time,gFx,gFy,gFz,TgF
21:49:06:847,1.0146,0.0645,0.1838,1.039
21:49:06:848,1.0070,0.0638,0.1552,1.026
21:49:06:850,0.9980,0.0652,0.1203,1.012
21:49:06:852,0.9902,0.0687,0.0831,1.001
21:49:06:854,0.9777,0.0743,0.0482,0.986
21:49:06:856,0.9528,0.0787,0.0306,0.961
21:49:06:857,0.9281,0.0816,0.0252,0.937
21:49:06:860,0.9218,0.0889,0.0086,0.931
21:49:06:862,0.9205,0.0960,-0.0158,0.930
21:49:06:864,0.9198,0.1009,-0.0322,0.930
21:49:06:866,0.9166,0.1019,-0.0471,0.928
21:49:06:868,0.9227,0.1024,-0.0652,0.935
21:49:06:869,0.9413,0.1114,-0.1111,0.958
21:49:06:871,0.9562,0.1224,-0.1878,0.984
21:49:06:874,0.9594,0.1195,-0.2015,0.989
21:49:06:881,1.0019,0.0980,-0.0955,1.014
21:49:06:883,1.1631,0.0445,0.2155,1.188
21:49:06:884,1.2166,0.0081,0.4207,1.293
21:49:06:885,1.1785,-0.0677,0.6795,1.368
21:49:06:886,1.0828,-0.1173,0.5507,1.224
21:49:06:887,1.0332,-0.1085,0.2307,1.063
21:49:06:888,1.0170,-0.0508,-0.0581,1.016
21:49:06:890,0.9977,0.0198,-0.2406,1.023
21:49:06:892,0.9719,0.0726,-0.2943,1.016
21:49:06:901,0.9555,0.0965,-0.2347,0.989
21:49:06:903,0.9547,0.0987,-0.1177,0.970
21:49:06:904,0.9623,0.0972,-0.0156,0.972
21:49:06:905,0.9694,0.0955,0.0521,0.981
21:49:06:906,0.9714,0.0941,0.0907,0.986
21:49:06:907,0.9650,0.0948,0.1014,0.981
21:49:06:908,0.9516,0.0999,0.0853,0.967
21:49:06:909,0.9333,0.1104,0.0514,0.948
21:49:06:910,0.9137,0.1290,0.0079,0.930
21:49:06:912,0.8929,0.1554,-0.0454,0.915
21:49:06:916,0.8714,0.1857,-0.1062,0.905
21:49:06:918,0.8543,0.2135,-0.1602,0.903
21:49:06:919,0.8438,0.2355,-0.1937,0.906
21:49:06:919,0.8380,0.2499,-0.2061,0.908
21:49:06:921,0.8360,0.2602,-0.2071,0.910
21:49:06:923,0.8375,0.2673,-0.2047,0.913
21:49:06:925,0.8414,0.2722,-0.2044,0.918
21:49:06:928,0.8453,0.2746,-0.2052,0.923
21:49:06:929,0.8487,0.2731,-0.2059,0.925
21:49:06:931,0.8536,0.2670,-0.2027,0.927
21:49:06:933,0.8624,0.2582,-0.1932,0.930
21:49:06:935,0.8744,0.2477,-0.1798,0.936
21:49:06:938,0.8876,0.2362,-0.1678,0.943
21:49:06:939,0.8993,0.2250,-0.1609,0.949
21:49:06:941,0.9078,0.2135,-0.1536,0.953
21:49:06:943,0.9130,0.2008,-0.1336,0.952
21:49:06:945,0.9176,0.1879,-0.1055,0.950
21:49:06:947,0.9279,0.1761,-0.0847,0.955
21:49:06:949,0.9518,0.1661,-0.0803,0.976
21:49:06:951,0.9792,0.1568,-0.0901,1.001
21:49:06:953,0.9902,0.1515,-0.0952,1.011
21:49:06:955,0.9999,0.1400,-0.0979,1.019
21:49:06:957,0.9919,0.1292,-0.0857,1.008
21:49:06:960,0.9704,0.1214,-0.0652,0.985
21:49:06:962,0.9455,0.1158,-0.0415,0.958
21:49:06:963,0.9269,0.1107,-0.0166,0.939
21:49:06:965,0.9103,0.1065,0.0081,0.922
21:49:06:967,0.9010,0.1026,0.0274,0.913
21:49:06:969,0.8988,0.0999,0.0362,0.911
21:49:06:971,0.9005,0.1019,0.0328,0.913
21:49:06:973,0.8995,0.1124,0.0201,0.913
21:49:06:975,0.8959,0.1209,0.0086,0.911
21:49:06:980,0.9052,0.1185,0.0311,0.920
21:49:06:981,0.9171,0.1004,0.1100,0.936
21:49:06:982,0.9008,0.0738,0.2124,0.936
21:49:06:983,0.8685,0.0525,0.2654,0.918
21:49:06:985,0.8389,0.0496,0.2324,0.879
21:49:06:987,0.8226,0.0674,0.1474,0.845
21:49:06:989,0.8187,0.0955,0.0668,0.834
21:49:06:991,0.8226,0.1212,0.0186,0.839
21:49:06:994,0.8311,0.1415,0.0018,0.851
21:49:06:996,0.8426,0.1578,0.0062,0.866
21:49:06:997,0.8521,0.1717,0.0198,0.879
21:49:06:999,0.8563,0.1837,0.0323,0.887
21:49:07:002,0.8553,0.1950,0.0343,0.889
21:49:07:003,0.8473,0.2079,0.0211,0.885
21:49:07:006,0.8404,0.2179,0.0008,0.880
21:49:07:007,0.8402,0.2233,-0.0217,0.882
21:49:07:011,0.8424,0.2223,-0.0442,0.884
21:49:07:012,0.8441,0.2169,-0.0635,0.884
21:49:07:013,0.8470,0.2106,-0.0811,0.886
21:49:07:015,0.8514,0.2045,-0.0986,0.890
21:49:07:018,0.8565,0.1996,-0.1155,0.895
21:49:07:019,0.8617,0.1950,-0.1304,0.901
21:49:07:021,0.8666,0.1906,-0.1409,0.906
21:49:07:023,0.8695,0.1871,-0.1492,0.909
21:49:07:025,0.8710,0.1840,-0.1558,0.910
21:49:07:029,0.8734,0.1805,-0.1597,0.912
21:49:07:030,0.8780,0.1774,-0.1634,0.917
21:49:07:031,0.8815,0.1757,-0.1653,0.920
21:49:07:034,0.8915,0.1708,-0.1683,0.929
21:49:07:035,0.9047,0.1642,-0.1688,0.940
21:49:07:038,0.9227,0.1581,-0.1668,0.956
21:49:07:039,0.9479,0.1546,-0.1627,0.979
21:49:07:041,0.9716,0.1527,-0.1546,1.000
21:49:07:044,0.9806,0.1471,-0.1421,1.006
21:49:07:045,0.9797,0.1380,-0.1289,1.002
21:49:07:047,0.9792,0.1275,-0.1157,0.998
21:49:07:050,0.9831,0.1180,-0.1038,0.999
21:49:07:051,0.9855,0.1099,-0.0935,0.999
21:49:07:054,0.9870,0.1024,-0.0842,0.999
21:49:07:055,0.9897,0.0945,-0.0740,1.000
21:49:07:057,0.9946,0.0867,-0.0588,1.003
21:49:07:059,0.9977,0.0782,-0.0388,1.004
21:49:07:062,0.9982,0.0696,-0.0141,1.004
21:49:07:063,0.9953,0.0623,0.0110,1.000
21:49:07:065,0.9892,0.0562,0.0357,0.995
21:49:07:067,0.9799,0.0503,0.0599,0.986
21:49:07:069,0.9672,0.0450,0.0831,0.975
21:49:07:071,0.9513,0.0391,0.1066,0.962
21:49:07:073,0.9335,0.0325,0.1303,0.947
21:49:07:075,0.9208,0.0281,0.1527,0.938
21:49:07:080,0.9188,0.0296,0.1725,0.940
21:49:07:081,0.9054,0.0308,0.1843,0.930
21:49:07:082,0.8819,0.0276,0.1865,0.907
21:49:07:083,0.8597,0.0208,0.1816,0.884
21:49:07:085,0.8429,0.0100,0.1703,0.864
21:49:07:087,0.8350,-0.0015,0.1491,0.851
21:49:07:089,0.8448,-0.0068,0.1166,0.855
21:49:07:091,0.8661,-0.0054,0.0814,0.871
21:49:07:094,0.8915,-0.0010,0.0470,0.893
21:49:07:095,0.9139,0.0049,0.0120,0.914
21:49:07:097,0.9313,0.0105,-0.0244,0.931
21:49:07:099,0.9386,0.0132,-0.0427,0.939
21:49:07:101,0.9508,0.0173,-0.0781,0.953
21:49:07:103,0.9606,0.0208,-0.1113,0.966
21:49:07:105,0.9699,0.0239,-0.1399,0.979
21:49:07:107,0.9789,0.0293,-0.1668,0.992
21:49:07:109,0.9824,0.0354,-0.1939,1.000
21:49:07:111,0.9843,0.0401,-0.2159,1.006
21:49:07:113,0.9872,0.0450,-0.2286,1.012
21:49:07:115,0.9868,0.0501,-0.2372,1.014
21:49:07:117,0.9850,0.0567,-0.2408,1.014
21:49:07:119,0.9806,0.0640,-0.2403,1.010
21:49:07:121,0.9738,0.0696,-0.2381,1.004
21:49:07:123,0.9687,0.0762,-0.2330,0.998
21:49:07:125,0.9599,0.0848,-0.2281,0.990
21:49:07:128,0.9494,0.0919,-0.2215,0.979
21:49:07:129,0.9379,0.0972,-0.2113,0.967
21:49:07:131,0.9293,0.1024,-0.1983,0.957
21:49:07:133,0.9235,0.1085,-0.1854,0.950
21:49:07:135,0.9179,0.1136,-0.1739,0.943
21:49:07:137,0.9166,0.1163,-0.1614,0.941
21:49:07:139,0.9191,0.1187,-0.1492,0.942
21:49:07:141,0.9225,0.1192,-0.1402,0.944
21:49:07:145,0.9281,0.1185,-0.1294,0.948
21:49:07:147,0.9342,0.1180,-0.1162,0.952
21:49:07:148,0.9389,0.1190,-0.1030,0.956
21:49:07:149,0.9411,0.1204,-0.0920,0.957
21:49:07:151,0.9442,0.1197,-0.0818,0.960
21:49:07:153,0.9499,0.1173,-0.0740,0.964
21:49:07:155,0.9543,0.1160,-0.0676,0.968
21:49:07:157,0.9560,0.1146,-0.0654,0.969
21:49:07:159,0.9569,0.1126,-0.0698,0.970
21:49:07:162,0.9601,0.1099,-0.0798,0.973
21:49:07:163,0.9660,0.1060,-0.0930,0.979
21:49:07:165,0.9745,0.1007,-0.1074,0.988
21:49:07:167,0.9892,0.0953,-0.1204,1.003
21:49:07:169,1.0085,0.0921,-0.1270,1.022
21:49:07:171,1.0175,0.0911,-0.1258,1.031
21:49:07:173,1.0290,0.0919,-0.1128,1.041
21:49:07:175,1.0322,0.0945,-0.0942,1.043
21:49:07:181,1.0334,0.0967,-0.0764,1.044
21:49:07:183,1.0332,0.0989,-0.0574,1.043
21:49:07:184,1.0236,0.1031,-0.0332,1.033
21:49:07:185,1.0156,0.1077,-0.0061,1.026
21:49:07:186,1.0190,0.1116,0.0135,1.030
21:49:07:187,1.0327,0.1124,0.0252,1.044
21:49:07:189,1.0520,0.1092,0.0330,1.063
21:49:07:191,1.0747,0.1043,0.0409,1.085
21:49:07:202,1.0986,0.1004,0.0460,1.109
21:49:07:204,1.1216,0.1004,0.0474,1.132
21:49:07:205,1.1404,0.1026,0.0443,1.150
21:49:07:206,1.1558,0.1092,0.0367,1.166
21:49:07:207,1.1688,0.1180,0.0260,1.180
21:49:07:207,1.1795,0.1273,0.0135,1.191
21:49:07:208,1.1903,0.1361,0.0025,1.203
21:49:07:209,1.2008,0.1439,-0.0053,1.215
21:49:07:210,1.2083,0.1515,-0.0134,1.223
21:49:07:211,1.2127,0.1598,-0.0239,1.229
21:49:07:214,1.2140,0.1683,-0.0366,1.232
21:49:07:216,1.2137,0.1796,-0.0517,1.234
21:49:07:217,1.2118,0.1928,-0.0703,1.235
21:49:07:219,1.2076,0.2062,-0.0896,1.235
21:49:07:222,1.2035,0.2157,-0.1072,1.234
21:49:07:223,1.1991,0.2201,-0.1197,1.231
21:49:07:225,1.1922,0.2250,-0.1328,1.227
21:49:07:227,1.1888,0.2289,-0.1521,1.226
21:49:07:230,1.1937,0.2306,-0.1736,1.234
21:49:07:231,1.2000,0.2316,-0.1939,1.243
21:49:07:233,1.2035,0.2343,-0.2147,1.250
21:49:07:235,1.2008,0.2375,-0.2340,1.252
21:49:07:237,1.1942,0.2397,-0.2538,1.249
21:49:07:239,1.1839,0.2399,-0.2738,1.243
21:49:07:241,1.1680,0.2394,-0.2868,1.231
21:49:07:243,1.1502,0.2365,-0.2919,1.215
21:49:07:246,1.1429,0.2331,-0.2931,1.207
21:49:07:248,1.1333,0.2221,-0.2963,1.196
21:49:07:249,1.1306,0.2057,-0.3066,1.193
21:49:07:251,1.1297,0.1871,-0.3212,1.192
21:49:07:253,1.1221,0.1693,-0.3334,1.184
21:49:07:254,1.1099,0.1517,-0.3427,1.172
21:49:07:257,1.0974,0.1336,-0.3520,1.160
21:49:07:259,1.0884,0.1131,-0.3635,1.152
21:49:07:262,1.0806,0.0906,-0.3750,1.145
21:49:07:264,1.0718,0.0679,-0.3859,1.137
21:49:07:265,1.0615,0.0447,-0.3925,1.128
21:49:07:267,1.0532,0.0215,-0.3928,1.118
21:49:07:269,1.0505,-0.0024,-0.3879,1.113
21:49:07:271,1.0615,-0.0357,-0.3803,1.120
21:49:07:273,1.0933,-0.0897,-0.3662,1.146
21:49:07:275,1.1104,-0.1388,-0.3408,1.158
21:49:07:277,1.1045,-0.1652,-0.3100,1.147
21:49:07:279,1.0955,-0.1727,-0.2782,1.131
21:49:07:285,1.1018,-0.1710,-0.2484,1.131
21:49:07:287,1.1270,-0.1664,-0.2237,1.150
21:49:07:288,1.1651,-0.1612,-0.2074,1.184
21:49:07:290,1.2013,-0.1527,-0.1988,1.217
21:49:07:291,1.2386,-0.1454,-0.1937,1.253
21:49:07:292,1.2797,-0.1373,-0.1971,1.293
21:49:07:293,1.3178,-0.0982,-0.2186,1.332
21:49:07:307,1.3381,-0.0410,-0.2443,1.355
21:49:07:309,1.3205,-0.0020,-0.2399,1.338
21:49:07:310,1.2882,0.0129,-0.2093,1.302
21:49:07:311,1.2658,0.0127,-0.1776,1.276
21:49:07:312,1.2560,0.0068,-0.1531,1.263
21:49:07:313,1.2477,-0.0002,-0.1248,1.251
21:49:07:314,1.2377,-0.0073,-0.0930,1.239
21:49:07:315,1.2301,-0.0095,-0.0691,1.230
21:49:07:316,1.2210,-0.0054,-0.0574,1.221
21:49:07:317,1.2127,0.0024,-0.0508,1.213
21:49:07:317,1.2020,0.0125,-0.0486,1.202
21:49:07:318,1.1820,0.0230,-0.0495,1.183
21:49:07:319,1.1700,0.0281,-0.0503,1.171
21:49:07:321,1.1480,0.0362,-0.0522,1.150
21:49:07:323,1.1287,0.0440,-0.0578,1.131
21:49:07:324,1.1087,0.0520,-0.0625,1.112
21:49:07:327,1.0877,0.0623,-0.0627,1.093
21:49:07:329,1.0688,0.0723,-0.0593,1.075
21:49:07:332,1.0510,0.0823,-0.0561,1.058
21:49:07:333,1.0371,0.0943,-0.0530,1.046
21:49:07:334,1.0273,0.1051,-0.0488,1.038
21:49:07:337,1.0163,0.1156,-0.0461,1.028
21:49:07:339,1.0144,0.1273,-0.0398,1.028
21:49:07:341,1.0212,0.1385,-0.0261,1.037
21:49:07:342,1.0263,0.1500,-0.0114,1.044
21:49:07:345,1.0271,0.1612,0.0010,1.047
21:49:07:347,1.0278,0.1693,0.0108,1.049
21:49:07:349,1.0329,0.1757,0.0213,1.056
21:49:07:351,1.0483,0.1798,0.0377,1.073
21:49:07:353,1.0730,0.1837,0.0592,1.099
21:49:07:354,1.0947,0.1886,0.0846,1.123
21:49:07:357,1.1101,0.1923,0.1159,1.142
21:49:07:358,1.1319,0.1910,0.1535,1.168
21:49:07:366,1.1553,0.1881,0.1970,1.197
21:49:07:368,1.1631,0.1945,0.2483,1.216
21:49:07:369,1.1663,0.2047,0.3040,1.235
21:49:07:370,1.1741,0.2116,0.3548,1.258
21:49:07:371,1.1815,0.2157,0.3990,1.279
21:49:07:373,1.2079,0.2150,0.4586,1.324
21:49:07:374,1.2513,0.2064,0.5434,1.394
21:49:07:375,1.2938,0.1906,0.6374,1.469
21:49:07:376,1.3217,0.1732,0.7222,1.530
21:49:07:386,1.3234,0.1622,0.7970,1.567
21:49:07:389,1.3100,0.1559,0.8622,1.590
21:49:07:390,1.2990,0.1463,0.9077,1.606
21:49:07:391,1.2811,0.1353,0.9318,1.604
21:49:07:392,1.2692,0.1297,0.9362,1.597
21:49:07:392,1.2379,0.1192,0.9267,1.565
21:49:07:393,1.1947,0.1112,0.9011,1.515
21:49:07:394,1.1536,0.1031,0.8720,1.464
21:49:07:396,1.1219,0.0958,0.8471,1.423
21:49:07:397,1.1096,0.0853,0.8202,1.396
21:49:07:400,1.1052,0.0711,0.7860,1.371
21:49:07:401,1.0779,0.0677,0.7579,1.332
21:49:07:402,1.0359,0.0721,0.7388,1.287
21:49:07:405,0.9938,0.0757,0.7239,1.245
21:49:07:407,0.9574,0.0762,0.7059,1.206
21:49:07:409,0.9276,0.0745,0.6739,1.163
21:49:07:410,0.9039,0.0708,0.6269,1.116
21:49:07:414,0.8854,0.0669,0.5681,1.067
21:49:07:416,0.8670,0.0647,0.5080,1.019
21:49:07:417,0.8509,0.0645,0.4552,0.979
21:49:07:419,0.8436,0.0638,0.4124,0.952
21:49:07:421,0.8509,0.0591,0.3704,0.940
21:49:07:422,0.8624,0.0520,0.3177,0.929
21:49:07:425,0.8732,0.0447,0.2639,0.921
21:49:07:426,0.8802,0.0403,0.2234,0.915
21:49:07:430,0.8915,0.0384,0.1940,0.919
21:49:07:432,0.9059,0.0371,0.1681,0.927
21:49:07:433,0.9205,0.0357,0.1483,0.938
21:49:07:434,0.9337,0.0357,0.1356,0.948
21:49:07:437,0.9420,0.0391,0.1325,0.956
21:49:07:439,0.9494,0.0425,0.1396,0.965
21:49:07:441,0.9484,0.0467,0.1532,0.967
21:49:07:442,0.9135,0.0562,0.1689,0.937
21:49:07:446,0.8651,0.0665,0.1989,0.898
21:49:07:448,0.8534,0.0765,0.2448,0.900
21:49:07:451,0.8578,0.0897,0.2793,0.917
21:49:07:452,0.8309,0.1043,0.3045,0.903
21:49:07:453,0.7908,0.1202,0.3333,0.880
21:49:07:455,0.7483,0.1363,0.3638,0.859
21:49:07:457,0.7227,0.1524,0.3997,0.857
21:49:07:458,0.6850,0.1698,0.4305,0.846
21:49:07:461,0.6413,0.1864,0.4630,0.834
21:49:07:465,0.6215,0.1954,0.4914,0.839
21:49:07:466,0.6188,0.1976,0.5023,0.844
21:49:07:467,0.5981,0.1998,0.5185,0.840
21:49:07:469,0.5636,0.1979,0.5373,0.828
21:49:07:471,0.5277,0.1901,0.5676,0.823
21:49:07:473,0.5001,0.1769,0.6103,0.833
21:49:07:475,0.4368,0.1603,0.6389,0.815
21:49:07:477,0.3564,0.1410,0.6629,0.791
21:49:07:483,0.3120,0.1180,0.6866,0.788
21:49:07:485,0.3051,0.0923,0.6990,0.792
21:49:07:486,0.3535,0.0655,0.7342,0.838
21:49:07:487,0.4659,0.0342,0.8055,0.949
21:49:07:488,0.6054,-0.0032,0.8634,1.070
21:49:07:489,0.7268,-0.0457,0.8808,1.155
21:49:07:490,0.8167,-0.0894,0.8678,1.205
21:49:07:493,0.8658,-0.1258,0.8439,1.223
21:49:07:496,0.8966,-0.1539,0.8368,1.242
21:49:07:498,0.9249,-0.1737,0.8385,1.266
21:49:07:507,0.9530,-0.1813,0.8209,1.275
21:49:07:508,0.9772,-0.1739,0.7774,1.265
21:49:07:509,0.9926,-0.1532,0.7217,1.241
21:49:07:510,0.9912,-0.1229,0.6589,1.201
21:49:07:512,0.9797,-0.0877,0.5896,1.152
21:49:07:513,0.9655,-0.0533,0.5094,1.099
21:49:07:515,0.9479,-0.0191,0.4027,1.036
21:49:07:516,0.9276,0.0149,0.2891,0.978
21:49:07:517,0.9091,0.0462,0.1926,0.936
21:49:07:518,0.8939,0.0752,0.0973,0.908
21:49:07:518,0.8771,0.0997,-0.0065,0.888
21:49:07:521,0.8582,0.1209,-0.1165,0.879
21:49:07:522,0.8407,0.1383,-0.2267,0.884
21:49:07:524,0.8248,0.1507,-0.3405,0.906
21:49:07:526,0.8057,0.1544,-0.4641,0.942
21:49:07:533,0.7818,0.1502,-0.5877,0.986
21:49:07:535,0.7620,0.1417,-0.7026,1.040
21:49:07:536,0.7495,0.1290,-0.7957,1.093
21:49:07:537,0.7476,0.1131,-0.8611,1.137
21:49:07:538,0.7556,0.0955,-0.9061,1.174
21:49:07:539,0.7696,0.0770,-0.9344,1.202
21:49:07:541,0.7857,0.0579,-0.9435,1.217
21:49:07:542,0.7945,0.0496,-0.9408,1.220
21:49:07:544,0.8128,0.0381,-0.9217,1.217
21:49:07:547,0.8309,0.0362,-0.8902,1.206
21:49:07:549,0.8475,0.0384,-0.8460,1.187
21:49:07:550,0.8648,0.0406,-0.7866,1.159
21:49:07:553,0.8861,0.0440,-0.7133,1.129
21:49:07:554,0.9118,0.0501,-0.6290,1.100
21:49:07:557,0.9369,0.0601,-0.5382,1.076
21:49:07:558,0.9572,0.0721,-0.4502,1.056
21:49:07:560,0.9762,0.0840,-0.3674,1.044
21:49:07:567,0.9953,0.0938,-0.2897,1.040
21:49:07:568,1.0124,0.0997,-0.2203,1.041
21:49:07:569,1.0261,0.1026,-0.1607,1.045
21:49:07:571,1.0366,0.1048,-0.1087,1.050
21:49:07:572,1.0432,0.1075,-0.0679,1.054
21:49:07:573,1.0495,0.1107,-0.0378,1.060
21:49:07:574,1.0544,0.1129,-0.0141,1.065
21:49:07:577,1.0539,0.1148,0.0023,1.065
21:49:07:581,1.0439,0.1165,0.0132,1.056
21:49:07:582,1.0300,0.1187,0.0211,1.043
21:49:07:583,1.0158,0.1219,0.0291,1.029
21:49:07:584,1.0039,0.1253,0.0362,1.019
21:49:07:586,0.9914,0.1297,0.0391,1.007
21:49:07:589,0.9772,0.1336,0.0404,0.994
21:49:07:591,0.9604,0.1375,0.0394,0.978
21:49:07:593,0.9401,0.1412,0.0406,0.959
21:49:07:595,0.9179,0.1434,0.0460,0.938
21:49:07:597,0.8949,0.1439,0.0521,0.916
21:49:07:598,0.8744,0.1432,0.0609,0.897
21:49:07:601,0.8560,0.1422,0.0736,0.880
21:49:07:603,0.8387,0.1410,0.0904,0.865
21:49:07:605,0.8209,0.1417,0.1073,0.850
21:49:07:606,0.8013,0.1419,0.1198,0.834
21:49:07:609,0.7803,0.1434,0.1290,0.815
21:49:07:611,0.7620,0.1451,0.1371,0.800
21:49:07:612,0.7490,0.1466,0.1405,0.789
21:49:07:615,0.7439,0.1502,0.1415,0.785
21:49:07:617,0.7239,0.1801,0.1408,0.774
21:49:07:619,0.6867,0.2318,0.1234,0.754
21:49:07:621,0.6543,0.2741,0.0904,0.736
21:49:07:622,0.6462,0.2966,0.0663,0.736
21:49:07:624,0.7219,0.3154,0.1633,0.827
21:49:07:626,0.8986,0.3371,0.5703,1.140
21:49:07:629,1.0427,0.3103,1.0335,1.523
21:49:07:632,1.1030,0.1964,1.0376,1.545
21:49:07:634,1.0596,0.0980,0.6760,1.274
21:49:07:635,0.9555,0.0779,0.3914,1.046
21:49:07:638,0.9017,0.0941,0.3392,0.979
21:49:07:639,0.9574,0.0836,0.3934,1.049
21:49:07:641,1.0547,0.0533,0.4386,1.152
21:49:07:642,1.0989,0.0371,0.4471,1.195
21:49:07:645,1.0732,0.0340,0.4415,1.169
21:49:07:647,1.0236,0.0235,0.4308,1.119
21:49:07:649,0.9740,0.0064,0.4190,1.068
21:49:07:650,0.9181,-0.0073,0.4019,1.009
21:49:07:652,0.8663,-0.0173,0.3648,0.946
21:49:07:654,0.8338,-0.0247,0.3098,0.895
21:49:07:657,0.8267,-0.0286,0.2544,0.869
21:49:07:658,0.8397,-0.0366,0.2053,0.867
21:49:07:660,0.8614,-0.0523,0.1601,0.878
21:49:07:666,0.8802,-0.0704,0.1159,0.889
21:49:07:668,0.8995,-0.0882,0.0626,0.902
21:49:07:669,0.9188,-0.1090,0.0008,0.919
21:49:07:670,0.9430,-0.1292,-0.0615,0.946
21:49:07:674,0.9692,-0.1437,-0.1226,0.978
21:49:07:675,0.9806,-0.1507,-0.1866,0.999
21:49:07:676,0.9738,-0.1520,-0.2396,1.002
21:49:07:677,0.9440,-0.1522,-0.2697,0.981
21:49:07:678,0.9157,-0.1578,-0.2809,0.957
21:49:07:687,0.9193,-0.1737,-0.2824,0.963
21:49:07:689,0.9665,-0.1984,-0.2833,1.012
21:49:07:690,1.0021,-0.2118,-0.2860,1.048
21:49:07:691,1.0813,-0.2336,-0.2965,1.130
21:49:07:691,1.1448,-0.2448,-0.3102,1.196
21:49:07:692,1.1802,-0.2460,-0.3227,1.233
21:49:07:693,1.1964,-0.2419,-0.3344,1.251
21:49:07:694,1.2030,-0.2340,-0.3495,1.260
21:49:07:699,1.2042,-0.2213,-0.3676,1.264
21:49:07:701,1.1995,-0.2035,-0.3811,1.261
21:49:07:702,1.1947,-0.1827,-0.3789,1.253
21:49:07:703,1.1915,-0.1622,-0.3596,1.243
21:49:07:704,1.1871,-0.1410,-0.3285,1.229
21:49:07:706,1.1756,-0.1195,-0.2907,1.207
21:49:07:708,1.1602,-0.0999,-0.2526,1.183
21:49:07:710,1.1470,-0.0828,-0.2164,1.163
21:49:07:712,1.1382,-0.0684,-0.1790,1.148
21:49:07:715,1.1331,-0.0559,-0.1390,1.138
21:49:07:717,1.1309,-0.0452,-0.0991,1.132
21:49:07:718,1.1277,-0.0349,-0.0583,1.127
21:49:07:720,1.1277,-0.0288,-0.0046,1.126
21:49:07:722,1.1355,-0.0315,0.0760,1.138
21:49:07:725,1.1580,-0.0406,0.2023,1.177
21:49:07:726,1.1907,-0.0523,0.3655,1.249
21:49:07:728,1.2093,-0.0669,0.5114,1.319
21:49:07:731,1.2083,-0.0840,0.5883,1.351
21:49:07:733,1.1895,-0.0953,0.5705,1.327
21:49:07:736,1.1565,-0.0948,0.4791,1.258
21:49:07:737,1.1199,-0.0811,0.3731,1.185
21:49:07:738,1.0925,-0.0591,0.3025,1.137
21:49:07:740,1.0828,-0.0352,0.2764,1.121
21:49:07:742,1.0891,-0.0137,0.2659,1.124
21:49:07:744,1.1026,0.0054,0.2405,1.132
21:49:07:748,1.1131,0.0235,0.1960,1.134
21:49:07:749,1.1140,0.0420,0.1437,1.128
21:49:07:750,1.0960,0.0752,0.1029,1.108
21:49:07:752,1.0771,0.1138,0.0721,1.091
21:49:07:754,1.0850,0.1270,0.0545,1.100
21:49:07:756,1.1048,0.1146,0.0499,1.117
21:49:07:758,1.1135,0.1033,0.0465,1.124
21:49:07:760,1.1287,0.0811,0.0247,1.135
21:49:07:762,1.1397,0.0669,-0.0261,1.144
21:49:07:768,1.1426,0.0596,-0.1055,1.149
21:49:07:770,1.1319,0.0562,-0.2069,1.151
21:49:07:771,1.1023,0.0594,-0.3183,1.146
21:49:07:772,1.0559,0.0733,-0.4248,1.136
21:49:07:773,1.0085,0.0953,-0.5132,1.131
21:49:07:774,0.9714,0.1195,-0.5794,1.133
21:49:07:778,0.9428,0.1417,-0.6222,1.134
21:49:07:779,0.9144,0.1612,-0.6376,1.123
21:49:07:780,0.8607,0.1754,-0.6188,1.072
21:49:07:784,0.8255,0.1796,-0.5653,1.015
21:49:07:786,0.8499,0.1823,-0.4956,1.000
21:49:07:787,0.8981,0.1903,-0.4304,1.015
21:49:07:787,0.9408,0.2018,-0.3715,1.034
21:49:07:790,0.9689,0.2125,-0.3168,1.045
21:49:07:791,0.9892,0.2216,-0.2618,1.052
21:49:07:793,1.0139,0.2304,-0.2061,1.067
21:49:07:795,1.0449,0.2362,-0.1646,1.091
21:49:07:799,1.0745,0.2372,-0.1412,1.117
21:49:07:801,1.0947,0.2345,-0.1292,1.135
21:49:07:802,1.1030,0.2301,-0.1214,1.141
21:49:07:804,1.1016,0.2228,-0.1128,1.137
21:49:07:806,1.0681,0.2162,-0.1055,1.102
21:49:07:808,1.0161,0.2074,-0.1033,1.050
21:49:07:810,1.0061,0.1896,-0.1048,1.036
21:49:07:811,1.0249,0.1659,-0.1160,1.050
21:49:07:814,1.0398,0.1427,-0.1343,1.062
21:49:07:816,1.0439,0.1190,-0.1499,1.064
21:49:07:818,1.0447,0.0911,-0.1563,1.061
21:49:07:819,1.0449,0.0574,-0.1490,1.057
21:49:07:821,1.0395,0.0244,-0.1358,1.047
21:49:07:823,1.0190,-0.0015,-0.1294,1.024
21:49:07:825,0.9736,-0.0183,-0.1304,0.979
21:49:07:827,0.9401,-0.0239,-0.1333,0.946
21:49:07:831,0.8631,-0.0305,-0.1412,0.870
21:49:07:832,0.7945,-0.0291,-0.1431,0.803
21:49:07:834,0.7495,-0.0186,-0.1387,0.758
21:49:07:836,0.7271,-0.0029,-0.1350,0.736
21:49:07:838,0.7258,0.0115,-0.1404,0.737
21:49:07:840,0.7390,0.0198,-0.1534,0.753
21:49:07:842,0.7639,0.0235,-0.1658,0.780
21:49:07:843,0.7959,0.0227,-0.1763,0.813
21:49:07:846,0.8233,0.0193,-0.1881,0.842
21:49:07:850,0.8443,0.0139,-0.1947,0.863
