time,gFx,gFy,gFz,TgF
22:07:01:881,0.8372,0.0784,-0.1744,0.859
22:07:01:882,0.8270,0.0872,-0.1683,0.850
22:07:01:883,0.8179,0.0950,-0.1639,0.842
22:07:01:885,0.8089,0.1014,-0.1636,0.834
22:07:01:887,0.7999,0.1073,-0.1636,0.826
22:07:01:904,0.7911,0.1121,-0.1624,0.818
22:07:01:906,0.7837,0.1168,-0.1607,0.812
22:07:01:907,0.7762,0.1222,-0.1587,0.805
22:07:01:908,0.7666,0.1263,-0.1565,0.797
22:07:01:909,0.7576,0.1305,-0.1543,0.789
22:07:01:910,0.7493,0.1341,-0.1507,0.781
22:07:01:911,0.7429,0.1366,-0.1475,0.775
22:07:01:912,0.7380,0.1375,-0.1458,0.770
22:07:01:913,0.7324,0.1378,-0.1448,0.765
22:07:01:914,0.7263,0.1380,-0.1424,0.759
22:07:01:914,0.7209,0.1385,-0.1385,0.753
22:07:01:915,0.7153,0.1385,-0.1343,0.747
22:07:01:916,0.7085,0.1383,-0.1297,0.740
22:07:01:917,0.7024,0.1375,-0.1255,0.733
22:07:01:918,0.6977,0.1353,-0.1228,0.728
22:07:01:920,0.6960,0.1344,-0.1219,0.726
22:07:01:922,0.6941,0.1319,-0.1201,0.723
22:07:01:933,0.6929,0.1285,-0.1184,0.721
22:07:01:935,0.6911,0.1236,-0.1162,0.717
22:07:01:936,0.6911,0.1178,-0.1148,0.716
22:07:01:937,0.6902,0.1109,-0.1133,0.713
22:07:01:938,0.6882,0.1038,-0.1123,0.710
22:07:01:939,0.6887,0.0965,-0.1121,0.708
22:07:01:940,0.6909,0.0875,-0.1133,0.709
22:07:01:941,0.6921,0.0772,-0.1157,0.709
22:07:01:942,0.6926,0.0667,-0.1187,0.708
22:07:01:942,0.6943,0.0552,-0.1231,0.708
22:07:01:946,0.6955,0.0432,-0.1272,0.708
22:07:01:948,0.6970,0.0315,-0.1328,0.709
22:07:01:949,0.6994,0.0195,-0.1399,0.712
22:07:01:950,0.7012,0.0071,-0.1465,0.713
22:07:01:952,0.7036,-0.0054,-0.1541,0.716
22:07:01:954,0.7087,-0.0188,-0.1622,0.722
22:07:01:956,0.7144,-0.0318,-0.1695,0.729
22:07:01:959,0.7187,-0.0445,-0.1773,0.734
22:07:01:961,0.7244,-0.0569,-0.1856,0.742
22:07:01:962,0.7278,-0.0682,-0.1947,0.747
22:07:01:966,0.7310,-0.0787,-0.2042,0.753
22:07:01:967,0.7337,-0.0887,-0.2120,0.758
22:07:01:968,0.7344,-0.0982,-0.2193,0.761
22:07:01:970,0.7349,-0.1065,-0.2269,0.764
22:07:01:971,0.7349,-0.1134,-0.2337,0.767
22:07:01:973,0.7339,-0.1190,-0.2408,0.768
22:07:01:976,0.7327,-0.1229,-0.2474,0.770
22:07:01:978,0.7302,-0.1266,-0.2540,0.770
22:07:01:979,0.7285,-0.1295,-0.2609,0.770
22:07:01:981,0.7280,-0.1314,-0.2660,0.772
22:07:01:983,0.7280,-0.1307,-0.2699,0.773
22:07:01:985,0.7300,-0.1290,-0.2731,0.776
22:07:01:987,0.7339,-0.1251,-0.2748,0.780
22:07:01:989,0.7383,-0.1197,-0.2750,0.783
22:07:01:996,0.7442,-0.1134,-0.2738,0.788
22:07:01:999,0.7505,-0.1060,-0.2716,0.793
22:07:02:000,0.7532,-0.1016,-0.2701,0.794
22:07:02:002,0.7588,-0.0914,-0.2682,0.798
22:07:02:003,0.7644,-0.0799,-0.2672,0.803
22:07:02:005,0.7698,-0.0677,-0.2650,0.807
22:07:02:006,0.7752,-0.0564,-0.2631,0.811
22:07:02:007,0.7806,-0.0454,-0.2623,0.816
22:07:02:009,0.7864,-0.0335,-0.2604,0.821
22:07:02:010,0.7918,-0.0208,-0.2584,0.826
22:07:02:011,0.7967,-0.0086,-0.2582,0.831
22:07:02:018,0.8018,0.0039,-0.2574,0.837
22:07:02:021,0.8069,0.0159,-0.2565,0.842
22:07:02:022,0.8123,0.0281,-0.2543,0.848
22:07:02:022,0.8160,0.0401,-0.2513,0.852
22:07:02:023,0.8189,0.0515,-0.2494,0.855
22:07:02:024,0.8221,0.0635,-0.2467,0.859
22:07:02:028,0.8233,0.0748,-0.2418,0.860
22:07:02:030,0.8233,0.0845,-0.2362,0.860
22:07:02:031,0.8218,0.0936,-0.2303,0.859
22:07:02:032,0.8211,0.1014,-0.2220,0.858
22:07:02:033,0.8201,0.1077,-0.2127,0.856
22:07:02:035,0.8174,0.1136,-0.2025,0.852
22:07:02:037,0.8140,0.1187,-0.1910,0.847
22:07:02:039,0.8099,0.1219,-0.1773,0.841
22:07:02:041,0.8043,0.1251,-0.1622,0.834
22:07:02:043,0.7967,0.1275,-0.1468,0.824
22:07:02:045,0.7867,0.1292,-0.1316,0.813
22:07:02:047,0.7757,0.1297,-0.1160,0.800
22:07:02:049,0.7642,0.1290,-0.1006,0.787
22:07:02:051,0.7527,0.1275,-0.0857,0.774
22:07:02:053,0.7422,0.1244,-0.0715,0.762
22:07:02:055,0.7322,0.1214,-0.0598,0.751
22:07:02:058,0.7217,0.1187,-0.0510,0.740
22:07:02:059,0.7102,0.1165,-0.0434,0.728
22:07:02:061,0.6987,0.1131,-0.0376,0.716
22:07:02:063,0.6877,0.1090,-0.0329,0.704
22:07:02:065,0.6755,0.1051,-0.0302,0.691
22:07:02:067,0.6692,0.1036,-0.0293,0.685
22:07:02:069,0.6567,0.1004,-0.0280,0.672
22:07:02:070,0.6450,0.0958,-0.0302,0.659
22:07:02:073,0.6337,0.0911,-0.0356,0.648
22:07:02:075,0.6232,0.0875,-0.0427,0.637
22:07:02:077,0.6144,0.0831,-0.0512,0.628
22:07:02:079,0.6071,0.0777,-0.0610,0.620
22:07:02:081,0.6007,0.0708,-0.0725,0.613
22:07:02:083,0.5964,0.0640,-0.0867,0.609
22:07:02:085,0.5937,0.0577,-0.1021,0.607
22:07:02:087,0.5932,0.0515,-0.1189,0.608
22:07:02:089,0.5951,0.0452,-0.1365,0.612
22:07:02:094,0.5995,0.0381,-0.1543,0.619
22:07:02:095,0.6044,0.0305,-0.1732,0.627
22:07:02:096,0.6108,0.0235,-0.1932,0.638
22:07:02:097,0.6203,0.0169,-0.2103,0.651
22:07:02:101,0.6323,0.0110,-0.2245,0.666
22:07:02:102,0.6445,0.0056,-0.2364,0.681
22:07:02:103,0.6579,0.0015,-0.2440,0.696
22:07:02:105,0.6721,-0.0015,-0.2479,0.710
22:07:02:111,0.6877,-0.0044,-0.2489,0.725
22:07:02:112,0.7034,-0.0066,-0.2482,0.740
22:07:02:113,0.7185,-0.0083,-0.2460,0.753
22:07:02:115,0.7341,-0.0095,-0.2423,0.767
22:07:02:116,0.7490,-0.0100,-0.2367,0.780
22:07:02:117,0.7630,-0.0100,-0.2301,0.791
22:07:02:119,0.7764,-0.0098,-0.2232,0.802
22:07:02:121,0.7889,-0.0100,-0.2162,0.813
22:07:02:123,0.7996,-0.0100,-0.2083,0.821
22:07:02:125,0.8082,-0.0110,-0.1998,0.827
22:07:02:128,0.8162,-0.0129,-0.1922,0.834
22:07:02:129,0.8233,-0.0144,-0.1851,0.839
22:07:02:131,0.8294,-0.0159,-0.1778,0.844
22:07:02:133,0.8338,-0.0178,-0.1705,0.846
22:07:02:135,0.8365,-0.0193,-0.1627,0.848
22:07:02:137,0.8365,-0.0210,-0.1541,0.846
22:07:02:139,0.8324,-0.0232,-0.1453,0.841
22:07:02:142,0.8231,-0.0266,-0.1348,0.830
22:07:02:144,0.8116,-0.0296,-0.1219,0.817
22:07:02:145,0.8047,-0.0310,-0.1155,0.809
22:07:02:147,0.7898,-0.0340,-0.1023,0.793
22:07:02:149,0.7735,-0.0371,-0.0903,0.775
22:07:02:150,0.7571,-0.0406,-0.0803,0.758
22:07:02:153,0.7415,-0.0442,-0.0720,0.742
22:07:02:155,0.7258,-0.0481,-0.0657,0.726
22:07:02:161,0.7104,-0.0520,-0.0610,0.710
22:07:02:162,0.6965,-0.0552,-0.0600,0.696
22:07:02:163,0.6848,-0.0586,-0.0598,0.684
22:07:02:164,0.6760,-0.0613,-0.0605,0.676
22:07:02:165,0.6704,-0.0640,-0.0630,0.670
22:07:02:167,0.6687,-0.0677,-0.0674,0.669
22:07:02:169,0.6701,-0.0718,-0.0732,0.671
22:07:02:171,0.6750,-0.0772,-0.0798,0.677
22:07:02:173,0.6833,-0.0821,-0.0884,0.686
22:07:02:177,0.6953,-0.0877,-0.0982,0.699
22:07:02:179,0.7102,-0.0926,-0.1082,0.716
22:07:02:180,0.7263,-0.0975,-0.1182,0.733
22:07:02:181,0.7442,-0.1021,-0.1287,0.753
22:07:02:183,0.7625,-0.1058,-0.1387,0.772
22:07:02:185,0.7796,-0.1092,-0.1482,0.791
22:07:02:187,0.7957,-0.1116,-0.1563,0.808
22:07:02:189,0.8111,-0.1121,-0.1636,0.825
22:07:02:198,0.8248,-0.1114,-0.1692,0.839
22:07:02:199,0.8367,-0.1099,-0.1729,0.851
22:07:02:200,0.8473,-0.1075,-0.1727,0.862
22:07:02:201,0.8580,-0.1031,-0.1700,0.871
22:07:02:202,0.8688,-0.0965,-0.1663,0.881
22:07:02:203,0.8790,-0.0880,-0.1644,0.890
22:07:02:204,0.8895,-0.0784,-0.1644,0.900
22:07:02:205,0.9000,-0.0682,-0.1651,0.910
22:07:02:207,0.9088,-0.0581,-0.1683,0.919
22:07:02:210,0.9164,-0.0484,-0.1732,0.928
22:07:02:212,0.9242,-0.0381,-0.1788,0.936
22:07:02:213,0.9311,-0.0279,-0.1844,0.944
22:07:02:215,0.9347,-0.0230,-0.1873,0.949
22:07:02:217,0.9413,-0.0137,-0.1929,0.956
22:07:02:219,0.9479,-0.0034,-0.1983,0.964
22:07:02:221,0.9560,0.0100,-0.2037,0.974
22:07:02:223,0.9643,0.0239,-0.2091,0.984
22:07:02:228,0.9728,0.0371,-0.2142,0.994
22:07:02:230,0.9811,0.0506,-0.2206,1.005
22:07:02:231,0.9897,0.0625,-0.2276,1.016
22:07:02:232,0.9973,0.0728,-0.2367,1.026
22:07:02:233,1.0056,0.0806,-0.2474,1.038
22:07:02:235,1.0151,0.0855,-0.2601,1.050
22:07:02:237,1.0251,0.0882,-0.2745,1.064
22:07:02:239,1.0378,0.0887,-0.2887,1.080
22:07:02:243,1.0552,0.0870,-0.3039,1.100
22:07:02:245,1.0759,0.0838,-0.3200,1.124
22:07:02:245,1.1004,0.0779,-0.3359,1.151
22:07:02:247,1.1267,0.0716,-0.3510,1.179
22:07:02:249,1.1556,0.0652,-0.3659,1.210
22:07:02:250,1.1873,0.0577,-0.3801,1.244
22:07:02:253,1.2218,0.0496,-0.3921,1.280
22:07:02:255,1.2596,0.0418,-0.4026,1.318
22:07:02:257,1.2992,0.0354,-0.4114,1.358
22:07:02:260,1.3390,0.0308,-0.4172,1.398
22:07:02:262,1.3803,0.0269,-0.4202,1.438
22:07:02:263,1.4206,0.0237,-0.4221,1.477
22:07:02:265,1.4575,0.0200,-0.4228,1.513
22:07:02:267,1.4934,0.0159,-0.4236,1.547
22:07:02:269,1.5294,0.0120,-0.4231,1.582
22:07:02:271,1.5628,0.0068,-0.4233,1.614
22:07:02:273,1.5946,0.0002,-0.4238,1.644
22:07:02:277,1.6234,-0.0078,-0.4236,1.672
22:07:02:278,1.6461,-0.0164,-0.4226,1.694
22:07:02:280,1.6623,-0.0259,-0.4214,1.709
22:07:02:281,1.6728,-0.0369,-0.4180,1.718
22:07:02:283,1.6784,-0.0481,-0.4136,1.723
22:07:02:285,1.6772,-0.0591,-0.4077,1.720
22:07:02:287,1.6676,-0.0684,-0.4011,1.709
22:07:02:289,1.6591,-0.0721,-0.3972,1.700
22:07:02:291,1.6354,-0.0784,-0.3886,1.675
22:07:02:297,1.6017,-0.0831,-0.3803,1.641
22:07:02:299,1.5579,-0.0867,-0.3703,1.596
22:07:02:300,1.5057,-0.0880,-0.3586,1.542
22:07:02:301,1.4478,-0.0850,-0.3461,1.483
22:07:02:302,1.3872,-0.0787,-0.3327,1.421
22:07:02:303,1.3266,-0.0691,-0.3202,1.359
22:07:02:306,1.2716,-0.0572,-0.3075,1.302
22:07:02:307,1.2247,-0.0418,-0.2946,1.254
22:07:02:317,1.1871,-0.0222,-0.2811,1.214
22:07:02:319,1.1627,0.0015,-0.2689,1.189
22:07:02:320,1.1558,0.0271,-0.2574,1.181
22:07:02:321,1.1666,0.0533,-0.2462,1.191
22:07:02:322,1.1934,0.0794,-0.2340,1.218
22:07:02:322,1.2320,0.1046,-0.2218,1.256
22:07:02:323,1.2767,0.1287,-0.2098,1.302
22:07:02:324,1.3229,0.1529,-0.1978,1.349
22:07:02:325,1.3684,0.1779,-0.1864,1.395
22:07:02:328,1.4123,0.2023,-0.1754,1.441
22:07:02:329,1.4551,0.2267,-0.1653,1.487
22:07:02:331,1.4964,0.2509,-0.1578,1.531
22:07:02:333,1.5352,0.2756,-0.1504,1.573
22:07:02:334,1.5704,0.2998,-0.1443,1.612
22:07:02:337,1.6024,0.3235,-0.1407,1.648
22:07:02:338,1.6300,0.3474,-0.1402,1.680
22:07:02:340,1.6510,0.3721,-0.1424,1.707
22:07:02:344,1.6693,0.3943,-0.1482,1.730
22:07:02:346,1.6884,0.4119,-0.1614,1.754
22:07:02:347,1.6823,0.4346,-0.1712,1.755
22:07:02:349,1.6569,0.4603,-0.1805,1.739
22:07:02:351,1.6249,0.4830,-0.1942,1.717
22:07:02:353,1.5907,0.5011,-0.2125,1.693
22:07:02:355,1.5553,0.5152,-0.2345,1.667
22:07:02:356,1.5171,0.5270,-0.2577,1.639
22:07:02:360,1.4763,0.5355,-0.2804,1.608
22:07:02:361,1.4553,0.5380,-0.2916,1.591
22:07:02:363,1.4118,0.5409,-0.3141,1.557
22:07:02:365,1.3688,0.5402,-0.3359,1.522
22:07:02:367,1.3295,0.5365,-0.3566,1.490
22:07:02:369,1.2934,0.5321,-0.3752,1.461
22:07:02:371,1.2596,0.5250,-0.3916,1.432
22:07:02:373,1.2286,0.5155,-0.4072,1.405
22:07:02:378,1.2008,0.5030,-0.4209,1.380
22:07:02:379,1.1768,0.4881,-0.4329,1.357
22:07:02:380,1.1575,0.4700,-0.4434,1.336
22:07:02:381,1.1431,0.4459,-0.4548,1.318
22:07:02:383,1.1355,0.4153,-0.4663,1.305
22:07:02:385,1.1353,0.3809,-0.4766,1.296
22:07:02:387,1.1419,0.3459,-0.4859,1.294
22:07:02:388,1.1556,0.3134,-0.4912,1.299
22:07:02:390,1.1751,0.2846,-0.4912,1.308
22:07:02:398,1.1969,0.2602,-0.4883,1.321
22:07:02:399,1.2188,0.2397,-0.4817,1.334
22:07:02:400,1.2408,0.2228,-0.4724,1.347
22:07:02:400,1.2643,0.2091,-0.4622,1.363
22:07:02:401,1.2877,0.1981,-0.4519,1.379
22:07:02:402,1.3100,0.1886,-0.4399,1.395
22:07:02:404,1.3324,0.1791,-0.4275,1.411
22:07:02:406,1.3547,0.1698,-0.4148,1.427
22:07:02:408,1.3750,0.1620,-0.4026,1.442
22:07:02:415,1.3933,0.1551,-0.3918,1.455
22:07:02:416,1.4096,0.1485,-0.3813,1.467
22:07:02:418,1.4228,0.1422,-0.3715,1.477
22:07:02:419,1.4326,0.1356,-0.3635,1.483
22:07:02:420,1.4392,0.1290,-0.3571,1.488
22:07:02:421,1.4419,0.1236,-0.3520,1.488
22:07:02:422,1.4417,0.1195,-0.3476,1.487
22:07:02:424,1.4368,0.1160,-0.3432,1.481
22:07:02:428,1.4263,0.1124,-0.3381,1.469
22:07:02:431,1.4128,0.1097,-0.3329,1.454
22:07:02:432,1.3969,0.1068,-0.3285,1.438
22:07:02:433,1.3879,0.1053,-0.3271,1.429
22:07:02:434,1.3666,0.1011,-0.3259,1.407
22:07:02:436,1.3434,0.0982,-0.3246,1.384
22:07:02:438,1.3193,0.0953,-0.3232,1.360
22:07:02:440,1.2929,0.0921,-0.3232,1.334
22:07:02:442,1.2658,0.0884,-0.3246,1.308
22:07:02:444,1.2394,0.0845,-0.3271,1.283
22:07:02:446,1.2127,0.0814,-0.3298,1.257
22:07:02:448,1.1864,0.0784,-0.3322,1.232
22:07:02:450,1.1597,0.0748,-0.3334,1.206
22:07:02:452,1.1350,0.0713,-0.3346,1.183
22:07:02:454,1.1116,0.0684,-0.3356,1.160
22:07:02:456,1.0879,0.0655,-0.3351,1.137
22:07:02:460,1.0649,0.0630,-0.3337,1.115
22:07:02:461,1.0432,0.0608,-0.3315,1.093
22:07:02:462,1.0229,0.0596,-0.3268,1.072
22:07:02:464,1.0014,0.0594,-0.3210,1.050
22:07:02:466,0.9809,0.0591,-0.3149,1.029
22:07:02:468,0.9618,0.0584,-0.3078,1.009
22:07:02:470,0.9442,0.0589,-0.2992,0.989
22:07:02:472,0.9281,0.0603,-0.2894,0.971
22:07:02:475,0.9135,0.0618,-0.2789,0.955
22:07:02:478,0.8990,0.0633,-0.2675,0.938
22:07:02:479,0.8856,0.0652,-0.2560,0.922
22:07:02:480,0.8729,0.0669,-0.2447,0.908
22:07:02:483,0.8587,0.0694,-0.2337,0.892
22:07:02:485,0.8441,0.0723,-0.2228,0.875
22:07:02:486,0.8314,0.0774,-0.2118,0.861
22:07:02:488,0.8209,0.0814,-0.2017,0.849
22:07:02:491,0.8123,0.0845,-0.1917,0.840
22:07:02:507,0.8030,0.0887,-0.1824,0.829
22:07:02:508,0.7925,0.0941,-0.1744,0.819
22:07:02:510,0.7830,0.0997,-0.1666,0.809
22:07:02:511,0.7735,0.1053,-0.1583,0.799
22:07:02:511,0.7644,0.1114,-0.1514,0.791
22:07:02:512,0.7600,0.1143,-0.1482,0.787
22:07:02:513,0.7517,0.1207,-0.1414,0.779
22:07:02:513,0.7427,0.1263,-0.1348,0.770
22:07:02:514,0.7339,0.1317,-0.1287,0.762
22:07:02:515,0.7256,0.1371,-0.1228,0.755
22:07:02:516,0.7170,0.1422,-0.1170,0.747
22:07:02:516,0.7090,0.1471,-0.1118,0.740
22:07:02:517,0.7034,0.1512,-0.1070,0.735
22:07:02:518,0.6980,0.1559,-0.1018,0.731
22:07:02:520,0.6904,0.1598,-0.0969,0.724
22:07:02:522,0.6821,0.1634,-0.0920,0.717
22:07:02:524,0.6750,0.1671,-0.0869,0.710
22:07:02:526,0.6692,0.1703,-0.0818,0.705
22:07:02:530,0.6635,0.1735,-0.0771,0.701
22:07:02:531,0.6569,0.1761,-0.0727,0.695
22:07:02:532,0.6506,0.1786,-0.0679,0.689
22:07:02:534,0.6440,0.1808,-0.0632,0.684
22:07:02:536,0.6369,0.1823,-0.0578,0.677
22:07:02:538,0.6301,0.1837,-0.0527,0.671
22:07:02:540,0.6220,0.1845,-0.0495,0.663
22:07:02:543,0.6149,0.1845,-0.0466,0.657
22:07:02:545,0.6086,0.1849,-0.0425,0.651
22:07:02:546,0.6027,0.1842,-0.0378,0.645
22:07:02:548,0.5981,0.1840,-0.0339,0.640
22:07:02:550,0.5934,0.1837,-0.0310,0.636
22:07:02:552,0.5878,0.1823,-0.0285,0.630
22:07:02:554,0.5834,0.1808,-0.0261,0.625
22:07:02:556,0.5807,0.1786,-0.0236,0.622
22:07:02:558,0.5780,0.1759,-0.0222,0.619
22:07:02:560,0.5749,0.1742,-0.0205,0.615
22:07:02:562,0.5722,0.1720,-0.0185,0.612
22:07:02:564,0.5709,0.1698,-0.0175,0.610
22:07:02:566,0.5712,0.1678,-0.0175,0.609
22:07:02:568,0.5719,0.1661,-0.0183,0.609
22:07:02:570,0.5734,0.1652,-0.0197,0.610
22:07:02:572,0.5756,0.1634,-0.0219,0.612
22:07:02:574,0.5783,0.1620,-0.0244,0.614
22:07:02:579,0.5834,0.1605,-0.0266,0.618
22:07:02:580,0.5863,0.1603,-0.0278,0.621
22:07:02:581,0.5937,0.1612,-0.0310,0.628
22:07:02:582,0.6017,0.1622,-0.0351,0.636
22:07:02:584,0.6108,0.1622,-0.0403,0.645
22:07:02:586,0.6203,0.1620,-0.0466,0.654
22:07:02:588,0.6293,0.1625,-0.0534,0.663
22:07:02:590,0.6389,0.1644,-0.0610,0.673
22:07:02:596,0.6486,0.1666,-0.0696,0.684
22:07:02:597,0.6567,0.1688,-0.0786,0.693
22:07:02:598,0.6633,0.1705,-0.0889,0.701
22:07:02:599,0.6689,0.1717,-0.0982,0.707
22:07:02:600,0.6736,0.1744,-0.1079,0.714
22:07:02:603,0.6777,0.1771,-0.1179,0.720
22:07:02:604,0.6819,0.1783,-0.1280,0.725
22:07:02:606,0.6855,0.1796,-0.1377,0.731
22:07:02:608,0.6885,0.1813,-0.1480,0.736
22:07:02:611,0.6904,0.1818,-0.1573,0.739
22:07:02:612,0.6919,0.1818,-0.1666,0.743
22:07:02:614,0.6936,0.1810,-0.1761,0.746
22:07:02:616,0.6948,0.1791,-0.1851,0.748
22:07:02:618,0.6955,0.1761,-0.1934,0.750
22:07:02:620,0.6955,0.1730,-0.2025,0.751
22:07:02:622,0.6948,0.1698,-0.2113,0.752
22:07:02:624,0.6938,0.1656,-0.2196,0.752
22:07:02:627,0.6926,0.1603,-0.2286,0.752
22:07:02:629,0.6899,0.1542,-0.2374,0.750
22:07:02:630,0.6858,0.1476,-0.2455,0.747
22:07:02:632,0.6806,0.1395,-0.2540,0.743
22:07:02:634,0.6743,0.1309,-0.2631,0.738
22:07:02:636,0.6665,0.1231,-0.2716,0.732
22:07:02:638,0.6569,0.1148,-0.2799,0.724
22:07:02:640,0.6484,0.1060,-0.2868,0.717
22:07:02:643,0.6391,0.0965,-0.2929,0.709
22:07:02:644,0.6276,0.0870,-0.2973,0.699
22:07:02:646,0.6147,0.0774,-0.2990,0.686
22:07:02:648,0.6078,0.0726,-0.2995,0.679
22:07:02:650,0.5942,0.0633,-0.2995,0.665
22:07:02:652,0.5817,0.0537,-0.2980,0.652
22:07:02:654,0.5700,0.0452,-0.2946,0.639
22:07:02:656,0.5590,0.0366,-0.2904,0.626
22:07:02:658,0.5490,0.0276,-0.2853,0.614
22:07:02:661,0.5402,0.0195,-0.2799,0.603
22:07:02:663,0.5319,0.0117,-0.2743,0.592
22:07:02:664,0.5250,0.0049,-0.2675,0.582
22:07:02:666,0.5204,-0.0015,-0.2616,0.575
22:07:02:668,0.5174,-0.0078,-0.2552,0.569
22:07:02:670,0.5162,-0.0127,-0.2472,0.564
22:07:02:671,0.5157,-0.0173,-0.2396,0.561
22:07:02:674,0.5160,-0.0208,-0.2320,0.558
22:07:02:679,0.5177,-0.0232,-0.2245,0.556
22:07:02:681,0.5216,-0.0252,-0.2162,0.557
22:07:02:681,0.5257,-0.0266,-0.2074,0.558
22:07:02:682,0.5311,-0.0276,-0.1988,0.560
22:07:02:684,0.5385,-0.0279,-0.1900,0.564
22:07:02:686,0.5475,-0.0269,-0.1805,0.570
22:07:02:688,0.5580,-0.0249,-0.1705,0.577
22:07:02:690,0.5685,-0.0235,-0.1607,0.585
22:07:02:692,0.5783,-0.0222,-0.1524,0.593
22:07:02:699,0.5890,-0.0200,-0.1446,0.601
22:07:02:700,0.6003,-0.0171,-0.1368,0.611
22:07:02:701,0.6113,-0.0142,-0.1314,0.621
22:07:02:702,0.6215,-0.0125,-0.1280,0.630
22:07:02:702,0.6308,-0.0115,-0.1267,0.639
22:07:02:704,0.6391,-0.0112,-0.1285,0.648
22:07:02:706,0.6464,-0.0107,-0.1326,0.656
22:07:02:708,0.6525,-0.0112,-0.1392,0.663
22:07:02:711,0.6577,-0.0132,-0.1480,0.670
22:07:02:712,0.6618,-0.0156,-0.1580,0.676
22:07:02:714,0.6657,-0.0181,-0.1697,0.682
22:07:02:716,0.6701,-0.0215,-0.1849,0.689
22:07:02:718,0.6740,-0.0249,-0.2008,0.697
22:07:02:720,0.6767,-0.0291,-0.2174,0.704
22:07:02:723,0.6779,-0.0315,-0.2257,0.708
22:07:02:724,0.6804,-0.0379,-0.2425,0.715
22:07:02:726,0.6828,-0.0440,-0.2618,0.723
22:07:02:730,0.6843,-0.0498,-0.2809,0.731
22:07:02:731,0.6860,-0.0559,-0.3002,0.740
22:07:02:732,0.6880,-0.0625,-0.3200,0.750
22:07:02:734,0.6882,-0.0689,-0.3395,0.758
22:07:02:736,0.6867,-0.0745,-0.3588,0.765
22:07:02:738,0.6841,-0.0811,-0.3779,0.772
22:07:02:740,0.6809,-0.0872,-0.3945,0.777
22:07:02:742,0.6777,-0.0926,-0.4111,0.783
22:07:02:744,0.6726,-0.0958,-0.4267,0.787
22:07:02:746,0.6655,-0.0977,-0.4392,0.788
22:07:02:748,0.6579,-0.0989,-0.4485,0.786
22:07:02:750,0.6501,-0.0987,-0.4548,0.783
22:07:02:752,0.6423,-0.0965,-0.4585,0.779
22:07:02:754,0.6337,-0.0933,-0.4585,0.772
22:07:02:756,0.6242,-0.0899,-0.4548,0.761
22:07:02:758,0.6174,-0.0840,-0.4468,0.751
22:07:02:762,0.6127,-0.0760,-0.4365,0.741
22:07:02:764,0.6108,-0.0684,-0.4238,0.732
22:07:02:765,0.6108,-0.0608,-0.4074,0.723
22:07:02:768,0.6137,-0.0515,-0.3896,0.716
22:07:02:770,0.6179,-0.0423,-0.3713,0.710
22:07:02:770,0.6247,-0.0327,-0.3535,0.708
22:07:02:772,0.6352,-0.0242,-0.3364,0.709
22:07:02:774,0.6479,-0.0154,-0.3210,0.714
22:07:02:776,0.6633,-0.0066,-0.3068,0.723
22:07:02:785,0.6806,0.0024,-0.2938,0.735
22:07:02:787,0.6999,0.0115,-0.2821,0.749
22:07:02:788,0.7207,0.0203,-0.2723,0.766
22:07:02:790,0.7429,0.0300,-0.2636,0.785
22:07:02:791,0.7654,0.0391,-0.2565,0.805
22:07:02:793,0.7891,0.0491,-0.2516,0.827
22:07:02:795,0.8145,0.0603,-0.2482,0.852
22:07:02:797,0.8416,0.0716,-0.2452,0.878
22:07:02:798,0.8678,0.0821,-0.2430,0.904
22:07:02:800,0.8805,0.0872,-0.2425,0.917
22:07:02:801,0.9061,0.0965,-0.2430,0.943
22:07:02:802,0.9318,0.1058,-0.2445,0.970
22:07:02:803,0.9567,0.1146,-0.2479,0.996
22:07:02:805,0.9819,0.1222,-0.2533,1.022
22:07:02:807,1.0063,0.1285,-0.2592,1.048
22:07:02:809,1.0290,0.1334,-0.2655,1.072
22:07:02:811,1.0486,0.1380,-0.2726,1.093
22:07:02:813,1.0662,0.1417,-0.2794,1.112
22:07:02:815,1.0813,0.1451,-0.2855,1.129
22:07:02:816,1.0935,0.1493,-0.2902,1.142
22:07:02:818,1.1038,0.1532,-0.2938,1.154
22:07:02:821,1.1109,0.1581,-0.2946,1.162
22:07:02:823,1.1150,0.1632,-0.2931,1.166
22:07:02:825,1.1167,0.1686,-0.2897,1.168
22:07:02:827,1.1170,0.1742,-0.2846,1.168
22:07:02:829,1.1162,0.1788,-0.2780,1.167
22:07:02:831,1.1155,0.1827,-0.2711,1.165
22:07:02:834,1.1128,0.1871,-0.2648,1.162
22:07:02:835,1.1092,0.1920,-0.2601,1.159
22:07:02:837,1.1060,0.1959,-0.2570,1.156
22:07:02:838,1.1018,0.1989,-0.2552,1.152
22:07:02:839,1.0962,0.2020,-0.2557,1.148
22:07:02:842,1.0908,0.2055,-0.2577,1.144
22:07:02:845,1.0859,0.2094,-0.2592,1.140
22:07:02:846,1.0823,0.2128,-0.2599,1.138
22:07:02:848,1.0811,0.2155,-0.2594,1.137
22:07:02:850,1.0830,0.2179,-0.2574,1.139
22:07:02:851,1.0886,0.2201,-0.2535,1.144
22:07:02:853,1.0994,0.2218,-0.2462,1.153
22:07:02:856,1.1143,0.2238,-0.2369,1.166
22:07:02:858,1.1324,0.2265,-0.2259,1.182
22:07:02:861,1.1531,0.2314,-0.2132,1.201
22:07:02:863,1.1768,0.2387,-0.1993,1.223
