time,gFx,gFy,gFz,TgF
22:03:08:797,0.5465,0.2013,-0.1991,0.626
22:03:08:799,0.5372,0.1989,-0.1954,0.616
22:03:08:801,0.5306,0.1957,-0.1912,0.608
22:03:08:803,0.5272,0.1923,-0.1849,0.602
22:03:08:805,0.5262,0.1866,-0.1790,0.597
22:03:08:808,0.5277,0.1803,-0.1722,0.594
22:03:08:810,0.5304,0.1725,-0.1649,0.592
22:03:08:812,0.5343,0.1642,-0.1573,0.590
22:03:08:815,0.5385,0.1549,-0.1497,0.589
22:03:08:816,0.5436,0.1454,-0.1407,0.588
22:03:08:817,0.5497,0.1366,-0.1311,0.589
22:03:08:819,0.5556,0.1285,-0.1226,0.591
22:03:08:822,0.5634,0.1209,-0.1143,0.595
22:03:08:823,0.5736,0.1131,-0.1057,0.601
22:03:08:827,0.5846,0.1063,-0.0979,0.608
22:03:08:829,0.5939,0.1004,-0.0899,0.615
22:03:08:830,0.6012,0.0945,-0.0818,0.620
22:03:08:831,0.6086,0.0889,-0.0752,0.625
22:03:08:834,0.6161,0.0838,-0.0691,0.631
22:03:08:835,0.6222,0.0784,-0.0625,0.635
22:03:08:838,0.6279,0.0733,-0.0576,0.639
22:03:08:839,0.6325,0.0689,-0.0544,0.643
22:03:08:846,0.6350,0.0650,-0.0522,0.644
22:03:08:849,0.6347,0.0623,-0.0508,0.644
22:03:08:850,0.6345,0.0608,-0.0493,0.643
22:03:08:851,0.6342,0.0589,-0.0488,0.642
22:03:08:852,0.6335,0.0567,-0.0500,0.641
22:03:08:852,0.6328,0.0552,-0.0527,0.640
22:03:08:853,0.6306,0.0545,-0.0564,0.638
22:03:08:855,0.6264,0.0540,-0.0603,0.634
22:03:08:857,0.6242,0.0535,-0.0625,0.632
22:03:08:876,0.6196,0.0533,-0.0674,0.628
22:03:08:878,0.6139,0.0537,-0.0727,0.623
22:03:08:879,0.6078,0.0537,-0.0791,0.618
22:03:08:879,0.6022,0.0540,-0.0867,0.613
22:03:08:880,0.5951,0.0540,-0.0945,0.607
22:03:08:881,0.5888,0.0537,-0.1030,0.602
22:03:08:882,0.5819,0.0535,-0.1116,0.597
22:03:08:883,0.5746,0.0533,-0.1209,0.591
22:03:08:883,0.5685,0.0528,-0.1309,0.587
22:03:08:884,0.5631,0.0515,-0.1414,0.583
22:03:08:885,0.5568,0.0511,-0.1536,0.580
22:03:08:886,0.5509,0.0515,-0.1658,0.577
22:03:08:887,0.5470,0.0513,-0.1776,0.577
22:03:08:887,0.5441,0.0498,-0.1903,0.577
22:03:08:888,0.5421,0.0486,-0.2044,0.580
22:03:08:889,0.5416,0.0472,-0.2193,0.584
22:03:08:893,0.5426,0.0452,-0.2352,0.590
22:03:08:894,0.5441,0.0418,-0.2511,0.597
22:03:08:895,0.5448,0.0379,-0.2682,0.604
22:03:08:898,0.5458,0.0342,-0.2853,0.612
22:03:08:899,0.5465,0.0300,-0.3007,0.619
22:03:08:901,0.5470,0.0252,-0.3153,0.625
22:03:08:903,0.5480,0.0193,-0.3302,0.633
22:03:08:905,0.5492,0.0129,-0.3434,0.640
22:03:08:907,0.5494,0.0056,-0.3544,0.645
22:03:08:910,0.5490,-0.0015,-0.3632,0.649
22:03:08:913,0.5468,-0.0098,-0.3708,0.650
22:03:08:914,0.5443,-0.0181,-0.3767,0.651
22:03:08:915,0.5421,-0.0266,-0.3803,0.651
22:03:08:917,0.5397,-0.0354,-0.3825,0.650
22:03:08:919,0.5372,-0.0440,-0.3845,0.649
22:03:08:921,0.5338,-0.0528,-0.3850,0.646
22:03:08:923,0.5304,-0.0611,-0.3842,0.643
22:03:08:929,0.5289,-0.0645,-0.3838,0.642
22:03:08:930,0.5272,-0.0716,-0.3830,0.640
22:03:08:932,0.5267,-0.0787,-0.3816,0.639
22:03:08:933,0.5262,-0.0850,-0.3786,0.637
22:03:08:934,0.5255,-0.0909,-0.3745,0.635
22:03:08:935,0.5248,-0.0963,-0.3701,0.632
22:03:08:938,0.5235,-0.1004,-0.3654,0.629
22:03:08:939,0.5216,-0.1036,-0.3608,0.625
22:03:08:941,0.5196,-0.1051,-0.3549,0.620
22:03:08:963,0.5177,-0.1055,-0.3493,0.616
22:03:08:965,0.5165,-0.1058,-0.3442,0.612
22:03:08:967,0.5152,-0.1058,-0.3373,0.607
22:03:08:968,0.5145,-0.1046,-0.3300,0.603
22:03:08:970,0.5138,-0.1011,-0.3227,0.598
22:03:08:972,0.5140,-0.0970,-0.3153,0.594
22:03:08:973,0.5160,-0.0928,-0.3080,0.592
22:03:08:974,0.5199,-0.0877,-0.3022,0.592
22:03:08:975,0.5233,-0.0806,-0.2953,0.591
22:03:08:976,0.5279,-0.0733,-0.2890,0.592
22:03:08:977,0.5338,-0.0647,-0.2826,0.594
22:03:08:978,0.5404,-0.0552,-0.2765,0.597
22:03:08:981,0.5470,-0.0452,-0.2716,0.601
22:03:08:982,0.5536,-0.0349,-0.2684,0.606
22:03:08:983,0.5617,-0.0244,-0.2658,0.613
22:03:08:984,0.5695,-0.0147,-0.2636,0.619
22:03:08:985,0.5778,-0.0061,-0.2621,0.627
22:03:08:986,0.5858,0.0024,-0.2616,0.635
22:03:08:986,0.5944,0.0098,-0.2616,0.643
22:03:08:987,0.6037,0.0169,-0.2623,0.653
22:03:08:988,0.6147,0.0225,-0.2636,0.664
22:03:08:988,0.6259,0.0252,-0.2648,0.675
22:03:08:989,0.6364,0.0269,-0.2658,0.685
22:03:08:990,0.6459,0.0266,-0.2665,0.695
22:03:08:990,0.6567,0.0259,-0.2662,0.704
22:03:09:001,0.6662,0.0244,-0.2662,0.713
22:03:09:002,0.6701,0.0232,-0.2662,0.717
22:03:09:003,0.6772,0.0191,-0.2677,0.723
22:03:09:003,0.6853,0.0147,-0.2692,0.731
22:03:09:004,0.6921,0.0095,-0.2711,0.738
22:03:09:004,0.6975,0.0042,-0.2731,0.743
22:03:09:005,0.7012,-0.0015,-0.2758,0.747
22:03:09:006,0.7036,-0.0064,-0.2789,0.750
22:03:09:009,0.7046,-0.0115,-0.2826,0.752
22:03:09:011,0.7058,-0.0173,-0.2882,0.755
22:03:09:013,0.7073,-0.0227,-0.2936,0.758
22:03:09:014,0.7090,-0.0269,-0.2975,0.761
22:03:09:016,0.7104,-0.0310,-0.3000,0.763
22:03:09:018,0.7122,-0.0349,-0.3036,0.766
22:03:09:020,0.7153,-0.0381,-0.3078,0.770
22:03:09:022,0.7192,-0.0403,-0.3109,0.775
22:03:09:027,0.7239,-0.0413,-0.3141,0.780
22:03:09:028,0.7297,-0.0415,-0.3168,0.787
22:03:09:028,0.7361,-0.0410,-0.3195,0.794
22:03:09:030,0.7424,-0.0388,-0.3217,0.801
22:03:09:032,0.7498,-0.0362,-0.3246,0.808
22:03:09:034,0.7581,-0.0337,-0.3285,0.818
22:03:09:037,0.7676,-0.0310,-0.3332,0.828
22:03:09:038,0.7786,-0.0283,-0.3388,0.841
22:03:09:040,0.7903,-0.0254,-0.3456,0.854
22:03:09:058,0.8030,-0.0215,-0.3515,0.868
22:03:09:059,0.8143,-0.0176,-0.3559,0.880
22:03:09:060,0.8248,-0.0127,-0.3613,0.892
22:03:09:061,0.8348,-0.0073,-0.3664,0.904
22:03:09:062,0.8458,-0.0010,-0.3708,0.916
22:03:09:063,0.8575,0.0054,-0.3723,0.928
22:03:09:063,0.8688,0.0134,-0.3706,0.938
22:03:09:064,0.8815,0.0230,-0.3662,0.949
22:03:09:065,0.8951,0.0330,-0.3603,0.960
22:03:09:066,0.9103,0.0437,-0.3522,0.972
22:03:09:066,0.9257,0.0542,-0.3408,0.984
22:03:09:067,0.9337,0.0589,-0.3337,0.990
22:03:09:067,0.9506,0.0682,-0.3197,1.002
22:03:09:068,0.9679,0.0777,-0.3075,1.017
22:03:09:070,0.9828,0.0875,-0.2968,1.029
22:03:09:072,0.9963,0.0960,-0.2887,1.041
22:03:09:076,1.0092,0.1038,-0.2838,1.053
22:03:09:077,1.0210,0.1104,-0.2811,1.065
22:03:09:078,1.0315,0.1165,-0.2811,1.076
22:03:09:080,1.0417,0.1231,-0.2814,1.086
22:03:09:082,1.0515,0.1297,-0.2811,1.097
22:03:09:084,1.0615,0.1353,-0.2787,1.107
22:03:09:086,1.0708,0.1412,-0.2721,1.115
22:03:09:088,1.0776,0.1471,-0.2604,1.120
22:03:09:090,1.0833,0.1517,-0.2423,1.123
22:03:09:093,1.0891,0.1556,-0.2184,1.124
22:03:09:096,1.1011,0.1578,-0.1932,1.132
22:03:09:097,1.1104,0.1603,-0.1644,1.138
22:03:09:098,1.1116,0.1666,-0.1321,1.136
22:03:09:100,1.1184,0.1730,-0.1021,1.142
22:03:09:102,1.1350,0.1793,-0.0757,1.158
22:03:09:104,1.1583,0.1866,-0.0517,1.181
22:03:09:106,1.1834,0.1954,-0.0295,1.207
22:03:09:110,1.2098,0.2052,-0.0100,1.235
22:03:09:111,1.2413,0.2155,0.0067,1.268
22:03:09:112,1.2833,0.2228,0.0176,1.311
22:03:09:114,1.3215,0.2323,0.0279,1.350
22:03:09:116,1.3500,0.2487,0.0382,1.382
22:03:09:118,1.3862,0.2663,0.0438,1.421
22:03:09:120,1.4341,0.2827,0.0450,1.472
22:03:09:123,1.4900,0.2985,0.0418,1.530
22:03:09:124,1.5484,0.3137,0.0347,1.590
22:03:09:130,1.6083,0.3281,0.0255,1.651
22:03:09:131,1.6691,0.3423,0.0147,1.713
22:03:09:132,1.7348,0.3530,0.0003,1.779
22:03:09:134,1.7842,0.3677,-0.0090,1.831
22:03:09:135,1.8179,0.3870,-0.0148,1.868
22:03:09:136,1.8330,0.3968,-0.0173,1.885
22:03:09:138,1.8597,0.4143,-0.0224,1.915
22:03:09:140,1.8790,0.4300,-0.0261,1.937
22:03:09:152,1.8897,0.4456,-0.0285,1.952
22:03:09:153,1.8882,0.4610,-0.0312,1.954
22:03:09:155,1.8746,0.4762,-0.0317,1.945
22:03:09:156,1.8494,0.4911,-0.0300,1.925
22:03:09:157,1.8142,0.5035,-0.0283,1.895
22:03:09:158,1.7688,0.5113,-0.0280,1.854
22:03:09:158,1.7202,0.5160,-0.0295,1.809
22:03:09:159,1.6740,0.5155,-0.0307,1.765
22:03:09:160,1.6329,0.5089,-0.0322,1.724
22:03:09:161,1.5970,0.4947,-0.0371,1.685
22:03:09:163,1.5680,0.4737,-0.0464,1.651
22:03:09:165,1.5443,0.4481,-0.0581,1.621
22:03:09:167,1.5254,0.4214,-0.0732,1.596
22:03:09:168,1.5123,0.3955,-0.0933,1.576
22:03:09:171,1.5042,0.3689,-0.1167,1.563
22:03:09:172,1.5000,0.3415,-0.1412,1.553
22:03:09:174,1.4996,0.3130,-0.1658,1.548
22:03:09:178,1.5005,0.2819,-0.1890,1.544
22:03:09:180,1.5020,0.2485,-0.2091,1.541
22:03:09:181,1.5020,0.2135,-0.2257,1.537
22:03:09:182,1.5003,0.1766,-0.2389,1.531
22:03:09:184,1.4944,0.1366,-0.2484,1.522
22:03:09:186,1.4832,0.0936,-0.2557,1.507
22:03:09:188,1.4688,0.0486,-0.2626,1.490
22:03:09:190,1.4526,0.0032,-0.2682,1.473
22:03:09:194,1.4338,-0.0408,-0.2748,1.455
22:03:09:196,1.4123,-0.0865,-0.2848,1.436
22:03:09:197,1.3906,-0.1324,-0.2997,1.420
22:03:09:198,1.3718,-0.1757,-0.3200,1.409
22:03:09:200,1.3566,-0.2162,-0.3444,1.404
22:03:09:202,1.3422,-0.2548,-0.3732,1.402
22:03:09:204,1.3290,-0.2912,-0.4070,1.404
22:03:09:206,1.3200,-0.3244,-0.4434,1.412
22:03:09:208,1.3168,-0.3398,-0.4619,1.418
22:03:09:211,1.3124,-0.3674,-0.5010,1.433
22:03:09:214,1.3109,-0.3909,-0.5408,1.451
22:03:09:215,1.3109,-0.4107,-0.5792,1.470
22:03:09:216,1.3139,-0.4280,-0.6146,1.490
22:03:09:218,1.3212,-0.4434,-0.6474,1.514
22:03:09:220,1.3320,-0.4547,-0.6747,1.538
22:03:09:222,1.3444,-0.4622,-0.6970,1.560
22:03:09:224,1.3576,-0.4647,-0.7116,1.579
22:03:09:231,1.3779,-0.4591,-0.7172,1.597
22:03:09:233,1.4040,-0.4444,-0.7185,1.617
22:03:09:234,1.4023,-0.4278,-0.6992,1.603
22:03:09:234,1.3928,-0.4036,-0.6584,1.572
22:03:09:235,1.3982,-0.3699,-0.6080,1.550
22:03:09:237,1.4136,-0.3274,-0.5538,1.535
22:03:09:239,1.4311,-0.2819,-0.4996,1.526
22:03:09:240,1.4460,-0.2389,-0.4482,1.519
22:03:09:243,1.4570,-0.1996,-0.4006,1.512
22:03:09:263,1.4658,-0.1620,-0.3571,1.507
22:03:09:264,1.4756,-0.1283,-0.3171,1.506
22:03:09:266,1.4859,-0.0980,-0.2819,1.508
22:03:09:266,1.4964,-0.0694,-0.2501,1.513
22:03:09:267,1.5059,-0.0418,-0.2208,1.518
22:03:09:268,1.5142,-0.0154,-0.1942,1.523
22:03:09:269,1.5196,0.0105,-0.1719,1.527
22:03:09:270,1.5208,0.0352,-0.1524,1.527
22:03:09:271,1.5191,0.0584,-0.1348,1.526
22:03:09:272,1.5140,0.0811,-0.1182,1.521
22:03:09:272,1.5042,0.1021,-0.1043,1.512
22:03:09:273,1.4915,0.1207,-0.0928,1.501
22:03:09:274,1.4744,0.1380,-0.0842,1.486
22:03:09:275,1.4512,0.1532,-0.0791,1.465
22:03:09:276,1.4243,0.1659,-0.0764,1.440
22:03:09:277,1.3938,0.1754,-0.0771,1.411
22:03:09:277,1.3620,0.1830,-0.0798,1.381
22:03:09:278,1.3317,0.1888,-0.0840,1.353
22:03:09:281,1.3022,0.1913,-0.0911,1.324
22:03:09:282,1.2716,0.1913,-0.1006,1.295
22:03:09:284,1.2570,0.1903,-0.1065,1.281
22:03:09:286,1.2279,0.1869,-0.1204,1.253
22:03:09:288,1.2013,0.1823,-0.1358,1.227
22:03:09:290,1.1763,0.1752,-0.1512,1.203
22:03:09:292,1.1548,0.1666,-0.1661,1.182
22:03:09:296,1.1368,0.1586,-0.1805,1.165
22:03:09:298,1.1211,0.1495,-0.1934,1.150
22:03:09:299,1.1057,0.1405,-0.2049,1.136
22:03:09:300,1.0911,0.1302,-0.2144,1.121
22:03:09:302,1.0779,0.1192,-0.2225,1.108
22:03:09:304,1.0657,0.1087,-0.2296,1.096
22:03:09:306,1.0544,0.0989,-0.2347,1.085
22:03:09:308,1.0429,0.0894,-0.2369,1.073
22:03:09:311,1.0322,0.0804,-0.2377,1.061
22:03:09:314,1.0212,0.0711,-0.2372,1.050
22:03:09:315,1.0097,0.0613,-0.2355,1.037
22:03:09:317,0.9980,0.0523,-0.2325,1.024
22:03:09:318,0.9865,0.0440,-0.2272,1.011
22:03:09:320,0.9760,0.0364,-0.2203,0.999
22:03:09:322,0.9662,0.0286,-0.2127,0.987
22:03:09:324,0.9557,0.0215,-0.2059,0.975
22:03:09:327,0.9452,0.0147,-0.1991,0.963
22:03:09:329,0.9347,0.0081,-0.1907,0.951
22:03:09:330,0.9257,0.0027,-0.1824,0.940
22:03:09:332,0.9176,-0.0022,-0.1741,0.930
22:03:09:334,0.9096,-0.0061,-0.1661,0.921
22:03:09:337,0.9030,-0.0088,-0.1592,0.913
22:03:09:338,0.8966,-0.0098,-0.1524,0.906
22:03:09:340,0.8893,-0.0112,-0.1460,0.898
22:03:09:342,0.8822,-0.0127,-0.1412,0.890
22:03:09:350,0.8744,-0.0129,-0.1363,0.881
22:03:09:351,0.8661,-0.0120,-0.1324,0.873
22:03:09:352,0.8578,-0.0110,-0.1292,0.864
22:03:09:353,0.8497,-0.0098,-0.1275,0.856
22:03:09:355,0.8416,-0.0088,-0.1270,0.848
22:03:09:356,0.8377,-0.0083,-0.1265,0.844
22:03:09:357,0.8299,-0.0066,-0.1263,0.836
22:03:09:358,0.8218,-0.0042,-0.1250,0.828
22:03:09:379,0.8133,-0.0017,-0.1248,0.820
22:03:09:380,0.8045,0.0007,-0.1250,0.811
22:03:09:382,0.7947,0.0034,-0.1250,0.802
22:03:09:383,0.7852,0.0064,-0.1248,0.793
22:03:09:383,0.7769,0.0100,-0.1245,0.785
22:03:09:384,0.7683,0.0147,-0.1238,0.776
22:03:09:385,0.7591,0.0183,-0.1219,0.767
22:03:09:386,0.7498,0.0220,-0.1189,0.758
22:03:09:387,0.7405,0.0249,-0.1162,0.749
22:03:09:388,0.7307,0.0283,-0.1131,0.739
22:03:09:388,0.7205,0.0325,-0.1094,0.729
22:03:09:389,0.7114,0.0354,-0.1062,0.720
22:03:09:390,0.7021,0.0376,-0.1016,0.711
22:03:09:391,0.6921,0.0403,-0.0974,0.701
22:03:09:391,0.6833,0.0428,-0.0942,0.692
22:03:09:392,0.6745,0.0457,-0.0908,0.683
22:03:09:393,0.6657,0.0474,-0.0874,0.675
22:03:09:394,0.6569,0.0476,-0.0835,0.666
22:03:09:397,0.6472,0.0481,-0.0796,0.656
22:03:09:398,0.6384,0.0489,-0.0764,0.647
22:03:09:400,0.6306,0.0481,-0.0735,0.639
22:03:09:402,0.6227,0.0462,-0.0708,0.630
22:03:09:404,0.6154,0.0447,-0.0681,0.623
22:03:09:406,0.6093,0.0420,-0.0664,0.616
22:03:09:408,0.6037,0.0391,-0.0644,0.610
22:03:09:412,0.5990,0.0362,-0.0618,0.605
22:03:09:413,0.5956,0.0322,-0.0600,0.601
22:03:09:415,0.5922,0.0281,-0.0596,0.597
22:03:09:417,0.5893,0.0242,-0.0605,0.594
22:03:09:418,0.5861,0.0203,-0.0620,0.590
22:03:09:420,0.5829,0.0169,-0.0637,0.587
22:03:09:422,0.5814,0.0132,-0.0671,0.585
22:03:09:424,0.5805,0.0112,-0.0688,0.584
22:03:09:426,0.5785,0.0076,-0.0710,0.582
22:03:09:434,0.5766,0.0042,-0.0737,0.580
22:03:09:436,0.5736,0.0010,-0.0771,0.577
22:03:09:437,0.5707,-0.0022,-0.0813,0.574
22:03:09:438,0.5695,-0.0071,-0.0847,0.573
22:03:09:439,0.5690,-0.0110,-0.0881,0.573
22:03:09:439,0.5685,-0.0149,-0.0920,0.573
22:03:09:440,0.5678,-0.0188,-0.0962,0.572
22:03:09:442,0.5683,-0.0225,-0.1016,0.573
22:03:09:463,0.5707,-0.0264,-0.1072,0.576
22:03:09:465,0.5751,-0.0310,-0.1133,0.581
22:03:09:466,0.5797,-0.0354,-0.1192,0.587
22:03:09:467,0.5844,-0.0391,-0.1255,0.593
22:03:09:468,0.5900,-0.0428,-0.1321,0.599
22:03:09:469,0.5964,-0.0462,-0.1387,0.607
22:03:09:470,0.6029,-0.0508,-0.1446,0.614
22:03:09:471,0.6100,-0.0550,-0.1509,0.623
22:03:09:472,0.6169,-0.0584,-0.1561,0.630
22:03:09:473,0.6232,-0.0601,-0.1602,0.638
22:03:09:473,0.6276,-0.0616,-0.1631,0.643
22:03:09:474,0.6310,-0.0630,-0.1668,0.647
22:03:09:475,0.6337,-0.0650,-0.1705,0.650
22:03:09:476,0.6362,-0.0672,-0.1722,0.653
22:03:09:477,0.6384,-0.0689,-0.1732,0.656
22:03:09:477,0.6406,-0.0701,-0.1754,0.658
22:03:09:478,0.6406,-0.0721,-0.1771,0.659
22:03:09:479,0.6374,-0.0730,-0.1776,0.656
22:03:09:480,0.6320,-0.0743,-0.1778,0.651
22:03:09:482,0.6257,-0.0765,-0.1773,0.645
22:03:09:484,0.6191,-0.0779,-0.1749,0.638
22:03:09:486,0.6098,-0.0799,-0.1722,0.628
22:03:09:487,0.5990,-0.0823,-0.1692,0.617
22:03:09:490,0.5883,-0.0853,-0.1656,0.606
22:03:09:492,0.5829,-0.0870,-0.1639,0.600
22:03:09:495,0.5709,-0.0909,-0.1614,0.588
22:03:09:497,0.5592,-0.0938,-0.1585,0.577
22:03:09:497,0.5492,-0.0958,-0.1561,0.567
22:03:09:500,0.5389,-0.0985,-0.1536,0.556
22:03:09:502,0.5279,-0.1004,-0.1519,0.545
22:03:09:504,0.5179,-0.1026,-0.1504,0.536
22:03:09:506,0.5101,-0.1053,-0.1504,0.528
22:03:09:507,0.5038,-0.1080,-0.1514,0.523
22:03:09:510,0.4989,-0.1092,-0.1531,0.519
22:03:09:512,0.4950,-0.1094,-0.1541,0.515
22:03:09:514,0.4930,-0.1092,-0.1556,0.514
22:03:09:516,0.4901,-0.1080,-0.1573,0.511
22:03:09:517,0.4876,-0.1063,-0.1597,0.509
22:03:09:519,0.4879,-0.1046,-0.1631,0.510
22:03:09:521,0.4898,-0.1014,-0.1678,0.513
22:03:09:523,0.4937,-0.0963,-0.1734,0.518
22:03:09:525,0.4991,-0.0909,-0.1793,0.525
22:03:09:531,0.5062,-0.0850,-0.1846,0.532
22:03:09:532,0.5165,-0.0772,-0.1900,0.543
22:03:09:533,0.5287,-0.0696,-0.1954,0.556
22:03:09:534,0.5433,-0.0628,-0.2010,0.572
22:03:09:535,0.5602,-0.0564,-0.2076,0.590
22:03:09:537,0.5793,-0.0496,-0.2132,0.610
22:03:09:539,0.5990,-0.0425,-0.2196,0.630
22:03:09:541,0.6208,-0.0352,-0.2257,0.653
22:03:09:543,0.6433,-0.0288,-0.2313,0.676
22:03:09:556,0.6662,-0.0225,-0.2374,0.700
22:03:09:557,0.6892,-0.0164,-0.2435,0.724
22:03:09:558,0.7131,-0.0103,-0.2496,0.749
22:03:09:559,0.7371,-0.0042,-0.2540,0.774
22:03:09:560,0.7598,0.0010,-0.2574,0.796
22:03:09:561,0.7808,0.0056,-0.2601,0.818
22:03:09:561,0.8016,0.0103,-0.2611,0.838
22:03:09:562,0.8209,0.0161,-0.2601,0.857
22:03:09:563,0.8387,0.0210,-0.2565,0.873
22:03:09:564,0.8465,0.0227,-0.2533,0.880
22:03:09:566,0.8602,0.0257,-0.2445,0.891
22:03:09:567,0.8719,0.0288,-0.2325,0.900
22:03:09:569,0.8819,0.0318,-0.2169,0.906
22:03:09:571,0.8893,0.0335,-0.1991,0.910
22:03:09:574,0.8922,0.0335,-0.1802,0.909
22:03:09:575,0.8905,0.0330,-0.1612,0.904
22:03:09:578,0.8854,0.0318,-0.1412,0.896
22:03:09:580,0.8773,0.0293,-0.1219,0.885
22:03:09:582,0.8658,0.0259,-0.1028,0.871
22:03:09:583,0.8509,0.0200,-0.0850,0.855
22:03:09:586,0.8311,0.0129,-0.0696,0.833
22:03:09:587,0.8069,0.0068,-0.0566,0.808
22:03:09:590,0.7793,0.0005,-0.0459,0.780
22:03:09:591,0.7500,-0.0051,-0.0363,0.750
22:03:09:595,0.7217,-0.0100,-0.0280,0.721
22:03:09:596,0.6948,-0.0144,-0.0227,0.694
22:03:09:597,0.6699,-0.0178,-0.0214,0.669
22:03:09:600,0.6477,-0.0220,-0.0217,0.647
22:03:09:602,0.6269,-0.0266,-0.0234,0.626
22:03:09:603,0.6093,-0.0305,-0.0273,0.608
22:03:09:606,0.5939,-0.0337,-0.0324,0.593
22:03:09:607,0.5805,-0.0379,-0.0398,0.579
22:03:09:610,0.5695,-0.0413,-0.0495,0.569
22:03:09:612,0.5624,-0.0447,-0.0610,0.562
22:03:09:614,0.5587,-0.0486,-0.0757,0.560
22:03:09:615,0.5580,-0.0511,-0.0933,0.561
22:03:09:618,0.5602,-0.0530,-0.1123,0.566
22:03:09:619,0.5651,-0.0550,-0.1331,0.575
22:03:09:622,0.5729,-0.0569,-0.1556,0.588
22:03:09:623,0.5834,-0.0586,-0.1778,0.603
22:03:09:626,0.5968,-0.0603,-0.1991,0.622
22:03:09:627,0.6125,-0.0613,-0.2188,0.643
22:03:09:630,0.6318,-0.0616,-0.2367,0.667
22:03:09:631,0.6562,-0.0616,-0.2530,0.695
22:03:09:634,0.6858,-0.0611,-0.2679,0.728
22:03:09:635,0.7190,-0.0611,-0.2826,0.765
22:03:09:638,0.7368,-0.0613,-0.2897,0.784
22:03:09:639,0.7754,-0.0616,-0.3026,0.824
22:03:09:642,0.8179,-0.0608,-0.3146,0.868
22:03:09:643,0.8631,-0.0581,-0.3251,0.914
22:03:09:649,0.9086,-0.0533,-0.3346,0.960
22:03:09:651,0.9538,-0.0464,-0.3415,1.005
22:03:09:652,0.9985,-0.0362,-0.3464,1.049
22:03:09:653,1.0417,-0.0244,-0.3505,1.092
22:03:09:654,1.0833,-0.0125,-0.3539,1.133
22:03:09:655,1.1236,-0.0015,-0.3566,1.173
22:03:09:658,1.1646,0.0073,-0.3576,1.213
22:03:09:659,1.2052,0.0139,-0.3579,1.252
22:03:09:674,1.2455,0.0195,-0.3583,1.291
22:03:09:676,1.2846,0.0239,-0.3591,1.329
22:03:09:677,1.3224,0.0271,-0.3598,1.366
22:03:09:679,1.3591,0.0281,-0.3605,1.402
22:03:09:680,1.3947,0.0274,-0.3615,1.437
22:03:09:680,1.4297,0.0264,-0.3608,1.470
22:03:09:681,1.4629,0.0242,-0.3581,1.502
22:03:09:682,1.4969,0.0213,-0.3535,1.534
22:03:09:683,1.5328,0.0173,-0.3464,1.567
22:03:09:684,1.5687,0.0120,-0.3371,1.600
22:03:09:685,1.6039,0.0071,-0.3256,1.632
22:03:09:685,1.6395,0.0015,-0.3117,1.665
22:03:09:686,1.6755,-0.0049,-0.2968,1.697
22:03:09:687,1.7104,-0.0110,-0.2804,1.729
22:03:09:690,1.7443,-0.0186,-0.2640,1.760
22:03:09:691,1.7751,-0.0279,-0.2489,1.788
22:03:09:694,1.8018,-0.0364,-0.2347,1.813
22:03:09:695,1.8228,-0.0447,-0.2215,1.832
22:03:09:700,1.8377,-0.0520,-0.2093,1.846
22:03:09:701,1.8460,-0.0586,-0.1991,1.853
22:03:09:702,1.8472,-0.0613,-0.1956,1.854
22:03:09:703,1.8413,-0.0660,-0.1925,1.848
22:03:09:706,1.8245,-0.0701,-0.1949,1.831
22:03:09:707,1.7986,-0.0733,-0.2020,1.806
22:03:09:710,1.7632,-0.0750,-0.2122,1.772
22:03:09:711,1.7202,-0.0760,-0.2259,1.731
22:03:09:713,1.6723,-0.0770,-0.2421,1.686
22:03:09:715,1.6215,-0.0767,-0.2601,1.638
22:03:09:717,1.5709,-0.0750,-0.2772,1.591
22:03:09:719,1.5228,-0.0728,-0.2936,1.546
22:03:09:722,1.4785,-0.0706,-0.3092,1.505
22:03:09:723,1.4370,-0.0667,-0.3219,1.467
22:03:09:726,1.3987,-0.0613,-0.3344,1.432
22:03:09:728,1.3647,-0.0552,-0.3464,1.402
22:03:09:735,1.3354,-0.0481,-0.3576,1.376
22:03:09:737,1.3100,-0.0391,-0.3662,1.354
22:03:09:739,1.2916,-0.0261,-0.3725,1.338
22:03:09:741,1.2807,-0.0100,-0.3769,1.329
22:03:09:742,1.2775,0.0095,-0.3789,1.327
22:03:09:743,1.2824,0.0335,-0.3791,1.333
22:03:09:745,1.2938,0.0606,-0.3779,1.346
22:03:09:747,1.3087,0.0914,-0.3747,1.362
22:03:09:748,1.3290,0.1251,-0.3691,1.384
22:03:09:749,1.3569,0.1608,-0.3613,1.414
22:03:09:751,1.3916,0.1974,-0.3525,1.451
22:03:09:752,1.4336,0.2343,-0.3412,1.495
22:03:09:763,1.4815,0.2712,-0.3298,1.546
22:03:09:765,1.5345,0.3086,-0.3188,1.602
22:03:09:767,1.5909,0.3469,-0.3100,1.664
22:03:09:770,1.6496,0.3853,-0.3034,1.728
22:03:09:771,1.7067,0.4234,-0.2987,1.791
22:03:09:773,1.7605,0.4598,-0.2973,1.852
22:03:09:775,1.8098,0.4940,-0.2980,1.908
22:03:09:776,1.8516,0.5277,-0.3022,1.958
22:03:09:777,1.8841,0.5580,-0.3105,1.999
22:03:09:778,1.9044,0.5856,-0.3229,2.029
22:03:09:779,1.9105,0.6095,-0.3395,2.045
22:03:09:779,1.9009,0.6266,-0.3620,2.045
