time,gFx,gFy,gFz,TgF
22:05:27:326,1.4588,0.4708,0.1503,1.556
22:05:27:328,1.4136,0.4600,0.1606,1.511
22:05:27:336,1.3630,0.4417,0.1672,1.459
22:05:27:338,1.3087,0.4165,0.1735,1.401
22:05:27:339,1.2557,0.3865,0.1784,1.342
22:05:27:340,1.2059,0.3547,0.1786,1.285
22:05:27:342,1.1605,0.3230,0.1733,1.232
22:05:27:345,1.1216,0.2915,0.1618,1.184
22:05:27:346,1.0901,0.2597,0.1449,1.143
22:05:27:347,1.0657,0.2279,0.1237,1.108
22:05:27:349,1.0476,0.1962,0.0980,1.080
22:05:27:350,1.0334,0.1661,0.0675,1.057
22:05:27:351,1.0222,0.1373,0.0340,1.039
22:05:27:352,1.0161,0.1077,-0.0002,1.027
22:05:27:375,1.0141,0.0787,-0.0359,1.021
22:05:27:377,1.0141,0.0503,-0.0718,1.019
22:05:27:378,1.0170,0.0237,-0.1077,1.022
22:05:27:378,1.0232,-0.0012,-0.1453,1.030
22:05:27:379,1.0319,-0.0259,-0.1844,1.044
22:05:27:380,1.0444,-0.0503,-0.2230,1.063
22:05:27:380,1.0608,-0.0726,-0.2621,1.087
22:05:27:381,1.0801,-0.0926,-0.3017,1.116
22:05:27:382,1.1030,-0.1104,-0.3408,1.149
22:05:27:382,1.1302,-0.1258,-0.3791,1.187
22:05:27:383,1.1617,-0.1363,-0.4160,1.229
22:05:27:384,1.1981,-0.1434,-0.4512,1.276
22:05:27:384,1.2374,-0.1485,-0.4851,1.325
22:05:27:385,1.2804,-0.1527,-0.5169,1.376
22:05:27:385,1.3288,-0.1539,-0.5445,1.431
22:05:27:386,1.3798,-0.1537,-0.5692,1.488
22:05:27:387,1.4331,-0.1542,-0.5902,1.545
22:05:27:388,1.4851,-0.1556,-0.6063,1.599
22:05:27:390,1.5325,-0.1583,-0.6149,1.647
22:05:27:391,1.5743,-0.1627,-0.6171,1.687
22:05:27:395,1.6124,-0.1691,-0.6114,1.721
22:05:27:396,1.6469,-0.1769,-0.5980,1.749
22:05:27:401,1.6610,-0.1820,-0.5895,1.760
22:05:27:402,1.6840,-0.1940,-0.5711,1.777
22:05:27:403,1.7016,-0.2084,-0.5531,1.789
22:05:27:404,1.7145,-0.2228,-0.5335,1.797
22:05:27:406,1.7192,-0.2372,-0.5149,1.798
22:05:27:407,1.7119,-0.2516,-0.4976,1.788
22:05:27:410,1.6913,-0.2648,-0.4810,1.765
22:05:27:411,1.6584,-0.2736,-0.4624,1.730
22:05:27:415,1.6132,-0.2780,-0.4441,1.682
22:05:27:416,1.5587,-0.2783,-0.4241,1.625
22:05:27:418,1.5018,-0.2751,-0.4016,1.565
22:05:27:419,1.4465,-0.2695,-0.3798,1.506
22:05:27:421,1.3989,-0.2631,-0.3610,1.454
22:05:27:423,1.3601,-0.2541,-0.3425,1.411
22:05:27:426,1.3293,-0.2394,-0.3219,1.375
22:05:27:427,1.3068,-0.2184,-0.2990,1.346
22:05:27:434,1.2902,-0.1930,-0.2760,1.322
22:05:27:436,1.2772,-0.1652,-0.2533,1.302
22:05:27:437,1.2697,-0.1373,-0.2313,1.289
22:05:27:437,1.2672,-0.1104,-0.2103,1.281
22:05:27:438,1.2677,-0.0843,-0.1886,1.278
22:05:27:440,1.2694,-0.0581,-0.1666,1.276
22:05:27:442,1.2716,-0.0315,-0.1443,1.276
22:05:27:443,1.2738,-0.0042,-0.1236,1.277
22:05:27:474,1.2758,0.0230,-0.1030,1.279
22:05:27:476,1.2767,0.0493,-0.0828,1.280
22:05:27:477,1.2767,0.0767,-0.0652,1.282
22:05:27:478,1.2760,0.1048,-0.0488,1.284
22:05:27:479,1.2758,0.1309,-0.0334,1.287
22:05:27:479,1.2765,0.1556,-0.0207,1.291
22:05:27:480,1.2780,0.1796,-0.0100,1.297
22:05:27:481,1.2792,0.2023,-0.0021,1.302
22:05:27:482,1.2816,0.2233,0.0045,1.309
22:05:27:482,1.2838,0.2426,0.0093,1.315
22:05:27:483,1.2855,0.2595,0.0125,1.321
22:05:27:484,1.2877,0.2746,0.0140,1.326
22:05:27:484,1.2902,0.2878,0.0140,1.332
22:05:27:485,1.2897,0.2990,0.0120,1.334
22:05:27:486,1.2868,0.3081,0.0106,1.334
22:05:27:487,1.2843,0.3120,0.0096,1.333
22:05:27:487,1.2785,0.3196,0.0064,1.329
22:05:27:488,1.2721,0.3254,0.0018,1.325
22:05:27:489,1.2650,0.3293,-0.0046,1.319
22:05:27:489,1.2562,0.3313,-0.0131,1.311
22:05:27:490,1.2465,0.3323,-0.0244,1.302
22:05:27:491,1.2364,0.3315,-0.0383,1.292
22:05:27:491,1.2262,0.3269,-0.0544,1.281
22:05:27:492,1.2140,0.3200,-0.0747,1.268
22:05:27:493,1.2015,0.3115,-0.0979,1.255
22:05:27:496,1.1895,0.3012,-0.1219,1.243
22:05:27:499,1.1773,0.2902,-0.1456,1.230
22:05:27:500,1.1646,0.2778,-0.1683,1.217
22:05:27:502,1.1517,0.2629,-0.1893,1.204
22:05:27:503,1.1390,0.2458,-0.2088,1.190
22:05:27:506,1.1280,0.2289,-0.2259,1.178
22:05:27:508,1.1165,0.2108,-0.2401,1.166
22:05:27:509,1.1060,0.1910,-0.2518,1.154
22:05:27:511,1.0964,0.1708,-0.2604,1.142
22:05:27:516,1.0877,0.1498,-0.2672,1.132
22:05:27:518,1.0803,0.1278,-0.2726,1.122
22:05:27:518,1.0742,0.1053,-0.2748,1.113
22:05:27:520,1.0698,0.0816,-0.2753,1.106
22:05:27:521,1.0654,0.0584,-0.2743,1.099
22:05:27:524,1.0610,0.0364,-0.2716,1.093
22:05:27:525,1.0559,0.0164,-0.2670,1.085
22:05:27:527,1.0498,-0.0010,-0.2621,1.077
22:05:27:535,1.0439,-0.0176,-0.2552,1.069
22:05:27:537,1.0361,-0.0330,-0.2474,1.060
22:05:27:538,1.0266,-0.0459,-0.2394,1.048
22:05:27:539,1.0168,-0.0581,-0.2303,1.037
22:05:27:539,1.0068,-0.0704,-0.2210,1.026
22:05:27:540,0.9973,-0.0809,-0.2118,1.015
22:05:27:541,0.9882,-0.0897,-0.2017,1.004
22:05:27:543,0.9784,-0.0977,-0.1927,0.993
22:05:27:545,0.9682,-0.1043,-0.1844,0.982
22:05:27:567,0.9633,-0.1070,-0.1805,0.977
22:05:27:569,0.9535,-0.1121,-0.1724,0.966
22:05:27:570,0.9435,-0.1158,-0.1646,0.955
22:05:27:571,0.9337,-0.1178,-0.1578,0.945
22:05:27:571,0.9247,-0.1190,-0.1504,0.935
22:05:27:572,0.9157,-0.1200,-0.1431,0.925
22:05:27:573,0.9071,-0.1202,-0.1350,0.916
22:05:27:574,0.8973,-0.1190,-0.1280,0.905
22:05:27:575,0.8871,-0.1165,-0.1223,0.894
22:05:27:576,0.8773,-0.1136,-0.1170,0.884
22:05:27:576,0.8675,-0.1102,-0.1109,0.873
22:05:27:577,0.8575,-0.1055,-0.1060,0.862
22:05:27:578,0.8465,-0.1007,-0.1018,0.851
22:05:27:579,0.8365,-0.0960,-0.0991,0.840
22:05:27:579,0.8270,-0.0906,-0.0967,0.830
22:05:27:580,0.8192,-0.0848,-0.0947,0.822
22:05:27:581,0.8131,-0.0787,-0.0935,0.815
22:05:27:582,0.8069,-0.0728,-0.0933,0.809
22:05:27:584,0.8016,-0.0660,-0.0923,0.803
22:05:27:585,0.7962,-0.0596,-0.0908,0.798
22:05:27:587,0.7906,-0.0542,-0.0889,0.792
22:05:27:589,0.7847,-0.0486,-0.0867,0.786
22:05:27:591,0.7788,-0.0425,-0.0840,0.780
22:05:27:594,0.7732,-0.0369,-0.0808,0.774
22:05:27:595,0.7676,-0.0308,-0.0779,0.768
22:05:27:598,0.7620,-0.0254,-0.0747,0.763
22:05:27:599,0.7559,-0.0217,-0.0713,0.757
22:05:27:601,0.7493,-0.0181,-0.0684,0.750
22:05:27:603,0.7424,-0.0139,-0.0654,0.743
22:05:27:605,0.7359,-0.0095,-0.0630,0.737
22:05:27:607,0.7305,-0.0068,-0.0613,0.731
22:05:27:609,0.7249,-0.0037,-0.0596,0.726
22:05:27:611,0.7192,-0.0002,-0.0596,0.720
22:05:27:615,0.7144,0.0032,-0.0613,0.716
22:05:27:616,0.7100,0.0066,-0.0644,0.712
22:05:27:618,0.7051,0.0103,-0.0679,0.708
22:05:27:619,0.7002,0.0142,-0.0713,0.703
22:05:27:622,0.6963,0.0169,-0.0757,0.700
22:05:27:623,0.6943,0.0183,-0.0779,0.698
22:05:27:625,0.6904,0.0220,-0.0823,0.695
22:05:27:627,0.6870,0.0261,-0.0864,0.693
22:05:27:629,0.6838,0.0298,-0.0903,0.690
22:05:27:635,0.6811,0.0330,-0.0942,0.689
22:05:27:637,0.6797,0.0366,-0.0979,0.688
22:05:27:638,0.6770,0.0393,-0.1023,0.686
22:05:27:639,0.6748,0.0423,-0.1067,0.685
22:05:27:640,0.6731,0.0454,-0.1116,0.684
22:05:27:641,0.6723,0.0484,-0.1165,0.685
22:05:27:643,0.6723,0.0511,-0.1209,0.686
22:05:27:646,0.6728,0.0540,-0.1253,0.687
22:05:27:662,0.6736,0.0564,-0.1306,0.689
22:05:27:663,0.6750,0.0581,-0.1363,0.692
22:05:27:664,0.6767,0.0594,-0.1419,0.695
22:05:27:666,0.6782,0.0613,-0.1480,0.698
22:05:27:667,0.6794,0.0630,-0.1524,0.700
22:05:27:668,0.6819,0.0640,-0.1561,0.703
22:05:27:669,0.6826,0.0640,-0.1602,0.705
22:05:27:669,0.6819,0.0625,-0.1646,0.705
22:05:27:670,0.6816,0.0606,-0.1688,0.705
22:05:27:671,0.6804,0.0581,-0.1732,0.704
22:05:27:672,0.6782,0.0550,-0.1761,0.702
22:05:27:673,0.6740,0.0513,-0.1788,0.698
22:05:27:673,0.6699,0.0484,-0.1815,0.695
22:05:27:674,0.6655,0.0440,-0.1839,0.690
22:05:27:675,0.6601,0.0384,-0.1868,0.685
22:05:27:677,0.6538,0.0332,-0.1895,0.679
22:05:27:679,0.6464,0.0281,-0.1927,0.672
22:05:27:681,0.6386,0.0220,-0.1954,0.665
22:05:27:683,0.6313,0.0154,-0.1981,0.658
22:05:27:685,0.6244,0.0090,-0.2008,0.652
22:05:27:687,0.6176,0.0027,-0.2039,0.645
22:05:27:689,0.6105,-0.0039,-0.2064,0.639
22:05:27:691,0.6042,-0.0103,-0.2081,0.633
22:05:27:693,0.5983,-0.0156,-0.2088,0.627
22:05:27:695,0.5954,-0.0181,-0.2088,0.624
22:05:27:698,0.5900,-0.0232,-0.2074,0.618
22:05:27:699,0.5873,-0.0279,-0.2064,0.615
22:05:27:701,0.5863,-0.0327,-0.2054,0.614
22:05:27:703,0.5861,-0.0366,-0.2044,0.613
22:05:27:705,0.5866,-0.0401,-0.2037,0.614
22:05:27:707,0.5876,-0.0428,-0.2027,0.614
22:05:27:709,0.5898,-0.0450,-0.2022,0.616
22:05:27:711,0.5932,-0.0474,-0.2020,0.619
22:05:27:713,0.5976,-0.0496,-0.2008,0.623
22:05:27:716,0.6032,-0.0513,-0.1981,0.628
22:05:27:717,0.6093,-0.0515,-0.1959,0.633
22:05:27:719,0.6159,-0.0515,-0.1944,0.639
22:05:27:721,0.6249,-0.0508,-0.1927,0.647
22:05:27:723,0.6350,-0.0498,-0.1915,0.657
22:05:27:725,0.6452,-0.0486,-0.1905,0.666
22:05:27:727,0.6552,-0.0467,-0.1890,0.675
22:05:27:729,0.6650,-0.0442,-0.1873,0.685
22:05:27:736,0.6753,-0.0413,-0.1859,0.694
22:05:27:737,0.6867,-0.0386,-0.1849,0.705
22:05:27:738,0.6987,-0.0362,-0.1844,0.717
22:05:27:739,0.7095,-0.0335,-0.1839,0.727
22:05:27:740,0.7200,-0.0303,-0.1827,0.737
22:05:27:741,0.7297,-0.0269,-0.1812,0.746
22:05:27:743,0.7393,-0.0239,-0.1798,0.755
22:05:27:745,0.7481,-0.0213,-0.1785,0.764
22:05:27:747,0.7561,-0.0181,-0.1763,0.771
22:05:27:763,0.7642,-0.0139,-0.1744,0.779
22:05:27:764,0.7718,-0.0093,-0.1734,0.787
22:05:27:765,0.7776,-0.0054,-0.1727,0.792
22:05:27:766,0.7815,-0.0022,-0.1724,0.796
22:05:27:767,0.7832,0.0005,-0.1719,0.798
22:05:27:768,0.7840,0.0022,-0.1712,0.799
22:05:27:769,0.7840,0.0039,-0.1702,0.799
22:05:27:770,0.7832,0.0064,-0.1692,0.798
22:05:27:771,0.7815,0.0083,-0.1675,0.796
22:05:27:771,0.7776,0.0090,-0.1653,0.792
22:05:27:772,0.7749,0.0088,-0.1641,0.789
22:05:27:773,0.7683,0.0081,-0.1624,0.782
22:05:27:774,0.7598,0.0071,-0.1614,0.774
22:05:27:775,0.7498,0.0061,-0.1600,0.763
22:05:27:777,0.7368,0.0051,-0.1595,0.751
22:05:27:779,0.7241,0.0027,-0.1607,0.738
22:05:27:783,0.7117,-0.0002,-0.1631,0.726
22:05:27:784,0.6985,-0.0024,-0.1666,0.714
22:05:27:785,0.6863,-0.0046,-0.1712,0.703
22:05:27:787,0.6748,-0.0071,-0.1771,0.693
22:05:27:789,0.6640,-0.0088,-0.1829,0.684
22:05:27:791,0.6555,-0.0107,-0.1900,0.677
22:05:27:794,0.6479,-0.0129,-0.1976,0.672
22:05:27:795,0.6411,-0.0144,-0.2054,0.667
22:05:27:797,0.6350,-0.0154,-0.2132,0.663
22:05:27:799,0.6306,-0.0159,-0.2201,0.661
22:05:27:801,0.6288,-0.0156,-0.2267,0.662
22:05:27:803,0.6288,-0.0166,-0.2340,0.664
22:05:27:805,0.6313,-0.0181,-0.2401,0.668
22:05:27:807,0.6354,-0.0203,-0.2438,0.673
22:05:27:809,0.6408,-0.0227,-0.2462,0.679
22:05:27:811,0.6479,-0.0257,-0.2489,0.687
22:05:27:813,0.6565,-0.0279,-0.2501,0.695
22:05:27:815,0.6657,-0.0298,-0.2501,0.704
22:05:27:818,0.6760,-0.0315,-0.2494,0.713
22:05:27:819,0.6875,-0.0340,-0.2486,0.724
22:05:27:821,0.6985,-0.0364,-0.2472,0.734
22:05:27:823,0.7090,-0.0381,-0.2445,0.743
22:05:27:825,0.7185,-0.0408,-0.2418,0.751
22:05:27:827,0.7266,-0.0432,-0.2401,0.758
22:05:27:829,0.7341,-0.0459,-0.2372,0.764
22:05:27:831,0.7407,-0.0481,-0.2328,0.770
22:05:27:838,0.7461,-0.0506,-0.2254,0.773
22:05:27:840,0.7505,-0.0537,-0.2169,0.775
22:05:27:841,0.7532,-0.0567,-0.2079,0.775
22:05:27:842,0.7542,-0.0591,-0.1971,0.773
22:05:27:843,0.7539,-0.0616,-0.1851,0.771
22:05:27:844,0.7537,-0.0623,-0.1734,0.768
22:05:27:845,0.7532,-0.0623,-0.1675,0.766
22:05:27:847,0.7522,-0.0623,-0.1551,0.763
22:05:27:869,0.7508,-0.0616,-0.1414,0.759
22:05:27:870,0.7488,-0.0616,-0.1280,0.755
22:05:27:872,0.7481,-0.0606,-0.1148,0.753
22:05:27:873,0.7478,-0.0589,-0.1016,0.751
22:05:27:874,0.7473,-0.0562,-0.0908,0.749
22:05:27:874,0.7495,-0.0537,-0.0818,0.751
22:05:27:875,0.7534,-0.0515,-0.0745,0.754
22:05:27:876,0.7573,-0.0489,-0.0684,0.757
22:05:27:877,0.7610,-0.0454,-0.0642,0.761
22:05:27:878,0.7657,-0.0401,-0.0622,0.765
22:05:27:878,0.7727,-0.0352,-0.0630,0.772
22:05:27:879,0.7823,-0.0296,-0.0657,0.782
22:05:27:880,0.7925,-0.0242,-0.0688,0.793
22:05:27:882,0.8035,-0.0188,-0.0723,0.804
22:05:27:883,0.8167,-0.0120,-0.0759,0.818
22:05:27:885,0.8304,-0.0044,-0.0791,0.832
22:05:27:886,0.8451,0.0042,-0.0808,0.847
22:05:27:887,0.8617,0.0129,-0.0806,0.864
22:05:27:889,0.8805,0.0217,-0.0789,0.884
22:05:27:890,0.8993,0.0300,-0.0757,0.903
22:05:27:891,0.9191,0.0379,-0.0723,0.923
22:05:27:892,0.9420,0.0454,-0.0713,0.947
22:05:27:895,0.9672,0.0515,-0.0732,0.972
22:05:27:897,0.9955,0.0572,-0.0789,1.001
22:05:27:898,1.0283,0.0628,-0.0884,1.035
22:05:27:899,1.0647,0.0689,-0.1001,1.073
22:05:27:904,1.1043,0.0748,-0.1148,1.114
22:05:27:906,1.1473,0.0794,-0.1299,1.158
22:05:27:908,1.1956,0.0853,-0.1434,1.208
22:05:27:909,1.2491,0.0911,-0.1551,1.263
22:05:27:910,1.3061,0.0963,-0.1668,1.321
22:05:27:911,1.3654,0.1021,-0.1780,1.381
22:05:27:912,1.4277,0.1085,-0.1888,1.445
22:05:27:917,1.4912,0.1146,-0.1991,1.509
22:05:27:918,1.5543,0.1207,-0.2086,1.573
22:05:27:919,1.5853,0.1236,-0.2130,1.605
22:05:27:921,1.6449,0.1297,-0.2206,1.665
22:05:27:923,1.7004,0.1363,-0.2267,1.721
22:05:27:925,1.7524,0.1429,-0.2308,1.774
22:05:27:927,1.7993,0.1510,-0.2318,1.821
22:05:27:929,1.8389,0.1598,-0.2306,1.861
22:05:27:931,1.8733,0.1691,-0.2274,1.896
22:05:27:937,1.9017,0.1786,-0.2215,1.924
22:05:27:939,1.9239,0.1881,-0.2127,1.946
22:05:27:940,1.9391,0.1964,-0.2047,1.962
22:05:27:941,1.9430,0.2025,-0.1988,1.966
22:05:27:942,1.9322,0.2084,-0.1947,1.956
22:05:27:943,1.9041,0.2147,-0.1939,1.929
22:05:27:945,1.8597,0.2201,-0.1981,1.886
22:05:27:946,1.8013,0.2250,-0.2059,1.830
22:05:27:962,1.7319,0.2294,-0.2166,1.764
22:05:27:963,1.6571,0.2328,-0.2289,1.692
22:05:27:965,1.5809,0.2360,-0.2406,1.620
22:05:27:966,1.5057,0.2384,-0.2528,1.549
22:05:27:967,1.4331,0.2414,-0.2643,1.481
22:05:27:969,1.3637,0.2446,-0.2750,1.417
22:05:27:970,1.3014,0.2458,-0.2865,1.359
22:05:27:971,1.2445,0.2458,-0.2978,1.307
22:05:27:972,1.1910,0.2446,-0.3087,1.259
22:05:27:973,1.1438,0.2438,-0.3207,1.217
22:05:27:973,1.1006,0.2424,-0.3329,1.180
22:05:27:974,1.0591,0.2392,-0.3425,1.143
22:05:27:975,1.0197,0.2358,-0.3505,1.108
22:05:27:975,0.9826,0.2314,-0.3593,1.076
22:05:27:977,0.9477,0.2270,-0.3662,1.045
22:05:27:978,0.9154,0.2223,-0.3708,1.016
22:05:27:981,0.8873,0.2169,-0.3737,0.991
22:05:27:985,0.8646,0.2130,-0.3757,0.970
22:05:27:986,0.8473,0.2091,-0.3752,0.953
22:05:27:987,0.8367,0.2062,-0.3745,0.943
22:05:27:988,0.8336,0.2047,-0.3735,0.939
22:05:27:990,0.8389,0.2040,-0.3710,0.943
22:05:27:992,0.8524,0.2050,-0.3671,0.954
22:05:27:994,0.8619,0.2057,-0.3645,0.962
22:05:27:996,0.8890,0.2094,-0.3583,0.985
22:05:27:999,0.9284,0.2147,-0.3527,1.020
22:05:28:001,0.9797,0.2206,-0.3498,1.067
22:05:28:002,1.0439,0.2270,-0.3486,1.128
22:05:28:004,1.1204,0.2331,-0.3466,1.199
22:05:28:007,1.2049,0.2387,-0.3447,1.279
22:05:28:008,1.2899,0.2448,-0.3437,1.361
22:05:28:010,1.3732,0.2519,-0.3447,1.442
22:05:28:012,1.4585,0.2607,-0.3461,1.525
22:05:28:014,1.5440,0.2704,-0.3478,1.609
22:05:28:017,1.6261,0.2814,-0.3520,1.691
22:05:28:019,1.7048,0.2934,-0.3596,1.770
22:05:28:020,1.7800,0.3049,-0.3686,1.847
22:05:28:022,1.8511,0.3166,-0.3779,1.919
22:05:28:024,1.9178,0.3281,-0.3877,1.987
22:05:28:027,1.9769,0.3393,-0.3972,2.048
22:05:28:028,2.0302,0.3496,-0.4072,2.104
22:05:28:030,2.0771,0.3586,-0.4194,2.153
22:05:28:039,2.1176,0.3652,-0.4336,2.196
22:05:28:041,2.1499,0.3684,-0.4519,2.231
22:05:28:042,2.1721,0.3679,-0.4717,2.256
22:05:28:044,2.1799,0.3645,-0.4900,2.267
22:05:28:045,2.1712,0.3569,-0.5079,2.261
22:05:28:046,2.1475,0.3454,-0.5262,2.240
22:05:28:048,2.1108,0.3320,-0.5435,2.207
22:05:28:049,2.0607,0.3178,-0.5577,2.160
22:05:28:051,1.9999,0.3034,-0.5677,2.102
22:05:28:053,1.9305,0.2897,-0.5728,2.035
22:05:28:054,1.8579,0.2775,-0.5724,1.964
22:05:28:055,1.7891,0.2658,-0.5665,1.896
22:05:28:066,1.7224,0.2558,-0.5540,1.828
22:05:28:068,1.6559,0.2480,-0.5374,1.759
22:05:28:069,1.5902,0.2421,-0.5169,1.690
22:05:28:070,1.5252,0.2380,-0.4925,1.621
22:05:28:072,1.4614,0.2348,-0.4646,1.553
22:05:28:073,1.4009,0.2328,-0.4341,1.487
22:05:28:074,1.3725,0.2321,-0.4172,1.455
22:05:28:075,1.3219,0.2321,-0.3818,1.398
22:05:28:076,1.2758,0.2309,-0.3535,1.347
22:05:28:077,1.2281,0.2284,-0.3283,1.295
22:05:28:078,1.1820,0.2287,-0.3012,1.245
22:05:28:079,1.1429,0.2316,-0.2731,1.202
22:05:28:081,1.1113,0.2358,-0.2430,1.167
22:05:28:083,1.0955,0.2399,-0.2149,1.148
22:05:28:085,1.0847,0.2428,-0.1927,1.135
22:05:28:087,1.0698,0.2448,-0.1741,1.119
22:05:28:088,1.0542,0.2453,-0.1565,1.102
22:05:28:091,1.0444,0.2460,-0.1397,1.090
22:05:28:093,1.0388,0.2465,-0.1253,1.084
22:05:28:094,1.0346,0.2458,-0.1099,1.078
22:05:28:096,1.0315,0.2436,-0.0957,1.073
22:05:28:098,1.0290,0.2409,-0.0837,1.069
22:05:28:102,1.0268,0.2370,-0.0735,1.066
22:05:28:103,1.0249,0.2321,-0.0642,1.062
22:05:28:104,1.0219,0.2272,-0.0542,1.058
22:05:28:106,1.0134,0.2211,-0.0439,1.047
22:05:28:108,1.0053,0.2145,-0.0371,1.038
22:05:28:110,1.0034,0.2067,-0.0368,1.034
22:05:28:112,0.9995,0.1981,-0.0359,1.028
22:05:28:114,0.9907,0.1898,-0.0329,1.017
22:05:28:120,0.9780,0.1820,-0.0290,1.003
22:05:28:121,0.9638,0.1747,-0.0249,0.988
22:05:28:122,0.9457,0.1683,-0.0195,0.969
22:05:28:123,0.9291,0.1622,-0.0146,0.951
22:05:28:125,0.9188,0.1539,-0.0170,0.939
22:05:28:126,0.9096,0.1456,-0.0212,0.928
22:05:28:128,0.8971,0.1383,-0.0244,0.915
22:05:28:130,0.8829,0.1334,-0.0273,0.900
22:05:28:147,0.8678,0.1292,-0.0307,0.884
22:05:28:148,0.8514,0.1258,-0.0302,0.868
22:05:28:149,0.8441,0.1226,-0.0376,0.860
22:05:28:150,0.8407,0.1195,-0.0488,0.856
22:05:28:150,0.8346,0.1173,-0.0593,0.850
22:05:28:151,0.8255,0.1178,-0.0693,0.842
22:05:28:152,0.8145,0.1197,-0.0786,0.832
22:05:28:153,0.8087,0.1212,-0.0830,0.827
22:05:28:154,0.7969,0.1248,-0.0913,0.817
22:05:28:155,0.7832,0.1295,-0.0986,0.806
22:05:28:155,0.7661,0.1361,-0.1006,0.791
22:05:28:156,0.7530,0.1427,-0.1035,0.780
22:05:28:157,0.7466,0.1488,-0.1116,0.776
22:05:28:158,0.7359,0.1549,-0.1172,0.768
22:05:28:160,0.7224,0.1605,-0.1214,0.758
22:05:28:162,0.7122,0.1664,-0.1272,0.750
22:05:28:164,0.7007,0.1730,-0.1350,0.743
22:05:28:169,0.6894,0.1796,-0.1436,0.735
22:05:28:171,0.6784,0.1852,-0.1536,0.729
22:05:28:172,0.6670,0.1915,-0.1641,0.722
22:05:28:173,0.6557,0.1969,-0.1758,0.716
22:05:28:174,0.6447,0.2018,-0.1881,0.711
22:05:28:177,0.6335,0.2057,-0.2013,0.705
22:05:28:178,0.6237,0.2089,-0.2159,0.702
22:05:28:180,0.6154,0.2106,-0.2298,0.699
22:05:28:184,0.6064,0.2108,-0.2425,0.695
22:05:28:185,0.5986,0.2103,-0.2545,0.692
22:05:28:186,0.5915,0.2094,-0.2650,0.689
22:05:28:188,0.5849,0.2074,-0.2745,0.687
22:05:28:190,0.5783,0.2045,-0.2829,0.683
22:05:28:193,0.5714,0.2013,-0.2880,0.678
22:05:28:194,0.5658,0.1972,-0.2912,0.673
22:05:28:196,0.5607,0.1918,-0.2931,0.668
22:05:28:198,0.5568,0.1859,-0.2921,0.662
22:05:28:200,0.5524,0.1803,-0.2904,0.656
22:05:28:202,0.5487,0.1737,-0.2887,0.650
22:05:28:205,0.5463,0.1671,-0.2858,0.644
22:05:28:207,0.5443,0.1608,-0.2821,0.639
22:05:28:209,0.5426,0.1542,-0.2782,0.634
22:05:28:210,0.5416,0.1476,-0.2733,0.629
22:05:28:212,0.5424,0.1407,-0.2689,0.625
22:05:28:214,0.5438,0.1344,-0.2662,0.624
22:05:28:217,0.5460,0.1280,-0.2645,0.623
22:05:28:218,0.5487,0.1214,-0.2621,0.623
22:05:28:221,0.5519,0.1141,-0.2611,0.623
22:05:28:223,0.5563,0.1073,-0.2616,0.625
22:05:28:225,0.5612,0.1009,-0.2618,0.628
22:05:28:227,0.5631,0.0975,-0.2611,0.629
22:05:28:228,0.5661,0.0904,-0.2596,0.629
22:05:28:231,0.5678,0.0823,-0.2596,0.629
22:05:28:233,0.5692,0.0755,-0.2609,0.630
22:05:28:240,0.5702,0.0682,-0.2616,0.629
22:05:28:241,0.5705,0.0611,-0.2638,0.629
22:05:28:243,0.5695,0.0530,-0.2645,0.627
22:05:28:244,0.5675,0.0442,-0.2645,0.624
22:05:28:245,0.5653,0.0357,-0.2648,0.621
22:05:28:245,0.5643,0.0257,-0.2645,0.619
22:05:28:246,0.5621,0.0159,-0.2643,0.615
22:05:28:248,0.5575,0.0071,-0.2636,0.610
22:05:28:276,0.5534,-0.0012,-0.2636,0.606
22:05:28:278,0.5509,-0.0095,-0.2628,0.602
22:05:28:279,0.5490,-0.0181,-0.2609,0.599
22:05:28:280,0.5448,-0.0274,-0.2584,0.594
22:05:28:281,0.5394,-0.0362,-0.2570,0.588
22:05:28:282,0.5343,-0.0450,-0.2555,0.583
22:05:28:283,0.5301,-0.0533,-0.2528,0.578
22:05:28:284,0.5260,-0.0618,-0.2504,0.574
22:05:28:285,0.5218,-0.0701,-0.2479,0.569
22:05:28:286,0.5174,-0.0774,-0.2447,0.564
22:05:28:286,0.5140,-0.0828,-0.2411,0.560
22:05:28:287,0.5113,-0.0875,-0.2372,0.556
22:05:28:288,0.5101,-0.0933,-0.2323,0.553
22:05:28:289,0.5089,-0.0985,-0.2276,0.551
22:05:28:290,0.5074,-0.1026,-0.2232,0.548
22:05:28:291,0.5069,-0.1048,-0.2196,0.547
22:05:28:292,0.5072,-0.1058,-0.2166,0.546
22:05:28:293,0.5089,-0.1065,-0.2137,0.547
22:05:28:294,0.5121,-0.1058,-0.2110,0.549
22:05:28:295,0.5167,-0.1031,-0.2093,0.552
22:05:28:295,0.5221,-0.0987,-0.2074,0.556
22:05:28:296,0.5277,-0.0933,-0.2054,0.560
22:05:28:297,0.5343,-0.0850,-0.2044,0.565
22:05:28:298,0.5428,-0.0750,-0.2044,0.573
22:05:28:299,0.5519,-0.0655,-0.2049,0.581
22:05:28:303,0.5599,-0.0550,-0.2066,0.589
22:05:28:305,0.5685,-0.0432,-0.2098,0.598
22:05:28:307,0.5766,-0.0305,-0.2132,0.607
22:05:28:308,0.5805,-0.0239,-0.2154,0.612
22:05:28:310,0.5876,-0.0110,-0.2215,0.621
