time,gFx,gFy,gFz,TgF
21:07:32:489,0.9753,0.0120,-0.2599,1.005
21:07:32:494,0.9733,0.0129,-0.2604,1.003
21:07:32:496,0.9699,0.0144,-0.2604,1.000
21:07:32:497,0.9672,0.0159,-0.2599,0.997
21:07:32:497,0.9653,0.0166,-0.2594,0.995
21:07:32:499,0.9655,0.0159,-0.2584,0.995
21:07:32:502,0.9665,0.0147,-0.2574,0.996
21:07:32:504,0.9660,0.0149,-0.2567,0.995
21:07:32:505,0.9640,0.0159,-0.2557,0.993
21:07:32:507,0.9638,0.0166,-0.2560,0.993
21:07:32:509,0.9645,0.0171,-0.2572,0.994
21:07:32:511,0.9640,0.0171,-0.2594,0.994
21:07:32:513,0.9640,0.0169,-0.2616,0.995
21:07:32:515,0.9643,0.0176,-0.2616,0.995
21:07:32:517,0.9650,0.0176,-0.2609,0.996
21:07:32:525,0.9665,0.0171,-0.2604,0.997
21:07:32:527,0.9660,0.0166,-0.2611,0.997
21:07:32:528,0.9653,0.0156,-0.2614,0.996
21:07:32:529,0.9662,0.0156,-0.2611,0.997
21:07:32:530,0.9665,0.0161,-0.2609,0.997
21:07:32:531,0.9643,0.0173,-0.2609,0.995
21:07:32:532,0.9628,0.0181,-0.2601,0.993
21:07:32:533,0.9613,0.0193,-0.2587,0.992
21:07:32:546,0.9618,0.0200,-0.2582,0.992
21:07:32:548,0.9640,0.0205,-0.2577,0.994
21:07:32:549,0.9670,0.0200,-0.2560,0.996
21:07:32:550,0.9684,0.0183,-0.2555,0.998
21:07:32:550,0.9701,0.0164,-0.2548,0.999
21:07:32:551,0.9706,0.0156,-0.2530,0.999
21:07:32:552,0.9697,0.0159,-0.2513,0.998
21:07:32:553,0.9687,0.0164,-0.2499,0.996
21:07:32:554,0.9677,0.0178,-0.2496,0.996
21:07:32:555,0.9684,0.0186,-0.2499,0.996
21:07:32:558,0.9697,0.0183,-0.2486,0.997
21:07:32:560,0.9728,0.0166,-0.2425,0.999
21:07:32:561,0.9799,0.0110,-0.2276,1.002
21:07:32:562,0.9875,0.0032,-0.2079,1.005
21:07:32:563,0.9921,-0.0051,-0.1910,1.006
21:07:32:565,0.9919,-0.0100,-0.1820,1.004
21:07:32:567,0.9880,-0.0110,-0.1798,1.000
21:07:32:573,0.9860,-0.0112,-0.1802,0.998
21:07:32:575,0.9848,-0.0115,-0.1842,0.998
21:07:32:576,0.9804,-0.0107,-0.1934,0.995
21:07:32:577,0.9728,-0.0076,-0.2049,0.990
21:07:32:578,0.9650,-0.0020,-0.2144,0.984
21:07:32:580,0.9591,0.0049,-0.2203,0.980
21:07:32:581,0.9555,0.0107,-0.2230,0.977
21:07:32:583,0.9526,0.0166,-0.2230,0.975
21:07:32:586,0.9496,0.0225,-0.2206,0.972
21:07:32:588,0.9474,0.0271,-0.2169,0.969
21:07:32:589,0.9482,0.0303,-0.2149,0.970
21:07:32:591,0.9513,0.0322,-0.2152,0.973
21:07:32:593,0.9528,0.0332,-0.2159,0.975
21:07:32:595,0.9528,0.0337,-0.2188,0.976
21:07:32:597,0.9535,0.0340,-0.2240,0.977
21:07:32:599,0.9528,0.0340,-0.2296,0.978
21:07:32:601,0.9518,0.0337,-0.2325,0.977
21:07:32:605,0.9504,0.0327,-0.2389,0.977
21:07:32:607,0.9506,0.0315,-0.2450,0.979
21:07:32:608,0.9513,0.0300,-0.2482,0.980
21:07:32:609,0.9518,0.0276,-0.2472,0.980
21:07:32:611,0.9526,0.0249,-0.2462,0.981
21:07:32:613,0.9547,0.0249,-0.2482,0.983
21:07:32:615,0.9574,0.0242,-0.2518,0.987
21:07:32:625,0.9613,0.0210,-0.2521,0.990
21:07:32:627,0.9672,0.0139,-0.2279,0.990
21:07:32:628,0.9684,0.0081,-0.2071,0.987
21:07:32:629,0.9733,0.0056,-0.2130,0.992
21:07:32:630,0.9772,0.0056,-0.2369,1.001
21:07:32:631,0.9784,0.0034,-0.2589,1.007
21:07:32:632,0.9809,-0.0017,-0.2636,1.011
21:07:32:633,0.9811,-0.0029,-0.2765,1.014
21:07:32:634,0.9848,-0.0010,-0.2965,1.023
21:07:32:636,0.9865,-0.0010,-0.3168,1.030
21:07:32:643,0.9892,-0.0049,-0.3161,1.032
21:07:32:644,0.9868,-0.0081,-0.3173,1.030
21:07:32:645,0.9846,-0.0059,-0.3295,1.032
21:07:32:646,0.9821,-0.0027,-0.3395,1.033
21:07:32:647,0.9758,-0.0005,-0.3395,1.027
21:07:32:648,0.9692,0.0024,-0.3351,1.019
21:07:32:650,0.9631,0.0064,-0.3293,1.012
21:07:32:651,0.9613,0.0098,-0.3215,1.008
21:07:32:654,0.9626,0.0122,-0.3161,1.008
21:07:32:655,0.9594,0.0132,-0.3171,1.005
21:07:32:657,0.9550,0.0127,-0.3200,1.002
21:07:32:659,0.9506,0.0125,-0.3200,0.998
21:07:32:661,0.9455,0.0127,-0.3185,0.992
21:07:32:663,0.9386,0.0110,-0.3171,0.985
21:07:32:665,0.9337,0.0100,-0.3124,0.979
21:07:32:667,0.9330,0.0105,-0.3036,0.976
21:07:32:669,0.9340,0.0115,-0.2929,0.974
21:07:32:672,0.9359,0.0120,-0.2811,0.972
21:07:32:674,0.9408,0.0122,-0.2723,0.975
21:07:32:675,0.9442,0.0122,-0.2689,0.977
21:07:32:678,0.9528,0.0120,-0.2638,0.984
21:07:32:679,0.9672,0.0149,-0.2640,0.998
21:07:32:681,0.9750,0.0193,-0.2723,1.008
21:07:32:682,0.9743,0.0198,-0.2855,1.011
21:07:32:685,0.9736,0.0164,-0.2980,1.013
21:07:32:688,0.9743,0.0110,-0.3063,1.016
21:07:32:690,0.9755,0.0046,-0.3114,1.018
21:07:32:691,0.9762,0.0000,-0.3151,1.020
21:07:32:693,0.9770,-0.0027,-0.3200,1.022
21:07:32:695,0.9767,-0.0037,-0.3246,1.023
21:07:32:697,0.9770,-0.0042,-0.3273,1.024
21:07:32:699,0.9794,-0.0032,-0.3280,1.027
21:07:32:701,0.9865,0.0020,-0.3273,1.033
21:07:32:705,0.9999,0.0105,-0.3283,1.047
21:07:32:707,1.0080,0.0186,-0.3356,1.057
21:07:32:708,1.0075,0.0239,-0.3422,1.059
21:07:32:709,1.0056,0.0247,-0.3437,1.058
21:07:32:711,0.9992,0.0220,-0.3417,1.051
21:07:32:714,0.9694,0.0239,-0.3569,1.028
21:07:32:715,0.9181,0.0327,-0.3889,0.992
21:07:32:716,0.8793,0.0362,-0.4070,0.964
21:07:32:724,0.8700,0.0291,-0.3965,0.950
21:07:32:726,0.8839,0.0159,-0.3647,0.950
21:07:32:727,0.9049,0.0020,-0.3283,0.956
21:07:32:728,0.9223,-0.0081,-0.2980,0.963
21:07:32:729,0.9320,-0.0144,-0.2780,0.966
21:07:32:730,0.9374,-0.0173,-0.2682,0.969
21:07:32:731,0.9425,-0.0176,-0.2679,0.974
21:07:32:733,0.9464,-0.0164,-0.2733,0.979
21:07:32:735,0.9513,-0.0149,-0.2807,0.986
21:07:32:739,0.9577,-0.0122,-0.2875,0.994
21:07:32:741,0.9621,-0.0073,-0.2909,0.999
21:07:32:742,0.9655,-0.0020,-0.2904,1.003
21:07:32:743,0.9699,0.0037,-0.2870,1.006
21:07:32:745,0.9740,0.0090,-0.2831,1.009
21:07:32:747,0.9753,0.0112,-0.2816,1.010
21:07:32:749,0.9758,0.0139,-0.2809,1.011
21:07:32:750,0.9745,0.0156,-0.2826,1.010
21:07:32:754,0.9726,0.0171,-0.2880,1.010
21:07:32:756,0.9726,0.0171,-0.2990,1.013
21:07:32:757,0.9728,0.0161,-0.3141,1.017
21:07:32:759,0.9692,0.0169,-0.3293,1.018
21:07:32:760,0.9621,0.0178,-0.3408,1.015
21:07:32:762,0.9547,0.0186,-0.3449,1.010
21:07:32:765,0.9472,0.0198,-0.3412,1.001
21:07:32:766,0.9398,0.0217,-0.3280,0.990
21:07:32:770,0.9342,0.0242,-0.3046,0.978
21:07:32:772,0.9308,0.0274,-0.2743,0.967
21:07:32:773,0.9301,0.0305,-0.2425,0.958
21:07:32:775,0.9313,0.0327,-0.2120,0.953
21:07:32:777,0.9379,0.0342,-0.1849,0.955
21:07:32:779,0.9479,0.0344,-0.1622,0.961
21:07:32:781,0.9574,0.0359,-0.1434,0.968
21:07:32:783,0.9635,0.0374,-0.1289,0.972
21:07:32:785,0.9679,0.0362,-0.1194,0.975
21:07:32:788,0.9723,0.0337,-0.1143,0.979
21:07:32:790,0.9755,0.0310,-0.1109,0.981
21:07:32:791,0.9794,0.0281,-0.1082,0.985
21:07:32:793,0.9870,0.0254,-0.1035,0.992
21:07:32:795,0.9943,0.0237,-0.0974,0.998
21:07:32:797,1.0002,0.0225,-0.0906,1.004
21:07:32:799,1.0048,0.0203,-0.0830,1.008
21:07:32:800,1.0070,0.0173,-0.0745,1.009
21:07:32:803,1.0117,0.0137,-0.0666,1.013
21:07:32:805,1.0156,0.0090,-0.0625,1.016
21:07:32:806,1.0166,0.0027,-0.0620,1.017
21:07:32:809,1.0173,-0.0044,-0.0647,1.018
21:07:32:811,1.0178,-0.0107,-0.0713,1.018
21:07:32:814,1.0185,-0.0149,-0.0808,1.019
21:07:32:815,1.0190,-0.0176,-0.0899,1.020
21:07:32:816,1.0192,-0.0186,-0.0989,1.021
21:07:32:819,1.0180,-0.0183,-0.1038,1.020
21:07:32:821,1.0122,-0.0171,-0.1145,1.016
21:07:32:829,1.0041,-0.0137,-0.1260,1.009
21:07:32:831,0.9958,-0.0086,-0.1375,1.002
21:07:32:833,0.9894,-0.0037,-0.1499,0.997
21:07:32:834,0.9833,0.0022,-0.1619,0.993
21:07:32:835,0.9755,0.0081,-0.1732,0.988
21:07:32:836,0.9665,0.0127,-0.1834,0.981
21:07:32:838,0.9579,0.0171,-0.1932,0.974
21:07:32:839,0.9530,0.0200,-0.2015,0.971
21:07:32:841,0.9494,0.0232,-0.2076,0.969
21:07:32:842,0.9433,0.0264,-0.2127,0.964
21:07:32:843,0.9359,0.0291,-0.2152,0.958
21:07:32:845,0.9276,0.0310,-0.2140,0.950
21:07:32:847,0.9183,0.0325,-0.2142,0.941
21:07:32:849,0.9125,0.0322,-0.2191,0.936
21:07:32:850,0.9103,0.0315,-0.2274,0.936
21:07:32:853,0.9115,0.0305,-0.2379,0.939
21:07:32:856,0.9127,0.0291,-0.2489,0.943
21:07:32:858,0.9113,0.0266,-0.2599,0.944
21:07:32:859,0.9135,0.0230,-0.2711,0.949
21:07:32:861,0.9208,0.0178,-0.2829,0.959
21:07:32:862,0.9293,0.0117,-0.2965,0.970
21:07:32:864,0.9396,0.0054,-0.2997,0.981
21:07:32:866,0.9462,0.0000,-0.3058,0.988
21:07:32:868,0.9540,-0.0051,-0.3249,1.001
21:07:32:871,0.9633,-0.0110,-0.3395,1.015
21:07:32:873,0.9704,-0.0178,-0.3637,1.029
21:07:32:875,0.9804,-0.0232,-0.3923,1.048
21:07:32:877,0.9904,-0.0279,-0.4202,1.067
21:07:32:879,0.9968,-0.0327,-0.4417,1.082
21:07:32:881,0.9985,-0.0352,-0.4697,1.094
21:07:32:882,1.0002,-0.0342,-0.4988,1.108
21:07:32:885,1.0012,-0.0305,-0.5167,1.117
21:07:32:886,0.9985,-0.0254,-0.5198,1.116
21:07:32:889,0.9919,-0.0186,-0.5098,1.106
21:07:32:890,0.9828,-0.0095,-0.4908,1.090
21:07:32:892,0.9714,0.0005,-0.4661,1.069
21:07:32:894,0.9599,0.0088,-0.4392,1.048
21:07:32:896,0.9557,0.0125,-0.4263,1.039
21:07:32:898,0.9501,0.0173,-0.4043,1.026
21:07:32:900,0.9460,0.0208,-0.3869,1.016
21:07:32:903,0.9406,0.0230,-0.3740,1.007
21:07:32:904,0.9330,0.0237,-0.3659,0.997
21:07:32:907,0.9274,0.0222,-0.3601,0.989
21:07:32:908,0.9240,0.0220,-0.3535,0.984
21:07:32:911,0.9205,0.0225,-0.3437,0.977
21:07:32:912,0.9161,0.0225,-0.3320,0.969
21:07:32:914,0.9110,0.0227,-0.3197,0.961
21:07:32:917,0.9047,0.0242,-0.3034,0.950
21:07:32:919,0.8978,0.0254,-0.2848,0.938
21:07:32:926,0.8956,0.0274,-0.2731,0.933
21:07:32:927,0.8988,0.0296,-0.2741,0.936
21:07:32:928,0.9056,0.0313,-0.2855,0.946
21:07:32:929,0.9115,0.0325,-0.3048,0.957
21:07:32:929,0.9164,0.0332,-0.3254,0.968
21:07:32:931,0.9279,0.0327,-0.3393,0.984
21:07:32:932,0.9420,0.0344,-0.3420,0.998
21:07:32:934,0.9482,0.0406,-0.3280,1.000
21:07:32:938,0.9528,0.0452,-0.3053,0.998
21:07:32:940,0.9594,0.0440,-0.2831,0.998
21:07:32:941,0.9697,0.0374,-0.2699,1.004
21:07:32:942,0.9865,0.0291,-0.2731,1.020
21:07:32:945,1.0070,0.0191,-0.2934,1.044
21:07:32:946,1.0261,0.0086,-0.3285,1.072
21:07:32:949,1.0405,-0.0005,-0.3666,1.097
21:07:32:950,1.0520,-0.0064,-0.3957,1.117
21:07:32:953,1.0588,-0.0083,-0.4084,1.128
21:07:32:955,1.0603,-0.0076,-0.4035,1.127
21:07:32:958,1.0576,-0.0039,-0.3872,1.119
21:07:32:959,1.0530,0.0015,-0.3645,1.108
21:07:32:961,1.0491,0.0083,-0.3415,1.098
21:07:32:963,1.0473,0.0117,-0.3310,1.093
21:07:32:965,1.0449,0.0176,-0.3122,1.086
21:07:32:966,1.0429,0.0237,-0.2978,1.081
21:07:32:969,1.0388,0.0286,-0.2890,1.075
21:07:32:970,1.0317,0.0322,-0.2870,1.068
21:07:32:974,1.0246,0.0347,-0.2919,1.062
21:07:32:977,1.0210,0.0376,-0.2995,1.061
21:07:32:978,1.0183,0.0398,-0.3080,1.061
21:07:32:979,1.0170,0.0398,-0.3153,1.062
21:07:32:981,1.0173,0.0396,-0.3166,1.062
21:07:32:983,1.0139,0.0386,-0.3083,1.057
21:07:32:985,1.0070,0.0357,-0.2882,1.044
21:07:32:987,1.0131,0.0340,-0.2645,1.044
21:07:32:990,1.0258,0.0335,-0.2491,1.053
21:07:32:991,1.0385,0.0330,-0.2367,1.063
21:07:32:992,1.0495,0.0325,-0.2203,1.070
21:07:32:994,1.0583,0.0300,-0.2039,1.076
21:07:32:998,1.0620,0.0271,-0.1890,1.077
21:07:32:999,1.0608,0.0259,-0.1761,1.073
21:07:33:001,1.0554,0.0261,-0.1663,1.067
21:07:33:003,1.0444,0.0279,-0.1600,1.055
21:07:33:005,1.0354,0.0318,-0.1568,1.046
21:07:33:008,1.0302,0.0374,-0.1563,1.041
21:07:33:009,1.0217,0.0406,-0.1578,1.033
21:07:33:011,1.0175,0.0440,-0.1583,1.030
21:07:33:013,1.0161,0.0486,-0.1597,1.029
21:07:33:014,1.0126,0.0533,-0.1617,1.026
21:07:33:017,1.0085,0.0567,-0.1622,1.022
21:07:33:018,1.0029,0.0586,-0.1614,1.017
21:07:33:026,0.9980,0.0591,-0.1590,1.012
21:07:33:028,0.9921,0.0599,-0.1573,1.006
21:07:33:029,0.9872,0.0618,-0.1563,1.001
21:07:33:030,0.9875,0.0652,-0.1551,1.002
21:07:33:031,0.9929,0.0711,-0.1492,1.007
21:07:33:032,0.9973,0.0757,-0.1409,1.011
21:07:33:033,0.9953,0.0811,-0.1314,1.008
21:07:33:035,0.9973,0.0872,-0.1189,1.010
21:07:33:037,1.0146,0.0943,-0.1065,1.027
21:07:33:048,1.0288,0.1019,-0.0972,1.041
21:07:33:050,1.0332,0.1053,-0.0925,1.046
21:07:33:051,1.0420,0.1097,-0.0869,1.055
21:07:33:051,1.0505,0.1124,-0.0877,1.063
21:07:33:052,1.0571,0.1146,-0.0911,1.070
21:07:33:053,1.0654,0.1153,-0.0935,1.079
21:07:33:054,1.0718,0.1143,-0.0955,1.085
21:07:33:054,1.0725,0.1138,-0.0972,1.086
21:07:33:062,1.0703,0.1131,-0.0964,1.084
21:07:33:064,1.0652,0.1094,-0.0925,1.078
21:07:33:065,1.0566,0.1038,-0.0891,1.068
21:07:33:066,1.0539,0.1009,-0.0845,1.065
21:07:33:066,1.0605,0.1007,-0.0811,1.071
21:07:33:067,1.0654,0.1002,-0.0823,1.076
21:07:33:068,1.0620,0.1002,-0.0850,1.073
21:07:33:069,1.0547,0.1031,-0.0911,1.066
21:07:33:073,1.0512,0.1097,-0.0999,1.065
21:07:33:075,1.0459,0.1160,-0.1092,1.061
21:07:33:077,1.0363,0.1180,-0.1165,1.053
21:07:33:078,1.0349,0.1178,-0.1189,1.051
21:07:33:078,1.0376,0.1204,-0.1177,1.054
21:07:33:081,1.0310,0.1229,-0.1150,1.048
21:07:33:082,1.0327,0.1263,-0.1067,1.049
21:07:33:085,1.0385,0.1317,-0.0908,1.055
21:07:33:089,1.0425,0.1373,-0.0696,1.059
21:07:33:091,1.0381,0.1422,-0.0442,1.054
21:07:33:092,1.0329,0.1434,-0.0202,1.049
21:07:33:094,1.0322,0.1415,0.0049,1.048
21:07:33:094,1.0407,0.1402,0.0313,1.057
21:07:33:096,1.0527,0.1415,0.0560,1.071
21:07:33:098,1.0640,0.1407,0.0787,1.083
21:07:33:101,1.0698,0.1380,0.0936,1.090
21:07:33:103,1.0662,0.1324,0.0995,1.086
21:07:33:105,1.0583,0.1261,0.0973,1.077
21:07:33:106,1.0620,0.1241,0.0895,1.080
21:07:33:110,1.0720,0.1263,0.0777,1.089
21:07:33:112,1.0708,0.1273,0.0616,1.086
21:07:33:113,1.0742,0.1253,0.0453,1.088
21:07:33:114,1.0791,0.1231,0.0384,1.093
21:07:33:117,1.0877,0.1165,0.0252,1.099
21:07:33:118,1.0903,0.1119,0.0064,1.101
21:07:33:121,1.0862,0.1104,-0.0173,1.096
21:07:33:128,1.0779,0.1131,-0.0395,1.088
21:07:33:129,1.0762,0.1212,-0.0527,1.088
21:07:33:130,1.0801,0.1302,-0.0593,1.094
21:07:33:131,1.0889,0.1373,-0.0603,1.104
21:07:33:132,1.1089,0.1437,-0.0534,1.124
21:07:33:133,1.1258,0.1505,-0.0422,1.142
21:07:33:134,1.1346,0.1554,-0.0310,1.151
21:07:33:136,1.1375,0.1573,-0.0241,1.154
21:07:33:146,1.1512,0.1595,-0.0161,1.168
21:07:33:148,1.1653,0.1615,-0.0041,1.183
21:07:33:149,1.1666,0.1608,0.0088,1.184
21:07:33:150,1.1634,0.1593,0.0186,1.181
21:07:33:151,1.1675,0.1595,0.0262,1.185
21:07:33:151,1.1702,0.1586,0.0296,1.188
21:07:33:152,1.1690,0.1564,0.0318,1.186
21:07:33:153,1.1619,0.1539,0.0382,1.179
21:07:33:154,1.1695,0.1520,0.0448,1.187
21:07:33:157,1.1837,0.1505,0.0472,1.200
21:07:33:159,1.1805,0.1495,0.0492,1.197
21:07:33:160,1.1666,0.1495,0.0499,1.184
21:07:33:163,1.1636,0.1500,0.0421,1.180
21:07:33:164,1.1685,0.1502,0.0311,1.185
21:07:33:166,1.1605,0.1500,0.0240,1.176
21:07:33:168,1.1502,0.1498,0.0113,1.166
21:07:33:170,1.1382,0.1522,-0.0092,1.154
21:07:33:173,1.1223,0.1588,-0.0307,1.140
21:07:33:175,1.1089,0.1693,-0.0610,1.129
21:07:33:176,1.0947,0.1825,-0.0920,1.120
21:07:33:178,1.0811,0.1979,-0.1148,1.111
21:07:33:180,1.0640,0.2123,-0.1382,1.100
21:07:33:182,1.0505,0.2272,-0.1675,1.095
21:07:33:184,1.0422,0.2455,-0.1929,1.095
21:07:33:186,1.0349,0.2668,-0.2039,1.096
21:07:33:189,1.0329,0.2783,-0.2076,1.098
21:07:33:191,1.0283,0.2990,-0.2135,1.101
21:07:33:192,1.0141,0.3176,-0.2103,1.094
21:07:33:194,0.9958,0.3315,-0.2025,1.080
21:07:33:196,0.9814,0.3403,-0.1947,1.069
21:07:33:198,0.9748,0.3454,-0.1898,1.064
21:07:33:200,0.9679,0.3469,-0.1854,1.057
21:07:33:202,0.9596,0.3447,-0.1722,1.047
21:07:33:205,0.9526,0.3384,-0.1490,1.035
21:07:33:207,0.9504,0.3305,-0.1179,1.027
21:07:33:208,0.9494,0.3249,-0.0796,1.021
21:07:33:210,0.9496,0.3213,-0.0393,1.018
21:07:33:213,0.9504,0.3181,-0.0090,1.017
21:07:33:214,0.9467,0.3149,0.0096,1.013
21:07:33:216,0.9396,0.3110,0.0154,1.005
21:07:33:218,0.9337,0.3078,0.0093,0.998
21:07:33:220,0.9306,0.3076,-0.0043,0.995
21:07:33:228,0.9286,0.3103,-0.0197,0.994
21:07:33:230,0.9264,0.3171,-0.0307,0.995
21:07:33:231,0.9269,0.3271,-0.0393,0.999
21:07:33:232,0.9328,0.3389,-0.0459,1.009
21:07:33:233,0.9416,0.3516,-0.0542,1.022
21:07:33:234,0.9523,0.3613,-0.0620,1.036
21:07:33:234,0.9628,0.3674,-0.0664,1.048
21:07:33:236,0.9733,0.3711,-0.0642,1.059
21:07:33:243,0.9836,0.3731,-0.0552,1.069
21:07:33:244,0.9953,0.3718,-0.0410,1.079
21:07:33:246,1.0090,0.3665,-0.0251,1.090
21:07:33:246,1.0183,0.3564,-0.0119,1.094
21:07:33:247,1.0185,0.3467,-0.0026,1.091
21:07:33:248,1.0175,0.3403,0.0025,1.088
21:07:33:250,1.0210,0.3369,0.0005,1.090
21:07:33:252,1.0307,0.3347,-0.0029,1.098
21:07:33:256,1.0412,0.3330,-0.0046,1.108
21:07:33:257,1.0486,0.3308,0.0003,1.114
21:07:33:258,1.0554,0.3281,0.0054,1.119
21:07:33:260,1.0654,0.3230,0.0064,1.127
21:07:33:262,1.0718,0.3191,0.0052,1.132
21:07:33:264,1.0837,0.3100,-0.0009,1.140
21:07:33:268,1.0935,0.2968,-0.0075,1.145
21:07:33:269,1.1057,0.2797,-0.0090,1.152
21:07:33:270,1.1211,0.2577,-0.0102,1.161
21:07:33:274,1.1360,0.2314,-0.0092,1.168
21:07:33:276,1.1468,0.2033,-0.0063,1.173
21:07:33:278,1.1514,0.1769,-0.0024,1.172
21:07:33:279,1.1529,0.1571,-0.0029,1.170
21:07:33:280,1.1524,0.1454,-0.0126,1.167
21:07:33:282,1.1490,0.1390,-0.0222,1.163
21:07:33:284,1.1429,0.1378,-0.0246,1.156
21:07:33:286,1.1343,0.1402,-0.0261,1.148
21:07:33:291,1.1221,0.1451,-0.0273,1.137
21:07:33:293,1.1101,0.1534,-0.0258,1.127
21:07:33:294,1.0989,0.1644,-0.0200,1.118
21:07:33:295,1.0889,0.1754,-0.0109,1.110
21:07:33:296,1.0828,0.1862,0.0035,1.107
21:07:33:298,1.0793,0.1974,0.0167,1.106
21:07:33:300,1.0779,0.2077,0.0308,1.107
21:07:33:302,1.0791,0.2167,0.0401,1.111
21:07:33:305,1.0855,0.2255,0.0406,1.119
21:07:33:306,1.0962,0.2350,0.0377,1.132
21:07:33:314,1.1067,0.2455,0.0438,1.145
21:07:33:316,1.1140,0.2563,0.0577,1.156
21:07:33:317,1.1194,0.2680,0.0697,1.165
21:07:33:318,1.1243,0.2780,0.0780,1.173
21:07:33:319,1.1309,0.2868,0.0895,1.183
21:07:33:320,1.1404,0.2944,0.1024,1.195
21:07:33:321,1.1521,0.3012,0.1183,1.210
21:07:33:323,1.1624,0.3068,0.1347,1.224
21:07:33:324,1.1717,0.3115,0.1518,1.236
21:07:33:336,1.1778,0.3156,0.1735,1.246
21:07:33:338,1.1824,0.3181,0.1994,1.255
21:07:33:340,1.1837,0.3183,0.2131,1.259
21:07:33:341,1.1805,0.3186,0.2392,1.261
21:07:33:342,1.1671,0.3210,0.2622,1.254
21:07:33:344,1.1468,0.3249,0.2847,1.242
21:07:33:345,1.1277,0.3283,0.3037,1.230
21:07:33:346,1.1118,0.3308,0.3250,1.222
21:07:33:346,1.0967,0.3347,0.3462,1.216
21:07:33:347,1.0837,0.3391,0.3587,1.210
21:07:33:348,1.0749,0.3479,0.3633,1.206
21:07:33:349,1.0825,0.3745,0.3465,1.217
21:07:33:350,1.0913,0.3985,0.3257,1.227
21:07:33:352,1.0811,0.3909,0.3350,1.218
21:07:33:354,1.0583,0.3613,0.3729,1.199
21:07:33:357,1.0349,0.3389,0.3980,1.179
21:07:33:359,1.0075,0.3342,0.3878,1.150
21:07:33:360,0.9692,0.3384,0.3545,1.107
21:07:33:362,0.9218,0.3393,0.3289,1.057
21:07:33:364,0.8778,0.3376,0.3274,1.018
21:07:33:366,0.8389,0.3435,0.3311,0.988
21:07:33:368,0.7942,0.3618,0.3240,0.956
21:07:33:369,0.7400,0.3855,0.3147,0.919
21:07:33:375,0.6877,0.4114,0.3089,0.889
21:07:33:377,0.6462,0.4380,0.3023,0.869
21:07:33:379,0.6164,0.4593,0.2962,0.857
21:07:33:380,0.5983,0.4749,0.2876,0.851
21:07:33:381,0.5924,0.4879,0.2754,0.850
21:07:33:382,0.5990,0.4979,0.2578,0.856
21:07:33:383,0.6213,0.5069,0.2309,0.869
21:07:33:386,0.6569,0.5128,0.1970,0.889
21:07:33:388,0.7026,0.5113,0.1613,0.915
21:07:33:391,0.7578,0.5016,0.1315,0.947
21:07:33:393,0.8201,0.4820,0.1132,0.984
21:07:33:395,0.8873,0.4569,0.0956,1.026
21:07:33:396,0.9464,0.4248,0.0773,1.061
21:07:33:398,0.9924,0.3894,0.0711,1.087
21:07:33:400,1.0124,0.3735,0.0702,1.099
21:07:33:402,1.0466,0.3467,0.0726,1.121
21:07:33:403,1.0681,0.3259,0.0880,1.135
21:07:33:406,1.0771,0.3127,0.1093,1.142
21:07:33:410,1.0747,0.3068,0.1327,1.140
21:07:33:411,1.0652,0.3078,0.1530,1.135
21:07:33:412,1.0488,0.3144,0.1713,1.124
21:07:33:414,1.0290,0.3242,0.1918,1.113
21:07:33:415,1.0090,0.3335,0.2121,1.102
21:07:33:418,0.9890,0.3418,0.2236,1.089
21:07:33:420,0.9675,0.3604,0.2194,1.075
21:07:33:428,0.9508,0.4019,0.1906,1.071
21:07:33:430,0.9472,0.4273,0.1686,1.075
21:07:33:431,0.9538,0.4070,0.1960,1.077
21:07:33:432,0.9508,0.3701,0.2578,1.074
21:07:33:433,0.9245,0.3545,0.3081,1.059
21:07:33:437,0.8824,0.3643,0.3242,1.031
21:07:33:439,0.8306,0.3838,0.3225,0.995
21:07:33:440,0.7820,0.4033,0.3181,0.963
21:07:33:440,0.7451,0.4234,0.3206,0.944
21:07:33:441,0.7241,0.4466,0.3264,0.941
21:07:33:442,0.7263,0.4678,0.3262,0.954
21:07:33:447,0.7454,0.4732,0.3318,0.974
21:07:33:449,0.7720,0.4583,0.3526,0.994
21:07:33:450,0.8001,0.4322,0.3746,1.012
21:07:33:450,0.8240,0.4053,0.3917,1.025
21:07:33:452,0.8453,0.3870,0.4058,1.040
21:07:33:453,0.8585,0.3801,0.4239,1.055
21:07:33:458,0.8582,0.3814,0.4437,1.064
21:07:33:460,0.8473,0.3831,0.4657,1.066
21:07:33:461,0.8341,0.3836,0.4865,1.065
21:07:33:462,0.8143,0.3848,0.5148,1.064
21:07:33:463,0.7872,0.3924,0.5480,1.064
21:07:33:466,0.7539,0.4055,0.5857,1.066
21:07:33:467,0.7224,0.4161,0.6235,1.071
21:07:33:470,0.6980,0.4205,0.6514,1.074
21:07:33:473,0.6748,0.4195,0.6653,1.068
21:07:33:475,0.6511,0.4205,0.6695,1.056
21:07:33:476,0.6296,0.4246,0.6704,1.045
21:07:33:477,0.6200,0.4263,0.6724,1.042
21:07:33:479,0.6086,0.4270,0.6841,1.043
21:07:33:482,0.6000,0.4273,0.7024,1.051
21:07:33:484,0.5795,0.4312,0.7164,1.051
21:07:33:485,0.5424,0.4373,0.7205,1.037
21:07:33:487,0.5035,0.4424,0.7220,1.020
21:07:33:490,0.4693,0.4439,0.7266,1.008
