time,gFx,gFy,gFz,TgF
21:15:44:118,0.9506,0.0843,-0.2853,0.995
21:15:44:120,0.9508,0.0845,-0.2853,0.995
21:15:44:122,0.9506,0.0843,-0.2868,0.995
21:15:44:124,0.9508,0.0845,-0.2880,0.996
21:15:44:127,0.9521,0.0845,-0.2894,0.997
21:15:44:128,0.9523,0.0831,-0.2894,0.997
21:15:44:130,0.9526,0.0823,-0.2899,0.998
21:15:44:132,0.9523,0.0821,-0.2904,0.997
21:15:44:134,0.9530,0.0816,-0.2904,0.998
21:15:44:136,0.9528,0.0818,-0.2907,0.998
21:15:44:138,0.9528,0.0818,-0.2914,0.998
21:15:44:140,0.9526,0.0811,-0.2926,0.998
21:15:44:142,0.9521,0.0806,-0.2931,0.998
21:15:44:144,0.9521,0.0804,-0.2936,0.998
21:15:44:146,0.9511,0.0801,-0.2941,0.997
21:15:44:148,0.9504,0.0794,-0.2931,0.996
21:15:44:150,0.9506,0.0799,-0.2924,0.996
21:15:44:152,0.9516,0.0801,-0.2924,0.997
21:15:44:154,0.9518,0.0809,-0.2921,0.997
21:15:44:156,0.9528,0.0818,-0.2909,0.998
21:15:44:158,0.9528,0.0811,-0.2907,0.998
21:15:44:161,0.9526,0.0799,-0.2907,0.997
21:15:44:162,0.9511,0.0801,-0.2904,0.996
21:15:44:164,0.9504,0.0801,-0.2904,0.995
21:15:44:166,0.9506,0.0806,-0.2907,0.996
21:15:44:168,0.9506,0.0806,-0.2907,0.996
21:15:44:170,0.9499,0.0801,-0.2904,0.995
21:15:44:172,0.9496,0.0796,-0.2912,0.995
21:15:44:174,0.9504,0.0801,-0.2919,0.996
21:15:44:176,0.9513,0.0801,-0.2914,0.997
21:15:44:182,0.9521,0.0799,-0.2914,0.997
21:15:44:183,0.9526,0.0796,-0.2924,0.998
21:15:44:184,0.9523,0.0799,-0.2916,0.997
21:15:44:185,0.9526,0.0804,-0.2904,0.997
21:15:44:186,0.9528,0.0801,-0.2902,0.998
21:15:44:188,0.9521,0.0792,-0.2907,0.997
21:15:44:190,0.9506,0.0794,-0.2904,0.995
21:15:44:192,0.9486,0.0799,-0.2894,0.993
21:15:44:195,0.9472,0.0801,-0.2894,0.992
21:15:44:198,0.9467,0.0801,-0.2894,0.992
21:15:44:199,0.9469,0.0796,-0.2897,0.992
21:15:44:201,0.9464,0.0792,-0.2894,0.991
21:15:44:202,0.9464,0.0789,-0.2892,0.991
21:15:44:204,0.9477,0.0789,-0.2885,0.992
21:15:44:206,0.9479,0.0789,-0.2887,0.992
21:15:44:208,0.9477,0.0787,-0.2890,0.992
21:15:44:212,0.9479,0.0789,-0.2897,0.993
21:15:44:213,0.9477,0.0789,-0.2894,0.992
21:15:44:214,0.9479,0.0779,-0.2894,0.992
21:15:44:216,0.9489,0.0774,-0.2899,0.993
21:15:44:218,0.9491,0.0782,-0.2899,0.994
21:15:44:220,0.9489,0.0789,-0.2897,0.994
21:15:44:222,0.9489,0.0794,-0.2894,0.994
21:15:44:224,0.9496,0.0794,-0.2892,0.994
21:15:44:226,0.9501,0.0792,-0.2890,0.995
21:15:44:229,0.9494,0.0792,-0.2897,0.994
21:15:44:233,0.9496,0.0792,-0.2909,0.995
21:15:44:234,0.9501,0.0799,-0.2907,0.995
21:15:44:235,0.9501,0.0801,-0.2902,0.995
21:15:44:236,0.9496,0.0799,-0.2887,0.994
21:15:44:238,0.9494,0.0796,-0.2880,0.994
21:15:44:240,0.9489,0.0794,-0.2877,0.993
21:15:44:242,0.9484,0.0796,-0.2882,0.993
21:15:44:244,0.9491,0.0799,-0.2885,0.994
21:15:44:246,0.9501,0.0801,-0.2887,0.995
21:15:44:248,0.9506,0.0796,-0.2897,0.995
21:15:44:250,0.9508,0.0794,-0.2897,0.995
21:15:44:252,0.9506,0.0796,-0.2899,0.995
21:15:44:254,0.9506,0.0804,-0.2904,0.996
21:15:44:257,0.9508,0.0816,-0.2907,0.996
21:15:44:258,0.9506,0.0811,-0.2904,0.996
21:15:44:260,0.9496,0.0799,-0.2904,0.995
21:15:44:262,0.9496,0.0796,-0.2907,0.995
21:15:44:264,0.9504,0.0799,-0.2919,0.996
21:15:44:266,0.9506,0.0796,-0.2929,0.996
21:15:44:268,0.9506,0.0792,-0.2931,0.996
21:15:44:270,0.9506,0.0784,-0.2938,0.996
21:15:44:272,0.9513,0.0787,-0.2943,0.997
21:15:44:274,0.9518,0.0782,-0.2936,0.997
21:15:44:276,0.9521,0.0774,-0.2941,0.998
21:15:44:282,0.9521,0.0770,-0.2941,0.998
21:15:44:283,0.9528,0.0772,-0.2943,0.998
21:15:44:284,0.9526,0.0777,-0.2948,0.998
21:15:44:285,0.9521,0.0774,-0.2951,0.998
21:15:44:286,0.9521,0.0770,-0.2948,0.998
21:15:44:289,0.9521,0.0779,-0.2948,0.998
21:15:44:290,0.9516,0.0784,-0.2938,0.997
21:15:44:292,0.9508,0.0784,-0.2926,0.996
21:15:44:299,0.9504,0.0782,-0.2912,0.995
21:15:44:300,0.9501,0.0789,-0.2902,0.995
21:15:44:301,0.9496,0.0794,-0.2899,0.994
21:15:44:302,0.9494,0.0801,-0.2899,0.994
21:15:44:303,0.9491,0.0799,-0.2890,0.994
21:15:44:304,0.9496,0.0799,-0.2887,0.994
21:15:44:306,0.9499,0.0796,-0.2897,0.995
21:15:44:308,0.9494,0.0796,-0.2904,0.994
21:15:44:310,0.9494,0.0799,-0.2904,0.994
21:15:44:312,0.9489,0.0799,-0.2902,0.994
21:15:44:315,0.9489,0.0796,-0.2902,0.994
21:15:44:316,0.9491,0.0799,-0.2902,0.994
21:15:44:318,0.9494,0.0792,-0.2897,0.994
21:15:44:320,0.9504,0.0782,-0.2902,0.995
21:15:44:322,0.9513,0.0782,-0.2912,0.996
21:15:44:324,0.9513,0.0782,-0.2912,0.996
21:15:44:326,0.9516,0.0782,-0.2904,0.996
21:15:44:329,0.9516,0.0787,-0.2907,0.996
21:15:44:331,0.9508,0.0789,-0.2904,0.996
21:15:44:332,0.9501,0.0796,-0.2894,0.995
21:15:44:334,0.9496,0.0801,-0.2885,0.994
21:15:44:336,0.9499,0.0801,-0.2887,0.994
21:15:44:338,0.9489,0.0796,-0.2892,0.994
21:15:44:339,0.9489,0.0792,-0.2890,0.993
21:15:44:342,0.9491,0.0794,-0.2880,0.993
21:15:44:345,0.9491,0.0801,-0.2880,0.993
21:15:44:346,0.9491,0.0809,-0.2890,0.994
21:15:44:348,0.9489,0.0806,-0.2892,0.994
21:15:44:349,0.9494,0.0811,-0.2894,0.994
21:15:44:351,0.9496,0.0811,-0.2904,0.995
21:15:44:354,0.9499,0.0811,-0.2907,0.995
21:15:44:356,0.9501,0.0809,-0.2902,0.995
21:15:44:357,0.9504,0.0806,-0.2904,0.995
21:15:44:360,0.9506,0.0806,-0.2909,0.996
21:15:44:362,0.9506,0.0801,-0.2914,0.996
21:15:44:364,0.9506,0.0801,-0.2916,0.996
21:15:44:366,0.9506,0.0796,-0.2914,0.996
21:15:44:367,0.9501,0.0796,-0.2914,0.995
21:15:44:369,0.9494,0.0799,-0.2916,0.995
21:15:44:372,0.9496,0.0801,-0.2916,0.995
21:15:44:374,0.9501,0.0801,-0.2909,0.995
21:15:44:376,0.9501,0.0801,-0.2907,0.995
21:15:44:384,0.9499,0.0804,-0.2907,0.995
21:15:44:385,0.9499,0.0804,-0.2912,0.995
21:15:44:386,0.9499,0.0799,-0.2914,0.995
21:15:44:387,0.9499,0.0804,-0.2909,0.995
21:15:44:389,0.9501,0.0806,-0.2914,0.995
21:15:44:390,0.9501,0.0804,-0.2914,0.995
21:15:44:391,0.9496,0.0804,-0.2914,0.995
21:15:44:392,0.9499,0.0806,-0.2916,0.995
21:15:44:394,0.9496,0.0811,-0.2914,0.995
21:15:44:400,0.9496,0.0801,-0.2909,0.995
21:15:44:402,0.9499,0.0801,-0.2909,0.995
21:15:44:403,0.9501,0.0811,-0.2912,0.995
21:15:44:403,0.9506,0.0809,-0.2914,0.996
21:15:44:404,0.9508,0.0804,-0.2916,0.996
21:15:44:406,0.9508,0.0801,-0.2919,0.996
21:15:44:408,0.9508,0.0809,-0.2924,0.996
21:15:44:410,0.9508,0.0809,-0.2921,0.996
21:15:44:414,0.9511,0.0799,-0.2909,0.996
21:15:44:415,0.9508,0.0787,-0.2909,0.996
21:15:44:417,0.9501,0.0787,-0.2914,0.995
21:15:44:417,0.9501,0.0792,-0.2912,0.995
21:15:44:419,0.9504,0.0792,-0.2916,0.996
21:15:44:422,0.9501,0.0789,-0.2919,0.995
21:15:44:423,0.9499,0.0792,-0.2919,0.995
21:15:44:426,0.9501,0.0801,-0.2916,0.995
21:15:44:429,0.9496,0.0801,-0.2902,0.995
21:15:44:431,0.9491,0.0796,-0.2899,0.994
21:15:44:432,0.9496,0.0804,-0.2902,0.995
21:15:44:434,0.9504,0.0804,-0.2904,0.995
21:15:44:435,0.9501,0.0804,-0.2899,0.995
21:15:44:437,0.9501,0.0809,-0.2904,0.995
21:15:44:439,0.9501,0.0806,-0.2912,0.995
21:15:44:441,0.9496,0.0809,-0.2914,0.995
21:15:44:443,0.9496,0.0809,-0.2909,0.995
21:15:44:446,0.9506,0.0811,-0.2897,0.995
21:15:44:449,0.9513,0.0811,-0.2892,0.996
21:15:44:450,0.9516,0.0811,-0.2892,0.996
21:15:44:451,0.9511,0.0806,-0.2890,0.996
21:15:44:453,0.9504,0.0806,-0.2892,0.995
21:15:44:455,0.9508,0.0814,-0.2890,0.996
21:15:44:457,0.9513,0.0816,-0.2885,0.996
21:15:44:459,0.9508,0.0809,-0.2882,0.995
21:15:44:462,0.9513,0.0804,-0.2882,0.996
21:15:44:464,0.9513,0.0809,-0.2870,0.995
21:15:44:467,0.9508,0.0814,-0.2865,0.995
21:15:44:468,0.9504,0.0816,-0.2870,0.995
21:15:44:470,0.9501,0.0818,-0.2870,0.994
21:15:44:472,0.9499,0.0823,-0.2863,0.994
21:15:44:473,0.9499,0.0821,-0.2860,0.994
21:15:44:475,0.9496,0.0823,-0.2863,0.994
21:15:44:484,0.9494,0.0823,-0.2865,0.994
21:15:44:485,0.9499,0.0828,-0.2868,0.994
21:15:44:486,0.9494,0.0831,-0.2875,0.994
21:15:44:487,0.9499,0.0831,-0.2877,0.994
21:15:44:488,0.9504,0.0826,-0.2882,0.995
21:15:44:489,0.9508,0.0821,-0.2880,0.995
21:15:44:490,0.9511,0.0818,-0.2882,0.996
21:15:44:492,0.9508,0.0821,-0.2887,0.996
21:15:44:494,0.9499,0.0821,-0.2885,0.995
21:15:44:505,0.9484,0.0823,-0.2882,0.993
21:15:44:506,0.9479,0.0823,-0.2882,0.993
21:15:44:507,0.9482,0.0828,-0.2882,0.993
21:15:44:508,0.9486,0.0823,-0.2882,0.993
21:15:44:509,0.9491,0.0826,-0.2890,0.994
21:15:44:510,0.9501,0.0838,-0.2890,0.995
21:15:44:510,0.9511,0.0845,-0.2890,0.996
21:15:44:511,0.9521,0.0845,-0.2892,0.997
21:15:44:512,0.9530,0.0838,-0.2892,0.998
21:15:44:513,0.9535,0.0833,-0.2894,0.998
21:15:44:516,0.9526,0.0828,-0.2894,0.997
21:15:44:517,0.9518,0.0836,-0.2892,0.997
21:15:44:519,0.9501,0.0836,-0.2890,0.995
21:15:44:521,0.9491,0.0831,-0.2887,0.994
21:15:44:523,0.9486,0.0836,-0.2892,0.994
21:15:44:525,0.9486,0.0838,-0.2894,0.994
21:15:44:527,0.9494,0.0833,-0.2894,0.995
21:15:44:529,0.9513,0.0833,-0.2902,0.997
21:15:44:531,0.9528,0.0838,-0.2907,0.998
21:15:44:533,0.9543,0.0833,-0.2912,1.000
21:15:44:535,0.9550,0.0831,-0.2914,1.000
21:15:44:537,0.9550,0.0828,-0.2912,1.000
21:15:44:539,0.9547,0.0826,-0.2914,1.000
21:15:44:541,0.9550,0.0816,-0.2914,1.000
21:15:44:543,0.9540,0.0811,-0.2907,0.999
21:15:44:546,0.9528,0.0804,-0.2902,0.998
21:15:44:547,0.9508,0.0796,-0.2897,0.996
21:15:44:549,0.9496,0.0789,-0.2894,0.994
21:15:44:551,0.9491,0.0784,-0.2897,0.994
21:15:44:553,0.9491,0.0779,-0.2907,0.994
21:15:44:555,0.9491,0.0782,-0.2916,0.994
21:15:44:557,0.9494,0.0787,-0.2919,0.995
21:15:44:559,0.9496,0.0796,-0.2916,0.995
21:15:44:562,0.9504,0.0806,-0.2912,0.996
21:15:44:564,0.9501,0.0814,-0.2902,0.995
21:15:44:565,0.9499,0.0823,-0.2890,0.995
21:15:44:567,0.9496,0.0826,-0.2880,0.994
21:15:44:569,0.9499,0.0831,-0.2865,0.994
21:15:44:571,0.9501,0.0843,-0.2855,0.994
21:15:44:573,0.9508,0.0848,-0.2851,0.995
21:15:44:575,0.9506,0.0845,-0.2843,0.994
21:15:44:577,0.9511,0.0840,-0.2843,0.995
21:15:44:583,0.9513,0.0840,-0.2846,0.995
21:15:44:584,0.9506,0.0845,-0.2855,0.995
21:15:44:585,0.9499,0.0838,-0.2875,0.995
21:15:44:586,0.9491,0.0831,-0.2887,0.994
21:15:44:589,0.9486,0.0823,-0.2897,0.994
21:15:44:590,0.9474,0.0809,-0.2904,0.993
21:15:44:591,0.9467,0.0806,-0.2902,0.992
21:15:44:593,0.9467,0.0814,-0.2897,0.992
21:15:44:598,0.9472,0.0816,-0.2887,0.992
21:15:44:600,0.9472,0.0816,-0.2885,0.992
21:15:44:601,0.9472,0.0816,-0.2885,0.992
21:15:44:602,0.9486,0.0818,-0.2892,0.994
21:15:44:604,0.9491,0.0821,-0.2894,0.994
21:15:44:605,0.9494,0.0826,-0.2892,0.994
21:15:44:607,0.9501,0.0826,-0.2890,0.995
21:15:44:609,0.9508,0.0826,-0.2887,0.996
21:15:44:611,0.9516,0.0823,-0.2872,0.996
21:15:44:614,0.9521,0.0823,-0.2868,0.996
21:15:44:615,0.9528,0.0816,-0.2863,0.997
21:15:44:617,0.9521,0.0816,-0.2860,0.996
21:15:44:619,0.9518,0.0818,-0.2855,0.996
21:15:44:621,0.9521,0.0816,-0.2846,0.996
21:15:44:623,0.9521,0.0814,-0.2841,0.995
21:15:44:625,0.9518,0.0826,-0.2846,0.995
21:15:44:627,0.9504,0.0838,-0.2848,0.994
21:15:44:630,0.9499,0.0840,-0.2848,0.994
21:15:44:632,0.9499,0.0848,-0.2848,0.994
21:15:44:634,0.9501,0.0858,-0.2851,0.994
21:15:44:635,0.9501,0.0858,-0.2846,0.994
21:15:44:637,0.9506,0.0860,-0.2851,0.995
21:15:44:639,0.9506,0.0858,-0.2863,0.995
21:15:44:641,0.9508,0.0850,-0.2870,0.995
21:15:44:643,0.9511,0.0840,-0.2877,0.996
21:15:44:647,0.9513,0.0838,-0.2887,0.996
21:15:44:648,0.9508,0.0833,-0.2897,0.996
21:15:44:649,0.9508,0.0831,-0.2904,0.996
21:15:44:651,0.9513,0.0828,-0.2916,0.997
21:15:44:653,0.9501,0.0828,-0.2929,0.996
21:15:44:655,0.9501,0.0828,-0.2938,0.996
21:15:44:657,0.9499,0.0811,-0.2938,0.996
21:15:44:659,0.9504,0.0804,-0.2941,0.996
21:15:44:661,0.9504,0.0806,-0.2951,0.997
21:15:44:667,0.9501,0.0811,-0.2965,0.997
21:15:44:668,0.9501,0.0821,-0.2980,0.997
21:15:44:669,0.9506,0.0816,-0.2985,0.998
21:15:44:670,0.9518,0.0806,-0.2982,0.999
21:15:44:671,0.9521,0.0792,-0.2975,0.999
21:15:44:673,0.9518,0.0779,-0.2958,0.998
21:15:44:675,0.9516,0.0770,-0.2946,0.997
21:15:44:677,0.9511,0.0765,-0.2938,0.996
21:15:44:681,0.9508,0.0745,-0.2916,0.995
21:15:44:682,0.9513,0.0723,-0.2904,0.995
21:15:44:683,0.9506,0.0708,-0.2897,0.994
21:15:44:686,0.9501,0.0701,-0.2892,0.993
21:15:44:687,0.9496,0.0706,-0.2885,0.993
21:15:44:689,0.9491,0.0713,-0.2880,0.992
21:15:44:691,0.9489,0.0723,-0.2875,0.992
21:15:44:693,0.9491,0.0730,-0.2875,0.992
21:15:44:695,0.9486,0.0743,-0.2880,0.992
21:15:44:697,0.9479,0.0757,-0.2890,0.992
21:15:44:699,0.9474,0.0770,-0.2892,0.992
21:15:44:701,0.9472,0.0784,-0.2885,0.992
21:15:44:703,0.9472,0.0794,-0.2885,0.992
21:15:44:705,0.9474,0.0801,-0.2882,0.992
21:15:44:707,0.9484,0.0809,-0.2885,0.993
21:15:44:709,0.9489,0.0804,-0.2882,0.993
21:15:44:711,0.9489,0.0801,-0.2877,0.993
21:15:44:713,0.9491,0.0801,-0.2875,0.993
21:15:44:716,0.9486,0.0794,-0.2872,0.993
21:15:44:717,0.9491,0.0796,-0.2868,0.993
21:15:44:719,0.9494,0.0801,-0.2865,0.993
21:15:44:722,0.9491,0.0804,-0.2865,0.993
21:15:44:723,0.9491,0.0801,-0.2855,0.993
21:15:44:725,0.9496,0.0799,-0.2848,0.993
21:15:44:727,0.9491,0.0806,-0.2843,0.993
21:15:44:731,0.9489,0.0806,-0.2843,0.992
21:15:44:732,0.9491,0.0796,-0.2846,0.992
21:15:44:733,0.9491,0.0799,-0.2843,0.992
21:15:44:735,0.9496,0.0799,-0.2851,0.993
21:15:44:738,0.9506,0.0789,-0.2858,0.994
21:15:44:739,0.9518,0.0782,-0.2865,0.995
21:15:44:741,0.9526,0.0779,-0.2875,0.996
21:15:44:743,0.9528,0.0789,-0.2880,0.997
21:15:44:745,0.9528,0.0792,-0.2882,0.997
21:15:44:747,0.9533,0.0789,-0.2887,0.997
21:15:44:749,0.9533,0.0787,-0.2890,0.998
21:15:44:751,0.9530,0.0794,-0.2899,0.998
21:15:44:753,0.9530,0.0789,-0.2907,0.998
21:15:44:755,0.9533,0.0777,-0.2912,0.998
21:15:44:757,0.9533,0.0774,-0.2912,0.998
21:15:44:759,0.9528,0.0774,-0.2919,0.998
21:15:44:761,0.9523,0.0777,-0.2931,0.998
21:15:44:765,0.9528,0.0782,-0.2929,0.998
21:15:44:767,0.9533,0.0794,-0.2924,0.999
21:15:44:768,0.9535,0.0801,-0.2924,0.999
21:15:44:769,0.9550,0.0801,-0.2929,1.000
21:15:44:772,0.9555,0.0801,-0.2924,1.001
21:15:44:773,0.9540,0.0799,-0.2916,0.999
21:15:44:775,0.9526,0.0789,-0.2909,0.997
21:15:44:777,0.9518,0.0787,-0.2909,0.997
21:15:44:779,0.9516,0.0794,-0.2904,0.996
21:15:44:787,0.9513,0.0796,-0.2897,0.996
21:15:44:788,0.9518,0.0794,-0.2890,0.996
21:15:44:789,0.9523,0.0792,-0.2885,0.997
21:15:44:790,0.9526,0.0804,-0.2880,0.997
21:15:44:791,0.9530,0.0816,-0.2875,0.997
21:15:44:792,0.9533,0.0816,-0.2872,0.997
21:15:44:793,0.9540,0.0816,-0.2868,0.998
21:15:44:795,0.9538,0.0809,-0.2863,0.998
21:15:44:811,0.9530,0.0804,-0.2858,0.997
21:15:44:813,0.9513,0.0811,-0.2848,0.995
21:15:44:814,0.9499,0.0821,-0.2838,0.993
21:15:44:815,0.9494,0.0816,-0.2836,0.993
21:15:44:816,0.9491,0.0806,-0.2833,0.992
21:15:44:817,0.9491,0.0804,-0.2838,0.992
21:15:44:818,0.9482,0.0806,-0.2851,0.992
21:15:44:819,0.9472,0.0816,-0.2851,0.991
21:15:44:820,0.9469,0.0818,-0.2848,0.991
21:15:44:820,0.9472,0.0816,-0.2848,0.991
21:15:44:821,0.9479,0.0816,-0.2851,0.992
21:15:44:822,0.9477,0.0814,-0.2846,0.991
21:15:44:823,0.9462,0.0816,-0.2843,0.990
21:15:44:823,0.9462,0.0816,-0.2851,0.990
21:15:44:826,0.9472,0.0818,-0.2865,0.991
21:15:44:827,0.9486,0.0816,-0.2860,0.993
21:15:44:829,0.9496,0.0814,-0.2851,0.993
21:15:44:834,0.9501,0.0811,-0.2858,0.994
21:15:44:836,0.9496,0.0816,-0.2858,0.994
21:15:44:837,0.9491,0.0823,-0.2863,0.993
21:15:44:838,0.9491,0.0823,-0.2858,0.993
21:15:44:839,0.9499,0.0826,-0.2858,0.994
21:15:44:842,0.9506,0.0828,-0.2860,0.995
21:15:44:843,0.9511,0.0833,-0.2870,0.995
21:15:44:846,0.9511,0.0836,-0.2875,0.996
21:15:44:847,0.9513,0.0836,-0.2875,0.996
21:15:44:851,0.9516,0.0833,-0.2880,0.996
21:15:44:852,0.9513,0.0836,-0.2880,0.996
21:15:44:853,0.9513,0.0838,-0.2882,0.996
21:15:44:855,0.9513,0.0843,-0.2872,0.996
21:15:44:858,0.9521,0.0831,-0.2863,0.996
21:15:44:859,0.9526,0.0826,-0.2868,0.997
21:15:44:861,0.9530,0.0836,-0.2887,0.998
21:15:44:869,0.9533,0.0838,-0.2897,0.998
21:15:44:871,0.9538,0.0831,-0.2892,0.999
21:15:44:872,0.9535,0.0826,-0.2890,0.998
21:15:44:873,0.9530,0.0831,-0.2890,0.998
21:15:44:874,0.9538,0.0831,-0.2885,0.998
21:15:44:875,0.9540,0.0823,-0.2882,0.998
21:15:44:876,0.9535,0.0818,-0.2890,0.998
21:15:44:877,0.9535,0.0814,-0.2892,0.998
21:15:44:879,0.9540,0.0814,-0.2890,0.999
21:15:44:888,0.9535,0.0811,-0.2890,0.998
21:15:44:890,0.9540,0.0804,-0.2894,0.999
21:15:44:891,0.9543,0.0796,-0.2892,0.999
21:15:44:893,0.9540,0.0796,-0.2890,0.998
21:15:44:893,0.9540,0.0796,-0.2892,0.998
21:15:44:894,0.9543,0.0792,-0.2894,0.999
21:15:44:895,0.9543,0.0794,-0.2897,0.999
21:15:44:896,0.9533,0.0801,-0.2897,0.998
21:15:44:897,0.9526,0.0804,-0.2897,0.997
21:15:44:899,0.9521,0.0801,-0.2902,0.997
21:15:44:902,0.9518,0.0809,-0.2902,0.997
21:15:44:904,0.9521,0.0816,-0.2897,0.997
21:15:44:905,0.9528,0.0821,-0.2894,0.998
21:15:44:907,0.9521,0.0823,-0.2897,0.997
21:15:44:909,0.9513,0.0823,-0.2892,0.996
21:15:44:911,0.9513,0.0818,-0.2882,0.996
21:15:44:913,0.9506,0.0818,-0.2877,0.995
21:15:44:918,0.9506,0.0821,-0.2872,0.995
21:15:44:920,0.9508,0.0826,-0.2868,0.995
21:15:44:921,0.9506,0.0831,-0.2868,0.995
21:15:44:922,0.9508,0.0833,-0.2870,0.995
21:15:44:923,0.9511,0.0838,-0.2877,0.996
21:15:44:925,0.9511,0.0840,-0.2880,0.996
21:15:44:926,0.9513,0.0840,-0.2887,0.996
21:15:44:929,0.9508,0.0833,-0.2885,0.996
21:15:44:933,0.9501,0.0828,-0.2894,0.995
21:15:44:935,0.9504,0.0826,-0.2899,0.995
21:15:44:936,0.9513,0.0823,-0.2894,0.996
21:15:44:937,0.9518,0.0818,-0.2880,0.996
21:15:44:939,0.9518,0.0811,-0.2868,0.996
21:15:44:941,0.9518,0.0809,-0.2855,0.995
21:15:44:942,0.9518,0.0806,-0.2843,0.995
21:15:44:945,0.9513,0.0804,-0.2841,0.995
21:15:44:946,0.9506,0.0806,-0.2843,0.994
21:15:44:949,0.9501,0.0806,-0.2846,0.994
21:15:44:951,0.9499,0.0801,-0.2851,0.993
21:15:44:952,0.9499,0.0801,-0.2858,0.994
21:15:44:955,0.9496,0.0816,-0.2868,0.994
21:15:44:957,0.9499,0.0826,-0.2880,0.994
21:15:44:958,0.9494,0.0831,-0.2882,0.994
21:15:44:960,0.9494,0.0828,-0.2885,0.994
21:15:44:962,0.9494,0.0823,-0.2885,0.994
21:15:44:965,0.9499,0.0823,-0.2882,0.995
21:15:44:967,0.9501,0.0818,-0.2882,0.995
21:15:44:969,0.9508,0.0816,-0.2890,0.996
21:15:44:972,0.9516,0.0826,-0.2894,0.997
21:15:44:974,0.9521,0.0828,-0.2902,0.997
21:15:44:975,0.9518,0.0828,-0.2899,0.997
21:15:44:977,0.9511,0.0826,-0.2894,0.996
21:15:44:978,0.9511,0.0821,-0.2902,0.996
21:15:44:988,0.9516,0.0821,-0.2912,0.997
21:15:44:990,0.9518,0.0826,-0.2909,0.997
21:15:44:992,0.9518,0.0828,-0.2897,0.997
21:15:44:994,0.9518,0.0828,-0.2890,0.997
21:15:44:995,0.9521,0.0826,-0.2890,0.997
21:15:44:997,0.9523,0.0828,-0.2892,0.997
21:15:44:999,0.9530,0.0821,-0.2890,0.998
21:15:45:001,0.9533,0.0811,-0.2890,0.998
21:15:45:002,0.9530,0.0811,-0.2894,0.998
21:15:45:003,0.9526,0.0818,-0.2902,0.998
21:15:45:004,0.9521,0.0818,-0.2902,0.997
21:15:45:005,0.9518,0.0818,-0.2892,0.997
21:15:45:006,0.9521,0.0818,-0.2890,0.997
21:15:45:007,0.9528,0.0818,-0.2882,0.997
21:15:45:009,0.9530,0.0816,-0.2882,0.997
21:15:45:013,0.9533,0.0809,-0.2890,0.998
21:15:45:015,0.9535,0.0801,-0.2882,0.998
21:15:45:016,0.9530,0.0801,-0.2882,0.997
21:15:45:018,0.9528,0.0809,-0.2877,0.997
21:15:45:019,0.9523,0.0811,-0.2875,0.996
21:15:45:020,0.9523,0.0809,-0.2880,0.997
21:15:45:022,0.9526,0.0809,-0.2875,0.997
21:15:45:024,0.9528,0.0814,-0.2868,0.997
21:15:45:026,0.9526,0.0814,-0.2865,0.996
21:15:45:028,0.9526,0.0816,-0.2868,0.997
21:15:45:032,0.9528,0.0816,-0.2877,0.997
21:15:45:033,0.9526,0.0811,-0.2885,0.997
21:15:45:034,0.9516,0.0806,-0.2882,0.996
21:15:45:037,0.9511,0.0804,-0.2877,0.995
21:15:45:038,0.9508,0.0811,-0.2877,0.995
21:15:45:041,0.9516,0.0818,-0.2877,0.996
21:15:45:042,0.9521,0.0816,-0.2875,0.996
21:15:45:044,0.9523,0.0816,-0.2880,0.997
21:15:45:046,0.9526,0.0818,-0.2877,0.997
21:15:45:049,0.9528,0.0818,-0.2880,0.997
21:15:45:050,0.9518,0.0818,-0.2880,0.996
21:15:45:052,0.9516,0.0821,-0.2875,0.996
21:15:45:055,0.9511,0.0818,-0.2872,0.995
21:15:45:056,0.9513,0.0823,-0.2868,0.996
21:15:45:058,0.9521,0.0833,-0.2868,0.996
21:15:45:061,0.9518,0.0838,-0.2865,0.996
21:15:45:062,0.9511,0.0838,-0.2855,0.995
21:15:45:066,0.9506,0.0840,-0.2860,0.995
21:15:45:068,0.9501,0.0838,-0.2868,0.995
21:15:45:069,0.9501,0.0838,-0.2865,0.994
21:15:45:070,0.9504,0.0836,-0.2860,0.995
21:15:45:073,0.9501,0.0831,-0.2858,0.994
21:15:45:074,0.9496,0.0828,-0.2851,0.994
21:15:45:077,0.9494,0.0831,-0.2851,0.993
21:15:45:078,0.9489,0.0836,-0.2851,0.993
21:15:45:080,0.9496,0.0838,-0.2853,0.994
21:15:45:086,0.9508,0.0836,-0.2855,0.995
21:15:45:088,0.9508,0.0838,-0.2858,0.995
21:15:45:089,0.9508,0.0840,-0.2858,0.995
21:15:45:089,0.9511,0.0843,-0.2853,0.995
21:15:45:090,0.9508,0.0843,-0.2851,0.995
21:15:45:093,0.9508,0.0848,-0.2855,0.995
21:15:45:094,0.9513,0.0853,-0.2860,0.996
21:15:45:097,0.9516,0.0845,-0.2858,0.996
21:15:45:099,0.9508,0.0836,-0.2860,0.995
21:15:45:111,0.9508,0.0836,-0.2868,0.995
21:15:45:113,0.9518,0.0843,-0.2882,0.997
21:15:45:114,0.9518,0.0848,-0.2882,0.997
21:15:45:115,0.9508,0.0838,-0.2880,0.996
21:15:45:116,0.9506,0.0833,-0.2882,0.995
21:15:45:117,0.9504,0.0833,-0.2875,0.995
21:15:45:118,0.9496,0.0831,-0.2865,0.994
