time,gFx,gFy,gFz,TgF
22:10:05:324,0.9579,0.1295,0.0880,0.978
22:10:05:325,0.9628,0.1231,0.0946,0.983
22:10:05:326,0.9692,0.1178,0.1014,0.989
22:10:05:326,0.9750,0.1124,0.1090,0.995
22:10:05:327,0.9806,0.1070,0.1161,1.000
22:10:05:328,0.9882,0.1016,0.1229,1.008
22:10:05:329,0.9987,0.0970,0.1298,1.018
22:10:05:329,1.0112,0.0931,0.1356,1.031
22:10:05:331,1.0232,0.0894,0.1413,1.043
22:10:05:333,1.0354,0.0860,0.1464,1.055
22:10:05:335,1.0469,0.0816,0.1510,1.067
22:10:05:337,1.0578,0.0777,0.1564,1.078
22:10:05:340,1.0696,0.0752,0.1630,1.090
22:10:05:341,1.0808,0.0726,0.1703,1.102
22:10:05:343,1.0889,0.0699,0.1760,1.111
22:10:05:345,1.0942,0.0669,0.1784,1.116
22:10:05:347,1.1004,0.0640,0.1779,1.122
22:10:05:349,1.1062,0.0611,0.1777,1.127
22:10:05:351,1.1104,0.0586,0.1786,1.131
22:10:05:353,1.1133,0.0547,0.1804,1.134
22:10:05:354,1.1148,0.0508,0.1826,1.135
22:10:05:357,1.1150,0.0481,0.1850,1.136
22:10:05:359,1.1111,0.0452,0.1877,1.132
22:10:05:361,1.1040,0.0406,0.1879,1.125
22:10:05:363,1.0984,0.0340,0.1869,1.119
22:10:05:365,1.0930,0.0271,0.1860,1.113
22:10:05:367,1.0874,0.0220,0.1835,1.107
22:10:05:369,1.0803,0.0171,0.1811,1.099
22:10:05:371,1.0703,0.0115,0.1767,1.088
22:10:05:373,1.0593,0.0066,0.1716,1.076
22:10:05:375,1.0459,0.0037,0.1667,1.062
22:10:05:377,1.0295,0.0015,0.1620,1.045
22:10:05:379,1.0119,-0.0007,0.1547,1.026
22:10:05:381,0.9946,-0.0059,0.1435,1.007
22:10:05:383,0.9860,-0.0088,0.1376,0.997
22:10:05:385,0.9692,-0.0139,0.1259,0.979
22:10:05:387,0.9526,-0.0191,0.1144,0.961
22:10:05:392,0.9362,-0.0239,0.1034,0.943
22:10:05:393,0.9213,-0.0283,0.0929,0.926
22:10:05:394,0.9083,-0.0330,0.0817,0.912
22:10:05:395,0.8951,-0.0364,0.0699,0.898
22:10:05:397,0.8822,-0.0398,0.0580,0.884
22:10:05:399,0.8712,-0.0418,0.0460,0.872
22:10:05:401,0.8617,-0.0428,0.0338,0.862
22:10:05:403,0.8531,-0.0432,0.0213,0.852
22:10:05:423,0.8453,-0.0425,0.0101,0.844
22:10:05:424,0.8377,-0.0403,-0.0004,0.836
22:10:05:425,0.8316,-0.0386,-0.0102,0.830
22:10:05:426,0.8275,-0.0362,-0.0195,0.826
22:10:05:427,0.8231,-0.0315,-0.0278,0.822
22:10:05:427,0.8162,-0.0254,-0.0334,0.815
22:10:05:428,0.8067,-0.0188,-0.0363,0.806
22:10:05:429,0.7967,-0.0122,-0.0395,0.796
22:10:05:429,0.7881,-0.0059,-0.0422,0.788
22:10:05:430,0.7769,0.0002,-0.0429,0.777
22:10:05:431,0.7615,0.0081,-0.0407,0.762
22:10:05:431,0.7461,0.0166,-0.0383,0.748
22:10:05:432,0.7300,0.0247,-0.0349,0.732
22:10:05:434,0.7117,0.0330,-0.0305,0.715
22:10:05:435,0.6941,0.0408,-0.0263,0.698
22:10:05:436,0.6809,0.0469,-0.0244,0.686
22:10:05:437,0.6677,0.0533,-0.0229,0.674
22:10:05:440,0.6535,0.0594,-0.0200,0.661
22:10:05:442,0.6393,0.0643,-0.0166,0.648
22:10:05:443,0.6235,0.0696,-0.0126,0.633
22:10:05:445,0.6093,0.0740,-0.0122,0.620
22:10:05:447,0.5961,0.0782,-0.0131,0.608
22:10:05:449,0.5832,0.0818,-0.0124,0.596
22:10:05:451,0.5685,0.0858,-0.0102,0.583
22:10:05:453,0.5536,0.0906,-0.0065,0.569
22:10:05:455,0.5475,0.0923,-0.0053,0.564
22:10:05:459,0.5375,0.0958,-0.0036,0.555
22:10:05:460,0.5279,0.1002,-0.0021,0.547
22:10:05:461,0.5174,0.1038,-0.0007,0.538
22:10:05:463,0.5060,0.1080,0.0005,0.528
22:10:05:465,0.4945,0.1121,0.0027,0.519
22:10:05:467,0.4840,0.1153,0.0049,0.510
22:10:05:469,0.4757,0.1180,0.0067,0.503
22:10:05:470,0.4683,0.1209,0.0084,0.497
22:10:05:474,0.4632,0.1241,0.0096,0.494
22:10:05:475,0.4600,0.1268,0.0103,0.492
22:10:05:477,0.4591,0.1292,0.0113,0.492
22:10:05:479,0.4583,0.1319,0.0132,0.492
22:10:05:481,0.4581,0.1351,0.0150,0.493
22:10:05:483,0.4598,0.1375,0.0150,0.496
22:10:05:485,0.4647,0.1397,0.0172,0.501
22:10:05:487,0.4708,0.1415,0.0201,0.508
22:10:05:494,0.4762,0.1427,0.0225,0.513
22:10:05:495,0.4815,0.1439,0.0242,0.519
22:10:05:496,0.4879,0.1441,0.0281,0.525
22:10:05:497,0.4957,0.1434,0.0303,0.532
22:10:05:498,0.5030,0.1417,0.0313,0.539
22:10:05:499,0.5096,0.1397,0.0323,0.544
22:10:05:501,0.5157,0.1378,0.0325,0.549
22:10:05:503,0.5216,0.1363,0.0321,0.554
22:10:05:505,0.5279,0.1339,0.0308,0.559
22:10:05:525,0.5345,0.1307,0.0299,0.564
22:10:05:527,0.5406,0.1273,0.0289,0.569
22:10:05:528,0.5460,0.1231,0.0264,0.573
22:10:05:529,0.5509,0.1182,0.0225,0.576
22:10:05:530,0.5575,0.1126,0.0176,0.580
22:10:05:530,0.5670,0.1065,0.0140,0.587
22:10:05:531,0.5766,0.1009,0.0123,0.595
22:10:05:532,0.5854,0.0950,0.0118,0.602
22:10:05:533,0.5898,0.0919,0.0115,0.605
22:10:05:534,0.5988,0.0860,0.0098,0.613
22:10:05:535,0.6098,0.0811,0.0088,0.622
22:10:05:536,0.6222,0.0750,0.0062,0.633
22:10:05:537,0.6332,0.0677,0.0018,0.643
22:10:05:538,0.6430,0.0613,-0.0017,0.651
22:10:05:539,0.6518,0.0574,-0.0051,0.659
22:10:05:539,0.6616,0.0550,-0.0090,0.668
22:10:05:540,0.6728,0.0530,-0.0107,0.679
22:10:05:541,0.6858,0.0518,-0.0146,0.691
22:10:05:543,0.7012,0.0515,-0.0180,0.707
22:10:05:545,0.7183,0.0515,-0.0212,0.724
22:10:05:547,0.7412,0.0520,-0.0246,0.746
22:10:05:549,0.7705,0.0535,-0.0276,0.776
22:10:05:551,0.8040,0.0567,-0.0310,0.809
22:10:05:552,0.8394,0.0613,-0.0332,0.845
22:10:05:555,0.8724,0.0684,-0.0339,0.879
22:10:05:558,0.9027,0.0767,-0.0337,0.910
22:10:05:560,0.9328,0.0870,-0.0349,0.941
22:10:05:561,0.9645,0.0992,-0.0354,0.974
22:10:05:563,0.9968,0.1119,-0.0334,1.008
22:10:05:564,1.0263,0.1258,-0.0283,1.039
22:10:05:567,1.0517,0.1410,-0.0222,1.067
22:10:05:569,1.0720,0.1578,-0.0158,1.090
22:10:05:570,1.0867,0.1744,-0.0095,1.108
22:10:05:574,1.0947,0.1901,-0.0036,1.119
22:10:05:576,1.0982,0.2050,0.0025,1.126
22:10:05:577,1.0979,0.2187,0.0086,1.129
22:10:05:579,1.0952,0.2336,0.0152,1.130
22:10:05:581,1.0908,0.2480,0.0218,1.130
22:10:05:583,1.0837,0.2609,0.0269,1.126
22:10:05:584,1.0752,0.2731,0.0308,1.122
22:10:05:587,1.0676,0.2834,0.0340,1.118
22:10:05:590,1.0600,0.2932,0.0369,1.114
22:10:05:591,1.0561,0.2976,0.0377,1.111
22:10:05:598,1.0473,0.3051,0.0382,1.105
22:10:05:600,1.0388,0.3112,0.0377,1.099
22:10:05:601,1.0312,0.3159,0.0365,1.094
22:10:05:602,1.0249,0.3186,0.0340,1.088
22:10:05:603,1.0190,0.3200,0.0313,1.083
22:10:05:604,1.0124,0.3218,0.0281,1.078
22:10:05:604,1.0061,0.3237,0.0250,1.072
22:10:05:637,1.0014,0.3227,0.0220,1.067
22:10:05:638,0.9958,0.3205,0.0206,1.061
22:10:05:639,0.9890,0.3188,0.0203,1.054
22:10:05:641,0.9802,0.3171,0.0181,1.045
22:10:05:642,0.9733,0.3144,0.0152,1.038
22:10:05:642,0.9692,0.3112,0.0145,1.033
22:10:05:643,0.9677,0.3078,0.0135,1.030
22:10:05:644,0.9692,0.3044,0.0113,1.030
22:10:05:645,0.9740,0.3005,0.0091,1.034
22:10:05:646,0.9816,0.2963,0.0074,1.039
22:10:05:647,0.9897,0.2927,0.0052,1.046
22:10:05:648,0.9980,0.2888,0.0015,1.052
22:10:05:649,1.0085,0.2836,-0.0029,1.060
22:10:05:650,1.0234,0.2775,-0.0073,1.073
22:10:05:651,1.0368,0.2719,-0.0109,1.084
22:10:05:652,1.0454,0.2675,-0.0161,1.091
22:10:05:652,1.0537,0.2636,-0.0227,1.097
22:10:05:653,1.0620,0.2595,-0.0298,1.104
22:10:05:654,1.0681,0.2551,-0.0363,1.109
22:10:05:655,1.0701,0.2509,-0.0429,1.110
22:10:05:656,1.0674,0.2472,-0.0495,1.106
22:10:05:656,1.0605,0.2443,-0.0544,1.099
22:10:05:657,1.0520,0.2414,-0.0593,1.090
22:10:05:658,1.0451,0.2387,-0.0644,1.083
22:10:05:659,1.0344,0.2340,-0.0681,1.072
22:10:05:660,1.0051,0.2299,-0.0706,1.043
22:10:05:660,0.9709,0.2289,-0.0740,1.010
22:10:05:661,0.9428,0.2301,-0.0769,0.983
22:10:05:664,0.9311,0.2309,-0.0779,0.972
22:10:05:666,0.9086,0.2338,-0.0784,0.952
22:10:05:668,0.8863,0.2377,-0.0784,0.932
22:10:05:669,0.8666,0.2424,-0.0789,0.915
22:10:05:671,0.8504,0.2482,-0.0801,0.901
22:10:05:675,0.8372,0.2541,-0.0815,0.891
22:10:05:676,0.8275,0.2597,-0.0830,0.884
22:10:05:677,0.8233,0.2656,-0.0872,0.882
22:10:05:679,0.8272,0.2726,-0.0960,0.889
22:10:05:681,0.8372,0.2812,-0.1062,0.903
22:10:05:682,0.8541,0.2893,-0.1140,0.922
22:10:05:685,0.8656,0.2968,-0.1216,0.936
22:10:05:686,0.8683,0.3068,-0.1272,0.943
22:10:05:688,0.8751,0.3186,-0.1328,0.954
22:10:05:696,0.8915,0.3305,-0.1392,0.975
22:10:05:698,0.9164,0.3420,-0.1480,1.003
22:10:05:699,0.9464,0.3523,-0.1575,1.036
22:10:05:700,0.9806,0.3633,-0.1673,1.073
22:10:05:702,1.0197,0.3755,-0.1790,1.115
22:10:05:703,1.0644,0.3882,-0.1920,1.162
22:10:05:704,1.1155,0.4026,-0.2044,1.216
22:10:05:705,1.1702,0.4180,-0.2147,1.274
22:10:05:724,1.2250,0.4329,-0.2188,1.330
22:10:05:725,1.2763,0.4473,-0.2162,1.382
22:10:05:726,1.3210,0.4613,-0.2047,1.427
22:10:05:727,1.3564,0.4747,-0.1837,1.462
22:10:05:727,1.3820,0.4874,-0.1539,1.487
22:10:05:728,1.4009,0.4994,-0.1172,1.506
22:10:05:729,1.4106,0.5104,-0.0771,1.517
22:10:05:729,1.4121,0.5201,-0.0354,1.521
22:10:05:730,1.4101,0.5260,0.0062,1.521
22:10:05:731,1.4121,0.5289,0.0484,1.526
22:10:05:731,1.4250,0.5287,0.0917,1.540
22:10:05:732,1.4544,0.5221,0.1330,1.568
22:10:05:732,1.4971,0.5099,0.1674,1.607
22:10:05:733,1.5467,0.4959,0.1953,1.652
22:10:05:734,1.5931,0.4842,0.2197,1.695
22:10:05:736,1.6127,0.4798,0.2319,1.714
22:10:05:738,1.6454,0.4718,0.2561,1.746
22:10:05:742,1.6701,0.4649,0.2783,1.771
22:10:05:743,1.6840,0.4605,0.2976,1.786
22:10:05:745,1.6860,0.4559,0.3113,1.789
22:10:05:747,1.6781,0.4505,0.3174,1.781
22:10:05:748,1.6581,0.4424,0.3118,1.759
22:10:05:750,1.6232,0.4317,0.2891,1.719
22:10:05:752,1.5782,0.4185,0.2536,1.667
22:10:05:754,1.5230,0.4031,0.2190,1.605
22:10:05:756,1.4614,0.3838,0.1931,1.537
22:10:05:759,1.4055,0.3591,0.1779,1.475
22:10:05:761,1.3491,0.3298,0.1767,1.413
22:10:05:762,1.2887,0.2993,0.1857,1.349
22:10:05:764,1.2345,0.2668,0.1999,1.291
22:10:05:766,1.1910,0.2323,0.2202,1.245
22:10:05:768,1.1607,0.1974,0.2453,1.214
22:10:05:770,1.1267,0.1615,0.2732,1.181
22:10:05:772,1.0840,0.1266,0.3008,1.142
22:10:05:774,1.0429,0.0938,0.3274,1.106
22:10:05:777,1.0063,0.0643,0.3519,1.077
22:10:05:778,0.9706,0.0374,0.3734,1.049
22:10:05:780,0.9386,0.0117,0.3909,1.024
22:10:05:782,0.9110,-0.0117,0.4076,1.005
22:10:05:784,0.8775,-0.0359,0.4222,0.980
22:10:05:786,0.8433,-0.0577,0.4342,0.956
22:10:05:788,0.8118,-0.0767,0.4442,0.933
22:10:05:796,0.7830,-0.0936,0.4510,0.913
22:10:05:797,0.7593,-0.1087,0.4562,0.896
22:10:05:799,0.7405,-0.1236,0.4633,0.885
22:10:05:800,0.7249,-0.1373,0.4703,0.877
22:10:05:801,0.7114,-0.1495,0.4769,0.871
22:10:05:802,0.7009,-0.1598,0.4845,0.868
22:10:05:802,0.6941,-0.1673,0.4916,0.868
22:10:05:804,0.6936,-0.1742,0.4994,0.873
22:10:05:807,0.6946,-0.1793,0.5094,0.881
22:10:05:808,0.6985,-0.1835,0.5229,0.892
22:10:05:829,0.7012,-0.1852,0.5292,0.899
22:10:05:830,0.7078,-0.1881,0.5397,0.911
22:10:05:831,0.7168,-0.1876,0.5475,0.922
22:10:05:832,0.7288,-0.1857,0.5554,0.936
22:10:05:833,0.7451,-0.1835,0.5646,0.954
22:10:05:834,0.7661,-0.1820,0.5761,0.977
22:10:05:834,0.7903,-0.1796,0.5891,1.004
22:10:05:835,0.8189,-0.1774,0.6035,1.035
22:10:05:836,0.8495,-0.1742,0.6172,1.067
22:10:05:837,0.8780,-0.1695,0.6267,1.095
22:10:05:839,0.9049,-0.1632,0.6306,1.118
22:10:05:840,0.9359,-0.1564,0.6282,1.141
22:10:05:841,0.9672,-0.1480,0.6252,1.165
22:10:05:841,0.9887,-0.1361,0.6213,1.179
22:10:05:842,1.0092,-0.1229,0.6145,1.192
22:10:05:843,1.0344,-0.1087,0.6062,1.208
22:10:05:844,1.0600,-0.0921,0.5962,1.225
22:10:05:845,1.0835,-0.0745,0.5859,1.239
22:10:05:846,1.1021,-0.0559,0.5732,1.249
22:10:05:848,1.1172,-0.0374,0.5595,1.256
22:10:05:850,1.1302,-0.0178,0.5456,1.262
22:10:05:852,1.1390,0.0027,0.5297,1.263
22:10:05:854,1.1458,0.0225,0.5129,1.263
22:10:05:856,1.1504,0.0413,0.4950,1.261
22:10:05:858,1.1521,0.0618,0.4765,1.257
22:10:05:860,1.1492,0.0816,0.4564,1.249
22:10:05:862,1.1429,0.0997,0.4352,1.237
22:10:05:864,1.1331,0.1170,0.4144,1.223
22:10:05:866,1.1219,0.1331,0.3949,1.208
22:10:05:868,1.1077,0.1488,0.3756,1.191
22:10:05:870,1.0906,0.1627,0.3545,1.170
22:10:05:871,1.0713,0.1752,0.3323,1.148
22:10:05:874,1.0515,0.1871,0.3098,1.125
22:10:05:876,1.0319,0.1959,0.2891,1.103
22:10:05:878,1.0109,0.2035,0.2683,1.079
22:10:05:880,0.9899,0.2089,0.2463,1.055
22:10:05:882,0.9797,0.2108,0.2351,1.043
22:10:05:884,0.9572,0.2138,0.2128,1.018
22:10:05:886,0.9328,0.2145,0.1918,0.990
22:10:05:887,0.9086,0.2125,0.1723,0.963
22:10:05:890,0.8841,0.2084,0.1532,0.935
22:10:05:892,0.8585,0.2035,0.1356,0.906
22:10:05:894,0.8343,0.1967,0.1203,0.879
22:10:05:896,0.8111,0.1881,0.1066,0.853
22:10:05:898,0.7874,0.1776,0.0931,0.825
22:10:05:900,0.7639,0.1644,0.0814,0.798
22:10:05:902,0.7432,0.1512,0.0729,0.773
22:10:05:904,0.7253,0.1383,0.0682,0.752
22:10:05:906,0.7109,0.1251,0.0660,0.735
22:10:05:912,0.7009,0.1119,0.0638,0.722
22:10:05:913,0.6946,0.0989,0.0609,0.713
22:10:05:914,0.6919,0.0853,0.0592,0.707
22:10:05:915,0.6907,0.0708,0.0589,0.704
22:10:05:916,0.6899,0.0564,0.0572,0.700
22:10:05:918,0.6921,0.0423,0.0536,0.700
22:10:05:920,0.6965,0.0293,0.0477,0.702
22:10:05:922,0.7002,0.0171,0.0421,0.704
22:10:05:938,0.7046,0.0054,0.0362,0.707
22:10:05:939,0.7104,-0.0073,0.0299,0.712
22:10:05:940,0.7170,-0.0205,0.0228,0.717
22:10:05:941,0.7244,-0.0322,0.0154,0.724
22:10:05:943,0.7329,-0.0435,0.0076,0.732
22:10:05:945,0.7415,-0.0550,0.0003,0.740
22:10:05:946,0.7498,-0.0665,-0.0061,0.748
22:10:05:947,0.7561,-0.0762,-0.0109,0.755
22:10:05:948,0.7613,-0.0855,-0.0151,0.760
22:10:05:949,0.7659,-0.0943,-0.0190,0.766
22:10:05:950,0.7710,-0.1021,-0.0210,0.771
22:10:05:951,0.7764,-0.1112,-0.0224,0.777
22:10:05:952,0.7810,-0.1195,-0.0241,0.783
22:10:05:953,0.7857,-0.1263,-0.0254,0.788
22:10:05:955,0.7908,-0.1329,-0.0251,0.794
22:10:05:956,0.7928,-0.1361,-0.0241,0.796
22:10:05:957,0.7959,-0.1422,-0.0212,0.800
22:10:05:958,0.7979,-0.1483,-0.0188,0.802
22:10:05:962,0.7984,-0.1539,-0.0146,0.804
22:10:05:964,0.7999,-0.1583,-0.0085,0.806
22:10:05:965,0.8021,-0.1622,-0.0012,0.809
22:10:05:966,0.8028,-0.1654,0.0071,0.810
22:10:05:968,0.8023,-0.1683,0.0164,0.810
22:10:05:970,0.8011,-0.1693,0.0250,0.810
22:10:05:972,0.8008,-0.1686,0.0328,0.810
22:10:05:975,0.8001,-0.1666,0.0406,0.809
22:10:05:977,0.7977,-0.1625,0.0477,0.807
22:10:05:978,0.7920,-0.1559,0.0543,0.801
22:10:05:980,0.7835,-0.1478,0.0606,0.792
22:10:05:982,0.7745,-0.1388,0.0675,0.783
22:10:05:984,0.7657,-0.1295,0.0755,0.774
22:10:05:986,0.7566,-0.1207,0.0851,0.765
22:10:05:988,0.7488,-0.1131,0.0941,0.758
22:10:05:990,0.7415,-0.1068,0.1022,0.752
22:10:05:995,0.7334,-0.0997,0.1097,0.745
22:10:05:996,0.7263,-0.0926,0.1168,0.738
22:10:05:997,0.7209,-0.0862,0.1222,0.734
22:10:05:998,0.7146,-0.0814,0.1261,0.728
22:10:05:999,0.7075,-0.0765,0.1283,0.721
22:10:06:002,0.6999,-0.0721,0.1288,0.714
22:10:06:004,0.6936,-0.0677,0.1305,0.708
22:10:06:006,0.6887,-0.0628,0.1334,0.704
22:10:06:025,0.6841,-0.0567,0.1359,0.700
22:10:06:026,0.6814,-0.0501,0.1366,0.697
22:10:06:027,0.6809,-0.0437,0.1359,0.696
22:10:06:028,0.6816,-0.0396,0.1337,0.697
22:10:06:028,0.6821,-0.0354,0.1310,0.697
22:10:06:029,0.6816,-0.0303,0.1281,0.696
22:10:06:029,0.6816,-0.0252,0.1249,0.695
22:10:06:030,0.6826,-0.0208,0.1220,0.696
22:10:06:031,0.6850,-0.0166,0.1183,0.698
22:10:06:031,0.6889,-0.0120,0.1151,0.701
22:10:06:032,0.6907,-0.0093,0.1141,0.703
22:10:06:033,0.6946,-0.0039,0.1129,0.707
22:10:06:033,0.6985,0.0010,0.1127,0.711
22:10:06:034,0.7026,0.0056,0.1132,0.715
22:10:06:037,0.7073,0.0105,0.1137,0.720
22:10:06:039,0.7141,0.0156,0.1149,0.728
22:10:06:040,0.7207,0.0208,0.1168,0.735
22:10:06:042,0.7285,0.0271,0.1203,0.744
22:10:06:044,0.7368,0.0330,0.1244,0.753
22:10:06:046,0.7444,0.0393,0.1288,0.762
22:10:06:048,0.7500,0.0454,0.1347,0.770
22:10:06:050,0.7554,0.0520,0.1410,0.777
22:10:06:052,0.7615,0.0594,0.1471,0.785
22:10:06:054,0.7676,0.0652,0.1540,0.793
22:10:06:055,0.7745,0.0704,0.1611,0.802
22:10:06:059,0.7823,0.0755,0.1674,0.812
22:10:06:061,0.7898,0.0804,0.1750,0.822
22:10:06:062,0.7981,0.0860,0.1835,0.833
22:10:06:063,0.8057,0.0919,0.1911,0.843
22:10:06:066,0.8140,0.0972,0.1972,0.853
22:10:06:067,0.8236,0.1016,0.2019,0.864
22:10:06:070,0.8343,0.1055,0.2055,0.876
22:10:06:071,0.8446,0.1099,0.2099,0.888
22:10:06:075,0.8541,0.1138,0.2141,0.898
22:10:06:076,0.8636,0.1170,0.2172,0.909
22:10:06:078,0.8717,0.1195,0.2204,0.918
22:10:06:079,0.8802,0.1209,0.2236,0.927
22:10:06:082,0.8907,0.1217,0.2263,0.938
22:10:06:084,0.9012,0.1231,0.2277,0.948
22:10:06:086,0.9118,0.1239,0.2280,0.958
22:10:06:088,0.9223,0.1239,0.2277,0.968
22:10:06:089,0.9311,0.1241,0.2270,0.977
22:10:06:092,0.9394,0.1253,0.2243,0.984
22:10:06:094,0.9474,0.1261,0.2202,0.991
22:10:06:096,0.9557,0.1251,0.2158,0.998
22:10:06:098,0.9643,0.1226,0.2114,1.004
22:10:06:100,0.9721,0.1214,0.2075,1.011
22:10:06:102,0.9784,0.1187,0.2033,1.015
22:10:06:104,0.9809,0.1170,0.2011,1.017
22:10:06:106,0.9855,0.1143,0.1962,1.020
22:10:06:113,0.9899,0.1114,0.1916,1.023
22:10:06:115,0.9941,0.1073,0.1872,1.025
22:10:06:115,0.9977,0.1014,0.1835,1.027
22:10:06:117,0.9995,0.0960,0.1808,1.028
22:10:06:117,1.0007,0.0904,0.1779,1.028
22:10:06:118,1.0019,0.0838,0.1757,1.027
22:10:06:120,1.0031,0.0767,0.1742,1.027
22:10:06:122,1.0048,0.0689,0.1745,1.028
22:10:06:146,1.0085,0.0599,0.1774,1.031
22:10:06:148,1.0134,0.0506,0.1811,1.036
22:10:06:149,1.0190,0.0420,0.1840,1.041
22:10:06:150,1.0254,0.0327,0.1869,1.047
22:10:06:151,1.0339,0.0237,0.1901,1.056
22:10:06:152,1.0437,0.0164,0.1945,1.065
22:10:06:153,1.0544,0.0095,0.1987,1.076
22:10:06:153,1.0647,0.0039,0.2023,1.087
22:10:06:154,1.0737,-0.0012,0.2050,1.096
22:10:06:155,1.0828,-0.0071,0.2077,1.105
22:10:06:156,1.0940,-0.0142,0.2080,1.116
22:10:06:157,1.1060,-0.0215,0.2062,1.127
22:10:06:158,1.1162,-0.0281,0.2043,1.137
22:10:06:159,1.1258,-0.0337,0.2009,1.145
22:10:06:159,1.1346,-0.0391,0.1960,1.153
22:10:06:160,1.1421,-0.0450,0.1911,1.159
22:10:06:161,1.1495,-0.0513,0.1852,1.166
22:10:06:163,1.1578,-0.0559,0.1784,1.173
22:10:06:163,1.1649,-0.0606,0.1708,1.178
22:10:06:164,1.1712,-0.0655,0.1640,1.184
22:10:06:165,1.1763,-0.0706,0.1571,1.188
22:10:06:166,1.1834,-0.0760,0.1496,1.194
22:10:06:168,1.1910,-0.0811,0.1410,1.200
22:10:06:170,1.2000,-0.0860,0.1312,1.208
22:10:06:172,1.2103,-0.0911,0.1203,1.217
22:10:06:180,1.2208,-0.0960,0.1095,1.227
22:10:06:182,1.2259,-0.0977,0.1032,1.231
22:10:06:183,1.2355,-0.1009,0.0904,1.240
22:10:06:184,1.2450,-0.1041,0.0773,1.248
22:10:06:185,1.2557,-0.1065,0.0643,1.258
22:10:06:186,1.2648,-0.1082,0.0516,1.266
22:10:06:187,1.2723,-0.1097,0.0394,1.273
22:10:06:188,1.2804,-0.1107,0.0277,1.281
22:10:06:190,1.2882,-0.1104,0.0189,1.289
22:10:06:198,1.2943,-0.1080,0.0118,1.294
22:10:06:200,1.2992,-0.1058,0.0067,1.299
22:10:06:201,1.3036,-0.1021,0.0015,1.303
22:10:06:202,1.3073,-0.0967,-0.0021,1.307
22:10:06:203,1.3097,-0.0904,-0.0034,1.309
22:10:06:204,1.3109,-0.0833,-0.0034,1.310
22:10:06:205,1.3129,-0.0752,-0.0014,1.312
22:10:06:206,1.3156,-0.0669,0.0008,1.314
22:10:06:207,1.3178,-0.0586,0.0025,1.316
22:10:06:235,1.3185,-0.0498,0.0045,1.317
22:10:06:237,1.3190,-0.0413,0.0064,1.318
22:10:06:238,1.3195,-0.0320,0.0098,1.318
22:10:06:239,1.3202,-0.0227,0.0132,1.319
22:10:06:239,1.3212,-0.0139,0.0186,1.320
22:10:06:240,1.3241,-0.0049,0.0260,1.324
22:10:06:241,1.3278,0.0039,0.0330,1.328
22:10:06:242,1.3312,0.0129,0.0413,1.332
22:10:06:243,1.3356,0.0220,0.0506,1.338
22:10:06:243,1.3403,0.0293,0.0599,1.343
22:10:06:245,1.3454,0.0362,0.0707,1.349
22:10:06:246,1.3513,0.0415,0.0812,1.356
22:10:06:247,1.3576,0.0467,0.0922,1.364
22:10:06:247,1.3654,0.0503,0.1036,1.373
22:10:06:248,1.3735,0.0528,0.1139,1.382
22:10:06:249,1.3818,0.0557,0.1237,1.391
22:10:06:250,1.3930,0.0577,0.1325,1.404
22:10:06:250,1.4055,0.0584,0.1391,1.417
22:10:06:251,1.4182,0.0577,0.1432,1.430
22:10:06:252,1.4326,0.0547,0.1442,1.444
22:10:06:253,1.4397,0.0528,0.1435,1.451
22:10:06:253,1.4534,0.0491,0.1422,1.464
22:10:06:254,1.4666,0.0447,0.1415,1.477
22:10:06:255,1.4788,0.0391,0.1410,1.488
22:10:06:258,1.4898,0.0332,0.1398,1.499
22:10:06:262,1.4993,0.0254,0.1398,1.508
22:10:06:263,1.5052,0.0171,0.1415,1.513
22:10:06:265,1.5064,0.0093,0.1442,1.515
22:10:06:266,1.5030,0.0020,0.1476,1.511
22:10:06:268,1.4942,-0.0044,0.1525,1.503
22:10:06:270,1.4776,-0.0083,0.1584,1.487
22:10:06:271,1.4578,-0.0100,0.1647,1.468
22:10:06:274,1.4358,-0.0100,0.1728,1.447
22:10:06:278,1.4126,-0.0088,0.1828,1.426
22:10:06:280,1.3881,-0.0071,0.1938,1.403
22:10:06:281,1.3632,-0.0039,0.2065,1.381
22:10:06:282,1.3408,0.0020,0.2234,1.362
22:10:06:284,1.3222,0.0100,0.2453,1.348
22:10:06:286,1.3058,0.0217,0.2732,1.338
22:10:06:287,1.2907,0.0357,0.3052,1.332
22:10:06:289,1.2760,0.0508,0.3384,1.327
22:10:06:291,1.2611,0.0672,0.3685,1.323
22:10:06:294,1.2465,0.0848,0.3958,1.319
22:10:06:296,1.2325,0.1026,0.4210,1.316
22:10:06:298,1.2191,0.1200,0.4444,1.313
22:10:06:299,1.2081,0.1373,0.4650,1.313
22:10:06:301,1.1978,0.1537,0.4843,1.313
22:10:06:303,1.1881,0.1688,0.5021,1.314
22:10:06:305,1.1795,0.1832,0.5153,1.314
22:10:06:307,1.1712,0.1976,0.5263,1.313
22:10:06:314,1.1624,0.2116,0.5356,1.312
22:10:06:316,1.1531,0.2253,0.5424,1.310
22:10:06:317,1.1429,0.2382,0.5475,1.306
22:10:06:318,1.1326,0.2487,0.5505,1.300
22:10:06:321,1.1223,0.2563,0.5515,1.294
22:10:06:322,1.1131,0.2636,0.5512,1.287
22:10:06:322,1.1052,0.2700,0.5490,1.281
22:10:06:323,1.1018,0.2729,0.5471,1.278
22:10:06:343,1.0955,0.2770,0.5419,1.271
