time,gFx,gFy,gFz,TgF
22:11:00:109,1.1199,0.0718,-0.2357,1.146
22:11:00:111,1.1886,0.0662,-0.2325,1.212
22:11:00:114,1.2303,0.0701,-0.2587,1.258
22:11:00:115,1.2457,0.0877,-0.3195,1.287
22:11:00:117,1.2389,0.1109,-0.3818,1.299
22:11:00:119,1.2203,0.1331,-0.4255,1.298
22:11:00:122,1.1995,0.1522,-0.4497,1.289
22:11:00:123,1.1785,0.1681,-0.4544,1.274
22:11:00:126,1.1668,0.1744,-0.4507,1.263
22:11:00:127,1.1397,0.1810,-0.4331,1.233
22:11:00:129,1.1131,0.1791,-0.4043,1.198
22:11:00:131,1.0872,0.1735,-0.3691,1.162
22:11:00:138,1.0652,0.1666,-0.3317,1.129
22:11:00:139,1.0434,0.1603,-0.2904,1.097
22:11:00:141,1.0210,0.1517,-0.2450,1.063
22:11:00:142,0.9990,0.1419,-0.1988,1.031
22:11:00:143,0.9699,0.1307,-0.1465,0.993
22:11:00:143,0.9237,0.1170,-0.0698,0.938
22:11:00:146,0.8636,0.0985,0.0333,0.876
22:11:00:147,0.8069,0.0740,0.1464,0.831
22:11:00:149,0.7632,0.0464,0.2534,0.814
22:11:00:172,0.7315,0.0205,0.3475,0.819
22:11:00:174,0.7029,0.0024,0.4271,0.832
22:11:00:175,0.6968,-0.0076,0.4735,0.852
22:11:00:176,0.7246,-0.0147,0.4755,0.876
22:11:00:177,0.7776,-0.0213,0.4457,0.904
22:11:00:177,0.8343,-0.0254,0.3980,0.931
22:11:00:178,0.8790,-0.0293,0.3421,0.949
22:11:00:179,0.9091,-0.0327,0.2817,0.956
22:11:00:180,0.9269,-0.0344,0.2204,0.956
22:11:00:181,0.9350,-0.0335,0.1625,0.951
22:11:00:181,0.9394,-0.0310,0.1088,0.946
22:11:00:182,0.9474,-0.0291,0.0609,0.949
22:11:00:183,0.9645,-0.0271,0.0211,0.964
22:11:00:184,0.9868,-0.0244,-0.0146,0.985
22:11:00:184,1.0085,-0.0210,-0.0478,1.008
22:11:00:185,1.0300,-0.0171,-0.0771,1.030
22:11:00:186,1.0471,-0.0105,-0.1023,1.049
22:11:00:187,1.0620,-0.0037,-0.1226,1.066
22:11:00:187,1.0754,0.0034,-0.1343,1.081
22:11:00:191,1.0837,0.0107,-0.1355,1.090
22:11:00:193,1.0867,0.0191,-0.1275,1.093
22:11:00:193,1.0769,0.0288,-0.0979,1.081
22:11:00:195,1.0552,0.0391,-0.0464,1.057
22:11:00:197,1.0447,0.0435,-0.0175,1.047
22:11:00:203,1.0276,0.0503,0.0413,1.032
22:11:00:205,1.0136,0.0515,0.1090,1.025
22:11:00:206,1.0105,0.0459,0.1772,1.032
22:11:00:207,1.0205,0.0359,0.2209,1.050
22:11:00:207,1.0388,0.0257,0.2234,1.067
22:11:00:209,1.0596,0.0183,0.1894,1.080
22:11:00:211,1.0779,0.0147,0.1378,1.089
22:11:00:213,1.0908,0.0127,0.0887,1.096
22:11:00:215,1.0969,0.0120,0.0536,1.099
22:11:00:232,1.1001,0.0115,0.0365,1.101
22:11:00:234,1.1021,0.0117,0.0318,1.103
22:11:00:235,1.1008,0.0122,0.0347,1.102
22:11:00:236,1.0969,0.0117,0.0391,1.098
22:11:00:236,1.0918,0.0110,0.0399,1.093
22:11:00:237,1.0847,0.0122,0.0362,1.086
22:11:00:238,1.0730,0.0149,0.0306,1.074
22:11:00:239,1.0569,0.0183,0.0255,1.058
22:11:00:240,1.0412,0.0227,0.0220,1.043
22:11:00:240,1.0305,0.0261,0.0186,1.032
22:11:00:241,1.0249,0.0293,0.0145,1.027
22:11:00:242,1.0197,0.0337,0.0103,1.022
22:11:00:243,1.0141,0.0366,0.0045,1.016
22:11:00:243,1.0109,0.0401,-0.0051,1.013
22:11:00:245,1.0124,0.0447,-0.0180,1.015
22:11:00:247,1.0190,0.0481,-0.0361,1.022
22:11:00:249,1.0246,0.0506,-0.0574,1.028
22:11:00:251,1.0251,0.0528,-0.0784,1.030
22:11:00:253,1.0263,0.0550,-0.0991,1.033
22:11:00:255,1.0290,0.0574,-0.1170,1.037
22:11:00:258,1.0305,0.0591,-0.1302,1.040
22:11:00:259,1.0302,0.0611,-0.1368,1.041
22:11:00:261,1.0290,0.0623,-0.1392,1.040
22:11:00:262,1.0280,0.0618,-0.1397,1.039
22:11:00:265,1.0276,0.0613,-0.1399,1.039
22:11:00:268,1.0268,0.0606,-0.1392,1.038
22:11:00:269,1.0254,0.0589,-0.1350,1.036
22:11:00:271,1.0246,0.0562,-0.1243,1.034
22:11:00:273,1.0246,0.0515,-0.1070,1.032
22:11:00:275,1.0239,0.0479,-0.0857,1.029
22:11:00:277,1.0232,0.0452,-0.0644,1.027
22:11:00:279,1.0205,0.0428,-0.0429,1.023
22:11:00:281,1.0148,0.0396,-0.0219,1.017
22:11:00:284,1.0063,0.0381,-0.0026,1.008
22:11:00:286,0.9990,0.0388,0.0103,1.002
22:11:00:287,0.9936,0.0418,0.0152,0.997
22:11:00:288,0.9904,0.0457,0.0150,0.994
22:11:00:291,0.9850,0.0515,0.0150,0.989
22:11:00:293,0.9777,0.0594,0.0189,0.983
22:11:00:295,0.9726,0.0687,0.0260,0.979
22:11:00:297,0.9719,0.0789,0.0338,0.980
22:11:00:299,0.9738,0.0892,0.0396,0.984
22:11:00:303,0.9784,0.0989,0.0445,0.990
22:11:00:304,0.9853,0.1082,0.0494,0.998
22:11:00:305,0.9948,0.1170,0.0545,1.009
22:11:00:307,1.0068,0.1256,0.0611,1.023
22:11:00:309,1.0183,0.1327,0.0675,1.036
22:11:00:311,1.0280,0.1383,0.0721,1.047
22:11:00:313,1.0366,0.1415,0.0751,1.056
22:11:00:315,1.0444,0.1432,0.0763,1.064
22:11:00:321,1.0515,0.1434,0.0741,1.071
22:11:00:323,1.0596,0.1410,0.0660,1.078
22:11:00:324,1.0676,0.1363,0.0504,1.084
22:11:00:326,1.0740,0.1280,0.0311,1.088
22:11:00:327,1.0801,0.1175,0.0098,1.091
22:11:00:328,1.0847,0.1038,-0.0117,1.094
22:11:00:329,1.0845,0.0875,-0.0317,1.091
22:11:00:330,1.0798,0.0730,-0.0469,1.085
22:11:00:333,1.0837,0.0616,-0.0615,1.089
22:11:00:354,1.0901,0.0572,-0.0701,1.095
22:11:00:355,1.1099,0.0493,-0.0845,1.114
22:11:00:356,1.1346,0.0401,-0.0901,1.139
22:11:00:358,1.1558,0.0300,-0.0894,1.159
22:11:00:359,1.1673,0.0215,-0.0899,1.170
22:11:00:360,1.1656,0.0161,-0.0906,1.168
22:11:00:361,1.1592,0.0149,-0.0842,1.161
22:11:00:362,1.1602,0.0210,-0.0735,1.162
22:11:00:363,1.1649,0.0298,-0.0610,1.167
22:11:00:363,1.1539,0.0340,-0.0400,1.155
22:11:00:364,1.1475,0.0364,-0.0178,1.149
22:11:00:365,1.1526,0.0408,0.0062,1.155
22:11:00:366,1.1587,0.0472,0.0328,1.162
22:11:00:366,1.1644,0.0535,0.0567,1.170
22:11:00:367,1.1668,0.0599,0.0768,1.174
22:11:00:368,1.1658,0.0667,0.0929,1.175
22:11:00:369,1.1683,0.0748,0.1014,1.179
22:11:00:370,1.1671,0.0843,0.1039,1.179
22:11:00:371,1.1631,0.0982,0.1054,1.177
22:11:00:373,1.1605,0.1156,0.1068,1.177
22:11:00:375,1.1563,0.1322,0.1083,1.176
22:11:00:377,1.1517,0.1485,0.1088,1.174
22:11:00:378,1.1458,0.1639,0.1068,1.170
22:11:00:380,1.1387,0.1776,0.1061,1.166
22:11:00:382,1.1314,0.1901,0.1078,1.162
22:11:00:385,1.1226,0.2013,0.1078,1.155
22:11:00:387,1.1116,0.2118,0.1041,1.147
22:11:00:388,1.1038,0.2228,0.0953,1.141
22:11:00:390,1.1021,0.2336,0.0770,1.140
22:11:00:393,1.0986,0.2433,0.0526,1.137
22:11:00:394,1.0962,0.2521,0.0255,1.136
22:11:00:396,1.0972,0.2617,-0.0090,1.139
22:11:00:398,1.0962,0.2712,-0.0454,1.141
22:11:00:402,1.0967,0.2807,-0.0708,1.145
22:11:00:404,1.1035,0.2888,-0.0862,1.154
22:11:00:405,1.1079,0.2910,-0.0908,1.160
22:11:00:407,1.1184,0.2927,-0.0938,1.170
22:11:00:408,1.1333,0.2934,-0.0916,1.185
22:11:00:411,1.1492,0.2949,-0.0859,1.200
22:11:00:412,1.1683,0.2956,-0.0796,1.218
22:11:00:415,1.1910,0.3059,-0.0757,1.242
22:11:00:417,1.2164,0.3269,-0.0820,1.273
22:11:00:420,1.2457,0.3411,-0.0891,1.306
22:11:00:421,1.2765,0.3411,-0.0869,1.335
22:11:00:422,1.2978,0.3281,-0.0732,1.351
22:11:00:425,1.3105,0.3093,-0.0469,1.357
22:11:00:428,1.3173,0.2927,-0.0122,1.359
22:11:00:429,1.3085,0.2731,0.0181,1.346
22:11:00:431,1.2770,0.2458,0.0384,1.310
22:11:00:432,1.2377,0.2240,0.0587,1.268
22:11:00:442,1.2035,0.2133,0.0724,1.233
22:11:00:444,1.1717,0.2072,0.0775,1.201
22:11:00:445,1.1385,0.2038,0.0738,1.168
22:11:00:447,1.1077,0.2074,0.0653,1.138
22:11:00:448,1.0859,0.2194,0.0521,1.119
22:11:00:449,1.0679,0.2372,0.0416,1.105
22:11:00:451,1.0498,0.2580,0.0448,1.094
22:11:00:453,1.0388,0.2768,0.0582,1.090
22:11:00:454,1.0447,0.2939,0.0763,1.102
22:11:00:456,1.0659,0.3122,0.0951,1.129
22:11:00:457,1.0979,0.3313,0.1134,1.168
22:11:00:458,1.1326,0.3550,0.1312,1.210
22:11:00:459,1.1575,0.3845,0.1508,1.246
22:11:00:474,1.1624,0.4136,0.1728,1.264
22:11:00:476,1.1512,0.4393,0.1852,1.265
22:11:00:477,1.1282,0.4652,0.1850,1.255
22:11:00:477,1.0913,0.4864,0.1806,1.230
22:11:00:478,1.0432,0.4950,0.1762,1.191
22:11:00:478,0.9968,0.4898,0.1706,1.147
22:11:00:479,0.9616,0.4779,0.1672,1.110
22:11:00:479,0.9472,0.4627,0.1667,1.091
22:11:00:480,0.9477,0.4444,0.1703,1.083
22:11:00:481,0.9508,0.4263,0.1764,1.079
22:11:00:481,0.9535,0.4190,0.1786,1.079
22:11:00:482,0.9601,0.4087,0.1830,1.081
22:11:00:486,0.9677,0.4038,0.1913,1.087
22:11:00:487,0.9719,0.4016,0.2028,1.092
22:11:00:488,0.9711,0.4004,0.2170,1.094
22:11:00:490,0.9687,0.3997,0.2334,1.095
22:11:00:492,0.9633,0.3992,0.2490,1.094
22:11:00:495,0.9560,0.4004,0.2624,1.091
22:11:00:496,0.9486,0.4038,0.2744,1.090
22:11:00:499,0.9430,0.4082,0.2827,1.089
22:11:00:501,0.9413,0.4143,0.2830,1.090
22:11:00:504,0.9425,0.4209,0.2773,1.092
22:11:00:505,0.9486,0.4263,0.2683,1.098
22:11:00:507,0.9618,0.4302,0.2590,1.108
22:11:00:508,0.9806,0.4324,0.2556,1.125
22:11:00:511,1.0063,0.4310,0.2563,1.147
22:11:00:513,1.0356,0.4263,0.2554,1.170
22:11:00:515,1.0640,0.4202,0.2549,1.193
22:11:00:516,1.0850,0.4153,0.2541,1.210
22:11:00:524,1.0945,0.4131,0.2510,1.217
22:11:00:526,1.0942,0.4129,0.2490,1.216
22:11:00:527,1.0901,0.4158,0.2507,1.214
22:11:00:528,1.0862,0.4219,0.2549,1.213
22:11:00:529,1.0813,0.4278,0.2607,1.213
22:11:00:530,1.0686,0.4310,0.2707,1.205
22:11:00:531,1.0500,0.4297,0.2854,1.192
22:11:00:532,1.0381,0.4239,0.2988,1.182
22:11:00:560,1.0290,0.4185,0.2974,1.172
22:11:00:562,1.0202,0.4146,0.2856,1.160
22:11:00:563,1.0107,0.4117,0.2764,1.148
22:11:00:564,0.9975,0.4117,0.2693,1.134
22:11:00:565,0.9782,0.4158,0.2634,1.117
22:11:00:565,0.9547,0.4185,0.2646,1.099
22:11:00:566,0.9401,0.4185,0.2659,1.086
22:11:00:567,0.9076,0.4158,0.2678,1.058
22:11:00:568,0.8778,0.4082,0.2707,1.030
22:11:00:569,0.8565,0.3994,0.2707,1.008
22:11:00:569,0.8421,0.3928,0.2695,0.992
22:11:00:570,0.8311,0.3924,0.2705,0.983
22:11:00:571,0.8209,0.3958,0.2695,0.975
22:11:00:571,0.8138,0.3994,0.2656,0.970
22:11:00:572,0.8082,0.4009,0.2595,0.964
22:11:00:573,0.8035,0.3992,0.2495,0.957
22:11:00:573,0.8006,0.3958,0.2358,0.949
22:11:00:574,0.8006,0.3914,0.2226,0.943
22:11:00:575,0.8018,0.3882,0.2119,0.940
22:11:00:576,0.8035,0.3853,0.2043,0.939
22:11:00:577,0.8057,0.3819,0.2009,0.938
22:11:00:577,0.8089,0.3789,0.1999,0.939
22:11:00:578,0.8155,0.3775,0.2009,0.944
22:11:00:581,0.8277,0.3772,0.2021,0.955
22:11:00:582,0.8453,0.3745,0.2058,0.970
22:11:00:593,0.8670,0.3701,0.2114,0.988
22:11:00:595,0.8927,0.3630,0.2229,1.011
22:11:00:596,0.9240,0.3542,0.2390,1.039
22:11:00:597,0.9596,0.3442,0.2514,1.070
22:11:00:598,0.9924,0.3340,0.2558,1.097
22:11:00:599,1.0134,0.3240,0.2566,1.113
22:11:00:600,1.0239,0.3154,0.2583,1.120
22:11:00:601,1.0315,0.3098,0.2620,1.126
22:11:00:602,1.0371,0.3076,0.2629,1.131
22:11:00:604,1.0381,0.3064,0.2678,1.132
22:11:00:607,1.0334,0.3054,0.2776,1.130
22:11:00:608,1.0254,0.3056,0.2864,1.125
22:11:00:609,1.0129,0.3068,0.2900,1.115
22:11:00:610,0.9977,0.3098,0.2903,1.103
22:11:00:613,0.9892,0.3120,0.2908,1.096
22:11:00:614,0.9706,0.3156,0.2932,1.081
22:11:00:616,0.9482,0.3176,0.2974,1.063
22:11:00:624,0.9240,0.3200,0.3042,1.044
22:11:00:626,0.9000,0.3240,0.3155,1.028
22:11:00:627,0.8783,0.3269,0.3326,1.016
22:11:00:627,0.8631,0.3301,0.3499,1.011
22:11:00:629,0.8521,0.3337,0.3607,1.007
22:11:00:629,0.8431,0.3367,0.3675,1.003
22:11:00:630,0.8367,0.3403,0.3729,1.001
22:11:00:632,0.8319,0.3428,0.3738,0.998
22:11:00:635,0.8294,0.3440,0.3738,0.997
22:11:00:636,0.8289,0.3454,0.3768,0.998
22:11:00:660,0.8302,0.3503,0.3834,1.003
22:11:00:662,0.8350,0.3567,0.3885,1.012
22:11:00:663,0.8431,0.3613,0.3953,1.023
22:11:00:664,0.8553,0.3635,0.4107,1.041
22:11:00:664,0.8705,0.3643,0.4330,1.063
22:11:00:665,0.8851,0.3638,0.4547,1.084
22:11:00:666,0.8971,0.3623,0.4701,1.100
22:11:00:667,0.9047,0.3589,0.4787,1.108
22:11:00:667,0.9066,0.3562,0.4845,1.112
22:11:00:669,0.9017,0.3572,0.4887,1.110
22:11:00:670,0.8920,0.3608,0.4977,1.108
22:11:00:671,0.8797,0.3657,0.5050,1.103
22:11:00:672,0.8673,0.3711,0.5102,1.098
22:11:00:673,0.8560,0.3753,0.5168,1.094
22:11:00:673,0.8458,0.3760,0.5278,1.091
22:11:00:674,0.8358,0.3743,0.5414,1.090
22:11:00:675,0.8265,0.3716,0.5534,1.088
22:11:00:676,0.8184,0.3677,0.5656,1.087
22:11:00:677,0.8121,0.3630,0.5788,1.088
22:11:00:678,0.8065,0.3594,0.5881,1.087
22:11:00:678,0.7999,0.3562,0.5959,1.086
22:11:00:682,0.7947,0.3535,0.6018,1.084
22:11:00:683,0.7906,0.3523,0.6120,1.087
22:11:00:684,0.7862,0.3535,0.6277,1.093
22:11:00:694,0.7850,0.3545,0.6340,1.096
22:11:00:696,0.7835,0.3555,0.6418,1.100
22:11:00:697,0.7832,0.3562,0.6428,1.101
22:11:00:698,0.7872,0.3594,0.6355,1.100
22:11:00:699,0.7925,0.3623,0.6269,1.100
22:11:00:699,0.7955,0.3647,0.6225,1.101
22:11:00:700,0.7979,0.3672,0.6174,1.101
22:11:00:701,0.8030,0.3726,0.6059,1.100
22:11:00:704,0.8074,0.3782,0.5937,1.098
22:11:00:706,0.8087,0.3848,0.5913,1.100
22:11:00:708,0.8091,0.3931,0.5901,1.103
22:11:00:709,0.8123,0.3999,0.5891,1.108
22:11:00:710,0.8174,0.4065,0.5896,1.115
22:11:00:712,0.8248,0.4131,0.5947,1.125
22:11:00:714,0.8341,0.4143,0.6074,1.140
22:11:00:716,0.8441,0.4104,0.6203,1.153
22:11:00:718,0.8502,0.4075,0.6323,1.163
22:11:00:725,0.8426,0.4095,0.6470,1.166
22:11:00:727,0.8262,0.4183,0.6673,1.170
22:11:00:728,0.8148,0.4351,0.6844,1.179
22:11:00:729,0.8133,0.4576,0.6900,1.190
22:11:00:730,0.8201,0.4825,0.6848,1.203
22:11:00:731,0.8343,0.4974,0.6780,1.215
22:11:00:732,0.8558,0.4981,0.6812,1.232
22:11:00:734,0.8680,0.4955,0.6939,1.247
22:11:00:736,0.8614,0.4967,0.7024,1.247
22:11:00:758,0.8443,0.5069,0.6968,1.237
22:11:00:760,0.8206,0.5221,0.6775,1.217
22:11:00:761,0.7901,0.5377,0.6526,1.190
22:11:00:762,0.7542,0.5504,0.6245,1.157
22:11:00:763,0.7227,0.5565,0.6020,1.127
22:11:00:764,0.6960,0.5604,0.5910,1.107
22:11:00:765,0.6569,0.5658,0.5835,1.081
22:11:00:765,0.6086,0.5731,0.5705,1.050
22:11:00:766,0.5609,0.5797,0.5478,1.014
22:11:00:767,0.5221,0.5824,0.5270,0.983
22:11:00:767,0.4920,0.5819,0.5133,0.960
22:11:00:768,0.4779,0.5824,0.5080,0.950
22:11:00:769,0.4532,0.5851,0.4977,0.934
22:11:00:770,0.4363,0.5883,0.4889,0.923
22:11:00:770,0.4305,0.5907,0.4882,0.922
22:11:00:771,0.4427,0.5956,0.4931,0.933
22:11:00:772,0.4625,0.6020,0.4967,0.949
22:11:00:774,0.4634,0.6059,0.4982,0.953
22:11:00:776,0.4529,0.6056,0.5050,0.952
22:11:00:777,0.4427,0.6042,0.5126,0.950
22:11:00:778,0.4390,0.6044,0.5226,0.954
22:11:00:780,0.4329,0.6091,0.5375,0.963
22:11:00:782,0.4346,0.6125,0.5483,0.972
22:11:00:784,0.4515,0.6144,0.5563,0.986
22:11:00:789,0.4693,0.6210,0.5598,1.001
22:11:00:790,0.4847,0.6276,0.5600,1.013
22:11:00:792,0.4864,0.6284,0.5629,1.016
22:11:00:794,0.4632,0.6274,0.5703,1.008
22:11:00:795,0.4395,0.6271,0.5847,1.006
22:11:00:798,0.4261,0.6279,0.5913,1.005
22:11:00:799,0.4126,0.6237,0.5869,0.994
22:11:00:800,0.3963,0.6122,0.5800,0.975
22:11:00:802,0.3709,0.6017,0.5717,0.953
22:11:00:804,0.3357,0.6003,0.5642,0.934
22:11:00:808,0.3081,0.6044,0.5595,0.924
22:11:00:809,0.2954,0.6061,0.5605,0.922
22:11:00:810,0.2968,0.6032,0.5705,0.927
22:11:00:812,0.2934,0.5981,0.5769,0.926
22:11:00:814,0.2726,0.5893,0.5666,0.907
22:11:00:816,0.2475,0.5756,0.5515,0.880
22:11:00:819,0.2292,0.5609,0.5431,0.860
22:11:00:827,0.2133,0.5514,0.5363,0.844
22:11:00:829,0.2006,0.5470,0.5373,0.839
22:11:00:830,0.1898,0.5433,0.5497,0.842
22:11:00:831,0.1825,0.5380,0.5659,0.848
22:11:00:832,0.1820,0.5319,0.5730,0.848
22:11:00:833,0.1783,0.5255,0.5666,0.839
22:11:00:833,0.1600,0.5201,0.5517,0.821
22:11:00:834,0.1488,0.5128,0.5475,0.811
22:11:00:864,0.1490,0.5052,0.5561,0.812
22:11:00:866,0.1517,0.5013,0.5629,0.814
22:11:00:867,0.1468,0.4962,0.5776,0.820
22:11:00:868,0.1395,0.4937,0.5864,0.824
22:11:00:868,0.1583,0.4852,0.6045,0.835
22:11:00:869,0.1722,0.4696,0.6184,0.839
22:11:00:870,0.1534,0.4532,0.6167,0.824
22:11:00:871,0.1146,0.4402,0.6059,0.801
22:11:00:871,0.0730,0.4346,0.5945,0.784
22:11:00:872,0.0366,0.4373,0.5888,0.779
22:11:00:873,0.0142,0.4424,0.5886,0.781
22:11:00:874,0.0276,0.4437,0.5974,0.789
22:11:00:875,0.0616,0.4422,0.6120,0.801
22:11:00:875,0.0804,0.4395,0.6206,0.808
22:11:00:876,0.0919,0.4378,0.6304,0.816
22:11:00:877,0.1266,0.4356,0.6611,0.844
22:11:00:878,0.1583,0.4292,0.6985,0.876
22:11:00:878,0.1468,0.4248,0.7112,0.882
22:11:00:879,0.1058,0.4263,0.6973,0.865
22:11:00:880,0.1114,0.4270,0.6966,0.866
22:11:00:881,0.1581,0.4158,0.7220,0.888
22:11:00:881,0.1722,0.4031,0.7386,0.898
22:11:00:882,0.1461,0.3990,0.7357,0.889
22:11:00:883,0.1107,0.3975,0.7190,0.869
22:11:00:883,0.0911,0.3931,0.7010,0.849
22:11:00:886,0.0875,0.3899,0.6914,0.839
22:11:00:888,0.0789,0.3887,0.6800,0.828
22:11:00:891,0.0611,0.3904,0.6604,0.811
22:11:00:892,0.0418,0.3928,0.6384,0.792
22:11:00:894,0.0237,0.3946,0.6150,0.773
22:11:00:896,0.0110,0.3946,0.5888,0.752
22:11:00:898,0.0071,0.3914,0.5654,0.731
22:11:00:900,0.0117,0.3853,0.5502,0.715
22:11:00:902,0.0159,0.3819,0.5397,0.705
22:11:00:904,0.0169,0.3823,0.5348,0.701
22:11:00:907,0.0259,0.3831,0.5414,0.707
22:11:00:908,0.0423,0.3831,0.5400,0.707
22:11:00:910,0.0552,0.3823,0.5231,0.694
22:11:00:912,0.0655,0.3757,0.4936,0.668
22:11:00:913,0.0713,0.3682,0.4772,0.651
22:11:00:916,0.0840,0.3484,0.4496,0.619
22:11:00:918,0.0894,0.3367,0.4339,0.601
22:11:00:920,0.0833,0.3381,0.4286,0.597
22:11:00:923,0.0728,0.3452,0.4308,0.602
22:11:00:925,0.0638,0.3511,0.4366,0.609
22:11:00:926,0.0547,0.3542,0.4398,0.612
22:11:00:928,0.0264,0.3489,0.4200,0.592
22:11:00:931,-0.0789,0.3303,0.3900,0.563
22:11:00:932,-0.2243,0.3310,0.4532,0.646
22:11:00:934,-0.2665,0.3838,0.5979,0.799
22:11:00:942,-0.2201,0.4380,0.7144,0.907
22:11:00:943,-0.2042,0.4671,0.9685,1.132
22:11:00:945,-0.1241,0.4798,1.0547,1.203
22:11:00:946,0.0975,0.4661,0.7225,0.907
22:11:00:947,0.2125,0.4676,0.4276,0.714
22:11:00:948,0.1107,0.5052,0.4618,0.741
22:11:00:949,0.0007,0.5380,0.5891,0.845
22:11:00:950,-0.0122,0.5387,0.6423,0.884
22:11:00:952,0.0310,0.5204,0.6484,0.877
22:11:00:978,0.0826,0.5042,0.6631,0.881
22:11:00:979,0.1231,0.4906,0.6973,0.904
22:11:00:980,0.1476,0.4786,0.7344,0.931
22:11:00:981,0.1590,0.4693,0.7569,0.946
22:11:00:982,0.1630,0.4634,0.7594,0.945
22:11:00:983,0.1688,0.4561,0.7449,0.930
22:11:00:984,0.1918,0.4253,0.7178,0.896
22:11:00:985,0.2045,0.3948,0.7032,0.871
22:11:00:985,0.1854,0.3924,0.7029,0.865
22:11:00:987,0.1493,0.4075,0.7010,0.864
22:11:00:987,0.1114,0.4229,0.6932,0.861
22:11:00:988,0.0799,0.4305,0.6841,0.854
22:11:00:989,0.0601,0.4346,0.6797,0.851
22:11:00:990,0.0547,0.4371,0.6812,0.853
22:11:00:991,0.0577,0.4373,0.6858,0.857
22:11:00:991,0.0579,0.4351,0.6883,0.858
22:11:00:992,0.0523,0.4275,0.6880,0.853
22:11:00:993,0.0493,0.4222,0.6875,0.850
22:11:00:993,0.0474,0.4109,0.6880,0.844
22:11:00:994,0.0489,0.4002,0.6873,0.838
22:11:00:995,0.0486,0.3897,0.6802,0.826
22:11:00:995,0.0435,0.3804,0.6673,0.810
22:11:00:998,0.0344,0.3738,0.6572,0.798
22:11:01:000,0.0215,0.3689,0.6548,0.792
22:11:01:001,0.0093,0.3638,0.6589,0.793
22:11:01:008,0.0017,0.3577,0.6663,0.796
22:11:01:009,-0.0029,0.3513,0.6739,0.799
22:11:01:010,-0.0071,0.3452,0.6775,0.800
22:11:01:010,-0.0115,0.3408,0.6785,0.798
22:11:01:012,-0.0154,0.3374,0.6804,0.799
22:11:01:014,-0.0183,0.3352,0.6863,0.803
22:11:01:016,-0.0203,0.3332,0.6946,0.809
22:11:01:017,-0.0215,0.3315,0.7032,0.816
22:11:01:037,-0.0247,0.3313,0.7134,0.825
22:11:01:039,-0.0271,0.3342,0.7261,0.838
22:11:01:039,-0.0259,0.3381,0.7405,0.852
22:11:01:040,-0.0230,0.3430,0.7542,0.867
22:11:01:041,-0.0200,0.3479,0.7674,0.880
22:11:01:042,-0.0169,0.3523,0.7772,0.891
22:11:01:042,-0.0159,0.3596,0.7801,0.897
22:11:01:043,-0.0166,0.3689,0.7787,0.900
22:11:01:044,-0.0149,0.3782,0.7850,0.910
22:11:01:045,-0.0112,0.3855,0.7987,0.925
22:11:01:045,-0.0071,0.3909,0.8136,0.941
22:11:01:046,-0.0034,0.3965,0.8295,0.958
22:11:01:047,-0.0039,0.4002,0.8429,0.971
22:11:01:047,-0.0086,0.4029,0.8551,0.983
22:11:01:048,-0.0120,0.4058,0.8669,0.995
22:11:01:050,-0.0144,0.4092,0.8769,1.006
22:11:01:051,-0.0178,0.4136,0.8879,1.018
22:11:01:054,-0.0200,0.4187,0.9052,1.035
22:11:01:055,-0.0222,0.4231,0.9340,1.063
22:11:01:058,-0.0235,0.4231,0.9477,1.075
22:11:01:059,-0.0235,0.4183,0.9673,1.091
22:11:01:062,-0.0171,0.4051,0.9773,1.094
22:11:01:063,-0.0066,0.3877,0.9905,1.099
22:11:01:065,0.0022,0.3750,1.0147,1.117
22:11:01:067,0.0039,0.3691,1.0432,1.141
22:11:01:071,0.0012,0.3640,1.0718,1.166
22:11:01:072,-0.0027,0.3572,1.1029,1.192
22:11:01:074,-0.0076,0.3496,1.1346,1.220
22:11:01:075,-0.0034,0.3389,1.1747,1.254
22:11:01:078,0.0352,0.3169,1.2433,1.314
22:11:01:079,0.1346,0.2746,1.3467,1.409
22:11:01:082,0.2257,0.2399,1.3982,1.463
22:11:01:083,0.2507,0.2321,1.3589,1.427
22:11:01:085,0.2482,0.2338,1.3110,1.381
22:11:01:088,0.2404,0.2360,1.2971,1.367
22:11:01:090,0.2213,0.2392,1.2954,1.363
22:11:01:091,0.1950,0.2436,1.2853,1.350
22:11:01:094,0.1578,0.2502,1.2563,1.318
22:11:01:095,0.1134,0.2592,1.2167,1.278
22:11:01:098,0.0672,0.2670,1.1832,1.244
22:11:01:099,0.0154,0.2753,1.1583,1.221
22:11:01:102,-0.0450,0.2844,1.1363,1.203
22:11:01:105,-0.1060,0.2910,1.1136,1.187
22:11:01:107,-0.1551,0.2919,1.0926,1.173
22:11:01:108,-0.1832,0.2893,1.0818,1.166
22:11:01:109,-0.1972,0.2863,1.0831,1.168
22:11:01:111,-0.2091,0.2844,1.0836,1.170
22:11:01:113,-0.2345,0.2871,1.0716,1.165
22:11:01:115,-0.2785,0.2968,1.0459,1.153
22:11:01:117,-0.3213,0.3071,1.0222,1.146
22:11:01:124,-0.3484,0.3108,1.0183,1.152
22:11:01:125,-0.3660,0.3125,1.0279,1.166
22:11:01:126,-0.3735,0.3117,1.0379,1.177
22:11:01:127,-0.3726,0.3081,1.0403,1.178
22:11:01:129,-0.3650,0.3034,1.0398,1.174
22:11:01:130,-0.3596,0.3005,1.0396,1.171
