time,gFx,gFy,gFz,TgF
21:10:11:564,0.7840,0.0601,-0.6112,0.988
21:10:11:566,0.7840,0.0603,-0.6105,0.987
21:10:11:568,0.7842,0.0603,-0.6102,0.987
21:10:11:570,0.7847,0.0603,-0.6107,0.988
21:10:11:572,0.7847,0.0599,-0.6110,0.988
21:10:11:574,0.7847,0.0599,-0.6110,0.988
21:10:11:576,0.7847,0.0599,-0.6110,0.988
21:10:11:578,0.7847,0.0601,-0.6107,0.988
21:10:11:579,0.7845,0.0603,-0.6102,0.987
21:10:11:582,0.7847,0.0613,-0.6110,0.988
21:10:11:589,0.7847,0.0613,-0.6102,0.988
21:10:11:590,0.7850,0.0608,-0.6100,0.988
21:10:11:591,0.7847,0.0608,-0.6100,0.988
21:10:11:592,0.7847,0.0608,-0.6105,0.988
21:10:11:593,0.7845,0.0608,-0.6107,0.988
21:10:11:594,0.7840,0.0606,-0.6107,0.987
21:10:11:596,0.7835,0.0608,-0.6105,0.987
21:10:11:598,0.7828,0.0608,-0.6107,0.986
21:10:11:601,0.7832,0.0608,-0.6112,0.987
21:10:11:603,0.7845,0.0613,-0.6114,0.988
21:10:11:603,0.7845,0.0618,-0.6117,0.988
21:10:11:606,0.7840,0.0618,-0.6117,0.988
21:10:11:608,0.7842,0.0616,-0.6114,0.988
21:10:11:610,0.7845,0.0616,-0.6114,0.988
21:10:11:611,0.7845,0.0613,-0.6110,0.988
21:10:11:614,0.7840,0.0616,-0.6117,0.988
21:10:11:615,0.7845,0.0621,-0.6119,0.989
21:10:11:618,0.7845,0.0621,-0.6117,0.989
21:10:11:620,0.7845,0.0623,-0.6119,0.989
21:10:11:622,0.7850,0.0621,-0.6119,0.989
21:10:11:623,0.7845,0.0616,-0.6119,0.989
21:10:11:626,0.7840,0.0613,-0.6114,0.988
21:10:11:627,0.7840,0.0618,-0.6112,0.988
21:10:11:630,0.7847,0.0616,-0.6110,0.988
21:10:11:631,0.7852,0.0616,-0.6110,0.989
21:10:11:634,0.7842,0.0623,-0.6110,0.988
21:10:11:638,0.7830,0.0623,-0.6110,0.987
21:10:11:639,0.7823,0.0621,-0.6110,0.986
21:10:11:640,0.7832,0.0616,-0.6114,0.987
21:10:11:642,0.7840,0.0623,-0.6119,0.988
21:10:11:643,0.7842,0.0625,-0.6114,0.988
21:10:11:646,0.7847,0.0623,-0.6112,0.988
21:10:11:647,0.7847,0.0623,-0.6107,0.988
21:10:11:652,0.7835,0.0628,-0.6107,0.987
21:10:11:654,0.7825,0.0628,-0.6114,0.987
21:10:11:656,0.7832,0.0628,-0.6119,0.988
21:10:11:661,0.7837,0.0633,-0.6112,0.988
21:10:11:662,0.7832,0.0630,-0.6105,0.987
21:10:11:663,0.7830,0.0618,-0.6122,0.988
21:10:11:664,0.7835,0.0611,-0.6129,0.988
21:10:11:665,0.7835,0.0613,-0.6127,0.988
21:10:11:665,0.7830,0.0618,-0.6127,0.988
21:10:11:672,0.7830,0.0613,-0.6124,0.988
21:10:11:674,0.7832,0.0613,-0.6129,0.988
21:10:11:675,0.7837,0.0616,-0.6129,0.989
21:10:11:676,0.7837,0.0618,-0.6127,0.988
21:10:11:677,0.7837,0.0611,-0.6136,0.989
21:10:11:678,0.7830,0.0611,-0.6132,0.988
21:10:11:679,0.7828,0.0611,-0.6124,0.987
21:10:11:681,0.7830,0.0611,-0.6122,0.988
21:10:11:685,0.7832,0.0613,-0.6122,0.988
21:10:11:687,0.7835,0.0618,-0.6119,0.988
21:10:11:688,0.7835,0.0618,-0.6127,0.988
21:10:11:690,0.7830,0.0623,-0.6132,0.988
21:10:11:692,0.7830,0.0621,-0.6129,0.988
21:10:11:694,0.7830,0.0618,-0.6129,0.988
21:10:11:696,0.7830,0.0613,-0.6124,0.988
21:10:11:698,0.7828,0.0613,-0.6129,0.988
21:10:11:700,0.7832,0.0613,-0.6122,0.988
21:10:11:703,0.7832,0.0613,-0.6110,0.987
21:10:11:704,0.7828,0.0613,-0.6119,0.987
21:10:11:706,0.7832,0.0621,-0.6129,0.988
21:10:11:708,0.7835,0.0621,-0.6132,0.989
21:10:11:710,0.7830,0.0616,-0.6119,0.987
21:10:11:712,0.7832,0.0611,-0.6122,0.988
21:10:11:713,0.7837,0.0613,-0.6124,0.988
21:10:11:715,0.7842,0.0616,-0.6117,0.988
21:10:11:718,0.7845,0.0611,-0.6117,0.988
21:10:11:720,0.7845,0.0608,-0.6117,0.988
21:10:11:722,0.7840,0.0606,-0.6117,0.988
21:10:11:723,0.7837,0.0611,-0.6112,0.988
21:10:11:725,0.7840,0.0608,-0.6114,0.988
21:10:11:727,0.7840,0.0599,-0.6117,0.988
21:10:11:729,0.7832,0.0599,-0.6122,0.988
21:10:11:731,0.7825,0.0606,-0.6119,0.987
21:10:11:736,0.7823,0.0603,-0.6122,0.987
21:10:11:737,0.7823,0.0601,-0.6124,0.987
21:10:11:739,0.7823,0.0603,-0.6122,0.987
21:10:11:740,0.7830,0.0606,-0.6117,0.987
21:10:11:742,0.7835,0.0599,-0.6124,0.988
21:10:11:744,0.7832,0.0599,-0.6127,0.988
21:10:11:746,0.7832,0.0616,-0.6119,0.988
21:10:11:747,0.7832,0.0625,-0.6110,0.987
21:10:11:751,0.7832,0.0625,-0.6107,0.987
21:10:11:755,0.7832,0.0621,-0.6114,0.987
21:10:11:757,0.7835,0.0623,-0.6122,0.988
21:10:11:759,0.7835,0.0623,-0.6129,0.989
21:10:11:760,0.7835,0.0618,-0.6136,0.989
21:10:11:761,0.7845,0.0616,-0.6129,0.989
21:10:11:762,0.7847,0.0613,-0.6129,0.989
21:10:11:764,0.7850,0.0621,-0.6141,0.990
21:10:11:766,0.7842,0.0625,-0.6146,0.990
21:10:11:770,0.7847,0.0618,-0.6151,0.991
21:10:11:772,0.7845,0.0613,-0.6151,0.990
21:10:11:773,0.7837,0.0616,-0.6146,0.990
21:10:11:774,0.7835,0.0613,-0.6134,0.989
21:10:11:776,0.7840,0.0613,-0.6117,0.988
21:10:11:778,0.7845,0.0616,-0.6119,0.989
21:10:11:779,0.7845,0.0616,-0.6112,0.988
21:10:11:781,0.7845,0.0606,-0.6102,0.987
21:10:11:790,0.7850,0.0603,-0.6100,0.988
21:10:11:792,0.7845,0.0599,-0.6105,0.988
21:10:11:793,0.7837,0.0599,-0.6095,0.986
21:10:11:794,0.7832,0.0594,-0.6083,0.985
21:10:11:795,0.7835,0.0596,-0.6075,0.985
21:10:11:796,0.7832,0.0589,-0.6073,0.985
21:10:11:798,0.7830,0.0574,-0.6073,0.984
21:10:11:799,0.7820,0.0569,-0.6083,0.984
21:10:11:800,0.7813,0.0569,-0.6097,0.984
21:10:11:808,0.7810,0.0564,-0.6107,0.985
21:10:11:810,0.7813,0.0564,-0.6114,0.985
21:10:11:811,0.7810,0.0572,-0.6124,0.986
21:10:11:812,0.7810,0.0584,-0.6134,0.986
21:10:11:813,0.7813,0.0584,-0.6149,0.988
21:10:11:813,0.7818,0.0589,-0.6156,0.988
21:10:11:814,0.7825,0.0596,-0.6168,0.990
21:10:11:815,0.7825,0.0591,-0.6173,0.990
21:10:11:819,0.7828,0.0586,-0.6180,0.991
21:10:11:821,0.7825,0.0596,-0.6185,0.991
21:10:11:822,0.7828,0.0603,-0.6190,0.991
21:10:11:824,0.7835,0.0608,-0.6198,0.992
21:10:11:825,0.7837,0.0616,-0.6200,0.993
21:10:11:828,0.7840,0.0618,-0.6188,0.992
21:10:11:829,0.7842,0.0618,-0.6180,0.992
21:10:11:832,0.7845,0.0621,-0.6158,0.991
21:10:11:834,0.7857,0.0623,-0.6154,0.992
21:10:11:837,0.7864,0.0630,-0.6151,0.992
21:10:11:839,0.7864,0.0630,-0.6146,0.992
21:10:11:840,0.7864,0.0628,-0.6141,0.992
21:10:11:841,0.7867,0.0625,-0.6129,0.991
21:10:11:843,0.7872,0.0623,-0.6117,0.991
21:10:11:845,0.7869,0.0623,-0.6100,0.989
21:10:11:847,0.7867,0.0618,-0.6088,0.988
21:10:11:849,0.7852,0.0623,-0.6085,0.987
21:10:11:854,0.7847,0.0625,-0.6083,0.987
21:10:11:856,0.7845,0.0625,-0.6073,0.986
21:10:11:858,0.7835,0.0628,-0.6066,0.985
21:10:11:860,0.7828,0.0635,-0.6066,0.984
21:10:11:861,0.7823,0.0633,-0.6068,0.984
21:10:11:862,0.7823,0.0628,-0.6066,0.984
21:10:11:863,0.7820,0.0630,-0.6068,0.984
21:10:11:865,0.7815,0.0638,-0.6070,0.984
21:10:11:874,0.7815,0.0645,-0.6083,0.984
21:10:11:876,0.7815,0.0638,-0.6105,0.986
21:10:11:877,0.7813,0.0633,-0.6117,0.986
21:10:11:878,0.7818,0.0633,-0.6129,0.987
21:10:11:879,0.7818,0.0628,-0.6124,0.987
21:10:11:880,0.7823,0.0633,-0.6119,0.987
21:10:11:881,0.7832,0.0647,-0.6119,0.988
21:10:11:882,0.7840,0.0650,-0.6117,0.988
21:10:11:883,0.7837,0.0650,-0.6107,0.988
21:10:11:892,0.7840,0.0650,-0.6095,0.987
21:10:11:894,0.7845,0.0652,-0.6095,0.988
21:10:11:895,0.7845,0.0657,-0.6102,0.988
21:10:11:896,0.7842,0.0660,-0.6107,0.988
21:10:11:897,0.7840,0.0662,-0.6114,0.988
21:10:11:897,0.7837,0.0662,-0.6119,0.989
21:10:11:898,0.7828,0.0660,-0.6127,0.988
21:10:11:899,0.7818,0.0655,-0.6139,0.988
21:10:11:905,0.7820,0.0655,-0.6151,0.989
21:10:11:906,0.7825,0.0655,-0.6156,0.990
21:10:11:908,0.7818,0.0647,-0.6163,0.989
21:10:11:909,0.7810,0.0647,-0.6176,0.990
21:10:11:910,0.7808,0.0645,-0.6180,0.990
21:10:11:912,0.7810,0.0633,-0.6180,0.990
21:10:11:913,0.7815,0.0630,-0.6176,0.990
21:10:11:915,0.7810,0.0628,-0.6171,0.989
21:10:11:919,0.7806,0.0628,-0.6168,0.989
21:10:11:921,0.7796,0.0618,-0.6161,0.987
21:10:11:922,0.7796,0.0601,-0.6158,0.987
21:10:11:923,0.7798,0.0601,-0.6158,0.987
21:10:11:925,0.7803,0.0596,-0.6161,0.988
21:10:11:927,0.7806,0.0599,-0.6154,0.987
21:10:11:929,0.7803,0.0599,-0.6149,0.987
21:10:11:931,0.7806,0.0599,-0.6144,0.987
21:10:11:933,0.7810,0.0594,-0.6139,0.987
21:10:11:937,0.7813,0.0589,-0.6144,0.987
21:10:11:938,0.7813,0.0584,-0.6146,0.987
21:10:11:939,0.7815,0.0574,-0.6139,0.987
21:10:11:942,0.7823,0.0574,-0.6134,0.987
21:10:11:943,0.7825,0.0579,-0.6129,0.987
21:10:11:946,0.7825,0.0579,-0.6129,0.987
21:10:11:947,0.7825,0.0577,-0.6136,0.988
21:10:11:949,0.7825,0.0579,-0.6134,0.988
21:10:11:952,0.7832,0.0577,-0.6127,0.988
21:10:11:955,0.7842,0.0579,-0.6119,0.988
21:10:11:956,0.7845,0.0577,-0.6124,0.988
21:10:11:957,0.7845,0.0572,-0.6124,0.988
21:10:11:960,0.7837,0.0569,-0.6124,0.988
21:10:11:962,0.7837,0.0577,-0.6127,0.988
21:10:11:964,0.7842,0.0581,-0.6124,0.988
21:10:11:965,0.7845,0.0591,-0.6124,0.989
21:10:11:967,0.7845,0.0591,-0.6124,0.989
21:10:11:970,0.7837,0.0586,-0.6119,0.988
21:10:11:972,0.7835,0.0589,-0.6117,0.987
21:10:11:973,0.7832,0.0594,-0.6117,0.987
21:10:11:975,0.7832,0.0596,-0.6122,0.988
21:10:11:977,0.7830,0.0596,-0.6127,0.988
21:10:11:979,0.7832,0.0596,-0.6127,0.988
21:10:11:981,0.7832,0.0603,-0.6122,0.988
21:10:11:983,0.7828,0.0603,-0.6122,0.987
21:10:11:990,0.7830,0.0603,-0.6122,0.987
21:10:11:992,0.7837,0.0611,-0.6127,0.988
21:10:11:993,0.7837,0.0613,-0.6127,0.988
21:10:11:994,0.7837,0.0611,-0.6124,0.988
21:10:11:995,0.7837,0.0613,-0.6112,0.988
21:10:11:996,0.7825,0.0616,-0.6105,0.986
21:10:11:997,0.7825,0.0616,-0.6110,0.986
21:10:11:999,0.7830,0.0625,-0.6122,0.988
21:10:12:002,0.7832,0.0630,-0.6132,0.989
21:10:12:004,0.7835,0.0625,-0.6134,0.989
21:10:12:005,0.7828,0.0623,-0.6127,0.988
21:10:12:007,0.7823,0.0628,-0.6124,0.987
21:10:12:009,0.7830,0.0628,-0.6129,0.988
21:10:12:011,0.7828,0.0630,-0.6124,0.988
21:10:12:013,0.7820,0.0635,-0.6119,0.987
21:10:12:015,0.7820,0.0643,-0.6122,0.987
21:10:12:017,0.7818,0.0638,-0.6136,0.988
21:10:12:020,0.7818,0.0633,-0.6139,0.988
21:10:12:022,0.7828,0.0633,-0.6129,0.988
21:10:12:023,0.7830,0.0633,-0.6124,0.988
21:10:12:025,0.7830,0.0638,-0.6124,0.988
21:10:12:027,0.7828,0.0638,-0.6124,0.988
21:10:12:029,0.7823,0.0635,-0.6127,0.988
21:10:12:031,0.7808,0.0630,-0.6122,0.986
21:10:12:034,0.7808,0.0638,-0.6117,0.986
21:10:12:036,0.7810,0.0635,-0.6112,0.986
21:10:12:038,0.7810,0.0633,-0.6114,0.986
21:10:12:040,0.7813,0.0628,-0.6122,0.986
21:10:12:041,0.7813,0.0628,-0.6122,0.986
21:10:12:043,0.7806,0.0625,-0.6117,0.985
21:10:12:045,0.7803,0.0623,-0.6117,0.985
21:10:12:047,0.7803,0.0625,-0.6129,0.986
21:10:12:049,0.7803,0.0625,-0.6146,0.987
21:10:12:053,0.7798,0.0616,-0.6154,0.987
21:10:12:055,0.7798,0.0618,-0.6158,0.987
21:10:12:056,0.7796,0.0618,-0.6166,0.988
21:10:12:057,0.7808,0.0618,-0.6168,0.989
21:10:12:059,0.7810,0.0621,-0.6171,0.989
21:10:12:062,0.7815,0.0625,-0.6171,0.989
21:10:12:063,0.7815,0.0630,-0.6171,0.990
21:10:12:065,0.7818,0.0630,-0.6168,0.990
21:10:12:067,0.7818,0.0628,-0.6168,0.990
21:10:12:070,0.7813,0.0628,-0.6168,0.989
21:10:12:072,0.7815,0.0623,-0.6166,0.989
21:10:12:073,0.7820,0.0623,-0.6156,0.989
21:10:12:075,0.7825,0.0618,-0.6154,0.989
21:10:12:078,0.7825,0.0618,-0.6154,0.989
21:10:12:079,0.7820,0.0621,-0.6158,0.989
21:10:12:081,0.7818,0.0613,-0.6158,0.989
21:10:12:083,0.7810,0.0606,-0.6156,0.988
21:10:12:092,0.7810,0.0606,-0.6158,0.988
21:10:12:094,0.7818,0.0608,-0.6161,0.989
21:10:12:096,0.7820,0.0611,-0.6154,0.989
21:10:12:097,0.7820,0.0611,-0.6154,0.989
21:10:12:098,0.7820,0.0608,-0.6151,0.989
21:10:12:098,0.7806,0.0601,-0.6154,0.987
21:10:12:099,0.7798,0.0603,-0.6163,0.987
21:10:12:100,0.7796,0.0603,-0.6171,0.988
21:10:12:101,0.7798,0.0603,-0.6173,0.988
21:10:12:109,0.7801,0.0606,-0.6178,0.989
21:10:12:111,0.7803,0.0603,-0.6173,0.988
21:10:12:112,0.7803,0.0601,-0.6163,0.988
21:10:12:113,0.7806,0.0606,-0.6166,0.988
21:10:12:114,0.7810,0.0611,-0.6168,0.989
21:10:12:115,0.7818,0.0613,-0.6166,0.989
21:10:12:116,0.7823,0.0608,-0.6161,0.989
21:10:12:117,0.7818,0.0611,-0.6154,0.988
21:10:12:120,0.7810,0.0613,-0.6146,0.987
21:10:12:122,0.7808,0.0616,-0.6141,0.987
21:10:12:123,0.7815,0.0618,-0.6144,0.988
21:10:12:126,0.7823,0.0618,-0.6144,0.988
21:10:12:127,0.7830,0.0618,-0.6144,0.989
21:10:12:130,0.7828,0.0623,-0.6144,0.989
21:10:12:131,0.7823,0.0621,-0.6151,0.989
21:10:12:133,0.7825,0.0623,-0.6151,0.989
21:10:12:135,0.7818,0.0621,-0.6149,0.988
21:10:12:138,0.7818,0.0623,-0.6144,0.988
21:10:12:139,0.7815,0.0628,-0.6139,0.988
21:10:12:141,0.7813,0.0633,-0.6141,0.988
21:10:12:143,0.7813,0.0635,-0.6139,0.987
21:10:12:145,0.7810,0.0635,-0.6134,0.987
21:10:12:147,0.7810,0.0630,-0.6132,0.987
21:10:12:149,0.7808,0.0625,-0.6139,0.987
21:10:12:151,0.7808,0.0628,-0.6139,0.987
21:10:12:154,0.7806,0.0625,-0.6144,0.987
21:10:12:155,0.7803,0.0625,-0.6151,0.987
21:10:12:157,0.7808,0.0628,-0.6151,0.988
21:10:12:159,0.7813,0.0623,-0.6144,0.988
21:10:12:161,0.7815,0.0618,-0.6141,0.988
21:10:12:163,0.7818,0.0621,-0.6139,0.988
21:10:12:165,0.7818,0.0625,-0.6144,0.988
21:10:12:167,0.7810,0.0630,-0.6151,0.988
21:10:12:170,0.7803,0.0630,-0.6149,0.987
21:10:12:171,0.7803,0.0625,-0.6154,0.987
21:10:12:173,0.7810,0.0625,-0.6163,0.989
21:10:12:178,0.7818,0.0633,-0.6158,0.989
21:10:12:179,0.7818,0.0625,-0.6151,0.989
21:10:12:181,0.7815,0.0621,-0.6146,0.988
21:10:12:181,0.7806,0.0618,-0.6149,0.987
21:10:12:183,0.7801,0.0625,-0.6154,0.987
21:10:12:185,0.7806,0.0628,-0.6158,0.988
21:10:12:193,0.7813,0.0611,-0.6161,0.989
21:10:12:195,0.7815,0.0606,-0.6158,0.989
21:10:12:197,0.7815,0.0616,-0.6154,0.988
21:10:12:197,0.7813,0.0618,-0.6154,0.988
21:10:12:198,0.7808,0.0618,-0.6154,0.988
21:10:12:200,0.7806,0.0621,-0.6156,0.988
21:10:12:201,0.7808,0.0623,-0.6158,0.988
21:10:12:212,0.7803,0.0618,-0.6161,0.988
21:10:12:214,0.7801,0.0616,-0.6158,0.987
21:10:12:215,0.7801,0.0613,-0.6158,0.987
21:10:12:216,0.7803,0.0611,-0.6163,0.988
21:10:12:217,0.7806,0.0613,-0.6166,0.988
21:10:12:217,0.7808,0.0618,-0.6163,0.988
21:10:12:218,0.7808,0.0618,-0.6166,0.989
21:10:12:219,0.7810,0.0616,-0.6168,0.989
21:10:12:220,0.7815,0.0611,-0.6166,0.989
21:10:12:221,0.7818,0.0608,-0.6158,0.989
21:10:12:222,0.7818,0.0613,-0.6156,0.989
21:10:12:224,0.7813,0.0621,-0.6146,0.988
21:10:12:225,0.7808,0.0618,-0.6146,0.987
21:10:12:228,0.7810,0.0621,-0.6151,0.988
21:10:12:230,0.7810,0.0623,-0.6156,0.988
21:10:12:231,0.7803,0.0623,-0.6154,0.987
21:10:12:233,0.7798,0.0628,-0.6156,0.987
21:10:12:235,0.7798,0.0630,-0.6158,0.987
21:10:12:241,0.7803,0.0623,-0.6158,0.988
21:10:12:242,0.7806,0.0613,-0.6154,0.988
21:10:12:244,0.7808,0.0613,-0.6146,0.987
21:10:12:247,0.7813,0.0625,-0.6139,0.987
21:10:12:249,0.7810,0.0628,-0.6144,0.988
21:10:12:250,0.7801,0.0625,-0.6154,0.987
21:10:12:251,0.7798,0.0613,-0.6156,0.987
21:10:12:253,0.7793,0.0613,-0.6154,0.987
21:10:12:254,0.7793,0.0621,-0.6151,0.987
21:10:12:255,0.7803,0.0625,-0.6149,0.987
21:10:12:258,0.7798,0.0625,-0.6154,0.987
21:10:12:259,0.7796,0.0623,-0.6158,0.987
21:10:12:261,0.7796,0.0623,-0.6154,0.987
21:10:12:263,0.7801,0.0616,-0.6158,0.987
21:10:12:264,0.7806,0.0613,-0.6163,0.988
21:10:12:266,0.7801,0.0621,-0.6161,0.988
21:10:12:269,0.7796,0.0623,-0.6158,0.987
21:10:12:273,0.7791,0.0628,-0.6166,0.987
21:10:12:274,0.7791,0.0630,-0.6168,0.987
21:10:12:276,0.7796,0.0630,-0.6166,0.988
21:10:12:277,0.7801,0.0625,-0.6166,0.988
21:10:12:278,0.7803,0.0623,-0.6168,0.988
21:10:12:281,0.7796,0.0625,-0.6163,0.988
21:10:12:282,0.7791,0.0628,-0.6166,0.987
21:10:12:285,0.7793,0.0625,-0.6173,0.988
21:10:12:292,0.7798,0.0623,-0.6173,0.988
21:10:12:294,0.7798,0.0623,-0.6168,0.988
21:10:12:295,0.7796,0.0621,-0.6158,0.987
21:10:12:296,0.7798,0.0618,-0.6158,0.987
21:10:12:299,0.7803,0.0618,-0.6166,0.988
21:10:12:300,0.7803,0.0618,-0.6163,0.988
21:10:12:301,0.7796,0.0618,-0.6163,0.987
21:10:12:303,0.7796,0.0625,-0.6163,0.988
21:10:12:305,0.7801,0.0628,-0.6168,0.988
21:10:12:306,0.7803,0.0625,-0.6171,0.989
21:10:12:307,0.7806,0.0625,-0.6168,0.989
21:10:12:309,0.7808,0.0625,-0.6166,0.989
21:10:12:310,0.7803,0.0625,-0.6158,0.988
21:10:12:312,0.7803,0.0625,-0.6166,0.988
21:10:12:314,0.7808,0.0623,-0.6171,0.989
21:10:12:316,0.7806,0.0618,-0.6173,0.989
21:10:12:322,0.7798,0.0618,-0.6171,0.988
21:10:12:323,0.7803,0.0621,-0.6168,0.988
21:10:12:324,0.7806,0.0623,-0.6168,0.989
21:10:12:324,0.7801,0.0613,-0.6166,0.988
21:10:12:326,0.7796,0.0601,-0.6166,0.987
21:10:12:329,0.7793,0.0594,-0.6171,0.987
21:10:12:331,0.7796,0.0601,-0.6166,0.987
21:10:12:333,0.7798,0.0606,-0.6161,0.987
21:10:12:334,0.7798,0.0603,-0.6158,0.987
21:10:12:337,0.7791,0.0606,-0.6163,0.987
21:10:12:338,0.7793,0.0611,-0.6166,0.987
21:10:12:341,0.7801,0.0608,-0.6166,0.988
21:10:12:342,0.7806,0.0608,-0.6163,0.988
21:10:12:345,0.7810,0.0611,-0.6161,0.988
21:10:12:346,0.7808,0.0618,-0.6161,0.988
21:10:12:349,0.7803,0.0621,-0.6168,0.988
21:10:12:350,0.7801,0.0613,-0.6166,0.988
21:10:12:354,0.7803,0.0613,-0.6158,0.988
21:10:12:355,0.7798,0.0608,-0.6154,0.987
21:10:12:357,0.7788,0.0606,-0.6151,0.986
21:10:12:358,0.7788,0.0611,-0.6161,0.987
21:10:12:361,0.7791,0.0621,-0.6173,0.988
21:10:12:363,0.7788,0.0623,-0.6180,0.988
21:10:12:365,0.7788,0.0623,-0.6173,0.987
21:10:12:366,0.7798,0.0613,-0.6166,0.988
21:10:12:369,0.7803,0.0611,-0.6163,0.988
21:10:12:371,0.7796,0.0618,-0.6166,0.988
21:10:12:372,0.7788,0.0625,-0.6168,0.987
21:10:12:376,0.7791,0.0623,-0.6171,0.988
21:10:12:377,0.7796,0.0618,-0.6173,0.988
21:10:12:379,0.7791,0.0618,-0.6178,0.988
21:10:12:381,0.7786,0.0621,-0.6180,0.988
21:10:12:382,0.7788,0.0621,-0.6178,0.988
21:10:12:385,0.7798,0.0621,-0.6178,0.989
21:10:12:386,0.7791,0.0623,-0.6180,0.988
21:10:12:393,0.7788,0.0616,-0.6178,0.988
21:10:12:394,0.7788,0.0616,-0.6173,0.987
21:10:12:395,0.7791,0.0618,-0.6168,0.987
21:10:12:396,0.7791,0.0618,-0.6173,0.988
21:10:12:397,0.7793,0.0621,-0.6180,0.988
21:10:12:398,0.7793,0.0618,-0.6178,0.988
21:10:12:401,0.7791,0.0616,-0.6173,0.988
21:10:12:402,0.7791,0.0618,-0.6166,0.987
21:10:12:410,0.7788,0.0623,-0.6166,0.987
21:10:12:412,0.7786,0.0623,-0.6173,0.987
21:10:12:413,0.7781,0.0628,-0.6185,0.988
21:10:12:414,0.7781,0.0623,-0.6185,0.988
21:10:12:414,0.7779,0.0623,-0.6180,0.987
21:10:12:415,0.7779,0.0623,-0.6183,0.987
21:10:12:416,0.7786,0.0621,-0.6183,0.988
21:10:12:418,0.7791,0.0623,-0.6190,0.989
21:10:12:425,0.7788,0.0618,-0.6193,0.989
21:10:12:427,0.7786,0.0623,-0.6185,0.988
21:10:12:428,0.7784,0.0628,-0.6183,0.988
21:10:12:429,0.7786,0.0628,-0.6190,0.988
21:10:12:430,0.7786,0.0638,-0.6188,0.988
21:10:12:431,0.7784,0.0640,-0.6185,0.988
21:10:12:433,0.7784,0.0633,-0.6188,0.988
21:10:12:435,0.7784,0.0630,-0.6185,0.988
21:10:12:438,0.7784,0.0633,-0.6190,0.988
21:10:12:440,0.7781,0.0640,-0.6193,0.988
21:10:12:441,0.7781,0.0638,-0.6178,0.987
21:10:12:442,0.7776,0.0630,-0.6178,0.987
21:10:12:444,0.7774,0.0621,-0.6180,0.987
21:10:12:446,0.7776,0.0621,-0.6178,0.987
21:10:12:449,0.7781,0.0633,-0.6178,0.987
21:10:12:450,0.7784,0.0640,-0.6180,0.988
21:10:12:453,0.7781,0.0638,-0.6183,0.988
21:10:12:455,0.7779,0.0635,-0.6190,0.988
21:10:12:458,0.7784,0.0638,-0.6190,0.988
21:10:12:460,0.7786,0.0635,-0.6188,0.988
21:10:12:461,0.7784,0.0630,-0.6190,0.988
21:10:12:463,0.7784,0.0630,-0.6188,0.988
21:10:12:465,0.7788,0.0625,-0.6185,0.988
21:10:12:466,0.7793,0.0628,-0.6180,0.988
21:10:12:469,0.7796,0.0630,-0.6178,0.988
21:10:12:474,0.7791,0.0625,-0.6176,0.988
21:10:12:476,0.7793,0.0621,-0.6178,0.988
21:10:12:478,0.7791,0.0623,-0.6178,0.988
21:10:12:478,0.7781,0.0618,-0.6173,0.987
21:10:12:479,0.7779,0.0621,-0.6173,0.987
21:10:12:480,0.7781,0.0625,-0.6173,0.987
21:10:12:482,0.7784,0.0625,-0.6171,0.987
21:10:12:484,0.7791,0.0633,-0.6168,0.988
21:10:12:486,0.7793,0.0633,-0.6166,0.988
21:10:12:493,0.7791,0.0630,-0.6171,0.988
21:10:12:495,0.7786,0.0630,-0.6173,0.987
21:10:12:496,0.7791,0.0630,-0.6173,0.988
21:10:12:497,0.7796,0.0623,-0.6180,0.989
21:10:12:498,0.7793,0.0621,-0.6193,0.989
21:10:12:499,0.7791,0.0623,-0.6198,0.989
21:10:12:500,0.7791,0.0623,-0.6200,0.989
21:10:12:502,0.7788,0.0623,-0.6195,0.989
21:10:12:505,0.7784,0.0623,-0.6198,0.989
21:10:12:507,0.7786,0.0623,-0.6200,0.989
21:10:12:508,0.7791,0.0623,-0.6198,0.989
21:10:12:510,0.7791,0.0625,-0.6188,0.989
21:10:12:512,0.7798,0.0630,-0.6183,0.989
21:10:12:514,0.7803,0.0630,-0.6180,0.989
21:10:12:515,0.7803,0.0628,-0.6176,0.989
21:10:12:518,0.7798,0.0633,-0.6168,0.988
21:10:12:521,0.7798,0.0633,-0.6161,0.988
21:10:12:523,0.7791,0.0633,-0.6151,0.986
21:10:12:524,0.7788,0.0630,-0.6151,0.986
21:10:12:526,0.7784,0.0621,-0.6154,0.986
21:10:12:528,0.7784,0.0611,-0.6146,0.985
21:10:12:530,0.7779,0.0601,-0.6146,0.985
21:10:12:532,0.7771,0.0599,-0.6161,0.985
21:10:12:534,0.7776,0.0603,-0.6163,0.986
21:10:12:536,0.7776,0.0603,-0.6168,0.986
21:10:12:539,0.7771,0.0596,-0.6173,0.986
21:10:12:542,0.7769,0.0591,-0.6176,0.986
21:10:12:543,0.7764,0.0589,-0.6178,0.985
21:10:12:544,0.7762,0.0591,-0.6180,0.985
21:10:12:546,0.7762,0.0591,-0.6188,0.986
21:10:12:548,0.7759,0.0596,-0.6200,0.987
21:10:12:550,0.7757,0.0599,-0.6207,0.987
21:10:12:552,0.7754,0.0611,-0.6207,0.987
21:10:12:555,0.7762,0.0613,-0.6207,0.987
21:10:12:556,0.7766,0.0618,-0.6212,0.988
21:10:12:558,0.7766,0.0621,-0.6224,0.989
