time,gFx,gFy,gFz,TgF
21:33:05:899,0.9152,0.1639,0.0316,0.939
21:33:05:902,0.9064,0.1652,0.0330,0.931
21:33:05:903,0.9039,0.1673,0.0416,0.930
21:33:05:906,0.9049,0.1715,0.0716,0.934
21:33:05:907,0.9086,0.1862,0.1337,0.949
21:33:05:910,0.9022,0.2243,0.1725,0.960
21:33:05:912,0.8878,0.2751,0.1290,0.955
21:33:05:913,0.8753,0.3164,0.0142,0.947
21:33:05:915,0.8724,0.3283,-0.0901,0.952
21:33:05:917,0.8888,0.3110,-0.1138,0.962
21:33:05:919,0.9201,0.2734,-0.0556,0.974
21:33:05:921,0.9528,0.2287,0.0194,0.991
21:33:05:923,0.9675,0.2067,0.0286,1.000
21:33:05:929,0.9692,0.2001,-0.0180,0.999
21:33:05:931,0.9704,0.1884,-0.0718,0.999
21:33:05:932,0.9731,0.1710,-0.1143,1.001
21:33:05:933,0.9765,0.1478,-0.1519,1.003
21:33:05:934,0.9821,0.1197,-0.1837,1.008
21:33:05:935,0.9880,0.0916,-0.2035,1.013
21:33:05:937,0.9894,0.0792,-0.2096,1.014
21:33:05:939,0.9892,0.0591,-0.2181,1.013
21:33:05:945,0.9892,0.0452,-0.2203,1.012
21:33:05:946,0.9899,0.0369,-0.2149,1.011
21:33:05:947,0.9877,0.0322,-0.2059,1.007
21:33:05:948,0.9836,0.0279,-0.1944,1.000
21:33:05:949,0.9814,0.0217,-0.1768,0.995
21:33:05:951,0.9714,0.0203,-0.1556,0.982
21:33:05:953,0.9423,0.0308,-0.1458,0.953
21:33:05:955,0.9081,0.0498,-0.1521,0.922
21:33:05:959,0.8859,0.0694,-0.1597,0.903
21:33:05:960,0.8797,0.0833,-0.1543,0.898
21:33:05:962,0.8863,0.0909,-0.1346,0.903
21:33:05:964,0.8966,0.0926,-0.1050,0.910
21:33:05:965,0.8966,0.0877,-0.0710,0.907
21:33:05:967,0.8942,0.0801,-0.0373,0.902
21:33:05:969,0.9010,0.0733,-0.0087,0.908
21:33:05:971,0.9137,0.0655,0.0154,0.920
21:33:05:974,0.9269,0.0584,0.0294,0.933
21:33:05:976,0.9420,0.0484,0.0379,0.947
21:33:05:979,0.9533,0.0415,0.0528,0.958
21:33:05:980,0.9591,0.0398,0.0631,0.965
21:33:05:981,0.9584,0.0391,0.0616,0.964
21:33:05:983,0.9552,0.0379,0.0553,0.960
21:33:05:985,0.9491,0.0362,0.0440,0.953
21:33:05:987,0.9428,0.0330,0.0255,0.946
21:33:05:989,0.9445,0.0303,0.0069,0.946
21:33:05:992,0.9550,0.0291,-0.0083,0.957
21:33:05:993,0.9694,0.0269,-0.0246,0.971
21:33:05:995,0.9863,0.0252,-0.0454,0.988
21:33:05:997,1.0036,0.0227,-0.0706,1.006
21:33:05:999,1.0210,0.0193,-0.0986,1.025
21:33:06:001,1.0390,0.0161,-0.1324,1.046
21:33:06:003,1.0586,0.0142,-0.1666,1.069
21:33:06:006,1.0684,0.0151,-0.1810,1.081
21:33:06:007,1.0896,0.0191,-0.2154,1.108
21:33:06:011,1.1280,0.0188,-0.2785,1.158
21:33:06:013,1.1573,0.0181,-0.3640,1.208
21:33:06:014,1.1605,0.0291,-0.4050,1.224
21:33:06:015,1.1612,0.0472,-0.3886,1.221
21:33:06:017,1.1692,0.0650,-0.3493,1.219
21:33:06:019,1.1842,0.0792,-0.3083,1.224
21:33:06:021,1.2108,0.0923,-0.2655,1.242
21:33:06:023,1.2403,0.1038,-0.2169,1.264
21:33:06:029,1.2631,0.1126,-0.1646,1.280
21:33:06:031,1.2772,0.1190,-0.1153,1.290
21:33:06:032,1.2829,0.1224,-0.0703,1.294
21:33:06:033,1.2829,0.1236,-0.0283,1.293
21:33:06:034,1.2755,0.1224,0.0108,1.286
21:33:06:035,1.2609,0.1207,0.0462,1.272
21:33:06:037,1.2372,0.1197,0.0785,1.251
21:33:06:039,1.2120,0.1148,0.1080,1.228
21:33:06:048,1.1873,0.1080,0.1327,1.205
21:33:06:050,1.1575,0.1029,0.1508,1.178
21:33:06:051,1.1238,0.0985,0.1664,1.147
21:33:06:052,1.0911,0.0923,0.1777,1.116
21:33:06:052,1.0632,0.0840,0.1860,1.089
21:33:06:054,1.0400,0.0770,0.1977,1.068
21:33:06:055,1.0183,0.0713,0.2084,1.048
21:33:06:058,0.9948,0.0652,0.2141,1.026
21:33:06:060,0.9733,0.0574,0.2150,1.005
21:33:06:061,0.9516,0.0503,0.2185,0.984
21:33:06:062,0.9308,0.0447,0.2241,0.965
21:33:06:064,0.9130,0.0401,0.2268,0.948
21:33:06:065,0.8998,0.0337,0.2263,0.934
21:33:06:068,0.8927,0.0254,0.2243,0.926
21:33:06:070,0.8881,0.0193,0.2216,0.921
21:33:06:072,0.8824,0.0132,0.2214,0.915
21:33:06:073,0.8773,0.0078,0.2221,0.910
21:33:06:075,0.8732,0.0027,0.2295,0.907
21:33:06:080,0.8695,-0.0017,0.2492,0.909
21:33:06:082,0.8685,-0.0037,0.2639,0.913
21:33:06:084,0.8690,-0.0078,0.2969,0.924
21:33:06:085,0.8673,-0.0137,0.3206,0.930
21:33:06:086,0.8634,-0.0210,0.3291,0.929
21:33:06:087,0.8595,-0.0261,0.3269,0.925
21:33:06:089,0.8592,-0.0303,0.3169,0.921
21:33:06:091,0.8666,-0.0335,0.3008,0.922
21:33:06:093,0.8790,-0.0354,0.2773,0.926
21:33:06:097,0.8929,-0.0371,0.2480,0.930
21:33:06:099,0.9108,-0.0401,0.2143,0.938
21:33:06:100,0.9323,-0.0437,0.1769,0.951
21:33:06:101,0.9521,-0.0467,0.1361,0.963
21:33:06:103,0.9701,-0.0491,0.0924,0.975
21:33:06:105,0.9860,-0.0511,0.0477,0.987
21:33:06:106,0.9992,-0.0520,0.0027,0.998
21:33:06:109,1.0090,-0.0513,-0.0385,1.007
21:33:06:111,1.0148,-0.0491,-0.0754,1.015
21:33:06:113,1.0227,-0.0454,-0.1104,1.025
21:33:06:115,1.0283,-0.0406,-0.1404,1.034
21:33:06:117,1.0324,-0.0335,-0.1680,1.042
21:33:06:119,1.0366,-0.0259,-0.1920,1.050
21:33:06:122,1.0439,-0.0159,-0.2103,1.060
21:33:06:123,1.0412,-0.0042,-0.2313,1.062
21:33:06:133,1.0305,0.0068,-0.2501,1.056
21:33:06:134,1.0200,0.0169,-0.2570,1.048
21:33:06:135,1.0048,0.0281,-0.2638,1.036
21:33:06:137,0.9890,0.0398,-0.2709,1.023
21:33:06:138,0.9870,0.0503,-0.2728,1.022
21:33:06:138,0.9990,0.0584,-0.2655,1.033
21:33:06:139,1.0026,0.0660,-0.2670,1.038
21:33:06:140,0.9929,0.0738,-0.2716,1.030
21:33:06:141,0.9843,0.0816,-0.2677,1.022
21:33:06:146,0.9868,0.0887,-0.2596,1.023
21:33:06:147,0.9863,0.0943,-0.2596,1.024
21:33:06:148,0.9831,0.0997,-0.2594,1.021
21:33:06:149,0.9848,0.1016,-0.2574,1.023
21:33:06:151,0.9943,0.1033,-0.2535,1.031
21:33:06:153,1.0039,0.1031,-0.2499,1.040
21:33:06:154,1.0085,0.1014,-0.2455,1.043
21:33:06:157,1.0095,0.0982,-0.2418,1.043
21:33:06:160,1.0092,0.0960,-0.2377,1.041
21:33:06:161,1.0095,0.0943,-0.2320,1.040
21:33:06:163,1.0087,0.0916,-0.2254,1.038
21:33:06:165,1.0075,0.0899,-0.2208,1.035
21:33:06:167,1.0075,0.0889,-0.2162,1.034
21:33:06:169,1.0097,0.0875,-0.2100,1.035
21:33:06:171,1.0136,0.0853,-0.2000,1.037
21:33:06:172,1.0175,0.0826,-0.1864,1.038
21:33:06:176,1.0219,0.0794,-0.1702,1.039
21:33:06:178,1.0249,0.0757,-0.1526,1.039
21:33:06:179,1.0278,0.0723,-0.1328,1.040
21:33:06:181,1.0305,0.0669,-0.1116,1.039
21:33:06:183,1.0295,0.0618,-0.0923,1.036
21:33:06:185,1.0258,0.0574,-0.0737,1.031
21:33:06:187,1.0232,0.0520,-0.0549,1.027
21:33:06:189,1.0210,0.0464,-0.0368,1.024
21:33:06:190,1.0185,0.0403,-0.0207,1.021
21:33:06:194,1.0166,0.0354,-0.0073,1.018
21:33:06:195,1.0146,0.0327,0.0027,1.016
21:33:06:197,1.0163,0.0305,0.0135,1.018
21:33:06:198,1.0224,0.0264,0.0235,1.024
21:33:06:201,1.0298,0.0222,0.0299,1.032
21:33:06:204,1.0341,0.0195,0.0318,1.036
21:33:06:205,1.0368,0.0191,0.0306,1.039
21:33:06:207,1.0403,0.0178,0.0318,1.042
21:33:06:213,1.0432,0.0171,0.0343,1.045
21:33:06:214,1.0454,0.0159,0.0333,1.047
21:33:06:215,1.0461,0.0149,0.0284,1.047
21:33:06:216,1.0449,0.0161,0.0194,1.046
21:33:06:217,1.0439,0.0188,0.0081,1.045
21:33:06:220,1.0442,0.0210,-0.0029,1.045
21:33:06:221,1.0447,0.0220,-0.0087,1.045
21:33:06:223,1.0459,0.0252,-0.0192,1.047
21:33:06:225,1.0491,0.0286,-0.0271,1.050
21:33:06:228,1.0544,0.0300,-0.0332,1.056
21:33:06:229,1.0598,0.0313,-0.0383,1.061
21:33:06:231,1.0632,0.0320,-0.0427,1.065
21:33:06:233,1.0669,0.0322,-0.0461,1.069
21:33:06:234,1.0710,0.0332,-0.0486,1.073
21:33:06:237,1.0742,0.0349,-0.0505,1.076
21:33:06:238,1.0749,0.0359,-0.0532,1.077
21:33:06:244,1.0740,0.0359,-0.0554,1.076
21:33:06:245,1.0730,0.0364,-0.0561,1.075
21:33:06:246,1.0703,0.0369,-0.0564,1.073
21:33:06:247,1.0674,0.0376,-0.0547,1.070
21:33:06:248,1.0647,0.0379,-0.0505,1.067
21:33:06:251,1.0605,0.0388,-0.0451,1.063
21:33:06:253,1.0532,0.0413,-0.0385,1.056
21:33:06:254,1.0427,0.0454,-0.0337,1.045
21:33:06:256,1.0324,0.0496,-0.0288,1.035
21:33:06:259,1.0234,0.0528,-0.0244,1.027
21:33:06:261,1.0153,0.0545,-0.0195,1.019
21:33:06:263,1.0090,0.0559,-0.0168,1.013
21:33:06:264,1.0026,0.0596,-0.0183,1.007
21:33:06:268,0.9970,0.0630,-0.0234,1.002
21:33:06:268,0.9933,0.0655,-0.0305,0.998
21:33:06:270,0.9897,0.0677,-0.0376,0.995
21:33:06:272,0.9865,0.0696,-0.0449,0.992
21:33:06:275,0.9841,0.0706,-0.0525,0.990
21:33:06:278,0.9841,0.0711,-0.0608,0.991
21:33:06:280,0.9877,0.0723,-0.0693,0.995
21:33:06:281,0.9912,0.0738,-0.0762,0.999
21:33:06:282,0.9919,0.0740,-0.0840,1.000
21:33:06:285,0.9919,0.0730,-0.0916,1.000
21:33:06:287,0.9924,0.0726,-0.0964,1.001
21:33:06:289,0.9933,0.0730,-0.1008,1.003
21:33:06:290,0.9941,0.0733,-0.1084,1.004
21:33:06:294,0.9941,0.0733,-0.1116,1.004
21:33:06:296,0.9909,0.0726,-0.1145,1.001
21:33:06:297,0.9863,0.0721,-0.1150,0.997
21:33:06:298,0.9833,0.0723,-0.1135,0.994
21:33:06:301,0.9826,0.0726,-0.1153,0.993
21:33:06:303,0.9789,0.0730,-0.1206,0.990
21:33:06:305,0.9816,0.0726,-0.1219,0.993
21:33:06:306,0.9868,0.0728,-0.1267,0.998
21:33:06:309,0.9767,0.0772,-0.1514,0.992
21:33:06:311,0.9587,0.0860,-0.1722,0.979
21:33:06:314,0.9425,0.0948,-0.1783,0.965
21:33:06:315,0.9301,0.1026,-0.1778,0.954
21:33:06:316,0.9257,0.1085,-0.1744,0.950
21:33:06:319,0.9335,0.1112,-0.1636,0.957
21:33:06:321,0.9252,0.1143,-0.1724,0.950
21:33:06:323,0.8973,0.1217,-0.1866,0.927
21:33:06:325,0.8705,0.1295,-0.1925,0.904
21:33:06:327,0.8502,0.1331,-0.1951,0.886
21:33:06:334,0.8316,0.1322,-0.2015,0.869
21:33:06:336,0.8267,0.1263,-0.1993,0.863
21:33:06:337,0.8245,0.1192,-0.2044,0.860
21:33:06:338,0.8138,0.1138,-0.2213,0.853
21:33:06:340,0.8094,0.1112,-0.2345,0.851
21:33:06:341,0.8106,0.1060,-0.2416,0.853
21:33:06:342,0.8138,0.0985,-0.2430,0.855
21:33:06:343,0.8177,0.0911,-0.2433,0.858
21:33:06:345,0.8223,0.0836,-0.2418,0.861
21:33:06:350,0.8297,0.0757,-0.2374,0.865
21:33:06:352,0.8380,0.0691,-0.2333,0.871
21:33:06:353,0.8446,0.0635,-0.2303,0.876
21:33:06:353,0.8519,0.0591,-0.2289,0.883
21:33:06:354,0.8600,0.0547,-0.2269,0.889
21:33:06:356,0.8702,0.0528,-0.2252,0.899
21:33:06:358,0.8810,0.0523,-0.2220,0.908
21:33:06:363,0.8900,0.0528,-0.2188,0.916
21:33:06:364,0.9003,0.0537,-0.2140,0.925
21:33:06:365,0.9115,0.0562,-0.2086,0.935
21:33:06:367,0.9218,0.0603,-0.2039,0.945
21:33:06:369,0.9259,0.0621,-0.2027,0.949
21:33:06:370,0.9347,0.0660,-0.2003,0.958
21:33:06:372,0.9447,0.0704,-0.1983,0.967
21:33:06:374,0.9511,0.0735,-0.1978,0.974
21:33:06:377,0.9584,0.0743,-0.1973,0.981
21:33:06:379,0.9665,0.0733,-0.1978,0.989
21:33:06:380,0.9733,0.0726,-0.1995,0.996
21:33:06:383,0.9792,0.0718,-0.1983,1.001
21:33:06:384,0.9831,0.0718,-0.1942,1.004
21:33:06:386,0.9890,0.0718,-0.1905,1.009
21:33:06:388,0.9943,0.0713,-0.1886,1.014
21:33:06:390,0.9968,0.0696,-0.1888,1.016
21:33:06:393,0.9985,0.0682,-0.1886,1.018
21:33:06:394,0.9987,0.0672,-0.1854,1.018
21:33:06:396,0.9968,0.0647,-0.1810,1.015
21:33:06:400,0.9980,0.0613,-0.1780,1.015
21:33:06:401,1.0024,0.0572,-0.1776,1.019
21:33:06:403,1.0083,0.0523,-0.1790,1.024
21:33:06:404,1.0139,0.0486,-0.1832,1.030
21:33:06:406,1.0178,0.0457,-0.1883,1.035
21:33:06:409,1.0185,0.0428,-0.1922,1.036
21:33:06:416,1.0163,0.0398,-0.1903,1.033
21:33:06:418,1.0146,0.0376,-0.1761,1.029
21:33:06:419,1.0146,0.0384,-0.1587,1.026
21:33:06:420,1.0178,0.0415,-0.1465,1.028
21:33:06:421,1.0222,0.0430,-0.1372,1.031
21:33:06:422,1.0219,0.0425,-0.1270,1.030
21:33:06:423,1.0146,0.0415,-0.1155,1.022
21:33:06:425,1.0034,0.0432,-0.1030,1.009
21:33:06:430,0.9921,0.0476,-0.0886,0.998
21:33:06:432,0.9831,0.0545,-0.0727,0.988
21:33:06:433,0.9765,0.0635,-0.0564,0.982
21:33:06:433,0.9731,0.0726,-0.0417,0.979
21:33:06:434,0.9731,0.0767,-0.0354,0.980
21:33:06:436,0.9758,0.0838,-0.0254,0.983
21:33:06:438,0.9819,0.0901,-0.0178,0.990
21:33:06:440,0.9907,0.0955,-0.0131,0.999
21:33:06:442,0.9992,0.1002,-0.0109,1.009
21:33:06:445,1.0090,0.1033,-0.0097,1.019
21:33:06:447,1.0205,0.1058,-0.0075,1.030
21:33:06:448,1.0332,0.1077,-0.0043,1.043
21:33:06:450,1.0488,0.1092,-0.0024,1.059
21:33:06:452,1.0640,0.1094,-0.0004,1.074
21:33:06:454,1.0784,0.1075,0.0015,1.088
21:33:06:456,1.0947,0.1038,0.0032,1.104
21:33:06:458,1.1077,0.0994,0.0064,1.116
21:33:06:462,1.1199,0.0938,0.0096,1.128
21:33:06:464,1.1299,0.0877,0.0125,1.137
21:33:06:465,1.1355,0.0809,0.0179,1.142
21:33:06:466,1.1416,0.0738,0.0238,1.147
21:33:06:468,1.1424,0.0674,0.0303,1.148
21:33:06:470,1.1377,0.0623,0.0362,1.143
21:33:06:472,1.1333,0.0567,0.0426,1.138
21:33:06:474,1.1304,0.0501,0.0496,1.135
21:33:06:477,1.1223,0.0440,0.0589,1.127
21:33:06:479,1.1094,0.0376,0.0672,1.114
21:33:06:482,1.0982,0.0322,0.0751,1.103
21:33:06:483,1.0881,0.0281,0.0809,1.094
21:33:06:484,1.0791,0.0244,0.0853,1.085
21:33:06:486,1.0686,0.0215,0.0902,1.075
21:33:06:488,1.0571,0.0188,0.0951,1.064
21:33:06:490,1.0451,0.0161,0.1000,1.052
21:33:06:492,1.0346,0.0142,0.1044,1.042
21:33:06:495,1.0256,0.0122,0.1080,1.033
21:33:06:497,1.0170,0.0107,0.1115,1.025
21:33:06:498,1.0126,0.0110,0.1129,1.021
21:33:06:500,1.0048,0.0117,0.1151,1.014
21:33:06:502,0.9999,0.0137,0.1171,1.009
21:33:06:506,0.9968,0.0169,0.1193,1.007
21:33:06:507,0.9933,0.0210,0.1200,1.004
21:33:06:508,0.9892,0.0257,0.1207,1.000
21:33:06:513,0.9868,0.0315,0.1212,0.998
21:33:06:515,0.9865,0.0386,0.1212,0.998
21:33:06:516,0.9882,0.0457,0.1200,1.001
21:33:06:517,0.9892,0.0542,0.1176,1.002
21:33:06:518,0.9897,0.0640,0.1146,1.003
21:33:06:520,0.9909,0.0740,0.1115,1.005
21:33:06:522,0.9941,0.0838,0.1083,1.009
21:33:06:524,0.9985,0.0928,0.1049,1.014
21:33:06:526,1.0021,0.1029,0.1010,1.019
21:33:06:532,1.0061,0.1129,0.0968,1.024
21:33:06:534,1.0100,0.1219,0.0914,1.028
21:33:06:535,1.0122,0.1312,0.0861,1.032
21:33:06:536,1.0119,0.1393,0.0809,1.032
21:33:06:537,1.0102,0.1463,0.0760,1.032
21:33:06:538,1.0085,0.1539,0.0709,1.031
21:33:06:540,1.0065,0.1608,0.0663,1.030
21:33:06:542,1.0036,0.1664,0.0609,1.028
21:33:06:544,0.9985,0.1715,0.0545,1.023
21:33:06:550,0.9929,0.1754,0.0492,1.018
21:33:06:552,0.9875,0.1774,0.0438,1.013
21:33:06:553,0.9809,0.1786,0.0369,1.007
21:33:06:554,0.9753,0.1796,0.0316,1.001
21:33:06:555,0.9689,0.1801,0.0262,0.995
21:33:06:556,0.9618,0.1788,0.0218,0.988
21:33:06:559,0.9545,0.1766,0.0169,0.980
21:33:06:561,0.9479,0.1739,0.0120,0.973
21:33:06:565,0.9425,0.1700,0.0081,0.966
21:33:06:567,0.9398,0.1676,0.0059,0.963
21:33:06:568,0.9345,0.1622,0.0013,0.957
21:33:06:569,0.9303,0.1564,-0.0029,0.951
21:33:06:570,0.9274,0.1507,-0.0063,0.947
21:33:06:572,0.9254,0.1454,-0.0102,0.944
21:33:06:573,0.9245,0.1397,-0.0144,0.942
21:33:06:575,0.9232,0.1329,-0.0178,0.939
21:33:06:578,0.9227,0.1263,-0.0210,0.938
21:33:06:580,0.9225,0.1204,-0.0251,0.936
21:33:06:582,0.9227,0.1148,-0.0290,0.936
21:33:06:584,0.9237,0.1082,-0.0329,0.935
21:33:06:586,0.9247,0.1026,-0.0366,0.936
21:33:06:588,0.9252,0.0982,-0.0407,0.935
21:33:06:590,0.9264,0.0931,-0.0447,0.936
21:33:06:592,0.9281,0.0880,-0.0478,0.937
21:33:06:594,0.9274,0.0833,-0.0503,0.936
21:33:06:596,0.9276,0.0787,-0.0517,0.935
21:33:06:598,0.9298,0.0743,-0.0534,0.937
21:33:06:600,0.9333,0.0706,-0.0544,0.940
21:33:06:602,0.9364,0.0667,-0.0542,0.943
21:33:06:604,0.9401,0.0623,-0.0525,0.946
21:33:06:606,0.9450,0.0584,-0.0503,0.950
21:33:06:607,0.9504,0.0552,-0.0476,0.955
21:33:06:611,0.9557,0.0523,-0.0442,0.960
21:33:06:613,0.9599,0.0486,-0.0403,0.963
21:33:06:614,0.9633,0.0450,-0.0363,0.966
21:33:06:615,0.9665,0.0410,-0.0322,0.969
21:33:06:618,0.9706,0.0376,-0.0280,0.973
21:33:06:620,0.9750,0.0349,-0.0236,0.977
21:33:06:622,0.9784,0.0335,-0.0188,0.980
21:33:06:623,0.9819,0.0308,-0.0139,0.983
21:33:06:626,0.9838,0.0281,-0.0100,0.985
21:33:06:631,0.9863,0.0274,-0.0065,0.988
21:33:06:633,0.9899,0.0269,-0.0031,0.991
21:33:06:634,0.9941,0.0261,0.0010,0.995
21:33:06:635,0.9963,0.0257,0.0027,0.998
21:33:06:636,1.0012,0.0247,0.0069,1.002
21:33:06:637,1.0058,0.0239,0.0101,1.007
21:33:06:639,1.0112,0.0237,0.0123,1.013
21:33:06:641,1.0166,0.0239,0.0140,1.018
21:33:06:651,1.0219,0.0230,0.0147,1.023
21:33:06:653,1.0283,0.0220,0.0152,1.030
21:33:06:653,1.0341,0.0222,0.0162,1.035
21:33:06:654,1.0393,0.0235,0.0169,1.041
21:33:06:655,1.0439,0.0244,0.0167,1.045
21:33:06:656,1.0481,0.0249,0.0162,1.050
21:33:06:657,1.0525,0.0259,0.0150,1.054
21:33:06:668,1.0554,0.0271,0.0135,1.057
21:33:06:670,1.0583,0.0281,0.0120,1.060
21:33:06:671,1.0603,0.0298,0.0113,1.062
21:33:06:672,1.0608,0.0310,0.0096,1.062
21:33:06:672,1.0615,0.0313,0.0069,1.063
21:33:06:673,1.0630,0.0320,0.0045,1.065
21:33:06:674,1.0647,0.0340,0.0035,1.066
21:33:06:675,1.0649,0.0362,0.0030,1.067
21:33:06:676,1.0620,0.0379,0.0015,1.064
21:33:06:678,1.0588,0.0391,-0.0009,1.061
21:33:06:680,1.0561,0.0418,-0.0034,1.058
21:33:06:681,1.0527,0.0452,-0.0053,1.055
21:33:06:682,1.0495,0.0481,-0.0078,1.052
21:33:06:685,1.0469,0.0518,-0.0102,1.050
21:33:06:686,1.0449,0.0545,-0.0129,1.048
21:33:06:688,1.0425,0.0559,-0.0166,1.046
21:33:06:690,1.0403,0.0569,-0.0200,1.044
21:33:06:691,1.0376,0.0579,-0.0222,1.041
21:33:06:693,1.0329,0.0589,-0.0246,1.037
21:33:06:697,1.0271,0.0596,-0.0278,1.031
21:33:06:698,1.0210,0.0599,-0.0317,1.025
21:33:06:699,1.0148,0.0591,-0.0356,1.019
21:33:06:701,1.0097,0.0579,-0.0385,1.014
21:33:06:703,1.0046,0.0581,-0.0412,1.009
21:33:06:705,0.9987,0.0562,-0.0447,1.003
21:33:06:707,0.9958,0.0547,-0.0466,1.000
21:33:06:709,0.9904,0.0518,-0.0498,0.994
21:33:06:715,0.9855,0.0496,-0.0520,0.989
21:33:06:717,0.9809,0.0474,-0.0544,0.985
21:33:06:718,0.9770,0.0450,-0.0569,0.981
21:33:06:720,0.9740,0.0415,-0.0600,0.977
21:33:06:721,0.9716,0.0376,-0.0635,0.975
21:33:06:722,0.9689,0.0347,-0.0666,0.972
21:33:06:723,0.9662,0.0330,-0.0696,0.969
21:33:06:725,0.9662,0.0305,-0.0723,0.969
21:33:06:729,0.9670,0.0266,-0.0749,0.970
21:33:06:731,0.9657,0.0222,-0.0784,0.969
21:33:06:732,0.9653,0.0191,-0.0820,0.968
21:33:06:733,0.9648,0.0164,-0.0845,0.968
21:33:06:736,0.9643,0.0137,-0.0867,0.967
21:33:06:737,0.9638,0.0112,-0.0894,0.967
21:33:06:739,0.9640,0.0083,-0.0925,0.967
21:33:06:741,0.9643,0.0044,-0.0957,0.967
21:33:06:744,0.9640,0.0017,-0.0979,0.967
21:33:06:746,0.9616,-0.0012,-0.0999,0.965
21:33:06:747,0.9591,-0.0046,-0.1021,0.962
21:33:06:749,0.9572,-0.0076,-0.1048,0.960
21:33:06:751,0.9565,-0.0098,-0.1067,0.960
21:33:06:753,0.9567,-0.0117,-0.1072,0.960
21:33:06:756,0.9587,-0.0144,-0.1077,0.962
21:33:06:757,0.9604,-0.0169,-0.1084,0.963
21:33:06:759,0.9609,-0.0181,-0.1092,0.964
21:33:06:762,0.9611,-0.0183,-0.1106,0.964
21:33:06:764,0.9621,-0.0176,-0.1121,0.965
21:33:06:767,0.9635,-0.0169,-0.1140,0.967
21:33:06:768,0.9648,-0.0171,-0.1165,0.969
21:33:06:769,0.9648,-0.0173,-0.1187,0.969
21:33:06:772,0.9653,-0.0169,-0.1206,0.969
21:33:06:773,0.9675,-0.0173,-0.1219,0.972
21:33:06:775,0.9711,-0.0178,-0.1233,0.976
21:33:06:778,0.9728,-0.0178,-0.1241,0.977
21:33:06:780,0.9755,-0.0169,-0.1267,0.980
21:33:06:781,0.9758,-0.0161,-0.1292,0.981
21:33:06:783,0.9755,-0.0156,-0.1316,0.981
21:33:06:785,0.9765,-0.0159,-0.1346,0.982
21:33:06:787,0.9797,-0.0166,-0.1370,0.986
21:33:06:797,0.9833,-0.0173,-0.1402,0.990
21:33:06:799,0.9858,-0.0183,-0.1426,0.992
21:33:06:800,0.9875,-0.0183,-0.1443,0.994
21:33:06:801,0.9902,-0.0188,-0.1465,0.997
21:33:06:802,0.9924,-0.0198,-0.1492,1.000
21:33:06:803,0.9929,-0.0203,-0.1519,1.001
21:33:06:804,0.9914,-0.0198,-0.1529,0.999
21:33:06:805,0.9875,-0.0195,-0.1546,0.996
21:33:06:806,0.9850,-0.0181,-0.1578,0.994
21:33:06:808,0.9880,-0.0171,-0.1605,0.997
21:33:06:810,0.9897,-0.0173,-0.1641,0.999
21:33:06:816,0.9855,-0.0166,-0.1680,0.996
21:33:06:818,0.9833,-0.0149,-0.1656,0.993
21:33:06:819,0.9882,-0.0134,-0.1609,0.997
21:33:06:820,0.9973,-0.0127,-0.1580,1.006
21:33:06:821,1.0056,-0.0125,-0.1565,1.014
21:33:06:822,1.0102,-0.0125,-0.1548,1.018
21:33:06:823,1.0141,-0.0110,-0.1531,1.022
21:33:06:838,1.0180,-0.0090,-0.1502,1.026
21:33:06:840,1.0234,-0.0068,-0.1465,1.031
21:33:06:840,1.0285,-0.0042,-0.1429,1.035
21:33:06:841,1.0334,-0.0005,-0.1370,1.040
21:33:06:842,1.0420,0.0037,-0.1297,1.048
21:33:06:843,1.0530,0.0073,-0.1216,1.058
21:33:06:844,1.0635,0.0112,-0.1157,1.068
21:33:06:845,1.0727,0.0154,-0.1074,1.077
21:33:06:846,1.0769,0.0178,-0.1021,1.081
21:33:06:847,1.0852,0.0227,-0.0908,1.088
21:33:06:847,1.0925,0.0286,-0.0793,1.095
21:33:06:848,1.0986,0.0349,-0.0674,1.101
21:33:06:849,1.1060,0.0420,-0.0552,1.109
21:33:06:851,1.1138,0.0486,-0.0420,1.117
21:33:06:853,1.1201,0.0562,-0.0278,1.123
21:33:06:855,1.1236,0.0645,-0.0170,1.128
21:33:06:857,1.1162,0.0723,-0.0156,1.121
21:33:06:859,1.1023,0.0816,-0.0163,1.108
21:33:06:862,1.1033,0.0941,-0.0051,1.111
21:33:06:864,1.1250,0.1055,0.0137,1.134
21:33:06:865,1.1473,0.1143,0.0308,1.158
21:33:06:867,1.1656,0.1217,0.0462,1.178
21:33:06:869,1.1807,0.1263,0.0580,1.194
21:33:06:871,1.1964,0.1295,0.0668,1.211
21:33:06:873,1.2074,0.1324,0.0755,1.223
21:33:06:875,1.2113,0.1358,0.0843,1.228
21:33:06:877,1.2127,0.1390,0.0919,1.230
21:33:06:879,1.2142,0.1402,0.0973,1.233
21:33:06:883,1.2110,0.1407,0.1066,1.230
21:33:06:885,1.2037,0.1410,0.1166,1.224
21:33:06:886,1.1964,0.1400,0.1239,1.218
21:33:06:887,1.1893,0.1378,0.1276,1.211
21:33:06:889,1.1722,0.1361,0.1322,1.195
21:33:06:891,1.1524,0.1336,0.1374,1.175
21:33:06:893,1.1331,0.1307,0.1415,1.157
21:33:06:894,1.1140,0.1248,0.1435,1.137
21:33:06:898,1.0967,0.1170,0.1469,1.120
21:33:06:899,1.0803,0.1073,0.1508,1.103
