time,gFx,gFy,gFz,TgF
21:11:16:675,0.9733,0.1884,-0.1067,1.004
21:11:16:676,0.9726,0.1884,-0.1070,1.003
21:11:16:678,0.9714,0.1881,-0.1082,1.002
21:11:16:679,0.9701,0.1879,-0.1092,1.001
21:11:16:682,0.9689,0.1879,-0.1094,1.000
21:11:16:684,0.9682,0.1881,-0.1094,0.999
21:11:16:686,0.9675,0.1886,-0.1087,0.999
21:11:16:688,0.9667,0.1891,-0.1079,0.998
21:11:16:690,0.9667,0.1891,-0.1089,0.998
21:11:16:692,0.9662,0.1891,-0.1099,0.998
21:11:16:694,0.9660,0.1886,-0.1094,0.997
21:11:16:695,0.9653,0.1881,-0.1092,0.996
21:11:16:697,0.9645,0.1884,-0.1096,0.996
21:11:16:698,0.9655,0.1888,-0.1101,0.997
21:11:16:699,0.9665,0.1893,-0.1106,0.998
21:11:16:700,0.9665,0.1891,-0.1106,0.998
21:11:16:701,0.9665,0.1888,-0.1104,0.998
21:11:16:702,0.9672,0.1888,-0.1101,0.999
21:11:16:704,0.9679,0.1898,-0.1094,0.999
21:11:16:707,0.9679,0.1901,-0.1089,0.999
21:11:16:709,0.9672,0.1903,-0.1084,0.999
21:11:16:711,0.9672,0.1903,-0.1070,0.999
21:11:16:713,0.9670,0.1908,-0.1057,0.998
21:11:16:715,0.9660,0.1915,-0.1055,0.998
21:11:16:717,0.9662,0.1913,-0.1052,0.998
21:11:16:718,0.9670,0.1906,-0.1055,0.998
21:11:16:721,0.9670,0.1906,-0.1048,0.998
21:11:16:724,0.9672,0.1908,-0.1045,0.999
21:11:16:725,0.9679,0.1906,-0.1052,0.999
21:11:16:726,0.9687,0.1908,-0.1057,1.000
21:11:16:727,0.9694,0.1908,-0.1060,1.001
21:11:16:729,0.9694,0.1906,-0.1065,1.001
21:11:16:732,0.9694,0.1906,-0.1065,1.001
21:11:16:734,0.9692,0.1906,-0.1062,1.001
21:11:16:736,0.9697,0.1901,-0.1060,1.001
21:11:16:737,0.9704,0.1901,-0.1067,1.002
21:11:16:739,0.9706,0.1906,-0.1077,1.002
21:11:16:742,0.9699,0.1908,-0.1070,1.001
21:11:16:743,0.9699,0.1901,-0.1067,1.001
21:11:16:745,0.9704,0.1893,-0.1065,1.001
21:11:16:747,0.9704,0.1893,-0.1057,1.001
21:11:16:754,0.9711,0.1888,-0.1050,1.002
21:11:16:755,0.9719,0.1893,-0.1050,1.003
21:11:16:756,0.9716,0.1898,-0.1052,1.003
21:11:16:757,0.9711,0.1898,-0.1050,1.002
21:11:16:758,0.9711,0.1896,-0.1045,1.002
21:11:16:760,0.9716,0.1893,-0.1045,1.002
21:11:16:761,0.9716,0.1888,-0.1045,1.002
21:11:16:764,0.9711,0.1891,-0.1045,1.002
21:11:16:766,0.9709,0.1893,-0.1040,1.002
21:11:16:775,0.9706,0.1891,-0.1035,1.001
21:11:16:777,0.9701,0.1893,-0.1023,1.001
21:11:16:778,0.9694,0.1896,-0.1021,1.000
21:11:16:779,0.9689,0.1893,-0.1016,1.000
21:11:16:780,0.9689,0.1891,-0.1016,1.000
21:11:16:781,0.9684,0.1884,-0.1011,0.999
21:11:16:783,0.9675,0.1884,-0.1008,0.998
21:11:16:784,0.9670,0.1886,-0.1006,0.997
21:11:16:785,0.9672,0.1888,-0.1008,0.998
21:11:16:785,0.9665,0.1888,-0.1008,0.997
21:11:16:788,0.9665,0.1893,-0.1006,0.997
21:11:16:789,0.9665,0.1898,-0.1004,0.997
21:11:16:791,0.9670,0.1896,-0.1011,0.998
21:11:16:793,0.9672,0.1893,-0.1018,0.998
21:11:16:795,0.9672,0.1888,-0.1021,0.998
21:11:16:798,0.9675,0.1881,-0.1023,0.998
21:11:16:800,0.9677,0.1886,-0.1021,0.998
21:11:16:801,0.9677,0.1896,-0.1016,0.998
21:11:16:803,0.9677,0.1896,-0.1021,0.999
21:11:16:806,0.9677,0.1891,-0.1023,0.998
21:11:16:807,0.9675,0.1888,-0.1021,0.998
21:11:16:809,0.9684,0.1886,-0.1021,0.999
21:11:16:811,0.9687,0.1884,-0.1016,0.999
21:11:16:814,0.9682,0.1884,-0.1018,0.999
21:11:16:815,0.9684,0.1893,-0.1021,0.999
21:11:16:817,0.9692,0.1898,-0.1023,1.000
21:11:16:819,0.9699,0.1891,-0.1021,1.001
21:11:16:821,0.9704,0.1884,-0.1021,1.001
21:11:16:823,0.9704,0.1888,-0.1028,1.001
21:11:16:825,0.9699,0.1888,-0.1030,1.001
21:11:16:827,0.9697,0.1884,-0.1023,1.000
21:11:16:829,0.9692,0.1891,-0.1023,1.000
21:11:16:831,0.9692,0.1896,-0.1028,1.000
21:11:16:835,0.9694,0.1893,-0.1026,1.000
21:11:16:837,0.9699,0.1901,-0.1023,1.001
21:11:16:838,0.9699,0.1901,-0.1021,1.001
21:11:16:839,0.9697,0.1898,-0.1021,1.000
21:11:16:841,0.9697,0.1898,-0.1028,1.001
21:11:16:843,0.9701,0.1896,-0.1030,1.001
21:11:16:845,0.9706,0.1893,-0.1035,1.001
21:11:16:847,0.9697,0.1896,-0.1038,1.001
21:11:16:849,0.9692,0.1896,-0.1040,1.000
21:11:16:852,0.9689,0.1893,-0.1043,1.000
21:11:16:854,0.9684,0.1901,-0.1038,0.999
21:11:16:855,0.9687,0.1903,-0.1030,1.000
21:11:16:857,0.9694,0.1906,-0.1030,1.000
21:11:16:860,0.9699,0.1903,-0.1038,1.001
21:11:16:861,0.9699,0.1898,-0.1043,1.001
21:11:16:863,0.9689,0.1901,-0.1040,1.000
21:11:16:865,0.9682,0.1906,-0.1043,0.999
21:11:16:874,0.9682,0.1906,-0.1048,0.999
21:11:16:875,0.9679,0.1901,-0.1045,0.999
21:11:16:877,0.9675,0.1896,-0.1048,0.998
21:11:16:878,0.9679,0.1898,-0.1055,0.999
21:11:16:880,0.9689,0.1898,-0.1055,1.000
21:11:16:881,0.9694,0.1893,-0.1052,1.000
21:11:16:882,0.9692,0.1886,-0.1060,1.000
21:11:16:884,0.9689,0.1876,-0.1074,1.000
21:11:16:885,0.9692,0.1871,-0.1077,1.000
21:11:16:899,0.9682,0.1874,-0.1072,0.999
21:11:16:900,0.9675,0.1874,-0.1079,0.998
21:11:16:901,0.9679,0.1876,-0.1082,0.999
21:11:16:902,0.9679,0.1881,-0.1082,0.999
21:11:16:902,0.9672,0.1893,-0.1077,0.998
21:11:16:903,0.9672,0.1893,-0.1072,0.998
21:11:16:904,0.9672,0.1893,-0.1057,0.998
21:11:16:906,0.9672,0.1896,-0.1045,0.998
21:11:16:907,0.9675,0.1901,-0.1043,0.999
21:11:16:908,0.9682,0.1906,-0.1030,0.999
21:11:16:908,0.9682,0.1908,-0.1016,0.999
21:11:16:909,0.9682,0.1915,-0.1011,0.999
21:11:16:910,0.9687,0.1920,-0.1004,1.000
21:11:16:911,0.9689,0.1923,-0.0994,1.000
21:11:16:913,0.9699,0.1910,-0.0986,1.001
21:11:16:917,0.9697,0.1910,-0.0984,1.000
21:11:16:918,0.9694,0.1915,-0.0979,1.000
21:11:16:921,0.9699,0.1913,-0.0979,1.001
21:11:16:923,0.9704,0.1910,-0.0986,1.001
21:11:16:924,0.9704,0.1901,-0.0991,1.001
21:11:16:925,0.9704,0.1891,-0.1001,1.001
21:11:16:927,0.9706,0.1886,-0.1006,1.001
21:11:16:930,0.9704,0.1888,-0.1013,1.001
21:11:16:931,0.9694,0.1888,-0.1026,1.000
21:11:16:933,0.9694,0.1886,-0.1038,1.000
21:11:16:935,0.9701,0.1886,-0.1052,1.001
21:11:16:938,0.9706,0.1886,-0.1065,1.001
21:11:16:939,0.9701,0.1888,-0.1070,1.001
21:11:16:941,0.9697,0.1886,-0.1070,1.001
21:11:16:943,0.9692,0.1886,-0.1065,1.000
21:11:16:945,0.9694,0.1896,-0.1065,1.001
21:11:16:947,0.9692,0.1901,-0.1065,1.000
21:11:16:949,0.9697,0.1893,-0.1057,1.001
21:11:16:957,0.9694,0.1893,-0.1050,1.000
21:11:16:959,0.9689,0.1888,-0.1048,1.000
21:11:16:960,0.9689,0.1884,-0.1043,1.000
21:11:16:961,0.9689,0.1884,-0.1035,1.000
21:11:16:962,0.9689,0.1886,-0.1035,1.000
21:11:16:965,0.9684,0.1881,-0.1035,0.999
21:11:16:967,0.9679,0.1881,-0.1040,0.999
21:11:16:968,0.9682,0.1886,-0.1045,0.999
21:11:16:969,0.9687,0.1888,-0.1043,0.999
21:11:16:983,0.9689,0.1888,-0.1043,1.000
21:11:16:985,0.9689,0.1891,-0.1045,1.000
21:11:16:986,0.9684,0.1891,-0.1050,0.999
21:11:16:987,0.9682,0.1886,-0.1057,0.999
21:11:16:988,0.9684,0.1879,-0.1067,0.999
21:11:16:989,0.9677,0.1881,-0.1074,0.999
21:11:16:989,0.9665,0.1891,-0.1079,0.998
21:11:16:990,0.9667,0.1901,-0.1074,0.998
21:11:16:991,0.9672,0.1898,-0.1067,0.998
21:11:16:992,0.9675,0.1893,-0.1067,0.999
21:11:16:992,0.9679,0.1893,-0.1062,0.999
21:11:16:993,0.9679,0.1898,-0.1062,0.999
21:11:16:994,0.9675,0.1908,-0.1065,0.999
21:11:16:995,0.9677,0.1906,-0.1060,0.999
21:11:16:997,0.9687,0.1898,-0.1052,1.000
21:11:16:999,0.9692,0.1901,-0.1040,1.000
21:11:17:001,0.9687,0.1903,-0.1045,1.000
21:11:17:002,0.9692,0.1906,-0.1057,1.000
21:11:17:005,0.9694,0.1913,-0.1055,1.001
21:11:17:007,0.9694,0.1910,-0.1048,1.001
21:11:17:009,0.9694,0.1903,-0.1043,1.001
21:11:17:011,0.9692,0.1898,-0.1043,1.000
21:11:17:013,0.9692,0.1896,-0.1038,1.000
21:11:17:015,0.9692,0.1901,-0.1038,1.000
21:11:17:017,0.9692,0.1901,-0.1043,1.000
21:11:17:019,0.9689,0.1903,-0.1040,1.000
21:11:17:021,0.9692,0.1906,-0.1040,1.000
21:11:17:023,0.9689,0.1901,-0.1038,1.000
21:11:17:025,0.9689,0.1888,-0.1033,1.000
21:11:17:026,0.9694,0.1886,-0.1038,1.000
21:11:17:029,0.9699,0.1886,-0.1043,1.001
21:11:17:030,0.9706,0.1893,-0.1040,1.001
21:11:17:033,0.9704,0.1898,-0.1030,1.001
21:11:17:036,0.9692,0.1893,-0.1021,1.000
21:11:17:038,0.9692,0.1888,-0.1018,1.000
21:11:17:039,0.9694,0.1893,-0.1021,1.000
21:11:17:041,0.9694,0.1903,-0.1028,1.000
21:11:17:043,0.9689,0.1903,-0.1035,1.000
21:11:17:045,0.9684,0.1901,-0.1035,0.999
21:11:17:046,0.9679,0.1901,-0.1033,0.999
21:11:17:049,0.9677,0.1901,-0.1028,0.999
21:11:17:052,0.9679,0.1898,-0.1030,0.999
21:11:17:053,0.9677,0.1896,-0.1043,0.999
21:11:17:054,0.9679,0.1893,-0.1045,0.999
21:11:17:057,0.9682,0.1896,-0.1043,0.999
21:11:17:059,0.9677,0.1893,-0.1050,0.999
21:11:17:061,0.9679,0.1893,-0.1052,0.999
21:11:17:062,0.9682,0.1896,-0.1050,0.999
21:11:17:065,0.9677,0.1901,-0.1048,0.999
21:11:17:067,0.9677,0.1898,-0.1045,0.999
21:11:17:073,0.9679,0.1891,-0.1043,0.999
21:11:17:074,0.9682,0.1888,-0.1035,0.999
21:11:17:075,0.9684,0.1896,-0.1033,0.999
21:11:17:076,0.9682,0.1903,-0.1028,0.999
21:11:17:077,0.9684,0.1898,-0.1026,0.999
21:11:17:079,0.9694,0.1893,-0.1021,1.000
21:11:17:080,0.9699,0.1893,-0.1013,1.001
21:11:17:082,0.9694,0.1893,-0.1013,1.000
21:11:17:088,0.9692,0.1896,-0.1011,1.000
21:11:17:089,0.9699,0.1903,-0.1011,1.001
21:11:17:090,0.9706,0.1906,-0.1021,1.002
21:11:17:091,0.9704,0.1910,-0.1026,1.001
21:11:17:093,0.9699,0.1906,-0.1023,1.001
21:11:17:094,0.9697,0.1898,-0.1021,1.000
21:11:17:096,0.9694,0.1898,-0.1028,1.000
21:11:17:098,0.9692,0.1901,-0.1033,1.000
21:11:17:101,0.9689,0.1896,-0.1035,1.000
21:11:17:103,0.9692,0.1898,-0.1040,1.000
21:11:17:104,0.9687,0.1896,-0.1043,1.000
21:11:17:106,0.9682,0.1891,-0.1038,0.999
21:11:17:109,0.9687,0.1896,-0.1035,1.000
21:11:17:110,0.9684,0.1896,-0.1033,0.999
21:11:17:112,0.9677,0.1898,-0.1026,0.999
21:11:17:114,0.9675,0.1906,-0.1023,0.999
21:11:17:117,0.9679,0.1913,-0.1021,0.999
21:11:17:119,0.9687,0.1906,-0.1021,1.000
21:11:17:121,0.9692,0.1903,-0.1026,1.000
21:11:17:122,0.9694,0.1906,-0.1030,1.000
21:11:17:125,0.9694,0.1906,-0.1023,1.000
21:11:17:126,0.9692,0.1906,-0.1013,1.000
21:11:17:129,0.9697,0.1903,-0.1016,1.001
21:11:17:130,0.9706,0.1901,-0.1021,1.001
21:11:17:133,0.9706,0.1906,-0.1021,1.002
21:11:17:136,0.9697,0.1906,-0.1023,1.001
21:11:17:137,0.9689,0.1906,-0.1028,1.000
21:11:17:138,0.9694,0.1903,-0.1035,1.000
21:11:17:141,0.9697,0.1903,-0.1035,1.001
21:11:17:142,0.9694,0.1906,-0.1030,1.000
21:11:17:144,0.9697,0.1901,-0.1026,1.001
21:11:17:146,0.9694,0.1893,-0.1026,1.000
21:11:17:149,0.9699,0.1901,-0.1033,1.001
21:11:17:151,0.9699,0.1898,-0.1040,1.001
21:11:17:157,0.9699,0.1896,-0.1040,1.001
21:11:17:158,0.9701,0.1901,-0.1035,1.001
21:11:17:159,0.9701,0.1901,-0.1033,1.001
21:11:17:160,0.9697,0.1906,-0.1030,1.001
21:11:17:161,0.9697,0.1908,-0.1028,1.001
21:11:17:162,0.9689,0.1901,-0.1028,1.000
21:11:17:165,0.9689,0.1901,-0.1028,1.000
21:11:17:166,0.9692,0.1906,-0.1028,1.000
21:11:17:172,0.9697,0.1901,-0.1030,1.001
21:11:17:173,0.9697,0.1898,-0.1035,1.001
21:11:17:174,0.9692,0.1898,-0.1040,1.000
21:11:17:175,0.9692,0.1896,-0.1043,1.000
21:11:17:176,0.9684,0.1893,-0.1043,0.999
21:11:17:178,0.9679,0.1898,-0.1043,0.999
21:11:17:181,0.9682,0.1901,-0.1048,0.999
21:11:17:182,0.9679,0.1896,-0.1052,0.999
21:11:17:186,0.9677,0.1891,-0.1045,0.999
21:11:17:187,0.9675,0.1891,-0.1043,0.998
21:11:17:190,0.9679,0.1893,-0.1045,0.999
21:11:17:191,0.9687,0.1888,-0.1045,0.999
21:11:17:193,0.9687,0.1888,-0.1038,0.999
21:11:17:194,0.9679,0.1888,-0.1035,0.999
21:11:17:197,0.9679,0.1886,-0.1028,0.999
21:11:17:198,0.9682,0.1893,-0.1028,0.999
21:11:17:201,0.9682,0.1896,-0.1030,0.999
21:11:17:203,0.9679,0.1893,-0.1028,0.999
21:11:17:205,0.9682,0.1898,-0.1028,0.999
21:11:17:206,0.9682,0.1901,-0.1026,0.999
21:11:17:209,0.9682,0.1906,-0.1030,0.999
21:11:17:210,0.9684,0.1906,-0.1033,1.000
21:11:17:213,0.9689,0.1903,-0.1030,1.000
21:11:17:214,0.9689,0.1898,-0.1030,1.000
21:11:17:216,0.9679,0.1896,-0.1030,0.999
21:11:17:218,0.9675,0.1898,-0.1033,0.998
21:11:17:222,0.9679,0.1898,-0.1035,0.999
21:11:17:223,0.9689,0.1901,-0.1030,1.000
21:11:17:224,0.9692,0.1898,-0.1030,1.000
21:11:17:226,0.9692,0.1898,-0.1038,1.000
21:11:17:229,0.9687,0.1896,-0.1048,1.000
21:11:17:230,0.9692,0.1898,-0.1045,1.000
21:11:17:233,0.9692,0.1898,-0.1043,1.000
21:11:17:234,0.9689,0.1893,-0.1038,1.000
21:11:17:236,0.9692,0.1891,-0.1033,1.000
21:11:17:238,0.9699,0.1893,-0.1030,1.001
21:11:17:240,0.9694,0.1901,-0.1035,1.000
21:11:17:242,0.9692,0.1903,-0.1038,1.000
21:11:17:245,0.9689,0.1901,-0.1038,1.000
21:11:17:246,0.9689,0.1896,-0.1038,1.000
21:11:17:249,0.9699,0.1896,-0.1048,1.001
21:11:17:250,0.9701,0.1896,-0.1048,1.001
21:11:17:252,0.9701,0.1896,-0.1050,1.001
21:11:17:254,0.9694,0.1896,-0.1050,1.000
21:11:17:257,0.9687,0.1906,-0.1048,1.000
21:11:17:258,0.9684,0.1908,-0.1050,1.000
21:11:17:261,0.9679,0.1906,-0.1052,0.999
21:11:17:262,0.9689,0.1901,-0.1050,1.000
21:11:17:264,0.9692,0.1903,-0.1050,1.000
21:11:17:266,0.9694,0.1906,-0.1050,1.001
21:11:17:273,0.9682,0.1898,-0.1057,0.999
21:11:17:274,0.9675,0.1893,-0.1057,0.999
21:11:17:275,0.9679,0.1898,-0.1060,0.999
21:11:17:276,0.9687,0.1903,-0.1060,1.000
21:11:17:277,0.9692,0.1901,-0.1062,1.000
21:11:17:278,0.9689,0.1888,-0.1067,1.000
21:11:17:281,0.9684,0.1891,-0.1065,0.999
21:11:17:282,0.9684,0.1893,-0.1062,1.000
21:11:17:284,0.9692,0.1898,-0.1062,1.000
21:11:17:295,0.9697,0.1901,-0.1062,1.001
21:11:17:296,0.9689,0.1903,-0.1055,1.000
21:11:17:297,0.9682,0.1901,-0.1055,0.999
21:11:17:298,0.9687,0.1906,-0.1055,1.000
21:11:17:299,0.9694,0.1906,-0.1055,1.001
21:11:17:300,0.9692,0.1901,-0.1052,1.000
21:11:17:301,0.9687,0.1901,-0.1043,1.000
21:11:17:301,0.9679,0.1901,-0.1033,0.999
21:11:17:302,0.9687,0.1903,-0.1026,1.000
21:11:17:304,0.9692,0.1901,-0.1018,1.000
21:11:17:306,0.9692,0.1898,-0.1013,1.000
21:11:17:308,0.9692,0.1888,-0.1013,1.000
21:11:17:310,0.9694,0.1881,-0.1021,1.000
21:11:17:312,0.9704,0.1874,-0.1028,1.001
21:11:17:314,0.9704,0.1874,-0.1030,1.001
21:11:17:316,0.9697,0.1874,-0.1030,1.000
21:11:17:318,0.9699,0.1871,-0.1023,1.000
21:11:17:320,0.9706,0.1874,-0.1023,1.001
21:11:17:322,0.9699,0.1881,-0.1026,1.000
21:11:17:324,0.9689,0.1884,-0.1028,0.999
21:11:17:326,0.9689,0.1886,-0.1033,1.000
21:11:17:329,0.9689,0.1881,-0.1043,1.000
21:11:17:330,0.9689,0.1879,-0.1035,0.999
21:11:17:332,0.9687,0.1888,-0.1023,0.999
21:11:17:334,0.9684,0.1893,-0.1026,0.999
21:11:17:337,0.9684,0.1891,-0.1040,0.999
21:11:17:339,0.9687,0.1896,-0.1050,1.000
21:11:17:340,0.9687,0.1896,-0.1043,1.000
21:11:17:342,0.9687,0.1893,-0.1038,1.000
21:11:17:344,0.9687,0.1893,-0.1048,1.000
21:11:17:346,0.9692,0.1891,-0.1052,1.000
21:11:17:348,0.9694,0.1891,-0.1065,1.000
21:11:17:350,0.9694,0.1893,-0.1065,1.000
21:11:17:357,0.9694,0.1901,-0.1062,1.001
21:11:17:358,0.9694,0.1903,-0.1050,1.001
21:11:17:359,0.9697,0.1901,-0.1048,1.001
21:11:17:360,0.9699,0.1901,-0.1050,1.001
21:11:17:361,0.9701,0.1893,-0.1050,1.001
21:11:17:362,0.9701,0.1888,-0.1055,1.001
21:11:17:364,0.9694,0.1886,-0.1057,1.000
21:11:17:366,0.9689,0.1888,-0.1045,1.000
21:11:17:368,0.9684,0.1893,-0.1040,0.999
21:11:17:378,0.9682,0.1898,-0.1043,0.999
21:11:17:380,0.9687,0.1901,-0.1045,1.000
21:11:17:381,0.9687,0.1898,-0.1040,1.000
21:11:17:382,0.9682,0.1896,-0.1043,0.999
21:11:17:383,0.9682,0.1896,-0.1043,0.999
21:11:17:384,0.9687,0.1888,-0.1040,0.999
21:11:17:386,0.9694,0.1886,-0.1040,1.000
21:11:17:387,0.9699,0.1896,-0.1038,1.001
21:11:17:388,0.9694,0.1901,-0.1035,1.000
21:11:17:390,0.9687,0.1888,-0.1038,0.999
21:11:17:391,0.9682,0.1886,-0.1040,0.999
21:11:17:392,0.9679,0.1884,-0.1045,0.999
21:11:17:394,0.9682,0.1886,-0.1055,0.999
21:11:17:396,0.9689,0.1891,-0.1057,1.000
21:11:17:398,0.9684,0.1893,-0.1060,0.999
21:11:17:401,0.9682,0.1891,-0.1060,0.999
21:11:17:403,0.9679,0.1881,-0.1048,0.999
21:11:17:404,0.9679,0.1881,-0.1048,0.999
21:11:17:406,0.9682,0.1886,-0.1060,0.999
21:11:17:408,0.9687,0.1884,-0.1062,1.000
21:11:17:410,0.9694,0.1884,-0.1062,1.000
21:11:17:412,0.9689,0.1891,-0.1065,1.000
21:11:17:414,0.9682,0.1893,-0.1070,0.999
21:11:17:416,0.9689,0.1886,-0.1072,1.000
21:11:17:418,0.9697,0.1884,-0.1072,1.001
21:11:17:420,0.9694,0.1893,-0.1067,1.000
21:11:17:423,0.9692,0.1893,-0.1065,1.000
21:11:17:425,0.9694,0.1891,-0.1062,1.000
21:11:17:426,0.9697,0.1888,-0.1062,1.001
21:11:17:428,0.9694,0.1893,-0.1055,1.000
21:11:17:433,0.9692,0.1893,-0.1052,1.000
21:11:17:433,0.9689,0.1896,-0.1060,1.000
21:11:17:434,0.9689,0.1896,-0.1070,1.000
21:11:17:438,0.9684,0.1903,-0.1067,1.000
21:11:17:439,0.9677,0.1906,-0.1055,0.999
21:11:17:442,0.9679,0.1906,-0.1045,0.999
21:11:17:443,0.9677,0.1906,-0.1043,0.999
21:11:17:443,0.9679,0.1901,-0.1038,0.999
21:11:17:446,0.9682,0.1908,-0.1043,0.999
21:11:17:448,0.9675,0.1915,-0.1045,0.999
21:11:17:450,0.9665,0.1915,-0.1043,0.998
21:11:17:452,0.9665,0.1915,-0.1035,0.998
21:11:17:458,0.9672,0.1920,-0.1038,0.999
21:11:17:460,0.9677,0.1923,-0.1040,0.999
21:11:17:460,0.9672,0.1925,-0.1040,0.999
21:11:17:461,0.9672,0.1923,-0.1040,0.999
21:11:17:462,0.9682,0.1920,-0.1038,1.000
21:11:17:464,0.9684,0.1918,-0.1038,1.000
21:11:17:465,0.9684,0.1910,-0.1040,1.000
21:11:17:468,0.9689,0.1910,-0.1040,1.000
21:11:17:479,0.9692,0.1913,-0.1038,1.000
21:11:17:480,0.9701,0.1913,-0.1048,1.002
21:11:17:481,0.9709,0.1906,-0.1050,1.002
21:11:17:482,0.9709,0.1906,-0.1050,1.002
21:11:17:483,0.9709,0.1906,-0.1050,1.002
21:11:17:484,0.9706,0.1903,-0.1043,1.002
21:11:17:484,0.9699,0.1908,-0.1040,1.001
21:11:17:486,0.9697,0.1906,-0.1038,1.001
21:11:17:487,0.9694,0.1903,-0.1050,1.001
21:11:17:488,0.9697,0.1903,-0.1065,1.001
21:11:17:490,0.9694,0.1901,-0.1070,1.001
21:11:17:492,0.9697,0.1901,-0.1067,1.001
21:11:17:494,0.9689,0.1906,-0.1062,1.000
21:11:17:495,0.9684,0.1906,-0.1057,1.000
21:11:17:497,0.9682,0.1891,-0.1055,0.999
21:11:17:499,0.9682,0.1888,-0.1052,0.999
21:11:17:501,0.9675,0.1888,-0.1060,0.998
21:11:17:504,0.9665,0.1891,-0.1065,0.998
21:11:17:505,0.9665,0.1901,-0.1067,0.998
21:11:17:507,0.9670,0.1903,-0.1065,0.998
21:11:17:509,0.9672,0.1893,-0.1062,0.998
21:11:17:511,0.9665,0.1886,-0.1065,0.997
21:11:17:513,0.9662,0.1888,-0.1070,0.997
21:11:17:515,0.9662,0.1891,-0.1070,0.997
21:11:17:517,0.9670,0.1884,-0.1070,0.998
21:11:17:520,0.9677,0.1879,-0.1070,0.999
21:11:17:522,0.9677,0.1884,-0.1072,0.999
21:11:17:523,0.9675,0.1884,-0.1074,0.998
21:11:17:525,0.9679,0.1881,-0.1079,0.999
21:11:17:527,0.9679,0.1879,-0.1087,0.999
21:11:17:529,0.9679,0.1879,-0.1099,0.999
21:11:17:531,0.9677,0.1891,-0.1094,0.999
21:11:17:533,0.9679,0.1896,-0.1087,0.999
21:11:17:536,0.9684,0.1893,-0.1082,1.000
21:11:17:538,0.9684,0.1896,-0.1074,1.000
21:11:17:539,0.9682,0.1901,-0.1072,1.000
21:11:17:541,0.9677,0.1908,-0.1079,0.999
21:11:17:543,0.9679,0.1915,-0.1077,1.000
21:11:17:545,0.9689,0.1925,-0.1072,1.001
21:11:17:547,0.9687,0.1920,-0.1065,1.000
21:11:17:549,0.9687,0.1913,-0.1062,1.000
21:11:17:551,0.9692,0.1915,-0.1062,1.001
21:11:17:553,0.9692,0.1913,-0.1055,1.001
21:11:17:555,0.9694,0.1901,-0.1052,1.001
21:11:17:557,0.9699,0.1901,-0.1057,1.001
21:11:17:559,0.9706,0.1910,-0.1065,1.002
21:11:17:561,0.9711,0.1913,-0.1062,1.003
21:11:17:563,0.9714,0.1901,-0.1052,1.002
21:11:17:565,0.9714,0.1893,-0.1057,1.002
21:11:17:567,0.9709,0.1901,-0.1065,1.002
21:11:17:574,0.9706,0.1903,-0.1065,1.002
21:11:17:575,0.9701,0.1903,-0.1052,1.001
21:11:17:576,0.9694,0.1903,-0.1043,1.001
21:11:17:577,0.9682,0.1906,-0.1033,0.999
21:11:17:578,0.9670,0.1913,-0.1030,0.998
21:11:17:579,0.9672,0.1913,-0.1030,0.999
21:11:17:581,0.9670,0.1910,-0.1033,0.998
21:11:17:583,0.9667,0.1908,-0.1038,0.998
21:11:17:585,0.9672,0.1906,-0.1043,0.998
21:11:17:587,0.9667,0.1906,-0.1038,0.998
21:11:17:589,0.9670,0.1906,-0.1035,0.998
21:11:17:591,0.9667,0.1906,-0.1048,0.998
21:11:17:593,0.9667,0.1901,-0.1060,0.998
21:11:17:595,0.9670,0.1898,-0.1065,0.998
21:11:17:597,0.9672,0.1896,-0.1072,0.998
21:11:17:599,0.9677,0.1896,-0.1079,0.999
21:11:17:601,0.9670,0.1898,-0.1077,0.998
21:11:17:603,0.9667,0.1908,-0.1074,0.998
21:11:17:605,0.9670,0.1915,-0.1079,0.999
21:11:17:607,0.9677,0.1920,-0.1074,1.000
21:11:17:609,0.9689,0.1918,-0.1070,1.001
21:11:17:611,0.9701,0.1920,-0.1057,1.002
21:11:17:613,0.9706,0.1920,-0.1048,1.002
21:11:17:615,0.9709,0.1913,-0.1043,1.002
21:11:17:617,0.9711,0.1908,-0.1030,1.002
21:11:17:621,0.9711,0.1908,-0.1021,1.002
21:11:17:622,0.9714,0.1908,-0.1018,1.002
21:11:17:623,0.9731,0.1901,-0.1026,1.004
21:11:17:625,0.9736,0.1896,-0.1030,1.004
21:11:17:627,0.9731,0.1896,-0.1038,1.004
21:11:17:629,0.9733,0.1893,-0.1048,1.004
21:11:17:631,0.9733,0.1893,-0.1045,1.004
21:11:17:633,0.9728,0.1886,-0.1055,1.004
21:11:17:635,0.9719,0.1886,-0.1070,1.003
21:11:17:637,0.9711,0.1884,-0.1074,1.002
21:11:17:639,0.9697,0.1886,-0.1084,1.001
21:11:17:641,0.9692,0.1891,-0.1092,1.000
21:11:17:643,0.9701,0.1886,-0.1099,1.001
21:11:17:645,0.9699,0.1881,-0.1109,1.001
21:11:17:647,0.9697,0.1881,-0.1121,1.001
21:11:17:649,0.9684,0.1881,-0.1123,1.000
21:11:17:651,0.9677,0.1886,-0.1126,0.999
21:11:17:657,0.9670,0.1884,-0.1123,0.998
21:11:17:659,0.9665,0.1886,-0.1126,0.998
21:11:17:660,0.9662,0.1891,-0.1128,0.998
21:11:17:661,0.9662,0.1896,-0.1135,0.998
21:11:17:661,0.9662,0.1893,-0.1135,0.998
