time,gFx,gFy,gFz,TgF
21:17:09:859,0.9860,0.0452,-0.0879,0.991
21:17:09:859,0.9865,0.0464,-0.0884,0.992
21:17:09:860,0.9860,0.0462,-0.0889,0.991
21:17:09:861,0.9858,0.0454,-0.0896,0.991
21:17:09:863,0.9858,0.0459,-0.0901,0.991
21:17:09:865,0.9865,0.0457,-0.0903,0.992
21:17:09:876,0.9868,0.0459,-0.0908,0.992
21:17:09:878,0.9865,0.0464,-0.0916,0.992
21:17:09:879,0.9872,0.0462,-0.0920,0.993
21:17:09:880,0.9885,0.0457,-0.0935,0.994
21:17:09:880,0.9892,0.0454,-0.0942,0.995
21:17:09:881,0.9890,0.0454,-0.0942,0.995
21:17:09:882,0.9899,0.0447,-0.0945,0.996
21:17:09:883,0.9919,0.0442,-0.0952,0.998
21:17:09:884,0.9931,0.0442,-0.0960,0.999
21:17:09:886,0.9936,0.0440,-0.0967,0.999
21:17:09:888,0.9951,0.0435,-0.0972,1.001
21:17:09:889,0.9958,0.0435,-0.0972,1.001
21:17:09:891,0.9958,0.0432,-0.0969,1.001
21:17:09:893,0.9963,0.0432,-0.0979,1.002
21:17:09:894,0.9970,0.0432,-0.0986,1.003
21:17:09:897,0.9977,0.0428,-0.0984,1.003
21:17:09:899,0.9975,0.0420,-0.0989,1.003
21:17:09:901,0.9975,0.0418,-0.0996,1.003
21:17:09:903,0.9982,0.0425,-0.1001,1.004
21:17:09:905,0.9982,0.0420,-0.0996,1.004
21:17:09:907,0.9982,0.0415,-0.0991,1.004
21:17:09:909,0.9982,0.0406,-0.0999,1.004
21:17:09:910,0.9992,0.0401,-0.1004,1.005
21:17:09:913,0.9995,0.0406,-0.1001,1.005
21:17:09:914,0.9997,0.0408,-0.1001,1.005
21:17:09:917,1.0004,0.0401,-0.1001,1.006
21:17:09:918,1.0012,0.0393,-0.1004,1.007
21:17:09:921,1.0017,0.0388,-0.1001,1.007
21:17:09:923,1.0014,0.0386,-0.0994,1.007
21:17:09:925,1.0007,0.0384,-0.0977,1.006
21:17:09:927,0.9997,0.0386,-0.0962,1.005
21:17:09:929,0.9999,0.0386,-0.0952,1.005
21:17:09:931,1.0007,0.0381,-0.0950,1.006
21:17:09:934,1.0007,0.0384,-0.0945,1.006
21:17:09:936,0.9999,0.0396,-0.0938,1.005
21:17:09:937,0.9992,0.0406,-0.0935,1.004
21:17:09:939,0.9997,0.0408,-0.0930,1.005
21:17:09:941,0.9992,0.0403,-0.0923,1.004
21:17:09:943,0.9992,0.0403,-0.0920,1.004
21:17:09:945,0.9990,0.0403,-0.0916,1.004
21:17:09:947,0.9982,0.0398,-0.0911,1.003
21:17:09:949,0.9977,0.0406,-0.0906,1.003
21:17:09:951,0.9975,0.0413,-0.0899,1.002
21:17:09:953,0.9968,0.0420,-0.0896,1.002
21:17:09:954,0.9965,0.0425,-0.0901,1.002
21:17:09:957,0.9970,0.0423,-0.0908,1.002
21:17:09:958,0.9970,0.0423,-0.0913,1.002
21:17:09:960,0.9965,0.0425,-0.0920,1.002
21:17:09:962,0.9960,0.0423,-0.0920,1.001
21:17:09:964,0.9953,0.0420,-0.0923,1.000
21:17:09:970,0.9951,0.0425,-0.0928,1.000
21:17:09:972,0.9946,0.0428,-0.0923,1.000
21:17:09:973,0.9948,0.0435,-0.0928,1.000
21:17:09:974,0.9941,0.0442,-0.0935,1.000
21:17:09:975,0.9936,0.0447,-0.0940,0.999
21:17:09:977,0.9941,0.0440,-0.0945,1.000
21:17:09:979,0.9948,0.0440,-0.0940,1.000
21:17:09:981,0.9946,0.0447,-0.0935,1.000
21:17:09:987,0.9941,0.0447,-0.0930,1.000
21:17:09:988,0.9941,0.0447,-0.0930,1.000
21:17:09:989,0.9943,0.0450,-0.0938,1.000
21:17:09:990,0.9946,0.0447,-0.0935,1.000
21:17:09:991,0.9955,0.0450,-0.0935,1.001
21:17:09:993,0.9958,0.0454,-0.0945,1.001
21:17:09:995,0.9955,0.0457,-0.0947,1.001
21:17:09:997,0.9953,0.0452,-0.0940,1.001
21:17:09:999,0.9953,0.0452,-0.0940,1.001
21:17:10:001,0.9955,0.0450,-0.0940,1.001
21:17:10:003,0.9965,0.0440,-0.0940,1.002
21:17:10:005,0.9973,0.0442,-0.0933,1.003
21:17:10:007,0.9975,0.0440,-0.0935,1.003
21:17:10:009,0.9968,0.0435,-0.0935,1.002
21:17:10:011,0.9965,0.0437,-0.0925,1.002
21:17:10:013,0.9968,0.0435,-0.0923,1.002
21:17:10:014,0.9970,0.0440,-0.0925,1.002
21:17:10:018,0.9973,0.0428,-0.0923,1.002
21:17:10:019,0.9975,0.0423,-0.0925,1.003
21:17:10:021,0.9975,0.0420,-0.0928,1.003
21:17:10:022,0.9975,0.0425,-0.0923,1.003
21:17:10:025,0.9975,0.0425,-0.0925,1.003
21:17:10:026,0.9968,0.0425,-0.0938,1.002
21:17:10:029,0.9960,0.0413,-0.0935,1.001
21:17:10:031,0.9960,0.0408,-0.0930,1.001
21:17:10:033,0.9960,0.0403,-0.0933,1.001
21:17:10:036,0.9965,0.0396,-0.0930,1.002
21:17:10:037,0.9968,0.0403,-0.0930,1.002
21:17:10:039,0.9963,0.0410,-0.0933,1.001
21:17:10:041,0.9963,0.0403,-0.0930,1.001
21:17:10:043,0.9955,0.0398,-0.0935,1.001
21:17:10:045,0.9960,0.0403,-0.0938,1.001
21:17:10:047,0.9958,0.0403,-0.0938,1.001
21:17:10:049,0.9955,0.0398,-0.0940,1.001
21:17:10:052,0.9948,0.0403,-0.0945,1.000
21:17:10:053,0.9948,0.0406,-0.0945,1.000
21:17:10:054,0.9946,0.0406,-0.0942,1.000
21:17:10:057,0.9946,0.0403,-0.0938,1.000
21:17:10:059,0.9958,0.0401,-0.0942,1.001
21:17:10:061,0.9970,0.0403,-0.0952,1.002
21:17:10:062,0.9977,0.0406,-0.0955,1.003
21:17:10:065,0.9973,0.0408,-0.0950,1.003
21:17:10:071,0.9968,0.0410,-0.0945,1.002
21:17:10:073,0.9963,0.0408,-0.0945,1.002
21:17:10:074,0.9960,0.0408,-0.0950,1.001
21:17:10:075,0.9965,0.0413,-0.0952,1.002
21:17:10:081,0.9963,0.0418,-0.0945,1.002
21:17:10:083,0.9955,0.0418,-0.0935,1.001
21:17:10:084,0.9955,0.0423,-0.0930,1.001
21:17:10:084,0.9955,0.0432,-0.0928,1.001
21:17:10:086,0.9953,0.0442,-0.0923,1.001
21:17:10:087,0.9960,0.0452,-0.0916,1.001
21:17:10:093,0.9970,0.0459,-0.0911,1.002
21:17:10:095,0.9990,0.0452,-0.0896,1.004
21:17:10:096,0.9999,0.0454,-0.0886,1.005
21:17:10:097,1.0009,0.0464,-0.0877,1.006
21:17:10:098,1.0012,0.0476,-0.0872,1.006
21:17:10:098,1.0014,0.0479,-0.0869,1.007
21:17:10:099,1.0009,0.0481,-0.0867,1.006
21:17:10:103,0.9999,0.0479,-0.0857,1.005
21:17:10:105,0.9987,0.0476,-0.0859,1.004
21:17:10:106,0.9975,0.0474,-0.0855,1.003
21:17:10:107,0.9968,0.0484,-0.0847,1.002
21:17:10:109,0.9960,0.0489,-0.0842,1.001
21:17:10:110,0.9953,0.0484,-0.0845,1.001
21:17:10:113,0.9955,0.0481,-0.0852,1.001
21:17:10:114,0.9958,0.0489,-0.0852,1.001
21:17:10:118,0.9948,0.0496,-0.0859,1.000
21:17:10:120,0.9946,0.0503,-0.0862,1.000
21:17:10:121,0.9953,0.0506,-0.0857,1.001
21:17:10:122,0.9948,0.0496,-0.0855,1.000
21:17:10:124,0.9941,0.0491,-0.0857,0.999
21:17:10:126,0.9936,0.0496,-0.0857,0.999
21:17:10:128,0.9929,0.0503,-0.0855,0.998
21:17:10:130,0.9919,0.0506,-0.0855,0.997
21:17:10:132,0.9921,0.0511,-0.0859,0.998
21:17:10:135,0.9914,0.0518,-0.0867,0.997
21:17:10:137,0.9899,0.0520,-0.0874,0.996
21:17:10:138,0.9899,0.0520,-0.0872,0.996
21:17:10:140,0.9902,0.0511,-0.0879,0.996
21:17:10:142,0.9902,0.0501,-0.0879,0.996
21:17:10:145,0.9892,0.0496,-0.0884,0.995
21:17:10:148,0.9890,0.0496,-0.0884,0.995
21:17:10:150,0.9897,0.0503,-0.0879,0.995
21:17:10:157,0.9916,0.0501,-0.0869,0.997
21:17:10:158,0.9929,0.0493,-0.0859,0.998
21:17:10:159,0.9938,0.0491,-0.0862,0.999
21:17:10:160,0.9951,0.0489,-0.0850,1.000
21:17:10:161,0.9965,0.0489,-0.0833,1.002
21:17:10:162,0.9973,0.0481,-0.0828,1.002
21:17:10:163,0.9977,0.0474,-0.0823,1.003
21:17:10:165,0.9982,0.0467,-0.0823,1.003
21:17:10:166,0.9987,0.0469,-0.0815,1.004
21:17:10:174,0.9987,0.0472,-0.0813,1.004
21:17:10:175,0.9990,0.0469,-0.0806,1.004
21:17:10:176,0.9992,0.0469,-0.0798,1.004
21:17:10:179,0.9992,0.0467,-0.0798,1.004
21:17:10:180,0.9982,0.0462,-0.0803,1.003
21:17:10:181,0.9970,0.0462,-0.0808,1.002
21:17:10:182,0.9968,0.0472,-0.0823,1.002
21:17:10:182,0.9955,0.0476,-0.0830,1.001
21:17:10:195,0.9946,0.0476,-0.0835,1.000
21:17:10:197,0.9955,0.0474,-0.0842,1.001
21:17:10:198,0.9960,0.0479,-0.0852,1.001
21:17:10:199,0.9955,0.0476,-0.0857,1.001
21:17:10:200,0.9948,0.0472,-0.0867,1.000
21:17:10:201,0.9953,0.0462,-0.0869,1.000
21:17:10:203,0.9965,0.0462,-0.0879,1.002
21:17:10:204,0.9977,0.0469,-0.0891,1.003
21:17:10:205,0.9980,0.0474,-0.0894,1.003
21:17:10:206,0.9975,0.0476,-0.0896,1.003
21:17:10:207,0.9973,0.0479,-0.0901,1.003
21:17:10:208,0.9973,0.0474,-0.0911,1.003
21:17:10:209,0.9968,0.0476,-0.0913,1.002
21:17:10:210,0.9960,0.0486,-0.0913,1.002
21:17:10:213,0.9953,0.0484,-0.0908,1.001
21:17:10:215,0.9946,0.0467,-0.0906,1.000
21:17:10:217,0.9946,0.0464,-0.0908,1.000
21:17:10:218,0.9946,0.0467,-0.0911,1.000
21:17:10:223,0.9943,0.0474,-0.0903,1.000
21:17:10:225,0.9941,0.0472,-0.0899,1.000
21:17:10:227,0.9936,0.0464,-0.0891,0.999
21:17:10:228,0.9926,0.0457,-0.0889,0.998
21:17:10:229,0.9912,0.0459,-0.0881,0.996
21:17:10:230,0.9899,0.0459,-0.0881,0.995
21:17:10:232,0.9902,0.0457,-0.0872,0.995
21:17:10:236,0.9909,0.0457,-0.0864,0.996
21:17:10:237,0.9904,0.0452,-0.0852,0.995
21:17:10:240,0.9897,0.0452,-0.0833,0.995
21:17:10:241,0.9885,0.0447,-0.0823,0.993
21:17:10:242,0.9882,0.0442,-0.0820,0.993
21:17:10:245,0.9880,0.0440,-0.0808,0.993
21:17:10:246,0.9877,0.0442,-0.0798,0.992
21:17:10:249,0.9882,0.0435,-0.0796,0.993
21:17:10:250,0.9890,0.0442,-0.0801,0.994
21:17:10:253,0.9897,0.0457,-0.0798,0.994
21:17:10:255,0.9897,0.0457,-0.0798,0.994
21:17:10:256,0.9894,0.0462,-0.0798,0.994
21:17:10:258,0.9892,0.0469,-0.0806,0.994
21:17:10:262,0.9899,0.0474,-0.0806,0.995
21:17:10:264,0.9899,0.0474,-0.0808,0.995
21:17:10:265,0.9907,0.0479,-0.0813,0.996
21:17:10:266,0.9914,0.0481,-0.0813,0.996
21:17:10:274,0.9914,0.0481,-0.0820,0.996
21:17:10:276,0.9914,0.0486,-0.0833,0.997
21:17:10:278,0.9926,0.0498,-0.0837,0.998
21:17:10:279,0.9929,0.0506,-0.0847,0.998
21:17:10:280,0.9926,0.0508,-0.0850,0.998
21:17:10:280,0.9924,0.0506,-0.0845,0.998
21:17:10:281,0.9929,0.0503,-0.0845,0.998
21:17:10:283,0.9933,0.0508,-0.0855,0.999
21:17:10:301,0.9938,0.0515,-0.0852,0.999
21:17:10:304,0.9941,0.0518,-0.0850,1.000
21:17:10:305,0.9948,0.0520,-0.0847,1.000
21:17:10:306,0.9953,0.0518,-0.0830,1.001
21:17:10:307,0.9953,0.0518,-0.0823,1.001
21:17:10:308,0.9946,0.0518,-0.0830,1.000
21:17:10:309,0.9948,0.0520,-0.0833,1.000
21:17:10:309,0.9965,0.0525,-0.0835,1.002
21:17:10:310,0.9975,0.0523,-0.0837,1.003
21:17:10:311,0.9982,0.0520,-0.0837,1.004
21:17:10:311,0.9987,0.0520,-0.0837,1.004
21:17:10:312,0.9982,0.0520,-0.0833,1.004
21:17:10:313,0.9990,0.0513,-0.0828,1.004
21:17:10:313,0.9995,0.0511,-0.0828,1.005
21:17:10:314,0.9997,0.0511,-0.0837,1.005
21:17:10:315,0.9997,0.0508,-0.0845,1.005
21:17:10:316,0.9999,0.0506,-0.0847,1.005
21:17:10:319,1.0002,0.0506,-0.0845,1.006
21:17:10:320,0.9999,0.0508,-0.0850,1.005
21:17:10:322,0.9999,0.0506,-0.0852,1.005
21:17:10:325,0.9997,0.0506,-0.0855,1.005
21:17:10:326,0.9995,0.0503,-0.0857,1.005
21:17:10:329,0.9999,0.0498,-0.0855,1.005
21:17:10:330,1.0007,0.0493,-0.0850,1.006
21:17:10:333,1.0002,0.0491,-0.0845,1.005
21:17:10:334,0.9997,0.0496,-0.0840,1.005
21:17:10:337,0.9990,0.0493,-0.0840,1.004
21:17:10:338,0.9982,0.0486,-0.0840,1.003
21:17:10:341,0.9977,0.0484,-0.0845,1.003
21:17:10:342,0.9975,0.0486,-0.0850,1.003
21:17:10:345,0.9968,0.0484,-0.0842,1.002
21:17:10:346,0.9960,0.0481,-0.0835,1.001
21:17:10:349,0.9958,0.0489,-0.0835,1.001
21:17:10:350,0.9960,0.0486,-0.0825,1.001
21:17:10:353,0.9955,0.0474,-0.0818,1.001
21:17:10:354,0.9948,0.0467,-0.0815,1.000
21:17:10:356,0.9941,0.0467,-0.0808,0.999
21:17:10:358,0.9929,0.0474,-0.0798,0.998
21:17:10:360,0.9921,0.0481,-0.0796,0.997
21:17:10:362,0.9914,0.0481,-0.0798,0.996
21:17:10:365,0.9904,0.0476,-0.0803,0.995
21:17:10:366,0.9899,0.0472,-0.0798,0.995
21:17:10:372,0.9885,0.0469,-0.0796,0.993
21:17:10:373,0.9875,0.0469,-0.0803,0.992
21:17:10:374,0.9872,0.0472,-0.0811,0.992
21:17:10:375,0.9870,0.0472,-0.0811,0.992
21:17:10:376,0.9872,0.0472,-0.0806,0.992
21:17:10:378,0.9872,0.0472,-0.0796,0.992
21:17:10:380,0.9872,0.0479,-0.0789,0.992
21:17:10:382,0.9880,0.0486,-0.0791,0.993
21:17:10:384,0.9890,0.0493,-0.0793,0.994
21:17:10:388,0.9897,0.0493,-0.0793,0.995
21:17:10:389,0.9904,0.0489,-0.0793,0.995
21:17:10:390,0.9914,0.0496,-0.0801,0.996
21:17:10:392,0.9916,0.0501,-0.0796,0.997
21:17:10:394,0.9916,0.0496,-0.0793,0.997
21:17:10:397,0.9929,0.0501,-0.0793,0.998
21:17:10:398,0.9929,0.0511,-0.0796,0.998
21:17:10:401,0.9933,0.0513,-0.0801,0.999
21:17:10:403,0.9941,0.0506,-0.0806,0.999
21:17:10:405,0.9946,0.0501,-0.0808,1.000
21:17:10:406,0.9946,0.0501,-0.0803,1.000
21:17:10:408,0.9948,0.0503,-0.0801,1.000
21:17:10:410,0.9953,0.0503,-0.0806,1.000
21:17:10:413,0.9948,0.0503,-0.0813,1.000
21:17:10:414,0.9941,0.0498,-0.0813,0.999
21:17:10:416,0.9936,0.0496,-0.0808,0.999
21:17:10:419,0.9938,0.0491,-0.0806,0.999
21:17:10:421,0.9941,0.0484,-0.0813,0.999
21:17:10:422,0.9943,0.0484,-0.0828,0.999
21:17:10:424,0.9948,0.0493,-0.0835,1.000
21:17:10:426,0.9951,0.0498,-0.0833,1.000
21:17:10:428,0.9955,0.0491,-0.0828,1.001
21:17:10:430,0.9968,0.0489,-0.0837,1.002
21:17:10:433,0.9975,0.0489,-0.0837,1.003
21:17:10:434,0.9980,0.0484,-0.0840,1.003
21:17:10:436,0.9985,0.0479,-0.0840,1.004
21:17:10:438,0.9992,0.0476,-0.0840,1.004
21:17:10:440,0.9997,0.0484,-0.0830,1.005
21:17:10:442,1.0007,0.0489,-0.0830,1.006
21:17:10:444,1.0009,0.0491,-0.0830,1.006
21:17:10:446,1.0012,0.0489,-0.0833,1.006
21:17:10:448,0.9999,0.0489,-0.0833,1.005
21:17:10:451,0.9995,0.0481,-0.0833,1.005
21:17:10:452,0.9995,0.0489,-0.0828,1.005
21:17:10:455,0.9992,0.0496,-0.0825,1.004
21:17:10:457,0.9990,0.0498,-0.0825,1.004
21:17:10:458,0.9977,0.0501,-0.0825,1.003
21:17:10:461,0.9975,0.0503,-0.0823,1.003
21:17:10:462,0.9975,0.0503,-0.0820,1.003
21:17:10:464,0.9968,0.0503,-0.0811,1.002
21:17:10:466,0.9965,0.0503,-0.0808,1.002
21:17:10:475,0.9970,0.0515,-0.0811,1.002
21:17:10:477,0.9977,0.0520,-0.0808,1.003
21:17:10:479,0.9968,0.0518,-0.0808,1.002
21:17:10:480,0.9958,0.0520,-0.0801,1.001
21:17:10:481,0.9953,0.0518,-0.0801,1.001
21:17:10:482,0.9955,0.0513,-0.0808,1.001
21:17:10:484,0.9953,0.0508,-0.0813,1.001
21:17:10:485,0.9955,0.0498,-0.0806,1.001
21:17:10:487,0.9955,0.0501,-0.0798,1.001
21:17:10:488,0.9958,0.0498,-0.0798,1.001
21:17:10:490,0.9960,0.0498,-0.0801,1.001
21:17:10:491,0.9958,0.0501,-0.0798,1.001
21:17:10:492,0.9943,0.0503,-0.0801,0.999
21:17:10:495,0.9936,0.0503,-0.0796,0.999
21:17:10:497,0.9936,0.0501,-0.0798,0.999
21:17:10:498,0.9941,0.0501,-0.0798,0.999
21:17:10:500,0.9936,0.0506,-0.0793,0.999
21:17:10:505,0.9936,0.0506,-0.0798,0.999
21:17:10:507,0.9941,0.0501,-0.0803,0.999
21:17:10:509,0.9946,0.0496,-0.0811,1.000
21:17:10:511,0.9946,0.0486,-0.0808,1.000
21:17:10:512,0.9943,0.0484,-0.0808,0.999
21:17:10:514,0.9948,0.0496,-0.0806,1.000
21:17:10:516,0.9948,0.0498,-0.0803,1.000
21:17:10:517,0.9943,0.0493,-0.0806,0.999
21:17:10:520,0.9946,0.0493,-0.0811,1.000
21:17:10:521,0.9946,0.0498,-0.0808,1.000
21:17:10:523,0.9948,0.0496,-0.0808,1.000
21:17:10:524,0.9953,0.0498,-0.0815,1.000
21:17:10:526,0.9948,0.0501,-0.0815,1.000
21:17:10:528,0.9941,0.0496,-0.0808,0.999
21:17:10:530,0.9946,0.0501,-0.0806,1.000
21:17:10:532,0.9948,0.0503,-0.0808,1.000
21:17:10:534,0.9948,0.0503,-0.0815,1.000
21:17:10:537,0.9948,0.0493,-0.0823,1.000
21:17:10:538,0.9946,0.0493,-0.0825,1.000
21:17:10:540,0.9946,0.0493,-0.0833,1.000
21:17:10:542,0.9951,0.0491,-0.0833,1.000
21:17:10:544,0.9958,0.0484,-0.0833,1.001
21:17:10:546,0.9963,0.0484,-0.0833,1.001
21:17:10:548,0.9968,0.0489,-0.0833,1.002
21:17:10:550,0.9963,0.0491,-0.0840,1.002
21:17:10:553,0.9951,0.0491,-0.0842,1.000
21:17:10:555,0.9946,0.0491,-0.0840,1.000
21:17:10:556,0.9946,0.0481,-0.0835,1.000
21:17:10:558,0.9946,0.0476,-0.0837,1.000
21:17:10:561,0.9946,0.0484,-0.0837,1.000
21:17:10:563,0.9951,0.0481,-0.0833,1.000
21:17:10:565,0.9953,0.0484,-0.0835,1.000
21:17:10:566,0.9960,0.0489,-0.0837,1.001
21:17:10:569,0.9963,0.0491,-0.0837,1.002
21:17:10:578,0.9955,0.0486,-0.0837,1.001
21:17:10:579,0.9955,0.0484,-0.0837,1.001
21:17:10:581,0.9955,0.0484,-0.0840,1.001
21:17:10:581,0.9953,0.0479,-0.0842,1.000
21:17:10:582,0.9955,0.0481,-0.0837,1.001
21:17:10:583,0.9960,0.0484,-0.0833,1.001
21:17:10:584,0.9963,0.0491,-0.0828,1.001
21:17:10:585,0.9960,0.0491,-0.0830,1.001
21:17:10:587,0.9955,0.0491,-0.0842,1.001
21:17:10:589,0.9948,0.0491,-0.0845,1.000
21:17:10:606,0.9953,0.0496,-0.0837,1.001
21:17:10:608,0.9960,0.0501,-0.0837,1.001
21:17:10:609,0.9963,0.0506,-0.0842,1.002
21:17:10:609,0.9963,0.0506,-0.0837,1.002
21:17:10:610,0.9955,0.0506,-0.0837,1.001
21:17:10:611,0.9958,0.0503,-0.0835,1.001
21:17:10:612,0.9965,0.0506,-0.0825,1.002
21:17:10:613,0.9968,0.0511,-0.0825,1.002
21:17:10:613,0.9968,0.0511,-0.0828,1.002
21:17:10:614,0.9963,0.0506,-0.0833,1.002
21:17:10:615,0.9963,0.0501,-0.0830,1.002
21:17:10:616,0.9968,0.0503,-0.0815,1.002
21:17:10:616,0.9963,0.0508,-0.0811,1.002
21:17:10:617,0.9963,0.0508,-0.0811,1.002
21:17:10:618,0.9960,0.0506,-0.0806,1.001
21:17:10:620,0.9953,0.0503,-0.0803,1.000
21:17:10:623,0.9953,0.0511,-0.0811,1.001
21:17:10:624,0.9958,0.0511,-0.0813,1.001
21:17:10:626,0.9955,0.0515,-0.0806,1.001
21:17:10:628,0.9955,0.0518,-0.0803,1.001
21:17:10:630,0.9958,0.0515,-0.0801,1.001
21:17:10:632,0.9955,0.0506,-0.0798,1.001
21:17:10:634,0.9955,0.0503,-0.0793,1.001
21:17:10:637,0.9951,0.0506,-0.0789,1.000
21:17:10:638,0.9951,0.0508,-0.0791,1.000
21:17:10:640,0.9953,0.0508,-0.0798,1.000
21:17:10:642,0.9953,0.0508,-0.0798,1.000
21:17:10:644,0.9948,0.0508,-0.0796,1.000
21:17:10:646,0.9955,0.0511,-0.0796,1.001
21:17:10:648,0.9958,0.0513,-0.0798,1.001
21:17:10:650,0.9951,0.0518,-0.0798,1.000
21:17:10:652,0.9946,0.0520,-0.0796,1.000
21:17:10:659,0.9946,0.0520,-0.0801,1.000
21:17:10:660,0.9948,0.0518,-0.0791,1.000
21:17:10:662,0.9951,0.0518,-0.0784,1.000
21:17:10:663,0.9958,0.0515,-0.0784,1.001
21:17:10:666,0.9963,0.0523,-0.0786,1.002
21:17:10:667,0.9960,0.0528,-0.0791,1.001
21:17:10:668,0.9955,0.0530,-0.0789,1.001
21:17:10:669,0.9948,0.0530,-0.0781,1.000
21:17:10:670,0.9953,0.0523,-0.0781,1.001
21:17:10:679,0.9960,0.0525,-0.0781,1.001
21:17:10:681,0.9968,0.0525,-0.0781,1.002
21:17:10:682,0.9970,0.0525,-0.0784,1.002
21:17:10:683,0.9968,0.0525,-0.0786,1.002
21:17:10:683,0.9963,0.0523,-0.0781,1.001
21:17:10:684,0.9965,0.0518,-0.0779,1.002
21:17:10:685,0.9968,0.0513,-0.0779,1.002
21:17:10:687,0.9968,0.0513,-0.0781,1.002
21:17:10:690,0.9968,0.0513,-0.0784,1.002
21:17:10:691,0.9963,0.0513,-0.0781,1.001
21:17:10:692,0.9960,0.0511,-0.0781,1.001
21:17:10:694,0.9953,0.0506,-0.0784,1.000
21:17:10:696,0.9955,0.0511,-0.0789,1.001
21:17:10:698,0.9960,0.0518,-0.0791,1.001
21:17:10:699,0.9955,0.0518,-0.0796,1.001
21:17:10:702,0.9953,0.0520,-0.0793,1.001
21:17:10:705,0.9948,0.0520,-0.0791,1.000
21:17:10:707,0.9946,0.0518,-0.0793,1.000
21:17:10:708,0.9953,0.0518,-0.0798,1.001
21:17:10:709,0.9948,0.0523,-0.0801,1.000
21:17:10:711,0.9946,0.0525,-0.0798,1.000
21:17:10:713,0.9948,0.0513,-0.0793,1.000
21:17:10:715,0.9946,0.0511,-0.0786,1.000
21:17:10:717,0.9941,0.0515,-0.0786,0.999
21:17:10:720,0.9938,0.0515,-0.0789,0.999
21:17:10:722,0.9936,0.0508,-0.0798,0.999
21:17:10:723,0.9941,0.0506,-0.0798,0.999
21:17:10:725,0.9948,0.0515,-0.0791,1.000
21:17:10:727,0.9953,0.0520,-0.0791,1.001
21:17:10:729,0.9951,0.0520,-0.0796,1.000
21:17:10:731,0.9946,0.0520,-0.0791,1.000
21:17:10:733,0.9953,0.0520,-0.0793,1.001
21:17:10:735,0.9953,0.0518,-0.0801,1.001
21:17:10:738,0.9960,0.0518,-0.0798,1.001
21:17:10:739,0.9963,0.0520,-0.0796,1.002
21:17:10:741,0.9958,0.0520,-0.0796,1.001
21:17:10:743,0.9960,0.0520,-0.0798,1.001
21:17:10:745,0.9960,0.0518,-0.0798,1.001
21:17:10:747,0.9968,0.0515,-0.0798,1.002
21:17:10:749,0.9965,0.0515,-0.0801,1.002
21:17:10:751,0.9970,0.0515,-0.0803,1.002
21:17:10:757,0.9963,0.0518,-0.0806,1.002
21:17:10:758,0.9958,0.0513,-0.0803,1.001
21:17:10:759,0.9955,0.0513,-0.0803,1.001
21:17:10:760,0.9955,0.0511,-0.0806,1.001
21:17:10:762,0.9958,0.0513,-0.0801,1.001
21:17:10:764,0.9963,0.0515,-0.0801,1.002
21:17:10:765,0.9960,0.0513,-0.0793,1.001
21:17:10:767,0.9955,0.0513,-0.0789,1.001
21:17:10:771,0.9958,0.0515,-0.0793,1.001
21:17:10:772,0.9960,0.0511,-0.0798,1.001
21:17:10:773,0.9965,0.0508,-0.0793,1.002
21:17:10:775,0.9960,0.0506,-0.0791,1.001
21:17:10:777,0.9960,0.0513,-0.0793,1.001
21:17:10:779,0.9968,0.0518,-0.0796,1.002
21:17:10:781,0.9968,0.0520,-0.0803,1.002
21:17:10:783,0.9968,0.0518,-0.0813,1.002
21:17:10:785,0.9955,0.0518,-0.0813,1.001
21:17:10:788,0.9943,0.0518,-0.0813,1.000
21:17:10:790,0.9938,0.0513,-0.0811,0.999
21:17:10:791,0.9943,0.0511,-0.0818,1.000
21:17:10:793,0.9946,0.0515,-0.0815,1.000
21:17:10:795,0.9943,0.0523,-0.0815,1.000
21:17:10:797,0.9941,0.0523,-0.0815,1.000
21:17:10:799,0.9936,0.0511,-0.0811,0.999
21:17:10:801,0.9936,0.0506,-0.0811,0.999
21:17:10:804,0.9943,0.0511,-0.0813,1.000
21:17:10:805,0.9946,0.0515,-0.0815,1.000
21:17:10:807,0.9955,0.0520,-0.0815,1.001
21:17:10:809,0.9953,0.0513,-0.0815,1.001
21:17:10:811,0.9938,0.0508,-0.0808,0.999
21:17:10:814,0.9931,0.0501,-0.0803,0.998
21:17:10:815,0.9926,0.0489,-0.0813,0.998
21:17:10:818,0.9919,0.0486,-0.0813,0.997
21:17:10:819,0.9904,0.0491,-0.0813,0.996
21:17:10:822,0.9902,0.0498,-0.0808,0.995
21:17:10:824,0.9897,0.0501,-0.0813,0.995
21:17:10:826,0.9890,0.0496,-0.0808,0.994
21:17:10:828,0.9892,0.0496,-0.0798,0.994
21:17:10:830,0.9902,0.0491,-0.0789,0.995
21:17:10:831,0.9912,0.0498,-0.0784,0.996
21:17:10:834,0.9926,0.0506,-0.0779,0.998
21:17:10:835,0.9941,0.0503,-0.0764,0.999
21:17:10:838,0.9955,0.0503,-0.0757,1.000
21:17:10:840,0.9960,0.0506,-0.0764,1.001
21:17:10:841,0.9963,0.0506,-0.0759,1.001
21:17:10:843,0.9968,0.0498,-0.0752,1.002
21:17:10:845,0.9970,0.0496,-0.0742,1.002
21:17:10:848,0.9968,0.0489,-0.0732,1.001
21:17:10:850,0.9960,0.0491,-0.0735,1.001
