time,gFx,gFy,gFz,TgF
21:37:27:540,0.1752,-0.1182,-0.9767,0.976
21:37:27:541,0.1754,-0.1180,-0.9755,0.975
21:37:27:542,0.1749,-0.1178,-0.9752,0.975
21:37:27:545,0.1747,-0.1178,-0.9757,0.975
21:37:27:546,0.1742,-0.1190,-0.9757,0.975
21:37:27:548,0.1737,-0.1202,-0.9755,0.975
21:37:27:549,0.1739,-0.1200,-0.9752,0.975
21:37:27:550,0.1737,-0.1185,-0.9750,0.975
21:37:27:552,0.1739,-0.1185,-0.9752,0.975
21:37:27:553,0.1747,-0.1192,-0.9762,0.976
21:37:27:560,0.1752,-0.1195,-0.9772,0.977
21:37:27:562,0.1752,-0.1195,-0.9779,0.978
21:37:27:563,0.1752,-0.1204,-0.9781,0.978
21:37:27:563,0.1749,-0.1212,-0.9774,0.977
21:37:27:564,0.1757,-0.1212,-0.9774,0.977
21:37:27:566,0.1759,-0.1204,-0.9774,0.977
21:37:27:567,0.1761,-0.1192,-0.9772,0.977
21:37:27:570,0.1761,-0.1195,-0.9777,0.978
21:37:27:572,0.1749,-0.1202,-0.9784,0.978
21:37:27:573,0.1754,-0.1197,-0.9791,0.979
21:37:27:574,0.1761,-0.1197,-0.9786,0.979
21:37:27:577,0.1764,-0.1202,-0.9779,0.978
21:37:27:578,0.1761,-0.1204,-0.9779,0.978
21:37:27:581,0.1757,-0.1204,-0.9777,0.978
21:37:27:583,0.1757,-0.1202,-0.9767,0.977
21:37:27:584,0.1754,-0.1200,-0.9769,0.977
21:37:27:586,0.1757,-0.1200,-0.9774,0.977
21:37:27:589,0.1759,-0.1197,-0.9779,0.978
21:37:27:590,0.1752,-0.1200,-0.9777,0.978
21:37:27:593,0.1744,-0.1202,-0.9772,0.977
21:37:27:594,0.1749,-0.1197,-0.9767,0.977
21:37:27:597,0.1747,-0.1192,-0.9774,0.977
21:37:27:599,0.1742,-0.1192,-0.9784,0.978
21:37:27:602,0.1737,-0.1187,-0.9781,0.978
21:37:27:603,0.1737,-0.1180,-0.9784,0.978
21:37:27:604,0.1739,-0.1180,-0.9789,0.978
21:37:27:606,0.1737,-0.1185,-0.9791,0.979
21:37:27:609,0.1739,-0.1182,-0.9789,0.978
21:37:27:610,0.1752,-0.1173,-0.9786,0.978
21:37:27:613,0.1754,-0.1168,-0.9799,0.980
21:37:27:616,0.1742,-0.1168,-0.9811,0.980
21:37:27:617,0.1732,-0.1175,-0.9811,0.980
21:37:27:618,0.1739,-0.1182,-0.9806,0.980
21:37:27:621,0.1742,-0.1182,-0.9803,0.980
21:37:27:622,0.1744,-0.1175,-0.9803,0.980
21:37:27:625,0.1747,-0.1173,-0.9811,0.981
21:37:27:626,0.1747,-0.1178,-0.9825,0.982
21:37:27:629,0.1744,-0.1182,-0.9830,0.983
21:37:27:630,0.1737,-0.1180,-0.9823,0.982
21:37:27:637,0.1732,-0.1187,-0.9813,0.981
21:37:27:638,0.1727,-0.1195,-0.9816,0.981
21:37:27:639,0.1725,-0.1197,-0.9821,0.981
21:37:27:640,0.1725,-0.1195,-0.9813,0.981
21:37:27:641,0.1720,-0.1192,-0.9803,0.980
21:37:27:643,0.1725,-0.1200,-0.9801,0.979
21:37:27:645,0.1727,-0.1202,-0.9796,0.979
21:37:27:646,0.1730,-0.1200,-0.9789,0.978
21:37:27:653,0.1735,-0.1204,-0.9781,0.978
21:37:27:654,0.1744,-0.1209,-0.9772,0.977
21:37:27:655,0.1752,-0.1212,-0.9767,0.977
21:37:27:656,0.1759,-0.1217,-0.9757,0.976
21:37:27:657,0.1759,-0.1222,-0.9742,0.974
21:37:27:658,0.1754,-0.1217,-0.9738,0.974
21:37:27:661,0.1747,-0.1207,-0.9740,0.974
21:37:27:662,0.1735,-0.1207,-0.9735,0.973
21:37:27:665,0.1722,-0.1209,-0.9730,0.973
21:37:27:666,0.1720,-0.1207,-0.9728,0.972
21:37:27:669,0.1710,-0.1200,-0.9728,0.972
21:37:27:670,0.1698,-0.1192,-0.9728,0.972
21:37:27:672,0.1698,-0.1195,-0.9735,0.972
21:37:27:674,0.1703,-0.1182,-0.9745,0.973
21:37:27:677,0.1703,-0.1180,-0.9755,0.974
21:37:27:678,0.1700,-0.1182,-0.9769,0.976
21:37:27:680,0.1693,-0.1180,-0.9777,0.976
21:37:27:683,0.1703,-0.1178,-0.9784,0.977
21:37:27:684,0.1705,-0.1168,-0.9791,0.978
21:37:27:686,0.1703,-0.1168,-0.9794,0.978
21:37:27:689,0.1708,-0.1168,-0.9791,0.978
21:37:27:690,0.1722,-0.1168,-0.9789,0.978
21:37:27:693,0.1737,-0.1178,-0.9781,0.978
21:37:27:694,0.1742,-0.1195,-0.9781,0.978
21:37:27:697,0.1744,-0.1207,-0.9774,0.977
21:37:27:699,0.1752,-0.1207,-0.9772,0.977
21:37:27:701,0.1761,-0.1200,-0.9772,0.977
21:37:27:702,0.1769,-0.1204,-0.9764,0.977
21:37:27:705,0.1771,-0.1212,-0.9762,0.977
21:37:27:706,0.1779,-0.1217,-0.9757,0.976
21:37:27:709,0.1786,-0.1219,-0.9759,0.977
21:37:27:710,0.1786,-0.1219,-0.9755,0.976
21:37:27:713,0.1783,-0.1224,-0.9762,0.977
21:37:27:714,0.1774,-0.1219,-0.9779,0.978
21:37:27:717,0.1771,-0.1209,-0.9791,0.979
21:37:27:718,0.1779,-0.1207,-0.9801,0.980
21:37:27:721,0.1779,-0.1202,-0.9811,0.981
21:37:27:722,0.1776,-0.1200,-0.9811,0.981
21:37:27:725,0.1776,-0.1197,-0.9821,0.982
21:37:27:726,0.1774,-0.1190,-0.9840,0.984
21:37:27:729,0.1774,-0.1190,-0.9860,0.986
21:37:27:730,0.1776,-0.1195,-0.9877,0.988
21:37:27:737,0.1774,-0.1195,-0.9894,0.989
21:37:27:738,0.1771,-0.1187,-0.9911,0.991
21:37:27:739,0.1774,-0.1182,-0.9923,0.992
21:37:27:740,0.1779,-0.1182,-0.9940,0.994
21:37:27:741,0.1779,-0.1180,-0.9950,0.995
21:37:27:742,0.1783,-0.1187,-0.9952,0.995
21:37:27:745,0.1788,-0.1192,-0.9940,0.994
21:37:27:746,0.1791,-0.1197,-0.9913,0.992
21:37:27:748,0.1786,-0.1195,-0.9874,0.988
21:37:27:752,0.1788,-0.1190,-0.9835,0.984
21:37:27:754,0.1793,-0.1192,-0.9784,0.979
21:37:27:755,0.1793,-0.1195,-0.9735,0.974
21:37:27:756,0.1793,-0.1190,-0.9689,0.970
21:37:27:758,0.1791,-0.1190,-0.9657,0.966
21:37:27:761,0.1796,-0.1185,-0.9630,0.964
21:37:27:762,0.1803,-0.1185,-0.9608,0.962
21:37:27:765,0.1803,-0.1190,-0.9598,0.961
21:37:27:768,0.1801,-0.1180,-0.9598,0.961
21:37:27:769,0.1798,-0.1175,-0.9603,0.961
21:37:27:770,0.1791,-0.1182,-0.9606,0.961
21:37:27:773,0.1781,-0.1190,-0.9623,0.963
21:37:27:775,0.1769,-0.1192,-0.9645,0.965
21:37:27:777,0.1761,-0.1192,-0.9672,0.967
21:37:27:778,0.1759,-0.1187,-0.9698,0.970
21:37:27:781,0.1757,-0.1187,-0.9723,0.972
21:37:27:782,0.1757,-0.1185,-0.9747,0.975
21:37:27:786,0.1747,-0.1185,-0.9772,0.977
21:37:27:787,0.1732,-0.1187,-0.9791,0.979
21:37:27:788,0.1730,-0.1190,-0.9803,0.980
21:37:27:790,0.1735,-0.1182,-0.9813,0.981
21:37:27:793,0.1735,-0.1180,-0.9821,0.981
21:37:27:794,0.1727,-0.1185,-0.9823,0.982
21:37:27:797,0.1715,-0.1190,-0.9821,0.981
21:37:27:798,0.1705,-0.1182,-0.9816,0.980
21:37:27:801,0.1705,-0.1182,-0.9813,0.980
21:37:27:802,0.1705,-0.1190,-0.9816,0.980
21:37:27:804,0.1703,-0.1195,-0.9813,0.980
21:37:27:806,0.1698,-0.1192,-0.9799,0.979
21:37:27:808,0.1695,-0.1190,-0.9791,0.978
21:37:27:810,0.1693,-0.1192,-0.9786,0.977
21:37:27:813,0.1691,-0.1190,-0.9791,0.978
21:37:27:814,0.1686,-0.1190,-0.9794,0.978
21:37:27:821,0.1688,-0.1195,-0.9796,0.978
21:37:27:822,0.1691,-0.1204,-0.9796,0.978
21:37:27:823,0.1691,-0.1207,-0.9799,0.979
21:37:27:824,0.1686,-0.1200,-0.9801,0.979
21:37:27:825,0.1688,-0.1197,-0.9801,0.979
21:37:27:826,0.1698,-0.1200,-0.9789,0.978
21:37:27:829,0.1700,-0.1200,-0.9784,0.977
21:37:27:831,0.1698,-0.1200,-0.9777,0.977
21:37:27:844,0.1700,-0.1190,-0.9774,0.976
21:37:27:846,0.1708,-0.1185,-0.9772,0.976
21:37:27:847,0.1703,-0.1187,-0.9757,0.975
21:37:27:848,0.1705,-0.1192,-0.9742,0.973
21:37:27:849,0.1713,-0.1197,-0.9733,0.973
21:37:27:850,0.1713,-0.1197,-0.9733,0.973
21:37:27:851,0.1713,-0.1192,-0.9730,0.972
21:37:27:852,0.1715,-0.1187,-0.9723,0.972
21:37:27:853,0.1717,-0.1190,-0.9718,0.971
21:37:27:854,0.1717,-0.1192,-0.9718,0.971
21:37:27:854,0.1720,-0.1195,-0.9723,0.972
21:37:27:855,0.1730,-0.1197,-0.9733,0.973
21:37:27:858,0.1735,-0.1195,-0.9740,0.974
21:37:27:859,0.1739,-0.1185,-0.9742,0.974
21:37:27:860,0.1737,-0.1175,-0.9740,0.974
21:37:27:862,0.1737,-0.1175,-0.9750,0.974
21:37:27:864,0.1732,-0.1178,-0.9762,0.976
21:37:27:867,0.1730,-0.1180,-0.9777,0.977
21:37:27:870,0.1727,-0.1182,-0.9781,0.977
21:37:27:871,0.1725,-0.1197,-0.9791,0.978
21:37:27:872,0.1727,-0.1192,-0.9794,0.979
21:37:27:874,0.1732,-0.1178,-0.9794,0.979
21:37:27:876,0.1739,-0.1178,-0.9799,0.979
21:37:27:878,0.1742,-0.1182,-0.9806,0.980
21:37:27:880,0.1747,-0.1185,-0.9811,0.981
21:37:27:884,0.1747,-0.1182,-0.9816,0.981
21:37:27:885,0.1752,-0.1180,-0.9816,0.981
21:37:27:888,0.1752,-0.1178,-0.9813,0.981
21:37:27:889,0.1744,-0.1182,-0.9808,0.980
21:37:27:890,0.1744,-0.1180,-0.9803,0.980
21:37:27:893,0.1744,-0.1180,-0.9803,0.980
21:37:27:894,0.1749,-0.1180,-0.9801,0.980
21:37:27:896,0.1752,-0.1175,-0.9799,0.980
21:37:27:899,0.1757,-0.1175,-0.9786,0.978
21:37:27:900,0.1754,-0.1180,-0.9791,0.979
21:37:27:903,0.1749,-0.1187,-0.9794,0.979
21:37:27:904,0.1749,-0.1192,-0.9791,0.979
21:37:27:906,0.1757,-0.1190,-0.9791,0.979
21:37:27:908,0.1757,-0.1190,-0.9789,0.979
21:37:27:910,0.1754,-0.1192,-0.9786,0.978
21:37:27:912,0.1759,-0.1187,-0.9777,0.978
21:37:27:914,0.1759,-0.1190,-0.9777,0.978
21:37:27:919,0.1759,-0.1195,-0.9767,0.977
21:37:27:920,0.1761,-0.1195,-0.9759,0.976
21:37:27:921,0.1759,-0.1197,-0.9764,0.976
21:37:27:922,0.1757,-0.1202,-0.9757,0.976
21:37:27:924,0.1754,-0.1204,-0.9750,0.975
21:37:27:926,0.1754,-0.1207,-0.9742,0.974
21:37:27:928,0.1759,-0.1207,-0.9742,0.974
21:37:27:930,0.1774,-0.1212,-0.9745,0.975
21:37:27:933,0.1779,-0.1202,-0.9747,0.975
21:37:27:941,0.1776,-0.1190,-0.9745,0.975
21:37:27:942,0.1774,-0.1182,-0.9742,0.974
21:37:27:944,0.1771,-0.1185,-0.9742,0.974
21:37:27:945,0.1766,-0.1197,-0.9738,0.974
21:37:27:946,0.1761,-0.1200,-0.9733,0.973
21:37:27:947,0.1759,-0.1190,-0.9730,0.973
21:37:27:948,0.1754,-0.1182,-0.9725,0.972
21:37:27:949,0.1752,-0.1180,-0.9720,0.972
21:37:27:951,0.1747,-0.1173,-0.9720,0.972
21:37:27:963,0.1744,-0.1165,-0.9733,0.973
21:37:27:965,0.1739,-0.1163,-0.9742,0.974
21:37:27:966,0.1744,-0.1160,-0.9742,0.974
21:37:27:968,0.1747,-0.1158,-0.9745,0.974
21:37:27:968,0.1747,-0.1163,-0.9747,0.974
21:37:27:970,0.1744,-0.1173,-0.9745,0.974
21:37:27:971,0.1744,-0.1180,-0.9738,0.973
21:37:27:972,0.1747,-0.1175,-0.9735,0.973
21:37:27:973,0.1752,-0.1168,-0.9738,0.973
21:37:27:974,0.1754,-0.1160,-0.9735,0.973
21:37:27:974,0.1749,-0.1165,-0.9735,0.973
21:37:27:975,0.1744,-0.1175,-0.9735,0.973
21:37:27:976,0.1747,-0.1178,-0.9738,0.973
21:37:27:979,0.1752,-0.1178,-0.9735,0.973
21:37:27:980,0.1754,-0.1182,-0.9735,0.973
21:37:27:982,0.1759,-0.1180,-0.9738,0.974
21:37:27:987,0.1766,-0.1182,-0.9738,0.974
21:37:27:989,0.1766,-0.1187,-0.9735,0.974
21:37:27:990,0.1764,-0.1185,-0.9733,0.973
21:37:27:990,0.1764,-0.1185,-0.9730,0.973
21:37:27:992,0.1759,-0.1182,-0.9723,0.972
21:37:27:994,0.1747,-0.1173,-0.9718,0.971
21:37:27:996,0.1742,-0.1170,-0.9728,0.972
21:37:27:998,0.1742,-0.1180,-0.9735,0.973
21:37:28:001,0.1737,-0.1185,-0.9745,0.974
21:37:28:002,0.1737,-0.1175,-0.9755,0.975
21:37:28:004,0.1742,-0.1168,-0.9762,0.976
21:37:28:006,0.1739,-0.1175,-0.9774,0.977
21:37:28:008,0.1739,-0.1180,-0.9779,0.977
21:37:28:010,0.1744,-0.1182,-0.9791,0.979
21:37:28:012,0.1744,-0.1180,-0.9806,0.980
21:37:28:014,0.1742,-0.1178,-0.9818,0.981
21:37:28:016,0.1744,-0.1182,-0.9833,0.983
21:37:28:023,0.1737,-0.1185,-0.9847,0.984
21:37:28:024,0.1739,-0.1182,-0.9862,0.986
21:37:28:025,0.1744,-0.1182,-0.9862,0.986
21:37:28:026,0.1749,-0.1180,-0.9860,0.986
21:37:28:027,0.1744,-0.1187,-0.9855,0.985
21:37:28:028,0.1747,-0.1190,-0.9857,0.985
21:37:28:030,0.1757,-0.1190,-0.9860,0.986
21:37:28:032,0.1754,-0.1187,-0.9850,0.985
21:37:28:038,0.1749,-0.1190,-0.9838,0.983
21:37:28:040,0.1747,-0.1185,-0.9838,0.983
21:37:28:040,0.1749,-0.1180,-0.9838,0.983
21:37:28:041,0.1754,-0.1182,-0.9828,0.982
21:37:28:042,0.1754,-0.1185,-0.9808,0.981
21:37:28:044,0.1754,-0.1185,-0.9799,0.980
21:37:28:046,0.1754,-0.1182,-0.9789,0.979
21:37:28:047,0.1752,-0.1182,-0.9779,0.978
21:37:28:051,0.1752,-0.1182,-0.9774,0.977
21:37:28:052,0.1747,-0.1182,-0.9772,0.977
21:37:28:053,0.1744,-0.1175,-0.9769,0.977
21:37:28:055,0.1739,-0.1178,-0.9777,0.977
21:37:28:057,0.1739,-0.1180,-0.9774,0.977
21:37:28:060,0.1739,-0.1182,-0.9772,0.977
21:37:28:061,0.1739,-0.1182,-0.9774,0.977
21:37:28:063,0.1737,-0.1190,-0.9774,0.977
21:37:28:066,0.1737,-0.1192,-0.9774,0.977
21:37:28:068,0.1727,-0.1190,-0.9772,0.977
21:37:28:070,0.1720,-0.1185,-0.9774,0.977
21:37:28:071,0.1725,-0.1185,-0.9777,0.977
21:37:28:073,0.1730,-0.1190,-0.9779,0.977
21:37:28:075,0.1727,-0.1192,-0.9796,0.979
21:37:28:078,0.1720,-0.1185,-0.9801,0.979
21:37:28:079,0.1713,-0.1190,-0.9796,0.979
21:37:28:081,0.1713,-0.1192,-0.9794,0.978
21:37:28:085,0.1717,-0.1192,-0.9791,0.978
21:37:28:087,0.1715,-0.1197,-0.9789,0.978
21:37:28:088,0.1708,-0.1200,-0.9794,0.978
21:37:28:091,0.1705,-0.1197,-0.9796,0.979
21:37:28:092,0.1708,-0.1195,-0.9799,0.979
21:37:28:094,0.1705,-0.1187,-0.9799,0.979
21:37:28:096,0.1708,-0.1187,-0.9796,0.979
21:37:28:098,0.1715,-0.1192,-0.9791,0.978
21:37:28:100,0.1713,-0.1187,-0.9791,0.978
21:37:28:102,0.1710,-0.1182,-0.9791,0.978
21:37:28:104,0.1713,-0.1190,-0.9794,0.978
21:37:28:106,0.1715,-0.1195,-0.9801,0.979
21:37:28:108,0.1710,-0.1202,-0.9806,0.980
21:37:28:110,0.1708,-0.1200,-0.9799,0.979
21:37:28:111,0.1717,-0.1192,-0.9794,0.979
21:37:28:113,0.1722,-0.1185,-0.9791,0.978
21:37:28:115,0.1715,-0.1187,-0.9786,0.978
21:37:28:118,0.1713,-0.1192,-0.9786,0.978
21:37:28:120,0.1710,-0.1195,-0.9791,0.978
21:37:28:123,0.1713,-0.1200,-0.9786,0.978
21:37:28:124,0.1720,-0.1200,-0.9777,0.977
21:37:28:126,0.1722,-0.1195,-0.9779,0.977
21:37:28:128,0.1725,-0.1187,-0.9784,0.978
21:37:28:130,0.1720,-0.1190,-0.9777,0.977
21:37:28:131,0.1710,-0.1192,-0.9767,0.976
21:37:28:139,0.1708,-0.1190,-0.9759,0.975
21:37:28:141,0.1715,-0.1192,-0.9767,0.976
21:37:28:143,0.1720,-0.1197,-0.9777,0.977
21:37:28:145,0.1720,-0.1192,-0.9774,0.977
21:37:28:146,0.1722,-0.1185,-0.9764,0.976
21:37:28:148,0.1727,-0.1180,-0.9759,0.975
21:37:28:149,0.1727,-0.1180,-0.9762,0.976
21:37:28:150,0.1722,-0.1185,-0.9762,0.975
21:37:28:151,0.1725,-0.1182,-0.9762,0.975
21:37:28:152,0.1727,-0.1182,-0.9764,0.976
21:37:28:158,0.1720,-0.1182,-0.9767,0.976
21:37:28:160,0.1717,-0.1175,-0.9764,0.976
21:37:28:161,0.1722,-0.1173,-0.9759,0.975
21:37:28:161,0.1725,-0.1170,-0.9767,0.976
21:37:28:162,0.1727,-0.1170,-0.9772,0.976
21:37:28:163,0.1725,-0.1178,-0.9772,0.976
21:37:28:165,0.1727,-0.1180,-0.9772,0.976
21:37:28:168,0.1732,-0.1190,-0.9777,0.977
21:37:28:170,0.1732,-0.1190,-0.9781,0.978
21:37:28:171,0.1727,-0.1178,-0.9786,0.978
21:37:28:173,0.1720,-0.1178,-0.9779,0.977
21:37:28:175,0.1717,-0.1180,-0.9779,0.977
21:37:28:177,0.1720,-0.1182,-0.9781,0.977
21:37:28:179,0.1720,-0.1185,-0.9786,0.978
21:37:28:181,0.1730,-0.1190,-0.9781,0.978
21:37:28:185,0.1737,-0.1195,-0.9784,0.978
21:37:28:186,0.1739,-0.1200,-0.9786,0.978
21:37:28:187,0.1739,-0.1197,-0.9794,0.979
21:37:28:189,0.1747,-0.1187,-0.9789,0.979
21:37:28:191,0.1747,-0.1195,-0.9786,0.978
21:37:28:193,0.1747,-0.1202,-0.9794,0.979
21:37:28:195,0.1747,-0.1212,-0.9796,0.979
21:37:28:197,0.1739,-0.1209,-0.9794,0.979
21:37:28:199,0.1732,-0.1202,-0.9781,0.978
21:37:28:202,0.1739,-0.1202,-0.9779,0.978
21:37:28:205,0.1749,-0.1204,-0.9784,0.978
21:37:28:207,0.1752,-0.1202,-0.9781,0.978
21:37:28:208,0.1752,-0.1204,-0.9777,0.978
21:37:28:210,0.1747,-0.1207,-0.9777,0.978
21:37:28:211,0.1737,-0.1207,-0.9779,0.978
21:37:28:214,0.1742,-0.1200,-0.9777,0.977
21:37:28:215,0.1747,-0.1187,-0.9772,0.977
21:37:28:222,0.1749,-0.1182,-0.9762,0.976
21:37:28:224,0.1752,-0.1187,-0.9752,0.975
21:37:28:225,0.1747,-0.1192,-0.9757,0.975
21:37:28:226,0.1739,-0.1195,-0.9762,0.976
21:37:28:227,0.1735,-0.1190,-0.9772,0.977
21:37:28:228,0.1739,-0.1182,-0.9769,0.976
21:37:28:229,0.1739,-0.1178,-0.9764,0.976
21:37:28:231,0.1737,-0.1175,-0.9757,0.975
21:37:28:246,0.1744,-0.1175,-0.9752,0.975
21:37:28:248,0.1747,-0.1175,-0.9762,0.976
21:37:28:249,0.1742,-0.1180,-0.9769,0.977
21:37:28:250,0.1735,-0.1178,-0.9769,0.976
21:37:28:251,0.1735,-0.1173,-0.9767,0.976
21:37:28:252,0.1735,-0.1182,-0.9769,0.976
21:37:28:253,0.1735,-0.1180,-0.9777,0.977
21:37:28:254,0.1739,-0.1173,-0.9781,0.978
21:37:28:255,0.1732,-0.1178,-0.9779,0.977
21:37:28:255,0.1732,-0.1178,-0.9774,0.977
21:37:28:256,0.1739,-0.1173,-0.9779,0.977
21:37:28:257,0.1739,-0.1173,-0.9777,0.977
21:37:28:259,0.1742,-0.1170,-0.9777,0.977
21:37:28:261,0.1744,-0.1173,-0.9777,0.977
21:37:28:262,0.1744,-0.1178,-0.9781,0.978
21:37:28:263,0.1739,-0.1178,-0.9784,0.978
21:37:28:265,0.1735,-0.1173,-0.9789,0.978
21:37:28:269,0.1735,-0.1168,-0.9786,0.978
21:37:28:271,0.1739,-0.1163,-0.9779,0.977
21:37:28:272,0.1735,-0.1168,-0.9779,0.977
21:37:28:273,0.1727,-0.1178,-0.9779,0.977
21:37:28:275,0.1727,-0.1180,-0.9777,0.977
21:37:28:277,0.1735,-0.1180,-0.9774,0.977
21:37:28:279,0.1737,-0.1170,-0.9779,0.977
21:37:28:281,0.1739,-0.1170,-0.9781,0.978
21:37:28:283,0.1744,-0.1173,-0.9779,0.977
21:37:28:286,0.1742,-0.1178,-0.9772,0.977
21:37:28:288,0.1732,-0.1178,-0.9767,0.976
21:37:28:289,0.1737,-0.1178,-0.9764,0.976
21:37:28:291,0.1737,-0.1170,-0.9764,0.976
21:37:28:294,0.1735,-0.1165,-0.9772,0.977
21:37:28:296,0.1730,-0.1170,-0.9769,0.976
21:37:28:298,0.1737,-0.1173,-0.9769,0.976
21:37:28:299,0.1737,-0.1170,-0.9764,0.976
21:37:28:302,0.1735,-0.1170,-0.9764,0.976
21:37:28:304,0.1735,-0.1175,-0.9774,0.977
21:37:28:306,0.1732,-0.1173,-0.9774,0.977
21:37:28:307,0.1727,-0.1170,-0.9769,0.976
21:37:28:309,0.1732,-0.1170,-0.9767,0.976
21:37:28:311,0.1735,-0.1178,-0.9764,0.976
21:37:28:313,0.1735,-0.1175,-0.9767,0.976
21:37:28:315,0.1735,-0.1170,-0.9767,0.976
21:37:28:324,0.1735,-0.1168,-0.9774,0.977
21:37:28:326,0.1739,-0.1170,-0.9774,0.977
21:37:28:328,0.1732,-0.1173,-0.9769,0.976
21:37:28:329,0.1720,-0.1178,-0.9769,0.976
21:37:28:330,0.1720,-0.1180,-0.9769,0.976
21:37:28:331,0.1730,-0.1180,-0.9764,0.976
21:37:28:332,0.1739,-0.1187,-0.9762,0.976
21:37:28:333,0.1739,-0.1185,-0.9764,0.976
21:37:28:334,0.1732,-0.1178,-0.9769,0.976
21:37:28:336,0.1722,-0.1178,-0.9769,0.976
21:37:28:354,0.1722,-0.1182,-0.9767,0.976
21:37:28:355,0.1725,-0.1187,-0.9767,0.976
21:37:28:356,0.1725,-0.1190,-0.9767,0.976
21:37:28:357,0.1732,-0.1190,-0.9764,0.976
21:37:28:358,0.1730,-0.1180,-0.9769,0.976
21:37:28:359,0.1727,-0.1182,-0.9774,0.977
21:37:28:360,0.1732,-0.1190,-0.9777,0.977
21:37:28:361,0.1730,-0.1200,-0.9777,0.977
21:37:28:362,0.1732,-0.1204,-0.9772,0.977
21:37:28:363,0.1732,-0.1202,-0.9777,0.977
21:37:28:364,0.1732,-0.1197,-0.9784,0.978
21:37:28:365,0.1737,-0.1195,-0.9784,0.978
21:37:28:365,0.1735,-0.1192,-0.9774,0.977
21:37:28:366,0.1732,-0.1192,-0.9774,0.977
21:37:28:367,0.1732,-0.1190,-0.9781,0.978
21:37:28:367,0.1732,-0.1197,-0.9786,0.978
21:37:28:370,0.1727,-0.1195,-0.9791,0.979
21:37:28:371,0.1727,-0.1190,-0.9789,0.978
21:37:28:373,0.1730,-0.1192,-0.9781,0.978
21:37:28:375,0.1732,-0.1197,-0.9786,0.978
21:37:28:377,0.1735,-0.1197,-0.9789,0.978
21:37:28:379,0.1735,-0.1197,-0.9786,0.978
21:37:28:381,0.1732,-0.1195,-0.9781,0.978
21:37:28:383,0.1727,-0.1190,-0.9777,0.977
21:37:28:385,0.1720,-0.1187,-0.9779,0.977
21:37:28:387,0.1717,-0.1195,-0.9779,0.977
21:37:28:389,0.1722,-0.1200,-0.9791,0.978
21:37:28:391,0.1720,-0.1202,-0.9796,0.979
21:37:28:393,0.1720,-0.1200,-0.9789,0.978
21:37:28:395,0.1727,-0.1200,-0.9789,0.978
21:37:28:397,0.1727,-0.1202,-0.9791,0.979
21:37:28:399,0.1725,-0.1202,-0.9791,0.979
21:37:28:401,0.1725,-0.1192,-0.9791,0.978
21:37:28:403,0.1725,-0.1192,-0.9786,0.978
21:37:28:405,0.1730,-0.1195,-0.9786,0.978
21:37:28:407,0.1735,-0.1197,-0.9789,0.978
21:37:28:409,0.1732,-0.1195,-0.9786,0.978
21:37:28:411,0.1727,-0.1195,-0.9784,0.978
21:37:28:413,0.1725,-0.1195,-0.9777,0.977
21:37:28:415,0.1720,-0.1192,-0.9779,0.977
21:37:28:417,0.1720,-0.1190,-0.9784,0.978
21:37:28:419,0.1725,-0.1182,-0.9784,0.978
21:37:28:421,0.1725,-0.1180,-0.9784,0.978
21:37:28:423,0.1727,-0.1185,-0.9781,0.977
21:37:28:425,0.1725,-0.1197,-0.9774,0.977
21:37:28:427,0.1722,-0.1195,-0.9772,0.977
21:37:28:433,0.1720,-0.1192,-0.9772,0.976
21:37:28:434,0.1720,-0.1187,-0.9769,0.976
21:37:28:435,0.1727,-0.1185,-0.9769,0.976
21:37:28:436,0.1730,-0.1187,-0.9774,0.977
21:37:28:441,0.1725,-0.1192,-0.9772,0.977
21:37:28:443,0.1720,-0.1195,-0.9762,0.976
21:37:28:444,0.1725,-0.1197,-0.9757,0.975
21:37:28:445,0.1727,-0.1200,-0.9762,0.976
21:37:28:446,0.1732,-0.1197,-0.9764,0.976
21:37:28:447,0.1732,-0.1195,-0.9759,0.975
21:37:28:449,0.1737,-0.1192,-0.9759,0.976
21:37:28:451,0.1737,-0.1185,-0.9762,0.976
21:37:28:465,0.1737,-0.1182,-0.9759,0.975
21:37:28:466,0.1737,-0.1178,-0.9755,0.975
21:37:28:467,0.1732,-0.1180,-0.9752,0.975
21:37:28:468,0.1732,-0.1185,-0.9759,0.975
21:37:28:469,0.1735,-0.1190,-0.9762,0.976
21:37:28:470,0.1735,-0.1187,-0.9769,0.976
21:37:28:471,0.1735,-0.1185,-0.9779,0.977
21:37:28:472,0.1730,-0.1178,-0.9779,0.977
21:37:28:473,0.1730,-0.1173,-0.9784,0.978
21:37:28:474,0.1732,-0.1175,-0.9777,0.977
21:37:28:474,0.1737,-0.1185,-0.9774,0.977
21:37:28:475,0.1739,-0.1192,-0.9774,0.977
21:37:28:477,0.1742,-0.1192,-0.9784,0.978
21:37:28:479,0.1739,-0.1185,-0.9781,0.978
21:37:28:481,0.1737,-0.1180,-0.9781,0.978
21:37:28:482,0.1737,-0.1182,-0.9781,0.978
21:37:28:485,0.1732,-0.1190,-0.9784,0.978
21:37:28:487,0.1727,-0.1192,-0.9786,0.978
21:37:28:489,0.1730,-0.1187,-0.9791,0.978
21:37:28:491,0.1730,-0.1185,-0.9789,0.978
21:37:28:493,0.1735,-0.1192,-0.9794,0.979
21:37:28:495,0.1744,-0.1197,-0.9796,0.979
