time,gFx,gFy,gFz,TgF
21:19:00:292,1.0317,0.0811,-0.1827,1.051
21:19:00:295,1.0222,0.0845,-0.1834,1.042
21:19:00:297,1.0126,0.0972,-0.1683,1.032
21:19:00:298,1.0175,0.1068,-0.1661,1.038
21:19:00:300,1.0214,0.1141,-0.1705,1.044
21:19:00:302,1.0148,0.1224,-0.1653,1.038
21:19:00:305,1.0029,0.1344,-0.1517,1.026
21:19:00:306,0.9946,0.1498,-0.1338,1.019
21:19:00:309,0.9897,0.1644,-0.1131,1.015
21:19:00:312,0.9770,0.1761,-0.0950,1.004
21:19:00:313,0.9552,0.1857,-0.0745,0.984
21:19:00:314,0.9357,0.1962,-0.0539,0.966
21:19:00:316,0.9203,0.2030,-0.0417,0.953
21:19:00:318,0.9049,0.2040,-0.0368,0.938
21:19:00:321,0.8839,0.2008,-0.0432,0.917
21:19:00:322,0.8629,0.1913,-0.0613,0.895
21:19:00:325,0.8453,0.1742,-0.0918,0.876
21:19:00:326,0.8275,0.1500,-0.1270,0.856
21:19:00:332,0.8162,0.1187,-0.1583,0.843
21:19:00:334,0.8189,0.0845,-0.1697,0.842
21:19:00:335,0.8387,0.0552,-0.1517,0.854
21:19:00:336,0.8612,0.0344,-0.1270,0.870
21:19:00:339,0.8822,0.0213,-0.1094,0.888
21:19:00:340,0.9091,0.0134,-0.0989,0.913
21:19:00:341,0.9428,0.0100,-0.0889,0.946
21:19:00:343,0.9709,0.0078,-0.0727,0.972
21:19:00:354,0.9868,0.0037,-0.0525,0.987
21:19:00:356,0.9926,-0.0020,-0.0271,0.992
21:19:00:357,0.9955,-0.0071,0.0010,0.995
21:19:00:358,0.9958,-0.0117,0.0311,0.996
21:19:00:359,0.9931,-0.0139,0.0616,0.995
21:19:00:360,0.9904,-0.0120,0.0890,0.995
21:19:00:360,0.9853,-0.0100,0.1073,0.992
21:19:00:362,0.9836,-0.0088,0.1119,0.991
21:19:00:363,0.9865,-0.0054,0.1161,0.995
21:19:00:364,0.9968,-0.0022,0.1200,1.006
21:19:00:365,1.0126,0.0010,0.1217,1.022
21:19:00:366,1.0298,0.0037,0.1217,1.039
21:19:00:369,1.0459,0.0083,0.1215,1.055
21:19:00:370,1.0608,0.0171,0.1188,1.070
21:19:00:372,1.0762,0.0286,0.1176,1.086
21:19:00:374,1.0899,0.0408,0.1190,1.100
21:19:00:376,1.1021,0.0545,0.1222,1.114
21:19:00:379,1.1155,0.0711,0.1215,1.129
21:19:00:381,1.1287,0.0887,0.1146,1.143
21:19:00:382,1.1360,0.1051,0.1024,1.151
21:19:00:384,1.1526,0.1248,0.0831,1.168
21:19:00:386,1.1827,0.1439,0.0658,1.200
21:19:00:388,1.1907,0.1559,0.0462,1.208
21:19:00:390,1.1697,0.1639,0.0169,1.188
21:19:00:392,1.1316,0.1715,-0.0195,1.151
21:19:00:395,1.0862,0.1810,-0.0539,1.109
21:19:00:397,1.0456,0.1937,-0.0855,1.074
21:19:00:398,1.0212,0.2067,-0.1177,1.056
21:19:00:401,1.0119,0.2199,-0.1465,1.053
21:19:00:402,1.0031,0.2277,-0.1702,1.050
21:19:00:405,0.9855,0.2306,-0.1886,1.037
21:19:00:406,0.9635,0.2309,-0.1966,1.017
21:19:00:408,0.9435,0.2296,-0.1920,0.997
21:19:00:415,0.9262,0.2287,-0.1780,0.978
21:19:00:417,0.9118,0.2265,-0.1649,0.962
21:19:00:418,0.9012,0.2255,-0.1497,0.950
21:19:00:419,0.8922,0.2260,-0.1285,0.938
21:19:00:420,0.8885,0.2270,-0.1038,0.933
21:19:00:421,0.8893,0.2274,-0.0749,0.931
21:19:00:422,0.8903,0.2270,-0.0508,0.931
21:19:00:424,0.8900,0.2255,-0.0329,0.930
21:19:00:426,0.8905,0.2216,-0.0129,0.929
21:19:00:431,0.8922,0.2111,0.0098,0.928
21:19:00:433,0.8946,0.2050,0.0164,0.929
21:19:00:434,0.8981,0.1950,0.0174,0.930
21:19:00:435,0.9017,0.1908,0.0191,0.932
21:19:00:436,0.9179,0.1915,0.0294,0.948
21:19:00:438,0.9452,0.1903,0.0431,0.975
21:19:00:440,0.9804,0.1825,0.0496,1.008
21:19:00:442,1.0026,0.1703,0.0455,1.027
21:19:00:446,0.9997,0.1561,0.0286,1.020
21:19:00:448,0.9550,0.1317,0.0140,0.971
21:19:00:449,0.8277,0.0787,-0.0080,0.836
21:19:00:450,0.7845,0.0599,-0.0361,0.790
21:19:00:452,0.8807,0.0774,-0.0302,0.888
21:19:00:454,0.9789,0.0960,-0.0080,0.988
21:19:00:456,1.0244,0.1026,0.0081,1.034
21:19:00:458,1.0341,0.1011,0.0115,1.044
21:19:00:460,1.0293,0.0987,0.0120,1.039
21:19:00:464,1.0271,0.1002,0.0135,1.037
21:19:00:465,1.0464,0.1065,0.0194,1.057
21:19:00:466,1.0869,0.1182,0.0247,1.099
21:19:00:468,1.1077,0.1251,0.0260,1.120
21:19:00:470,1.0955,0.1256,0.0252,1.108
21:19:00:472,1.0754,0.1256,0.0223,1.089
21:19:00:475,1.0554,0.1261,0.0169,1.069
21:19:00:476,1.0395,0.1278,0.0120,1.053
21:19:00:479,1.0271,0.1287,0.0113,1.041
21:19:00:481,1.0105,0.1297,0.0084,1.025
21:19:00:483,0.9902,0.1397,0.0018,1.006
21:19:00:484,0.9628,0.1510,-0.0083,0.982
21:19:00:486,0.9362,0.1466,-0.0188,0.955
21:19:00:488,0.9264,0.1361,-0.0234,0.943
21:19:00:490,0.9345,0.1273,-0.0188,0.949
21:19:00:492,0.9474,0.1190,-0.0112,0.961
21:19:00:498,0.9584,0.1114,-0.0034,0.970
21:19:00:499,0.9716,0.1043,0.0045,0.982
21:19:00:500,0.9863,0.0980,0.0086,0.996
21:19:00:501,1.0043,0.0931,0.0110,1.013
21:19:00:502,1.0146,0.0923,0.0130,1.023
21:19:00:504,1.0361,0.0923,0.0164,1.045
21:19:00:506,1.0559,0.0931,0.0179,1.064
21:19:00:508,1.0720,0.0938,0.0162,1.080
21:19:00:510,1.0855,0.0938,0.0142,1.094
21:19:00:516,1.0989,0.0948,0.0132,1.107
21:19:00:518,1.1096,0.0965,0.0098,1.118
21:19:00:519,1.1177,0.0985,0.0057,1.126
21:19:00:520,1.1233,0.0985,0.0018,1.131
21:19:00:521,1.1248,0.0953,-0.0007,1.132
21:19:00:525,1.1309,0.0894,-0.0014,1.138
21:19:00:527,1.1382,0.0826,0.0040,1.144
21:19:00:529,1.1451,0.0809,0.0120,1.151
21:19:00:530,1.1485,0.0836,0.0147,1.155
21:19:00:532,1.1490,0.0865,0.0125,1.156
21:19:00:539,1.1492,0.0875,0.0132,1.156
21:19:00:541,1.1443,0.0889,0.0162,1.151
21:19:00:542,1.1333,0.0909,0.0159,1.141
21:19:00:542,1.1226,0.0931,0.0132,1.130
21:19:00:544,1.1150,0.0948,0.0086,1.123
21:19:00:545,1.1060,0.0958,0.0027,1.114
21:19:00:546,1.0925,0.0955,-0.0039,1.100
21:19:00:549,1.0762,0.0945,-0.0126,1.084
21:19:00:551,1.0576,0.0919,-0.0244,1.065
21:19:00:552,1.0393,0.0862,-0.0371,1.046
21:19:00:553,1.0244,0.0779,-0.0483,1.031
21:19:00:554,1.0146,0.0699,-0.0576,1.021
21:19:00:556,1.0100,0.0635,-0.0659,1.016
21:19:00:557,1.0100,0.0601,-0.0723,1.016
21:19:00:560,1.0122,0.0608,-0.0759,1.018
21:19:00:562,1.0156,0.0647,-0.0769,1.022
21:19:00:564,1.0170,0.0699,-0.0771,1.024
21:19:00:566,1.0158,0.0745,-0.0889,1.024
21:19:00:569,1.0156,0.0728,-0.1138,1.026
21:19:00:570,1.0156,0.0559,-0.2122,1.038
21:19:00:572,0.9926,0.0437,-0.2807,1.029
21:19:00:574,0.9635,0.0540,-0.2592,0.997
21:19:00:575,0.9626,0.0716,-0.2047,0.986
21:19:00:580,0.9762,0.0826,-0.1675,0.995
21:19:00:582,0.9828,0.0845,-0.1519,0.999
21:19:00:583,0.9789,0.0848,-0.1387,0.994
21:19:00:584,0.9716,0.0853,-0.1206,0.984
21:19:00:586,0.9684,0.0845,-0.1001,0.979
21:19:00:588,0.9704,0.0831,-0.0803,0.980
21:19:00:590,0.9743,0.0826,-0.0657,0.983
21:19:00:592,0.9767,0.0833,-0.0547,0.985
21:19:00:594,0.9767,0.0858,-0.0383,0.984
21:19:00:598,0.9767,0.0906,-0.0166,0.985
21:19:00:599,0.9772,0.0970,-0.0004,0.987
21:19:00:601,0.9767,0.1029,0.0003,0.987
21:19:00:601,0.9753,0.1085,-0.0085,0.986
21:19:00:603,0.9750,0.1126,-0.0126,0.987
21:19:00:605,0.9743,0.1156,-0.0190,0.986
21:19:00:607,0.9743,0.1153,-0.0341,0.986
21:19:00:609,0.9733,0.1138,-0.0574,0.986
21:19:00:612,0.9787,0.1119,-0.0857,0.992
21:19:00:614,1.0100,0.1080,-0.1070,1.024
21:19:00:616,1.0322,0.1016,-0.1199,1.046
21:19:00:618,1.0170,0.0938,-0.1333,1.032
21:19:00:620,0.9826,0.0872,-0.1502,0.999
21:19:00:622,0.9494,0.0845,-0.1717,0.969
21:19:00:623,0.9352,0.0862,-0.1927,0.959
21:19:00:626,0.9438,0.0897,-0.2025,0.970
21:19:00:628,0.9613,0.0958,-0.2100,0.989
21:19:00:634,0.9758,0.1002,-0.2120,1.004
21:19:00:636,0.9780,0.1029,-0.2142,1.007
21:19:00:637,0.9687,0.1065,-0.2259,1.001
21:19:00:638,0.9572,0.1090,-0.2433,0.994
21:19:00:641,0.9533,0.1094,-0.2496,0.992
21:19:00:642,0.9511,0.1092,-0.2533,0.991
21:19:00:643,0.9550,0.1097,-0.2540,0.995
21:19:00:644,0.9604,0.1104,-0.2530,1.000
21:19:00:645,0.9653,0.1094,-0.2494,1.003
21:19:00:655,0.9719,0.1075,-0.2433,1.008
21:19:00:657,0.9789,0.1065,-0.2325,1.012
21:19:00:658,0.9843,0.1068,-0.2188,1.015
21:19:00:659,0.9875,0.1073,-0.2042,1.015
21:19:00:660,0.9907,0.1080,-0.1895,1.016
21:19:00:661,0.9946,0.1090,-0.1798,1.018
21:19:00:662,0.9960,0.1109,-0.1692,1.018
21:19:00:663,0.9946,0.1138,-0.1504,1.015
21:19:00:664,0.9926,0.1175,-0.1267,1.011
21:19:00:665,0.9894,0.1197,-0.1013,1.005
21:19:00:669,0.9843,0.1187,-0.0713,0.998
21:19:00:670,0.9806,0.1134,-0.0183,0.992
21:19:00:672,0.9811,0.1058,0.0599,0.995
21:19:00:673,0.9833,0.0994,0.1364,1.005
21:19:00:675,0.9811,0.0933,0.1962,1.013
21:19:00:677,0.9784,0.0872,0.2390,1.019
21:19:00:680,0.9821,0.0814,0.2729,1.031
21:19:00:682,0.9897,0.0760,0.2993,1.045
21:19:00:683,0.9977,0.0689,0.3169,1.058
21:19:00:685,0.9960,0.0591,0.3291,1.059
21:19:00:688,0.9706,0.0562,0.3355,1.037
21:19:00:689,0.9865,0.0630,0.3296,1.050
21:19:00:691,1.0359,0.0518,0.3098,1.090
21:19:00:694,1.0676,0.0357,0.2925,1.113
21:19:00:695,1.0718,0.0279,0.2720,1.111
21:19:00:698,1.0652,0.0264,0.2444,1.098
21:19:00:700,1.0569,0.0244,0.2128,1.083
21:19:00:701,1.0522,0.0210,0.1804,1.071
21:19:00:703,1.0498,0.0183,0.1501,1.064
21:19:00:706,1.0498,0.0181,0.1283,1.060
21:19:00:707,1.0505,0.0186,0.1210,1.060
21:19:00:710,1.0508,0.0220,0.1112,1.059
21:19:00:711,1.0512,0.0281,0.1046,1.060
21:19:00:714,1.0461,0.0366,0.1002,1.055
21:19:00:716,1.0339,0.0484,0.0944,1.043
21:19:00:719,1.0283,0.0611,0.0980,1.039
21:19:00:720,1.0263,0.0718,0.1090,1.040
21:19:00:722,1.0075,0.0814,0.1100,1.022
21:19:00:725,0.9767,0.0906,0.1080,0.993
21:19:00:726,0.9653,0.0994,0.1195,0.985
21:19:00:727,0.9762,0.1073,0.1396,1.000
21:19:00:735,0.9955,0.1146,0.1554,1.022
21:19:00:736,1.0146,0.1224,0.1623,1.043
21:19:00:737,1.0324,0.1297,0.1657,1.062
21:19:00:738,1.0456,0.1373,0.1701,1.077
21:19:00:739,1.0510,0.1471,0.1764,1.085
21:19:00:741,1.0525,0.1581,0.1835,1.090
21:19:00:742,1.0451,0.1695,0.1901,1.086
21:19:00:743,1.0180,0.1842,0.1923,1.064
21:19:00:750,1.0302,0.2091,0.2004,1.083
21:19:00:752,1.0610,0.2184,0.1982,1.114
21:19:00:753,1.0769,0.2199,0.1906,1.128
21:19:00:754,1.0701,0.2216,0.1796,1.120
21:19:00:755,1.0520,0.2240,0.1684,1.101
21:19:00:756,1.0315,0.2260,0.1554,1.080
21:19:00:757,1.0153,0.2255,0.1452,1.063
21:19:00:759,1.0039,0.2231,0.1371,1.050
21:19:00:761,0.9955,0.2184,0.1295,1.040
21:19:00:765,0.9836,0.2116,0.1249,1.026
21:19:00:767,0.9692,0.2033,0.1190,1.009
21:19:00:768,0.9543,0.1925,0.1178,0.992
21:19:00:770,0.9428,0.1781,0.1266,0.979
21:19:00:771,0.9386,0.1590,0.1542,0.975
21:19:00:773,0.9416,0.1373,0.1935,0.981
21:19:00:775,0.9491,0.1114,0.2448,0.996
21:19:00:777,0.9530,0.0867,0.3042,1.014
21:19:00:779,0.9528,0.0772,0.3365,1.023
21:19:00:782,0.9496,0.0674,0.3980,1.042
21:19:00:783,0.9455,0.0723,0.4295,1.052
21:19:00:785,0.9472,0.0862,0.4247,1.053
21:19:00:787,0.9697,0.0936,0.4012,1.064
21:19:00:789,1.0007,0.0872,0.3763,1.083
21:19:00:791,1.0183,0.0721,0.3531,1.089
21:19:00:793,1.0090,0.0584,0.3313,1.072
21:19:00:797,0.9775,0.0533,0.3123,1.035
21:19:00:798,0.9362,0.0550,0.3001,0.993
21:19:00:799,0.9008,0.0586,0.2930,0.957
21:19:00:801,0.8732,0.0640,0.2905,0.931
21:19:00:803,0.8556,0.0694,0.2937,0.917
21:19:00:805,0.8514,0.0708,0.3040,0.917
21:19:00:807,0.8602,0.0689,0.3169,0.929
21:19:00:809,0.8793,0.0650,0.3308,0.951
21:19:00:811,0.9017,0.0594,0.3418,0.975
21:19:00:817,0.9201,0.0537,0.3484,0.994
21:19:00:818,0.9293,0.0486,0.3531,1.004
21:19:00:819,0.9379,0.0457,0.3558,1.013
21:19:00:820,0.9499,0.0459,0.3560,1.024
21:19:00:821,0.9613,0.0486,0.3533,1.034
21:19:00:823,0.9699,0.0537,0.3477,1.040
21:19:00:825,0.9787,0.0599,0.3406,1.046
21:19:00:827,0.9916,0.0657,0.3345,1.057
21:19:00:829,1.0002,0.0699,0.3279,1.063
21:19:00:831,0.9995,0.0738,0.3208,1.061
21:19:00:834,0.9926,0.0777,0.3125,1.052
21:19:00:835,0.9843,0.0799,0.3032,1.042
21:19:00:839,0.9777,0.0809,0.2932,1.033
21:19:00:840,0.9719,0.0826,0.2817,1.024
21:19:00:842,0.9679,0.0853,0.2710,1.017
21:19:00:843,0.9672,0.0880,0.2615,1.014
21:19:00:846,0.9667,0.0911,0.2522,1.012
21:19:00:848,0.9640,0.0943,0.2444,1.008
21:19:00:849,0.9596,0.0989,0.2368,1.002
21:19:00:851,0.9562,0.1038,0.2287,0.998
21:19:00:853,0.9569,0.1082,0.2224,0.998
21:19:00:855,0.9579,0.1102,0.2194,0.998
21:19:00:857,0.9577,0.1148,0.2141,0.997
21:19:00:859,0.9506,0.1217,0.2099,0.991
21:19:00:861,0.9435,0.1309,0.2053,0.985
21:19:00:862,0.9420,0.1407,0.2014,0.984
21:19:00:870,0.9467,0.1510,0.1967,0.990
21:19:00:871,0.9538,0.1610,0.1909,0.997
21:19:00:872,0.9577,0.1691,0.1838,1.001
21:19:00:873,0.9543,0.1754,0.1777,0.998
21:19:00:874,0.9438,0.1810,0.1723,0.988
21:19:00:875,0.9293,0.1859,0.1664,0.975
21:19:00:877,0.9142,0.1901,0.1591,0.960
21:19:00:879,0.9030,0.1937,0.1493,0.948
21:19:00:881,0.8956,0.1976,0.1369,0.940
21:19:00:883,0.8932,0.2023,0.1222,0.937
21:19:00:885,0.8968,0.2060,0.1058,0.939
21:19:00:887,0.9034,0.2091,0.0885,0.944
21:19:00:889,0.9122,0.2125,0.0716,0.952
21:19:00:890,0.9252,0.2152,0.0570,0.963
21:19:00:893,0.9406,0.2184,0.0445,0.978
21:19:00:894,0.9545,0.2231,0.0330,0.992
21:19:00:897,0.9645,0.2274,0.0213,1.002
21:19:00:900,0.9706,0.2311,0.0103,1.009
21:19:00:901,0.9728,0.2340,0.0005,1.012
21:19:00:903,0.9716,0.2358,-0.0080,1.011
21:19:00:905,0.9682,0.2377,-0.0146,1.008
21:19:00:906,0.9626,0.2392,-0.0214,1.003
21:19:00:909,0.9574,0.2414,-0.0276,0.999
21:19:00:911,0.9523,0.2433,-0.0334,0.995
21:19:00:914,0.9477,0.2458,-0.0390,0.991
21:19:00:915,0.9445,0.2485,-0.0442,0.989
21:19:00:918,0.9411,0.2509,-0.0510,0.987
21:19:00:920,0.9384,0.2541,-0.0588,0.985
21:19:00:921,0.9354,0.2553,-0.0662,0.983
21:19:00:922,0.9330,0.2553,-0.0693,0.981
21:19:00:925,0.9276,0.2555,-0.0747,0.976
21:19:00:927,0.9230,0.2555,-0.0811,0.972
21:19:00:934,0.9191,0.2546,-0.0879,0.969
21:19:00:936,0.9181,0.2533,-0.0928,0.968
21:19:00:937,0.9198,0.2519,-0.0957,0.969
21:19:00:938,0.9205,0.2507,-0.0986,0.970
21:19:00:939,0.9183,0.2487,-0.1016,0.967
21:19:00:940,0.9125,0.2453,-0.1067,0.961
21:19:00:942,0.9027,0.2414,-0.1101,0.951
21:19:00:944,0.8922,0.2360,-0.1116,0.940
21:19:00:945,0.8837,0.2321,-0.1128,0.930
21:19:00:954,0.8771,0.2294,-0.1143,0.924
21:19:00:956,0.8717,0.2257,-0.1155,0.917
21:19:00:957,0.8651,0.2206,-0.1160,0.910
21:19:00:958,0.8568,0.2140,-0.1153,0.900
21:19:00:959,0.8482,0.2079,-0.1123,0.890
21:19:00:960,0.8438,0.2025,-0.1067,0.883
21:19:00:960,0.8343,0.2001,-0.0784,0.871
21:19:00:962,0.7962,0.2016,0.0120,0.834
21:19:00:963,0.7632,0.1986,0.0841,0.807
21:19:00:965,0.7527,0.1901,0.0968,0.796
21:19:00:967,0.7586,0.1815,0.0839,0.798
21:19:00:968,0.7725,0.1759,0.0714,0.808
21:19:00:971,0.7845,0.1735,0.0694,0.818
21:19:00:973,0.7913,0.1737,0.0741,0.826
21:19:00:975,0.7969,0.1739,0.0809,0.832
21:19:00:976,0.8052,0.1752,0.0865,0.841
21:19:00:979,0.8133,0.1732,0.0890,0.848
21:19:00:982,0.8194,0.1688,0.0875,0.853
21:19:00:983,0.8255,0.1644,0.0841,0.857
21:19:00:985,0.8375,0.1593,0.0782,0.867
21:19:00:987,0.8468,0.1566,0.0736,0.875
21:19:00:989,0.8710,0.1507,0.0624,0.896
21:19:00:991,0.8929,0.1446,0.0518,0.915
21:19:00:993,0.9027,0.1400,0.0453,0.923
21:19:00:994,0.8944,0.1405,0.0445,0.915
21:19:00:998,0.8793,0.1461,0.0496,0.902
21:19:00:999,0.8768,0.1534,0.0509,0.901
21:19:01:001,0.8815,0.1581,0.0504,0.906
21:19:01:003,0.8900,0.1586,0.0516,0.915
21:19:01:005,0.9044,0.1564,0.0545,0.929
21:19:01:007,0.9127,0.1510,0.0575,0.936
21:19:01:009,0.9205,0.1461,0.0609,0.943
21:19:01:010,0.9303,0.1449,0.0653,0.952
21:19:01:017,0.9416,0.1461,0.0694,0.964
21:19:01:019,0.9482,0.1451,0.0719,0.970
21:19:01:020,0.9474,0.1427,0.0729,0.969
21:19:01:021,0.9433,0.1412,0.0719,0.965
21:19:01:022,0.9406,0.1378,0.0702,0.961
21:19:01:023,0.9416,0.1322,0.0694,0.961
21:19:01:025,0.9428,0.1266,0.0694,0.961
21:19:01:026,0.9430,0.1212,0.0682,0.960
21:19:01:029,0.9460,0.1160,0.0672,0.962
21:19:01:030,0.9489,0.1112,0.0668,0.964
21:19:01:038,0.9543,0.1060,0.0655,0.969
21:19:01:040,0.9594,0.1011,0.0626,0.973
21:19:01:041,0.9635,0.0965,0.0609,0.976
21:19:01:042,0.9672,0.0911,0.0606,0.979
21:19:01:043,0.9743,0.0850,0.0602,0.985
21:19:01:043,0.9846,0.0796,0.0606,0.994
21:19:01:044,0.9968,0.0748,0.0616,1.006
21:19:01:049,1.0161,0.0713,0.0641,1.025
21:19:01:050,1.0466,0.0696,0.0682,1.055
21:19:01:052,1.0818,0.0701,0.0736,1.090
21:19:01:053,1.1199,0.0713,0.0775,1.129
21:19:01:055,1.1617,0.0718,0.0780,1.170
21:19:01:057,1.2057,0.0706,0.0782,1.214
21:19:01:058,1.2482,0.0677,0.0829,1.256
21:19:01:061,1.2902,0.0611,0.1063,1.299
21:19:01:063,1.3136,0.0555,0.1312,1.325
21:19:01:066,1.3684,0.0435,0.2026,1.387
21:19:01:068,1.4331,0.0335,0.2563,1.460
21:19:01:069,1.4905,0.0247,0.2639,1.517
21:19:01:071,1.5276,0.0149,0.2348,1.548
21:19:01:072,1.5377,0.0051,0.1801,1.550
21:19:01:075,1.5328,-0.0022,0.1227,1.538
21:19:01:077,1.5240,-0.0068,0.0746,1.526
21:19:01:079,1.5083,-0.0068,0.0350,1.508
21:19:01:082,1.4817,-0.0005,0.0023,1.481
21:19:01:084,1.4453,0.0090,-0.0263,1.445
21:19:01:085,1.4072,0.0191,-0.0517,1.408
21:19:01:087,1.3747,0.0274,-0.0752,1.376
21:19:01:089,1.3491,0.0344,-0.0969,1.352
21:19:01:091,1.3261,0.0396,-0.1162,1.331
21:19:01:092,1.3044,0.0447,-0.1341,1.311
21:19:01:095,1.2838,0.0501,-0.1485,1.293
21:19:01:099,1.2670,0.0555,-0.1600,1.277
21:19:01:100,1.2516,0.0608,-0.1680,1.264
21:19:01:102,1.2352,0.0669,-0.1739,1.249
21:19:01:102,1.2174,0.0743,-0.1790,1.232
21:19:01:106,1.1978,0.0831,-0.1820,1.214
21:19:01:107,1.1751,0.0928,-0.1812,1.193
21:19:01:109,1.1492,0.1041,-0.1788,1.169
21:19:01:110,1.1197,0.1156,-0.1754,1.141
21:19:01:113,1.0891,0.1275,-0.1712,1.112
21:19:01:117,1.0593,0.1397,-0.1661,1.084
21:19:01:119,1.0280,0.1520,-0.1595,1.055
21:19:01:120,1.0009,0.1632,-0.1541,1.030
21:19:01:121,0.9782,0.1739,-0.1492,1.010
21:19:01:123,0.9552,0.1837,-0.1453,0.990
21:19:01:124,0.9315,0.1925,-0.1414,0.969
21:19:01:126,0.9091,0.2023,-0.1392,0.949
21:19:01:128,0.8939,0.2108,-0.1387,0.937
21:19:01:134,0.8810,0.2196,-0.1390,0.927
21:19:01:136,0.8658,0.2284,-0.1397,0.916
21:19:01:137,0.8507,0.2367,-0.1419,0.904
21:19:01:138,0.8455,0.2402,-0.1436,0.901
21:19:01:138,0.8372,0.2463,-0.1478,0.896
21:19:01:143,0.8270,0.2531,-0.1526,0.889
21:19:01:145,0.8167,0.2602,-0.1570,0.883
21:19:01:146,0.8023,0.2660,-0.1595,0.872
21:19:01:153,0.7923,0.2731,-0.1634,0.866
21:19:01:155,0.7935,0.2800,-0.1736,0.871
21:19:01:156,0.7962,0.2829,-0.1868,0.877
21:19:01:157,0.7974,0.2853,-0.1991,0.882
21:19:01:158,0.7984,0.2875,-0.2098,0.886
21:19:01:159,0.8003,0.2895,-0.2208,0.891
21:19:01:159,0.8025,0.2912,-0.2328,0.896
21:19:01:160,0.8052,0.2922,-0.2457,0.902
21:19:01:162,0.8069,0.2924,-0.2589,0.907
21:19:01:165,0.8104,0.2924,-0.2719,0.914
21:19:01:167,0.8145,0.2915,-0.2841,0.920
21:19:01:169,0.8177,0.2890,-0.2963,0.926
21:19:01:170,0.8199,0.2856,-0.3092,0.931
21:19:01:173,0.8228,0.2800,-0.3215,0.935
21:19:01:174,0.8260,0.2741,-0.3324,0.939
21:19:01:177,0.8292,0.2675,-0.3434,0.944
21:19:01:178,0.8321,0.2597,-0.3537,0.947
21:19:01:183,0.8346,0.2507,-0.3637,0.950
21:19:01:185,0.8360,0.2406,-0.3728,0.952
21:19:01:186,0.8380,0.2306,-0.3806,0.953
21:19:01:188,0.8404,0.2213,-0.3884,0.956
21:19:01:188,0.8448,0.2106,-0.3960,0.960
21:19:01:190,0.8509,0.1986,-0.4040,0.965
21:19:01:192,0.8592,0.1881,-0.4121,0.973
21:19:01:194,0.8685,0.1779,-0.4177,0.981
21:19:01:197,0.8768,0.1681,-0.4214,0.988
21:19:01:202,0.8832,0.1603,-0.4236,0.992
21:19:01:204,0.8885,0.1524,-0.4226,0.995
21:19:01:205,0.8907,0.1483,-0.4209,0.996
21:19:01:206,0.8944,0.1407,-0.4177,0.996
21:19:01:207,0.8973,0.1344,-0.4138,0.996
21:19:01:208,0.9005,0.1283,-0.4084,0.996
21:19:01:210,0.9039,0.1229,-0.4011,0.995
21:19:01:212,0.9074,0.1182,-0.3916,0.994
21:19:01:216,0.9098,0.1138,-0.3796,0.991
21:19:01:217,0.9115,0.1112,-0.3657,0.987
21:19:01:218,0.9137,0.1094,-0.3503,0.983
21:19:01:220,0.9161,0.1087,-0.3322,0.980
21:19:01:223,0.9169,0.1092,-0.3131,0.974
21:19:01:225,0.9186,0.1107,-0.2943,0.971
21:19:01:226,0.9208,0.1126,-0.2758,0.968
21:19:01:228,0.9223,0.1151,-0.2570,0.965
21:19:01:230,0.9240,0.1180,-0.2389,0.963
21:19:01:236,0.9264,0.1214,-0.2215,0.962
21:19:01:238,0.9274,0.1253,-0.2047,0.960
21:19:01:239,0.9281,0.1290,-0.1883,0.959
21:19:01:240,0.9291,0.1339,-0.1722,0.958
21:19:01:241,0.9296,0.1390,-0.1568,0.957
21:19:01:242,0.9298,0.1439,-0.1429,0.956
21:19:01:245,0.9286,0.1480,-0.1306,0.954
21:19:01:247,0.9276,0.1534,-0.1184,0.953
21:19:01:257,0.9274,0.1588,-0.1062,0.953
21:19:01:259,0.9267,0.1637,-0.0969,0.952
21:19:01:260,0.9257,0.1683,-0.0881,0.952
21:19:01:261,0.9252,0.1727,-0.0784,0.952
21:19:01:261,0.9252,0.1776,-0.0701,0.952
21:19:01:262,0.9254,0.1815,-0.0632,0.953
21:19:01:263,0.9269,0.1862,-0.0574,0.955
21:19:01:264,0.9284,0.1910,-0.0512,0.958
21:19:01:265,0.9301,0.1957,-0.0456,0.960
21:19:01:266,0.9311,0.2003,-0.0410,0.962
21:19:01:269,0.9315,0.2045,-0.0366,0.964
21:19:01:271,0.9330,0.2089,-0.0341,0.966
21:19:01:272,0.9354,0.2125,-0.0315,0.970
21:19:01:274,0.9376,0.2165,-0.0285,0.973
21:19:01:276,0.9381,0.2206,-0.0263,0.974
21:19:01:278,0.9384,0.2226,-0.0254,0.975
21:19:01:280,0.9394,0.2265,-0.0236,0.977
21:19:01:283,0.9408,0.2299,-0.0227,0.980
21:19:01:285,0.9433,0.2321,-0.0219,0.983
21:19:01:286,0.9460,0.2345,-0.0214,0.986
21:19:01:290,0.9489,0.2375,-0.0214,0.990
21:19:01:291,0.9518,0.2399,-0.0217,0.993
21:19:01:292,0.9538,0.2424,-0.0222,0.996
21:19:01:294,0.9557,0.2446,-0.0232,0.998
21:19:01:296,0.9579,0.2465,-0.0244,1.001
21:19:01:299,0.9596,0.2487,-0.0258,1.003
21:19:01:301,0.9611,0.2514,-0.0273,1.005
21:19:01:302,0.9626,0.2538,-0.0293,1.007
