time,gFx,gFy,gFz,TgF
21:41:39:349,0.0552,-0.1415,-0.9706,0.958
21:41:39:350,0.0472,-0.1388,-0.9723,0.959
21:41:39:353,0.0384,-0.1351,-0.9728,0.959
21:41:39:356,0.0300,-0.1324,-0.9711,0.957
21:41:39:358,0.0254,-0.1305,-0.9696,0.955
21:41:39:359,0.0230,-0.1295,-0.9684,0.954
21:41:39:361,0.0210,-0.1285,-0.9674,0.953
21:41:39:363,0.0203,-0.1268,-0.9664,0.952
21:41:39:365,0.0200,-0.1258,-0.9664,0.951
21:41:39:367,0.0198,-0.1261,-0.9681,0.953
21:41:39:369,0.0220,-0.1273,-0.9708,0.956
21:41:39:372,0.0232,-0.1295,-0.9747,0.960
21:41:39:374,0.0227,-0.1317,-0.9799,0.965
21:41:39:378,0.0222,-0.1336,-0.9860,0.972
21:41:39:380,0.0247,-0.1363,-0.9945,0.980
21:41:39:381,0.0291,-0.1400,-1.0055,0.992
21:41:39:382,0.0335,-0.1439,-1.0185,1.005
21:41:39:383,0.0354,-0.1473,-1.0317,1.019
21:41:39:385,0.0366,-0.1505,-1.0431,1.030
21:41:39:387,0.0388,-0.1546,-1.0532,1.041
21:41:39:388,0.0420,-0.1583,-1.0627,1.051
21:41:39:394,0.0440,-0.1617,-1.0712,1.060
21:41:39:397,0.0447,-0.1632,-1.0749,1.064
21:41:39:398,0.0472,-0.1661,-1.0817,1.071
21:41:39:399,0.0503,-0.1683,-1.0861,1.076
21:41:39:400,0.0511,-0.1698,-1.0874,1.077
21:41:39:401,0.0518,-0.1710,-1.0876,1.077
21:41:39:403,0.0520,-0.1725,-1.0876,1.078
21:41:39:416,0.0498,-0.1727,-1.0869,1.077
21:41:39:418,0.0457,-0.1710,-1.0847,1.074
21:41:39:419,0.0425,-0.1698,-1.0790,1.068
21:41:39:419,0.0415,-0.1688,-1.0720,1.061
21:41:39:421,0.0418,-0.1676,-1.0641,1.053
21:41:39:422,0.0410,-0.1659,-1.0563,1.045
21:41:39:422,0.0398,-0.1642,-1.0466,1.035
21:41:39:423,0.0386,-0.1622,-1.0365,1.025
21:41:39:424,0.0357,-0.1603,-1.0265,1.015
21:41:39:425,0.0330,-0.1566,-1.0175,1.005
21:41:39:427,0.0298,-0.1522,-1.0092,0.997
21:41:39:428,0.0271,-0.1485,-1.0006,0.988
21:41:39:429,0.0257,-0.1451,-0.9943,0.981
21:41:39:431,0.0244,-0.1407,-0.9891,0.975
21:41:39:434,0.0215,-0.1366,-0.9857,0.972
21:41:39:435,0.0195,-0.1327,-0.9845,0.970
21:41:39:437,0.0183,-0.1295,-0.9835,0.969
21:41:39:439,0.0176,-0.1261,-0.9823,0.967
21:41:39:445,0.0164,-0.1231,-0.9806,0.965
21:41:39:446,0.0144,-0.1202,-0.9786,0.963
21:41:39:448,0.0129,-0.1170,-0.9759,0.960
21:41:39:449,0.0115,-0.1141,-0.9718,0.956
21:41:39:450,0.0112,-0.1119,-0.9676,0.952
21:41:39:451,0.0095,-0.1090,-0.9630,0.947
21:41:39:453,0.0083,-0.1063,-0.9593,0.943
21:41:39:455,0.0086,-0.1043,-0.9574,0.941
21:41:39:458,0.0076,-0.1021,-0.9545,0.938
21:41:39:460,0.0061,-0.1007,-0.9508,0.934
21:41:39:461,0.0049,-0.0989,-0.9493,0.932
21:41:39:463,0.0034,-0.0982,-0.9488,0.932
21:41:39:465,0.0034,-0.0982,-0.9488,0.932
21:41:39:466,0.0054,-0.0982,-0.9493,0.932
21:41:39:469,0.0093,-0.0989,-0.9501,0.933
21:41:39:475,0.0159,-0.1014,-0.9508,0.934
21:41:39:477,0.0222,-0.1041,-0.9530,0.937
21:41:39:478,0.0274,-0.1065,-0.9535,0.937
21:41:39:478,0.0322,-0.1080,-0.9545,0.939
21:41:39:480,0.0371,-0.1082,-0.9566,0.941
21:41:39:481,0.0435,-0.1097,-0.9588,0.943
21:41:39:482,0.0545,-0.1134,-0.9601,0.945
21:41:39:484,0.0621,-0.1146,-0.9645,0.950
21:41:39:486,0.0616,-0.1134,-0.9696,0.955
21:41:39:489,0.0625,-0.1121,-0.9716,0.957
21:41:39:490,0.0674,-0.1119,-0.9725,0.959
21:41:39:492,0.0745,-0.1131,-0.9725,0.959
21:41:39:494,0.0814,-0.1138,-0.9738,0.961
21:41:39:497,0.0877,-0.1141,-0.9764,0.964
21:41:39:499,0.0933,-0.1138,-0.9794,0.968
21:41:39:500,0.0965,-0.1138,-0.9821,0.971
21:41:39:502,0.1007,-0.1156,-0.9850,0.974
21:41:39:506,0.1070,-0.1165,-0.9874,0.977
21:41:39:508,0.1126,-0.1173,-0.9894,0.980
21:41:39:509,0.1175,-0.1180,-0.9926,0.984
21:41:39:510,0.1212,-0.1182,-0.9952,0.987
21:41:39:513,0.1226,-0.1178,-0.9972,0.989
21:41:39:515,0.1239,-0.1192,-0.9974,0.989
21:41:39:516,0.1278,-0.1212,-0.9972,0.990
21:41:39:518,0.1339,-0.1239,-0.9955,0.989
21:41:39:520,0.1402,-0.1273,-0.9926,0.987
21:41:39:526,0.1456,-0.1312,-0.9906,0.986
21:41:39:528,0.1520,-0.1341,-0.9909,0.988
21:41:39:529,0.1568,-0.1353,-0.9911,0.989
21:41:39:531,0.1588,-0.1371,-0.9894,0.988
21:41:39:532,0.1593,-0.1405,-0.9865,0.985
21:41:39:533,0.1608,-0.1434,-0.9825,0.982
21:41:39:534,0.1634,-0.1459,-0.9801,0.980
21:41:39:536,0.1647,-0.1471,-0.9799,0.980
21:41:39:539,0.1656,-0.1500,-0.9816,0.982
21:41:39:541,0.1647,-0.1527,-0.9828,0.984
21:41:39:542,0.1637,-0.1556,-0.9816,0.983
21:41:39:544,0.1639,-0.1598,-0.9799,0.981
21:41:39:546,0.1630,-0.1632,-0.9779,0.980
21:41:39:548,0.1615,-0.1654,-0.9757,0.978
21:41:39:550,0.1586,-0.1673,-0.9750,0.977
21:41:39:552,0.1532,-0.1686,-0.9755,0.976
21:41:39:556,0.1510,-0.1695,-0.9762,0.977
21:41:39:557,0.1522,-0.1710,-0.9745,0.976
21:41:39:558,0.1520,-0.1730,-0.9720,0.973
21:41:39:560,0.1498,-0.1759,-0.9701,0.972
21:41:39:562,0.1488,-0.1796,-0.9686,0.971
21:41:39:564,0.1468,-0.1825,-0.9681,0.970
21:41:39:566,0.1424,-0.1842,-0.9672,0.969
21:41:39:568,0.1380,-0.1864,-0.9664,0.968
21:41:39:570,0.1356,-0.1881,-0.9659,0.967
21:41:39:573,0.1329,-0.1903,-0.9640,0.965
21:41:39:575,0.1285,-0.1942,-0.9615,0.963
21:41:39:576,0.1251,-0.1989,-0.9588,0.960
21:41:39:578,0.1246,-0.2028,-0.9559,0.958
21:41:39:581,0.1248,-0.2047,-0.9537,0.956
21:41:39:582,0.1234,-0.2067,-0.9498,0.953
21:41:39:585,0.1212,-0.2113,-0.9457,0.949
21:41:39:586,0.1182,-0.2174,-0.9430,0.947
21:41:39:593,0.1182,-0.2228,-0.9413,0.946
21:41:39:595,0.1190,-0.2272,-0.9391,0.945
21:41:39:597,0.1170,-0.2294,-0.9378,0.944
21:41:39:598,0.1099,-0.2323,-0.9388,0.945
21:41:39:599,0.0980,-0.2372,-0.9398,0.945
21:41:39:600,0.0862,-0.2436,-0.9410,0.947
21:41:39:601,0.0792,-0.2487,-0.9430,0.949
21:41:39:602,0.0757,-0.2516,-0.9464,0.953
21:41:39:605,0.0723,-0.2538,-0.9515,0.958
21:41:39:608,0.0677,-0.2555,-0.9571,0.964
21:41:39:610,0.0599,-0.2573,-0.9625,0.969
21:41:39:610,0.0501,-0.2595,-0.9679,0.974
21:41:39:613,0.0401,-0.2612,-0.9742,0.980
21:41:39:614,0.0327,-0.2617,-0.9823,0.988
21:41:39:616,0.0288,-0.2617,-0.9891,0.994
21:41:39:618,0.0283,-0.2617,-0.9921,0.997
21:41:39:620,0.0266,-0.2614,-1.0014,1.006
21:41:39:623,0.0247,-0.2619,-1.0128,1.017
21:41:39:625,0.0257,-0.2621,-1.0221,1.027
21:41:39:627,0.0296,-0.2614,-1.0273,1.032
21:41:39:629,0.0327,-0.2599,-1.0312,1.035
21:41:39:630,0.0337,-0.2563,-1.0368,1.040
21:41:39:633,0.0357,-0.2526,-1.0431,1.045
21:41:39:634,0.0393,-0.2502,-1.0475,1.049
21:41:39:637,0.0437,-0.2470,-1.0505,1.052
21:41:39:640,0.0496,-0.2424,-1.0502,1.051
21:41:39:641,0.0572,-0.2375,-1.0492,1.050
21:41:39:643,0.0655,-0.2323,-1.0478,1.048
21:41:39:645,0.0750,-0.2270,-1.0451,1.045
21:41:39:646,0.0860,-0.2223,-1.0417,1.041
21:41:39:648,0.0955,-0.2174,-1.0375,1.037
21:41:39:651,0.1041,-0.2128,-1.0331,1.033
21:41:39:652,0.1119,-0.2081,-1.0282,1.028
21:41:39:654,0.1182,-0.2040,-1.0226,1.023
21:41:39:657,0.1241,-0.2008,-1.0172,1.018
21:41:39:659,0.1283,-0.1986,-1.0121,1.013
21:41:39:661,0.1275,-0.1959,-1.0092,1.010
21:41:39:662,0.1263,-0.1937,-1.0050,1.005
21:41:39:664,0.1300,-0.1923,-0.9996,1.000
21:41:39:666,0.1366,-0.1910,-0.9933,0.995
21:41:39:669,0.1434,-0.1896,-0.9867,0.989
21:41:39:670,0.1495,-0.1884,-0.9806,0.984
21:41:39:673,0.1546,-0.1876,-0.9750,0.979
21:41:39:675,0.1568,-0.1874,-0.9703,0.975
21:41:39:676,0.1568,-0.1864,-0.9664,0.971
21:41:39:679,0.1566,-0.1847,-0.9635,0.967
21:41:39:681,0.1568,-0.1830,-0.9613,0.965
21:41:39:683,0.1576,-0.1808,-0.9581,0.962
21:41:39:685,0.1593,-0.1796,-0.9545,0.958
21:41:39:686,0.1617,-0.1798,-0.9505,0.955
21:41:39:689,0.1732,-0.1747,-0.9479,0.954
21:41:39:690,0.1837,-0.1666,-0.9503,0.957
21:41:39:695,0.1803,-0.1627,-0.9525,0.958
21:41:39:697,0.1759,-0.1617,-0.9525,0.957
21:41:39:698,0.1693,-0.1617,-0.9508,0.954
21:41:39:699,0.1632,-0.1637,-0.9503,0.953
21:41:39:700,0.1554,-0.1647,-0.9520,0.953
21:41:39:702,0.1478,-0.1647,-0.9535,0.954
21:41:39:704,0.1422,-0.1673,-0.9525,0.952
21:41:39:707,0.1378,-0.1705,-0.9542,0.954
21:41:39:709,0.1319,-0.1725,-0.9593,0.958
21:41:39:710,0.1236,-0.1717,-0.9628,0.960
21:41:39:712,0.1153,-0.1725,-0.9640,0.960
21:41:39:714,0.1060,-0.1739,-0.9654,0.961
21:41:39:717,0.0936,-0.1742,-0.9686,0.963
21:41:39:718,0.0811,-0.1737,-0.9716,0.965
21:41:39:721,0.0704,-0.1747,-0.9742,0.967
21:41:39:722,0.0618,-0.1769,-0.9774,0.970
21:41:39:726,0.0591,-0.1788,-0.9813,0.973
21:41:39:729,0.0579,-0.1798,-0.9855,0.978
21:41:39:730,0.0562,-0.1813,-0.9894,0.982
21:41:39:731,0.0567,-0.1823,-0.9948,0.987
21:41:39:732,0.0591,-0.1823,-0.9996,0.992
21:41:39:734,0.0601,-0.1823,-1.0033,0.996
21:41:39:736,0.0625,-0.1818,-1.0058,0.998
21:41:39:738,0.0660,-0.1801,-1.0062,0.999
21:41:39:741,0.0718,-0.1776,-1.0060,0.999
21:41:39:743,0.0784,-0.1747,-1.0043,0.997
21:41:39:745,0.0848,-0.1730,-1.0009,0.994
21:41:39:746,0.0894,-0.1730,-0.9955,0.989
21:41:39:749,0.0931,-0.1747,-0.9891,0.983
21:41:39:750,0.0963,-0.1766,-0.9816,0.976
21:41:39:753,0.0977,-0.1798,-0.9740,0.969
21:41:39:754,0.0985,-0.1823,-0.9669,0.963
21:41:39:757,0.0999,-0.1840,-0.9593,0.956
21:41:39:758,0.1021,-0.1852,-0.9515,0.948
21:41:39:760,0.1038,-0.1857,-0.9449,0.942
21:41:39:762,0.1063,-0.1832,-0.9388,0.936
21:41:39:765,0.1097,-0.1771,-0.9339,0.931
21:41:39:766,0.1134,-0.1705,-0.9278,0.924
21:41:39:769,0.1170,-0.1642,-0.9207,0.917
21:41:39:770,0.1212,-0.1578,-0.9141,0.910
21:41:39:774,0.1239,-0.1515,-0.9097,0.906
21:41:39:775,0.1275,-0.1463,-0.9053,0.901
21:41:39:778,0.1317,-0.1454,-0.9034,0.900
21:41:39:779,0.1378,-0.1424,-0.9000,0.897
21:41:39:780,0.1375,-0.1383,-0.8995,0.896
21:41:39:782,0.1361,-0.1334,-0.9007,0.897
21:41:39:784,0.1317,-0.1275,-0.9036,0.898
21:41:39:786,0.1256,-0.1217,-0.9080,0.901
21:41:39:788,0.1212,-0.1168,-0.9137,0.906
21:41:39:794,0.1187,-0.1124,-0.9193,0.911
21:41:39:796,0.1168,-0.1092,-0.9256,0.917
21:41:39:797,0.1158,-0.1073,-0.9349,0.926
21:41:39:798,0.1173,-0.1060,-0.9457,0.936
21:41:39:799,0.1200,-0.1058,-0.9559,0.947
21:41:39:800,0.1239,-0.1063,-0.9662,0.957
21:41:39:802,0.1290,-0.1077,-0.9769,0.969
21:41:39:804,0.1351,-0.1094,-0.9882,0.981
21:41:39:807,0.1402,-0.1116,-0.9984,0.992
21:41:39:809,0.1437,-0.1141,-1.0072,1.001
21:41:39:811,0.1468,-0.1187,-1.0158,1.010
21:41:39:812,0.1502,-0.1234,-1.0246,1.020
21:41:39:814,0.1542,-0.1278,-1.0319,1.028
21:41:39:817,0.1568,-0.1324,-1.0368,1.034
21:41:39:818,0.1554,-0.1356,-1.0414,1.038
21:41:39:820,0.1524,-0.1373,-1.0473,1.044
21:41:39:824,0.1500,-0.1385,-1.0517,1.048
21:41:39:825,0.1480,-0.1397,-1.0536,1.050
21:41:39:827,0.1459,-0.1419,-1.0549,1.051
21:41:39:829,0.1449,-0.1441,-1.0551,1.051
21:41:39:830,0.1432,-0.1459,-1.0549,1.051
21:41:39:832,0.1405,-0.1463,-1.0553,1.051
21:41:39:834,0.1383,-0.1456,-1.0556,1.051
21:41:39:836,0.1368,-0.1439,-1.0549,1.050
21:41:39:838,0.1358,-0.1429,-1.0519,1.047
21:41:39:842,0.1351,-0.1422,-1.0478,1.042
21:41:39:843,0.1334,-0.1412,-1.0436,1.038
21:41:39:845,0.1312,-0.1402,-1.0390,1.033
21:41:39:846,0.1297,-0.1393,-1.0319,1.026
21:41:39:848,0.1285,-0.1375,-1.0229,1.016
21:41:39:850,0.1266,-0.1363,-1.0141,1.007
21:41:39:853,0.1236,-0.1361,-1.0048,0.998
21:41:39:854,0.1207,-0.1356,-0.9948,0.988
21:41:39:857,0.1178,-0.1349,-0.9843,0.977
21:41:39:859,0.1141,-0.1341,-0.9730,0.965
21:41:39:860,0.1129,-0.1339,-0.9674,0.959
21:41:39:862,0.1119,-0.1341,-0.9566,0.949
21:41:39:864,0.1112,-0.1349,-0.9466,0.939
21:41:39:866,0.1090,-0.1349,-0.9366,0.929
21:41:39:870,0.1070,-0.1341,-0.9283,0.920
21:41:39:871,0.1060,-0.1341,-0.9207,0.912
21:41:39:872,0.1058,-0.1349,-0.9137,0.906
21:41:39:875,0.1055,-0.1358,-0.9085,0.900
21:41:39:877,0.1055,-0.1371,-0.9046,0.897
21:41:39:878,0.1055,-0.1378,-0.9009,0.893
21:41:39:880,0.1051,-0.1388,-0.8980,0.890
21:41:39:882,0.1051,-0.1412,-0.8958,0.888
21:41:39:884,0.1063,-0.1437,-0.8946,0.888
21:41:39:886,0.1075,-0.1466,-0.8941,0.888
21:41:39:888,0.1077,-0.1490,-0.8961,0.890
21:41:39:894,0.1070,-0.1524,-0.8990,0.893
21:41:39:896,0.1055,-0.1559,-0.9031,0.897
21:41:39:897,0.1036,-0.1603,-0.9090,0.903
21:41:39:898,0.1019,-0.1642,-0.9151,0.910
21:41:39:899,0.0999,-0.1669,-0.9224,0.917
21:41:39:900,0.0987,-0.1703,-0.9303,0.925
21:41:39:902,0.0987,-0.1747,-0.9373,0.933
21:41:39:904,0.0994,-0.1796,-0.9444,0.940
21:41:39:908,0.1004,-0.1837,-0.9525,0.949
21:41:39:910,0.1016,-0.1869,-0.9608,0.958
21:41:39:911,0.1029,-0.1901,-0.9684,0.966
21:41:39:912,0.1026,-0.1935,-0.9752,0.973
21:41:39:914,0.1016,-0.1959,-0.9825,0.981
21:41:39:916,0.1021,-0.1996,-0.9894,0.988
21:41:39:918,0.1026,-0.2028,-0.9955,0.994
21:41:39:920,0.1021,-0.2050,-1.0016,1.001
21:41:39:922,0.1014,-0.2072,-1.0077,1.007
21:41:39:925,0.1007,-0.2086,-1.0133,1.013
21:41:39:926,0.0992,-0.2096,-1.0180,1.017
21:41:39:928,0.0972,-0.2103,-1.0226,1.022
21:41:39:930,0.0963,-0.2106,-1.0251,1.024
21:41:39:932,0.0943,-0.2118,-1.0292,1.028
21:41:39:934,0.0931,-0.2128,-1.0321,1.031
21:41:39:936,0.0921,-0.2128,-1.0351,1.034
21:41:39:938,0.0899,-0.2128,-1.0392,1.038
21:41:39:942,0.0887,-0.2128,-1.0426,1.041
21:41:39:944,0.0875,-0.2121,-1.0453,1.043
21:41:39:945,0.0858,-0.2116,-1.0485,1.046
21:41:39:946,0.0850,-0.2111,-1.0507,1.048
21:41:39:949,0.0845,-0.2103,-1.0517,1.049
21:41:39:950,0.0848,-0.2103,-1.0517,1.049
21:41:39:952,0.0848,-0.2101,-1.0512,1.049
21:41:39:954,0.0850,-0.2091,-1.0500,1.047
21:41:39:957,0.0867,-0.2074,-1.0475,1.045
21:41:39:958,0.0877,-0.2060,-1.0439,1.041
21:41:39:962,0.0887,-0.2042,-1.0400,1.037
21:41:39:963,0.0906,-0.2028,-1.0353,1.032
21:41:39:964,0.0933,-0.2013,-1.0302,1.027
21:41:39:966,0.0960,-0.2001,-1.0251,1.022
21:41:39:968,0.0989,-0.1984,-1.0202,1.018
21:41:39:970,0.1011,-0.1976,-1.0150,1.013
21:41:39:978,0.1033,-0.1974,-1.0094,1.007
21:41:39:979,0.1060,-0.1969,-1.0040,1.002
21:41:39:980,0.1087,-0.1967,-0.9992,0.998
21:41:39:981,0.1124,-0.1959,-0.9950,0.994
21:41:39:982,0.1168,-0.1947,-0.9906,0.990
21:41:39:983,0.1175,-0.1952,-0.9862,0.986
21:41:39:984,0.1112,-0.1976,-0.9801,0.979
21:41:39:986,0.1053,-0.1998,-0.9720,0.971
21:41:39:988,0.1070,-0.1989,-0.9650,0.964
21:41:39:991,0.1168,-0.1967,-0.9601,0.960
21:41:39:994,0.1292,-0.1940,-0.9586,0.960
21:41:39:995,0.1410,-0.1920,-0.9608,0.963
21:41:39:996,0.1471,-0.1910,-0.9659,0.969
21:41:39:998,0.1473,-0.1896,-0.9733,0.976
21:41:40:000,0.1429,-0.1874,-0.9823,0.984
21:41:40:002,0.1375,-0.1862,-0.9901,0.991
21:41:40:004,0.1361,-0.1898,-0.9965,0.997
21:41:40:006,0.1385,-0.1942,-0.9982,1.000
21:41:40:010,0.1439,-0.2033,-0.9979,1.002
21:41:40:012,0.1446,-0.2072,-0.9931,0.998
21:41:40:013,0.1422,-0.2050,-0.9872,0.991
21:41:40:014,0.1417,-0.2011,-0.9828,0.986
21:41:40:016,0.1439,-0.1984,-0.9789,0.983
21:41:40:018,0.1823,-0.2179,-0.9422,0.956
21:41:40:020,0.2736,-0.2822,-0.8592,0.914
21:41:40:022,0.3125,-0.3506,-0.7825,0.878
21:41:40:025,0.2692,-0.4024,-0.7136,0.825
21:41:40:027,0.1788,-0.4329,-0.6537,0.763
21:41:40:029,0.0943,-0.4449,-0.6212,0.727
21:41:40:030,0.0459,-0.4420,-0.6303,0.729
21:41:40:032,0.0366,-0.4248,-0.6884,0.769
21:41:40:034,0.0537,-0.3943,-0.7856,0.843
21:41:40:036,0.0872,-0.3511,-0.8987,0.935
21:41:40:038,0.1278,-0.2978,-1.0055,1.026
21:41:40:040,0.1649,-0.2392,-1.0922,1.103
21:41:40:043,0.1896,-0.1810,-1.1553,1.160
21:41:40:045,0.2023,-0.1305,-1.1968,1.198
21:41:40:046,0.2096,-0.0928,-1.2188,1.219
21:41:40:048,0.2138,-0.0694,-1.2271,1.227
21:41:40:050,0.2091,-0.0581,-1.2281,1.227
21:41:40:052,0.1972,-0.0572,-1.2227,1.220
21:41:40:054,0.1832,-0.0633,-1.2110,1.207
21:41:40:055,0.1705,-0.0755,-1.1934,1.187
21:41:40:058,0.1608,-0.0909,-1.1702,1.164
21:41:40:060,0.1539,-0.1073,-1.1448,1.138
21:41:40:062,0.1498,-0.1226,-1.1194,1.113
21:41:40:064,0.1493,-0.1371,-1.0954,1.091
21:41:40:066,0.1515,-0.1495,-1.0746,1.072
21:41:40:068,0.1571,-0.1603,-1.0585,1.058
21:41:40:070,0.1642,-0.1700,-1.0453,1.047
21:41:40:072,0.1717,-0.1788,-1.0326,1.037
21:41:40:076,0.1774,-0.1842,-1.0194,1.025
21:41:40:078,0.1818,-0.1869,-1.0038,1.011
21:41:40:079,0.1859,-0.1896,-0.9857,0.995
21:41:40:083,0.1864,-0.1928,-0.9667,0.977
21:41:40:085,0.1852,-0.1952,-0.9454,0.956
21:41:40:086,0.1827,-0.1932,-0.9239,0.935
21:41:40:087,0.1810,-0.1908,-0.9144,0.925
21:41:40:088,0.1764,-0.1854,-0.8961,0.905
21:41:40:090,0.1703,-0.1813,-0.8814,0.889
21:41:40:093,0.1652,-0.1774,-0.8721,0.879
21:41:40:100,0.1610,-0.1720,-0.8682,0.873
21:41:40:102,0.1578,-0.1634,-0.8702,0.874
21:41:40:104,0.1561,-0.1529,-0.8768,0.878
21:41:40:105,0.1549,-0.1395,-0.8856,0.885
21:41:40:106,0.1522,-0.1258,-0.8948,0.893
21:41:40:108,0.1488,-0.1126,-0.9029,0.899
21:41:40:109,0.1419,-0.0982,-0.9100,0.904
21:41:40:111,0.1334,-0.0845,-0.9168,0.909
21:41:40:112,0.1231,-0.0723,-0.9224,0.913
21:41:40:114,0.1099,-0.0616,-0.9244,0.913
21:41:40:115,0.0948,-0.0513,-0.9239,0.910
21:41:40:117,0.0765,-0.0420,-0.9212,0.906
21:41:40:118,0.0550,-0.0330,-0.9171,0.901
21:41:40:120,0.0313,-0.0249,-0.9107,0.893
21:41:40:123,0.0064,-0.0208,-0.9046,0.887
21:41:40:125,-0.0161,-0.0186,-0.8995,0.882
21:41:40:127,-0.0349,-0.0193,-0.8958,0.879
21:41:40:129,-0.0518,-0.0220,-0.8956,0.879
21:41:40:130,-0.0655,-0.0252,-0.8980,0.883
21:41:40:132,-0.0782,-0.0281,-0.9024,0.888
21:41:40:134,-0.0897,-0.0318,-0.9107,0.897
21:41:40:136,-0.0936,-0.0371,-0.9210,0.908
21:41:40:139,-0.0789,-0.0513,-0.9283,0.914
21:41:40:141,-0.0486,-0.0733,-0.9330,0.916
21:41:40:142,-0.0154,-0.0965,-0.9391,0.922
21:41:40:146,0.0178,-0.1200,-0.9442,0.929
21:41:40:148,0.0491,-0.1410,-0.9471,0.935
21:41:40:149,0.0738,-0.1595,-0.9488,0.940
21:41:40:150,0.0914,-0.1761,-0.9508,0.945
21:41:40:151,0.1053,-0.1928,-0.9515,0.950
21:41:40:153,0.1212,-0.2123,-0.9527,0.956
21:41:40:155,0.1395,-0.2333,-0.9547,0.964
21:41:40:158,0.1495,-0.2448,-0.9581,0.971
21:41:40:160,0.1532,-0.2497,-0.9588,0.974
21:41:40:162,0.1551,-0.2536,-0.9584,0.974
21:41:40:164,0.1571,-0.2560,-0.9576,0.974
21:41:40:166,0.1620,-0.2643,-0.9535,0.973
21:41:40:168,0.1554,-0.2788,-0.9498,0.972
21:41:40:170,0.1471,-0.2956,-0.9449,0.970
21:41:40:172,0.1476,-0.3068,-0.9400,0.968
21:41:40:175,0.1427,-0.3066,-0.9383,0.966
21:41:40:176,0.1356,-0.3007,-0.9422,0.967
21:41:40:178,0.1295,-0.2924,-0.9481,0.970
21:41:40:180,0.1239,-0.2836,-0.9557,0.974
21:41:40:181,0.1190,-0.2751,-0.9667,0.982
21:41:40:183,0.1136,-0.2682,-0.9781,0.991
21:41:40:186,0.1085,-0.2626,-0.9884,0.999
21:41:40:188,0.1016,-0.2568,-0.9977,1.006
21:41:40:190,0.0948,-0.2511,-1.0053,1.012
21:41:40:196,0.0880,-0.2460,-1.0138,1.019
21:41:40:197,0.0826,-0.2421,-1.0224,1.026
21:41:40:198,0.0782,-0.2382,-1.0299,1.032
21:41:40:199,0.0755,-0.2333,-1.0378,1.039
21:41:40:200,0.0726,-0.2279,-1.0461,1.046
21:41:40:202,0.0687,-0.2248,-1.0529,1.052
21:41:40:204,0.0660,-0.2228,-1.0575,1.056
21:41:40:206,0.0633,-0.2213,-1.0595,1.057
21:41:40:209,0.0591,-0.2218,-1.0593,1.057
21:41:40:211,0.0557,-0.2233,-1.0583,1.056
21:41:40:212,0.0545,-0.2257,-1.0566,1.055
21:41:40:214,0.0552,-0.2284,-1.0541,1.053
21:41:40:215,0.0584,-0.2294,-1.0497,1.049
21:41:40:218,0.0625,-0.2306,-1.0436,1.043
21:41:40:219,0.0667,-0.2323,-1.0370,1.037
21:41:40:222,0.0701,-0.2338,-1.0314,1.032
21:41:40:224,0.0767,-0.2372,-1.0273,1.029
21:41:40:227,0.0840,-0.2402,-1.0233,1.026
21:41:40:228,0.0926,-0.2406,-1.0194,1.023
21:41:40:230,0.0999,-0.2399,-1.0170,1.022
21:41:40:232,0.1051,-0.2404,-1.0131,1.018
21:41:40:235,0.1038,-0.2389,-1.0087,1.014
21:41:40:236,0.0960,-0.2343,-1.0016,1.005
21:41:40:238,0.0858,-0.2279,-0.9938,0.995
21:41:40:240,0.0750,-0.2209,-0.9882,0.988
21:41:40:243,0.0689,-0.2143,-0.9821,0.980
21:41:40:245,0.0682,-0.2113,-0.9777,0.975
21:41:40:246,0.0679,-0.2057,-0.9674,0.964
21:41:40:248,0.0662,-0.1967,-0.9576,0.953
21:41:40:250,0.0625,-0.1881,-0.9503,0.944
21:41:40:257,0.0599,-0.1813,-0.9449,0.938
21:41:40:258,0.0611,-0.1754,-0.9427,0.935
21:41:40:259,0.0650,-0.1698,-0.9435,0.935
21:41:40:260,0.0728,-0.1661,-0.9454,0.937
21:41:40:261,0.0845,-0.1639,-0.9476,0.940
21:41:40:264,0.0997,-0.1608,-0.9493,0.943
21:41:40:266,0.1163,-0.1551,-0.9503,0.945
21:41:40:267,0.1322,-0.1476,-0.9513,0.947
21:41:40:268,0.1449,-0.1390,-0.9518,0.949
21:41:40:270,0.1542,-0.1290,-0.9523,0.950
21:41:40:271,0.1617,-0.1182,-0.9520,0.950
21:41:40:274,0.1698,-0.1087,-0.9532,0.952
21:41:40:277,0.1781,-0.0989,-0.9571,0.957
21:41:40:279,0.1845,-0.0889,-0.9615,0.962
21:41:40:280,0.1893,-0.0787,-0.9667,0.967
21:41:40:282,0.1932,-0.0684,-0.9718,0.973
21:41:40:284,0.1957,-0.0599,-0.9759,0.977
21:41:40:286,0.1976,-0.0537,-0.9791,0.981
21:41:40:287,0.1998,-0.0486,-0.9818,0.984
21:41:40:290,0.2023,-0.0450,-0.9847,0.987
21:41:40:291,0.2062,-0.0432,-0.9894,0.992
21:41:40:297,0.2116,-0.0432,-0.9940,0.998
21:41:40:299,0.2179,-0.0452,-0.9977,1.003
21:41:40:300,0.2245,-0.0498,-1.0006,1.007
21:41:40:301,0.2309,-0.0572,-1.0028,1.011
21:41:40:302,0.2372,-0.0633,-1.0065,1.016
21:41:40:305,0.2446,-0.0687,-1.0102,1.021
21:41:40:306,0.2536,-0.0750,-1.0153,1.029
21:41:40:308,0.2538,-0.0877,-1.0209,1.035
