time,gFx,gFy,gFz,TgF
22:08:25:502,1.1189,-0.0462,0.0435,1.119
22:08:25:502,1.1245,-0.0440,0.0365,1.124
22:08:25:503,1.1326,-0.0423,0.0277,1.132
22:08:25:504,1.1370,-0.0406,0.0198,1.136
22:08:25:505,1.1380,-0.0386,0.0120,1.137
22:08:25:506,1.1372,-0.0374,0.0032,1.136
22:08:25:506,1.1360,-0.0366,-0.0058,1.134
22:08:25:507,1.1363,-0.0362,-0.0151,1.135
22:08:25:508,1.1375,-0.0359,-0.0224,1.136
22:08:25:509,1.1397,-0.0354,-0.0285,1.138
22:08:25:510,1.1421,-0.0359,-0.0341,1.141
22:08:25:511,1.1426,-0.0371,-0.0398,1.141
22:08:25:512,1.1424,-0.0393,-0.0447,1.141
22:08:25:512,1.1429,-0.0410,-0.0495,1.142
22:08:25:513,1.1429,-0.0420,-0.0556,1.142
22:08:25:514,1.1429,-0.0445,-0.0600,1.142
22:08:25:515,1.1429,-0.0472,-0.0647,1.142
22:08:25:515,1.1451,-0.0498,-0.0703,1.145
22:08:25:517,1.1485,-0.0523,-0.0752,1.148
22:08:25:518,1.1504,-0.0537,-0.0784,1.150
22:08:25:519,1.1551,-0.0555,-0.0815,1.155
22:08:25:519,1.1622,-0.0562,-0.0835,1.162
22:08:25:520,1.1700,-0.0567,-0.0837,1.170
22:08:25:521,1.1798,-0.0569,-0.0833,1.180
22:08:25:524,1.1907,-0.0569,-0.0830,1.191
22:08:25:526,1.2030,-0.0579,-0.0835,1.203
22:08:25:527,1.2162,-0.0589,-0.0828,1.216
22:08:25:530,1.2293,-0.0596,-0.0801,1.229
22:08:25:531,1.2428,-0.0594,-0.0767,1.242
22:08:25:534,1.2577,-0.0589,-0.0723,1.257
22:08:25:535,1.2731,-0.0586,-0.0662,1.272
22:08:25:537,1.2902,-0.0584,-0.0588,1.289
22:08:25:544,1.2995,-0.0584,-0.0552,1.298
22:08:25:546,1.3193,-0.0579,-0.0469,1.318
22:08:25:547,1.3398,-0.0586,-0.0383,1.338
22:08:25:548,1.3620,-0.0589,-0.0288,1.360
22:08:25:549,1.3847,-0.0586,-0.0185,1.383
22:08:25:550,1.4096,-0.0579,-0.0080,1.408
22:08:25:551,1.4360,-0.0574,0.0042,1.435
22:08:25:553,1.4639,-0.0562,0.0184,1.463
22:08:25:555,1.4932,-0.0520,0.0355,1.492
22:08:25:578,1.5220,-0.0462,0.0567,1.522
22:08:25:580,1.5499,-0.0386,0.0807,1.551
22:08:25:581,1.5738,-0.0303,0.1041,1.577
22:08:25:582,1.5961,-0.0200,0.1264,1.601
22:08:25:583,1.6190,-0.0105,0.1449,1.626
22:08:25:583,1.6251,0.0027,0.1669,1.635
22:08:25:584,1.6193,0.0210,0.1899,1.632
22:08:25:585,1.6117,0.0406,0.2094,1.628
22:08:25:586,1.6026,0.0596,0.2248,1.623
22:08:25:587,1.5946,0.0767,0.2363,1.618
22:08:25:588,1.5819,0.0931,0.2480,1.609
22:08:25:589,1.5545,0.1129,0.2620,1.586
22:08:25:590,1.5242,0.1336,0.2742,1.561
22:08:25:591,1.4949,0.1534,0.2834,1.537
22:08:25:592,1.4656,0.1705,0.2903,1.512
22:08:25:593,1.4365,0.1842,0.2952,1.487
22:08:25:593,1.4079,0.1967,0.2988,1.462
22:08:25:594,1.3791,0.2077,0.3013,1.437
22:08:25:595,1.3498,0.2172,0.3030,1.411
22:08:25:596,1.3210,0.2250,0.3025,1.385
22:08:25:597,1.2912,0.2306,0.3010,1.357
22:08:25:599,1.2628,0.2355,0.2996,1.331
22:08:25:601,1.2367,0.2387,0.2957,1.306
22:08:25:603,1.2115,0.2406,0.2910,1.282
22:08:25:613,1.1868,0.2419,0.2856,1.258
22:08:25:614,1.1639,0.2421,0.2805,1.235
22:08:25:615,1.1421,0.2421,0.2742,1.213
22:08:25:617,1.1319,0.2419,0.2707,1.202
22:08:25:618,1.1121,0.2402,0.2634,1.181
22:08:25:619,1.0950,0.2375,0.2558,1.163
22:08:25:619,1.0791,0.2336,0.2473,1.145
22:08:25:620,1.0652,0.2292,0.2365,1.128
22:08:25:621,1.0539,0.2243,0.2258,1.114
22:08:25:624,1.0442,0.2177,0.2150,1.101
22:08:25:626,1.0378,0.2108,0.2043,1.091
22:08:25:627,1.0356,0.2038,0.1945,1.085
22:08:25:630,1.0359,0.1967,0.1860,1.082
22:08:25:631,1.0381,0.1910,0.1777,1.082
22:08:25:634,1.0405,0.1852,0.1713,1.082
22:08:25:635,1.0425,0.1798,0.1664,1.081
22:08:25:638,1.0461,0.1749,0.1630,1.083
22:08:25:639,1.0508,0.1703,0.1615,1.087
22:08:25:646,1.0552,0.1666,0.1603,1.090
22:08:25:648,1.0583,0.1639,0.1598,1.092
22:08:25:649,1.0603,0.1625,0.1606,1.094
22:08:25:650,1.0605,0.1615,0.1628,1.095
22:08:25:651,1.0605,0.1612,0.1664,1.095
22:08:25:679,1.0610,0.1612,0.1716,1.097
22:08:25:681,1.0618,0.1622,0.1767,1.098
22:08:25:682,1.0610,0.1637,0.1821,1.099
22:08:25:683,1.0598,0.1652,0.1877,1.099
22:08:25:684,1.0586,0.1673,0.1926,1.099
22:08:25:685,1.0576,0.1693,0.1975,1.100
22:08:25:686,1.0571,0.1708,0.2028,1.100
22:08:25:687,1.0559,0.1727,0.2070,1.101
22:08:25:688,1.0544,0.1752,0.2102,1.100
22:08:25:689,1.0547,0.1774,0.2126,1.101
22:08:25:689,1.0554,0.1801,0.2150,1.103
22:08:25:690,1.0552,0.1818,0.2172,1.104
22:08:25:691,1.0559,0.1825,0.2192,1.105
22:08:25:692,1.0571,0.1830,0.2209,1.107
22:08:25:693,1.0576,0.1835,0.2212,1.107
22:08:25:694,1.0581,0.1832,0.2212,1.108
22:08:25:694,1.0583,0.1830,0.2209,1.108
22:08:25:695,1.0581,0.1832,0.2197,1.107
22:08:25:696,1.0581,0.1840,0.2185,1.107
22:08:25:696,1.0576,0.1852,0.2165,1.107
22:08:25:697,1.0571,0.1857,0.2141,1.106
22:08:25:698,1.0552,0.1857,0.2102,1.103
22:08:25:699,1.0534,0.1857,0.2077,1.101
22:08:25:700,1.0498,0.1852,0.2026,1.096
22:08:25:701,1.0466,0.1842,0.1970,1.092
22:08:25:702,1.0429,0.1835,0.1916,1.087
22:08:25:704,1.0383,0.1825,0.1852,1.081
22:08:25:705,1.0329,0.1808,0.1782,1.075
22:08:25:707,1.0288,0.1798,0.1708,1.069
22:08:25:709,1.0246,0.1781,0.1635,1.063
22:08:25:711,1.0205,0.1769,0.1574,1.058
22:08:25:714,1.0185,0.1749,0.1530,1.055
22:08:25:715,1.0168,0.1732,0.1486,1.052
22:08:25:717,1.0148,0.1715,0.1425,1.049
22:08:25:719,1.0131,0.1686,0.1359,1.046
22:08:25:721,1.0112,0.1656,0.1286,1.042
22:08:25:723,1.0105,0.1620,0.1212,1.040
22:08:25:725,1.0102,0.1578,0.1151,1.038
22:08:25:727,1.0117,0.1544,0.1095,1.038
22:08:25:729,1.0129,0.1507,0.1051,1.038
22:08:25:731,1.0134,0.1468,0.1024,1.037
22:08:25:733,1.0148,0.1427,0.0990,1.038
22:08:25:735,1.0156,0.1402,0.0963,1.038
22:08:25:737,1.0170,0.1378,0.0936,1.038
22:08:25:741,1.0195,0.1346,0.0912,1.040
22:08:25:742,1.0229,0.1317,0.0897,1.043
22:08:25:743,1.0254,0.1300,0.0873,1.044
22:08:25:745,1.0300,0.1280,0.0843,1.048
22:08:25:747,1.0368,0.1266,0.0824,1.055
22:08:25:749,1.0449,0.1244,0.0807,1.062
22:08:25:751,1.0527,0.1224,0.0797,1.069
22:08:25:753,1.0625,0.1219,0.0795,1.079
22:08:25:755,1.0742,0.1229,0.0802,1.091
22:08:25:762,1.0850,0.1256,0.0809,1.102
22:08:25:763,1.0940,0.1290,0.0836,1.111
22:08:25:764,1.1016,0.1324,0.0873,1.120
22:08:25:766,1.1092,0.1353,0.0912,1.128
22:08:25:766,1.1131,0.1366,0.0931,1.132
22:08:25:768,1.1197,0.1390,0.0970,1.139
22:08:25:769,1.1260,0.1410,0.0995,1.146
22:08:25:771,1.1326,0.1422,0.1007,1.153
22:08:25:789,1.1380,0.1427,0.1014,1.159
22:08:25:791,1.1419,0.1424,0.1017,1.162
22:08:25:791,1.1451,0.1415,0.1012,1.165
22:08:25:792,1.1468,0.1405,0.0990,1.167
22:08:25:793,1.1460,0.1393,0.0956,1.165
22:08:25:794,1.1441,0.1366,0.0917,1.163
22:08:25:795,1.1426,0.1336,0.0865,1.160
22:08:25:796,1.1409,0.1302,0.0799,1.157
22:08:25:796,1.1382,0.1263,0.0729,1.154
22:08:25:797,1.1350,0.1217,0.0650,1.149
22:08:25:798,1.1319,0.1168,0.0567,1.145
22:08:25:799,1.1297,0.1129,0.0474,1.141
22:08:25:799,1.1265,0.1087,0.0379,1.137
22:08:25:800,1.1211,0.1055,0.0279,1.131
22:08:25:801,1.1157,0.1019,0.0172,1.125
22:08:25:803,1.1089,0.0975,0.0064,1.117
22:08:25:805,1.0999,0.0936,-0.0031,1.107
22:08:25:808,1.0886,0.0906,-0.0126,1.096
22:08:25:809,1.0789,0.0875,-0.0214,1.086
22:08:25:811,1.0713,0.0845,-0.0293,1.078
22:08:25:813,1.0627,0.0811,-0.0354,1.069
22:08:25:817,1.0520,0.0774,-0.0412,1.058
22:08:25:818,1.0405,0.0743,-0.0469,1.046
22:08:25:819,1.0307,0.0713,-0.0505,1.037
22:08:25:820,1.0195,0.0689,-0.0530,1.025
22:08:25:823,1.0073,0.0674,-0.0556,1.013
22:08:25:825,0.9955,0.0667,-0.0566,1.001
22:08:25:827,0.9848,0.0650,-0.0559,0.990
22:08:25:829,0.9740,0.0633,-0.0549,0.979
22:08:25:830,0.9626,0.0640,-0.0517,0.968
22:08:25:833,0.9494,0.0650,-0.0466,0.955
22:08:25:834,0.9381,0.0650,-0.0425,0.944
22:08:25:837,0.9325,0.0650,-0.0410,0.938
22:08:25:838,0.9215,0.0655,-0.0381,0.927
22:08:25:841,0.9135,0.0667,-0.0341,0.919
22:08:25:843,0.9059,0.0682,-0.0295,0.912
22:08:25:845,0.8964,0.0694,-0.0239,0.902
22:08:25:847,0.8881,0.0716,-0.0200,0.894
22:08:25:849,0.8797,0.0750,-0.0153,0.887
22:08:25:851,0.8712,0.0782,-0.0107,0.879
22:08:25:853,0.8609,0.0811,-0.0063,0.869
22:08:25:855,0.8504,0.0850,-0.0002,0.859
22:08:25:862,0.8407,0.0884,0.0084,0.851
22:08:25:864,0.8306,0.0906,0.0186,0.841
22:08:25:865,0.8204,0.0926,0.0274,0.832
22:08:25:866,0.8096,0.0953,0.0340,0.822
22:08:25:867,0.7969,0.0980,0.0399,0.811
22:08:25:868,0.7825,0.0994,0.0453,0.797
22:08:25:869,0.7686,0.1002,0.0501,0.784
22:08:25:870,0.7556,0.1011,0.0548,0.772
22:08:25:891,0.7434,0.1033,0.0604,0.761
22:08:25:894,0.7312,0.1053,0.0668,0.750
22:08:25:895,0.7190,0.1068,0.0733,0.740
22:08:25:896,0.7087,0.1082,0.0795,0.731
22:08:25:897,0.7016,0.1102,0.0853,0.725
22:08:25:899,0.6943,0.1119,0.0912,0.719
22:08:25:899,0.6863,0.1126,0.0973,0.713
22:08:25:900,0.6784,0.1141,0.1029,0.707
22:08:25:901,0.6721,0.1163,0.1083,0.702
22:08:25:901,0.6670,0.1180,0.1134,0.698
22:08:25:902,0.6611,0.1192,0.1166,0.694
22:08:25:902,0.6540,0.1212,0.1203,0.688
22:08:25:903,0.6472,0.1226,0.1227,0.683
22:08:25:904,0.6396,0.1236,0.1237,0.676
22:08:25:904,0.6315,0.1239,0.1234,0.668
22:08:25:905,0.6279,0.1239,0.1227,0.665
22:08:25:906,0.6220,0.1236,0.1212,0.659
22:08:25:908,0.6183,0.1239,0.1193,0.655
22:08:25:909,0.6164,0.1229,0.1163,0.652
22:08:25:911,0.6152,0.1231,0.1129,0.650
22:08:25:913,0.6176,0.1244,0.1080,0.652
22:08:25:914,0.6259,0.1244,0.1019,0.659
22:08:25:918,0.6376,0.1239,0.0951,0.669
22:08:25:919,0.6484,0.1248,0.0890,0.678
22:08:25:920,0.6584,0.1248,0.0821,0.687
22:08:25:922,0.6670,0.1246,0.0746,0.694
22:08:25:925,0.6753,0.1244,0.0680,0.701
22:08:25:927,0.6831,0.1236,0.0626,0.707
22:08:25:929,0.6899,0.1236,0.0572,0.714
22:08:25:930,0.6943,0.1229,0.0511,0.717
22:08:25:932,0.6965,0.1217,0.0457,0.718
22:08:25:935,0.6968,0.1204,0.0399,0.718
22:08:25:936,0.6951,0.1192,0.0352,0.715
22:08:25:938,0.6936,0.1180,0.0303,0.713
22:08:25:945,0.6916,0.1158,0.0269,0.711
22:08:25:947,0.6882,0.1143,0.0238,0.707
22:08:25:948,0.6865,0.1116,0.0203,0.704
22:08:25:949,0.6863,0.1080,0.0167,0.703
22:08:25:950,0.6841,0.1036,0.0128,0.700
22:08:25:950,0.6782,0.0989,0.0103,0.693
22:08:25:953,0.6704,0.0943,0.0084,0.684
22:08:25:955,0.6645,0.0904,0.0049,0.678
22:08:25:962,0.6626,0.0880,0.0018,0.675
22:08:25:964,0.6613,0.0853,-0.0002,0.673
22:08:25:965,0.6599,0.0818,-0.0007,0.671
22:08:25:967,0.6589,0.0796,-0.0021,0.670
22:08:25:968,0.6579,0.0792,-0.0029,0.669
22:08:25:969,0.6567,0.0792,-0.0043,0.668
22:08:25:970,0.6550,0.0787,-0.0056,0.666
22:08:25:970,0.6523,0.0787,-0.0058,0.663
22:08:25:973,0.6499,0.0787,-0.0083,0.661
22:08:25:997,0.6481,0.0796,-0.0109,0.659
22:08:25:999,0.6479,0.0814,-0.0124,0.659
22:08:26:000,0.6484,0.0833,-0.0117,0.660
22:08:26:001,0.6484,0.0848,-0.0109,0.660
22:08:26:002,0.6472,0.0877,-0.0100,0.660
22:08:26:003,0.6450,0.0906,-0.0102,0.658
22:08:26:003,0.6425,0.0936,-0.0114,0.656
22:08:26:004,0.6396,0.0977,-0.0129,0.655
22:08:26:005,0.6359,0.1029,-0.0129,0.652
22:08:26:006,0.6328,0.1092,-0.0117,0.651
22:08:26:008,0.6318,0.1153,-0.0124,0.651
22:08:26:009,0.6315,0.1214,-0.0136,0.652
22:08:26:010,0.6323,0.1278,-0.0141,0.655
22:08:26:010,0.6357,0.1341,-0.0170,0.660
22:08:26:011,0.6401,0.1407,-0.0217,0.666
22:08:26:012,0.6450,0.1478,-0.0249,0.673
22:08:26:013,0.6496,0.1551,-0.0263,0.679
22:08:26:014,0.6545,0.1612,-0.0278,0.686
22:08:26:014,0.6599,0.1678,-0.0293,0.693
22:08:26:015,0.6660,0.1739,-0.0310,0.701
22:08:26:016,0.6706,0.1793,-0.0334,0.707
22:08:26:017,0.6743,0.1835,-0.0344,0.712
22:08:26:019,0.6792,0.1869,-0.0341,0.717
22:08:26:021,0.6860,0.1891,-0.0319,0.725
22:08:26:023,0.6926,0.1910,-0.0295,0.731
22:08:26:034,0.6985,0.1930,-0.0285,0.738
22:08:26:037,0.7024,0.1954,-0.0283,0.742
22:08:26:039,0.7058,0.1979,-0.0278,0.746
22:08:26:040,0.7107,0.2001,-0.0273,0.751
22:08:26:041,0.7185,0.2018,-0.0271,0.759
22:08:26:043,0.7266,0.2042,-0.0276,0.768
22:08:26:044,0.7354,0.2067,-0.0290,0.777
22:08:26:045,0.7461,0.2091,-0.0324,0.788
22:08:26:046,0.7578,0.2116,-0.0381,0.800
22:08:26:047,0.7688,0.2138,-0.0444,0.811
22:08:26:048,0.7793,0.2162,-0.0525,0.822
22:08:26:048,0.7916,0.2177,-0.0620,0.835
22:08:26:049,0.8091,0.2187,-0.0725,0.852
22:08:26:050,0.8302,0.2199,-0.0813,0.873
22:08:26:058,0.8497,0.2196,-0.0891,0.892
22:08:26:059,0.8680,0.2189,-0.0979,0.910
22:08:26:061,0.8768,0.2182,-0.1023,0.919
22:08:26:063,0.8944,0.2160,-0.1104,0.936
22:08:26:064,0.9132,0.2125,-0.1177,0.953
22:08:26:065,0.9313,0.2094,-0.1226,0.970
22:08:26:066,0.9482,0.2069,-0.1263,0.986
22:08:26:066,0.9645,0.2035,-0.1287,1.001
22:08:26:068,0.9809,0.2006,-0.1304,1.017
22:08:26:071,0.9977,0.1976,-0.1306,1.032
22:08:26:073,1.0124,0.1947,-0.1289,1.046
22:08:26:094,1.0251,0.1925,-0.1263,1.057
22:08:26:095,1.0371,0.1906,-0.1233,1.068
22:08:26:096,1.0486,0.1906,-0.1211,1.079
22:08:26:097,1.0608,0.1918,-0.1194,1.091
22:08:26:098,1.0732,0.1945,-0.1172,1.103
22:08:26:099,1.0850,0.1979,-0.1165,1.115
22:08:26:100,1.0945,0.2011,-0.1172,1.125
22:08:26:101,1.1018,0.2057,-0.1194,1.134
22:08:26:102,1.1060,0.2118,-0.1228,1.139
22:08:26:102,1.1079,0.2199,-0.1282,1.144
22:08:26:103,1.1055,0.2272,-0.1350,1.144
22:08:26:104,1.0955,0.2348,-0.1431,1.137
22:08:26:105,1.0779,0.2419,-0.1519,1.123
22:08:26:106,1.0566,0.2497,-0.1595,1.105
22:08:26:107,1.0363,0.2577,-0.1690,1.090
22:08:26:108,1.0192,0.2658,-0.1805,1.077
22:08:26:109,1.0061,0.2736,-0.1934,1.069
22:08:26:109,0.9963,0.2807,-0.2081,1.065
22:08:26:110,0.9863,0.2875,-0.2237,1.061
22:08:26:113,0.9748,0.2934,-0.2384,1.055
22:08:26:114,0.9589,0.2976,-0.2506,1.044
22:08:26:116,0.9381,0.3003,-0.2623,1.029
22:08:26:118,0.9171,0.3022,-0.2716,1.013
22:08:26:120,0.8998,0.3046,-0.2772,0.999
22:08:26:122,0.8876,0.3078,-0.2819,0.991
22:08:26:125,0.8829,0.3105,-0.2846,0.988
22:08:26:126,0.8854,0.3120,-0.2868,0.992
22:08:26:128,0.8951,0.3139,-0.2902,1.002
22:08:26:130,0.9137,0.3161,-0.2951,1.021
22:08:26:132,0.9262,0.3174,-0.2978,1.033
22:08:26:134,0.9579,0.3210,-0.3034,1.064
22:08:26:136,1.0009,0.3264,-0.3097,1.106
22:08:26:138,1.0527,0.3332,-0.3173,1.158
22:08:26:140,1.1118,0.3423,-0.3229,1.216
22:08:26:146,1.1734,0.3528,-0.3246,1.276
22:08:26:148,1.2352,0.3638,-0.3219,1.336
22:08:26:149,1.2956,0.3765,-0.3153,1.394
22:08:26:149,1.3535,0.3902,-0.3024,1.449
22:08:26:150,1.4084,0.4046,-0.2838,1.502
22:08:26:152,1.4592,0.4200,-0.2623,1.550
22:08:26:154,1.5049,0.4356,-0.2386,1.595
22:08:26:156,1.5462,0.4510,-0.2127,1.635
22:08:26:174,1.5843,0.4659,-0.1878,1.673
22:08:26:175,1.6190,0.4808,-0.1629,1.708
22:08:26:176,1.6474,0.4950,-0.1390,1.737
22:08:26:177,1.6669,0.5089,-0.1162,1.759
22:08:26:178,1.6794,0.5218,-0.0930,1.774
22:08:26:179,1.6857,0.5321,-0.0703,1.782
22:08:26:180,1.6899,0.5392,-0.0473,1.788
22:08:26:181,1.6889,0.5428,-0.0241,1.788
22:08:26:181,1.6823,0.5419,-0.0004,1.781
22:08:26:182,1.6737,0.5389,0.0211,1.773
22:08:26:183,1.6605,0.5348,0.0399,1.759
22:08:26:184,1.6303,0.5277,0.0589,1.729
22:08:26:185,1.5848,0.5177,0.0746,1.684
22:08:26:186,1.5306,0.5038,0.0821,1.629
22:08:26:186,1.4756,0.4840,0.0799,1.570
22:08:26:188,1.4153,0.4610,0.0787,1.506
22:08:26:192,1.3566,0.4371,0.0834,1.443
22:08:26:193,1.3087,0.4117,0.0961,1.391
22:08:26:195,1.2692,0.3848,0.1093,1.346
22:08:26:196,1.2406,0.3572,0.1168,1.311
22:08:26:198,1.2218,0.3269,0.1171,1.284
22:08:26:200,1.1951,0.2998,0.1173,1.251
22:08:26:202,1.1671,0.2748,0.1159,1.217
22:08:26:204,1.1443,0.2504,0.1134,1.188
22:08:26:206,1.1265,0.2274,0.1107,1.165
22:08:26:209,1.1187,0.2165,0.1090,1.155
22:08:26:211,1.1045,0.1962,0.1066,1.137
22:08:26:212,1.0913,0.1774,0.1039,1.120
22:08:26:214,1.0791,0.1595,0.0978,1.103
22:08:26:216,1.0737,0.1434,0.0890,1.094
22:08:26:218,1.0642,0.1292,0.0807,1.082
22:08:26:220,1.0442,0.1180,0.0721,1.060
22:08:26:222,1.0227,0.1077,0.0641,1.036
22:08:26:225,1.0056,0.0987,0.0567,1.017
22:08:26:226,0.9955,0.0904,0.0518,1.006
22:08:26:229,0.9902,0.0818,0.0492,0.999
22:08:26:230,0.9860,0.0726,0.0494,0.994
22:08:26:232,0.9824,0.0635,0.0523,0.990
22:08:26:234,0.9806,0.0540,0.0575,0.987
22:08:26:236,0.9806,0.0457,0.0660,0.987
22:08:26:238,0.9828,0.0384,0.0790,0.990
22:08:26:240,0.9860,0.0305,0.0939,0.994
22:08:26:242,0.9941,0.0232,0.1112,1.003
22:08:26:245,1.0009,0.0149,0.1295,1.012
22:08:26:246,1.0014,0.0071,0.1449,1.014
22:08:26:248,1.0031,0.0017,0.1615,1.019
22:08:26:250,1.0083,-0.0017,0.1799,1.027
22:08:26:252,1.0163,-0.0049,0.1979,1.038
22:08:26:255,1.0280,-0.0081,0.2146,1.053
22:08:26:256,1.0427,-0.0110,0.2297,1.071
22:08:26:263,1.0620,-0.0144,0.2444,1.093
22:08:26:264,1.0730,-0.0188,0.2588,1.107
22:08:26:265,1.0745,-0.0208,0.2685,1.111
22:08:26:266,1.0754,-0.0205,0.2756,1.114
22:08:26:267,1.0806,-0.0181,0.2825,1.120
22:08:26:268,1.0916,-0.0169,0.2888,1.133
22:08:26:270,1.0982,-0.0161,0.2984,1.142
22:08:26:272,1.0974,-0.0142,0.3054,1.143
22:08:26:291,1.0957,-0.0129,0.3101,1.143
22:08:26:293,1.0928,-0.0105,0.3147,1.141
22:08:26:294,1.0913,-0.0068,0.3186,1.141
22:08:26:295,1.0874,-0.0032,0.3242,1.139
22:08:26:296,1.0774,0.0007,0.3296,1.132
22:08:26:297,1.0657,0.0051,0.3330,1.122
22:08:26:298,1.0532,0.0112,0.3352,1.111
22:08:26:299,1.0410,0.0195,0.3374,1.101
22:08:26:299,1.0283,0.0271,0.3399,1.090
22:08:26:300,1.0151,0.0330,0.3438,1.079
22:08:26:302,1.0024,0.0386,0.3467,1.069
22:08:26:302,0.9955,0.0418,0.3477,1.063
22:08:26:303,0.9811,0.0489,0.3494,1.051
22:08:26:304,0.9645,0.0567,0.3499,1.036
22:08:26:305,0.9489,0.0643,0.3487,1.022
22:08:26:306,0.9357,0.0711,0.3475,1.010
22:08:26:306,0.9225,0.0779,0.3470,0.999
22:08:26:313,0.9096,0.0840,0.3470,0.988
22:08:26:315,0.8964,0.0894,0.3465,0.976
22:08:26:316,0.8844,0.0945,0.3448,0.965
22:08:26:317,0.8744,0.0992,0.3426,0.956
22:08:26:318,0.8648,0.1031,0.3409,0.947
22:08:26:318,0.8565,0.1063,0.3394,0.940
22:08:26:320,0.8507,0.1092,0.3374,0.934
22:08:26:322,0.8458,0.1119,0.3362,0.930
22:08:26:331,0.8411,0.1138,0.3352,0.925
22:08:26:333,0.8372,0.1153,0.3333,0.921
22:08:26:334,0.8350,0.1165,0.3306,0.918
22:08:26:335,0.8346,0.1178,0.3272,0.917
22:08:26:338,0.8343,0.1190,0.3233,0.915
22:08:26:339,0.8333,0.1200,0.3184,0.913
22:08:26:340,0.8331,0.1204,0.3130,0.911
22:08:26:341,0.8336,0.1209,0.3071,0.909
22:08:26:341,0.8348,0.1209,0.3015,0.908
22:08:26:342,0.8372,0.1207,0.2957,0.909
22:08:26:364,0.8414,0.1207,0.2883,0.910
22:08:26:366,0.8475,0.1217,0.2810,0.913
22:08:26:367,0.8543,0.1222,0.2727,0.917
22:08:26:368,0.8617,0.1226,0.2641,0.921
22:08:26:369,0.8690,0.1229,0.2556,0.926
22:08:26:369,0.8749,0.1217,0.2466,0.928
22:08:26:370,0.8810,0.1207,0.2373,0.931
22:08:26:371,0.8895,0.1200,0.2260,0.936
22:08:26:372,0.8990,0.1187,0.2148,0.942
22:08:26:373,0.9081,0.1175,0.2048,0.948
22:08:26:374,0.9164,0.1156,0.1957,0.954
22:08:26:375,0.9245,0.1138,0.1872,0.959
22:08:26:376,0.9320,0.1119,0.1791,0.965
22:08:26:377,0.9394,0.1102,0.1713,0.970
22:08:26:378,0.9464,0.1087,0.1645,0.975
22:08:26:379,0.9518,0.1065,0.1596,0.979
22:08:26:380,0.9547,0.1058,0.1579,0.981
22:08:26:381,0.9609,0.1041,0.1540,0.986
22:08:26:382,0.9657,0.1029,0.1503,0.990
22:08:26:383,0.9697,0.1019,0.1479,0.994
22:08:26:388,0.9740,0.0994,0.1447,0.997
22:08:26:389,0.9780,0.0967,0.1415,1.000
22:08:26:390,0.9799,0.0958,0.1400,1.001
22:08:26:390,0.9811,0.0938,0.1391,1.002
22:08:26:400,0.9816,0.0911,0.1374,1.002
22:08:26:402,0.9821,0.0882,0.1356,1.002
22:08:26:403,0.9826,0.0848,0.1320,1.001
22:08:26:405,0.9828,0.0809,0.1276,1.000
22:08:26:406,0.9833,0.0774,0.1242,1.000
22:08:26:407,0.9826,0.0733,0.1200,0.998
22:08:26:408,0.9816,0.0684,0.1159,0.996
22:08:26:410,0.9806,0.0635,0.1119,0.994
22:08:26:411,0.9792,0.0589,0.1071,0.991
22:08:26:412,0.9780,0.0542,0.1017,0.989
22:08:26:413,0.9758,0.0501,0.0970,0.986
22:08:26:414,0.9726,0.0454,0.0926,0.982
22:08:26:417,0.9706,0.0398,0.0878,0.979
22:08:26:425,0.9692,0.0335,0.0817,0.976
22:08:26:427,0.9655,0.0274,0.0755,0.971
22:08:26:428,0.9606,0.0210,0.0697,0.965
22:08:26:429,0.9569,0.0144,0.0631,0.961
22:08:26:430,0.9530,0.0076,0.0553,0.956
22:08:26:437,0.9486,0.0005,0.0477,0.951
22:08:26:438,0.9450,-0.0071,0.0409,0.946
22:08:26:439,0.9401,-0.0151,0.0340,0.940
22:08:26:440,0.9340,-0.0225,0.0291,0.934
22:08:26:475,0.9289,-0.0283,0.0257,0.928
22:08:26:475,0.9237,-0.0349,0.0228,0.923
22:08:26:476,0.9198,-0.0415,0.0196,0.919
22:08:26:476,0.9183,-0.0481,0.0176,0.917
22:08:26:477,0.9166,-0.0540,0.0159,0.916
22:08:26:477,0.9144,-0.0601,0.0128,0.913
22:08:26:478,0.9135,-0.0672,0.0088,0.912
22:08:26:478,0.9127,-0.0704,0.0071,0.912
22:08:26:479,0.9120,-0.0757,0.0040,0.911
22:08:26:479,0.9125,-0.0811,-0.0002,0.912
22:08:26:480,0.9120,-0.0865,-0.0029,0.911
22:08:26:480,0.9103,-0.0909,-0.0043,0.910
22:08:26:481,0.9078,-0.0945,-0.0056,0.907
22:08:26:481,0.9034,-0.0987,-0.0085,0.903
22:08:26:482,0.8976,-0.1024,-0.0105,0.898
22:08:26:482,0.8910,-0.1053,-0.0119,0.891
22:08:26:483,0.8844,-0.1087,-0.0146,0.885
22:08:26:483,0.8778,-0.1107,-0.0173,0.878
22:08:26:483,0.8714,-0.1119,-0.0183,0.872
22:08:26:483,0.8653,-0.1124,-0.0192,0.866
22:08:26:484,0.8607,-0.1136,-0.0197,0.861
22:08:26:484,0.8546,-0.1146,-0.0195,0.855
22:08:26:484,0.8475,-0.1151,-0.0212,0.848
22:08:26:485,0.8414,-0.1148,-0.0229,0.842
22:08:26:486,0.8353,-0.1136,-0.0232,0.836
22:08:26:487,0.8289,-0.1119,-0.0227,0.830
