time,gFx,gFy,gFz,TgF
21:50:43:435,0.9789,-0.1063,-0.1316,0.985
21:50:43:436,0.9797,-0.0994,-0.1338,0.986
21:50:43:436,0.9804,-0.0926,-0.1348,0.987
21:50:43:437,0.9794,-0.0855,-0.1353,0.985
21:50:43:437,0.9770,-0.0782,-0.1355,0.983
21:50:43:438,0.9755,-0.0699,-0.1363,0.981
21:50:43:438,0.9740,-0.0606,-0.1368,0.980
21:50:43:439,0.9721,-0.0520,-0.1370,0.978
21:50:43:439,0.9706,-0.0440,-0.1372,0.976
21:50:43:440,0.9706,-0.0357,-0.1370,0.976
21:50:43:440,0.9711,-0.0286,-0.1360,0.977
21:50:43:441,0.9701,-0.0222,-0.1350,0.976
21:50:43:442,0.9689,-0.0166,-0.1346,0.975
21:50:43:442,0.9682,-0.0125,-0.1333,0.974
21:50:43:445,0.9679,-0.0110,-0.1321,0.974
21:50:43:446,0.9682,-0.0086,-0.1297,0.974
21:50:43:449,0.9697,-0.0059,-0.1267,0.975
21:50:43:451,0.9733,-0.0049,-0.1233,0.978
21:50:43:453,0.9787,-0.0054,-0.1206,0.983
21:50:43:455,0.9841,-0.0068,-0.1187,0.988
21:50:43:457,0.9907,-0.0100,-0.1162,0.995
21:50:43:459,0.9987,-0.0137,-0.1131,1.002
21:50:43:461,1.0087,-0.0183,-0.1099,1.012
21:50:43:462,1.0217,-0.0237,-0.1077,1.024
21:50:43:465,1.0354,-0.0296,-0.1055,1.038
21:50:43:467,1.0503,-0.0362,-0.1030,1.052
21:50:43:469,1.0671,-0.0430,-0.0996,1.069
21:50:43:470,1.0857,-0.0498,-0.0957,1.087
21:50:43:472,1.1052,-0.0569,-0.0933,1.106
21:50:43:474,1.1238,-0.0635,-0.0916,1.125
21:50:43:477,1.1412,-0.0699,-0.0894,1.142
21:50:43:478,1.1573,-0.0774,-0.0869,1.158
21:50:43:482,1.1727,-0.0840,-0.0833,1.173
21:50:43:483,1.1886,-0.0909,-0.0784,1.189
21:50:43:485,1.2039,-0.0985,-0.0713,1.204
21:50:43:486,1.2179,-0.1043,-0.0615,1.218
21:50:43:489,1.2301,-0.1097,-0.0517,1.230
21:50:43:490,1.2394,-0.1156,-0.0417,1.240
21:50:43:493,1.2457,-0.1204,-0.0300,1.246
21:50:43:494,1.2491,-0.1251,-0.0161,1.250
21:50:43:497,1.2479,-0.1302,-0.0009,1.249
21:50:43:503,1.2421,-0.1353,0.0154,1.244
21:50:43:504,1.2335,-0.1395,0.0308,1.236
21:50:43:505,1.2230,-0.1439,0.0450,1.227
21:50:43:506,1.2100,-0.1507,0.0565,1.215
21:50:43:507,1.1934,-0.1583,0.0655,1.200
21:50:43:508,1.1758,-0.1664,0.0707,1.183
21:50:43:511,1.1595,-0.1757,0.0731,1.168
21:50:43:513,1.1443,-0.1854,0.0731,1.154
21:50:43:514,1.1304,-0.1959,0.0709,1.142
21:50:43:540,1.1182,-0.2060,0.0672,1.131
21:50:43:541,1.1077,-0.2133,0.0638,1.121
21:50:43:542,1.1028,-0.2169,0.0621,1.117
21:50:43:543,1.0950,-0.2265,0.0572,1.110
21:50:43:544,1.0925,-0.2367,0.0516,1.109
21:50:43:545,1.0967,-0.2465,0.0453,1.114
21:50:43:546,1.1060,-0.2558,0.0404,1.125
21:50:43:547,1.1072,-0.2648,0.0345,1.128
21:50:43:548,1.1116,-0.2719,0.0289,1.133
21:50:43:548,1.1214,-0.2748,0.0252,1.143
21:50:43:549,1.1348,-0.2753,0.0238,1.156
21:50:43:550,1.1470,-0.2712,0.0262,1.168
21:50:43:551,1.1607,-0.2604,0.0338,1.179
21:50:43:552,1.1744,-0.2450,0.0418,1.190
21:50:43:552,1.1854,-0.2260,0.0477,1.199
21:50:43:553,1.1934,-0.2062,0.0509,1.204
21:50:43:554,1.2013,-0.1867,0.0521,1.209
21:50:43:555,1.2098,-0.1661,0.0518,1.216
21:50:43:556,1.2218,-0.1441,0.0489,1.226
21:50:43:557,1.2355,-0.1204,0.0435,1.237
21:50:43:557,1.2501,-0.0960,0.0355,1.250
21:50:43:558,1.2662,-0.0706,0.0264,1.266
21:50:43:562,1.2833,-0.0447,0.0172,1.282
21:50:43:563,1.3004,-0.0188,0.0062,1.299
21:50:43:564,1.3183,0.0083,-0.0061,1.318
21:50:43:571,1.3383,0.0342,-0.0168,1.339
21:50:43:573,1.3593,0.0591,-0.0254,1.362
21:50:43:574,1.3813,0.0823,-0.0305,1.386
21:50:43:575,1.4040,0.1038,-0.0322,1.411
21:50:43:576,1.4265,0.1234,-0.0317,1.435
21:50:43:577,1.4492,0.1412,-0.0285,1.460
21:50:43:578,1.4722,0.1568,-0.0232,1.485
21:50:43:580,1.4947,0.1698,-0.0163,1.509
21:50:43:583,1.5159,0.1796,-0.0085,1.531
21:50:43:585,1.5357,0.1864,0.0023,1.552
21:50:43:586,1.5535,0.1913,0.0152,1.571
21:50:43:588,1.5709,0.1920,0.0264,1.588
21:50:43:590,1.5855,0.1891,0.0365,1.603
21:50:43:593,1.5963,0.1827,0.0467,1.613
21:50:43:594,1.5997,0.1786,0.0521,1.616
21:50:43:597,1.6026,0.1683,0.0626,1.618
21:50:43:604,1.6048,0.1556,0.0731,1.619
21:50:43:605,1.6085,0.1407,0.0856,1.621
21:50:43:606,1.6102,0.1246,0.0997,1.622
21:50:43:607,1.6088,0.1075,0.1127,1.620
21:50:43:608,1.6051,0.0923,0.1239,1.616
21:50:43:610,1.5978,0.0782,0.1354,1.608
21:50:43:611,1.5855,0.0662,0.1466,1.597
21:50:43:612,1.5677,0.0559,0.1569,1.579
21:50:43:641,1.5445,0.0474,0.1686,1.557
21:50:43:643,1.5186,0.0410,0.1816,1.533
21:50:43:644,1.4900,0.0364,0.1967,1.506
21:50:43:645,1.4575,0.0335,0.2133,1.476
21:50:43:646,1.4197,0.0347,0.2314,1.442
21:50:43:646,1.3757,0.0391,0.2532,1.403
21:50:43:648,1.3288,0.0464,0.2754,1.363
21:50:43:649,1.2807,0.0547,0.2954,1.321
21:50:43:650,1.2320,0.0628,0.3113,1.279
21:50:43:651,1.1837,0.0706,0.3216,1.236
21:50:43:651,1.1358,0.0796,0.3267,1.192
21:50:43:652,1.0889,0.0884,0.3284,1.149
21:50:43:653,1.0427,0.0972,0.3277,1.107
21:50:43:654,0.9985,0.1058,0.3252,1.066
21:50:43:655,0.9577,0.1141,0.3225,1.028
21:50:43:656,0.9205,0.1222,0.3191,0.994
21:50:43:657,0.8866,0.1295,0.3150,0.962
21:50:43:657,0.8573,0.1358,0.3123,0.936
21:50:43:658,0.8321,0.1424,0.3123,0.914
21:50:43:659,0.8111,0.1488,0.3162,0.898
21:50:43:660,0.7930,0.1559,0.3223,0.885
21:50:43:661,0.7764,0.1632,0.3284,0.875
21:50:43:662,0.7615,0.1703,0.3350,0.866
21:50:43:662,0.7510,0.1764,0.3421,0.861
21:50:43:663,0.7442,0.1815,0.3499,0.860
21:50:43:664,0.7405,0.1859,0.3575,0.861
21:50:43:667,0.7385,0.1903,0.3653,0.864
21:50:43:668,0.7405,0.1935,0.3741,0.871
21:50:43:670,0.7434,0.1945,0.3787,0.876
21:50:43:672,0.7508,0.1962,0.3875,0.886
21:50:43:674,0.7581,0.1981,0.3966,0.897
21:50:43:677,0.7671,0.2011,0.4061,0.910
21:50:43:678,0.7781,0.2035,0.4168,0.925
21:50:43:680,0.7891,0.2069,0.4310,0.942
21:50:43:683,0.7981,0.2121,0.4462,0.958
21:50:43:685,0.8072,0.2169,0.4594,0.973
21:50:43:686,0.8179,0.2211,0.4728,0.990
21:50:43:689,0.8302,0.2260,0.4857,1.008
21:50:43:690,0.8443,0.2299,0.4989,1.027
21:50:43:693,0.8595,0.2350,0.5121,1.048
21:50:43:694,0.8756,0.2404,0.5243,1.069
21:50:43:697,0.8917,0.2455,0.5348,1.088
21:50:43:698,0.9081,0.2492,0.5419,1.106
21:50:43:701,0.9267,0.2521,0.5466,1.125
21:50:43:703,0.9440,0.2560,0.5485,1.141
21:50:43:705,0.9601,0.2597,0.5483,1.155
21:50:43:707,0.9745,0.2624,0.5475,1.168
21:50:43:708,0.9863,0.2636,0.5456,1.177
21:50:43:710,0.9963,0.2646,0.5424,1.184
21:50:43:713,1.0053,0.2651,0.5370,1.189
21:50:43:714,1.0119,0.2629,0.5290,1.190
21:50:43:723,1.0178,0.2602,0.5192,1.190
21:50:43:725,1.0214,0.2582,0.5087,1.188
21:50:43:726,1.0219,0.2558,0.4955,1.182
21:50:43:727,1.0210,0.2521,0.4813,1.174
21:50:43:728,1.0185,0.2480,0.4657,1.165
21:50:43:729,1.0131,0.2448,0.4501,1.153
21:50:43:730,1.0058,0.2424,0.4332,1.139
21:50:43:731,0.9982,0.2372,0.4149,1.124
21:50:43:761,0.9904,0.2301,0.3971,1.108
21:50:43:763,0.9816,0.2238,0.3797,1.092
21:50:43:764,0.9721,0.2174,0.3626,1.076
21:50:43:765,0.9638,0.2106,0.3470,1.061
21:50:43:766,0.9569,0.2040,0.3340,1.049
21:50:43:767,0.9513,0.1972,0.3218,1.038
21:50:43:768,0.9460,0.1901,0.3115,1.028
21:50:43:768,0.9406,0.1820,0.3018,1.018
21:50:43:769,0.9359,0.1735,0.2920,1.009
21:50:43:770,0.9333,0.1693,0.2878,1.005
21:50:43:771,0.9271,0.1612,0.2786,0.994
21:50:43:772,0.9213,0.1539,0.2698,0.985
21:50:43:772,0.9161,0.1466,0.2610,0.976
21:50:43:773,0.9113,0.1390,0.2512,0.967
21:50:43:774,0.9076,0.1300,0.2390,0.959
21:50:43:775,0.9003,0.1212,0.2253,0.946
21:50:43:775,0.8920,0.1121,0.2133,0.934
21:50:43:776,0.8851,0.1033,0.2041,0.924
21:50:43:777,0.8785,0.0950,0.1957,0.914
21:50:43:778,0.8749,0.0858,0.1874,0.907
21:50:43:778,0.8724,0.0752,0.1794,0.901
21:50:43:779,0.8702,0.0650,0.1718,0.896
21:50:43:780,0.8653,0.0557,0.1654,0.889
21:50:43:780,0.8595,0.0469,0.1596,0.881
21:50:43:781,0.8551,0.0381,0.1540,0.875
21:50:43:783,0.8507,0.0298,0.1481,0.869
21:50:43:784,0.8460,0.0227,0.1437,0.863
21:50:43:786,0.8404,0.0164,0.1386,0.856
21:50:43:788,0.8348,0.0095,0.1334,0.849
21:50:43:790,0.8302,0.0032,0.1283,0.843
21:50:43:792,0.8262,-0.0034,0.1234,0.838
21:50:43:794,0.8228,-0.0095,0.1183,0.833
21:50:43:796,0.8216,-0.0161,0.1144,0.831
21:50:43:799,0.8218,-0.0230,0.1090,0.830
21:50:43:800,0.8201,-0.0293,0.1017,0.827
21:50:43:802,0.8189,-0.0362,0.0946,0.825
21:50:43:804,0.8194,-0.0418,0.0880,0.825
21:50:43:806,0.8228,-0.0467,0.0804,0.827
21:50:43:809,0.8272,-0.0515,0.0726,0.831
21:50:43:810,0.8306,-0.0562,0.0653,0.833
21:50:43:812,0.8360,-0.0611,0.0577,0.838
21:50:43:814,0.8429,-0.0665,0.0496,0.844
21:50:43:820,0.8517,-0.0726,0.0418,0.852
21:50:43:821,0.8590,-0.0770,0.0335,0.859
21:50:43:822,0.8651,-0.0799,0.0269,0.865
21:50:43:823,0.8744,-0.0831,0.0198,0.874
21:50:43:824,0.8841,-0.0872,0.0123,0.884
21:50:43:826,0.8912,-0.0894,0.0062,0.891
21:50:43:829,0.8978,-0.0916,-0.0002,0.897
21:50:43:830,0.9042,-0.0936,-0.0070,0.904
21:50:43:854,0.9103,-0.0948,-0.0136,0.910
21:50:43:857,0.9135,-0.0955,-0.0168,0.913
21:50:43:859,0.9186,-0.0975,-0.0224,0.918
21:50:43:861,0.9210,-0.0985,-0.0280,0.921
21:50:43:863,0.9208,-0.0989,-0.0337,0.921
21:50:43:865,0.9196,-0.0989,-0.0393,0.919
21:50:43:866,0.9179,-0.0989,-0.0444,0.918
21:50:43:868,0.9142,-0.0987,-0.0476,0.914
21:50:43:870,0.9078,-0.0963,-0.0495,0.908
21:50:43:872,0.9012,-0.0933,-0.0495,0.901
21:50:43:873,0.8959,-0.0899,-0.0471,0.896
21:50:43:873,0.8900,-0.0865,-0.0439,0.889
21:50:43:874,0.8844,-0.0823,-0.0395,0.884
21:50:43:875,0.8800,-0.0767,-0.0344,0.879
21:50:43:875,0.8766,-0.0716,-0.0283,0.875
21:50:43:876,0.8732,-0.0660,-0.0222,0.872
21:50:43:877,0.8700,-0.0586,-0.0158,0.868
21:50:43:877,0.8666,-0.0501,-0.0100,0.865
21:50:43:878,0.8631,-0.0413,-0.0039,0.862
21:50:43:879,0.8580,-0.0320,0.0023,0.857
21:50:43:879,0.8517,-0.0220,0.0076,0.851
21:50:43:880,0.8448,-0.0117,0.0115,0.844
21:50:43:880,0.8380,-0.0017,0.0140,0.838
21:50:43:881,0.8336,0.0083,0.0159,0.835
21:50:43:882,0.8267,0.0183,0.0176,0.829
21:50:43:882,0.8204,0.0288,0.0194,0.823
21:50:43:884,0.8155,0.0384,0.0201,0.819
21:50:43:886,0.8126,0.0481,0.0196,0.818
21:50:43:888,0.8118,0.0569,0.0176,0.818
21:50:43:890,0.8116,0.0652,0.0145,0.819
21:50:43:892,0.8101,0.0740,0.0098,0.818
21:50:43:894,0.8077,0.0826,0.0042,0.817
21:50:43:896,0.8055,0.0897,-0.0017,0.816
21:50:43:898,0.8045,0.0963,-0.0087,0.816
21:50:43:900,0.8050,0.1019,-0.0168,0.817
21:50:43:902,0.8057,0.1063,-0.0263,0.819
21:50:43:904,0.8050,0.1102,-0.0361,0.819
21:50:43:906,0.8023,0.1124,-0.0434,0.817
21:50:43:908,0.8006,0.1141,-0.0498,0.816
21:50:43:910,0.8011,0.1146,-0.0552,0.817
21:50:43:912,0.8016,0.1138,-0.0588,0.817
21:50:43:914,0.8016,0.1126,-0.0608,0.817
21:50:43:920,0.8013,0.1119,-0.0610,0.817
21:50:43:921,0.8001,0.1092,-0.0610,0.815
21:50:43:922,0.7986,0.1055,-0.0603,0.813
21:50:43:923,0.7977,0.1009,-0.0586,0.811
21:50:43:924,0.7962,0.0958,-0.0564,0.808
21:50:43:926,0.7947,0.0899,-0.0542,0.806
21:50:43:928,0.7923,0.0848,-0.0515,0.802
21:50:43:930,0.7889,0.0814,-0.0471,0.798
21:50:43:951,0.7854,0.0777,-0.0420,0.794
21:50:43:953,0.7832,0.0748,-0.0366,0.791
21:50:43:953,0.7815,0.0711,-0.0315,0.789
21:50:43:954,0.7796,0.0684,-0.0254,0.787
21:50:43:955,0.7762,0.0667,-0.0188,0.783
21:50:43:955,0.7742,0.0655,-0.0122,0.781
21:50:43:956,0.7730,0.0645,-0.0053,0.780
21:50:43:957,0.7715,0.0633,0.0005,0.778
21:50:43:957,0.7701,0.0623,0.0062,0.777
21:50:43:958,0.7701,0.0621,0.0108,0.777
21:50:43:959,0.7715,0.0625,0.0154,0.779
21:50:43:959,0.7747,0.0623,0.0194,0.782
21:50:43:960,0.7784,0.0621,0.0216,0.786
21:50:43:960,0.7823,0.0611,0.0220,0.789
21:50:43:961,0.7859,0.0596,0.0206,0.793
21:50:43:962,0.7894,0.0584,0.0172,0.796
21:50:43:965,0.7940,0.0559,0.0118,0.800
21:50:43:967,0.8001,0.0533,0.0052,0.805
21:50:43:968,0.8067,0.0513,-0.0021,0.811
21:50:43:970,0.8138,0.0491,-0.0119,0.818
21:50:43:973,0.8211,0.0459,-0.0254,0.825
21:50:43:974,0.8282,0.0432,-0.0412,0.832
21:50:43:977,0.8353,0.0403,-0.0564,0.839
21:50:43:978,0.8431,0.0369,-0.0706,0.847
21:50:43:981,0.8504,0.0330,-0.0847,0.855
21:50:43:982,0.8563,0.0291,-0.1008,0.862
21:50:43:986,0.8619,0.0269,-0.1162,0.869
21:50:43:988,0.8680,0.0244,-0.1319,0.877
21:50:43:989,0.8739,0.0208,-0.1473,0.884
21:50:43:990,0.8788,0.0178,-0.1619,0.891
21:50:43:993,0.8807,0.0166,-0.1690,0.894
21:50:43:994,0.8841,0.0134,-0.1832,0.900
21:50:43:997,0.8851,0.0107,-0.1971,0.903
21:50:43:998,0.8834,0.0086,-0.2086,0.904
21:50:44:005,0.8812,0.0061,-0.2201,0.904
21:50:44:008,0.8795,0.0037,-0.2337,0.905
21:50:44:009,0.8785,0.0012,-0.2445,0.907
21:50:44:010,0.8824,-0.0002,-0.2491,0.912
21:50:44:012,0.8749,-0.0032,-0.2562,0.906
21:50:44:013,0.8600,-0.0064,-0.2633,0.894
21:50:44:014,0.8526,-0.0073,-0.2699,0.888
21:50:44:015,0.8499,-0.0073,-0.2748,0.887
21:50:44:017,0.8482,-0.0083,-0.2777,0.886
21:50:44:018,0.8475,-0.0093,-0.2780,0.886
21:50:44:040,0.8477,-0.0086,-0.2760,0.885
21:50:44:043,0.8460,-0.0064,-0.2731,0.883
21:50:44:045,0.8431,-0.0029,-0.2687,0.879
21:50:44:046,0.8424,0.0022,-0.2631,0.877
21:50:44:047,0.8446,0.0090,-0.2587,0.878
21:50:44:049,0.8485,0.0166,-0.2557,0.882
21:50:44:050,0.8560,0.0237,-0.2540,0.889
21:50:44:051,0.8646,0.0303,-0.2545,0.898
21:50:44:052,0.8746,0.0359,-0.2552,0.908
21:50:44:052,0.8863,0.0393,-0.2555,0.920
21:50:44:053,0.9000,0.0398,-0.2555,0.933
21:50:44:053,0.9157,0.0398,-0.2552,0.948
21:50:44:054,0.9342,0.0391,-0.2533,0.966
21:50:44:055,0.9560,0.0374,-0.2469,0.985
21:50:44:055,0.9809,0.0337,-0.2359,1.006
21:50:44:056,1.0070,0.0281,-0.2188,1.028
21:50:44:056,1.0346,0.0220,-0.1944,1.050
21:50:44:057,1.0642,0.0164,-0.1636,1.074
21:50:44:057,1.0955,0.0105,-0.1277,1.101
21:50:44:058,1.1272,0.0049,-0.0903,1.129
21:50:44:060,1.1607,-0.0007,-0.0525,1.160
21:50:44:062,1.1969,-0.0056,-0.0146,1.196
21:50:44:064,1.2157,-0.0073,0.0037,1.215
21:50:44:074,1.2560,-0.0095,0.0384,1.256
21:50:44:075,1.2982,-0.0120,0.0709,1.300
21:50:44:076,1.3390,-0.0132,0.1002,1.343
21:50:44:077,1.3757,-0.0122,0.1259,1.382
21:50:44:078,1.4079,-0.0095,0.1474,1.416
21:50:44:079,1.4346,-0.0046,0.1659,1.445
21:50:44:079,1.4534,0.0034,0.1791,1.466
21:50:44:080,1.4656,0.0144,0.1889,1.480
21:50:44:082,1.4685,0.0281,0.1957,1.484
21:50:44:085,1.4612,0.0452,0.1977,1.478
21:50:44:086,1.4478,0.0660,0.1938,1.466
21:50:44:088,1.4297,0.0882,0.1835,1.449
21:50:44:090,1.4094,0.1116,0.1691,1.429
21:50:44:093,1.3906,0.1346,0.1505,1.411
21:50:44:094,1.3750,0.1539,0.1271,1.396
21:50:44:096,1.3620,0.1686,0.0975,1.382
21:50:44:098,1.3495,0.1801,0.0602,1.369
21:50:44:105,1.3371,0.1896,0.0162,1.357
21:50:44:107,1.3229,0.1979,-0.0339,1.344
21:50:44:108,1.3068,0.2035,-0.0901,1.331
21:50:44:109,1.2882,0.2042,-0.1509,1.318
21:50:44:110,1.2670,0.2016,-0.2166,1.305
21:50:44:111,1.2433,0.1962,-0.2851,1.293
21:50:44:112,1.2176,0.1886,-0.3535,1.283
21:50:44:114,1.1922,0.1769,-0.4189,1.276
21:50:44:116,1.1678,0.1600,-0.4798,1.271
21:50:44:145,1.1443,0.1410,-0.5352,1.268
21:50:44:148,1.1231,0.1197,-0.5848,1.268
21:50:44:149,1.1048,0.0955,-0.6263,1.268
21:50:44:150,1.0894,0.0691,-0.6608,1.269
21:50:44:151,1.0789,0.0425,-0.6894,1.272
21:50:44:152,1.0720,0.0171,-0.7109,1.277
21:50:44:152,1.0671,-0.0054,-0.7255,1.280
21:50:44:153,1.0649,-0.0257,-0.7334,1.282
21:50:44:154,1.0654,-0.0344,-0.7343,1.282
21:50:44:154,1.0713,-0.0493,-0.7299,1.285
21:50:44:155,1.0847,-0.0621,-0.7155,1.288
21:50:44:156,1.1057,-0.0718,-0.6894,1.292
21:50:44:157,1.1328,-0.0787,-0.6522,1.297
21:50:44:157,1.1619,-0.0826,-0.6051,1.301
21:50:44:158,1.1868,-0.0816,-0.5474,1.298
21:50:44:159,1.2047,-0.0757,-0.4798,1.289
21:50:44:159,1.2152,-0.0660,-0.4050,1.274
21:50:44:160,1.2220,-0.0550,-0.3285,1.259
21:50:44:161,1.2269,-0.0415,-0.2540,1.248
21:50:44:161,1.2272,-0.0266,-0.1824,1.237
21:50:44:162,1.2242,-0.0117,-0.1167,1.227
21:50:44:163,1.2206,0.0022,-0.0564,1.221
21:50:44:164,1.2157,0.0149,-0.0031,1.216
21:50:44:165,1.2076,0.0279,0.0418,1.210
21:50:44:166,1.1978,0.0403,0.0809,1.204
21:50:44:170,1.1883,0.0533,0.1129,1.198
21:50:44:172,1.1812,0.0660,0.1381,1.195
21:50:44:173,1.1751,0.0777,0.1579,1.193
21:50:44:174,1.1624,0.0875,0.1742,1.184
21:50:44:178,1.1446,0.0975,0.1850,1.170
21:50:44:179,1.1324,0.1080,0.1933,1.161
21:50:44:180,1.1250,0.1175,0.2014,1.157
21:50:44:182,1.1209,0.1256,0.2094,1.155
21:50:44:188,1.1177,0.1324,0.2187,1.155
21:50:44:189,1.1145,0.1383,0.2292,1.155
21:50:44:190,1.1092,0.1454,0.2385,1.153
21:50:44:191,1.1018,0.1539,0.2488,1.150
21:50:44:192,1.0950,0.1625,0.2598,1.148
21:50:44:194,1.0877,0.1722,0.2710,1.145
21:50:44:195,1.0793,0.1830,0.2832,1.143
21:50:44:198,1.0710,0.1935,0.2959,1.141
21:50:44:199,1.0647,0.2028,0.3074,1.140
21:50:44:206,1.0596,0.2108,0.3179,1.140
21:50:44:207,1.0547,0.2177,0.3274,1.140
21:50:44:208,1.0525,0.2206,0.3313,1.140
21:50:44:209,1.0483,0.2255,0.3401,1.140
21:50:44:210,1.0417,0.2284,0.3499,1.138
21:50:44:212,1.0334,0.2309,0.3594,1.134
21:50:44:214,1.0263,0.2331,0.3670,1.130
21:50:44:216,1.0202,0.2343,0.3724,1.127
21:50:44:239,1.0134,0.2348,0.3746,1.122
21:50:44:240,1.0053,0.2362,0.3758,1.115
21:50:44:241,0.9985,0.2377,0.3782,1.110
21:50:44:242,0.9948,0.2389,0.3804,1.108
21:50:44:243,0.9929,0.2399,0.3826,1.107
21:50:44:244,0.9931,0.2392,0.3834,1.108
21:50:44:245,0.9977,0.2372,0.3831,1.111
21:50:44:246,0.9965,0.2350,0.3831,1.110
21:50:44:246,0.9926,0.2323,0.3817,1.105
21:50:44:247,0.9899,0.2292,0.3802,1.101
21:50:44:248,0.9882,0.2245,0.3787,1.098
21:50:44:249,0.9887,0.2179,0.3756,1.096
21:50:44:250,0.9929,0.2081,0.3721,1.096
21:50:44:251,0.9975,0.1959,0.3682,1.096
21:50:44:252,0.9990,0.1832,0.3646,1.093
21:50:44:252,0.9968,0.1703,0.3619,1.088
21:50:44:253,0.9882,0.1556,0.3607,1.076
21:50:44:254,0.9748,0.1397,0.3589,1.061
21:50:44:255,0.9584,0.1236,0.3577,1.042
21:50:44:256,0.9416,0.1073,0.3587,1.025
21:50:44:258,0.9230,0.0926,0.3604,1.006
21:50:44:260,0.9022,0.0794,0.3604,0.985
21:50:44:262,0.8819,0.0662,0.3599,0.965
21:50:44:263,0.8646,0.0542,0.3599,0.948
21:50:44:266,0.8519,0.0418,0.3616,0.936
21:50:44:269,0.8409,0.0303,0.3643,0.926
21:50:44:271,0.8304,0.0205,0.3655,0.916
21:50:44:272,0.8209,0.0127,0.3682,0.908
21:50:44:274,0.8153,0.0059,0.3729,0.904
21:50:44:276,0.8116,-0.0022,0.3775,0.903
21:50:44:277,0.8096,-0.0068,0.3795,0.901
21:50:44:279,0.8060,-0.0154,0.3843,0.900
21:50:44:281,0.8030,-0.0227,0.3900,0.900
21:50:44:284,0.8018,-0.0296,0.3946,0.901
21:50:44:286,0.8035,-0.0371,0.3985,0.904
21:50:44:287,0.8060,-0.0457,0.4014,0.907
21:50:44:289,0.8096,-0.0547,0.4032,0.911
21:50:44:291,0.8170,-0.0643,0.4049,0.919
21:50:44:293,0.8282,-0.0748,0.4063,0.930
21:50:44:295,0.8421,-0.0860,0.4076,0.943
21:50:44:297,0.8578,-0.0960,0.4090,0.958
21:50:44:299,0.8780,-0.1060,0.4120,0.978
21:50:44:302,0.9025,-0.1158,0.4159,1.002
21:50:44:303,0.9289,-0.1248,0.4178,1.027
21:50:44:305,0.9555,-0.1334,0.4200,1.053
21:50:44:307,0.9819,-0.1417,0.4217,1.078
21:50:44:309,1.0083,-0.1480,0.4229,1.103
21:50:44:311,1.0354,-0.1527,0.4239,1.129
21:50:44:313,1.0620,-0.1573,0.4264,1.155
21:50:44:315,1.0877,-0.1603,0.4288,1.180
21:50:44:321,1.1123,-0.1615,0.4303,1.203
21:50:44:323,1.1350,-0.1608,0.4305,1.224
21:50:44:323,1.1558,-0.1571,0.4273,1.242
21:50:44:324,1.1739,-0.1517,0.4203,1.256
21:50:44:325,1.1917,-0.1461,0.4100,1.268
21:50:44:327,1.2091,-0.1400,0.3975,1.280
21:50:44:329,1.2245,-0.1329,0.3821,1.289
21:50:44:331,1.2335,-0.1246,0.3631,1.292
21:50:44:333,1.2340,-0.1148,0.3396,1.285
21:50:44:355,1.2315,-0.1048,0.3142,1.275
21:50:44:356,1.2289,-0.0938,0.2891,1.266
21:50:44:357,1.2228,-0.0818,0.2622,1.253
21:50:44:358,1.2118,-0.0687,0.2334,1.236
21:50:44:359,1.1971,-0.0557,0.2043,1.216
21:50:44:360,1.1800,-0.0430,0.1752,1.194
21:50:44:361,1.1605,-0.0300,0.1469,1.171
21:50:44:361,1.1416,-0.0166,0.1200,1.149
21:50:44:362,1.1324,-0.0103,0.1075,1.138
21:50:44:363,1.1138,0.0024,0.0865,1.118
21:50:44:364,1.0955,0.0159,0.0687,1.099
21:50:44:364,1.0762,0.0288,0.0531,1.080
21:50:44:365,1.0566,0.0423,0.0399,1.060
21:50:44:366,1.0361,0.0557,0.0281,1.041
21:50:44:368,1.0166,0.0679,0.0179,1.022
21:50:44:369,0.9977,0.0801,0.0081,1.005
21:50:44:370,0.9792,0.0919,-0.0012,0.988
21:50:44:371,0.9623,0.1019,-0.0092,0.972
21:50:44:372,0.9464,0.1109,-0.0163,0.958
21:50:44:373,0.9313,0.1195,-0.0217,0.945
21:50:44:375,0.9181,0.1280,-0.0266,0.933
21:50:44:377,0.9056,0.1351,-0.0305,0.923
21:50:44:379,0.8922,0.1410,-0.0327,0.911
21:50:44:381,0.8788,0.1461,-0.0332,0.899
21:50:44:383,0.8644,0.1510,-0.0324,0.886
21:50:44:386,0.8492,0.1544,-0.0305,0.872
21:50:44:388,0.8336,0.1564,-0.0290,0.857
21:50:44:389,0.8174,0.1568,-0.0273,0.841
21:50:44:391,0.8018,0.1566,-0.0229,0.826
21:50:44:393,0.7879,0.1551,-0.0163,0.812
21:50:44:395,0.7757,0.1529,-0.0080,0.800
21:50:44:397,0.7644,0.1495,0.0020,0.788
21:50:44:399,0.7561,0.1461,0.0128,0.780
21:50:44:402,0.7498,0.1422,0.0235,0.773
21:50:44:403,0.7451,0.1375,0.0345,0.768
21:50:44:405,0.7427,0.1322,0.0455,0.765
21:50:44:407,0.7417,0.1270,0.0558,0.764
21:50:44:409,0.7412,0.1209,0.0655,0.763
21:50:44:411,0.7417,0.1131,0.0746,0.763
21:50:44:413,0.7437,0.1046,0.0821,0.764
21:50:44:415,0.7466,0.0960,0.0880,0.766
21:50:44:422,0.7503,0.0872,0.0922,0.769
21:50:44:423,0.7554,0.0772,0.0948,0.772
