time,gFx,gFy,gFz,TgF
21:46:41:837,1.0205,0.2318,0.1640,1.072
21:46:41:839,1.0070,0.2138,0.1481,1.052
21:46:41:844,0.9960,0.1957,0.1347,1.035
21:46:41:845,0.9858,0.1779,0.1239,1.020
21:46:41:846,0.9755,0.1593,0.1146,1.005
21:46:41:848,0.9657,0.1407,0.1075,0.991
21:46:41:849,0.9582,0.1239,0.1036,0.980
21:46:41:850,0.9508,0.1073,0.1024,0.969
21:46:41:853,0.9440,0.0919,0.1014,0.960
21:46:41:854,0.9381,0.0772,0.1005,0.952
21:46:41:860,0.9337,0.0625,0.1002,0.946
21:46:41:861,0.9301,0.0486,0.1012,0.941
21:46:41:862,0.9271,0.0362,0.1032,0.937
21:46:41:863,0.9249,0.0239,0.1058,0.934
21:46:41:865,0.9215,0.0132,0.1083,0.931
21:46:41:866,0.9176,0.0032,0.1095,0.926
21:46:41:868,0.9137,-0.0068,0.1122,0.922
21:46:41:870,0.9098,-0.0166,0.1156,0.918
21:46:41:872,0.9042,-0.0274,0.1188,0.913
21:46:41:888,0.8986,-0.0374,0.1217,0.908
21:46:41:889,0.8934,-0.0467,0.1239,0.903
21:46:41:890,0.8893,-0.0557,0.1261,0.899
21:46:41:891,0.8871,-0.0647,0.1295,0.898
21:46:41:891,0.8863,-0.0735,0.1327,0.898
21:46:41:892,0.8878,-0.0814,0.1371,0.900
21:46:41:893,0.8905,-0.0899,0.1408,0.904
21:46:41:893,0.8929,-0.0985,0.1427,0.907
21:46:41:894,0.8981,-0.1068,0.1440,0.913
21:46:41:895,0.9056,-0.1129,0.1471,0.921
21:46:41:896,0.9135,-0.1182,0.1496,0.930
21:46:41:896,0.9201,-0.1244,0.1510,0.937
21:46:41:899,0.9235,-0.1273,0.1518,0.941
21:46:41:901,0.9286,-0.1336,0.1515,0.946
21:46:41:902,0.9315,-0.1385,0.1508,0.949
21:46:41:905,0.9354,-0.1417,0.1488,0.953
21:46:41:907,0.9408,-0.1446,0.1466,0.958
21:46:41:909,0.9474,-0.1483,0.1437,0.965
21:46:41:910,0.9547,-0.1512,0.1398,0.971
21:46:41:913,0.9606,-0.1524,0.1349,0.977
21:46:41:915,0.9665,-0.1515,0.1293,0.981
21:46:41:917,0.9716,-0.1493,0.1232,0.985
21:46:41:918,0.9745,-0.1461,0.1163,0.987
21:46:41:921,0.9765,-0.1427,0.1083,0.987
21:46:41:922,0.9762,-0.1390,0.0983,0.986
21:46:41:925,0.9750,-0.1353,0.0882,0.983
21:46:41:927,0.9723,-0.1300,0.0799,0.979
21:46:41:928,0.9692,-0.1234,0.0726,0.975
21:46:41:930,0.9643,-0.1148,0.0665,0.969
21:46:41:933,0.9572,-0.1048,0.0609,0.960
21:46:41:934,0.9477,-0.0936,0.0555,0.950
21:46:41:937,0.9364,-0.0823,0.0516,0.938
21:46:41:938,0.9237,-0.0699,0.0472,0.925
21:46:41:942,0.9110,-0.0574,0.0431,0.911
21:46:41:944,0.8986,-0.0454,0.0401,0.899
21:46:41:945,0.8859,-0.0330,0.0374,0.886
21:46:41:947,0.8719,-0.0208,0.0343,0.872
21:46:41:948,0.8575,-0.0100,0.0330,0.858
21:46:41:950,0.8441,0.0012,0.0323,0.845
21:46:41:953,0.8321,0.0122,0.0318,0.834
21:46:41:955,0.8221,0.0222,0.0316,0.825
21:46:41:962,0.8126,0.0327,0.0321,0.817
21:46:41:964,0.8038,0.0430,0.0318,0.809
21:46:41:965,0.7962,0.0525,0.0313,0.802
21:46:41:966,0.7886,0.0616,0.0316,0.796
21:46:41:967,0.7815,0.0711,0.0328,0.791
21:46:41:968,0.7769,0.0801,0.0355,0.788
21:46:41:969,0.7747,0.0887,0.0387,0.787
21:46:41:970,0.7723,0.0960,0.0411,0.786
21:46:41:972,0.7703,0.1026,0.0428,0.786
21:46:41:985,0.7698,0.1058,0.0433,0.786
21:46:41:987,0.7688,0.1112,0.0421,0.786
21:46:41:988,0.7686,0.1165,0.0406,0.787
21:46:41:989,0.7688,0.1207,0.0391,0.788
21:46:41:990,0.7681,0.1244,0.0374,0.788
21:46:41:991,0.7669,0.1278,0.0347,0.787
21:46:41:992,0.7652,0.1314,0.0321,0.786
21:46:41:993,0.7617,0.1339,0.0284,0.783
21:46:41:993,0.7595,0.1358,0.0250,0.781
21:46:41:994,0.7569,0.1385,0.0233,0.779
21:46:41:994,0.7537,0.1410,0.0223,0.777
21:46:41:996,0.7490,0.1437,0.0191,0.773
21:46:41:998,0.7420,0.1461,0.0159,0.766
21:46:42:000,0.7327,0.1480,0.0115,0.758
21:46:42:002,0.7236,0.1500,0.0069,0.749
21:46:42:004,0.7148,0.1517,0.0030,0.741
21:46:42:006,0.7070,0.1532,0.0003,0.734
21:46:42:012,0.7009,0.1537,-0.0007,0.728
21:46:42:013,0.6963,0.1537,0.0001,0.724
21:46:42:013,0.6929,0.1517,0.0020,0.720
21:46:42:014,0.6904,0.1493,0.0057,0.717
21:46:42:017,0.6902,0.1468,0.0115,0.716
21:46:42:018,0.6929,0.1429,0.0181,0.718
21:46:42:020,0.6963,0.1383,0.0260,0.721
21:46:42:022,0.7002,0.1329,0.0340,0.724
21:46:42:025,0.7053,0.1261,0.0435,0.728
21:46:42:027,0.7109,0.1182,0.0526,0.732
21:46:42:029,0.7180,0.1109,0.0611,0.738
21:46:42:030,0.7261,0.1041,0.0699,0.746
21:46:42:033,0.7324,0.0977,0.0773,0.751
21:46:42:034,0.7373,0.0923,0.0836,0.756
21:46:42:037,0.7415,0.0867,0.0875,0.759
21:46:42:040,0.7444,0.0816,0.0887,0.762
21:46:42:041,0.7478,0.0762,0.0880,0.764
21:46:42:044,0.7525,0.0704,0.0851,0.767
21:46:42:046,0.7583,0.0652,0.0817,0.772
21:46:42:047,0.7617,0.0630,0.0797,0.774
21:46:42:048,0.7683,0.0584,0.0738,0.780
21:46:42:050,0.7764,0.0528,0.0668,0.786
21:46:42:052,0.7854,0.0469,0.0592,0.793
21:46:42:054,0.7942,0.0423,0.0514,0.801
21:46:42:056,0.8025,0.0386,0.0428,0.808
21:46:42:059,0.8109,0.0342,0.0330,0.815
21:46:42:061,0.8192,0.0296,0.0233,0.822
21:46:42:064,0.8267,0.0269,0.0147,0.829
21:46:42:065,0.8333,0.0242,0.0074,0.835
21:46:42:066,0.8394,0.0213,-0.0002,0.841
21:46:42:069,0.8460,0.0171,-0.0075,0.847
21:46:42:071,0.8524,0.0132,-0.0148,0.853
21:46:42:073,0.8575,0.0100,-0.0222,0.858
21:46:42:074,0.8636,0.0066,-0.0293,0.864
21:46:42:081,0.8722,0.0034,-0.0354,0.872
21:46:42:083,0.8817,0.0005,-0.0417,0.882
21:46:42:084,0.8907,-0.0020,-0.0471,0.891
21:46:42:085,0.8988,-0.0044,-0.0522,0.899
21:46:42:086,0.9066,-0.0064,-0.0574,0.907
21:46:42:086,0.9144,-0.0083,-0.0615,0.915
21:46:42:088,0.9237,-0.0088,-0.0664,0.924
21:46:42:119,0.9325,-0.0083,-0.0730,0.933
21:46:42:120,0.9401,-0.0078,-0.0818,0.941
21:46:42:121,0.9467,-0.0066,-0.0918,0.949
21:46:42:122,0.9523,-0.0054,-0.1030,0.955
21:46:42:123,0.9587,-0.0042,-0.1155,0.963
21:46:42:124,0.9650,-0.0027,-0.1289,0.971
21:46:42:125,0.9692,-0.0017,-0.1434,0.977
21:46:42:126,0.9723,-0.0002,-0.1585,0.982
21:46:42:127,0.9758,0.0007,-0.1744,0.988
21:46:42:128,0.9787,0.0015,-0.1888,0.993
21:46:42:129,0.9819,0.0024,-0.2005,0.998
21:46:42:130,0.9848,0.0032,-0.2110,1.003
21:46:42:131,0.9872,0.0034,-0.2208,1.007
21:46:42:132,0.9919,0.0027,-0.2311,1.014
21:46:42:133,0.9977,0.0027,-0.2411,1.022
21:46:42:133,1.0048,0.0034,-0.2504,1.031
21:46:42:134,1.0136,0.0051,-0.2594,1.042
21:46:42:135,1.0222,0.0056,-0.2689,1.052
21:46:42:136,1.0290,0.0056,-0.2763,1.061
21:46:42:136,1.0319,0.0056,-0.2787,1.064
21:46:42:137,1.0376,0.0054,-0.2811,1.070
21:46:42:138,1.0449,0.0051,-0.2787,1.077
21:46:42:139,1.0549,0.0051,-0.2716,1.085
21:46:42:139,1.0664,0.0049,-0.2594,1.093
21:46:42:141,1.0796,0.0046,-0.2399,1.102
21:46:42:142,1.0938,0.0056,-0.2135,1.111
21:46:42:143,1.1070,0.0078,-0.1812,1.119
21:46:42:148,1.1175,0.0127,-0.1456,1.125
21:46:42:149,1.1260,0.0205,-0.1084,1.130
21:46:42:150,1.1350,0.0286,-0.0708,1.137
21:46:42:150,1.1443,0.0376,-0.0337,1.146
21:46:42:153,1.1556,0.0484,0.0035,1.158
21:46:42:154,1.1692,0.0606,0.0396,1.174
21:46:42:157,1.1851,0.0740,0.0731,1.193
21:46:42:159,1.2032,0.0877,0.1044,1.215
21:46:42:166,1.2237,0.1031,0.1330,1.241
21:46:42:167,1.2452,0.1187,0.1574,1.267
21:46:42:169,1.2665,0.1336,0.1774,1.293
21:46:42:170,1.2860,0.1490,0.1938,1.317
21:46:42:170,1.2997,0.1654,0.2055,1.334
21:46:42:173,1.3083,0.1813,0.2126,1.347
21:46:42:175,1.3153,0.1974,0.2170,1.357
21:46:42:176,1.3241,0.2135,0.2192,1.369
21:46:42:177,1.3327,0.2274,0.2202,1.380
21:46:42:203,1.3400,0.2399,0.2204,1.390
21:46:42:205,1.3469,0.2509,0.2199,1.399
21:46:42:205,1.3535,0.2592,0.2177,1.406
21:46:42:206,1.3596,0.2653,0.2126,1.413
21:46:42:207,1.3645,0.2678,0.2041,1.417
21:46:42:208,1.3684,0.2651,0.1906,1.418
21:46:42:209,1.3681,0.2570,0.1713,1.413
21:46:42:210,1.3630,0.2438,0.1459,1.402
21:46:42:211,1.3535,0.2260,0.1127,1.386
21:46:42:213,1.3408,0.2038,0.0714,1.366
21:46:42:214,1.3244,0.1786,0.0223,1.343
21:46:42:215,1.3151,0.1649,-0.0046,1.331
21:46:42:215,1.2965,0.1353,-0.0600,1.309
21:46:42:216,1.2789,0.1038,-0.1148,1.290
21:46:42:217,1.2626,0.0704,-0.1673,1.275
21:46:42:218,1.2499,0.0352,-0.2159,1.267
21:46:42:219,1.2425,-0.0027,-0.2594,1.265
21:46:42:220,1.2386,-0.0420,-0.2982,1.268
21:46:42:220,1.2369,-0.0821,-0.3324,1.275
21:46:42:221,1.2411,-0.1224,-0.3627,1.288
21:46:42:222,1.2516,-0.1632,-0.3884,1.309
21:46:42:223,1.2650,-0.2030,-0.4106,1.332
21:46:42:224,1.2797,-0.2409,-0.4299,1.356
21:46:42:225,1.2956,-0.2753,-0.4439,1.381
21:46:42:227,1.3153,-0.3054,-0.4529,1.407
21:46:42:228,1.3395,-0.3323,-0.4600,1.437
21:46:42:230,1.3938,-0.3516,-0.4448,1.487
21:46:42:232,1.4329,-0.3662,-0.4302,1.523
21:46:42:234,1.4182,-0.3836,-0.4304,1.513
21:46:42:236,1.3908,-0.3968,-0.4336,1.491
21:46:42:238,1.3737,-0.3994,-0.4326,1.475
21:46:42:240,1.3645,-0.3902,-0.4265,1.463
21:46:42:242,1.3581,-0.3723,-0.4187,1.451
21:46:42:244,1.3561,-0.3469,-0.4123,1.442
21:46:42:246,1.3635,-0.3127,-0.4031,1.439
21:46:42:248,1.3708,-0.2717,-0.3886,1.436
21:46:42:250,1.3693,-0.2267,-0.3686,1.423
21:46:42:252,1.3571,-0.1805,-0.3415,1.400
21:46:42:254,1.3410,-0.1373,-0.3090,1.373
21:46:42:256,1.3239,-0.0975,-0.2733,1.347
21:46:42:258,1.3058,-0.0606,-0.2377,1.322
21:46:42:260,1.2885,-0.0269,-0.2020,1.300
21:46:42:262,1.2709,0.0068,-0.1661,1.279
21:46:42:264,1.2530,0.0393,-0.1287,1.259
21:46:42:266,1.2345,0.0706,-0.0916,1.241
21:46:42:268,1.2159,0.1014,-0.0508,1.224
21:46:42:270,1.2008,0.1307,0.0020,1.213
21:46:42:272,1.1927,0.1588,0.0687,1.212
21:46:42:274,1.1915,0.1857,0.1471,1.224
21:46:42:279,1.1917,0.1979,0.1879,1.233
21:46:42:281,1.1903,0.2218,0.2622,1.251
21:46:42:282,1.1829,0.2446,0.3174,1.263
21:46:42:282,1.1697,0.2670,0.3582,1.267
21:46:42:284,1.1526,0.2902,0.3946,1.269
21:46:42:286,1.1314,0.3130,0.4273,1.267
21:46:42:288,1.1060,0.3340,0.4550,1.261
21:46:42:289,1.0801,0.3508,0.4774,1.252
21:46:42:312,1.0583,0.3623,0.4958,1.245
21:46:42:314,1.0464,0.3713,0.5158,1.246
21:46:42:315,1.0395,0.3779,0.5356,1.251
21:46:42:316,1.0349,0.3828,0.5529,1.257
21:46:42:317,1.0319,0.3875,0.5673,1.263
21:46:42:318,1.0317,0.3906,0.5774,1.268
21:46:42:319,1.0300,0.3916,0.5825,1.270
21:46:42:320,1.0263,0.3924,0.5820,1.267
21:46:42:321,1.0212,0.3936,0.5769,1.261
21:46:42:322,1.0151,0.3950,0.5698,1.253
21:46:42:323,1.0063,0.3958,0.5610,1.242
21:46:42:323,0.9921,0.3958,0.5493,1.225
21:46:42:324,0.9740,0.3950,0.5356,1.204
21:46:42:325,0.9496,0.3950,0.5180,1.176
21:46:42:326,0.9269,0.3941,0.4987,1.149
21:46:42:326,0.9059,0.3904,0.4808,1.122
21:46:42:327,0.8854,0.3848,0.4659,1.097
21:46:42:328,0.8622,0.3762,0.4513,1.068
21:46:42:330,0.8372,0.3650,0.4359,1.037
21:46:42:331,0.8116,0.3530,0.4200,1.005
21:46:42:332,0.7835,0.3403,0.4024,0.969
21:46:42:334,0.7534,0.3259,0.3848,0.932
21:46:42:336,0.7244,0.3103,0.3709,0.896
21:46:42:338,0.6960,0.2937,0.3604,0.862
21:46:42:340,0.6696,0.2758,0.3519,0.830
21:46:42:343,0.6459,0.2585,0.3433,0.800
21:46:42:344,0.6235,0.2419,0.3357,0.772
21:46:42:346,0.6051,0.2248,0.3321,0.749
21:46:42:348,0.5910,0.2081,0.3316,0.732
21:46:42:350,0.5768,0.1969,0.3372,0.719
21:46:42:352,0.5656,0.1842,0.3423,0.709
21:46:42:354,0.5617,0.1771,0.3431,0.704
21:46:42:355,0.5575,0.1634,0.3438,0.696
21:46:42:363,0.5560,0.1505,0.3467,0.693
21:46:42:364,0.5592,0.1380,0.3501,0.694
21:46:42:365,0.5661,0.1268,0.3558,0.699
21:46:42:366,0.5758,0.1151,0.3636,0.709
21:46:42:367,0.5885,0.1046,0.3734,0.722
21:46:42:368,0.6037,0.0938,0.3856,0.739
21:46:42:370,0.6196,0.0833,0.3990,0.757
21:46:42:372,0.6369,0.0738,0.4132,0.778
21:46:42:373,0.6569,0.0638,0.4276,0.801
21:46:42:396,0.6753,0.0547,0.4420,0.822
21:46:42:399,0.6926,0.0467,0.4542,0.842
21:46:42:400,0.7126,0.0384,0.4694,0.866
21:46:42:401,0.7380,0.0298,0.4882,0.897
21:46:42:402,0.7620,0.0217,0.5041,0.925
21:46:42:402,0.7840,0.0127,0.5207,0.952
21:46:42:403,0.8104,0.0042,0.5366,0.982
21:46:42:404,0.8382,-0.0039,0.5497,1.012
21:46:42:405,0.8688,-0.0117,0.5600,1.043
21:46:42:405,0.9017,-0.0193,0.5703,1.076
21:46:42:406,0.9347,-0.0266,0.5798,1.108
21:46:42:407,0.9665,-0.0330,0.5866,1.139
21:46:42:408,0.9990,-0.0381,0.5930,1.170
21:46:42:409,1.0319,-0.0430,0.5981,1.201
21:46:42:409,1.0647,-0.0481,0.6020,1.231
21:46:42:410,1.0982,-0.0542,0.6035,1.260
21:46:42:411,1.1285,-0.0586,0.6037,1.287
21:46:42:411,1.1565,-0.0606,0.6018,1.311
21:46:42:412,1.1827,-0.0633,0.5976,1.332
21:46:42:414,1.2032,-0.0652,0.5913,1.347
21:46:42:416,1.2174,-0.0662,0.5820,1.356
21:46:42:419,1.2286,-0.0669,0.5712,1.361
21:46:42:421,1.2364,-0.0655,0.5607,1.364
21:46:42:422,1.2386,-0.0643,0.5554,1.364
21:46:42:425,1.2401,-0.0606,0.5422,1.359
21:46:42:427,1.2406,-0.0552,0.5268,1.353
21:46:42:431,1.2386,-0.0479,0.5089,1.345
21:46:42:433,1.2335,-0.0386,0.4904,1.333
21:46:42:434,1.2242,-0.0293,0.4706,1.317
21:46:42:435,1.2115,-0.0205,0.4491,1.297
21:46:42:436,1.1937,-0.0105,0.4251,1.272
21:46:42:438,1.1700,0.0005,0.4000,1.242
21:46:42:440,1.1429,0.0115,0.3743,1.208
21:46:42:443,1.1135,0.0225,0.3460,1.172
21:46:42:445,1.0840,0.0344,0.3181,1.136
21:46:42:446,1.0564,0.0447,0.2925,1.103
21:46:42:447,1.0315,0.0533,0.2671,1.073
21:46:42:449,1.0087,0.0596,0.2414,1.046
21:46:42:451,0.9882,0.0652,0.2165,1.020
21:46:42:453,0.9689,0.0691,0.1928,0.997
21:46:42:455,0.9501,0.0721,0.1708,0.975
21:46:42:457,0.9323,0.0750,0.1491,0.954
21:46:42:464,0.9166,0.0774,0.1286,0.935
21:46:42:466,0.9042,0.0792,0.1100,0.920
21:46:42:467,0.8929,0.0811,0.0941,0.908
21:46:42:468,0.8829,0.0828,0.0787,0.896
21:46:42:469,0.8751,0.0838,0.0646,0.887
21:46:42:469,0.8690,0.0848,0.0533,0.880
21:46:42:471,0.8639,0.0875,0.0438,0.875
21:46:42:473,0.8607,0.0899,0.0355,0.872
21:46:42:498,0.8573,0.0928,0.0284,0.868
21:46:42:500,0.8541,0.0945,0.0225,0.865
21:46:42:501,0.8509,0.0955,0.0181,0.862
21:46:42:501,0.8480,0.0970,0.0152,0.859
21:46:42:502,0.8448,0.0982,0.0137,0.856
21:46:42:503,0.8409,0.0999,0.0132,0.853
21:46:42:504,0.8333,0.1019,0.0135,0.846
21:46:42:504,0.8260,0.1014,0.0150,0.839
21:46:42:505,0.8196,0.0987,0.0186,0.832
21:46:42:506,0.8121,0.0953,0.0238,0.824
21:46:42:507,0.8028,0.0919,0.0296,0.815
21:46:42:508,0.7955,0.0880,0.0369,0.807
21:46:42:508,0.7908,0.0826,0.0453,0.802
21:46:42:509,0.7894,0.0796,0.0496,0.801
21:46:42:510,0.7867,0.0740,0.0594,0.798
21:46:42:510,0.7847,0.0684,0.0704,0.797
21:46:42:511,0.7840,0.0628,0.0817,0.796
21:46:42:512,0.7845,0.0569,0.0946,0.798
21:46:42:513,0.7845,0.0498,0.1073,0.799
21:46:42:515,0.7847,0.0442,0.1195,0.800
21:46:42:517,0.7864,0.0384,0.1308,0.803
21:46:42:518,0.7894,0.0318,0.1415,0.808
21:46:42:520,0.7925,0.0257,0.1520,0.812
21:46:42:522,0.7962,0.0203,0.1615,0.818
21:46:42:524,0.7999,0.0144,0.1686,0.822
21:46:42:527,0.8040,0.0078,0.1742,0.827
21:46:42:529,0.8084,0.0024,0.1782,0.832
21:46:42:531,0.8131,-0.0029,0.1806,0.837
21:46:42:532,0.8192,-0.0088,0.1818,0.843
21:46:42:534,0.8243,-0.0156,0.1816,0.847
21:46:42:536,0.8280,-0.0210,0.1801,0.850
21:46:42:538,0.8319,-0.0257,0.1777,0.853
21:46:42:540,0.8363,-0.0310,0.1750,0.857
21:46:42:542,0.8402,-0.0369,0.1720,0.860
21:46:42:545,0.8441,-0.0428,0.1686,0.863
21:46:42:547,0.8480,-0.0476,0.1654,0.866
21:46:42:548,0.8517,-0.0515,0.1620,0.869
21:46:42:550,0.8553,-0.0562,0.1584,0.872
21:46:42:552,0.8597,-0.0608,0.1549,0.875
21:46:42:554,0.8639,-0.0655,0.1523,0.879
21:46:42:556,0.8666,-0.0689,0.1501,0.881
21:46:42:558,0.8678,-0.0716,0.1471,0.882
21:46:42:564,0.8692,-0.0745,0.1449,0.883
21:46:42:565,0.8727,-0.0777,0.1422,0.886
21:46:42:567,0.8775,-0.0809,0.1403,0.891
21:46:42:568,0.8810,-0.0840,0.1396,0.894
21:46:42:569,0.8824,-0.0872,0.1378,0.895
21:46:42:570,0.8805,-0.0889,0.1352,0.893
21:46:42:571,0.8785,-0.0909,0.1320,0.891
21:46:42:574,0.8775,-0.0941,0.1288,0.889
21:46:42:581,0.8785,-0.0977,0.1268,0.890
21:46:42:582,0.8819,-0.1014,0.1261,0.894
21:46:42:583,0.8851,-0.1026,0.1266,0.897
21:46:42:584,0.8903,-0.1036,0.1281,0.902
21:46:42:586,0.8973,-0.1053,0.1308,0.910
21:46:42:586,0.9010,-0.1060,0.1317,0.914
21:46:42:587,0.9078,-0.1085,0.1317,0.920
21:46:42:589,0.9144,-0.1114,0.1300,0.927
21:46:42:613,0.9215,-0.1126,0.1295,0.934
21:46:42:614,0.9269,-0.1126,0.1310,0.939
21:46:42:615,0.9308,-0.1121,0.1327,0.943
21:46:42:616,0.9357,-0.1121,0.1320,0.948
21:46:42:617,0.9398,-0.1124,0.1293,0.952
21:46:42:617,0.9435,-0.1116,0.1264,0.955
21:46:42:618,0.9457,-0.1104,0.1227,0.956
21:46:42:618,0.9479,-0.1085,0.1188,0.958
21:46:42:619,0.9494,-0.1068,0.1156,0.959
21:46:42:620,0.9513,-0.1036,0.1129,0.960
21:46:42:621,0.9543,-0.1011,0.1102,0.963
21:46:42:622,0.9591,-0.0989,0.1071,0.967
21:46:42:622,0.9645,-0.0963,0.1044,0.972
21:46:42:623,0.9697,-0.0926,0.1010,0.976
21:46:42:624,0.9728,-0.0880,0.0978,0.979
21:46:42:624,0.9755,-0.0838,0.0946,0.981
21:46:42:625,0.9772,-0.0799,0.0912,0.982
21:46:42:626,0.9770,-0.0743,0.0890,0.981
21:46:42:628,0.9762,-0.0679,0.0870,0.980
21:46:42:630,0.9760,-0.0633,0.0843,0.980
21:46:42:631,0.9765,-0.0586,0.0807,0.980
21:46:42:633,0.9772,-0.0540,0.0765,0.980
21:46:42:635,0.9762,-0.0493,0.0724,0.979
21:46:42:637,0.9740,-0.0447,0.0680,0.976
21:46:42:639,0.9719,-0.0396,0.0628,0.974
21:46:42:642,0.9692,-0.0349,0.0577,0.971
21:46:42:644,0.9655,-0.0296,0.0543,0.967
21:46:42:645,0.9611,-0.0242,0.0509,0.962
21:46:42:647,0.9565,-0.0200,0.0465,0.957
21:46:42:650,0.9538,-0.0166,0.0426,0.955
21:46:42:651,0.9501,-0.0142,0.0399,0.951
21:46:42:654,0.9455,-0.0110,0.0374,0.946
21:46:42:655,0.9396,-0.0068,0.0367,0.940
21:46:42:658,0.9340,-0.0017,0.0377,0.935
21:46:42:661,0.9328,-0.0002,0.0369,0.934
21:46:42:662,0.9313,0.0020,0.0335,0.932
21:46:42:663,0.9293,0.0054,0.0284,0.930
21:46:42:665,0.9274,0.0090,0.0250,0.928
21:46:42:667,0.9264,0.0115,0.0225,0.928
21:46:42:670,0.9269,0.0137,0.0203,0.928
21:46:42:671,0.9293,0.0154,0.0189,0.931
21:46:42:673,0.9323,0.0183,0.0176,0.934
21:46:42:675,0.9354,0.0220,0.0152,0.937
21:46:42:682,0.9389,0.0247,0.0135,0.941
21:46:42:683,0.9418,0.0269,0.0120,0.944
21:46:42:684,0.9442,0.0288,0.0088,0.946
21:46:42:686,0.9460,0.0315,0.0045,0.948
21:46:42:687,0.9479,0.0344,-0.0004,0.950
21:46:42:688,0.9506,0.0362,-0.0053,0.953
21:46:42:689,0.9528,0.0359,-0.0105,0.955
21:46:42:691,0.9540,0.0359,-0.0146,0.956
21:46:42:714,0.9567,0.0359,-0.0188,0.959
21:46:42:715,0.9613,0.0354,-0.0234,0.963
21:46:42:718,0.9657,0.0330,-0.0298,0.968
21:46:42:719,0.9697,0.0291,-0.0381,0.971
21:46:42:720,0.9738,0.0249,-0.0461,0.975
21:46:42:722,0.9772,0.0198,-0.0517,0.979
21:46:42:723,0.9789,0.0142,-0.0554,0.980
21:46:42:724,0.9811,0.0076,-0.0600,0.982
21:46:42:725,0.9836,0.0005,-0.0637,0.984
21:46:42:725,0.9850,-0.0059,-0.0657,0.985
21:46:42:726,0.9863,-0.0120,-0.0669,0.986
21:46:42:726,0.9892,-0.0188,-0.0669,0.989
21:46:42:727,0.9938,-0.0254,-0.0659,0.994
21:46:42:728,0.9992,-0.0310,-0.0642,0.999
21:46:42:728,1.0043,-0.0366,-0.0618,1.004
21:46:42:729,1.0092,-0.0420,-0.0586,1.008
21:46:42:729,1.0129,-0.0462,-0.0530,1.012
21:46:42:730,1.0151,-0.0489,-0.0464,1.014
21:46:42:731,1.0175,-0.0513,-0.0415,1.016
21:46:42:732,1.0210,-0.0528,-0.0378,1.019
21:46:42:734,1.0227,-0.0535,-0.0361,1.021
21:46:42:736,1.0249,-0.0540,-0.0317,1.023
21:46:42:737,1.0254,-0.0542,-0.0280,1.024
21:46:42:739,1.0254,-0.0555,-0.0246,1.024
21:46:42:741,1.0263,-0.0562,-0.0217,1.025
21:46:42:744,1.0298,-0.0557,-0.0188,1.028
21:46:42:746,1.0349,-0.0540,-0.0161,1.033
21:46:42:747,1.0400,-0.0528,-0.0131,1.038
21:46:42:750,1.0449,-0.0513,-0.0097,1.043
21:46:42:751,1.0498,-0.0481,-0.0058,1.048
21:46:42:753,1.0547,-0.0454,-0.0009,1.053
21:46:42:755,1.0588,-0.0435,0.0035,1.057
21:46:42:757,1.0618,-0.0420,0.0084,1.060
21:46:42:759,1.0637,-0.0420,0.0130,1.062
21:46:42:765,1.0649,-0.0437,0.0174,1.064
21:46:42:767,1.0654,-0.0469,0.0198,1.064
21:46:42:768,1.0644,-0.0528,0.0191,1.063
21:46:42:769,1.0613,-0.0606,0.0159,1.060
21:46:42:769,1.0576,-0.0713,0.0110,1.057
21:46:42:771,1.0547,-0.0833,0.0047,1.054
21:46:42:773,1.0520,-0.0960,-0.0021,1.051
21:46:42:775,1.0493,-0.1104,-0.0095,1.049
21:46:42:801,1.0483,-0.1261,-0.0153,1.049
21:46:42:803,1.0476,-0.1422,-0.0219,1.050
21:46:42:804,1.0464,-0.1581,-0.0271,1.050
21:46:42:805,1.0461,-0.1744,-0.0298,1.052
21:46:42:806,1.0483,-0.1910,-0.0310,1.056
21:46:42:807,1.0525,-0.2089,-0.0310,1.063
21:46:42:808,1.0576,-0.2267,-0.0288,1.071
21:46:42:809,1.0644,-0.2431,-0.0254,1.080
21:46:42:810,1.0718,-0.2570,-0.0214,1.090
21:46:42:811,1.0796,-0.2695,-0.0175,1.100
21:46:42:812,1.0889,-0.2819,-0.0122,1.112
21:46:42:812,1.0982,-0.2917,-0.0046,1.123
21:46:42:813,1.1033,-0.2981,0.0025,1.130
21:46:42:814,1.1060,-0.3003,0.0103,1.133
21:46:42:815,1.1067,-0.2963,0.0194,1.133
21:46:42:815,1.1077,-0.2919,0.0242,1.133
21:46:42:816,1.1099,-0.2785,0.0352,1.133
21:46:42:817,1.1135,-0.2609,0.0470,1.134
21:46:42:817,1.1192,-0.2409,0.0582,1.136
21:46:42:818,1.1287,-0.2201,0.0672,1.143
21:46:42:819,1.1436,-0.1989,0.0726,1.155
21:46:42:819,1.1612,-0.1771,0.0758,1.170
21:46:42:822,1.1768,-0.1539,0.0746,1.183
21:46:42:823,1.1942,-0.1292,0.0702,1.198
21:46:42:825,1.2137,-0.1046,0.0633,1.216
21:46:42:832,1.2347,-0.0811,0.0538,1.236
21:46:42:834,1.2567,-0.0577,0.0426,1.257
21:46:42:836,1.2785,-0.0347,0.0316,1.278
21:46:42:837,1.2997,-0.0125,0.0211,1.299
21:46:42:838,1.3205,0.0088,0.0081,1.320
21:46:42:839,1.3422,0.0296,-0.0046,1.343
21:46:42:840,1.3635,0.0496,-0.0163,1.365
21:46:42:841,1.3842,0.0691,-0.0261,1.388
