time,gFx,gFy,gFz,TgF
22:04:10:994,0.9457,-0.0657,0.0668,0.948
22:04:10:995,0.9482,-0.0581,0.0826,0.952
22:04:10:996,0.9518,-0.0503,0.0970,0.957
22:04:10:999,0.9540,-0.0462,0.1036,0.960
22:04:11:000,0.9589,-0.0376,0.1154,0.967
22:04:11:002,0.9655,-0.0281,0.1256,0.975
22:04:11:005,0.9782,-0.0195,0.1320,0.988
22:04:11:007,0.9877,-0.0107,0.1381,0.999
22:04:11:011,0.9894,0.0017,0.1444,1.002
22:04:11:013,0.9921,0.0142,0.1486,1.006
22:04:11:014,0.9999,0.0249,0.1498,1.015
22:04:11:014,1.0163,0.0327,0.1464,1.031
22:04:11:016,1.0268,0.0418,0.1440,1.042
22:04:11:018,1.0295,0.0537,0.1430,1.045
22:04:11:020,1.0349,0.0643,0.1403,1.051
22:04:11:024,1.0442,0.0740,0.1366,1.061
22:04:11:026,1.0547,0.0845,0.1308,1.072
22:04:11:027,1.0662,0.0928,0.1234,1.083
22:04:11:029,1.0803,0.0982,0.1144,1.097
22:04:11:030,1.0828,0.1068,0.1090,1.100
22:04:11:032,1.0823,0.1173,0.1029,1.100
22:04:11:034,1.0850,0.1253,0.0958,1.103
22:04:11:036,1.0891,0.1324,0.0882,1.108
22:04:11:038,1.0933,0.1388,0.0812,1.112
22:04:11:044,1.0977,0.1441,0.0751,1.117
22:04:11:046,1.1006,0.1488,0.0694,1.120
22:04:11:047,1.1006,0.1529,0.0641,1.120
22:04:11:048,1.0994,0.1559,0.0575,1.119
22:04:11:049,1.0994,0.1578,0.0506,1.119
22:04:11:051,1.1011,0.1583,0.0445,1.120
22:04:11:053,1.1016,0.1573,0.0379,1.120
22:04:11:055,1.1004,0.1554,0.0296,1.118
22:04:11:066,1.0999,0.1517,0.0196,1.117
22:04:11:068,1.0979,0.1476,0.0098,1.114
22:04:11:069,1.0947,0.1417,0.0013,1.110
22:04:11:070,1.0903,0.1366,-0.0058,1.104
22:04:11:071,1.0842,0.1305,-0.0129,1.097
22:04:11:071,1.0769,0.1224,-0.0214,1.089
22:04:11:072,1.0703,0.1148,-0.0300,1.081
22:04:11:073,1.0637,0.1073,-0.0378,1.074
22:04:11:074,1.0574,0.0997,-0.0449,1.066
22:04:11:075,1.0530,0.0909,-0.0520,1.061
22:04:11:079,1.0508,0.0865,-0.0556,1.058
22:04:11:080,1.0449,0.0782,-0.0635,1.052
22:04:11:082,1.0383,0.0704,-0.0713,1.045
22:04:11:082,1.0317,0.0625,-0.0786,1.038
22:04:11:085,1.0256,0.0559,-0.0859,1.031
22:04:11:086,1.0197,0.0496,-0.0935,1.026
22:04:11:089,1.0129,0.0423,-0.1011,1.019
22:04:11:093,1.0051,0.0357,-0.1079,1.011
22:04:11:095,0.9982,0.0293,-0.1133,1.004
22:04:11:096,0.9921,0.0232,-0.1192,0.998
22:04:11:097,0.9870,0.0176,-0.1243,0.993
22:04:11:098,0.9811,0.0120,-0.1280,0.987
22:04:11:101,0.9748,0.0061,-0.1316,0.981
22:04:11:102,0.9689,0.0002,-0.1348,0.975
22:04:11:104,0.9626,-0.0046,-0.1377,0.969
22:04:11:106,0.9562,-0.0086,-0.1394,0.963
22:04:11:109,0.9501,-0.0129,-0.1416,0.957
22:04:11:111,0.9447,-0.0171,-0.1441,0.952
22:04:11:112,0.9389,-0.0210,-0.1468,0.946
22:04:11:115,0.9335,-0.0242,-0.1485,0.941
22:04:11:116,0.9298,-0.0271,-0.1509,0.938
22:04:11:119,0.9257,-0.0298,-0.1526,0.934
22:04:11:120,0.9225,-0.0313,-0.1526,0.931
22:04:11:123,0.9198,-0.0318,-0.1524,0.928
22:04:11:128,0.9171,-0.0322,-0.1526,0.925
22:04:11:129,0.9147,-0.0325,-0.1534,0.923
22:04:11:130,0.9113,-0.0330,-0.1541,0.920
22:04:11:131,0.9049,-0.0330,-0.1541,0.913
22:04:11:132,0.8973,-0.0325,-0.1534,0.906
22:04:11:134,0.8895,-0.0320,-0.1524,0.898
22:04:11:136,0.8829,-0.0315,-0.1509,0.891
22:04:11:139,0.8773,-0.0315,-0.1507,0.886
22:04:11:141,0.8722,-0.0318,-0.1504,0.881
22:04:11:143,0.8678,-0.0322,-0.1492,0.876
22:04:11:149,0.8639,-0.0320,-0.1482,0.872
22:04:11:151,0.8607,-0.0318,-0.1482,0.869
22:04:11:152,0.8570,-0.0320,-0.1478,0.865
22:04:11:153,0.8551,-0.0320,-0.1470,0.863
22:04:11:154,0.8502,-0.0313,-0.1456,0.858
22:04:11:155,0.8448,-0.0300,-0.1441,0.853
22:04:11:157,0.8382,-0.0288,-0.1424,0.846
22:04:11:159,0.8321,-0.0271,-0.1387,0.839
22:04:11:172,0.8255,-0.0257,-0.1331,0.832
22:04:11:174,0.8179,-0.0247,-0.1275,0.824
22:04:11:175,0.8109,-0.0230,-0.1226,0.816
22:04:11:176,0.8040,-0.0222,-0.1175,0.809
22:04:11:178,0.7977,-0.0208,-0.1116,0.802
22:04:11:178,0.7906,-0.0191,-0.1057,0.794
22:04:11:179,0.7835,-0.0173,-0.1004,0.787
22:04:11:180,0.7766,-0.0169,-0.0955,0.779
22:04:11:181,0.7698,-0.0161,-0.0901,0.772
22:04:11:182,0.7647,-0.0149,-0.0842,0.767
22:04:11:182,0.7591,-0.0129,-0.0791,0.761
22:04:11:183,0.7520,-0.0110,-0.0737,0.753
22:04:11:184,0.7454,-0.0093,-0.0701,0.747
22:04:11:187,0.7388,-0.0078,-0.0671,0.740
22:04:11:188,0.7319,-0.0068,-0.0625,0.733
22:04:11:190,0.7266,-0.0051,-0.0566,0.727
22:04:11:193,0.7212,-0.0034,-0.0522,0.722
22:04:11:195,0.7161,-0.0022,-0.0498,0.717
22:04:11:196,0.7122,-0.0015,-0.0483,0.713
22:04:11:199,0.7082,-0.0017,-0.0469,0.709
22:04:11:200,0.7038,-0.0027,-0.0449,0.704
22:04:11:203,0.6994,-0.0024,-0.0442,0.700
22:04:11:204,0.6960,-0.0017,-0.0449,0.696
22:04:11:206,0.6926,-0.0020,-0.0456,0.693
22:04:11:211,0.6892,-0.0032,-0.0473,0.690
22:04:11:213,0.6882,-0.0044,-0.0498,0.689
22:04:11:216,0.6882,-0.0059,-0.0525,0.689
22:04:11:217,0.6858,-0.0068,-0.0556,0.686
22:04:11:218,0.6855,-0.0078,-0.0605,0.686
22:04:11:219,0.6889,-0.0100,-0.0654,0.690
22:04:11:220,0.6909,-0.0112,-0.0676,0.692
22:04:11:222,0.6943,-0.0127,-0.0718,0.696
22:04:11:229,0.6955,-0.0139,-0.0757,0.697
22:04:11:230,0.6948,-0.0154,-0.0793,0.697
22:04:11:232,0.6958,-0.0181,-0.0845,0.698
22:04:11:233,0.6973,-0.0213,-0.0903,0.700
22:04:11:234,0.6997,-0.0247,-0.0972,0.703
22:04:11:235,0.7004,-0.0274,-0.1026,0.704
22:04:11:236,0.6990,-0.0303,-0.1050,0.703
22:04:11:238,0.6992,-0.0349,-0.1079,0.703
22:04:11:240,0.7007,-0.0406,-0.1109,0.705
22:04:11:251,0.7026,-0.0454,-0.1109,0.707
22:04:11:253,0.7043,-0.0498,-0.1101,0.709
22:04:11:254,0.7075,-0.0545,-0.1096,0.712
22:04:11:255,0.7151,-0.0599,-0.1082,0.719
22:04:11:256,0.7185,-0.0657,-0.1057,0.722
22:04:11:257,0.7200,-0.0696,-0.1033,0.724
22:04:11:257,0.7217,-0.0716,-0.1008,0.725
22:04:11:258,0.7249,-0.0723,-0.0989,0.728
22:04:11:262,0.7305,-0.0721,-0.0974,0.733
22:04:11:264,0.7363,-0.0718,-0.0964,0.739
22:04:11:265,0.7429,-0.0701,-0.0947,0.745
22:04:11:266,0.7515,-0.0682,-0.0925,0.754
22:04:11:266,0.7598,-0.0667,-0.0896,0.762
22:04:11:268,0.7679,-0.0635,-0.0857,0.769
22:04:11:270,0.7747,-0.0594,-0.0813,0.776
22:04:11:272,0.7801,-0.0540,-0.0757,0.780
22:04:11:274,0.7852,-0.0501,-0.0684,0.785
22:04:11:278,0.7911,-0.0464,-0.0618,0.791
22:04:11:280,0.7974,-0.0423,-0.0547,0.797
22:04:11:281,0.8047,-0.0379,-0.0473,0.804
22:04:11:282,0.8128,-0.0335,-0.0393,0.812
22:04:11:284,0.8192,-0.0293,-0.0319,0.818
22:04:11:286,0.8238,-0.0252,-0.0251,0.822
22:04:11:288,0.8289,-0.0215,-0.0178,0.828
22:04:11:290,0.8343,-0.0191,-0.0109,0.833
22:04:11:295,0.8389,-0.0161,-0.0053,0.838
22:04:11:297,0.8436,-0.0122,0.0003,0.843
22:04:11:298,0.8448,-0.0103,0.0032,0.844
22:04:11:299,0.8473,-0.0064,0.0086,0.847
22:04:11:300,0.8512,-0.0024,0.0130,0.851
22:04:11:302,0.8536,0.0010,0.0162,0.854
22:04:11:304,0.8580,0.0032,0.0174,0.859
22:04:11:306,0.8751,0.0042,0.0169,0.876
22:04:11:309,0.8778,0.0054,0.0184,0.879
22:04:11:310,0.8663,0.0095,0.0184,0.867
22:04:11:313,0.8602,0.0139,0.0174,0.862
22:04:11:314,0.8607,0.0169,0.0150,0.862
22:04:11:316,0.8648,0.0186,0.0123,0.866
22:04:11:318,0.8722,0.0205,0.0101,0.874
22:04:11:320,0.8824,0.0220,0.0084,0.884
22:04:11:322,0.8925,0.0215,0.0067,0.894
22:04:11:324,0.9005,0.0186,0.0042,0.902
22:04:11:327,0.9083,0.0161,0.0015,0.909
22:04:11:328,0.9169,0.0147,-0.0021,0.918
22:04:11:330,0.9267,0.0129,-0.0073,0.927
22:04:11:332,0.9364,0.0100,-0.0129,0.937
22:04:11:334,0.9469,0.0068,-0.0183,0.947
22:04:11:336,0.9560,0.0046,-0.0244,0.956
22:04:11:338,0.9660,0.0020,-0.0305,0.966
22:04:11:340,0.9772,-0.0017,-0.0363,0.977
22:04:11:346,0.9892,-0.0049,-0.0422,0.989
22:04:11:349,1.0017,-0.0073,-0.0495,1.001
22:04:11:350,1.0126,-0.0095,-0.0583,1.012
22:04:11:351,1.0234,-0.0127,-0.0671,1.023
22:04:11:352,1.0346,-0.0164,-0.0762,1.035
22:04:11:353,1.0461,-0.0193,-0.0842,1.047
22:04:11:354,1.0583,-0.0225,-0.0928,1.060
22:04:11:356,1.0710,-0.0276,-0.1016,1.073
22:04:11:366,1.0818,-0.0330,-0.1101,1.084
22:04:11:368,1.1023,-0.0401,-0.1201,1.105
22:04:11:369,1.1236,-0.0481,-0.1292,1.127
22:04:11:369,1.1209,-0.0528,-0.1368,1.125
22:04:11:370,1.1157,-0.0569,-0.1441,1.121
22:04:11:371,1.1192,-0.0618,-0.1536,1.126
22:04:11:371,1.1294,-0.0674,-0.1622,1.137
22:04:11:373,1.1424,-0.0740,-0.1683,1.151
22:04:11:374,1.1565,-0.0801,-0.1727,1.166
22:04:11:377,1.1629,-0.0831,-0.1744,1.172
22:04:11:378,1.1732,-0.0894,-0.1771,1.183
22:04:11:380,1.1815,-0.0941,-0.1783,1.191
22:04:11:382,1.1888,-0.0970,-0.1783,1.199
22:04:11:384,1.1956,-0.0987,-0.1778,1.206
22:04:11:387,1.2025,-0.0994,-0.1763,1.212
22:04:11:388,1.2093,-0.0980,-0.1732,1.218
22:04:11:390,1.2169,-0.0950,-0.1678,1.225
22:04:11:393,1.2259,-0.0909,-0.1609,1.233
22:04:11:396,1.2337,-0.0845,-0.1526,1.240
22:04:11:398,1.2389,-0.0774,-0.1431,1.244
22:04:11:399,1.2423,-0.0706,-0.1331,1.246
22:04:11:400,1.2435,-0.0635,-0.1226,1.246
22:04:11:402,1.2430,-0.0557,-0.1113,1.245
22:04:11:404,1.2406,-0.0484,-0.1004,1.242
22:04:11:406,1.2362,-0.0428,-0.0908,1.237
22:04:11:410,1.2408,-0.0408,-0.0855,1.241
22:04:11:411,1.2416,-0.0420,-0.0808,1.241
22:04:11:412,1.2232,-0.0371,-0.0742,1.223
22:04:11:414,1.2100,-0.0310,-0.0693,1.210
22:04:11:421,1.1944,-0.0264,-0.0642,1.194
22:04:11:423,1.1812,-0.0222,-0.0578,1.180
22:04:11:423,1.1739,-0.0191,-0.0525,1.173
22:04:11:424,1.1763,-0.0173,-0.0471,1.175
22:04:11:425,1.1893,-0.0159,-0.0444,1.188
22:04:11:426,1.2113,-0.0147,-0.0439,1.210
22:04:11:430,1.2377,-0.0139,-0.0439,1.237
22:04:11:431,1.2653,-0.0129,-0.0459,1.264
22:04:11:432,1.2929,-0.0125,-0.0495,1.292
22:04:11:434,1.3210,-0.0132,-0.0547,1.320
22:04:11:436,1.3510,-0.0142,-0.0615,1.350
22:04:11:438,1.3818,-0.0147,-0.0696,1.381
22:04:11:440,1.4114,-0.0139,-0.0779,1.411
22:04:11:447,1.4382,-0.0125,-0.0842,1.438
22:04:11:450,1.4651,-0.0110,-0.0899,1.466
22:04:11:451,1.4895,-0.0088,-0.0950,1.490
22:04:11:453,1.5103,-0.0061,-0.0984,1.511
22:04:11:454,1.5262,-0.0022,-0.0982,1.527
22:04:11:455,1.5318,0.0007,-0.0967,1.533
22:04:11:457,1.5394,0.0086,-0.0894,1.540
22:04:11:458,1.5435,0.0178,-0.0779,1.544
22:04:11:459,1.5450,0.0291,-0.0637,1.546
22:04:11:461,1.5433,0.0415,-0.0473,1.544
22:04:11:468,1.5396,0.0550,-0.0305,1.541
22:04:11:470,1.5364,0.0691,-0.0134,1.539
22:04:11:471,1.5347,0.0840,0.0032,1.539
22:04:11:472,1.5350,0.0980,0.0196,1.541
22:04:11:473,1.5347,0.1112,0.0345,1.542
22:04:11:474,1.5340,0.1241,0.0479,1.543
22:04:11:475,1.5330,0.1363,0.0599,1.544
22:04:11:477,1.5301,0.1480,0.0704,1.544
22:04:11:478,1.5267,0.1595,0.0797,1.542
22:04:11:480,1.5223,0.1700,0.0875,1.540
22:04:11:483,1.5157,0.1791,0.0939,1.535
22:04:11:485,1.5074,0.1871,0.0988,1.529
22:04:11:486,1.5052,0.1908,0.1005,1.527
22:04:11:488,1.5132,0.1854,0.0978,1.534
22:04:11:490,1.4920,0.1866,0.1010,1.513
22:04:11:493,1.4551,0.1950,0.1051,1.479
22:04:11:495,1.4255,0.2008,0.1058,1.451
22:04:11:496,1.4065,0.2013,0.1039,1.432
22:04:11:499,1.3955,0.1964,0.1027,1.420
22:04:11:500,1.3874,0.1888,0.1034,1.411
22:04:11:502,1.3796,0.1798,0.1058,1.402
22:04:11:504,1.3713,0.1705,0.1075,1.393
22:04:11:506,1.3610,0.1617,0.1093,1.381
22:04:11:508,1.3478,0.1542,0.1105,1.367
22:04:11:510,1.3322,0.1471,0.1115,1.351
22:04:11:512,1.3149,0.1390,0.1122,1.333
22:04:11:514,1.2978,0.1317,0.1119,1.315
22:04:11:515,1.2802,0.1253,0.1119,1.297
22:04:11:518,1.2623,0.1182,0.1122,1.278
22:04:11:520,1.2430,0.1107,0.1129,1.258
22:04:11:522,1.2245,0.1041,0.1134,1.239
22:04:11:523,1.2059,0.0985,0.1151,1.220
22:04:11:526,1.1964,0.0960,0.1163,1.211
22:04:11:529,1.1783,0.0921,0.1188,1.193
22:04:11:530,1.1605,0.0884,0.1207,1.175
22:04:11:531,1.1436,0.0858,0.1225,1.158
22:04:11:534,1.1267,0.0828,0.1237,1.142
22:04:11:535,1.1099,0.0806,0.1254,1.125
22:04:11:538,1.0947,0.0789,0.1271,1.110
22:04:11:540,1.0815,0.0784,0.1298,1.097
22:04:11:546,1.0698,0.0789,0.1349,1.087
22:04:11:547,1.0596,0.0796,0.1391,1.077
22:04:11:548,1.0500,0.0821,0.1425,1.069
22:04:11:549,1.0395,0.0855,0.1464,1.059
22:04:11:550,1.0288,0.0901,0.1491,1.050
22:04:11:551,1.0185,0.0945,0.1513,1.041
22:04:11:553,1.0090,0.1004,0.1527,1.033
22:04:11:555,0.9999,0.1073,0.1537,1.025
22:04:11:558,0.9919,0.1148,0.1557,1.019
22:04:11:561,0.9848,0.1217,0.1564,1.013
22:04:11:563,0.9784,0.1287,0.1567,1.008
22:04:11:564,0.9736,0.1358,0.1574,1.005
22:04:11:566,0.9704,0.1429,0.1576,1.003
22:04:11:568,0.9692,0.1500,0.1581,1.003
22:04:11:570,0.9699,0.1559,0.1571,1.005
22:04:11:572,0.9728,0.1615,0.1564,1.009
22:04:11:574,0.9765,0.1669,0.1562,1.013
22:04:11:577,0.9802,0.1722,0.1554,1.018
22:04:11:579,0.9855,0.1779,0.1547,1.024
22:04:11:580,0.9914,0.1830,0.1527,1.031
22:04:11:582,0.9980,0.1864,0.1510,1.038
22:04:11:584,1.0046,0.1908,0.1491,1.045
22:04:11:586,1.0119,0.1952,0.1474,1.052
22:04:11:587,1.0180,0.1996,0.1474,1.059
22:04:11:589,1.0232,0.2042,0.1471,1.065
22:04:11:591,1.0273,0.2086,0.1457,1.070
22:04:11:594,1.0315,0.2128,0.1444,1.075
22:04:11:596,1.0349,0.2160,0.1435,1.079
22:04:11:598,1.0376,0.2179,0.1418,1.082
22:04:11:600,1.0410,0.2211,0.1408,1.085
22:04:11:602,1.0437,0.2248,0.1400,1.089
22:04:11:603,1.0449,0.2274,0.1398,1.091
22:04:11:605,1.0454,0.2279,0.1400,1.091
22:04:11:607,1.0469,0.2287,0.1405,1.093
22:04:11:610,1.0505,0.2289,0.1398,1.096
22:04:11:613,1.0539,0.2304,0.1383,1.100
22:04:11:614,1.0574,0.2306,0.1352,1.103
22:04:11:616,1.0613,0.2294,0.1308,1.106
22:04:11:618,1.0657,0.2277,0.1259,1.109
22:04:11:619,1.0701,0.2257,0.1205,1.112
22:04:11:622,1.0732,0.2248,0.1134,1.114
22:04:11:626,1.0749,0.2243,0.1054,1.114
22:04:11:627,1.0759,0.2226,0.0975,1.114
22:04:11:628,1.0752,0.2209,0.0887,1.112
22:04:11:633,1.0747,0.2194,0.0795,1.110
22:04:11:634,1.0740,0.2165,0.0709,1.108
22:04:11:635,1.0747,0.2128,0.0606,1.107
22:04:11:636,1.0767,0.2094,0.0496,1.108
22:04:11:638,1.0791,0.2057,0.0382,1.108
22:04:11:639,1.0811,0.2016,0.0255,1.109
22:04:11:642,1.0833,0.1969,0.0132,1.110
22:04:11:650,1.0859,0.1915,0.0023,1.111
22:04:11:652,1.0877,0.1857,-0.0090,1.111
22:04:11:653,1.0894,0.1793,-0.0212,1.111
22:04:11:653,1.0894,0.1725,-0.0324,1.110
22:04:11:654,1.0896,0.1673,-0.0429,1.109
22:04:11:655,1.0908,0.1610,-0.0530,1.110
22:04:11:656,1.0903,0.1534,-0.0630,1.108
22:04:11:658,1.0899,0.1471,-0.0732,1.107
22:04:11:659,1.0891,0.1415,-0.0828,1.106
22:04:11:662,1.0889,0.1361,-0.0901,1.105
22:04:11:664,1.0881,0.1305,-0.0955,1.104
22:04:11:666,1.0862,0.1251,-0.1001,1.101
22:04:11:667,1.0830,0.1200,-0.1038,1.098
22:04:11:670,1.0776,0.1160,-0.1072,1.092
22:04:11:672,1.0713,0.1119,-0.1111,1.086
22:04:11:674,1.0654,0.1085,-0.1150,1.080
22:04:11:675,1.0586,0.1053,-0.1182,1.073
22:04:11:678,1.0549,0.1031,-0.1197,1.069
22:04:11:680,1.0469,0.0992,-0.1221,1.061
22:04:11:681,1.0385,0.0970,-0.1255,1.053
22:04:11:684,1.0295,0.0948,-0.1285,1.044
22:04:11:686,1.0207,0.0926,-0.1319,1.035
22:04:11:687,1.0109,0.0911,-0.1355,1.026
22:04:11:690,0.9999,0.0909,-0.1387,1.015
22:04:11:691,0.9877,0.0916,-0.1407,1.003
22:04:11:694,0.9750,0.0919,-0.1421,0.991
22:04:11:696,0.9611,0.0926,-0.1438,0.978
22:04:11:698,0.9464,0.0941,-0.1458,0.964
22:04:11:700,0.9333,0.0955,-0.1478,0.952
22:04:11:701,0.9225,0.0970,-0.1487,0.941
22:04:11:704,0.9115,0.0992,-0.1499,0.931
22:04:11:706,0.8998,0.1009,-0.1512,0.920
22:04:11:707,0.8900,0.1029,-0.1517,0.911
22:04:11:710,0.8827,0.1053,-0.1504,0.904
22:04:11:711,0.8729,0.1087,-0.1470,0.895
22:04:11:714,0.8675,0.1116,-0.1453,0.890
22:04:11:715,0.8646,0.1136,-0.1463,0.887
22:04:11:718,0.8575,0.1158,-0.1473,0.881
22:04:11:720,0.8480,0.1170,-0.1473,0.872
22:04:11:722,0.8394,0.1175,-0.1473,0.864
22:04:11:723,0.8292,0.1200,-0.1458,0.854
22:04:11:726,0.8187,0.1236,-0.1419,0.844
22:04:11:728,0.8157,0.1246,-0.1419,0.841
22:04:11:730,0.8121,0.1244,-0.1431,0.838
22:04:11:731,0.8052,0.1258,-0.1426,0.832
22:04:11:733,0.7967,0.1275,-0.1402,0.823
22:04:11:735,0.7854,0.1285,-0.1375,0.812
22:04:11:738,0.7769,0.1285,-0.1365,0.804
22:04:11:740,0.7759,0.1268,-0.1392,0.803
22:04:11:742,0.7749,0.1261,-0.1419,0.802
22:04:11:748,0.7688,0.1261,-0.1451,0.797
22:04:11:750,0.7605,0.1246,-0.1480,0.789
22:04:11:751,0.7532,0.1224,-0.1485,0.782
22:04:11:752,0.7476,0.1204,-0.1463,0.775
22:04:11:753,0.7481,0.1160,-0.1475,0.775
22:04:11:757,0.7478,0.1116,-0.1512,0.775
22:04:11:759,0.7451,0.1080,-0.1539,0.772
22:04:11:760,0.7432,0.1055,-0.1551,0.770
22:04:11:761,0.7371,0.1007,-0.1561,0.763
22:04:11:763,0.7312,0.0960,-0.1561,0.756
22:04:11:772,0.7297,0.0911,-0.1592,0.755
22:04:11:774,0.7295,0.0855,-0.1622,0.754
22:04:11:775,0.7290,0.0794,-0.1631,0.753
22:04:11:775,0.7275,0.0740,-0.1627,0.750
22:04:11:776,0.7253,0.0684,-0.1631,0.747
22:04:11:777,0.7273,0.0623,-0.1653,0.749
22:04:11:778,0.7305,0.0572,-0.1666,0.751
22:04:11:779,0.7310,0.0518,-0.1668,0.751
22:04:11:782,0.7273,0.0467,-0.1646,0.746
22:04:11:784,0.7246,0.0413,-0.1641,0.743
22:04:11:785,0.7251,0.0344,-0.1656,0.743
22:04:11:786,0.7231,0.0291,-0.1661,0.741
22:04:11:788,0.7192,0.0252,-0.1641,0.736
22:04:11:790,0.7170,0.0208,-0.1627,0.733
22:04:11:791,0.7129,0.0166,-0.1607,0.728
22:04:11:794,0.7041,0.0127,-0.1583,0.719
22:04:11:796,0.6911,0.0098,-0.1531,0.705
22:04:11:798,0.6797,0.0066,-0.1473,0.692
22:04:11:799,0.6767,0.0027,-0.1451,0.689
22:04:11:801,0.6750,-0.0012,-0.1443,0.687
22:04:11:803,0.6706,-0.0054,-0.1409,0.681
22:04:11:805,0.6670,-0.0093,-0.1370,0.677
22:04:11:807,0.6662,-0.0129,-0.1355,0.676
22:04:11:809,0.6648,-0.0173,-0.1336,0.674
22:04:11:812,0.6618,-0.0217,-0.1302,0.670
22:04:11:814,0.6538,-0.0261,-0.1255,0.661
22:04:11:816,0.6464,-0.0298,-0.1211,0.653
22:04:11:818,0.6452,-0.0337,-0.1182,0.651
22:04:11:820,0.6479,-0.0371,-0.1165,0.654
22:04:11:822,0.6513,-0.0403,-0.1162,0.657
22:04:11:824,0.6545,-0.0428,-0.1150,0.660
22:04:11:826,0.6543,-0.0442,-0.1116,0.659
22:04:11:830,0.6545,-0.0454,-0.1087,0.659
22:04:11:831,0.6579,-0.0472,-0.1077,0.662
22:04:11:833,0.6606,-0.0476,-0.1065,0.665
22:04:11:834,0.6665,-0.0474,-0.1040,0.670
22:04:11:836,0.6704,-0.0469,-0.1013,0.674
22:04:11:838,0.6733,-0.0447,-0.0986,0.676
22:04:11:839,0.6784,-0.0410,-0.0967,0.681
22:04:11:842,0.6848,-0.0381,-0.0935,0.687
22:04:11:844,0.6921,-0.0342,-0.0881,0.694
22:04:11:850,0.6999,-0.0300,-0.0840,0.702
22:04:11:851,0.7097,-0.0261,-0.0815,0.711
22:04:11:852,0.7209,-0.0217,-0.0791,0.722
22:04:11:853,0.7315,-0.0171,-0.0764,0.733
22:04:11:854,0.7410,-0.0110,-0.0730,0.742
22:04:11:855,0.7498,-0.0044,-0.0706,0.751
22:04:11:857,0.7588,0.0039,-0.0693,0.761
22:04:11:860,0.7666,0.0132,-0.0696,0.769
22:04:11:871,0.7718,0.0222,-0.0703,0.775
22:04:11:872,0.7754,0.0315,-0.0708,0.780
22:04:11:873,0.7776,0.0408,-0.0723,0.783
22:04:11:874,0.7796,0.0506,-0.0730,0.786
22:04:11:874,0.7840,0.0611,-0.0749,0.792
22:04:11:875,0.7884,0.0716,-0.0796,0.798
22:04:11:876,0.7898,0.0818,-0.0845,0.802
22:04:11:877,0.7891,0.0923,-0.0891,0.803
22:04:11:880,0.7869,0.1036,-0.0935,0.803
22:04:11:881,0.7830,0.1146,-0.1001,0.802
22:04:11:882,0.7791,0.1258,-0.1079,0.802
22:04:11:883,0.7766,0.1358,-0.1162,0.803
22:04:11:885,0.7766,0.1466,-0.1238,0.806
22:04:11:887,0.7757,0.1573,-0.1319,0.809
22:04:11:889,0.7735,0.1666,-0.1409,0.811
22:04:11:891,0.7701,0.1764,-0.1499,0.811
22:04:11:901,0.7669,0.1857,-0.1578,0.812
22:04:11:903,0.7654,0.1937,-0.1671,0.815
22:04:11:904,0.7654,0.2008,-0.1773,0.819
22:04:11:905,0.7659,0.2079,-0.1868,0.824
22:04:11:905,0.7649,0.2143,-0.1954,0.826
22:04:11:906,0.7625,0.2206,-0.2005,0.827
22:04:11:907,0.7625,0.2231,-0.2032,0.829
22:04:11:908,0.7637,0.2272,-0.2103,0.833
22:04:11:909,0.7603,0.2321,-0.2203,0.834
22:04:11:912,0.7559,0.2360,-0.2289,0.833
22:04:11:913,0.7542,0.2384,-0.2359,0.834
22:04:11:915,0.7539,0.2404,-0.2430,0.837
22:04:11:917,0.7534,0.2419,-0.2506,0.839
22:04:11:919,0.7542,0.2436,-0.2572,0.842
22:04:11:921,0.7556,0.2438,-0.2628,0.845
22:04:11:923,0.7622,0.2419,-0.2697,0.852
22:04:11:925,0.7708,0.2389,-0.2765,0.861
22:04:11:928,0.7774,0.2358,-0.2826,0.867
22:04:11:930,0.7830,0.2306,-0.2880,0.873
22:04:11:932,0.7891,0.2245,-0.2921,0.877
22:04:11:934,0.7959,0.2177,-0.2953,0.882
22:04:11:935,0.8047,0.2101,-0.2982,0.889
22:04:11:938,0.8150,0.2035,-0.3002,0.897
22:04:11:939,0.8267,0.1972,-0.3007,0.906
22:04:11:941,0.8402,0.1901,-0.3007,0.916
22:04:11:944,0.8531,0.1832,-0.3014,0.927
22:04:11:949,0.8658,0.1776,-0.3012,0.937
22:04:11:951,0.8793,0.1732,-0.3007,0.948
22:04:11:952,0.8922,0.1686,-0.3004,0.959
22:04:11:953,0.9042,0.1625,-0.3009,0.969
22:04:11:954,0.9166,0.1566,-0.3022,0.980
22:04:11:956,0.9303,0.1507,-0.3031,0.992
22:04:11:957,0.9416,0.1468,-0.3034,1.001
22:04:11:959,0.9506,0.1461,-0.3051,1.010
22:04:11:968,0.9591,0.1456,-0.3068,1.019
22:04:11:969,0.9677,0.1444,-0.3080,1.027
22:04:11:970,0.9780,0.1432,-0.3100,1.037
22:04:11:971,0.9880,0.1437,-0.3127,1.047
22:04:11:972,0.9963,0.1454,-0.3153,1.056
22:04:11:973,1.0034,0.1471,-0.3185,1.064
22:04:11:974,1.0083,0.1488,-0.3212,1.070
22:04:11:975,1.0105,0.1515,-0.3234,1.073
22:04:11:979,1.0105,0.1564,-0.3254,1.074
22:04:11:981,1.0070,0.1617,-0.3283,1.073
22:04:11:982,1.0043,0.1642,-0.3295,1.071
22:04:11:984,0.9958,0.1698,-0.3310,1.065
