time,gFx,gFy,gFz,TgF
21:51:15:711,0.7850,0.2184,0.1149,0.838
21:51:15:714,0.7913,0.2101,0.1254,0.843
21:51:15:715,0.7957,0.2033,0.1354,0.847
21:51:15:717,0.8016,0.1984,0.1454,0.853
21:51:15:718,0.8109,0.1952,0.1542,0.863
21:51:15:721,0.8243,0.1925,0.1620,0.876
21:51:15:723,0.8421,0.1913,0.1740,0.895
21:51:15:724,0.8587,0.1908,0.1901,0.914
21:51:15:726,0.8705,0.1896,0.2106,0.930
21:51:15:728,0.8761,0.1879,0.2329,0.940
21:51:15:734,0.8785,0.1862,0.2539,0.948
21:51:15:736,0.8827,0.1837,0.2700,0.956
21:51:15:737,0.8883,0.1798,0.2813,0.963
21:51:15:738,0.8895,0.1754,0.2910,0.967
21:51:15:738,0.8868,0.1695,0.2957,0.964
21:51:15:741,0.8844,0.1627,0.2947,0.960
21:51:15:742,0.8807,0.1554,0.2898,0.954
21:51:15:744,0.8622,0.1532,0.2786,0.932
21:51:15:748,0.8299,0.1603,0.2673,0.901
21:51:15:750,0.7432,0.1840,0.2309,0.816
21:51:15:751,0.7183,0.1881,0.1984,0.785
21:51:15:752,0.7652,0.1647,0.1984,0.822
21:51:15:754,0.8397,0.1261,0.2258,0.890
21:51:15:757,0.8959,0.0865,0.2495,0.943
21:51:15:758,0.9152,0.0555,0.2431,0.956
21:51:15:760,0.9022,0.0393,0.2006,0.931
21:51:15:764,0.8783,0.0406,0.1354,0.894
21:51:15:766,0.8644,0.0540,0.0707,0.873
21:51:15:767,0.8641,0.0704,0.0235,0.872
21:51:15:768,0.8688,0.0774,0.0005,0.876
21:51:15:770,0.8841,0.0823,0.0020,0.892
21:51:15:774,0.9012,0.0850,0.0242,0.910
21:51:15:775,0.9049,0.0811,0.0462,0.915
21:51:15:777,0.9022,0.0777,0.0633,0.913
21:51:15:779,0.8927,0.0777,0.0724,0.904
21:51:15:782,0.8859,0.0809,0.0804,0.899
21:51:15:784,0.8871,0.0823,0.0897,0.902
21:51:15:785,0.8954,0.0809,0.0975,0.910
21:51:15:787,0.9054,0.0801,0.1012,0.921
21:51:15:788,0.9132,0.0814,0.0980,0.928
21:51:15:790,0.9161,0.0814,0.0882,0.930
21:51:15:792,0.9176,0.0792,0.0758,0.930
21:51:15:794,0.9093,0.0745,0.0646,0.920
21:51:15:798,0.8775,0.0679,0.0521,0.886
21:51:15:799,0.8692,0.0755,0.0470,0.879
21:51:15:801,0.8881,0.0941,0.0479,0.900
21:51:15:803,0.9037,0.1129,0.0428,0.918
21:51:15:804,0.9176,0.1212,0.0328,0.933
21:51:15:806,0.9357,0.1180,0.0279,0.950
21:51:15:808,0.9521,0.1104,0.0340,0.965
21:51:15:810,0.9631,0.1038,0.0453,0.975
21:51:15:812,0.9670,0.1011,0.0504,0.979
21:51:15:815,0.9648,0.1041,0.0443,0.977
21:51:15:817,0.9589,0.1114,0.0299,0.972
21:51:15:819,0.9560,0.1165,0.0213,0.969
21:51:15:820,0.9501,0.1290,0.0035,0.965
21:51:15:822,0.9342,0.1371,-0.0144,0.951
21:51:15:825,0.9105,0.1363,-0.0354,0.928
21:51:15:826,0.9152,0.1454,-0.0449,0.934
21:51:15:828,0.9430,0.1576,-0.0473,0.964
21:51:15:832,0.9716,0.1622,-0.0473,0.993
21:51:15:833,0.9811,0.1576,-0.0491,1.001
21:51:15:835,0.9794,0.1498,-0.0522,0.998
21:51:15:837,0.9789,0.1437,-0.0578,0.997
21:51:15:838,0.9797,0.1410,-0.0686,0.997
21:51:15:840,0.9816,0.1407,-0.0820,1.000
21:51:15:842,0.9855,0.1415,-0.0969,1.005
21:51:15:844,0.9914,0.1424,-0.1123,1.012
21:51:15:851,0.9963,0.1439,-0.1292,1.019
21:51:15:852,0.9914,0.1449,-0.1431,1.016
21:51:15:858,0.9767,0.1473,-0.1502,1.003
21:51:15:860,0.9670,0.1505,-0.1485,0.994
21:51:15:862,0.9626,0.1520,-0.1414,0.989
21:51:15:864,0.9543,0.1524,-0.1321,0.980
21:51:15:866,0.9367,0.1517,-0.1216,0.962
21:51:15:868,0.9135,0.1500,-0.1082,0.938
21:51:15:870,0.8878,0.1488,-0.0920,0.911
21:51:15:872,0.8629,0.1485,-0.0774,0.885
21:51:15:873,0.8414,0.1488,-0.0620,0.864
21:51:15:875,0.8238,0.1480,-0.0439,0.846
21:51:15:876,0.8052,0.1463,-0.0239,0.827
21:51:15:877,0.7837,0.1449,-0.0029,0.806
21:51:15:879,0.7649,0.1424,0.0147,0.788
21:51:15:880,0.7527,0.1383,0.0289,0.775
21:51:15:881,0.7354,0.1334,0.0416,0.758
21:51:15:882,0.6914,0.1302,0.0511,0.716
21:51:15:884,0.6462,0.1273,0.0562,0.672
21:51:15:885,0.6345,0.1263,0.0606,0.661
21:51:15:887,0.6420,0.1222,0.0736,0.669
21:51:15:888,0.6784,0.1153,0.0831,0.704
21:51:15:890,0.7212,0.1058,0.0836,0.743
21:51:15:893,0.7517,0.0963,0.0819,0.770
21:51:15:895,0.7774,0.0845,0.0968,0.795
21:51:15:897,0.8084,0.0708,0.1315,0.829
21:51:15:898,0.8343,0.0562,0.1696,0.860
21:51:15:900,0.8480,0.0408,0.2045,0.880
21:51:15:904,0.8597,0.0257,0.2287,0.896
21:51:15:905,0.8854,0.0090,0.2319,0.920
21:51:15:907,0.9242,-0.0078,0.2124,0.952
21:51:15:908,0.9650,-0.0264,0.1750,0.983
21:51:15:910,0.9914,-0.0442,0.1271,1.000
21:51:15:912,1.0078,-0.0599,0.0843,1.011
21:51:15:914,1.0192,-0.0718,0.0506,1.020
21:51:15:917,0.9963,-0.0711,0.0369,0.996
21:51:15:918,0.8802,-0.0403,0.0626,0.882
21:51:15:920,0.7180,-0.0049,0.1005,0.727
21:51:15:921,0.5929,-0.0098,0.0939,0.603
21:51:15:923,0.5753,-0.0572,0.0269,0.575
21:51:15:925,0.6660,-0.1097,-0.0486,0.668
21:51:15:927,0.8145,-0.1419,-0.0945,0.822
21:51:15:931,0.9379,-0.1561,-0.1128,0.947
21:51:15:933,1.0290,-0.1485,-0.1116,1.036
21:51:15:934,1.1111,-0.1236,-0.0894,1.114
21:51:15:936,1.1771,-0.1036,-0.0769,1.178
21:51:15:937,1.2176,-0.1007,-0.0894,1.219
21:51:15:939,1.2357,-0.1121,-0.1204,1.240
21:51:15:942,1.2425,-0.1270,-0.1551,1.251
21:51:15:943,1.2433,-0.1356,-0.1785,1.255
21:51:15:946,1.2306,-0.1356,-0.1832,1.243
21:51:15:947,1.2022,-0.1273,-0.1680,1.212
21:51:15:953,1.1636,-0.1124,-0.1409,1.170
21:51:15:955,1.1275,-0.0955,-0.1106,1.131
21:51:15:956,1.1013,-0.0779,-0.0784,1.102
21:51:15:956,1.0906,-0.0638,-0.0478,1.089
21:51:15:957,1.1285,-0.0621,-0.0214,1.127
21:51:15:959,1.1644,-0.0665,-0.0144,1.163
21:51:15:962,1.2025,-0.0716,-0.0346,1.201
21:51:15:966,1.1700,-0.0621,-0.0845,1.170
21:51:15:968,1.1241,-0.0498,-0.1468,1.130
21:51:15:969,1.1216,-0.0491,-0.2281,1.139
21:51:15:970,1.1128,-0.0513,-0.2462,1.134
21:51:15:972,1.0818,-0.0491,-0.1849,1.093
21:51:15:974,1.0454,-0.0481,-0.0945,1.046
21:51:15:975,1.0136,-0.0528,-0.0068,1.012
21:51:15:978,0.9806,-0.0601,0.0714,0.983
21:51:15:979,0.9511,-0.0704,0.1459,0.964
21:51:15:982,0.9315,-0.0804,0.2072,0.957
21:51:15:985,0.9311,-0.0887,0.2238,0.961
21:51:15:986,0.9398,-0.0958,0.1879,0.962
21:51:15:988,0.9562,-0.1043,0.1227,0.966
21:51:15:989,0.9792,-0.1141,0.0562,0.982
21:51:15:991,1.0014,-0.1251,-0.0046,1.003
21:51:15:994,1.0219,-0.1380,-0.0583,1.025
21:51:15:996,1.0432,-0.1505,-0.0994,1.050
21:51:15:998,1.0603,-0.1600,-0.1245,1.070
21:51:16:004,1.0764,-0.1671,-0.1304,1.087
21:51:16:006,1.0957,-0.1732,-0.1211,1.106
21:51:16:007,1.1138,-0.1774,-0.1055,1.123
21:51:16:008,1.1275,-0.1801,-0.0935,1.136
21:51:16:009,1.1375,-0.1820,-0.0940,1.146
21:51:16:010,1.1470,-0.1842,-0.1048,1.157
21:51:16:012,1.1529,-0.1854,-0.1221,1.164
21:51:16:018,1.1590,-0.1867,-0.1382,1.172
21:51:16:020,1.1663,-0.1884,-0.1543,1.181
21:51:16:021,1.1680,-0.1893,-0.1656,1.184
21:51:16:022,1.1629,-0.1898,-0.1683,1.179
21:51:16:023,1.1595,-0.1898,-0.1656,1.176
21:51:16:024,1.1517,-0.1906,-0.1534,1.166
21:51:16:025,1.1424,-0.1898,-0.1399,1.156
21:51:16:027,1.1336,-0.1884,-0.1311,1.146
21:51:16:035,1.1250,-0.1869,-0.1265,1.137
21:51:16:037,1.1179,-0.1837,-0.1233,1.129
21:51:16:038,1.1475,-0.1791,-0.1245,1.158
21:51:16:038,1.2511,-0.1654,-0.1441,1.261
21:51:16:039,1.3153,-0.1278,-0.1727,1.325
21:51:16:040,1.2809,-0.0816,-0.1871,1.291
21:51:16:042,1.1805,-0.0542,-0.1849,1.191
21:51:16:043,1.0730,-0.0503,-0.1761,1.083
21:51:16:046,0.9968,-0.0579,-0.1627,1.006
21:51:16:047,0.9589,-0.0667,-0.1463,0.966
21:51:16:050,0.9494,-0.0743,-0.1287,0.954
21:51:16:051,0.9511,-0.0787,-0.1099,0.954
21:51:16:053,0.9547,-0.0794,-0.0918,0.956
21:51:16:055,0.9523,-0.0767,-0.0735,0.953
21:51:16:057,0.9433,-0.0708,-0.0532,0.942
21:51:16:059,0.9328,-0.0635,-0.0312,0.931
21:51:16:062,0.9252,-0.0542,-0.0129,0.924
21:51:16:066,0.9164,-0.0450,0.0040,0.915
21:51:16:068,0.9039,-0.0354,0.0128,0.903
21:51:16:069,0.8900,-0.0247,0.0084,0.889
21:51:16:070,0.8766,-0.0142,-0.0046,0.876
21:51:16:071,0.8722,-0.0110,-0.0192,0.871
21:51:16:073,0.8827,-0.0193,-0.0332,0.882
21:51:16:077,0.9017,-0.0410,-0.0488,0.901
21:51:16:079,0.9161,-0.0752,-0.0693,0.916
21:51:16:080,0.9183,-0.1236,-0.1084,0.924
21:51:16:081,0.8973,-0.2167,-0.2203,0.933
21:51:16:085,0.8536,-0.3335,-0.3300,0.951
21:51:16:087,0.8253,-0.4073,-0.3579,0.960
21:51:16:088,0.8534,-0.4400,-0.3664,1.000
21:51:16:089,0.9071,-0.4407,-0.3745,1.049
21:51:16:093,0.9569,-0.4266,-0.3735,1.087
21:51:16:094,0.9868,-0.4038,-0.3488,1.098
21:51:16:096,0.9936,-0.3899,-0.3315,1.095
21:51:16:099,0.9982,-0.3584,-0.3014,1.081
21:51:16:101,1.0046,-0.3200,-0.2816,1.072
21:51:16:103,1.0249,-0.2807,-0.2743,1.080
21:51:16:105,1.0508,-0.2433,-0.2797,1.098
21:51:16:106,1.0725,-0.2057,-0.2804,1.114
21:51:16:107,1.0918,-0.1676,-0.2692,1.125
21:51:16:110,1.1084,-0.1339,-0.2694,1.138
21:51:16:111,1.1126,-0.1046,-0.2782,1.142
21:51:16:114,1.1043,-0.0784,-0.2792,1.133
21:51:16:117,1.0862,-0.0542,-0.2723,1.114
21:51:16:119,1.0693,-0.0330,-0.2618,1.095
21:51:16:121,1.0552,-0.0205,-0.2303,1.075
21:51:16:122,1.0559,-0.0274,-0.1607,1.064
21:51:16:123,1.0720,-0.0474,-0.1072,1.074
21:51:16:125,1.0815,-0.0594,-0.1377,1.086
21:51:16:127,1.0549,-0.0442,-0.2122,1.071
21:51:16:129,0.9963,-0.0056,-0.2577,1.024
21:51:16:133,0.9384,0.0352,-0.2599,0.971
21:51:16:135,0.9027,0.0628,-0.2306,0.932
21:51:16:136,0.8895,0.0752,-0.1829,0.911
21:51:16:137,0.8885,0.0770,-0.1265,0.902
21:51:16:139,0.8917,0.0723,-0.0701,0.900
21:51:16:141,0.8942,0.0645,-0.0241,0.900
21:51:16:144,0.8966,0.0569,0.0052,0.901
21:51:16:146,0.8966,0.0506,0.0198,0.901
21:51:16:151,0.8942,0.0447,0.0252,0.898
21:51:16:153,0.8951,0.0376,0.0255,0.899
21:51:16:154,0.8990,0.0286,0.0262,0.902
21:51:16:155,0.8998,0.0178,0.0343,0.902
21:51:16:156,0.8981,0.0064,0.0445,0.900
21:51:16:157,0.8954,-0.0046,0.0504,0.897
21:51:16:160,0.8917,-0.0149,0.0489,0.893
21:51:16:161,0.8944,-0.0288,0.0394,0.895
21:51:16:163,0.9071,-0.0474,0.0238,0.906
21:51:16:171,0.9179,-0.0584,0.0142,0.917
21:51:16:173,0.9423,-0.0787,-0.0078,0.941
21:51:16:174,0.9638,-0.0945,-0.0310,0.963
21:51:16:175,0.9850,-0.1082,-0.0537,0.986
21:51:16:176,1.0041,-0.1185,-0.0747,1.006
21:51:16:177,1.0227,-0.1266,-0.0925,1.027
21:51:16:177,1.0366,-0.1324,-0.1070,1.042
21:51:16:179,1.0429,-0.1351,-0.1187,1.050
21:51:16:182,1.0493,-0.1356,-0.1275,1.057
21:51:16:184,1.0588,-0.1361,-0.1365,1.067
21:51:16:186,1.0732,-0.1361,-0.1465,1.083
21:51:16:187,1.0877,-0.1363,-0.1553,1.098
21:51:16:189,1.0989,-0.1353,-0.1663,1.110
21:51:16:191,1.1048,-0.1312,-0.1761,1.117
21:51:16:193,1.1052,-0.1248,-0.1827,1.118
21:51:16:195,1.1057,-0.1160,-0.1871,1.119
21:51:16:199,1.1065,-0.1041,-0.1895,1.119
21:51:16:201,1.1048,-0.0894,-0.1881,1.117
21:51:16:202,1.1050,-0.0794,-0.1846,1.116
21:51:16:203,1.1079,-0.0779,-0.1795,1.118
21:51:16:205,1.1050,-0.0765,-0.1771,1.115
21:51:16:207,1.0979,-0.0723,-0.1807,1.108
21:51:16:209,1.0889,-0.0650,-0.1883,1.100
21:51:16:211,1.0796,-0.0559,-0.1961,1.092
21:51:16:213,1.0698,-0.0467,-0.1995,1.083
21:51:16:217,1.0561,-0.0369,-0.1976,1.070
21:51:16:218,1.0385,-0.0274,-0.1942,1.052
21:51:16:219,1.0229,-0.0188,-0.1910,1.036
21:51:16:221,1.0075,-0.0103,-0.1832,1.020
21:51:16:223,0.9870,-0.0020,-0.1680,0.998
21:51:16:225,0.9621,0.0066,-0.1529,0.971
21:51:16:227,0.9352,0.0161,-0.1407,0.944
21:51:16:229,0.9120,0.0259,-0.1314,0.920
21:51:16:231,0.8988,0.0379,-0.1228,0.907
21:51:16:233,0.8968,0.0442,-0.1184,0.906
21:51:16:235,0.9005,0.0581,-0.1062,0.909
21:51:16:237,0.9135,0.0708,-0.0913,0.922
21:51:16:238,0.9359,0.0801,-0.0740,0.945
21:51:16:241,0.9633,0.0872,-0.0547,0.972
21:51:16:242,0.9872,0.0943,-0.0344,0.996
21:51:16:245,1.0061,0.0999,-0.0153,1.015
21:51:16:247,1.0192,0.1011,0.0062,1.029
21:51:16:252,1.0268,0.0980,0.0303,1.037
21:51:16:254,1.0232,0.0958,0.0562,1.034
21:51:16:255,1.0168,0.0923,0.0809,1.030
21:51:16:256,1.0070,0.0843,0.0983,1.021
21:51:16:257,0.9953,0.0713,0.1022,1.008
21:51:16:259,0.9836,0.0569,0.0931,0.994
21:51:16:261,0.9711,0.0418,0.0780,0.978
21:51:16:262,0.9638,0.0225,0.0660,0.968
21:51:16:265,0.9572,0.0061,0.0689,0.961
21:51:16:267,0.9555,-0.0042,0.0819,0.960
21:51:16:269,0.9697,-0.0112,0.0958,0.975
21:51:16:271,0.9975,-0.0173,0.1014,1.003
21:51:16:274,1.0276,-0.0227,0.0990,1.033
21:51:16:275,1.0549,-0.0269,0.0892,1.059
21:51:16:277,1.0808,-0.0293,0.0748,1.083
21:51:16:279,1.1089,-0.0322,0.0526,1.110
21:51:16:282,1.1350,-0.0322,0.0267,1.134
21:51:16:284,1.1578,-0.0269,-0.0034,1.156
21:51:16:285,1.1866,-0.0205,-0.0388,1.185
21:51:16:287,1.2188,-0.0147,-0.0762,1.219
21:51:16:290,1.2501,-0.0090,-0.1131,1.253
21:51:16:291,1.2767,-0.0022,-0.1446,1.282
21:51:16:293,1.3012,0.0061,-0.1673,1.309
21:51:16:295,1.3205,0.0151,-0.1800,1.330
21:51:16:297,1.3322,0.0235,-0.1859,1.343
21:51:16:299,1.3410,0.0300,-0.1878,1.352
21:51:16:302,1.3476,0.0366,-0.1876,1.359
21:51:16:304,1.3517,0.0403,-0.1871,1.363
21:51:16:305,1.3544,0.0406,-0.1876,1.366
21:51:16:309,1.3618,0.0401,-0.1903,1.374
21:51:16:310,1.3693,0.0384,-0.1939,1.382
21:51:16:311,1.3745,0.0344,-0.2008,1.387
21:51:16:313,1.3823,0.0300,-0.2096,1.396
21:51:16:316,1.3918,0.0261,-0.2137,1.406
21:51:16:318,1.3960,0.0217,-0.2118,1.409
21:51:16:320,1.3938,0.0183,-0.2083,1.407
21:51:16:322,1.3918,0.0151,-0.2054,1.404
21:51:16:323,1.3940,0.0093,-0.1995,1.405
21:51:16:325,1.3940,0.0010,-0.1898,1.404
21:51:16:327,1.3908,-0.0098,-0.1795,1.399
21:51:16:329,1.3872,-0.0208,-0.1710,1.394
21:51:16:336,1.3830,-0.0315,-0.1631,1.389
21:51:16:338,1.3808,-0.0420,-0.1578,1.386
21:51:16:339,1.3776,-0.0537,-0.1504,1.382
21:51:16:340,1.3681,-0.0657,-0.1385,1.372
21:51:16:341,1.3505,-0.0765,-0.1243,1.353
21:51:16:342,1.3232,-0.0836,-0.1113,1.325
21:51:16:343,1.2904,-0.0909,-0.1004,1.292
21:51:16:346,1.2614,-0.0999,-0.0918,1.263
21:51:16:348,1.2384,-0.1092,-0.0857,1.240
21:51:16:356,1.2181,-0.1185,-0.0872,1.220
21:51:16:358,1.1973,-0.1290,-0.0964,1.201
21:51:16:359,1.1844,-0.1371,-0.1067,1.189
21:51:16:360,1.1844,-0.1407,-0.1123,1.190
21:51:16:360,1.1959,-0.1441,-0.1106,1.202
21:51:16:361,1.2193,-0.1449,-0.1050,1.224
21:51:16:362,1.2403,-0.1429,-0.0999,1.245
21:51:16:363,1.2518,-0.1393,-0.0969,1.256
21:51:16:366,1.2548,-0.1319,-0.0911,1.258
21:51:16:368,1.2511,-0.1229,-0.0749,1.253
21:51:16:369,1.2486,-0.1151,-0.0505,1.249
21:51:16:371,1.2462,-0.1043,-0.0300,1.246
21:51:16:372,1.2357,-0.0875,-0.0185,1.235
21:51:16:374,1.2159,-0.0645,-0.0063,1.214
21:51:16:376,1.1951,-0.0408,0.0108,1.194
21:51:16:379,1.1751,-0.0203,0.0277,1.175
21:51:16:381,1.1641,-0.0100,0.0360,1.164
21:51:16:382,1.1424,0.0117,0.0570,1.145
21:51:16:385,1.1219,0.0318,0.0846,1.128
21:51:16:387,1.1082,0.0491,0.1144,1.119
21:51:16:389,1.1008,0.0687,0.1440,1.117
21:51:16:391,1.0960,0.0948,0.1701,1.120
21:51:16:393,1.0986,0.1236,0.1943,1.131
21:51:16:394,1.1087,0.1510,0.2231,1.150
21:51:16:397,1.1157,0.1840,0.2561,1.171
21:51:16:399,1.1131,0.2189,0.2910,1.184
21:51:16:402,1.1028,0.2514,0.3340,1.194
21:51:16:403,1.0815,0.2824,0.4010,1.205
21:51:16:405,1.0530,0.3110,0.4867,1.221
21:51:16:406,1.0234,0.3313,0.5747,1.241
21:51:16:409,0.9865,0.3447,0.6541,1.256
21:51:16:410,0.9482,0.3508,0.7239,1.267
21:51:16:412,0.9125,0.3506,0.7862,1.279
21:51:16:416,0.8771,0.3474,0.8412,1.289
21:51:16:417,0.8363,0.3420,0.8908,1.294
21:51:16:418,0.7920,0.3323,0.9326,1.294
21:51:16:422,0.7495,0.3152,0.9629,1.286
21:51:16:424,0.7134,0.2912,0.9851,1.276
21:51:16:426,0.6863,0.2602,0.9961,1.262
21:51:16:427,0.6699,0.2282,0.9941,1.244
21:51:16:428,0.6591,0.1984,0.9871,1.226
21:51:16:430,0.6562,0.1691,0.9775,1.211
21:51:16:436,0.6594,0.1375,0.9599,1.193
21:51:16:437,0.6679,0.1063,0.9323,1.171
21:51:16:438,0.6819,0.0774,0.8971,1.147
21:51:16:439,0.7012,0.0511,0.8583,1.126
21:51:16:440,0.7249,0.0232,0.8170,1.107
21:51:16:442,0.7554,-0.0071,0.7728,1.093
21:51:16:444,0.7867,-0.0357,0.7259,1.082
21:51:16:446,0.8189,-0.0601,0.6804,1.075
21:51:16:452,0.8331,-0.0711,0.6582,1.072
21:51:16:454,0.8543,-0.0916,0.6160,1.064
21:51:16:455,0.8724,-0.1090,0.5774,1.057
21:51:16:456,0.8881,-0.1244,0.5424,1.052
21:51:16:457,0.8988,-0.1371,0.5104,1.045
21:51:16:458,0.9081,-0.1471,0.4840,1.041
21:51:16:460,0.9144,-0.1566,0.4637,1.038
21:51:16:462,0.9176,-0.1664,0.4493,1.035
21:51:16:464,0.9220,-0.1774,0.4342,1.034
21:51:16:467,0.9240,-0.1893,0.4210,1.031
21:51:16:469,0.9208,-0.2008,0.4220,1.030
21:51:16:470,0.9227,-0.2113,0.4403,1.042
21:51:16:472,0.9208,-0.2213,0.4640,1.052
21:51:16:475,0.9118,-0.2301,0.4845,1.055
21:51:16:477,0.9020,-0.2397,0.4999,1.056
21:51:16:478,0.8888,-0.2492,0.5124,1.053
21:51:16:481,0.8761,-0.2575,0.5256,1.051
21:51:16:484,0.8651,-0.2631,0.5434,1.052
21:51:16:485,0.8534,-0.2673,0.5610,1.053
21:51:16:487,0.8414,-0.2719,0.5759,1.053
21:51:16:488,0.8324,-0.2766,0.5888,1.054
21:51:16:490,0.8275,-0.2819,0.5991,1.057
21:51:16:492,0.8233,-0.2868,0.6045,1.058
21:51:16:494,0.8196,-0.2907,0.6062,1.057
21:51:16:496,0.8189,-0.2944,0.6032,1.056
21:51:16:499,0.8243,-0.3003,0.5974,1.058
21:51:16:501,0.8333,-0.3088,0.5869,1.061
21:51:16:502,0.8419,-0.3159,0.5742,1.062
21:51:16:504,0.8548,-0.3193,0.5649,1.068
21:51:16:506,0.8746,-0.3225,0.5559,1.080
21:51:16:508,0.8929,-0.3240,0.5363,1.085
21:51:16:510,0.9088,-0.3191,0.5082,1.083
21:51:16:512,0.9264,-0.3081,0.4782,1.081
21:51:16:514,0.9408,-0.2941,0.4486,1.077
21:51:16:517,0.9518,-0.2822,0.4195,1.072
21:51:16:519,0.9591,-0.2768,0.4080,1.073
21:51:16:520,0.9738,-0.2634,0.3900,1.076
21:51:16:522,0.9789,-0.2494,0.3714,1.071
21:51:16:525,0.9843,-0.2387,0.3506,1.067
21:51:16:526,0.9921,-0.2270,0.3321,1.066
21:51:16:529,0.9948,-0.2150,0.3125,1.060
21:51:16:530,0.9931,-0.2033,0.2915,1.050
21:51:16:533,0.9872,-0.1918,0.2712,1.037
21:51:16:534,0.9792,-0.1793,0.2566,1.024
21:51:16:536,0.9721,-0.1654,0.2448,1.012
21:51:16:538,0.9655,-0.1520,0.2309,1.001
21:51:16:540,0.9591,-0.1393,0.2148,0.990
21:51:16:542,0.9565,-0.1285,0.1965,0.982
21:51:16:544,0.9565,-0.1185,0.1755,0.977
21:51:16:546,0.9533,-0.1080,0.1530,0.969
21:51:16:553,0.9499,-0.0989,0.1288,0.961
21:51:16:555,0.9518,-0.0916,0.1041,0.959
21:51:16:556,0.9587,-0.0840,0.0782,0.962
21:51:16:557,0.9670,-0.0765,0.0514,0.968
21:51:16:557,0.9799,-0.0694,0.0233,0.979
21:51:16:558,0.9955,-0.0623,-0.0065,0.994
21:51:16:560,1.0092,-0.0537,-0.0395,1.008
21:51:16:562,1.0200,-0.0445,-0.0764,1.020
21:51:16:565,1.0290,-0.0347,-0.1189,1.032
21:51:16:566,1.0388,-0.0237,-0.1629,1.047
21:51:16:569,1.0517,-0.0129,-0.2039,1.067
21:51:16:571,1.0669,-0.0029,-0.2423,1.089
21:51:16:572,1.0764,0.0068,-0.2787,1.107
21:51:16:574,1.0747,0.0173,-0.3144,1.115
21:51:16:577,1.0632,0.0266,-0.3456,1.113
21:51:16:578,1.0422,0.0344,-0.3610,1.099
21:51:16:580,1.0119,0.0410,-0.3605,1.070
21:51:16:583,0.9784,0.0462,-0.3608,1.039
21:51:16:585,0.9440,0.0515,-0.3637,1.009
21:51:16:586,0.9274,0.0545,-0.3666,0.994
21:51:16:589,0.8937,0.0596,-0.3745,0.967
21:51:16:591,0.8595,0.0655,-0.3781,0.937
21:51:16:592,0.8321,0.0694,-0.3808,0.914
21:51:16:594,0.8167,0.0706,-0.3867,0.902
21:51:16:596,0.8099,0.0704,-0.3945,0.899
21:51:16:598,0.8082,0.0716,-0.3991,0.900
21:51:16:602,0.8062,0.0752,-0.4001,0.899
21:51:16:604,0.8074,0.0816,-0.3943,0.899
21:51:16:606,0.8145,0.0901,-0.3796,0.900
21:51:16:606,0.8160,0.0958,-0.3564,0.893
21:51:16:608,0.8192,0.0999,-0.3317,0.888
21:51:16:610,0.8221,0.1051,-0.3080,0.884
21:51:16:612,0.8260,0.1104,-0.2851,0.881
21:51:16:614,0.8367,0.1175,-0.2633,0.886
21:51:16:616,0.8526,0.1258,-0.2428,0.897
21:51:16:618,0.8707,0.1329,-0.2237,0.911
21:51:16:621,0.8834,0.1393,-0.2061,0.921
21:51:16:623,0.8900,0.1446,-0.1890,0.925
21:51:16:624,0.8968,0.1480,-0.1751,0.930
21:51:16:626,0.9137,0.1498,-0.1661,0.945
21:51:16:628,0.9313,0.1500,-0.1595,0.961
21:51:16:630,0.9271,0.1468,-0.1521,0.955
21:51:16:634,0.9127,0.1395,-0.1451,0.939
21:51:16:636,0.9049,0.1290,-0.1392,0.928
21:51:16:637,0.9064,0.1170,-0.1355,0.927
21:51:16:638,0.9081,0.1038,-0.1350,0.927
21:51:16:641,0.9054,0.0938,-0.1326,0.922
21:51:16:643,0.8988,0.0858,-0.1255,0.913
21:51:16:644,0.8907,0.0765,-0.1148,0.903
21:51:16:646,0.8871,0.0672,-0.1038,0.897
21:51:16:648,0.8912,0.0574,-0.0942,0.899
21:51:16:654,0.9100,0.0469,-0.0896,0.916
21:51:16:656,0.9144,0.0332,-0.0930,0.919
21:51:16:657,0.9088,0.0176,-0.1038,0.914
21:51:16:658,0.8905,0.0076,-0.1028,0.895
21:51:16:659,0.8741,0.0066,-0.0916,0.877
21:51:16:660,0.8272,0.0132,-0.0466,0.828
21:51:16:662,0.8057,0.0242,-0.0173,0.807
21:51:16:664,0.8172,0.0305,-0.0263,0.819
21:51:16:671,0.8348,0.0335,-0.0422,0.837
21:51:16:673,0.8455,0.0396,-0.0456,0.849
21:51:16:674,0.8614,0.0486,-0.0403,0.866
21:51:16:675,0.8597,0.0533,-0.0319,0.864
21:51:16:676,0.8482,0.0535,-0.0232,0.853
21:51:16:677,0.8387,0.0535,-0.0092,0.843
21:51:16:678,0.8338,0.0503,0.0076,0.838
21:51:16:681,0.8387,0.0437,0.0213,0.843
21:51:16:683,0.8477,0.0369,0.0294,0.852
21:51:16:684,0.8529,0.0330,0.0340,0.857
21:51:16:688,0.8558,0.0298,0.0369,0.859
21:51:16:690,0.8604,0.0252,0.0440,0.864
21:51:16:691,0.8646,0.0208,0.0562,0.869
21:51:16:693,0.8648,0.0183,0.0702,0.870
21:51:16:694,0.8636,0.0176,0.0826,0.870
21:51:16:696,0.8614,0.0188,0.0936,0.870
21:51:16:698,0.8604,0.0188,0.1046,0.870
21:51:16:702,0.8602,0.0166,0.1146,0.871
21:51:16:704,0.8614,0.0139,0.1229,0.873
