time,gFx,gFy,gFz,TgF
21:13:02:450,0.9328,0.0909,-0.3478,0.997
21:13:02:454,0.9423,0.0831,-0.3481,1.005
21:13:02:455,0.9526,0.0755,-0.3527,1.016
21:13:02:457,0.9626,0.0696,-0.3593,1.026
21:13:02:459,0.9711,0.0647,-0.3676,1.037
21:13:02:461,0.9765,0.0611,-0.3786,1.045
21:13:02:463,0.9797,0.0581,-0.3867,1.051
21:13:02:465,0.9816,0.0552,-0.3940,1.055
21:13:02:466,0.9814,0.0535,-0.4026,1.057
21:13:02:469,0.9787,0.0528,-0.4099,1.057
21:13:02:473,0.9748,0.0525,-0.4177,1.057
21:13:02:474,0.9684,0.0528,-0.4307,1.056
21:13:02:475,0.9594,0.0537,-0.4434,1.053
21:13:02:477,0.9508,0.0550,-0.4519,1.049
21:13:02:479,0.9445,0.0569,-0.4570,1.045
21:13:02:481,0.9379,0.0603,-0.4624,1.042
21:13:02:483,0.9313,0.0652,-0.4680,1.039
21:13:02:485,0.9235,0.0711,-0.4724,1.035
21:13:02:487,0.9139,0.0777,-0.4727,1.027
21:13:02:490,0.9059,0.0836,-0.4693,1.019
21:13:02:491,0.9000,0.0880,-0.4634,1.012
21:13:02:493,0.8951,0.0909,-0.4561,1.005
21:13:02:494,0.8917,0.0933,-0.4495,0.999
21:13:02:498,0.8900,0.0970,-0.4434,0.996
21:13:02:499,0.8890,0.1016,-0.4377,0.993
21:13:02:501,0.8900,0.1055,-0.4316,0.992
21:13:02:506,0.8915,0.1085,-0.4263,0.991
21:13:02:508,0.8946,0.1116,-0.4211,0.993
21:13:02:509,0.8988,0.1143,-0.4153,0.994
21:13:02:510,0.9042,0.1168,-0.4094,0.997
21:13:02:511,0.9076,0.1178,-0.4067,1.000
21:13:02:512,0.9159,0.1187,-0.4013,1.005
21:13:02:515,0.9249,0.1190,-0.3960,1.012
21:13:02:517,0.9362,0.1182,-0.3901,1.020
21:13:02:519,0.9489,0.1170,-0.3852,1.029
21:13:02:525,0.9601,0.1158,-0.3813,1.038
21:13:02:527,0.9704,0.1138,-0.3781,1.046
21:13:02:528,0.9789,0.1109,-0.3742,1.052
21:13:02:529,0.9868,0.1080,-0.3715,1.058
21:13:02:530,0.9948,0.1043,-0.3701,1.065
21:13:02:531,1.0014,0.0999,-0.3686,1.070
21:13:02:533,1.0058,0.0967,-0.3671,1.073
21:13:02:534,1.0075,0.0945,-0.3649,1.073
21:13:02:538,1.0087,0.0921,-0.3620,1.073
21:13:02:540,1.0075,0.0906,-0.3588,1.071
21:13:02:541,1.0036,0.0901,-0.3564,1.067
21:13:02:543,0.9977,0.0894,-0.3537,1.060
21:13:02:544,0.9912,0.0889,-0.3505,1.053
21:13:02:546,0.9833,0.0899,-0.3481,1.045
21:13:02:548,0.9748,0.0909,-0.3456,1.036
21:13:02:550,0.9660,0.0914,-0.3417,1.027
21:13:02:552,0.9572,0.0923,-0.3386,1.018
21:13:02:555,0.9496,0.0945,-0.3368,1.010
21:13:02:557,0.9425,0.0972,-0.3354,1.004
21:13:02:559,0.9364,0.0997,-0.3349,0.998
21:13:02:561,0.9315,0.1011,-0.3359,0.994
21:13:02:563,0.9279,0.1016,-0.3371,0.991
21:13:02:565,0.9252,0.1014,-0.3378,0.989
21:13:02:567,0.9235,0.0999,-0.3393,0.987
21:13:02:570,0.9215,0.0975,-0.3405,0.986
21:13:02:574,0.9215,0.0941,-0.3425,0.986
21:13:02:575,0.9237,0.0899,-0.3439,0.988
21:13:02:576,0.9267,0.0860,-0.3464,0.991
21:13:02:577,0.9274,0.0821,-0.3491,0.992
21:13:02:579,0.9271,0.0787,-0.3527,0.992
21:13:02:581,0.9279,0.0760,-0.3574,0.994
21:13:02:582,0.9281,0.0748,-0.3596,0.995
21:13:02:584,0.9284,0.0723,-0.3647,0.997
21:13:02:588,0.9293,0.0699,-0.3706,0.999
21:13:02:590,0.9318,0.0669,-0.3764,1.003
21:13:02:592,0.9347,0.0652,-0.3820,1.008
21:13:02:594,0.9381,0.0645,-0.3872,1.013
21:13:02:595,0.9420,0.0635,-0.3918,1.018
21:13:02:596,0.9462,0.0618,-0.3969,1.024
21:13:02:598,0.9472,0.0574,-0.4038,1.027
21:13:02:600,0.9464,0.0518,-0.4104,1.028
21:13:02:602,0.9504,0.0498,-0.4126,1.032
21:13:02:609,0.9550,0.0523,-0.4116,1.036
21:13:02:611,0.9569,0.0550,-0.4104,1.038
21:13:02:612,0.9567,0.0557,-0.4116,1.038
21:13:02:613,0.9569,0.0562,-0.4160,1.040
21:13:02:614,0.9572,0.0567,-0.4214,1.042
21:13:02:615,0.9552,0.0574,-0.4248,1.042
21:13:02:616,0.9538,0.0569,-0.4260,1.041
21:13:02:618,0.9540,0.0574,-0.4248,1.041
21:13:02:620,0.9552,0.0574,-0.4219,1.041
21:13:02:630,0.9562,0.0572,-0.4189,1.041
21:13:02:632,0.9569,0.0562,-0.4162,1.040
21:13:02:634,0.9565,0.0557,-0.4153,1.039
21:13:02:635,0.9555,0.0547,-0.4153,1.038
21:13:02:636,0.9545,0.0550,-0.4153,1.037
21:13:02:637,0.9518,0.0572,-0.4153,1.035
21:13:02:639,0.9477,0.0613,-0.4150,1.032
21:13:02:640,0.9438,0.0669,-0.4145,1.029
21:13:02:641,0.9398,0.0740,-0.4148,1.026
21:13:02:642,0.9372,0.0806,-0.4158,1.025
21:13:02:643,0.9364,0.0855,-0.4175,1.025
21:13:02:644,0.9357,0.0904,-0.4187,1.026
21:13:02:647,0.9342,0.0945,-0.4211,1.026
21:13:02:649,0.9328,0.0975,-0.4228,1.026
21:13:02:650,0.9323,0.0985,-0.4233,1.026
21:13:02:652,0.9330,0.1002,-0.4241,1.027
21:13:02:660,0.9328,0.1014,-0.4253,1.027
21:13:02:663,0.9308,0.1021,-0.4258,1.026
21:13:02:665,0.9279,0.1031,-0.4270,1.024
21:13:02:667,0.9235,0.1036,-0.4270,1.020
21:13:02:668,0.9183,0.1033,-0.4277,1.015
21:13:02:669,0.9132,0.1029,-0.4287,1.011
21:13:02:669,0.9081,0.1024,-0.4292,1.007
21:13:02:670,0.9027,0.1024,-0.4292,1.002
21:13:02:671,0.8971,0.1029,-0.4287,0.997
21:13:02:673,0.8917,0.1026,-0.4287,0.992
21:13:02:674,0.8856,0.1026,-0.4272,0.986
21:13:02:676,0.8793,0.1038,-0.4258,0.980
21:13:02:678,0.8739,0.1051,-0.4250,0.975
21:13:02:680,0.8697,0.1065,-0.4238,0.971
21:13:02:682,0.8661,0.1080,-0.4231,0.967
21:13:02:683,0.8631,0.1094,-0.4233,0.965
21:13:02:686,0.8607,0.1107,-0.4245,0.964
21:13:02:689,0.8585,0.1119,-0.4250,0.962
21:13:02:690,0.8578,0.1124,-0.4258,0.962
21:13:02:692,0.8597,0.1124,-0.4272,0.964
21:13:02:694,0.8636,0.1119,-0.4292,0.968
21:13:02:696,0.8695,0.1124,-0.4329,0.975
21:13:02:698,0.8749,0.1124,-0.4368,0.982
21:13:02:700,0.8800,0.1131,-0.4409,0.988
21:13:02:702,0.8844,0.1146,-0.4443,0.994
21:13:02:704,0.8868,0.1163,-0.4470,0.997
21:13:02:706,0.8876,0.1178,-0.4487,0.999
21:13:02:708,0.8876,0.1192,-0.4504,1.000
21:13:02:710,0.8881,0.1204,-0.4504,1.001
21:13:02:712,0.8878,0.1207,-0.4492,1.000
21:13:02:714,0.8873,0.1209,-0.4492,0.999
21:13:02:716,0.8876,0.1222,-0.4495,1.000
21:13:02:718,0.8888,0.1229,-0.4490,1.001
21:13:02:722,0.8895,0.1234,-0.4487,1.002
21:13:02:723,0.8920,0.1246,-0.4468,1.003
21:13:02:724,0.8929,0.1268,-0.4412,1.002
21:13:02:726,0.8934,0.1290,-0.4338,1.000
21:13:02:728,0.8959,0.1305,-0.4292,1.000
21:13:02:730,0.8995,0.1317,-0.4302,1.004
21:13:02:732,0.9027,0.1322,-0.4360,1.010
21:13:02:734,0.9049,0.1331,-0.4439,1.015
21:13:02:736,0.9056,0.1371,-0.4546,1.021
21:13:02:739,0.9025,0.1437,-0.4629,1.023
21:13:02:741,0.8966,0.1510,-0.4644,1.020
21:13:02:742,0.8920,0.1566,-0.4612,1.015
21:13:02:744,0.8881,0.1603,-0.4578,1.011
21:13:02:746,0.8829,0.1632,-0.4568,1.007
21:13:02:748,0.8768,0.1654,-0.4561,1.002
21:13:02:750,0.8697,0.1686,-0.4539,0.995
21:13:02:752,0.8626,0.1735,-0.4509,0.989
21:13:02:755,0.8582,0.1774,-0.4460,0.984
21:13:02:757,0.8578,0.1808,-0.4402,0.982
21:13:02:758,0.8600,0.1852,-0.4333,0.982
21:13:02:760,0.8629,0.1886,-0.4231,0.981
21:13:02:762,0.8678,0.1908,-0.4118,0.981
21:13:02:764,0.8739,0.1906,-0.4004,0.982
21:13:02:766,0.8785,0.1898,-0.3845,0.980
21:13:02:767,0.8778,0.1910,-0.3527,0.968
21:13:02:770,0.8707,0.1952,-0.2946,0.944
21:13:02:773,0.8543,0.2020,-0.1839,0.904
21:13:02:775,0.8126,0.2182,0.0338,0.855
21:13:02:776,0.7432,0.2543,0.3650,0.888
21:13:02:778,0.6701,0.3071,0.7474,1.077
21:13:02:779,0.6347,0.3542,1.0210,1.282
21:13:02:782,0.6533,0.3691,1.0215,1.296
21:13:02:784,0.7268,0.3332,0.7713,1.138
21:13:02:786,0.8367,0.2690,0.4144,0.993
21:13:02:789,0.9257,0.2174,0.1276,0.973
21:13:02:791,0.9521,0.2008,0.0335,0.984
21:13:02:792,0.9701,0.1808,-0.0679,0.997
21:13:02:794,0.9540,0.1695,-0.0852,0.979
21:13:02:796,0.9235,0.1630,-0.0613,0.947
21:13:02:798,0.8966,0.1573,-0.0351,0.918
21:13:02:800,0.8824,0.1510,-0.0376,0.903
21:13:02:802,0.8795,0.1417,-0.0774,0.900
21:13:02:808,0.8844,0.1307,-0.1414,0.909
21:13:02:810,0.8915,0.1182,-0.2120,0.926
21:13:02:812,0.8959,0.1058,-0.2892,0.947
21:13:02:813,0.8968,0.0938,-0.3671,0.971
21:13:02:813,0.8949,0.0821,-0.4446,0.998
21:13:02:814,0.8868,0.0728,-0.5394,1.034
21:13:02:816,0.8724,0.0647,-0.6466,1.080
21:13:02:818,0.8512,0.0601,-0.7524,1.128
21:13:02:821,0.8238,0.0589,-0.8423,1.169
21:13:02:822,0.7940,0.0584,-0.9200,1.205
21:13:02:824,0.7679,0.0562,-1.0009,1.250
21:13:02:828,0.7368,0.0569,-1.0798,1.296
21:13:02:830,0.6990,0.0618,-1.1509,1.335
21:13:02:831,0.6643,0.0674,-1.2090,1.368
21:13:02:833,0.6352,0.0730,-1.2520,1.392
21:13:02:834,0.6105,0.0777,-1.2791,1.406
21:13:02:836,0.5927,0.0818,-1.2979,1.416
21:13:02:841,0.5778,0.0865,-1.3163,1.427
21:13:02:844,0.5639,0.0909,-1.3270,1.431
21:13:02:845,0.5560,0.0926,-1.3263,1.428
21:13:02:846,0.5551,0.0928,-1.3121,1.414
21:13:02:848,0.5590,0.0921,-1.2874,1.393
21:13:02:849,0.5670,0.0892,-1.2515,1.364
21:13:02:850,0.5756,0.0845,-1.1980,1.319
21:13:02:851,0.5829,0.0789,-1.1313,1.262
21:13:02:856,0.5915,0.0738,-1.0568,1.201
21:13:02:858,0.6027,0.0672,-0.9833,1.143
21:13:02:859,0.6149,0.0596,-0.9141,1.091
21:13:02:860,0.6225,0.0542,-0.8443,1.038
21:13:02:862,0.6269,0.0513,-0.7768,0.988
21:13:02:864,0.6332,0.0491,-0.7177,0.947
21:13:02:866,0.6369,0.0493,-0.6916,0.931
21:13:02:868,0.6447,0.0518,-0.6456,0.904
21:13:02:870,0.6562,0.0540,-0.6070,0.886
21:13:02:874,0.6709,0.0562,-0.5746,0.877
21:13:02:875,0.6858,0.0611,-0.5482,0.872
21:13:02:876,0.6999,0.0662,-0.5272,0.872
21:13:02:877,0.7141,0.0696,-0.5096,0.873
21:13:02:880,0.7285,0.0723,-0.4939,0.877
21:13:02:882,0.7412,0.0755,-0.4834,0.882
21:13:02:884,0.7520,0.0789,-0.4807,0.891
21:13:02:886,0.7576,0.0814,-0.4861,0.898
21:13:02:890,0.7532,0.0853,-0.4952,0.900
21:13:02:891,0.7371,0.0916,-0.5059,0.893
21:13:02:893,0.7153,0.0977,-0.5176,0.883
21:13:02:894,0.6965,0.1024,-0.5291,0.876
21:13:02:896,0.6821,0.1048,-0.5452,0.874
21:13:02:898,0.6731,0.1058,-0.5614,0.877
21:13:02:900,0.6662,0.1053,-0.5738,0.880
21:13:02:902,0.6591,0.1051,-0.5819,0.880
21:13:02:909,0.6528,0.1041,-0.5885,0.879
21:13:02:911,0.6467,0.1016,-0.5939,0.877
21:13:02:912,0.6411,0.0985,-0.5990,0.876
21:13:02:913,0.6372,0.0948,-0.6039,0.876
21:13:02:914,0.6342,0.0909,-0.6088,0.877
21:13:02:914,0.6310,0.0880,-0.6141,0.877
21:13:02:916,0.6284,0.0860,-0.6198,0.879
21:13:02:918,0.6262,0.0843,-0.6259,0.881
21:13:02:920,0.6237,0.0840,-0.6332,0.885
21:13:02:933,0.6225,0.0826,-0.6417,0.890
21:13:02:934,0.6240,0.0811,-0.6505,0.897
21:13:02:935,0.6259,0.0809,-0.6586,0.904
21:13:02:936,0.6296,0.0801,-0.6652,0.911
21:13:02:937,0.6342,0.0789,-0.6720,0.919
21:13:02:938,0.6376,0.0787,-0.6823,0.928
21:13:02:940,0.6396,0.0777,-0.6938,0.938
21:13:02:941,0.6403,0.0772,-0.6996,0.942
21:13:02:942,0.6403,0.0770,-0.7126,0.952
21:13:02:943,0.6391,0.0782,-0.7282,0.963
21:13:02:944,0.6389,0.0782,-0.7419,0.972
21:13:02:945,0.6401,0.0777,-0.7522,0.981
21:13:02:946,0.6401,0.0787,-0.7614,0.988
21:13:02:949,0.6411,0.0801,-0.7676,0.993
21:13:02:952,0.6442,0.0799,-0.7698,0.997
21:13:02:953,0.6494,0.0772,-0.7707,1.001
21:13:02:954,0.6533,0.0755,-0.7724,1.004
21:13:02:956,0.6586,0.0733,-0.7717,1.007
21:13:02:963,0.6665,0.0701,-0.7688,1.010
21:13:02:965,0.6755,0.0662,-0.7646,1.012
21:13:02:966,0.6885,0.0625,-0.7583,1.016
21:13:02:967,0.7041,0.0589,-0.7509,1.021
21:13:02:968,0.7175,0.0555,-0.7436,1.024
21:13:02:969,0.7271,0.0525,-0.7334,1.024
21:13:02:970,0.7341,0.0508,-0.7187,1.018
21:13:02:972,0.7380,0.0506,-0.7031,1.010
21:13:02:975,0.7400,0.0508,-0.6874,1.001
21:13:02:976,0.7417,0.0515,-0.6757,0.995
21:13:02:978,0.7427,0.0542,-0.6674,0.990
21:13:02:979,0.7432,0.0555,-0.6601,0.986
21:13:02:981,0.7442,0.0564,-0.6542,0.983
21:13:02:983,0.7466,0.0572,-0.6488,0.982
21:13:02:985,0.7493,0.0586,-0.6437,0.981
21:13:02:987,0.7520,0.0618,-0.6403,0.981
21:13:02:991,0.7525,0.0662,-0.6381,0.980
21:13:02:992,0.7488,0.0701,-0.6378,0.978
21:13:02:993,0.7503,0.0730,-0.6356,0.978
21:13:02:995,0.7605,0.0762,-0.6315,0.984
21:13:02:998,0.7754,0.0789,-0.6259,0.992
21:13:02:999,0.7911,0.0823,-0.6185,1.000
21:13:03:001,0.8079,0.0850,-0.6141,1.011
21:13:03:003,0.8167,0.0858,-0.6132,1.018
21:13:03:009,0.8353,0.0880,-0.6119,1.032
21:13:03:010,0.8558,0.0911,-0.6095,1.048
21:13:03:011,0.8758,0.0955,-0.6085,1.065
21:13:03:012,0.8949,0.0997,-0.6085,1.081
21:13:03:013,0.9157,0.1031,-0.6090,1.099
21:13:03:015,0.9362,0.1065,-0.6124,1.118
21:13:03:017,0.9565,0.1102,-0.6161,1.138
21:13:03:019,0.9767,0.1143,-0.6207,1.158
21:13:03:022,0.9953,0.1195,-0.6246,1.176
21:13:03:024,1.0124,0.1258,-0.6276,1.193
21:13:03:025,1.0305,0.1349,-0.6315,1.212
21:13:03:027,1.0459,0.1456,-0.6339,1.228
21:13:03:029,1.0552,0.1588,-0.6305,1.236
21:13:03:031,1.0596,0.1717,-0.6246,1.239
21:13:03:033,1.0613,0.1845,-0.6190,1.240
21:13:03:035,1.0620,0.1984,-0.6127,1.240
21:13:03:037,1.0591,0.2118,-0.6066,1.238
21:13:03:040,1.0505,0.2248,-0.6000,1.230
21:13:03:042,1.0363,0.2392,-0.5870,1.215
21:13:03:044,1.0168,0.2536,-0.5724,1.195
21:13:03:045,0.9912,0.2653,-0.5609,1.171
21:13:03:047,0.9545,0.2736,-0.5543,1.140
21:13:03:050,0.9076,0.2763,-0.5518,1.100
21:13:03:052,0.8573,0.2731,-0.5518,1.058
21:13:03:053,0.8089,0.2651,-0.5533,1.018
21:13:03:056,0.7649,0.2541,-0.5553,0.981
21:13:03:057,0.7271,0.2431,-0.5562,0.949
21:13:03:060,0.6953,0.2333,-0.5555,0.922
21:13:03:061,0.6679,0.2226,-0.5538,0.897
21:13:03:063,0.6437,0.2101,-0.5523,0.874
21:13:03:065,0.6240,0.1964,-0.5506,0.855
21:13:03:067,0.6071,0.1808,-0.5489,0.837
21:13:03:069,0.6003,0.1720,-0.5489,0.830
21:13:03:071,0.5902,0.1544,-0.5516,0.820
21:13:03:074,0.5871,0.1390,-0.5575,0.818
21:13:03:076,0.5873,0.1256,-0.5626,0.818
21:13:03:077,0.5893,0.1121,-0.5645,0.818
21:13:03:079,0.5934,0.0985,-0.5672,0.820
21:13:03:081,0.5976,0.0848,-0.5741,0.826
21:13:03:083,0.6003,0.0730,-0.5816,0.831
21:13:03:085,0.6032,0.0633,-0.5868,0.835
21:13:03:087,0.6113,0.0525,-0.5914,0.843
21:13:03:092,0.6232,0.0410,-0.5983,0.855
21:13:03:093,0.6376,0.0298,-0.6066,0.870
21:13:03:095,0.6543,0.0188,-0.6139,0.886
21:13:03:097,0.6714,0.0105,-0.6193,0.902
21:13:03:099,0.6892,0.0032,-0.6241,0.918
21:13:03:099,0.7087,-0.0044,-0.6281,0.935
21:13:03:101,0.7302,-0.0103,-0.6305,0.952
21:13:03:104,0.7530,-0.0129,-0.6305,0.970
21:13:03:105,0.7754,-0.0137,-0.6256,0.984
21:13:03:109,0.7959,-0.0142,-0.6212,0.998
21:13:03:110,0.8143,-0.0137,-0.6185,1.011
21:13:03:111,0.8292,-0.0105,-0.6144,1.021
21:13:03:115,0.8399,-0.0054,-0.6102,1.027
21:13:03:116,0.8487,0.0015,-0.6056,1.032
21:13:03:117,0.8563,0.0100,-0.6012,1.036
21:13:03:119,0.8631,0.0193,-0.5965,1.040
21:13:03:121,0.8673,0.0288,-0.5904,1.040
21:13:03:123,0.8670,0.0381,-0.5855,1.038
21:13:03:126,0.8639,0.0474,-0.5826,1.035
21:13:03:128,0.8587,0.0564,-0.5790,1.030
21:13:03:129,0.8534,0.0643,-0.5765,1.025
21:13:03:131,0.8507,0.0682,-0.5750,1.022
21:13:03:133,0.8451,0.0750,-0.5728,1.017
21:13:03:136,0.8404,0.0806,-0.5721,1.013
21:13:03:137,0.8372,0.0850,-0.5716,1.011
21:13:03:144,0.8353,0.0880,-0.5714,1.010
21:13:03:145,0.8326,0.0897,-0.5719,1.008
21:13:03:146,0.8292,0.0906,-0.5738,1.006
21:13:03:147,0.8255,0.0914,-0.5753,1.004
21:13:03:148,0.8218,0.0909,-0.5753,1.001
21:13:03:150,0.8192,0.0909,-0.5758,0.999
21:13:03:151,0.8165,0.0901,-0.5765,0.997
21:13:03:153,0.8145,0.0901,-0.5763,0.996
21:13:03:155,0.8118,0.0901,-0.5768,0.994
21:13:03:159,0.8099,0.0897,-0.5768,0.992
21:13:03:160,0.8096,0.0884,-0.5765,0.992
21:13:03:161,0.8074,0.0880,-0.5760,0.989
21:13:03:163,0.8040,0.0884,-0.5763,0.987
21:13:03:166,0.8023,0.0882,-0.5765,0.986
21:13:03:167,0.8033,0.0860,-0.5750,0.985
21:13:03:170,0.8047,0.0838,-0.5743,0.986
21:13:03:171,0.8062,0.0823,-0.5753,0.987
21:13:03:175,0.8079,0.0814,-0.5758,0.989
21:13:03:176,0.8072,0.0796,-0.5746,0.987
21:13:03:178,0.8052,0.0777,-0.5733,0.985
21:13:03:179,0.8018,0.0752,-0.5731,0.982
21:13:03:182,0.7964,0.0730,-0.5731,0.977
21:13:03:184,0.7894,0.0716,-0.5721,0.970
21:13:03:185,0.7815,0.0713,-0.5711,0.963
21:13:03:187,0.7742,0.0708,-0.5709,0.957
21:13:03:193,0.7671,0.0687,-0.5704,0.951
21:13:03:194,0.7603,0.0665,-0.5702,0.945
21:13:03:195,0.7539,0.0640,-0.5709,0.940
21:13:03:196,0.7476,0.0621,-0.5728,0.936
21:13:03:199,0.7405,0.0603,-0.5758,0.932
21:13:03:200,0.7319,0.0596,-0.5819,0.929
21:13:03:201,0.7217,0.0601,-0.5907,0.926
21:13:03:205,0.7161,0.0594,-0.5953,0.925
21:13:03:206,0.7205,0.0562,-0.5965,0.928
21:13:03:207,0.7246,0.0542,-0.5961,0.931
21:13:03:216,0.7305,0.0511,-0.5953,0.935
21:13:03:217,0.7341,0.0496,-0.5965,0.938
21:13:03:218,0.7380,0.0491,-0.6002,0.944
21:13:03:219,0.7427,0.0496,-0.6036,0.949
21:13:03:220,0.7483,0.0498,-0.6066,0.956
21:13:03:221,0.7547,0.0493,-0.6092,0.962
21:13:03:222,0.7600,0.0501,-0.6127,0.969
21:13:03:223,0.7627,0.0530,-0.6168,0.974
21:13:03:226,0.7620,0.0572,-0.6234,0.977
21:13:03:228,0.7644,0.0608,-0.6276,0.982
21:13:03:229,0.7720,0.0635,-0.6273,0.988
21:13:03:231,0.7820,0.0650,-0.6234,0.994
21:13:03:233,0.7923,0.0667,-0.6185,0.999
21:13:03:234,0.8016,0.0684,-0.6141,1.004
21:13:03:236,0.8096,0.0704,-0.6105,1.009
21:13:03:238,0.8172,0.0721,-0.6085,1.014
21:13:03:241,0.8228,0.0740,-0.6063,1.017
21:13:03:243,0.8265,0.0752,-0.6041,1.019
21:13:03:245,0.8292,0.0765,-0.6012,1.020
21:13:03:246,0.8311,0.0787,-0.5975,1.020
21:13:03:248,0.8282,0.0816,-0.5970,1.017
21:13:03:250,0.8218,0.0843,-0.5983,1.013
21:13:03:252,0.8218,0.0855,-0.5948,1.011
21:13:03:255,0.8258,0.0872,-0.5897,1.012
21:13:03:257,0.8297,0.0887,-0.5858,1.013
21:13:03:259,0.8324,0.0889,-0.5826,1.014
21:13:03:260,0.8341,0.0892,-0.5816,1.015
21:13:03:262,0.8355,0.0897,-0.5829,1.016
21:13:03:264,0.8353,0.0899,-0.5851,1.018
21:13:03:266,0.8343,0.0894,-0.5880,1.018
21:13:03:268,0.8338,0.0882,-0.5919,1.020
21:13:03:270,0.8331,0.0872,-0.5939,1.020
21:13:03:274,0.8316,0.0858,-0.5978,1.021
21:13:03:275,0.8294,0.0855,-0.6007,1.021
21:13:03:277,0.8284,0.0850,-0.6009,1.020
21:13:03:278,0.8280,0.0843,-0.6005,1.019
21:13:03:280,0.8265,0.0840,-0.6005,1.018
21:13:03:282,0.8250,0.0836,-0.6005,1.017
21:13:03:284,0.8238,0.0823,-0.5997,1.015
21:13:03:286,0.8226,0.0799,-0.5990,1.014
21:13:03:289,0.8211,0.0772,-0.5990,1.012
21:13:03:293,0.8221,0.0740,-0.5992,1.013
21:13:03:294,0.8245,0.0706,-0.6000,1.015
21:13:03:294,0.8277,0.0674,-0.6002,1.017
21:13:03:297,0.8306,0.0652,-0.6012,1.020
21:13:03:298,0.8316,0.0630,-0.6014,1.020
21:13:03:301,0.8316,0.0613,-0.5992,1.019
21:13:03:302,0.8316,0.0591,-0.5953,1.017
21:13:03:305,0.8314,0.0564,-0.5909,1.014
21:13:03:307,0.8304,0.0535,-0.5858,1.010
21:13:03:308,0.8289,0.0523,-0.5809,1.006
21:13:03:310,0.8267,0.0525,-0.5755,1.001
21:13:03:313,0.8243,0.0528,-0.5702,0.996
21:13:03:314,0.8214,0.0533,-0.5658,0.991
21:13:03:317,0.8177,0.0540,-0.5628,0.986
21:13:03:318,0.8160,0.0547,-0.5623,0.985
21:13:03:321,0.8133,0.0555,-0.5616,0.982
21:13:03:324,0.8091,0.0562,-0.5604,0.978
21:13:03:325,0.8060,0.0569,-0.5604,0.976
21:13:03:326,0.8021,0.0584,-0.5616,0.973
21:13:03:329,0.7969,0.0599,-0.5623,0.970
21:13:03:330,0.7911,0.0618,-0.5643,0.966
21:13:03:333,0.7837,0.0647,-0.5682,0.963
21:13:03:334,0.7754,0.0679,-0.5726,0.959
21:13:03:337,0.7688,0.0708,-0.5760,0.956
21:13:03:338,0.7652,0.0743,-0.5782,0.955
21:13:03:341,0.7691,0.0770,-0.5775,0.958
21:13:03:343,0.7752,0.0794,-0.5765,0.962
21:13:03:344,0.7788,0.0818,-0.5790,0.967
21:13:03:346,0.7803,0.0850,-0.5831,0.971
21:13:03:349,0.7808,0.0865,-0.5860,0.973
21:13:03:350,0.7820,0.0904,-0.5926,0.979
21:13:03:353,0.7837,0.0945,-0.5985,0.984
21:13:03:354,0.7862,0.0989,-0.6022,0.989
21:13:03:357,0.7889,0.1036,-0.6036,0.993
21:13:03:358,0.7913,0.1073,-0.6044,0.996
21:13:03:361,0.7945,0.1107,-0.6046,0.999
21:13:03:362,0.7986,0.1138,-0.6039,1.002
21:13:03:365,0.8033,0.1160,-0.6039,1.006
21:13:03:366,0.8087,0.1165,-0.6039,1.011
21:13:03:369,0.8133,0.1173,-0.6031,1.014
21:13:03:370,0.8174,0.1185,-0.6022,1.017
21:13:03:372,0.8204,0.1185,-0.6022,1.019
21:13:03:375,0.8209,0.1173,-0.6024,1.020
21:13:03:376,0.8155,0.1178,-0.6066,1.018
21:13:03:378,0.8091,0.1185,-0.6112,1.016
21:13:03:381,0.8135,0.1192,-0.6083,1.018
21:13:03:382,0.8243,0.1197,-0.6017,1.022
21:13:03:387,0.8336,0.1197,-0.5965,1.027
21:13:03:388,0.8380,0.1209,-0.5931,1.029
21:13:03:389,0.8404,0.1244,-0.5897,1.030
21:13:03:390,0.8419,0.1261,-0.5880,1.030
21:13:03:392,0.8416,0.1258,-0.5873,1.029
21:13:03:394,0.8402,0.1268,-0.5870,1.028
21:13:03:396,0.8387,0.1305,-0.5853,1.027
21:13:03:398,0.8375,0.1344,-0.5824,1.025
21:13:03:401,0.8370,0.1375,-0.5782,1.023
21:13:03:402,0.8353,0.1402,-0.5719,1.018
21:13:03:405,0.8336,0.1422,-0.5653,1.014
21:13:03:413,0.8326,0.1446,-0.5592,1.010
21:13:03:414,0.8328,0.1478,-0.5531,1.008
21:13:03:415,0.8346,0.1505,-0.5482,1.007
21:13:03:416,0.8358,0.1529,-0.5435,1.006
21:13:03:417,0.8363,0.1559,-0.5404,1.005
21:13:03:418,0.8382,0.1588,-0.5379,1.006
21:13:03:419,0.8397,0.1617,-0.5347,1.007
21:13:03:420,0.8409,0.1639,-0.5311,1.006
21:13:03:422,0.8424,0.1654,-0.5281,1.006
21:13:03:428,0.8429,0.1659,-0.5269,1.006
21:13:03:429,0.8419,0.1666,-0.5250,1.005
21:13:03:430,0.8402,0.1673,-0.5220,1.002
21:13:03:431,0.8404,0.1671,-0.5198,1.001
21:13:03:432,0.8397,0.1664,-0.5193,1.000
21:13:03:434,0.8382,0.1642,-0.5193,0.998
21:13:03:436,0.8367,0.1625,-0.5191,0.996
21:13:03:438,0.8353,0.1608,-0.5186,0.995
21:13:03:441,0.8328,0.1588,-0.5191,0.992
21:13:03:442,0.8304,0.1549,-0.5215,0.991
21:13:03:445,0.8277,0.1522,-0.5247,0.990
