time,gFx,gFy,gFz,TgF
21:32:14:759,0.9357,0.0506,0.2214,0.969
21:32:14:767,0.9354,0.0503,0.2128,0.967
21:32:14:769,0.9386,0.0496,0.2028,0.968
21:32:14:770,0.9420,0.0511,0.1940,0.969
21:32:14:771,0.9440,0.0528,0.1847,0.969
21:32:14:772,0.9423,0.0557,0.1757,0.966
21:32:14:773,0.9398,0.0613,0.1672,0.963
21:32:14:774,0.9423,0.0679,0.1598,0.964
21:32:14:775,0.9496,0.0743,0.1513,0.971
21:32:14:788,0.9604,0.0796,0.1388,0.980
21:32:14:790,0.9719,0.0845,0.1217,0.989
21:32:14:791,0.9843,0.0897,0.0990,0.999
21:32:14:792,0.9987,0.0945,0.0738,1.011
21:32:14:793,1.0126,0.0992,0.0477,1.024
21:32:14:794,1.0183,0.1051,0.0240,1.029
21:32:14:795,1.0214,0.1116,0.0032,1.033
21:32:14:796,1.0290,0.1160,-0.0131,1.040
21:32:14:797,1.0249,0.1202,-0.0153,1.037
21:32:14:797,1.0068,0.1258,-0.0085,1.020
21:32:14:798,0.9997,0.1317,-0.0268,1.014
21:32:14:801,1.0095,0.1366,-0.0657,1.026
21:32:14:803,1.0249,0.1373,-0.0974,1.043
21:32:14:803,1.0359,0.1344,-0.1121,1.054
21:32:14:806,1.0366,0.1314,-0.1133,1.055
21:32:14:807,1.0356,0.1307,-0.1096,1.053
21:32:14:810,1.0393,0.1300,-0.1060,1.057
21:32:14:811,1.0417,0.1287,-0.1030,1.058
21:32:14:815,1.0425,0.1266,-0.1004,1.059
21:32:14:817,1.0410,0.1246,-0.0952,1.056
21:32:14:817,1.0302,0.1226,-0.0852,1.045
21:32:14:819,1.0158,0.1224,-0.0693,1.030
21:32:14:821,1.0056,0.1234,-0.0483,1.019
21:32:14:823,0.9997,0.1244,-0.0256,1.013
21:32:14:826,0.9992,0.1253,-0.0051,1.013
21:32:14:829,1.0058,0.1261,0.0135,1.020
21:32:14:830,1.0065,0.1297,0.0328,1.022
21:32:14:832,0.9955,0.1366,0.0548,1.014
21:32:14:833,0.9799,0.1432,0.0765,1.001
21:32:14:835,0.9726,0.1463,0.0856,0.996
21:32:14:838,0.9638,0.1527,0.0997,0.990
21:32:14:839,0.9655,0.1595,0.1134,0.995
21:32:14:842,0.9665,0.1664,0.1254,0.999
21:32:14:850,0.9635,0.1722,0.1303,0.998
21:32:14:852,0.9638,0.1759,0.1298,0.999
21:32:14:853,0.9711,0.1771,0.1281,1.006
21:32:14:854,0.9833,0.1757,0.1259,1.017
21:32:14:855,0.9926,0.1703,0.1203,1.024
21:32:14:856,0.9904,0.1637,0.1085,1.019
21:32:14:857,0.9899,0.1551,0.0926,1.015
21:32:14:857,1.0004,0.1432,0.0741,1.021
21:32:14:859,1.0119,0.1307,0.0548,1.029
21:32:14:870,1.0356,0.1033,0.0301,1.046
21:32:14:872,1.0534,0.0704,0.0140,1.059
21:32:14:873,1.0405,0.0628,0.0142,1.045
21:32:14:874,1.0276,0.0657,0.0135,1.033
21:32:14:875,1.0261,0.0650,-0.0012,1.031
21:32:14:876,1.0271,0.0616,-0.0190,1.031
21:32:14:877,1.0239,0.0596,-0.0295,1.028
21:32:14:878,1.0227,0.0564,-0.0300,1.026
21:32:14:882,1.0300,0.0533,-0.0200,1.033
21:32:14:884,1.0373,0.0530,-0.0021,1.041
21:32:14:884,1.0295,0.0557,0.0120,1.034
21:32:14:885,1.0119,0.0606,0.0071,1.016
21:32:14:886,0.9973,0.0667,-0.0083,1.002
21:32:14:887,0.9916,0.0723,-0.0222,0.997
21:32:14:889,0.9968,0.0770,-0.0276,1.003
21:32:14:891,1.0031,0.0818,-0.0271,1.010
21:32:14:893,1.0056,0.0894,-0.0276,1.013
21:32:14:896,1.0039,0.0997,-0.0329,1.013
21:32:14:898,1.0007,0.1102,-0.0371,1.012
21:32:14:899,0.9924,0.1207,-0.0317,1.005
21:32:14:901,0.9850,0.1263,-0.0256,0.999
21:32:14:902,0.9653,0.1371,-0.0126,0.981
21:32:14:905,0.9496,0.1463,-0.0007,0.968
21:32:14:907,0.9411,0.1544,0.0088,0.961
21:32:14:913,0.9389,0.1615,0.0203,0.961
21:32:14:915,0.9362,0.1671,0.0325,0.960
21:32:14:916,0.9311,0.1688,0.0347,0.956
21:32:14:917,0.9245,0.1664,0.0296,0.949
21:32:14:917,0.9242,0.1598,0.0216,0.947
21:32:14:918,0.9276,0.1522,0.0162,0.948
21:32:14:921,0.9357,0.1417,0.0096,0.954
21:32:14:923,0.9464,0.1283,0.0054,0.961
21:32:14:925,0.9550,0.1156,0.0047,0.968
21:32:14:927,0.9587,0.1026,0.0059,0.969
21:32:14:929,0.9635,0.0899,0.0076,0.972
21:32:14:932,0.9777,0.0811,0.0091,0.985
21:32:14:933,1.0053,0.0743,0.0069,1.011
21:32:14:935,1.0395,0.0667,0.0047,1.044
21:32:14:938,1.0676,0.0562,-0.0002,1.071
21:32:14:939,1.0850,0.0450,-0.0085,1.087
21:32:14:940,1.0913,0.0344,-0.0170,1.093
21:32:14:943,1.0886,0.0237,-0.0227,1.089
21:32:14:946,1.0818,0.0107,-0.0298,1.082
21:32:14:948,1.0774,-0.0007,-0.0381,1.077
21:32:14:949,1.0752,-0.0042,-0.0451,1.075
21:32:14:951,1.0752,-0.0029,-0.0517,1.075
21:32:14:953,1.0747,-0.0015,-0.0520,1.075
21:32:14:954,1.0771,-0.0029,-0.0510,1.077
21:32:14:957,1.0845,-0.0059,-0.0488,1.084
21:32:14:960,1.0884,-0.0024,-0.0415,1.088
21:32:14:961,1.0881,0.0046,-0.0403,1.088
21:32:14:963,1.0842,0.0120,-0.0451,1.085
21:32:14:970,1.0769,0.0188,-0.0498,1.078
21:32:14:971,1.0681,0.0320,-0.0503,1.070
21:32:14:972,1.0654,0.0476,-0.0510,1.069
21:32:14:972,1.0649,0.0525,-0.0473,1.068
21:32:14:973,1.0613,0.0562,-0.0400,1.065
21:32:14:976,1.0517,0.0682,-0.0232,1.057
21:32:14:977,1.0417,0.0784,-0.0041,1.048
21:32:14:988,1.0276,0.0970,0.0220,1.037
21:32:14:990,1.0229,0.1200,0.0399,1.037
21:32:14:990,1.0261,0.1314,0.0572,1.043
21:32:14:991,1.0234,0.1317,0.0851,1.043
21:32:14:991,1.0063,0.1334,0.1247,1.031
21:32:14:992,0.9836,0.1466,0.1567,1.016
21:32:14:993,0.9765,0.1630,0.1701,1.015
21:32:14:993,0.9826,0.1700,0.1750,1.023
21:32:15:001,0.9809,0.1700,0.1845,1.024
21:32:15:002,0.9640,0.1652,0.1979,1.009
21:32:15:004,0.9450,0.1632,0.2016,0.991
21:32:15:005,0.9257,0.1610,0.1928,0.971
21:32:15:005,0.9064,0.1561,0.1843,0.949
21:32:15:006,0.8981,0.1517,0.1794,0.940
21:32:15:007,0.9000,0.1495,0.1701,0.939
21:32:15:008,0.9027,0.1454,0.1527,0.937
21:32:15:012,0.9052,0.1397,0.1347,0.936
21:32:15:013,0.9125,0.1334,0.1217,0.939
21:32:15:015,0.9271,0.1273,0.1110,0.951
21:32:15:016,0.9408,0.1241,0.1007,0.962
21:32:15:019,0.9494,0.1209,0.0892,0.969
21:32:15:020,0.9611,0.1170,0.0765,0.978
21:32:15:022,0.9770,0.1195,0.0650,0.993
21:32:15:024,0.9926,0.1258,0.0506,1.009
21:32:15:026,1.0029,0.1251,0.0333,1.017
21:32:15:028,1.0100,0.1241,0.0145,1.024
21:32:15:030,1.0129,0.1270,-0.0051,1.026
21:32:15:032,1.0183,0.1268,-0.0300,1.032
21:32:15:034,1.0298,0.1200,-0.0569,1.043
21:32:15:037,1.0412,0.1131,-0.0801,1.054
21:32:15:038,1.0461,0.1102,-0.0906,1.059
21:32:15:041,1.0569,0.1011,-0.1092,1.070
21:32:15:042,1.0674,0.0953,-0.1211,1.080
21:32:15:050,1.0676,0.0919,-0.1263,1.081
21:32:15:052,1.0669,0.0828,-0.1348,1.080
21:32:15:053,1.0708,0.0730,-0.1463,1.084
21:32:15:055,1.0818,0.0665,-0.1519,1.094
21:32:15:056,1.0894,0.0625,-0.1529,1.102
21:32:15:057,1.0972,0.0625,-0.1531,1.109
21:32:15:058,1.1045,0.0667,-0.1534,1.117
21:32:15:058,1.1026,0.0728,-0.1448,1.115
21:32:15:061,1.0955,0.0801,-0.1297,1.107
21:32:15:063,1.0899,0.0860,-0.1192,1.101
21:32:15:069,1.0823,0.0911,-0.1096,1.093
21:32:15:071,1.0825,0.0975,-0.1043,1.094
21:32:15:072,1.0830,0.1046,-0.0991,1.095
21:32:15:073,1.0774,0.1148,-0.0923,1.091
21:32:15:074,1.0737,0.1222,-0.0862,1.088
21:32:15:075,1.0703,0.1253,-0.0735,1.084
21:32:15:077,1.0676,0.1307,-0.0539,1.082
21:32:15:082,1.0686,0.1363,-0.0334,1.083
21:32:15:084,1.0723,0.1373,-0.0156,1.087
21:32:15:085,1.0754,0.1366,-0.0007,1.090
21:32:15:086,1.0715,0.1373,0.0147,1.086
21:32:15:087,1.0561,0.1366,0.0325,1.072
21:32:15:088,1.0359,0.1341,0.0499,1.052
21:32:15:090,1.0200,0.1317,0.0648,1.037
21:32:15:093,1.0070,0.1302,0.0775,1.026
21:32:15:094,0.9912,0.1275,0.0853,1.010
21:32:15:097,0.9780,0.1251,0.0890,0.997
21:32:15:099,0.9728,0.1239,0.0895,0.992
21:32:15:102,0.9645,0.1212,0.0895,0.984
21:32:15:103,0.9587,0.1204,0.0931,0.978
21:32:15:104,0.9555,0.1204,0.0985,0.976
21:32:15:106,0.9552,0.1165,0.1058,0.976
21:32:15:108,0.9521,0.1138,0.1198,0.974
21:32:15:110,0.9477,0.1160,0.1322,0.972
21:32:15:113,0.9516,0.1195,0.1366,0.977
21:32:15:115,0.9606,0.1246,0.1371,0.987
21:32:15:116,0.9616,0.1305,0.1310,0.988
21:32:15:118,0.9569,0.1366,0.1193,0.983
21:32:15:121,0.9484,0.1402,0.1056,0.973
21:32:15:122,0.9457,0.1410,0.0929,0.969
21:32:15:124,0.9469,0.1427,0.0814,0.970
21:32:15:126,0.9479,0.1454,0.0704,0.970
21:32:15:129,0.9538,0.1461,0.0565,0.975
21:32:15:131,0.9618,0.1476,0.0411,0.982
21:32:15:133,0.9640,0.1517,0.0252,0.984
21:32:15:134,0.9711,0.1546,0.0284,0.992
21:32:15:136,0.9882,0.1573,0.0362,1.009
21:32:15:139,1.0053,0.1617,0.0352,1.027
21:32:15:140,1.0139,0.1642,0.0308,1.036
21:32:15:142,1.0224,0.1634,0.0269,1.044
21:32:15:145,1.0300,0.1600,0.0230,1.050
21:32:15:148,1.0356,0.1544,0.0218,1.054
21:32:15:150,1.0412,0.1517,0.0269,1.060
21:32:15:151,1.0464,0.1485,0.0318,1.064
21:32:15:152,1.0537,0.1432,0.0355,1.071
21:32:15:155,1.0605,0.1388,0.0396,1.077
21:32:15:156,1.0671,0.1358,0.0462,1.083
21:32:15:158,1.0725,0.1356,0.0548,1.089
21:32:15:160,1.0791,0.1375,0.0614,1.096
21:32:15:168,1.0818,0.1393,0.0646,1.099
21:32:15:169,1.0835,0.1402,0.0648,1.101
21:32:15:171,1.0867,0.1419,0.0638,1.105
21:32:15:172,1.0879,0.1429,0.0636,1.106
21:32:15:173,1.0896,0.1463,0.0628,1.108
21:32:15:173,1.0923,0.1512,0.0609,1.112
21:32:15:174,1.0999,0.1568,0.0577,1.120
21:32:15:176,1.1123,0.1632,0.0567,1.133
21:32:15:181,1.1245,0.1732,0.0577,1.147
21:32:15:183,1.1309,0.1847,0.0565,1.156
21:32:15:184,1.1343,0.1959,0.0545,1.161
21:32:15:184,1.1399,0.2045,0.0528,1.168
21:32:15:186,1.1448,0.2108,0.0496,1.174
21:32:15:187,1.1446,0.2162,0.0462,1.175
21:32:15:190,1.1412,0.2184,0.0440,1.172
21:32:15:192,1.1348,0.2199,0.0431,1.166
21:32:15:194,1.1233,0.2223,0.0413,1.155
21:32:15:197,1.1082,0.2238,0.0377,1.141
21:32:15:198,1.0913,0.2221,0.0345,1.124
21:32:15:200,1.0767,0.2182,0.0352,1.109
21:32:15:202,1.0644,0.2150,0.0362,1.096
21:32:15:204,1.0522,0.2145,0.0384,1.085
21:32:15:206,1.0429,0.2196,0.0399,1.077
21:32:15:208,1.0332,0.2306,0.0369,1.070
21:32:15:210,1.0236,0.2441,0.0281,1.064
21:32:15:213,1.0136,0.2577,0.0189,1.058
21:32:15:215,1.0070,0.2717,0.0128,1.056
21:32:15:217,1.0012,0.2856,0.0052,1.054
21:32:15:218,0.9995,0.2981,0.0037,1.057
21:32:15:220,1.0017,0.3112,0.0069,1.063
21:32:15:222,1.0078,0.3225,0.0098,1.073
21:32:15:224,1.0129,0.3352,0.0047,1.082
21:32:15:226,1.0161,0.3494,-0.0097,1.090
21:32:15:229,1.0185,0.3640,-0.0244,1.097
21:32:15:231,1.0214,0.3789,-0.0312,1.106
21:32:15:232,1.0244,0.3936,-0.0393,1.114
21:32:15:234,1.0263,0.4048,-0.0459,1.121
21:32:15:236,1.0268,0.4082,-0.0449,1.123
21:32:15:238,1.0317,0.4095,-0.0371,1.128
21:32:15:240,1.0425,0.4053,-0.0278,1.136
21:32:15:242,1.0498,0.3963,-0.0151,1.139
21:32:15:244,1.0525,0.3831,-0.0021,1.136
21:32:15:247,1.0547,0.3687,0.0025,1.133
21:32:15:248,1.0512,0.3552,0.0015,1.125
21:32:15:250,1.0410,0.3452,0.0013,1.112
21:32:15:252,1.0288,0.3374,0.0081,1.098
21:32:15:254,1.0175,0.3288,0.0189,1.084
21:32:15:256,1.0061,0.3225,0.0328,1.072
21:32:15:258,0.9958,0.3174,0.0443,1.061
21:32:15:260,0.9909,0.3152,0.0526,1.056
21:32:15:268,0.9885,0.3149,0.0626,1.055
21:32:15:270,0.9855,0.3142,0.0760,1.053
21:32:15:271,0.9858,0.3122,0.0892,1.054
21:32:15:272,0.9836,0.3100,0.1029,1.052
21:32:15:273,0.9755,0.3066,0.1176,1.046
21:32:15:274,0.9657,0.3022,0.1352,1.037
21:32:15:278,0.9550,0.2971,0.1545,1.029
21:32:15:280,0.9428,0.2927,0.1689,1.018
21:32:15:281,0.9281,0.2912,0.1757,1.006
21:32:15:282,0.9127,0.2949,0.1786,0.993
21:32:15:284,0.8986,0.3003,0.1845,0.984
21:32:15:285,0.8910,0.3054,0.1913,0.980
21:32:15:292,0.8912,0.3144,0.1957,0.984
21:32:15:293,0.8903,0.3276,0.2077,0.991
21:32:15:294,0.8844,0.3447,0.2253,0.997
21:32:15:295,0.8780,0.3616,0.2356,1.000
21:32:15:296,0.8739,0.3775,0.2297,1.002
21:32:15:297,0.8653,0.3965,0.2126,0.999
21:32:15:306,0.8575,0.4158,0.2004,0.998
21:32:15:307,0.8670,0.4270,0.1962,1.011
21:32:15:308,0.8780,0.4300,0.1997,1.022
21:32:15:309,0.9056,0.4341,0.2312,1.055
21:32:15:310,0.9345,0.4373,0.2979,1.098
21:32:15:311,0.9594,0.4344,0.4098,1.155
21:32:15:312,0.9748,0.4136,0.5361,1.212
21:32:15:313,0.9631,0.3691,0.6037,1.219
21:32:15:314,0.9135,0.3166,0.5527,1.136
21:32:15:319,0.8556,0.2770,0.3853,0.999
21:32:15:320,0.8372,0.2665,0.1757,0.914
21:32:15:321,0.8736,0.2917,0.0299,0.937
21:32:15:322,0.9477,0.3398,0.0067,1.023
21:32:15:323,1.0324,0.3894,0.0817,1.124
21:32:15:326,1.0999,0.4295,0.1953,1.217
21:32:15:327,1.1253,0.4569,0.3091,1.275
21:32:15:330,1.1118,0.4647,0.3763,1.285
21:32:15:332,1.0852,0.4554,0.3609,1.254
21:32:15:333,1.0588,0.4376,0.2878,1.203
21:32:15:335,1.0341,0.4200,0.2170,1.158
21:32:15:337,1.0192,0.4068,0.1826,1.133
21:32:15:339,1.0129,0.3970,0.1816,1.123
21:32:15:342,1.0134,0.3889,0.1935,1.123
21:32:15:343,1.0222,0.3794,0.1994,1.128
21:32:15:347,1.0383,0.3699,0.1938,1.138
21:32:15:349,1.0600,0.3621,0.1813,1.153
21:32:15:350,1.0803,0.3557,0.1696,1.167
21:32:15:351,1.0967,0.3498,0.1611,1.179
21:32:15:353,1.1077,0.3450,0.1557,1.187
21:32:15:355,1.1126,0.3415,0.1559,1.190
21:32:15:357,1.1138,0.3396,0.1571,1.191
21:32:15:359,1.1092,0.3393,0.1586,1.187
21:32:15:361,1.0989,0.3403,0.1598,1.178
21:32:15:368,1.0869,0.3418,0.1596,1.167
21:32:15:370,1.0752,0.3423,0.1611,1.157
21:32:15:371,1.0671,0.3413,0.1650,1.149
21:32:15:372,1.0596,0.3408,0.1664,1.142
21:32:15:373,1.0500,0.3418,0.1630,1.133
21:32:15:374,1.0398,0.3437,0.1618,1.124
21:32:15:376,1.0344,0.3447,0.1647,1.120
21:32:15:377,1.0234,0.3469,0.1779,1.113
21:32:15:388,1.0141,0.3520,0.1906,1.109
21:32:15:390,1.0117,0.3616,0.1945,1.111
21:32:15:391,1.0246,0.3838,0.1926,1.130
21:32:15:392,1.0410,0.4146,0.1799,1.155
21:32:15:393,1.0451,0.4398,0.1620,1.166
21:32:15:394,1.0393,0.4532,0.1488,1.165
21:32:15:395,1.0341,0.4581,0.1444,1.162
21:32:15:396,1.0383,0.4598,0.1435,1.166
21:32:15:397,1.0537,0.4603,0.1408,1.179
21:32:15:400,1.0806,0.4549,0.1330,1.200
21:32:15:402,1.1113,0.4451,0.1168,1.222
21:32:15:403,1.1380,0.4341,0.0956,1.240
21:32:15:404,1.1605,0.4212,0.0802,1.254
21:32:15:405,1.1883,0.3982,0.0565,1.270
21:32:15:407,1.2333,0.3684,0.0049,1.301
21:32:15:409,1.2946,0.3354,-0.0354,1.349
21:32:15:411,1.3307,0.3103,-0.0488,1.377
21:32:15:414,1.3036,0.3034,-0.0530,1.349
21:32:15:417,1.2196,0.3178,-0.0620,1.273
21:32:15:418,1.1199,0.3467,-0.0688,1.187
21:32:15:420,1.0447,0.3794,-0.0569,1.128
21:32:15:421,1.0041,0.4073,-0.0263,1.101
21:32:15:423,0.9912,0.4268,0.0140,1.098
21:32:15:425,0.9955,0.4388,0.0553,1.109
21:32:15:427,1.0041,0.4434,0.0926,1.122
21:32:15:431,1.0002,0.4424,0.1249,1.122
21:32:15:433,0.9828,0.4385,0.1483,1.108
21:32:15:434,0.9591,0.4339,0.1564,1.086
21:32:15:435,0.9367,0.4270,0.1535,1.063
21:32:15:438,0.9274,0.4229,0.1510,1.053
21:32:15:441,0.9135,0.4151,0.1488,1.037
21:32:15:442,0.9042,0.4097,0.1520,1.027
21:32:15:443,0.8998,0.4077,0.1601,1.023
21:32:15:445,0.8956,0.4075,0.1745,1.022
21:32:15:448,0.8883,0.4104,0.1950,1.021
21:32:15:450,0.8785,0.4183,0.2141,1.020
21:32:15:451,0.8639,0.4292,0.2334,1.017
21:32:15:453,0.8455,0.4400,0.2539,1.012
21:32:15:455,0.8331,0.4522,0.2688,1.012
21:32:15:457,0.8302,0.4652,0.2817,1.020
21:32:15:459,0.8358,0.4786,0.2954,1.036
21:32:15:461,0.8463,0.4893,0.3125,1.055
21:32:15:469,0.8612,0.4964,0.3365,1.078
21:32:15:471,0.8824,0.5011,0.3604,1.105
21:32:15:472,0.9030,0.5020,0.3753,1.127
21:32:15:473,0.9223,0.5006,0.3797,1.144
21:32:15:475,0.9354,0.4996,0.3758,1.152
21:32:15:476,0.9442,0.4967,0.3668,1.155
21:32:15:477,0.9506,0.4928,0.3575,1.155
21:32:15:478,0.9528,0.4935,0.3514,1.156
21:32:15:479,0.9569,0.5038,0.3475,1.163
21:32:15:492,0.9648,0.5199,0.3445,1.176
21:32:15:493,0.9694,0.5350,0.3438,1.187
21:32:15:494,0.9667,0.5463,0.3404,1.189
21:32:15:495,0.9577,0.5541,0.3330,1.184
21:32:15:496,0.9479,0.5602,0.3274,1.177
21:32:15:497,0.9418,0.5675,0.3272,1.176
21:32:15:498,0.9384,0.5744,0.3299,1.178
21:32:15:498,0.9386,0.5812,0.3269,1.181
21:32:15:499,0.9350,0.5841,0.3238,1.178
21:32:15:500,0.9232,0.5800,0.3321,1.169
21:32:15:505,0.9157,0.5790,0.3401,1.165
21:32:15:506,0.9147,0.5880,0.3350,1.168
21:32:15:507,0.9127,0.5929,0.3321,1.168
21:32:15:508,0.9049,0.5976,0.3348,1.165
21:32:15:509,0.8976,0.5981,0.3416,1.162
21:32:15:511,0.8937,0.5983,0.3433,1.160
21:32:15:520,0.8920,0.5978,0.3389,1.157
21:32:15:521,0.8927,0.5956,0.3311,1.154
21:32:15:523,0.8925,0.5893,0.3269,1.149
21:32:15:524,0.8927,0.5783,0.3145,1.139
21:32:15:525,0.9012,0.5705,0.2866,1.134
21:32:15:525,0.9118,0.5685,0.2556,1.133
21:32:15:526,0.9198,0.5731,0.2324,1.137
21:32:15:527,0.9269,0.5793,0.2165,1.143
21:32:15:529,0.9269,0.5856,0.2028,1.143
21:32:15:531,0.9113,0.5888,0.1933,1.131
21:32:15:534,0.8817,0.5876,0.2019,1.108
21:32:15:535,0.8514,0.5902,0.2077,1.087
21:32:15:537,0.8250,0.5961,0.2041,1.069
21:32:15:539,0.8018,0.6010,0.1967,1.053
21:32:15:542,0.7835,0.6066,0.1909,1.041
21:32:15:544,0.7659,0.6149,0.1887,1.033
21:32:15:545,0.7473,0.6176,0.1933,1.022
21:32:15:548,0.7337,0.6169,0.2080,1.015
21:32:15:550,0.7227,0.6154,0.2287,1.011
21:32:15:551,0.7122,0.6132,0.2651,1.012
21:32:15:554,0.7021,0.6122,0.3035,1.015
21:32:15:555,0.6933,0.6125,0.3467,1.024
21:32:15:557,0.6833,0.6147,0.3912,1.036
21:32:15:559,0.6645,0.6181,0.4347,1.044
21:32:15:562,0.6396,0.6232,0.4789,1.052
21:32:15:563,0.6142,0.6269,0.5285,1.063
21:32:15:571,0.5902,0.6284,0.5737,1.075
21:32:15:573,0.5617,0.6266,0.6116,1.080
21:32:15:574,0.5397,0.6186,0.6455,1.084
21:32:15:575,0.5292,0.6059,0.6741,1.089
21:32:15:576,0.5170,0.5927,0.6917,1.087
21:32:15:577,0.4676,0.5858,0.7093,1.072
21:32:15:578,0.3946,0.5863,0.7095,1.043
21:32:15:579,0.3826,0.5834,0.7081,1.036
21:32:15:593,0.4219,0.5678,0.7198,1.050
21:32:15:595,0.4725,0.5480,0.7234,1.062
21:32:15:596,0.5028,0.5284,0.7215,1.064
21:32:15:597,0.5148,0.5192,0.7256,1.067
21:32:15:597,0.4969,0.5284,0.7183,1.059
21:32:15:598,0.4586,0.5490,0.6983,1.039
21:32:15:599,0.4268,0.5719,0.6822,1.028
21:32:15:600,0.4009,0.5954,0.6677,1.022
21:32:15:601,0.3691,0.6193,0.6502,1.014
21:32:15:602,0.3398,0.6372,0.6370,1.007
21:32:15:602,0.3298,0.6450,0.6372,1.009
21:32:15:603,0.3296,0.6440,0.6389,1.010
21:32:15:606,0.3323,0.6330,0.6382,1.003
21:32:15:608,0.3369,0.6196,0.6362,0.994
21:32:15:609,0.3327,0.6127,0.6223,0.979
21:32:15:611,0.3132,0.6117,0.5984,0.956
21:32:15:612,0.2836,0.6154,0.5756,0.935
21:32:15:618,0.2587,0.6200,0.5583,0.920
21:32:15:620,0.2436,0.6220,0.5510,0.912
21:32:15:621,0.2304,0.6244,0.5527,0.912
21:32:15:622,0.2191,0.6281,0.5490,0.910
21:32:15:624,0.2108,0.6315,0.5395,0.904
21:32:15:625,0.2047,0.6359,0.5322,0.902
21:32:15:626,0.2030,0.6423,0.5246,0.902
21:32:15:629,0.2091,0.6481,0.5151,0.902
21:32:15:632,0.2216,0.6486,0.5036,0.898
21:32:15:634,0.2365,0.6447,0.4960,0.895
21:32:15:635,0.2509,0.6415,0.4901,0.893
21:32:15:636,0.2668,0.6398,0.4818,0.891
21:32:15:638,0.2861,0.6354,0.4735,0.889
21:32:15:640,0.3066,0.6296,0.4723,0.891
21:32:15:642,0.3227,0.6227,0.4808,0.896
21:32:15:645,0.3320,0.6152,0.4953,0.902
21:32:15:646,0.3349,0.6110,0.5038,0.905
21:32:15:651,0.3391,0.6017,0.5212,0.910
21:32:15:653,0.3406,0.5939,0.5375,0.915
21:32:15:655,0.3391,0.5876,0.5554,0.921
21:32:15:656,0.3327,0.5827,0.5720,0.926
21:32:15:657,0.3235,0.5783,0.5859,0.928
21:32:15:659,0.3068,0.5731,0.6006,0.929
21:32:15:661,0.2849,0.5663,0.6179,0.929
21:32:15:663,0.2612,0.5582,0.6353,0.929
21:32:15:672,0.2402,0.5492,0.6504,0.928
21:32:15:674,0.2240,0.5394,0.6646,0.928
21:32:15:675,0.2125,0.5299,0.6795,0.931
21:32:15:676,0.2025,0.5201,0.6963,0.935
21:32:15:677,0.1937,0.5118,0.7156,0.943
21:32:15:679,0.1869,0.5033,0.7308,0.949
21:32:15:680,0.1810,0.4955,0.7371,0.948
21:32:15:682,0.1747,0.4908,0.7352,0.943
21:32:15:683,0.1686,0.4886,0.7296,0.936
21:32:15:684,0.1642,0.4874,0.7237,0.930
21:32:15:686,0.1637,0.4859,0.7173,0.924
21:32:15:687,0.1710,0.4820,0.7098,0.917
21:32:15:689,0.1815,0.4776,0.7010,0.909
21:32:15:691,0.1886,0.4803,0.6927,0.906
21:32:15:693,0.1920,0.4896,0.6851,0.906
21:32:15:694,0.1967,0.5003,0.6736,0.905
21:32:15:698,0.2125,0.4991,0.6555,0.894
21:32:15:700,0.2292,0.4945,0.6355,0.880
21:32:15:701,0.2394,0.4940,0.6184,0.870
21:32:15:704,0.2458,0.4933,0.6054,0.862
21:32:15:706,0.2472,0.4933,0.5974,0.856
21:32:15:707,0.2482,0.4908,0.5940,0.853
21:32:15:709,0.2433,0.4913,0.5927,0.851
21:32:15:710,0.2284,0.5020,0.5923,0.853
21:32:15:713,0.2174,0.5082,0.5896,0.852
21:32:15:727,0.2213,0.5006,0.5837,0.844
21:32:15:728,0.2304,0.4879,0.5754,0.832
21:32:15:728,0.2355,0.4781,0.5676,0.822
21:32:15:728,0.2184,0.4830,0.5712,0.823
21:32:15:729,0.2033,0.4925,0.5742,0.827
21:32:15:729,0.1744,0.5162,0.5708,0.834
21:32:15:730,0.1573,0.5331,0.5571,0.833
21:32:15:730,0.1512,0.5377,0.5429,0.825
21:32:15:731,0.1415,0.5380,0.5366,0.820
21:32:15:732,0.1209,0.5419,0.5385,0.820
21:32:15:734,0.1104,0.5450,0.5402,0.822
21:32:15:737,0.1217,0.5404,0.5409,0.821
21:32:15:738,0.1451,0.5299,0.5429,0.819
21:32:15:740,0.1686,0.5167,0.5451,0.816
21:32:15:742,0.1854,0.5108,0.5507,0.819
21:32:15:744,0.1994,0.5104,0.5598,0.828
21:32:15:747,0.2177,0.5033,0.5654,0.832
21:32:15:752,0.2446,0.4823,0.5678,0.827
21:32:15:753,0.2788,0.4566,0.5720,0.825
21:32:15:754,0.3108,0.4441,0.5839,0.837
21:32:15:754,0.3313,0.4439,0.5979,0.855
21:32:15:756,0.3403,0.4507,0.6106,0.872
21:32:15:758,0.3428,0.4588,0.6225,0.886
21:32:15:760,0.3433,0.4647,0.6328,0.897
21:32:15:762,0.3442,0.4659,0.6418,0.904
21:32:15:764,0.3418,0.4637,0.6519,0.910
21:32:15:766,0.3352,0.4598,0.6604,0.911
21:32:15:769,0.3279,0.4539,0.6673,0.911
21:32:15:770,0.3193,0.4459,0.6697,0.905
21:32:15:772,0.3086,0.4363,0.6663,0.893
21:32:15:774,0.2990,0.4251,0.6585,0.878
21:32:15:776,0.2853,0.4143,0.6497,0.861
21:32:15:778,0.2453,0.4200,0.6560,0.857
21:32:15:780,0.1600,0.4393,0.6870,0.872
