time,gFx,gFy,gFz,TgF
21:40:19:810,0.1769,-0.2370,-0.9640,0.980
21:40:19:811,0.1771,-0.2362,-0.9640,0.980
21:40:19:812,0.1774,-0.2362,-0.9640,0.980
21:40:19:813,0.1766,-0.2360,-0.9642,0.980
21:40:19:815,0.1764,-0.2360,-0.9642,0.980
21:40:19:816,0.1769,-0.2360,-0.9642,0.980
21:40:19:818,0.1774,-0.2367,-0.9640,0.980
21:40:19:820,0.1781,-0.2365,-0.9637,0.980
21:40:19:824,0.1783,-0.2362,-0.9635,0.980
21:40:19:826,0.1783,-0.2365,-0.9632,0.979
21:40:19:828,0.1781,-0.2365,-0.9635,0.980
21:40:19:829,0.1774,-0.2367,-0.9635,0.980
21:40:19:831,0.1774,-0.2367,-0.9630,0.979
21:40:19:833,0.1774,-0.2362,-0.9630,0.979
21:40:19:834,0.1781,-0.2367,-0.9630,0.979
21:40:19:836,0.1781,-0.2365,-0.9620,0.978
21:40:19:841,0.1783,-0.2362,-0.9615,0.978
21:40:19:842,0.1781,-0.2362,-0.9608,0.977
21:40:19:844,0.1771,-0.2365,-0.9606,0.977
21:40:19:845,0.1771,-0.2365,-0.9603,0.976
21:40:19:846,0.1774,-0.2365,-0.9606,0.977
21:40:19:848,0.1776,-0.2365,-0.9606,0.977
21:40:19:850,0.1779,-0.2367,-0.9603,0.977
21:40:19:852,0.1774,-0.2362,-0.9603,0.976
21:40:19:854,0.1766,-0.2362,-0.9603,0.976
21:40:19:862,0.1764,-0.2370,-0.9598,0.976
21:40:19:864,0.1761,-0.2370,-0.9593,0.975
21:40:19:865,0.1764,-0.2372,-0.9593,0.976
21:40:19:866,0.1766,-0.2375,-0.9598,0.976
21:40:19:867,0.1766,-0.2370,-0.9598,0.976
21:40:19:867,0.1769,-0.2362,-0.9601,0.976
21:40:19:868,0.1774,-0.2360,-0.9601,0.976
21:40:19:870,0.1781,-0.2355,-0.9603,0.976
21:40:19:879,0.1781,-0.2358,-0.9601,0.976
21:40:19:881,0.1771,-0.2353,-0.9598,0.976
21:40:19:882,0.1766,-0.2353,-0.9596,0.975
21:40:19:883,0.1769,-0.2358,-0.9598,0.976
21:40:19:884,0.1769,-0.2360,-0.9601,0.976
21:40:19:885,0.1759,-0.2360,-0.9591,0.975
21:40:19:886,0.1761,-0.2360,-0.9584,0.974
21:40:19:888,0.1766,-0.2362,-0.9596,0.976
21:40:19:889,0.1769,-0.2362,-0.9601,0.976
21:40:19:894,0.1771,-0.2353,-0.9598,0.976
21:40:19:895,0.1771,-0.2345,-0.9598,0.976
21:40:19:896,0.1769,-0.2345,-0.9593,0.975
21:40:19:897,0.1769,-0.2348,-0.9596,0.975
21:40:19:898,0.1771,-0.2348,-0.9601,0.976
21:40:19:900,0.1769,-0.2350,-0.9601,0.976
21:40:19:902,0.1764,-0.2348,-0.9601,0.976
21:40:19:904,0.1766,-0.2345,-0.9608,0.976
21:40:19:908,0.1766,-0.2348,-0.9608,0.976
21:40:19:909,0.1766,-0.2345,-0.9606,0.976
21:40:19:910,0.1766,-0.2348,-0.9606,0.976
21:40:19:912,0.1764,-0.2348,-0.9608,0.976
21:40:19:914,0.1769,-0.2345,-0.9608,0.976
21:40:19:916,0.1774,-0.2343,-0.9601,0.976
21:40:19:918,0.1774,-0.2343,-0.9598,0.976
21:40:19:920,0.1771,-0.2343,-0.9598,0.976
21:40:19:923,0.1766,-0.2348,-0.9603,0.976
21:40:19:924,0.1761,-0.2353,-0.9606,0.976
21:40:19:926,0.1759,-0.2343,-0.9610,0.977
21:40:19:928,0.1749,-0.2340,-0.9620,0.977
21:40:19:930,0.1747,-0.2336,-0.9615,0.977
21:40:19:932,0.1747,-0.2338,-0.9620,0.977
21:40:19:934,0.1744,-0.2340,-0.9623,0.977
21:40:19:935,0.1747,-0.2343,-0.9625,0.978
21:40:19:938,0.1754,-0.2340,-0.9623,0.978
21:40:19:941,0.1761,-0.2340,-0.9615,0.977
21:40:19:942,0.1764,-0.2340,-0.9615,0.977
21:40:19:944,0.1761,-0.2338,-0.9625,0.978
21:40:19:946,0.1766,-0.2338,-0.9632,0.979
21:40:19:950,0.1769,-0.2345,-0.9635,0.979
21:40:19:951,0.1766,-0.2350,-0.9635,0.979
21:40:19:952,0.1761,-0.2353,-0.9637,0.979
21:40:19:954,0.1761,-0.2345,-0.9642,0.980
21:40:19:956,0.1759,-0.2340,-0.9640,0.979
21:40:19:958,0.1754,-0.2336,-0.9637,0.979
21:40:19:961,0.1747,-0.2336,-0.9632,0.978
21:40:19:962,0.1744,-0.2343,-0.9632,0.978
21:40:19:965,0.1744,-0.2336,-0.9630,0.978
21:40:19:967,0.1749,-0.2323,-0.9628,0.978
21:40:19:968,0.1749,-0.2323,-0.9625,0.977
21:40:19:971,0.1749,-0.2323,-0.9628,0.978
21:40:19:973,0.1749,-0.2323,-0.9630,0.978
21:40:19:974,0.1747,-0.2323,-0.9632,0.978
21:40:19:980,0.1739,-0.2318,-0.9628,0.977
21:40:19:982,0.1735,-0.2321,-0.9623,0.977
21:40:19:983,0.1735,-0.2323,-0.9625,0.977
21:40:19:984,0.1737,-0.2316,-0.9628,0.977
21:40:19:984,0.1742,-0.2316,-0.9625,0.977
21:40:19:986,0.1744,-0.2318,-0.9615,0.976
21:40:19:988,0.1754,-0.2314,-0.9613,0.976
21:40:19:990,0.1764,-0.2314,-0.9620,0.977
21:40:19:997,0.1761,-0.2323,-0.9625,0.978
21:40:19:998,0.1759,-0.2331,-0.9623,0.977
21:40:19:999,0.1761,-0.2333,-0.9620,0.977
21:40:20:001,0.1761,-0.2333,-0.9613,0.977
21:40:20:002,0.1757,-0.2333,-0.9608,0.976
21:40:20:003,0.1752,-0.2336,-0.9610,0.976
21:40:20:004,0.1754,-0.2336,-0.9620,0.977
21:40:20:010,0.1759,-0.2338,-0.9628,0.978
21:40:20:011,0.1759,-0.2340,-0.9625,0.978
21:40:20:012,0.1761,-0.2350,-0.9623,0.978
21:40:20:013,0.1754,-0.2348,-0.9610,0.977
21:40:20:014,0.1752,-0.2345,-0.9606,0.976
21:40:20:016,0.1752,-0.2348,-0.9615,0.977
21:40:20:018,0.1749,-0.2348,-0.9615,0.977
21:40:20:020,0.1757,-0.2336,-0.9606,0.976
21:40:20:022,0.1759,-0.2331,-0.9615,0.977
21:40:20:025,0.1754,-0.2326,-0.9623,0.977
21:40:20:027,0.1754,-0.2326,-0.9625,0.978
21:40:20:028,0.1759,-0.2336,-0.9618,0.977
21:40:20:030,0.1754,-0.2338,-0.9613,0.977
21:40:20:032,0.1759,-0.2331,-0.9608,0.976
21:40:20:034,0.1761,-0.2331,-0.9608,0.976
21:40:20:036,0.1761,-0.2323,-0.9606,0.976
21:40:20:038,0.1757,-0.2321,-0.9610,0.976
21:40:20:041,0.1757,-0.2326,-0.9615,0.977
21:40:20:042,0.1759,-0.2323,-0.9618,0.977
21:40:20:044,0.1757,-0.2323,-0.9618,0.977
21:40:20:046,0.1747,-0.2333,-0.9615,0.977
21:40:20:048,0.1752,-0.2333,-0.9620,0.977
21:40:20:050,0.1761,-0.2323,-0.9632,0.978
21:40:20:052,0.1764,-0.2316,-0.9647,0.980
21:40:20:054,0.1759,-0.2318,-0.9645,0.979
21:40:20:057,0.1761,-0.2321,-0.9642,0.979
21:40:20:058,0.1764,-0.2328,-0.9650,0.980
21:40:20:060,0.1769,-0.2333,-0.9654,0.981
21:40:20:062,0.1764,-0.2333,-0.9654,0.981
21:40:20:064,0.1754,-0.2328,-0.9657,0.981
21:40:20:066,0.1752,-0.2323,-0.9659,0.981
21:40:20:068,0.1752,-0.2326,-0.9659,0.981
21:40:20:070,0.1754,-0.2338,-0.9650,0.980
21:40:20:072,0.1761,-0.2340,-0.9652,0.981
21:40:20:079,0.1766,-0.2336,-0.9662,0.981
21:40:20:080,0.1761,-0.2331,-0.9659,0.981
21:40:20:082,0.1747,-0.2336,-0.9650,0.980
21:40:20:083,0.1737,-0.2338,-0.9645,0.979
21:40:20:084,0.1739,-0.2343,-0.9640,0.979
21:40:20:085,0.1742,-0.2343,-0.9635,0.979
21:40:20:086,0.1744,-0.2345,-0.9632,0.978
21:40:20:088,0.1744,-0.2353,-0.9637,0.979
21:40:20:097,0.1752,-0.2353,-0.9637,0.979
21:40:20:098,0.1754,-0.2360,-0.9625,0.978
21:40:20:099,0.1749,-0.2360,-0.9620,0.978
21:40:20:100,0.1754,-0.2360,-0.9620,0.978
21:40:20:101,0.1757,-0.2370,-0.9618,0.978
21:40:20:102,0.1752,-0.2384,-0.9615,0.978
21:40:20:103,0.1749,-0.2392,-0.9613,0.978
21:40:20:104,0.1744,-0.2397,-0.9606,0.977
21:40:20:108,0.1735,-0.2394,-0.9598,0.976
21:40:20:109,0.1732,-0.2380,-0.9598,0.976
21:40:20:110,0.1732,-0.2375,-0.9601,0.976
21:40:20:112,0.1732,-0.2375,-0.9601,0.976
21:40:20:114,0.1727,-0.2370,-0.9603,0.976
21:40:20:116,0.1720,-0.2360,-0.9608,0.976
21:40:20:120,0.1715,-0.2360,-0.9615,0.977
21:40:20:121,0.1720,-0.2360,-0.9620,0.977
21:40:20:121,0.1725,-0.2355,-0.9628,0.978
21:40:20:125,0.1720,-0.2345,-0.9635,0.978
21:40:20:126,0.1715,-0.2343,-0.9645,0.979
21:40:20:128,0.1725,-0.2345,-0.9650,0.980
21:40:20:130,0.1732,-0.2343,-0.9659,0.981
21:40:20:132,0.1727,-0.2348,-0.9659,0.981
21:40:20:134,0.1730,-0.2348,-0.9664,0.981
21:40:20:136,0.1739,-0.2343,-0.9664,0.981
21:40:20:138,0.1747,-0.2340,-0.9659,0.981
21:40:20:141,0.1757,-0.2343,-0.9645,0.980
21:40:20:143,0.1766,-0.2345,-0.9635,0.979
21:40:20:144,0.1771,-0.2340,-0.9620,0.978
21:40:20:146,0.1781,-0.2345,-0.9596,0.976
21:40:20:148,0.1788,-0.2348,-0.9581,0.974
21:40:20:150,0.1791,-0.2348,-0.9566,0.973
21:40:20:152,0.1791,-0.2348,-0.9564,0.973
21:40:20:154,0.1793,-0.2345,-0.9554,0.972
21:40:20:156,0.1796,-0.2345,-0.9549,0.971
21:40:20:160,0.1796,-0.2350,-0.9549,0.971
21:40:20:161,0.1791,-0.2355,-0.9549,0.971
21:40:20:163,0.1783,-0.2345,-0.9554,0.972
21:40:20:164,0.1779,-0.2333,-0.9571,0.973
21:40:20:166,0.1786,-0.2333,-0.9586,0.974
21:40:20:168,0.1793,-0.2338,-0.9601,0.976
21:40:20:171,0.1791,-0.2338,-0.9608,0.977
21:40:20:173,0.1781,-0.2336,-0.9620,0.978
21:40:20:181,0.1781,-0.2338,-0.9635,0.979
21:40:20:183,0.1783,-0.2340,-0.9652,0.981
21:40:20:185,0.1788,-0.2338,-0.9672,0.983
21:40:20:185,0.1788,-0.2326,-0.9686,0.984
21:40:20:187,0.1783,-0.2323,-0.9696,0.985
21:40:20:188,0.1786,-0.2321,-0.9706,0.986
21:40:20:189,0.1786,-0.2321,-0.9713,0.986
21:40:20:190,0.1786,-0.2318,-0.9708,0.986
21:40:20:191,0.1786,-0.2311,-0.9706,0.986
21:40:20:192,0.1791,-0.2304,-0.9694,0.984
21:40:20:198,0.1791,-0.2296,-0.9681,0.983
21:40:20:200,0.1791,-0.2299,-0.9667,0.982
21:40:20:201,0.1793,-0.2309,-0.9647,0.980
21:40:20:202,0.1796,-0.2316,-0.9625,0.978
21:40:20:203,0.1803,-0.2321,-0.9608,0.977
21:40:20:204,0.1805,-0.2318,-0.9598,0.976
21:40:20:214,0.1813,-0.2316,-0.9591,0.975
21:40:20:216,0.1810,-0.2309,-0.9574,0.973
21:40:20:217,0.1810,-0.2309,-0.9557,0.972
21:40:20:218,0.1805,-0.2316,-0.9559,0.972
21:40:20:219,0.1805,-0.2328,-0.9557,0.972
21:40:20:219,0.1808,-0.2333,-0.9552,0.972
21:40:20:220,0.1808,-0.2331,-0.9557,0.972
21:40:20:221,0.1805,-0.2326,-0.9564,0.973
21:40:20:222,0.1798,-0.2321,-0.9579,0.974
21:40:20:224,0.1791,-0.2328,-0.9588,0.975
21:40:20:227,0.1783,-0.2336,-0.9601,0.976
21:40:20:228,0.1779,-0.2336,-0.9610,0.977
21:40:20:230,0.1776,-0.2336,-0.9613,0.977
21:40:20:233,0.1769,-0.2336,-0.9618,0.977
21:40:20:234,0.1766,-0.2340,-0.9620,0.978
21:40:20:235,0.1761,-0.2343,-0.9615,0.977
21:40:20:238,0.1759,-0.2340,-0.9613,0.977
21:40:20:241,0.1749,-0.2333,-0.9610,0.976
21:40:20:243,0.1739,-0.2331,-0.9610,0.976
21:40:20:244,0.1730,-0.2336,-0.9615,0.976
21:40:20:246,0.1727,-0.2343,-0.9613,0.976
21:40:20:248,0.1727,-0.2348,-0.9608,0.976
21:40:20:250,0.1727,-0.2343,-0.9601,0.975
21:40:20:252,0.1727,-0.2343,-0.9598,0.975
21:40:20:254,0.1725,-0.2345,-0.9598,0.975
21:40:20:262,0.1725,-0.2350,-0.9601,0.975
21:40:20:264,0.1725,-0.2348,-0.9596,0.975
21:40:20:265,0.1725,-0.2338,-0.9598,0.975
21:40:20:266,0.1717,-0.2340,-0.9603,0.975
21:40:20:267,0.1710,-0.2340,-0.9606,0.975
21:40:20:268,0.1710,-0.2348,-0.9608,0.975
21:40:20:268,0.1713,-0.2340,-0.9613,0.976
21:40:20:271,0.1715,-0.2338,-0.9618,0.976
21:40:20:272,0.1713,-0.2340,-0.9618,0.976
21:40:20:279,0.1713,-0.2345,-0.9613,0.976
21:40:20:281,0.1722,-0.2340,-0.9613,0.976
21:40:20:282,0.1727,-0.2340,-0.9613,0.976
21:40:20:283,0.1727,-0.2340,-0.9608,0.976
21:40:20:284,0.1735,-0.2340,-0.9603,0.975
21:40:20:285,0.1732,-0.2345,-0.9603,0.975
21:40:20:286,0.1732,-0.2343,-0.9598,0.975
21:40:20:288,0.1732,-0.2340,-0.9588,0.974
21:40:20:290,0.1735,-0.2340,-0.9584,0.973
21:40:20:292,0.1737,-0.2345,-0.9579,0.973
21:40:20:294,0.1739,-0.2345,-0.9581,0.973
21:40:20:296,0.1744,-0.2350,-0.9591,0.974
21:40:20:298,0.1747,-0.2350,-0.9593,0.975
21:40:20:300,0.1744,-0.2353,-0.9598,0.975
21:40:20:303,0.1742,-0.2355,-0.9608,0.976
21:40:20:305,0.1739,-0.2353,-0.9615,0.977
21:40:20:306,0.1744,-0.2348,-0.9615,0.977
21:40:20:307,0.1747,-0.2345,-0.9625,0.978
21:40:20:311,0.1739,-0.2348,-0.9640,0.979
21:40:20:313,0.1742,-0.2353,-0.9652,0.980
21:40:20:315,0.1739,-0.2348,-0.9654,0.980
21:40:20:316,0.1737,-0.2338,-0.9647,0.980
21:40:20:317,0.1739,-0.2336,-0.9650,0.980
21:40:20:319,0.1747,-0.2326,-0.9652,0.980
21:40:20:322,0.1744,-0.2326,-0.9645,0.979
21:40:20:325,0.1747,-0.2331,-0.9640,0.979
21:40:20:327,0.1752,-0.2331,-0.9637,0.979
21:40:20:328,0.1747,-0.2326,-0.9642,0.979
21:40:20:329,0.1749,-0.2328,-0.9647,0.980
21:40:20:332,0.1757,-0.2326,-0.9647,0.980
21:40:20:333,0.1759,-0.2323,-0.9645,0.979
21:40:20:335,0.1754,-0.2323,-0.9642,0.979
21:40:20:337,0.1754,-0.2333,-0.9635,0.979
21:40:20:340,0.1759,-0.2328,-0.9632,0.978
21:40:20:342,0.1766,-0.2323,-0.9625,0.978
21:40:20:343,0.1769,-0.2331,-0.9625,0.978
21:40:20:345,0.1774,-0.2331,-0.9632,0.979
21:40:20:347,0.1774,-0.2328,-0.9635,0.979
21:40:20:349,0.1774,-0.2328,-0.9628,0.978
21:40:20:351,0.1774,-0.2328,-0.9623,0.978
21:40:20:353,0.1776,-0.2328,-0.9623,0.978
21:40:20:355,0.1776,-0.2331,-0.9618,0.977
21:40:20:358,0.1774,-0.2328,-0.9623,0.978
21:40:20:360,0.1769,-0.2326,-0.9628,0.978
21:40:20:361,0.1766,-0.2331,-0.9630,0.978
21:40:20:363,0.1769,-0.2336,-0.9630,0.978
21:40:20:365,0.1776,-0.2340,-0.9620,0.978
21:40:20:367,0.1786,-0.2338,-0.9618,0.978
21:40:20:369,0.1788,-0.2333,-0.9610,0.977
21:40:20:371,0.1786,-0.2333,-0.9598,0.976
21:40:20:378,0.1788,-0.2336,-0.9593,0.975
21:40:20:379,0.1793,-0.2333,-0.9591,0.975
21:40:20:380,0.1786,-0.2331,-0.9591,0.975
21:40:20:381,0.1779,-0.2326,-0.9596,0.975
21:40:20:382,0.1776,-0.2318,-0.9598,0.975
21:40:20:383,0.1779,-0.2323,-0.9596,0.975
21:40:20:385,0.1776,-0.2326,-0.9591,0.975
21:40:20:387,0.1771,-0.2331,-0.9593,0.975
21:40:20:389,0.1769,-0.2348,-0.9598,0.976
21:40:20:394,0.1771,-0.2353,-0.9598,0.976
21:40:20:395,0.1766,-0.2348,-0.9591,0.975
21:40:20:396,0.1766,-0.2343,-0.9581,0.974
21:40:20:397,0.1771,-0.2340,-0.9591,0.975
21:40:20:399,0.1774,-0.2345,-0.9596,0.975
21:40:20:402,0.1764,-0.2353,-0.9596,0.975
21:40:20:403,0.1759,-0.2355,-0.9591,0.975
21:40:20:405,0.1761,-0.2358,-0.9574,0.973
21:40:20:408,0.1764,-0.2360,-0.9566,0.973
21:40:20:409,0.1771,-0.2355,-0.9571,0.973
21:40:20:411,0.1781,-0.2355,-0.9576,0.974
21:40:20:413,0.1776,-0.2362,-0.9581,0.974
21:40:20:415,0.1776,-0.2367,-0.9588,0.975
21:40:20:417,0.1779,-0.2370,-0.9593,0.976
21:40:20:419,0.1774,-0.2358,-0.9596,0.976
21:40:20:421,0.1769,-0.2345,-0.9593,0.975
21:40:20:424,0.1771,-0.2343,-0.9598,0.976
21:40:20:425,0.1771,-0.2345,-0.9601,0.976
21:40:20:427,0.1769,-0.2350,-0.9588,0.975
21:40:20:429,0.1771,-0.2345,-0.9584,0.974
21:40:20:431,0.1774,-0.2340,-0.9579,0.974
21:40:20:433,0.1769,-0.2336,-0.9579,0.973
21:40:20:435,0.1769,-0.2338,-0.9584,0.974
21:40:20:437,0.1774,-0.2336,-0.9591,0.975
21:40:20:439,0.1769,-0.2326,-0.9596,0.975
21:40:20:442,0.1761,-0.2323,-0.9601,0.975
21:40:20:444,0.1761,-0.2333,-0.9601,0.975
21:40:20:445,0.1774,-0.2331,-0.9606,0.976
21:40:20:447,0.1783,-0.2328,-0.9618,0.977
21:40:20:449,0.1781,-0.2326,-0.9630,0.978
21:40:20:451,0.1776,-0.2328,-0.9637,0.979
21:40:20:453,0.1769,-0.2328,-0.9642,0.979
21:40:20:455,0.1761,-0.2331,-0.9657,0.981
21:40:20:461,0.1761,-0.2323,-0.9667,0.982
21:40:20:462,0.1759,-0.2321,-0.9672,0.982
21:40:20:463,0.1764,-0.2331,-0.9674,0.982
21:40:20:463,0.1769,-0.2338,-0.9667,0.982
21:40:20:465,0.1774,-0.2331,-0.9657,0.981
21:40:20:467,0.1774,-0.2328,-0.9654,0.981
21:40:20:469,0.1769,-0.2336,-0.9662,0.981
21:40:20:471,0.1764,-0.2338,-0.9664,0.982
21:40:20:474,0.1759,-0.2340,-0.9659,0.981
21:40:20:476,0.1757,-0.2336,-0.9654,0.981
21:40:20:478,0.1752,-0.2328,-0.9662,0.981
21:40:20:480,0.1744,-0.2333,-0.9664,0.981
21:40:20:481,0.1744,-0.2333,-0.9659,0.981
21:40:20:483,0.1744,-0.2326,-0.9662,0.981
21:40:20:486,0.1754,-0.2323,-0.9662,0.981
21:40:20:487,0.1761,-0.2321,-0.9657,0.981
21:40:20:490,0.1759,-0.2323,-0.9650,0.980
21:40:20:491,0.1752,-0.2326,-0.9650,0.980
21:40:20:494,0.1754,-0.2328,-0.9650,0.980
21:40:20:496,0.1759,-0.2333,-0.9652,0.980
21:40:20:497,0.1759,-0.2336,-0.9645,0.980
21:40:20:499,0.1757,-0.2336,-0.9642,0.979
21:40:20:502,0.1752,-0.2328,-0.9637,0.979
21:40:20:504,0.1747,-0.2323,-0.9642,0.979
21:40:20:506,0.1747,-0.2331,-0.9632,0.978
21:40:20:510,0.1742,-0.2340,-0.9625,0.978
21:40:20:512,0.1742,-0.2348,-0.9625,0.978
21:40:20:513,0.1739,-0.2345,-0.9630,0.978
21:40:20:514,0.1732,-0.2343,-0.9628,0.978
21:40:20:515,0.1727,-0.2338,-0.9625,0.977
21:40:20:517,0.1732,-0.2336,-0.9625,0.977
21:40:20:519,0.1739,-0.2340,-0.9623,0.977
21:40:20:522,0.1737,-0.2345,-0.9630,0.978
21:40:20:523,0.1737,-0.2345,-0.9628,0.978
21:40:20:526,0.1735,-0.2338,-0.9620,0.977
21:40:20:528,0.1735,-0.2328,-0.9615,0.976
21:40:20:529,0.1732,-0.2328,-0.9615,0.976
21:40:20:531,0.1725,-0.2336,-0.9618,0.976
21:40:20:534,0.1720,-0.2336,-0.9620,0.977
21:40:20:535,0.1715,-0.2328,-0.9625,0.977
21:40:20:538,0.1717,-0.2323,-0.9625,0.977
21:40:20:539,0.1720,-0.2331,-0.9620,0.977
21:40:20:544,0.1715,-0.2336,-0.9620,0.977
21:40:20:546,0.1710,-0.2331,-0.9618,0.976
21:40:20:546,0.1713,-0.2326,-0.9618,0.976
21:40:20:547,0.1713,-0.2326,-0.9618,0.976
21:40:20:549,0.1717,-0.2328,-0.9610,0.975
21:40:20:551,0.1722,-0.2323,-0.9615,0.976
21:40:20:553,0.1717,-0.2321,-0.9615,0.976
21:40:20:555,0.1710,-0.2321,-0.9618,0.976
21:40:20:557,0.1705,-0.2318,-0.9625,0.977
21:40:20:566,0.1710,-0.2314,-0.9625,0.977
21:40:20:568,0.1720,-0.2311,-0.9625,0.977
21:40:20:569,0.1732,-0.2314,-0.9628,0.977
21:40:20:570,0.1735,-0.2316,-0.9625,0.977
21:40:20:571,0.1735,-0.2318,-0.9618,0.976
21:40:20:572,0.1739,-0.2318,-0.9613,0.976
21:40:20:573,0.1735,-0.2318,-0.9608,0.975
21:40:20:574,0.1732,-0.2316,-0.9601,0.975
21:40:20:582,0.1739,-0.2326,-0.9598,0.975
21:40:20:584,0.1747,-0.2328,-0.9596,0.975
21:40:20:585,0.1747,-0.2323,-0.9598,0.975
21:40:20:586,0.1744,-0.2326,-0.9596,0.975
21:40:20:587,0.1749,-0.2331,-0.9588,0.974
21:40:20:588,0.1747,-0.2333,-0.9588,0.974
21:40:20:588,0.1742,-0.2338,-0.9593,0.974
21:40:20:589,0.1739,-0.2343,-0.9598,0.975
21:40:20:593,0.1744,-0.2338,-0.9601,0.975
21:40:20:595,0.1752,-0.2333,-0.9608,0.976
21:40:20:596,0.1749,-0.2328,-0.9613,0.976
21:40:20:597,0.1742,-0.2328,-0.9613,0.976
21:40:20:599,0.1739,-0.2333,-0.9620,0.977
21:40:20:602,0.1742,-0.2336,-0.9630,0.978
21:40:20:603,0.1744,-0.2328,-0.9630,0.978
21:40:20:605,0.1752,-0.2316,-0.9632,0.978
21:40:20:607,0.1752,-0.2321,-0.9640,0.979
21:40:20:610,0.1742,-0.2326,-0.9650,0.980
21:40:20:612,0.1744,-0.2318,-0.9654,0.980
21:40:20:613,0.1754,-0.2321,-0.9652,0.980
21:40:20:615,0.1759,-0.2331,-0.9652,0.980
21:40:20:617,0.1754,-0.2333,-0.9654,0.980
21:40:20:619,0.1747,-0.2331,-0.9659,0.981
21:40:20:621,0.1742,-0.2326,-0.9664,0.981
21:40:20:622,0.1739,-0.2323,-0.9659,0.981
21:40:20:627,0.1739,-0.2328,-0.9657,0.980
21:40:20:629,0.1754,-0.2323,-0.9657,0.981
21:40:20:630,0.1761,-0.2328,-0.9657,0.981
21:40:20:632,0.1757,-0.2336,-0.9650,0.980
21:40:20:634,0.1754,-0.2340,-0.9645,0.980
21:40:20:635,0.1759,-0.2343,-0.9645,0.980
21:40:20:638,0.1761,-0.2338,-0.9640,0.979
21:40:20:639,0.1761,-0.2336,-0.9635,0.979
21:40:20:644,0.1761,-0.2340,-0.9630,0.978
21:40:20:645,0.1771,-0.2340,-0.9630,0.979
21:40:20:648,0.1774,-0.2340,-0.9635,0.979
21:40:20:649,0.1774,-0.2348,-0.9637,0.979
21:40:20:650,0.1769,-0.2345,-0.9637,0.979
21:40:20:651,0.1769,-0.2340,-0.9630,0.979
21:40:20:654,0.1769,-0.2340,-0.9628,0.978
21:40:20:655,0.1766,-0.2345,-0.9632,0.979
21:40:20:658,0.1771,-0.2345,-0.9642,0.980
21:40:20:660,0.1774,-0.2345,-0.9637,0.979
21:40:20:663,0.1766,-0.2348,-0.9630,0.979
21:40:20:665,0.1766,-0.2343,-0.9632,0.979
21:40:20:666,0.1771,-0.2343,-0.9632,0.979
21:40:20:667,0.1774,-0.2343,-0.9623,0.978
21:40:20:669,0.1769,-0.2340,-0.9628,0.978
21:40:20:671,0.1766,-0.2345,-0.9632,0.979
21:40:20:673,0.1764,-0.2348,-0.9632,0.979
21:40:20:680,0.1759,-0.2350,-0.9630,0.979
21:40:20:681,0.1761,-0.2353,-0.9623,0.978
21:40:20:682,0.1766,-0.2343,-0.9625,0.978
21:40:20:683,0.1766,-0.2336,-0.9625,0.978
21:40:20:684,0.1759,-0.2338,-0.9615,0.977
21:40:20:685,0.1759,-0.2348,-0.9615,0.977
21:40:20:687,0.1761,-0.2345,-0.9608,0.976
21:40:20:689,0.1761,-0.2333,-0.9603,0.976
21:40:20:691,0.1764,-0.2326,-0.9606,0.976
21:40:20:695,0.1769,-0.2331,-0.9608,0.976
21:40:20:697,0.1769,-0.2333,-0.9608,0.976
21:40:20:698,0.1766,-0.2338,-0.9610,0.977
21:40:20:699,0.1764,-0.2343,-0.9603,0.976
21:40:20:702,0.1766,-0.2340,-0.9598,0.975
21:40:20:703,0.1769,-0.2333,-0.9601,0.976
21:40:20:707,0.1769,-0.2338,-0.9606,0.976
21:40:20:708,0.1764,-0.2340,-0.9606,0.976
21:40:20:711,0.1766,-0.2338,-0.9608,0.976
21:40:20:712,0.1766,-0.2336,-0.9615,0.977
21:40:20:713,0.1759,-0.2333,-0.9625,0.978
21:40:20:715,0.1757,-0.2336,-0.9620,0.977
21:40:20:717,0.1759,-0.2333,-0.9615,0.977
21:40:20:719,0.1759,-0.2326,-0.9618,0.977
21:40:20:721,0.1757,-0.2328,-0.9613,0.976
21:40:20:723,0.1757,-0.2333,-0.9613,0.977
21:40:20:727,0.1754,-0.2328,-0.9613,0.976
21:40:20:729,0.1747,-0.2331,-0.9615,0.977
21:40:20:730,0.1744,-0.2331,-0.9620,0.977
21:40:20:731,0.1749,-0.2331,-0.9623,0.977
21:40:20:733,0.1754,-0.2331,-0.9620,0.977
21:40:20:735,0.1761,-0.2333,-0.9620,0.977
21:40:20:738,0.1757,-0.2331,-0.9630,0.978
21:40:20:739,0.1752,-0.2328,-0.9630,0.978
21:40:20:741,0.1754,-0.2331,-0.9635,0.979
21:40:20:743,0.1752,-0.2333,-0.9632,0.978
21:40:20:746,0.1759,-0.2331,-0.9628,0.978
21:40:20:748,0.1771,-0.2323,-0.9625,0.978
21:40:20:749,0.1771,-0.2316,-0.9630,0.978
21:40:20:751,0.1766,-0.2314,-0.9630,0.978
21:40:20:753,0.1761,-0.2323,-0.9630,0.978
21:40:20:755,0.1766,-0.2328,-0.9628,0.978
21:40:20:757,0.1774,-0.2333,-0.9615,0.977
21:40:20:761,0.1771,-0.2331,-0.9615,0.977
21:40:20:762,0.1766,-0.2333,-0.9618,0.977
21:40:20:765,0.1766,-0.2328,-0.9620,0.977
21:40:20:767,0.1766,-0.2323,-0.9618,0.977
21:40:20:768,0.1766,-0.2318,-0.9623,0.977
