time,gFx,gFy,gFz,TgF
22:06:07:672,0.8082,0.0613,0.0098,0.814
22:06:07:673,0.8018,0.0606,0.0047,0.808
22:06:07:675,0.7952,0.0586,-0.0007,0.801
22:06:07:677,0.7884,0.0562,-0.0063,0.794
22:06:07:679,0.7808,0.0545,-0.0124,0.786
22:06:07:681,0.7740,0.0530,-0.0180,0.779
22:06:07:686,0.7666,0.0513,-0.0239,0.771
22:06:07:688,0.7586,0.0489,-0.0293,0.763
22:06:07:689,0.7522,0.0462,-0.0346,0.757
22:06:07:690,0.7473,0.0437,-0.0395,0.752
22:06:07:692,0.7444,0.0415,-0.0442,0.749
22:06:07:693,0.7417,0.0393,-0.0481,0.746
22:06:07:695,0.7388,0.0371,-0.0537,0.743
22:06:07:697,0.7373,0.0359,-0.0569,0.741
22:06:07:710,0.7354,0.0337,-0.0622,0.740
22:06:07:712,0.7346,0.0318,-0.0671,0.739
22:06:07:712,0.7339,0.0296,-0.0727,0.738
22:06:07:713,0.7322,0.0261,-0.0781,0.737
22:06:07:713,0.7300,0.0217,-0.0830,0.735
22:06:07:714,0.7275,0.0186,-0.0874,0.732
22:06:07:714,0.7251,0.0159,-0.0916,0.730
22:06:07:715,0.7217,0.0127,-0.0950,0.727
22:06:07:716,0.7170,0.0086,-0.0982,0.722
22:06:07:719,0.7131,0.0039,-0.1011,0.718
22:06:07:720,0.7107,-0.0010,-0.1048,0.716
22:06:07:721,0.7078,-0.0059,-0.1082,0.713
22:06:07:723,0.7036,-0.0107,-0.1111,0.709
22:06:07:725,0.6982,-0.0164,-0.1135,0.704
22:06:07:727,0.6936,-0.0235,-0.1157,0.699
22:06:07:729,0.6902,-0.0303,-0.1179,0.696
22:06:07:731,0.6880,-0.0366,-0.1206,0.694
22:06:07:733,0.6882,-0.0428,-0.1231,0.694
22:06:07:735,0.6880,-0.0479,-0.1248,0.694
22:06:07:737,0.6860,-0.0530,-0.1255,0.693
22:06:07:739,0.6855,-0.0591,-0.1258,0.692
22:06:07:741,0.6855,-0.0655,-0.1265,0.693
22:06:07:743,0.6848,-0.0713,-0.1282,0.692
22:06:07:745,0.6841,-0.0755,-0.1292,0.692
22:06:07:747,0.6811,-0.0799,-0.1289,0.689
22:06:07:749,0.6794,-0.0843,-0.1306,0.688
22:06:07:752,0.6801,-0.0882,-0.1324,0.689
22:06:07:753,0.6804,-0.0911,-0.1326,0.690
22:06:07:755,0.6809,-0.0921,-0.1328,0.690
22:06:07:757,0.6814,-0.0933,-0.1338,0.691
22:06:07:759,0.6826,-0.0950,-0.1355,0.692
22:06:07:761,0.6853,-0.0953,-0.1380,0.696
22:06:07:762,0.6880,-0.0945,-0.1390,0.698
22:06:07:765,0.6887,-0.0919,-0.1382,0.699
22:06:07:771,0.6899,-0.0887,-0.1372,0.700
22:06:07:772,0.6914,-0.0858,-0.1358,0.701
22:06:07:773,0.6919,-0.0831,-0.1343,0.701
22:06:07:774,0.6919,-0.0818,-0.1333,0.700
22:06:07:775,0.6902,-0.0789,-0.1299,0.698
22:06:07:777,0.6892,-0.0750,-0.1282,0.697
22:06:07:779,0.6889,-0.0706,-0.1265,0.696
22:06:07:781,0.6870,-0.0657,-0.1216,0.693
22:06:07:782,0.6865,-0.0606,-0.1172,0.692
22:06:07:791,0.6872,-0.0557,-0.1128,0.692
22:06:07:793,0.6885,-0.0501,-0.1074,0.693
22:06:07:794,0.6897,-0.0437,-0.1023,0.693
22:06:07:795,0.6909,-0.0366,-0.0977,0.694
22:06:07:795,0.6941,-0.0286,-0.0918,0.697
22:06:07:796,0.6960,-0.0195,-0.0872,0.698
22:06:07:797,0.6987,-0.0122,-0.0852,0.701
22:06:07:799,0.7024,-0.0061,-0.0828,0.705
22:06:07:801,0.7060,0.0005,-0.0798,0.709
22:06:07:803,0.7097,0.0076,-0.0784,0.713
22:06:07:805,0.7153,0.0147,-0.0769,0.719
22:06:07:809,0.7214,0.0217,-0.0740,0.725
22:06:07:810,0.7268,0.0276,-0.0723,0.731
22:06:07:812,0.7329,0.0320,-0.0720,0.738
22:06:07:813,0.7388,0.0369,-0.0710,0.744
22:06:07:815,0.7439,0.0418,-0.0688,0.749
22:06:07:818,0.7495,0.0454,-0.0674,0.755
22:06:07:820,0.7556,0.0489,-0.0669,0.762
22:06:07:822,0.7620,0.0525,-0.0664,0.769
22:06:07:823,0.7696,0.0564,-0.0654,0.776
22:06:07:825,0.7762,0.0591,-0.0649,0.783
22:06:07:827,0.7820,0.0618,-0.0647,0.789
22:06:07:829,0.7891,0.0643,-0.0647,0.797
22:06:07:831,0.7962,0.0667,-0.0644,0.804
22:06:07:834,0.8028,0.0677,-0.0637,0.811
22:06:07:836,0.8091,0.0689,-0.0637,0.817
22:06:07:837,0.8157,0.0699,-0.0632,0.824
22:06:07:839,0.8233,0.0701,-0.0615,0.831
22:06:07:841,0.8316,0.0706,-0.0603,0.840
22:06:07:843,0.8392,0.0706,-0.0593,0.847
22:06:07:845,0.8460,0.0701,-0.0588,0.854
22:06:07:847,0.8546,0.0696,-0.0586,0.862
22:06:07:849,0.8600,0.0694,-0.0583,0.867
22:06:07:855,0.8714,0.0694,-0.0578,0.879
22:06:07:856,0.8824,0.0687,-0.0576,0.889
22:06:07:857,0.8942,0.0667,-0.0569,0.901
22:06:07:857,0.9056,0.0645,-0.0561,0.912
22:06:07:859,0.9179,0.0618,-0.0539,0.923
22:06:07:861,0.9313,0.0589,-0.0505,0.936
22:06:07:862,0.9440,0.0562,-0.0466,0.949
22:06:07:864,0.9555,0.0545,-0.0432,0.960
22:06:07:870,0.9675,0.0513,-0.0405,0.971
22:06:07:871,0.9806,0.0474,-0.0383,0.984
22:06:07:871,0.9933,0.0437,-0.0344,0.996
22:06:07:873,1.0061,0.0401,-0.0305,1.008
22:06:07:874,1.0180,0.0364,-0.0273,1.020
22:06:07:877,1.0276,0.0327,-0.0239,1.029
22:06:07:878,1.0359,0.0291,-0.0200,1.037
22:06:07:881,1.0437,0.0257,-0.0166,1.045
22:06:07:883,1.0522,0.0222,-0.0141,1.053
22:06:07:890,1.0613,0.0191,-0.0126,1.062
22:06:07:892,1.0706,0.0169,-0.0114,1.071
22:06:07:893,1.0798,0.0154,-0.0107,1.080
22:06:07:893,1.0896,0.0134,-0.0109,1.090
22:06:07:894,1.0986,0.0105,-0.0109,1.099
22:06:07:895,1.1067,0.0078,-0.0124,1.106
22:06:07:896,1.1145,0.0064,-0.0129,1.114
22:06:07:898,1.1219,0.0056,-0.0139,1.121
22:06:07:901,1.1277,0.0056,-0.0156,1.127
22:06:07:902,1.1346,0.0049,-0.0173,1.134
22:06:07:905,1.1438,0.0044,-0.0202,1.143
22:06:07:906,1.1531,0.0042,-0.0246,1.153
22:06:07:909,1.1622,0.0049,-0.0283,1.162
22:06:07:910,1.1717,0.0059,-0.0310,1.171
22:06:07:913,1.1815,0.0071,-0.0332,1.181
22:06:07:914,1.1907,0.0083,-0.0344,1.191
22:06:07:918,1.1993,0.0098,-0.0359,1.199
22:06:07:920,1.2076,0.0122,-0.0383,1.208
22:06:07:921,1.2115,0.0142,-0.0400,1.212
22:06:07:923,1.2188,0.0171,-0.0425,1.219
22:06:07:924,1.2272,0.0193,-0.0451,1.228
22:06:07:926,1.2362,0.0225,-0.0483,1.237
22:06:07:929,1.2450,0.0261,-0.0532,1.246
22:06:07:930,1.2526,0.0281,-0.0586,1.254
22:06:07:933,1.2587,0.0310,-0.0630,1.260
22:06:07:936,1.2631,0.0342,-0.0676,1.265
22:06:07:937,1.2660,0.0369,-0.0732,1.268
22:06:07:939,1.2684,0.0398,-0.0798,1.271
22:06:07:941,1.2701,0.0428,-0.0864,1.274
22:06:07:942,1.2719,0.0450,-0.0933,1.276
22:06:07:944,1.2719,0.0476,-0.1016,1.277
22:06:07:948,1.2697,0.0503,-0.1111,1.275
22:06:07:949,1.2675,0.0537,-0.1199,1.274
22:06:07:950,1.2645,0.0564,-0.1287,1.272
22:06:07:953,1.2596,0.0577,-0.1377,1.268
22:06:07:955,1.2530,0.0596,-0.1463,1.263
22:06:07:957,1.2450,0.0621,-0.1534,1.256
22:06:07:959,1.2362,0.0633,-0.1595,1.248
22:06:07:961,1.2269,0.0638,-0.1649,1.239
22:06:07:963,1.2174,0.0635,-0.1700,1.230
22:06:07:965,1.2086,0.0618,-0.1739,1.222
22:06:07:968,1.1995,0.0589,-0.1763,1.213
22:06:07:970,1.1893,0.0555,-0.1773,1.203
22:06:07:971,1.1807,0.0515,-0.1783,1.194
22:06:07:973,1.1732,0.0464,-0.1795,1.186
22:06:07:975,1.1678,0.0398,-0.1802,1.181
22:06:07:977,1.1651,0.0320,-0.1800,1.177
22:06:07:979,1.1656,0.0244,-0.1795,1.177
22:06:07:980,1.1763,0.0171,-0.1790,1.187
22:06:07:982,1.2052,0.0061,-0.1790,1.215
22:06:07:988,1.2127,-0.0039,-0.1771,1.222
22:06:07:989,1.2096,-0.0090,-0.1758,1.219
22:06:07:990,1.2071,-0.0129,-0.1739,1.216
22:06:07:993,1.2130,-0.0161,-0.1719,1.221
22:06:07:994,1.2286,-0.0195,-0.1712,1.237
22:06:07:995,1.2484,-0.0230,-0.1717,1.256
22:06:07:997,1.2699,-0.0271,-0.1719,1.278
22:06:07:998,1.2819,-0.0296,-0.1719,1.289
22:06:08:009,1.3066,-0.0342,-0.1717,1.314
22:06:08:010,1.3310,-0.0393,-0.1717,1.338
22:06:08:011,1.3542,-0.0457,-0.1724,1.361
22:06:08:011,1.3781,-0.0530,-0.1732,1.385
22:06:08:012,1.4031,-0.0606,-0.1727,1.410
22:06:08:013,1.4272,-0.0682,-0.1712,1.434
22:06:08:014,1.4490,-0.0740,-0.1688,1.455
22:06:08:017,1.4695,-0.0787,-0.1661,1.476
22:06:08:018,1.4895,-0.0809,-0.1619,1.495
22:06:08:020,1.5076,-0.0816,-0.1561,1.513
22:06:08:021,1.5237,-0.0801,-0.1473,1.528
22:06:08:022,1.5369,-0.0745,-0.1336,1.540
22:06:08:024,1.5467,-0.0633,-0.1162,1.548
22:06:08:026,1.5560,-0.0481,-0.0938,1.556
22:06:08:028,1.5655,-0.0291,-0.0676,1.565
22:06:08:031,1.5755,-0.0081,-0.0405,1.575
22:06:08:032,1.5858,0.0129,-0.0146,1.585
22:06:08:035,1.5948,0.0354,0.0093,1.596
22:06:08:037,1.6012,0.0581,0.0311,1.604
22:06:08:038,1.6173,0.0779,0.0445,1.622
22:06:08:040,1.6513,0.0911,0.0450,1.657
22:06:08:042,1.6591,0.1070,0.0518,1.666
22:06:08:044,1.6378,0.1300,0.0660,1.648
22:06:08:046,1.6022,0.1566,0.0809,1.617
22:06:08:048,1.5619,0.1852,0.0948,1.582
22:06:08:051,1.5301,0.2125,0.1063,1.556
22:06:08:052,1.5127,0.2362,0.1141,1.543
22:06:08:054,1.5030,0.2575,0.1210,1.539
22:06:08:056,1.4939,0.2768,0.1271,1.534
22:06:08:058,1.4837,0.2934,0.1322,1.528
22:06:08:060,1.4717,0.3081,0.1378,1.521
22:06:08:062,1.4607,0.3215,0.1432,1.514
22:06:08:064,1.4548,0.3276,0.1457,1.510
22:06:08:066,1.4424,0.3393,0.1505,1.502
22:06:08:070,1.4275,0.3506,0.1542,1.491
22:06:08:071,1.4096,0.3613,0.1571,1.477
22:06:08:072,1.3886,0.3709,0.1586,1.460
22:06:08:074,1.3664,0.3777,0.1581,1.441
22:06:08:076,1.3469,0.3826,0.1574,1.424
22:06:08:078,1.3288,0.3867,0.1562,1.408
22:06:08:080,1.3114,0.3887,0.1535,1.392
22:06:08:082,1.2929,0.3882,0.1491,1.373
22:06:08:087,1.2753,0.3860,0.1430,1.355
22:06:08:088,1.2592,0.3826,0.1371,1.338
22:06:08:089,1.2447,0.3775,0.1310,1.323
22:06:08:090,1.2291,0.3716,0.1242,1.305
22:06:08:097,1.2130,0.3662,0.1168,1.288
22:06:08:098,1.1964,0.3599,0.1090,1.269
22:06:08:098,1.1798,0.3528,0.1007,1.250
22:06:08:099,1.1634,0.3454,0.0919,1.232
22:06:08:100,1.1468,0.3384,0.0834,1.213
22:06:08:110,1.1304,0.3318,0.0760,1.195
22:06:08:111,1.1145,0.3244,0.0692,1.177
22:06:08:112,1.0996,0.3169,0.0616,1.160
22:06:08:113,1.0852,0.3100,0.0548,1.144
22:06:08:113,1.0703,0.3046,0.0484,1.128
22:06:08:114,1.0566,0.2990,0.0423,1.112
22:06:08:115,1.0444,0.2939,0.0372,1.099
22:06:08:116,1.0327,0.2885,0.0328,1.086
22:06:08:118,1.0217,0.2827,0.0286,1.074
22:06:08:120,1.0119,0.2768,0.0257,1.062
22:06:08:122,1.0046,0.2719,0.0245,1.054
22:06:08:124,0.9987,0.2665,0.0240,1.047
22:06:08:126,0.9936,0.2612,0.0230,1.040
22:06:08:128,0.9890,0.2565,0.0225,1.034
22:06:08:130,0.9843,0.2526,0.0240,1.029
22:06:08:132,0.9792,0.2489,0.0262,1.023
22:06:08:135,0.9753,0.2453,0.0289,1.018
22:06:08:136,0.9731,0.2433,0.0318,1.016
22:06:08:138,0.9721,0.2426,0.0335,1.015
22:06:08:140,0.9704,0.2402,0.0382,1.012
22:06:08:142,0.9689,0.2372,0.0431,1.010
22:06:08:144,0.9670,0.2360,0.0470,1.009
22:06:08:146,0.9657,0.2358,0.0506,1.008
22:06:08:148,0.9653,0.2350,0.0531,1.007
22:06:08:150,0.9643,0.2353,0.0538,1.006
22:06:08:152,0.9618,0.2358,0.0548,1.004
22:06:08:154,0.9594,0.2355,0.0560,1.002
22:06:08:156,0.9565,0.2343,0.0567,0.999
22:06:08:158,0.9521,0.2328,0.0562,0.994
22:06:08:160,0.9469,0.2323,0.0570,0.989
22:06:08:162,0.9423,0.2321,0.0577,0.985
22:06:08:164,0.9389,0.2314,0.0587,0.981
22:06:08:166,0.9374,0.2299,0.0594,0.979
22:06:08:168,0.9369,0.2279,0.0616,0.979
22:06:08:170,0.9357,0.2255,0.0638,0.977
22:06:08:172,0.9342,0.2233,0.0648,0.975
22:06:08:174,0.9337,0.2213,0.0655,0.974
22:06:08:176,0.9347,0.2196,0.0675,0.975
22:06:08:178,0.9367,0.2179,0.0702,0.976
22:06:08:180,0.9376,0.2165,0.0721,0.977
22:06:08:182,0.9391,0.2150,0.0729,0.978
22:06:08:187,0.9428,0.2130,0.0736,0.981
22:06:08:188,0.9484,0.2101,0.0741,0.986
22:06:08:189,0.9555,0.2081,0.0736,0.992
22:06:08:190,0.9650,0.2067,0.0724,1.001
22:06:08:192,0.9755,0.2055,0.0709,1.010
22:06:08:194,0.9865,0.2038,0.0697,1.020
22:06:08:196,0.9982,0.2013,0.0672,1.031
22:06:08:198,1.0126,0.1989,0.0633,1.044
22:06:08:200,1.0302,0.1964,0.0587,1.060
22:06:08:207,1.0495,0.1945,0.0526,1.078
22:06:08:208,1.0671,0.1932,0.0472,1.095
22:06:08:209,1.0828,0.1918,0.0416,1.109
22:06:08:210,1.0999,0.1906,0.0347,1.125
22:06:08:210,1.1155,0.1888,0.0281,1.140
22:06:08:212,1.1221,0.1881,0.0247,1.146
22:06:08:214,1.1336,0.1876,0.0181,1.157
22:06:08:216,1.1443,0.1864,0.0110,1.167
22:06:08:219,1.1568,0.1842,0.0045,1.179
22:06:08:220,1.1697,0.1818,-0.0019,1.191
22:06:08:222,1.1812,0.1798,-0.0087,1.202
22:06:08:224,1.1886,0.1783,-0.0153,1.208
22:06:08:226,1.1925,0.1774,-0.0207,1.212
22:06:08:228,1.1951,0.1759,-0.0263,1.214
22:06:08:230,1.1986,0.1739,-0.0319,1.217
22:06:08:232,1.2000,0.1717,-0.0363,1.219
22:06:08:234,1.1961,0.1695,-0.0422,1.214
22:06:08:236,1.1907,0.1666,-0.0491,1.209
22:06:08:238,1.1851,0.1627,-0.0561,1.203
22:06:08:240,1.1776,0.1588,-0.0627,1.195
22:06:08:242,1.1653,0.1546,-0.0696,1.182
22:06:08:244,1.1514,0.1510,-0.0784,1.168
22:06:08:246,1.1372,0.1473,-0.0874,1.154
22:06:08:248,1.1206,0.1439,-0.0972,1.138
22:06:08:250,1.1021,0.1407,-0.1089,1.120
22:06:08:252,1.0852,0.1368,-0.1216,1.104
22:06:08:254,1.0671,0.1329,-0.1341,1.087
22:06:08:255,1.0476,0.1292,-0.1475,1.069
22:06:08:257,1.0276,0.1253,-0.1614,1.050
22:06:08:259,1.0075,0.1219,-0.1758,1.032
22:06:08:262,0.9863,0.1192,-0.1898,1.013
22:06:08:264,0.9653,0.1153,-0.2035,0.995
22:06:08:266,0.9457,0.1116,-0.2169,0.978
22:06:08:269,0.9254,0.1080,-0.2298,0.961
22:06:08:270,0.9052,0.1046,-0.2421,0.943
22:06:08:272,0.8866,0.1014,-0.2555,0.928
22:06:08:274,0.8688,0.0982,-0.2689,0.914
22:06:08:276,0.8487,0.0950,-0.2802,0.898
22:06:08:278,0.8284,0.0926,-0.2887,0.881
22:06:08:279,0.8113,0.0897,-0.2980,0.868
22:06:08:282,0.8030,0.0882,-0.3022,0.861
22:06:08:284,0.7837,0.0855,-0.3087,0.845
22:06:08:287,0.7625,0.0833,-0.3114,0.826
22:06:08:288,0.7476,0.0806,-0.3149,0.813
22:06:08:290,0.7351,0.0779,-0.3188,0.803
22:06:08:292,0.7202,0.0750,-0.3212,0.790
22:06:08:294,0.7041,0.0723,-0.3200,0.774
22:06:08:296,0.6924,0.0687,-0.3200,0.763
22:06:08:298,0.6821,0.0652,-0.3185,0.752
22:06:08:299,0.6726,0.0623,-0.3175,0.743
22:06:08:307,0.6643,0.0596,-0.3178,0.735
22:06:08:308,0.6572,0.0567,-0.3156,0.727
22:06:08:309,0.6511,0.0547,-0.3114,0.720
22:06:08:310,0.6406,0.0540,-0.3051,0.708
22:06:08:310,0.6293,0.0528,-0.2978,0.695
22:06:08:312,0.6230,0.0513,-0.2921,0.686
22:06:08:314,0.6188,0.0511,-0.2872,0.681
22:06:08:315,0.6144,0.0518,-0.2807,0.674
22:06:08:318,0.6088,0.0528,-0.2731,0.666
22:06:08:320,0.6029,0.0540,-0.2655,0.658
22:06:08:322,0.5959,0.0555,-0.2570,0.649
22:06:08:324,0.5871,0.0574,-0.2472,0.637
22:06:08:326,0.5763,0.0591,-0.2357,0.624
22:06:08:327,0.5692,0.0618,-0.2245,0.614
22:06:08:330,0.5658,0.0650,-0.2140,0.608
22:06:08:331,0.5597,0.0679,-0.2025,0.599
22:06:08:333,0.5514,0.0713,-0.1888,0.588
22:06:08:336,0.5433,0.0748,-0.1758,0.577
22:06:08:338,0.5365,0.0784,-0.1641,0.569
22:06:08:339,0.5289,0.0814,-0.1519,0.559
22:06:08:341,0.5201,0.0843,-0.1380,0.548
22:06:08:343,0.5130,0.0882,-0.1243,0.540
22:06:08:345,0.5089,0.0923,-0.1135,0.535
22:06:08:347,0.5060,0.0965,-0.1023,0.531
22:06:08:349,0.5035,0.0987,-0.0957,0.529
22:06:08:353,0.4974,0.1038,-0.0833,0.523
22:06:08:354,0.4933,0.1092,-0.0720,0.519
22:06:08:356,0.4901,0.1146,-0.0605,0.517
22:06:08:357,0.4884,0.1204,-0.0500,0.516
22:06:08:359,0.4896,0.1261,-0.0412,0.519
22:06:08:361,0.4898,0.1309,-0.0337,0.520
22:06:08:363,0.4886,0.1356,-0.0261,0.521
22:06:08:365,0.4871,0.1417,-0.0200,0.522
22:06:08:367,0.4857,0.1473,-0.0146,0.522
22:06:08:371,0.4849,0.1527,-0.0092,0.524
22:06:08:373,0.4825,0.1588,-0.0039,0.524
22:06:08:374,0.4784,0.1649,0.0005,0.523
22:06:08:375,0.4762,0.1708,0.0047,0.523
22:06:08:377,0.4744,0.1752,0.0064,0.524
22:06:08:379,0.4703,0.1791,0.0074,0.522
22:06:08:381,0.4654,0.1837,0.0091,0.519
22:06:08:383,0.4630,0.1881,0.0120,0.519
22:06:08:397,0.4595,0.1918,0.0145,0.518
22:06:08:398,0.4520,0.1947,0.0154,0.513
22:06:08:399,0.4420,0.1972,0.0157,0.505
22:06:08:399,0.4346,0.1989,0.0154,0.500
22:06:08:400,0.4288,0.2008,0.0147,0.496
22:06:08:400,0.4239,0.2013,0.0125,0.492
22:06:08:401,0.4207,0.2008,0.0096,0.489
22:06:08:402,0.4214,0.1989,0.0047,0.488
22:06:08:403,0.4251,0.1962,-0.0026,0.489
22:06:08:403,0.4278,0.1930,-0.0114,0.490
22:06:08:405,0.4310,0.1896,-0.0224,0.491
22:06:08:407,0.4349,0.1857,-0.0337,0.493
22:06:08:409,0.4402,0.1823,-0.0444,0.496
22:06:08:411,0.4485,0.1783,-0.0537,0.503
22:06:08:413,0.4610,0.1730,-0.0622,0.512
22:06:08:415,0.4686,0.1698,-0.0666,0.518
22:06:08:417,0.4845,0.1630,-0.0749,0.530
22:06:08:419,0.5003,0.1564,-0.0842,0.543
22:06:08:422,0.5157,0.1500,-0.0938,0.556
22:06:08:423,0.5328,0.1437,-0.1023,0.571
22:06:08:425,0.5531,0.1373,-0.1106,0.589
22:06:08:427,0.5753,0.1302,-0.1197,0.609
22:06:08:429,0.5954,0.1231,-0.1277,0.628
22:06:08:431,0.6125,0.1175,-0.1355,0.644
22:06:08:433,0.6303,0.1129,-0.1426,0.661
22:06:08:436,0.6535,0.1092,-0.1499,0.684
22:06:08:437,0.6867,0.1060,-0.1578,0.716
22:06:08:439,0.7253,0.1026,-0.1651,0.754
22:06:08:441,0.7630,0.1011,-0.1719,0.791
22:06:08:443,0.7977,0.1004,-0.1780,0.825
22:06:08:445,0.8292,0.0997,-0.1844,0.857
22:06:08:447,0.8578,0.1002,-0.1907,0.886
22:06:08:449,0.8883,0.1024,-0.1956,0.917
22:06:08:451,0.9208,0.1053,-0.2005,0.950
22:06:08:453,0.9533,0.1082,-0.2044,0.982
22:06:08:455,0.9814,0.1112,-0.2083,1.011
22:06:08:458,1.0058,0.1136,-0.2118,1.035
22:06:08:459,1.0261,0.1168,-0.2154,1.056
22:06:08:461,1.0427,0.1202,-0.2171,1.073
22:06:08:463,1.0559,0.1244,-0.2181,1.087
22:06:08:465,1.0644,0.1287,-0.2191,1.096
22:06:08:467,1.0723,0.1327,-0.2198,1.104
22:06:08:473,1.0801,0.1356,-0.2208,1.113
22:06:08:474,1.0869,0.1383,-0.2206,1.120
22:06:08:475,1.0911,0.1417,-0.2193,1.124
22:06:08:476,1.0916,0.1456,-0.2176,1.125
22:06:08:478,1.0889,0.1483,-0.2154,1.122
22:06:08:479,1.0862,0.1493,-0.2142,1.120
22:06:08:481,1.0791,0.1515,-0.2118,1.113
22:06:08:483,1.0730,0.1534,-0.2088,1.107
22:06:08:485,1.0696,0.1556,-0.2057,1.103
22:06:08:501,1.0671,0.1568,-0.2032,1.101
22:06:08:502,1.0630,0.1578,-0.2003,1.096
22:06:08:503,1.0583,0.1595,-0.1978,1.092
22:06:08:503,1.0534,0.1612,-0.1956,1.087
22:06:08:504,1.0473,0.1625,-0.1937,1.081
22:06:08:505,1.0395,0.1642,-0.1910,1.073
22:06:08:506,1.0327,0.1671,-0.1883,1.067
22:06:08:506,1.0258,0.1698,-0.1888,1.061
22:06:08:507,1.0178,0.1737,-0.1881,1.054
22:06:08:507,1.0095,0.1783,-0.1868,1.047
22:06:08:508,1.0009,0.1825,-0.1861,1.039
22:06:08:509,0.9936,0.1854,-0.1849,1.033
22:06:08:511,0.9870,0.1896,-0.1859,1.027
22:06:08:513,0.9804,0.1952,-0.1883,1.023
22:06:08:515,0.9719,0.2025,-0.1898,1.017
22:06:08:517,0.9653,0.2099,-0.1912,1.013
22:06:08:521,0.9577,0.2160,-0.1915,1.007
22:06:08:522,0.9477,0.2216,-0.1886,0.998
22:06:08:523,0.9384,0.2284,-0.1861,0.991
22:06:08:525,0.9303,0.2375,-0.1900,0.987
22:06:08:527,0.9225,0.2472,-0.1942,0.983
22:06:08:529,0.9120,0.2577,-0.1971,0.977
22:06:08:531,0.9027,0.2670,-0.2008,0.972
22:06:08:533,0.8949,0.2763,-0.2039,0.968
22:06:08:535,0.8859,0.2863,-0.2069,0.964
22:06:08:537,0.8795,0.2949,-0.2113,0.962
22:06:08:539,0.8739,0.3022,-0.2135,0.960
22:06:08:541,0.8680,0.3108,-0.2171,0.959
22:06:08:543,0.8648,0.3213,-0.2289,0.962
22:06:08:545,0.8629,0.3320,-0.2435,0.968
22:06:08:547,0.8602,0.3411,-0.2579,0.973
22:06:08:549,0.8595,0.3496,-0.2719,0.979
22:06:08:551,0.8607,0.3569,-0.2875,0.987
22:06:08:553,0.8617,0.3601,-0.2960,0.992
22:06:08:556,0.8639,0.3660,-0.3127,1.001
22:06:08:557,0.8648,0.3699,-0.3278,1.008
22:06:08:559,0.8680,0.3699,-0.3381,1.014
22:06:08:561,0.8749,0.3713,-0.3561,1.026
22:06:08:563,0.8832,0.3753,-0.3820,1.044
22:06:08:565,0.8922,0.3767,-0.4096,1.062
22:06:08:567,0.9008,0.3735,-0.4363,1.078
22:06:08:570,0.9056,0.3657,-0.4634,1.090
22:06:08:571,0.9086,0.3560,-0.4886,1.099
22:06:08:573,0.9115,0.3457,-0.5113,1.107
22:06:08:575,0.9166,0.3347,-0.5340,1.118
22:06:08:577,0.9259,0.3220,-0.5560,1.132
22:06:08:579,0.9354,0.3078,-0.5770,1.145
22:06:08:581,0.9423,0.2915,-0.5961,1.155
22:06:08:583,0.9464,0.2746,-0.6127,1.162
22:06:08:585,0.9484,0.2592,-0.6271,1.167
22:06:08:589,0.9496,0.2453,-0.6403,1.171
22:06:08:590,0.9501,0.2326,-0.6505,1.174
22:06:08:591,0.9499,0.2226,-0.6576,1.175
22:06:08:593,0.9469,0.2130,-0.6620,1.173
22:06:08:595,0.9450,0.2057,-0.6625,1.170
22:06:08:597,0.9442,0.1994,-0.6615,1.168
22:06:08:599,0.9435,0.1937,-0.6574,1.164
22:06:08:601,0.9428,0.1888,-0.6481,1.157
22:06:08:609,0.9416,0.1852,-0.6351,1.148
22:06:08:610,0.9398,0.1825,-0.6188,1.138
22:06:08:610,0.9364,0.1793,-0.5987,1.124
22:06:08:611,0.9298,0.1766,-0.5772,1.107
22:06:08:612,0.9191,0.1749,-0.5550,1.086
22:06:08:613,0.9086,0.1727,-0.5338,1.066
22:06:08:615,0.9015,0.1715,-0.5127,1.050
22:06:08:617,0.8993,0.1715,-0.4937,1.039
22:06:08:619,0.9042,0.1735,-0.4776,1.037
22:06:08:621,0.9188,0.1766,-0.4641,1.044
22:06:08:623,0.9413,0.1827,-0.4534,1.061
22:06:08:625,0.9716,0.1923,-0.4451,1.087
22:06:08:627,0.9904,0.1981,-0.4414,1.103
22:06:08:629,1.0327,0.2113,-0.4346,1.142
22:06:08:631,1.0774,0.2262,-0.4270,1.183
22:06:08:633,1.1192,0.2419,-0.4162,1.221
22:06:08:635,1.1543,0.2570,-0.4011,1.252
22:06:08:637,1.1817,0.2726,-0.3801,1.275
22:06:08:639,1.2035,0.2883,-0.3544,1.293
22:06:08:641,1.2228,0.3039,-0.3268,1.308
22:06:08:643,1.2445,0.3196,-0.2985,1.326
22:06:08:645,1.2731,0.3369,-0.2726,1.353
22:06:08:647,1.3083,0.3547,-0.2516,1.387
22:06:08:649,1.3473,0.3723,-0.2328,1.426
22:06:08:651,1.3921,0.3902,-0.2169,1.471
22:06:08:653,1.4373,0.4082,-0.2030,1.518
22:06:08:655,1.4778,0.4256,-0.1927,1.560
22:06:08:657,1.5223,0.4407,-0.1842,1.606
22:06:08:659,1.5626,0.4564,-0.1741,1.648
22:06:08:661,1.5897,0.4722,-0.1636,1.678
22:06:08:663,1.6070,0.4854,-0.1553,1.697
22:06:08:665,1.6158,0.4959,-0.1482,1.709
22:06:08:667,1.6188,0.5030,-0.1419,1.713
