time,gFx,gFy,gFz,TgF
21:08:49:920,1.0002,-0.0225,-0.0642,1.000
21:08:49:921,1.0007,-0.0230,-0.0644,1.000
21:08:49:922,1.0009,-0.0235,-0.0644,1.001
21:08:49:923,1.0004,-0.0232,-0.0644,1.000
21:08:49:924,0.9997,-0.0237,-0.0642,0.999
21:08:49:929,1.0002,-0.0247,-0.0644,1.000
21:08:49:930,1.0009,-0.0242,-0.0647,1.001
21:08:49:932,1.0014,-0.0232,-0.0649,1.001
21:08:49:933,1.0019,-0.0230,-0.0654,1.002
21:08:49:934,1.0021,-0.0232,-0.0657,1.002
21:08:49:936,1.0019,-0.0230,-0.0652,1.002
21:08:49:938,1.0014,-0.0230,-0.0649,1.001
21:08:49:940,1.0012,-0.0237,-0.0649,1.001
21:08:49:942,1.0007,-0.0239,-0.0657,1.000
21:08:49:944,1.0007,-0.0244,-0.0659,1.000
21:08:49:946,0.9999,-0.0237,-0.0654,1.000
21:08:49:948,0.9995,-0.0235,-0.0642,0.999
21:08:49:950,0.9995,-0.0235,-0.0637,0.999
21:08:49:952,0.9997,-0.0232,-0.0637,0.999
21:08:49:954,1.0007,-0.0235,-0.0632,1.000
21:08:49:956,1.0014,-0.0230,-0.0625,1.001
21:08:49:958,1.0012,-0.0225,-0.0620,1.001
21:08:49:960,1.0004,-0.0227,-0.0610,1.000
21:08:49:962,1.0004,-0.0230,-0.0603,1.000
21:08:49:964,1.0009,-0.0225,-0.0603,1.000
21:08:49:966,1.0012,-0.0225,-0.0605,1.001
21:08:49:968,1.0009,-0.0227,-0.0603,1.000
21:08:49:970,1.0012,-0.0225,-0.0600,1.001
21:08:49:972,1.0009,-0.0230,-0.0600,1.000
21:08:49:974,1.0012,-0.0235,-0.0598,1.001
21:08:49:976,1.0017,-0.0237,-0.0600,1.001
21:08:49:978,1.0012,-0.0249,-0.0605,1.001
21:08:49:980,1.0014,-0.0254,-0.0615,1.001
21:08:49:982,1.0012,-0.0252,-0.0620,1.001
21:08:49:984,1.0007,-0.0249,-0.0618,1.000
21:08:49:986,1.0007,-0.0249,-0.0613,1.000
21:08:49:988,1.0007,-0.0244,-0.0608,1.000
21:08:49:990,1.0004,-0.0247,-0.0608,1.000
21:08:49:992,1.0009,-0.0249,-0.0608,1.000
21:08:49:998,1.0007,-0.0244,-0.0613,1.000
21:08:49:999,1.0009,-0.0237,-0.0618,1.000
21:08:50:000,1.0012,-0.0232,-0.0615,1.001
21:08:50:002,1.0007,-0.0237,-0.0615,1.000
21:08:50:003,1.0007,-0.0237,-0.0615,1.000
21:08:50:004,1.0014,-0.0242,-0.0615,1.001
21:08:50:006,1.0021,-0.0239,-0.0618,1.002
21:08:50:008,1.0019,-0.0239,-0.0620,1.001
21:08:50:010,1.0019,-0.0242,-0.0622,1.001
21:08:50:012,1.0021,-0.0235,-0.0625,1.002
21:08:50:014,1.0024,-0.0232,-0.0627,1.002
21:08:50:016,1.0021,-0.0235,-0.0622,1.002
21:08:50:018,1.0021,-0.0237,-0.0620,1.002
21:08:50:020,1.0031,-0.0242,-0.0620,1.003
21:08:50:022,1.0036,-0.0244,-0.0620,1.003
21:08:50:024,1.0039,-0.0242,-0.0615,1.003
21:08:50:026,1.0029,-0.0237,-0.0622,1.002
21:08:50:029,1.0026,-0.0252,-0.0630,1.002
21:08:50:030,1.0026,-0.0252,-0.0630,1.002
21:08:50:032,1.0026,-0.0254,-0.0632,1.002
21:08:50:034,1.0021,-0.0254,-0.0630,1.002
21:08:50:036,1.0019,-0.0244,-0.0630,1.001
21:08:50:038,1.0021,-0.0242,-0.0632,1.002
21:08:50:040,1.0026,-0.0242,-0.0635,1.002
21:08:50:042,1.0026,-0.0235,-0.0630,1.002
21:08:50:044,1.0029,-0.0230,-0.0622,1.002
21:08:50:046,1.0034,-0.0227,-0.0620,1.003
21:08:50:048,1.0034,-0.0235,-0.0622,1.003
21:08:50:050,1.0031,-0.0242,-0.0627,1.003
21:08:50:052,1.0029,-0.0244,-0.0630,1.002
21:08:50:054,1.0031,-0.0247,-0.0635,1.003
21:08:50:056,1.0034,-0.0244,-0.0627,1.003
21:08:50:058,1.0036,-0.0249,-0.0625,1.003
21:08:50:061,1.0039,-0.0252,-0.0635,1.003
21:08:50:062,1.0036,-0.0247,-0.0640,1.003
21:08:50:063,1.0031,-0.0244,-0.0635,1.003
21:08:50:066,1.0031,-0.0244,-0.0625,1.003
21:08:50:068,1.0029,-0.0249,-0.0630,1.002
21:08:50:070,1.0024,-0.0249,-0.0640,1.002
21:08:50:072,1.0012,-0.0249,-0.0642,1.001
21:08:50:074,1.0007,-0.0249,-0.0644,1.000
21:08:50:076,1.0012,-0.0249,-0.0642,1.001
21:08:50:078,1.0014,-0.0247,-0.0637,1.001
21:08:50:080,1.0009,-0.0244,-0.0640,1.001
21:08:50:082,1.0007,-0.0247,-0.0642,1.000
21:08:50:084,1.0009,-0.0252,-0.0642,1.001
21:08:50:086,1.0014,-0.0252,-0.0644,1.001
21:08:50:088,1.0007,-0.0249,-0.0640,1.000
21:08:50:090,1.0007,-0.0254,-0.0644,1.000
21:08:50:097,1.0004,-0.0254,-0.0640,1.000
21:08:50:099,0.9997,-0.0254,-0.0637,0.999
21:08:50:100,0.9999,-0.0257,-0.0637,1.000
21:08:50:101,1.0004,-0.0261,-0.0630,1.000
21:08:50:101,1.0004,-0.0254,-0.0625,1.000
21:08:50:102,1.0002,-0.0249,-0.0622,1.000
21:08:50:105,0.9999,-0.0254,-0.0625,0.999
21:08:50:106,1.0002,-0.0252,-0.0627,1.000
21:08:50:107,0.9999,-0.0249,-0.0632,1.000
21:08:50:110,0.9997,-0.0252,-0.0637,0.999
21:08:50:112,0.9999,-0.0249,-0.0640,1.000
21:08:50:113,1.0007,-0.0247,-0.0642,1.000
21:08:50:115,1.0002,-0.0252,-0.0644,1.000
21:08:50:118,1.0004,-0.0257,-0.0642,1.000
21:08:50:119,1.0012,-0.0252,-0.0640,1.001
21:08:50:122,1.0012,-0.0249,-0.0642,1.001
21:08:50:123,1.0014,-0.0247,-0.0647,1.001
21:08:50:125,1.0019,-0.0242,-0.0654,1.002
21:08:50:127,1.0019,-0.0242,-0.0652,1.002
21:08:50:129,1.0014,-0.0249,-0.0657,1.001
21:08:50:131,1.0021,-0.0257,-0.0662,1.002
21:08:50:133,1.0034,-0.0259,-0.0659,1.003
21:08:50:135,1.0034,-0.0261,-0.0662,1.003
21:08:50:138,1.0026,-0.0264,-0.0652,1.002
21:08:50:140,1.0021,-0.0264,-0.0642,1.002
21:08:50:141,1.0019,-0.0254,-0.0635,1.001
21:08:50:145,1.0019,-0.0247,-0.0627,1.001
21:08:50:148,1.0019,-0.0249,-0.0620,1.001
21:08:50:149,1.0017,-0.0254,-0.0618,1.001
21:08:50:150,1.0014,-0.0247,-0.0620,1.001
21:08:50:152,1.0007,-0.0244,-0.0620,1.000
21:08:50:154,1.0007,-0.0244,-0.0610,1.000
21:08:50:156,1.0017,-0.0249,-0.0608,1.001
21:08:50:157,1.0021,-0.0252,-0.0610,1.002
21:08:50:159,1.0014,-0.0247,-0.0613,1.001
21:08:50:163,1.0007,-0.0239,-0.0608,1.000
21:08:50:164,1.0004,-0.0242,-0.0600,1.000
21:08:50:166,1.0009,-0.0244,-0.0600,1.000
21:08:50:168,1.0009,-0.0249,-0.0605,1.000
21:08:50:171,1.0004,-0.0247,-0.0610,1.000
21:08:50:172,1.0007,-0.0249,-0.0620,1.000
21:08:50:174,1.0007,-0.0252,-0.0622,1.000
21:08:50:176,0.9999,-0.0254,-0.0630,1.000
21:08:50:182,0.9997,-0.0259,-0.0630,0.999
21:08:50:183,0.9992,-0.0261,-0.0630,0.999
21:08:50:184,0.9987,-0.0259,-0.0642,0.998
21:08:50:184,0.9990,-0.0259,-0.0644,0.999
21:08:50:185,0.9992,-0.0257,-0.0654,0.999
21:08:50:187,0.9990,-0.0252,-0.0659,0.999
21:08:50:189,0.9992,-0.0249,-0.0657,0.999
21:08:50:191,0.9995,-0.0252,-0.0657,0.999
21:08:50:196,0.9995,-0.0247,-0.0657,0.999
21:08:50:197,1.0007,-0.0242,-0.0654,1.000
21:08:50:198,1.0017,-0.0239,-0.0649,1.001
21:08:50:199,1.0014,-0.0239,-0.0649,1.001
21:08:50:201,1.0014,-0.0239,-0.0640,1.001
21:08:50:203,1.0014,-0.0242,-0.0640,1.001
21:08:50:205,1.0009,-0.0239,-0.0642,1.001
21:08:50:207,1.0014,-0.0232,-0.0635,1.001
21:08:50:209,1.0021,-0.0237,-0.0632,1.002
21:08:50:212,1.0019,-0.0237,-0.0637,1.002
21:08:50:213,1.0012,-0.0235,-0.0644,1.001
21:08:50:216,1.0009,-0.0230,-0.0640,1.001
21:08:50:217,1.0009,-0.0227,-0.0632,1.001
21:08:50:219,1.0014,-0.0227,-0.0630,1.001
21:08:50:221,1.0021,-0.0230,-0.0627,1.002
21:08:50:223,1.0019,-0.0232,-0.0622,1.001
21:08:50:225,1.0021,-0.0230,-0.0622,1.002
21:08:50:230,1.0017,-0.0232,-0.0620,1.001
21:08:50:231,1.0009,-0.0232,-0.0615,1.000
21:08:50:232,1.0012,-0.0227,-0.0615,1.001
21:08:50:233,1.0014,-0.0222,-0.0620,1.001
21:08:50:235,1.0019,-0.0217,-0.0627,1.002
21:08:50:238,1.0021,-0.0230,-0.0630,1.002
21:08:50:239,1.0021,-0.0242,-0.0632,1.002
21:08:50:241,1.0026,-0.0242,-0.0637,1.002
21:08:50:245,1.0021,-0.0239,-0.0644,1.002
21:08:50:247,1.0017,-0.0232,-0.0644,1.001
21:08:50:248,1.0024,-0.0230,-0.0644,1.002
21:08:50:249,1.0024,-0.0230,-0.0637,1.002
21:08:50:251,1.0026,-0.0235,-0.0640,1.002
21:08:50:254,1.0024,-0.0235,-0.0640,1.002
21:08:50:256,1.0021,-0.0235,-0.0637,1.002
21:08:50:257,1.0024,-0.0225,-0.0640,1.002
21:08:50:259,1.0029,-0.0227,-0.0637,1.003
21:08:50:263,1.0019,-0.0230,-0.0635,1.002
21:08:50:265,1.0014,-0.0235,-0.0640,1.001
21:08:50:266,1.0026,-0.0235,-0.0644,1.002
21:08:50:267,1.0026,-0.0235,-0.0649,1.002
21:08:50:270,1.0019,-0.0237,-0.0652,1.002
21:08:50:272,1.0014,-0.0239,-0.0642,1.001
21:08:50:273,1.0009,-0.0235,-0.0630,1.001
21:08:50:278,1.0014,-0.0235,-0.0630,1.001
21:08:50:280,1.0017,-0.0237,-0.0637,1.001
21:08:50:283,1.0017,-0.0235,-0.0642,1.001
21:08:50:285,1.0014,-0.0239,-0.0635,1.001
21:08:50:286,1.0012,-0.0242,-0.0632,1.001
21:08:50:287,1.0007,-0.0237,-0.0640,1.000
21:08:50:288,1.0004,-0.0235,-0.0637,1.000
21:08:50:290,1.0004,-0.0232,-0.0637,1.000
21:08:50:291,1.0009,-0.0235,-0.0635,1.001
21:08:50:301,1.0004,-0.0237,-0.0635,1.000
21:08:50:302,0.9997,-0.0239,-0.0637,0.999
21:08:50:304,1.0002,-0.0244,-0.0642,1.000
21:08:50:305,1.0009,-0.0244,-0.0642,1.001
21:08:50:306,1.0012,-0.0244,-0.0640,1.001
21:08:50:307,1.0009,-0.0242,-0.0642,1.001
21:08:50:308,1.0004,-0.0244,-0.0642,1.000
21:08:50:310,1.0007,-0.0244,-0.0644,1.000
21:08:50:311,1.0012,-0.0242,-0.0644,1.001
21:08:50:328,1.0014,-0.0235,-0.0657,1.001
21:08:50:330,1.0014,-0.0239,-0.0659,1.001
21:08:50:331,1.0014,-0.0244,-0.0654,1.001
21:08:50:333,1.0017,-0.0247,-0.0654,1.001
21:08:50:334,1.0017,-0.0247,-0.0657,1.001
21:08:50:335,1.0017,-0.0244,-0.0647,1.001
21:08:50:337,1.0021,-0.0242,-0.0635,1.002
21:08:50:338,1.0024,-0.0252,-0.0635,1.002
21:08:50:339,1.0019,-0.0257,-0.0632,1.001
21:08:50:340,1.0014,-0.0252,-0.0632,1.001
21:08:50:341,1.0014,-0.0252,-0.0635,1.001
21:08:50:342,1.0019,-0.0252,-0.0637,1.002
21:08:50:343,1.0017,-0.0252,-0.0640,1.001
21:08:50:343,1.0014,-0.0254,-0.0635,1.001
21:08:50:344,1.0014,-0.0254,-0.0632,1.001
21:08:50:345,1.0012,-0.0252,-0.0640,1.001
21:08:50:346,1.0012,-0.0249,-0.0644,1.001
21:08:50:347,1.0012,-0.0252,-0.0647,1.001
21:08:50:348,1.0004,-0.0252,-0.0637,1.000
21:08:50:350,1.0002,-0.0252,-0.0632,1.000
21:08:50:351,0.9999,-0.0249,-0.0637,1.000
21:08:50:353,1.0002,-0.0252,-0.0637,1.000
21:08:50:359,1.0007,-0.0254,-0.0630,1.000
21:08:50:360,1.0012,-0.0252,-0.0622,1.001
21:08:50:361,1.0014,-0.0252,-0.0627,1.001
21:08:50:362,1.0012,-0.0254,-0.0637,1.001
21:08:50:363,1.0004,-0.0257,-0.0644,1.000
21:08:50:366,1.0004,-0.0244,-0.0632,1.000
21:08:50:367,1.0004,-0.0247,-0.0630,1.000
21:08:50:369,1.0007,-0.0252,-0.0635,1.000
21:08:50:371,1.0007,-0.0247,-0.0635,1.000
21:08:50:373,1.0007,-0.0244,-0.0637,1.000
21:08:50:375,1.0007,-0.0242,-0.0635,1.000
21:08:50:377,1.0014,-0.0249,-0.0644,1.001
21:08:50:382,1.0012,-0.0257,-0.0654,1.001
21:08:50:383,1.0007,-0.0249,-0.0652,1.000
21:08:50:384,1.0009,-0.0242,-0.0649,1.001
21:08:50:386,1.0007,-0.0237,-0.0652,1.000
21:08:50:387,1.0004,-0.0242,-0.0654,1.000
21:08:50:389,1.0012,-0.0242,-0.0652,1.001
21:08:50:391,1.0017,-0.0235,-0.0652,1.001
21:08:50:393,1.0024,-0.0232,-0.0644,1.002
21:08:50:395,1.0026,-0.0230,-0.0642,1.002
21:08:50:397,1.0024,-0.0227,-0.0652,1.002
21:08:50:399,1.0017,-0.0230,-0.0657,1.001
21:08:50:401,1.0019,-0.0225,-0.0652,1.002
21:08:50:403,1.0021,-0.0227,-0.0644,1.002
21:08:50:405,1.0024,-0.0230,-0.0637,1.002
21:08:50:407,1.0029,-0.0237,-0.0644,1.003
21:08:50:409,1.0031,-0.0239,-0.0649,1.003
21:08:50:411,1.0031,-0.0242,-0.0647,1.003
21:08:50:415,1.0034,-0.0239,-0.0644,1.003
21:08:50:416,1.0039,-0.0237,-0.0644,1.004
21:08:50:417,1.0036,-0.0232,-0.0637,1.003
21:08:50:419,1.0031,-0.0230,-0.0632,1.003
21:08:50:421,1.0024,-0.0225,-0.0630,1.002
21:08:50:423,1.0019,-0.0237,-0.0632,1.002
21:08:50:426,1.0021,-0.0244,-0.0630,1.002
21:08:50:427,1.0012,-0.0252,-0.0632,1.001
21:08:50:429,1.0004,-0.0252,-0.0632,1.000
21:08:50:431,0.9999,-0.0252,-0.0635,1.000
21:08:50:433,0.9997,-0.0254,-0.0637,0.999
21:08:50:435,0.9999,-0.0252,-0.0635,1.000
21:08:50:437,1.0002,-0.0249,-0.0632,1.000
21:08:50:439,0.9997,-0.0249,-0.0622,0.999
21:08:50:441,0.9995,-0.0249,-0.0618,0.999
21:08:50:443,0.9995,-0.0247,-0.0622,0.999
21:08:50:446,0.9997,-0.0242,-0.0627,0.999
21:08:50:448,0.9999,-0.0244,-0.0630,1.000
21:08:50:449,0.9997,-0.0247,-0.0637,0.999
21:08:50:451,1.0002,-0.0249,-0.0637,1.000
21:08:50:454,1.0004,-0.0249,-0.0640,1.000
21:08:50:455,1.0009,-0.0242,-0.0642,1.001
21:08:50:458,1.0014,-0.0237,-0.0647,1.001
21:08:50:459,1.0014,-0.0235,-0.0652,1.001
21:08:50:463,1.0017,-0.0235,-0.0659,1.001
21:08:50:464,1.0031,-0.0242,-0.0657,1.003
21:08:50:465,1.0046,-0.0247,-0.0657,1.004
21:08:50:467,1.0048,-0.0249,-0.0652,1.005
21:08:50:470,1.0039,-0.0239,-0.0652,1.004
21:08:50:471,1.0039,-0.0242,-0.0652,1.004
21:08:50:474,1.0039,-0.0244,-0.0649,1.004
21:08:50:475,1.0029,-0.0237,-0.0647,1.003
21:08:50:477,1.0019,-0.0239,-0.0640,1.002
21:08:50:479,1.0026,-0.0242,-0.0637,1.002
21:08:50:481,1.0034,-0.0242,-0.0642,1.003
21:08:50:483,1.0034,-0.0242,-0.0644,1.003
21:08:50:485,1.0026,-0.0239,-0.0642,1.002
21:08:50:487,1.0024,-0.0244,-0.0637,1.002
21:08:50:489,1.0021,-0.0247,-0.0637,1.002
21:08:50:491,1.0021,-0.0249,-0.0632,1.002
21:08:50:493,1.0029,-0.0249,-0.0630,1.002
21:08:50:499,1.0031,-0.0254,-0.0630,1.003
21:08:50:501,1.0034,-0.0254,-0.0630,1.003
21:08:50:502,1.0026,-0.0254,-0.0630,1.002
21:08:50:503,1.0024,-0.0254,-0.0625,1.002
21:08:50:504,1.0029,-0.0259,-0.0618,1.002
21:08:50:505,1.0039,-0.0252,-0.0620,1.003
21:08:50:507,1.0046,-0.0239,-0.0630,1.004
21:08:50:509,1.0048,-0.0230,-0.0637,1.004
21:08:50:514,1.0046,-0.0225,-0.0642,1.004
21:08:50:516,1.0051,-0.0220,-0.0647,1.005
21:08:50:517,1.0048,-0.0210,-0.0654,1.005
21:08:50:518,1.0039,-0.0200,-0.0659,1.004
21:08:50:519,1.0039,-0.0203,-0.0659,1.004
21:08:50:521,1.0041,-0.0210,-0.0659,1.004
21:08:50:523,1.0043,-0.0217,-0.0662,1.004
21:08:50:526,1.0043,-0.0217,-0.0657,1.004
21:08:50:527,1.0043,-0.0217,-0.0654,1.004
21:08:50:529,1.0034,-0.0217,-0.0657,1.003
21:08:50:531,1.0029,-0.0217,-0.0657,1.003
21:08:50:534,1.0026,-0.0220,-0.0659,1.002
21:08:50:535,1.0026,-0.0225,-0.0674,1.002
21:08:50:537,1.0034,-0.0222,-0.0676,1.003
21:08:50:539,1.0029,-0.0227,-0.0688,1.003
21:08:50:542,1.0029,-0.0232,-0.0698,1.003
21:08:50:543,1.0024,-0.0247,-0.0701,1.002
21:08:50:546,1.0019,-0.0254,-0.0696,1.002
21:08:50:547,1.0009,-0.0249,-0.0698,1.001
21:08:50:549,1.0012,-0.0254,-0.0701,1.001
21:08:50:551,1.0019,-0.0259,-0.0703,1.002
21:08:50:553,1.0019,-0.0254,-0.0696,1.002
21:08:50:555,1.0017,-0.0254,-0.0688,1.001
21:08:50:557,1.0007,-0.0257,-0.0684,1.000
21:08:50:559,0.9997,-0.0259,-0.0681,0.999
21:08:50:561,0.9997,-0.0259,-0.0674,0.999
21:08:50:564,1.0002,-0.0249,-0.0664,1.000
21:08:50:565,0.9997,-0.0244,-0.0657,0.999
21:08:50:567,0.9990,-0.0249,-0.0642,0.999
21:08:50:569,0.9990,-0.0242,-0.0635,0.999
21:08:50:571,0.9982,-0.0235,-0.0630,0.998
21:08:50:573,0.9977,-0.0242,-0.0627,0.997
21:08:50:575,0.9982,-0.0242,-0.0627,0.998
21:08:50:577,0.9985,-0.0244,-0.0625,0.998
21:08:50:579,0.9980,-0.0242,-0.0627,0.998
21:08:50:586,0.9977,-0.0237,-0.0620,0.997
21:08:50:589,0.9990,-0.0235,-0.0618,0.999
21:08:50:590,0.9997,-0.0235,-0.0627,0.999
21:08:50:591,0.9990,-0.0230,-0.0635,0.999
21:08:50:592,0.9992,-0.0227,-0.0635,0.999
21:08:50:593,0.9992,-0.0230,-0.0635,0.999
21:08:50:594,0.9990,-0.0232,-0.0640,0.999
21:08:50:595,0.9995,-0.0232,-0.0637,0.999
21:08:50:603,0.9997,-0.0242,-0.0640,0.999
21:08:50:604,0.9995,-0.0252,-0.0637,0.999
21:08:50:605,0.9997,-0.0254,-0.0635,0.999
21:08:50:606,0.9999,-0.0249,-0.0637,1.000
21:08:50:607,0.9997,-0.0244,-0.0642,0.999
21:08:50:608,0.9995,-0.0242,-0.0627,0.999
21:08:50:609,0.9995,-0.0242,-0.0618,0.999
21:08:50:611,0.9992,-0.0244,-0.0610,0.999
21:08:50:614,0.9982,-0.0247,-0.0608,0.998
21:08:50:617,0.9977,-0.0242,-0.0603,0.997
21:08:50:618,0.9982,-0.0242,-0.0596,0.998
21:08:50:619,0.9987,-0.0252,-0.0588,0.998
21:08:50:622,0.9985,-0.0257,-0.0588,0.998
21:08:50:623,0.9980,-0.0252,-0.0586,0.997
21:08:50:626,0.9977,-0.0244,-0.0591,0.997
21:08:50:627,0.9977,-0.0244,-0.0591,0.997
21:08:50:630,0.9977,-0.0244,-0.0586,0.997
21:08:50:631,0.9982,-0.0239,-0.0588,0.998
21:08:50:633,0.9987,-0.0247,-0.0581,0.998
21:08:50:635,0.9987,-0.0249,-0.0583,0.998
21:08:50:637,0.9977,-0.0239,-0.0581,0.997
21:08:50:639,0.9980,-0.0237,-0.0576,0.997
21:08:50:641,0.9982,-0.0239,-0.0578,0.998
21:08:50:642,0.9980,-0.0244,-0.0591,0.997
21:08:50:646,0.9985,-0.0247,-0.0600,0.998
21:08:50:648,0.9985,-0.0249,-0.0610,0.998
21:08:50:649,0.9990,-0.0252,-0.0620,0.998
21:08:50:651,0.9997,-0.0249,-0.0627,0.999
21:08:50:653,0.9999,-0.0247,-0.0637,1.000
21:08:50:655,0.9999,-0.0242,-0.0649,1.000
21:08:50:658,1.0004,-0.0242,-0.0657,1.000
21:08:50:659,1.0007,-0.0247,-0.0662,1.000
21:08:50:662,1.0002,-0.0252,-0.0654,1.000
21:08:50:666,1.0012,-0.0249,-0.0654,1.001
21:08:50:667,1.0024,-0.0244,-0.0657,1.002
21:08:50:669,1.0031,-0.0244,-0.0659,1.003
21:08:50:670,1.0029,-0.0244,-0.0652,1.003
21:08:50:671,1.0031,-0.0249,-0.0642,1.003
21:08:50:673,1.0036,-0.0252,-0.0649,1.003
21:08:50:675,1.0036,-0.0249,-0.0654,1.003
21:08:50:677,1.0026,-0.0244,-0.0652,1.002
21:08:50:681,1.0029,-0.0244,-0.0659,1.003
21:08:50:683,1.0026,-0.0242,-0.0652,1.002
21:08:50:684,1.0031,-0.0239,-0.0647,1.003
21:08:50:685,1.0034,-0.0232,-0.0644,1.003
21:08:50:687,1.0034,-0.0230,-0.0644,1.003
21:08:50:689,1.0031,-0.0227,-0.0637,1.003
21:08:50:691,1.0034,-0.0227,-0.0632,1.003
21:08:50:694,1.0039,-0.0232,-0.0637,1.004
21:08:50:696,1.0043,-0.0237,-0.0635,1.004
21:08:50:704,1.0036,-0.0239,-0.0632,1.003
21:08:50:706,1.0026,-0.0242,-0.0635,1.002
21:08:50:707,1.0026,-0.0242,-0.0635,1.002
21:08:50:708,1.0031,-0.0237,-0.0644,1.003
21:08:50:709,1.0034,-0.0237,-0.0654,1.003
21:08:50:709,1.0029,-0.0242,-0.0649,1.003
21:08:50:710,1.0026,-0.0242,-0.0642,1.002
21:08:50:711,1.0024,-0.0242,-0.0642,1.002
21:08:50:726,1.0024,-0.0252,-0.0642,1.002
21:08:50:728,1.0031,-0.0249,-0.0640,1.003
21:08:50:729,1.0031,-0.0244,-0.0642,1.003
21:08:50:730,1.0031,-0.0242,-0.0649,1.003
21:08:50:731,1.0034,-0.0244,-0.0652,1.003
21:08:50:732,1.0034,-0.0247,-0.0657,1.003
21:08:50:733,1.0029,-0.0239,-0.0662,1.003
21:08:50:734,1.0034,-0.0244,-0.0659,1.003
21:08:50:735,1.0034,-0.0257,-0.0657,1.003
21:08:50:736,1.0021,-0.0257,-0.0659,1.002
21:08:50:736,1.0017,-0.0257,-0.0666,1.001
21:08:50:737,1.0014,-0.0261,-0.0669,1.001
21:08:50:738,1.0007,-0.0264,-0.0664,1.000
21:08:50:739,1.0009,-0.0259,-0.0662,1.001
21:08:50:742,1.0014,-0.0259,-0.0657,1.001
21:08:50:743,1.0014,-0.0266,-0.0652,1.001
21:08:50:745,1.0014,-0.0264,-0.0640,1.001
21:08:50:753,1.0009,-0.0257,-0.0642,1.001
21:08:50:755,1.0007,-0.0252,-0.0647,1.000
21:08:50:756,1.0004,-0.0252,-0.0644,1.000
21:08:50:757,1.0007,-0.0249,-0.0642,1.000
21:08:50:758,1.0007,-0.0254,-0.0640,1.000
21:08:50:759,1.0007,-0.0252,-0.0644,1.000
21:08:50:760,1.0012,-0.0252,-0.0652,1.001
21:08:50:761,1.0014,-0.0257,-0.0657,1.001
21:08:50:764,1.0021,-0.0252,-0.0654,1.002
21:08:50:766,1.0029,-0.0237,-0.0654,1.003
21:08:50:767,1.0029,-0.0235,-0.0659,1.003
21:08:50:769,1.0024,-0.0242,-0.0671,1.002
21:08:50:771,1.0026,-0.0247,-0.0676,1.002
21:08:50:773,1.0034,-0.0239,-0.0679,1.003
21:08:50:775,1.0034,-0.0235,-0.0684,1.003
21:08:50:777,1.0043,-0.0230,-0.0696,1.004
21:08:50:779,1.0046,-0.0227,-0.0698,1.005
21:08:50:786,1.0039,-0.0227,-0.0696,1.004
21:08:50:788,1.0034,-0.0227,-0.0688,1.003
21:08:50:790,1.0031,-0.0225,-0.0686,1.003
21:08:50:791,1.0029,-0.0217,-0.0676,1.003
21:08:50:792,1.0031,-0.0213,-0.0671,1.003
21:08:50:795,1.0029,-0.0215,-0.0674,1.003
21:08:50:811,1.0019,-0.0217,-0.0674,1.002
21:08:50:813,1.0014,-0.0215,-0.0671,1.001
21:08:50:815,1.0017,-0.0217,-0.0666,1.001
21:08:50:816,1.0019,-0.0222,-0.0657,1.002
21:08:50:816,1.0017,-0.0230,-0.0644,1.001
21:08:50:817,1.0014,-0.0230,-0.0637,1.001
21:08:50:818,1.0007,-0.0225,-0.0632,1.000
21:08:50:819,0.9997,-0.0232,-0.0640,0.999
21:08:50:820,0.9992,-0.0239,-0.0642,0.999
21:08:50:821,0.9999,-0.0232,-0.0630,1.000
21:08:50:822,0.9999,-0.0227,-0.0625,1.000
21:08:50:822,1.0002,-0.0235,-0.0622,1.000
21:08:50:823,1.0002,-0.0244,-0.0622,1.000
21:08:50:824,0.9999,-0.0249,-0.0625,1.000
21:08:50:825,1.0002,-0.0249,-0.0627,1.000
21:08:50:826,1.0002,-0.0244,-0.0627,1.000
21:08:50:826,0.9999,-0.0247,-0.0627,1.000
21:08:50:827,0.9997,-0.0254,-0.0632,0.999
21:08:50:829,0.9997,-0.0264,-0.0627,0.999
21:08:50:831,0.9995,-0.0269,-0.0627,0.999
21:08:50:833,0.9997,-0.0266,-0.0627,0.999
21:08:50:834,1.0002,-0.0261,-0.0632,1.000
21:08:50:837,0.9997,-0.0259,-0.0635,0.999
21:08:50:839,0.9997,-0.0257,-0.0635,0.999
21:08:50:841,1.0009,-0.0257,-0.0632,1.000
21:08:50:842,1.0007,-0.0252,-0.0632,1.000
21:08:50:845,1.0004,-0.0249,-0.0635,1.000
21:08:50:847,1.0004,-0.0252,-0.0637,1.000
21:08:50:849,0.9999,-0.0252,-0.0640,1.000
21:08:50:850,0.9997,-0.0252,-0.0640,0.999
21:08:50:853,0.9997,-0.0252,-0.0644,0.999
21:08:50:854,1.0002,-0.0252,-0.0642,1.000
21:08:50:857,1.0002,-0.0257,-0.0627,1.000
21:08:50:858,1.0007,-0.0259,-0.0627,1.000
21:08:50:861,1.0007,-0.0259,-0.0627,1.000
21:08:50:862,1.0007,-0.0261,-0.0622,1.000
21:08:50:865,1.0002,-0.0259,-0.0613,1.000
21:08:50:866,0.9997,-0.0252,-0.0610,0.999
21:08:50:869,1.0007,-0.0247,-0.0608,1.000
21:08:50:871,1.0012,-0.0252,-0.0608,1.001
21:08:50:873,1.0007,-0.0264,-0.0598,1.000
21:08:50:875,1.0004,-0.0266,-0.0600,1.000
21:08:50:876,0.9997,-0.0252,-0.0610,0.999
