time,gFx,gFy,gFz,TgF
22:01:53:201,1.3930,-0.3858,0.1838,1.446
22:01:53:202,1.3679,-0.4112,0.2133,1.432
22:01:53:203,1.3376,-0.4314,0.2436,1.414
22:01:53:204,1.3034,-0.4468,0.2712,1.392
22:01:53:206,1.2682,-0.4581,0.2922,1.367
22:01:53:211,1.2350,-0.4647,0.3071,1.342
22:01:53:213,1.2047,-0.4693,0.3191,1.318
22:01:53:214,1.1710,-0.4691,0.3255,1.289
22:01:53:215,1.1118,-0.4539,0.3162,1.228
22:01:53:216,1.0385,-0.4241,0.2971,1.147
22:01:53:218,0.9811,-0.3872,0.2808,1.079
22:01:53:220,0.9438,-0.3479,0.2671,1.029
22:01:53:222,0.9215,-0.3059,0.2475,0.991
22:01:53:223,0.9113,-0.2609,0.2175,0.963
22:01:53:226,0.9093,-0.2123,0.1735,0.942
22:01:53:230,0.9098,-0.1595,0.1163,0.925
22:01:53:231,0.9149,-0.1073,0.0548,0.918
22:01:53:232,0.9249,-0.0557,-0.0109,0.923
22:01:53:234,0.9364,-0.0066,-0.0815,0.938
22:01:53:235,0.9435,0.0376,-0.1497,0.955
22:01:53:238,0.9479,0.0779,-0.2088,0.973
22:01:53:239,0.9533,0.1148,-0.2560,0.994
22:01:53:242,0.9579,0.1493,-0.2973,1.016
22:01:53:244,0.9572,0.1752,-0.3390,1.032
22:01:53:247,0.9562,0.1903,-0.3784,1.048
22:01:53:248,0.9474,0.1996,-0.4114,1.054
22:01:53:250,0.9213,0.2067,-0.4307,1.040
22:01:53:252,0.8861,0.2135,-0.4282,1.009
22:01:53:254,0.8558,0.2201,-0.4158,0.980
22:01:53:256,0.8321,0.2240,-0.4016,0.954
22:01:53:259,0.8079,0.2279,-0.3842,0.928
22:01:53:261,0.7837,0.2316,-0.3583,0.898
22:01:53:262,0.7578,0.2296,-0.3266,0.863
22:01:53:263,0.7329,0.2213,-0.2938,0.827
22:01:53:266,0.7148,0.2079,-0.2631,0.796
22:01:53:268,0.6999,0.1952,-0.2340,0.770
22:01:53:270,0.6877,0.1832,-0.2052,0.748
22:01:53:271,0.6826,0.1776,-0.1922,0.738
22:01:53:274,0.6660,0.1673,-0.1724,0.715
22:01:53:278,0.6415,0.1590,-0.1585,0.687
22:01:53:280,0.6259,0.1495,-0.1478,0.668
22:01:53:283,0.6198,0.1410,-0.1412,0.658
22:01:53:285,0.6149,0.1351,-0.1414,0.652
22:01:53:286,0.6056,0.1297,-0.1482,0.643
22:01:53:287,0.5915,0.1246,-0.1570,0.630
22:01:53:288,0.5768,0.1190,-0.1641,0.617
22:01:53:291,0.5663,0.1104,-0.1680,0.605
22:01:53:298,0.5617,0.1038,-0.1729,0.601
22:01:53:300,0.5658,0.1046,-0.1788,0.606
22:01:53:301,0.5797,0.1153,-0.1822,0.623
22:01:53:302,0.5912,0.1297,-0.1832,0.638
22:01:53:303,0.5964,0.1415,-0.1842,0.646
22:01:53:304,0.5932,0.1490,-0.1881,0.646
22:01:53:305,0.5844,0.1546,-0.1905,0.641
22:01:53:306,0.5773,0.1644,-0.1912,0.638
22:01:53:308,0.5746,0.1796,-0.1890,0.640
22:01:53:318,0.5724,0.1967,-0.1866,0.644
22:01:53:320,0.5687,0.2135,-0.1824,0.646
22:01:53:321,0.5573,0.2294,-0.1741,0.641
22:01:53:322,0.5370,0.2455,-0.1675,0.629
22:01:53:323,0.5213,0.2599,-0.1700,0.623
22:01:53:324,0.5192,0.2717,-0.1834,0.631
22:01:53:325,0.5267,0.2802,-0.2027,0.646
22:01:53:326,0.5365,0.2858,-0.2206,0.663
22:01:53:327,0.5526,0.2924,-0.2345,0.683
22:01:53:336,0.5756,0.3025,-0.2435,0.710
22:01:53:337,0.6010,0.3142,-0.2482,0.737
22:01:53:338,0.6271,0.3235,-0.2499,0.764
22:01:53:339,0.6562,0.3308,-0.2482,0.791
22:01:53:340,0.6814,0.3364,-0.2460,0.814
22:01:53:341,0.6977,0.3396,-0.2467,0.829
22:01:53:342,0.7051,0.3381,-0.2508,0.836
22:01:53:343,0.7060,0.3313,-0.2577,0.835
22:01:53:346,0.7056,0.3213,-0.2689,0.834
22:01:53:347,0.7048,0.3115,-0.2789,0.832
22:01:53:348,0.7063,0.3034,-0.2855,0.832
22:01:53:350,0.7053,0.2963,-0.2924,0.830
22:01:53:351,0.7002,0.2888,-0.2982,0.825
22:01:53:353,0.6955,0.2841,-0.3009,0.820
22:01:53:355,0.6872,0.2736,-0.3083,0.811
22:01:53:358,0.6904,0.2624,-0.3190,0.813
22:01:53:361,0.7070,0.2548,-0.3334,0.830
22:01:53:363,0.7371,0.2531,-0.3508,0.862
22:01:53:364,0.7762,0.2580,-0.3679,0.903
22:01:53:367,0.8148,0.2619,-0.3823,0.943
22:01:53:369,0.8524,0.2617,-0.3957,0.981
22:01:53:370,0.8890,0.2560,-0.4140,1.018
22:01:53:372,0.9169,0.2470,-0.4338,1.048
22:01:53:373,0.9372,0.2348,-0.4517,1.069
22:01:53:376,0.9582,0.2209,-0.4719,1.092
22:01:53:377,0.9821,0.2062,-0.4915,1.118
22:01:53:380,1.0012,0.1920,-0.5042,1.137
22:01:53:383,1.0222,0.1783,-0.5118,1.156
22:01:53:384,1.0473,0.1637,-0.5137,1.176
22:01:53:386,1.0669,0.1476,-0.5120,1.190
22:01:53:388,1.0710,0.1341,-0.5052,1.189
22:01:53:390,1.0605,0.1195,-0.4954,1.173
22:01:53:398,1.0429,0.1058,-0.4793,1.149
22:01:53:399,1.0249,0.0955,-0.4561,1.122
22:01:53:400,1.0107,0.0877,-0.4236,1.096
22:01:53:401,1.0024,0.0814,-0.3877,1.075
22:01:53:402,1.0021,0.0770,-0.3532,1.062
22:01:53:403,1.0136,0.0748,-0.3183,1.063
22:01:53:404,1.0278,0.0713,-0.2868,1.067
22:01:53:406,1.0415,0.0660,-0.2618,1.074
22:01:53:407,1.0571,0.0562,-0.2416,1.084
22:01:53:410,1.0747,0.0408,-0.2223,1.096
22:01:53:414,1.0938,0.0257,-0.1993,1.109
22:01:53:415,1.1077,0.0137,-0.1766,1.119
22:01:53:416,1.1167,0.0010,-0.1575,1.125
22:01:53:421,1.1189,-0.0137,-0.1419,1.125
22:01:53:422,1.1121,-0.0259,-0.1299,1.116
22:01:53:423,1.1028,-0.0308,-0.1219,1.106
22:01:53:424,1.0955,-0.0279,-0.1157,1.098
22:01:53:425,1.0899,-0.0208,-0.1145,1.093
22:01:53:428,1.0840,-0.0100,-0.1123,1.087
22:01:53:430,1.0737,-0.0032,-0.1045,1.076
22:01:53:432,1.0654,-0.0112,-0.0852,1.066
22:01:53:434,1.0522,-0.0625,0.0020,1.051
22:01:53:435,1.0710,-0.1185,0.0929,1.077
22:01:53:438,1.1045,-0.1319,0.0944,1.112
22:01:53:439,1.1304,-0.0997,0.0098,1.130
22:01:53:442,1.1285,-0.0388,-0.0933,1.129
22:01:53:445,1.0923,0.0313,-0.1695,1.104
22:01:53:447,1.0503,0.0860,-0.2061,1.074
22:01:53:448,1.0256,0.1058,-0.2122,1.054
22:01:53:449,1.0129,0.1058,-0.2027,1.039
22:01:53:451,1.0161,0.1136,-0.1886,1.041
22:01:53:454,1.0361,0.1319,-0.1702,1.061
22:01:53:455,1.0657,0.1451,-0.1446,1.089
22:01:53:458,1.0842,0.1383,-0.1138,1.103
22:01:53:460,1.0891,0.1104,-0.0762,1.101
22:01:53:463,1.0911,0.0799,-0.0403,1.097
22:01:53:465,1.0901,0.0589,-0.0175,1.094
22:01:53:466,1.0803,0.0435,-0.0083,1.083
22:01:53:468,1.0762,0.0340,-0.0029,1.078
22:01:53:470,1.0789,0.0342,-0.0097,1.080
22:01:53:471,1.0801,0.0354,-0.0200,1.082
22:01:53:473,1.0771,0.0379,-0.0222,1.079
22:01:53:478,1.0666,0.0415,-0.0200,1.069
22:01:53:479,1.0566,0.0432,-0.0151,1.059
22:01:53:482,1.0473,0.0396,-0.0090,1.049
22:01:53:483,1.0349,0.0325,-0.0012,1.037
22:01:53:485,1.0202,0.0259,0.0103,1.022
22:01:53:486,1.0075,0.0208,0.0296,1.009
22:01:53:487,1.0021,0.0176,0.0589,1.006
22:01:53:491,1.0100,0.0129,0.0970,1.017
22:01:53:492,1.0332,0.0044,0.1342,1.044
22:01:53:499,1.0654,-0.0007,0.1562,1.079
22:01:53:500,1.0884,0.0020,0.1603,1.102
22:01:53:502,1.0994,0.0110,0.1527,1.113
22:01:53:503,1.1038,0.0210,0.1386,1.115
22:01:53:504,1.1006,0.0283,0.1151,1.110
22:01:53:506,1.0857,0.0271,0.0802,1.091
22:01:53:506,1.0598,0.0257,0.0399,1.062
22:01:53:509,1.0410,0.0244,0.0245,1.043
22:01:53:510,0.9391,0.0022,0.0223,0.940
22:01:53:519,0.8287,-0.0232,0.0431,0.830
22:01:53:521,0.8451,-0.0151,0.0457,0.846
22:01:53:522,0.9091,0.0049,0.0340,0.910
22:01:53:523,0.9606,0.0139,0.0198,0.962
22:01:53:524,1.0029,0.0083,-0.0061,1.003
22:01:53:525,1.1055,-0.0393,-0.0877,1.106
22:01:53:526,1.2154,-0.1102,-0.2118,1.231
22:01:53:527,1.1771,-0.1094,-0.2831,1.206
22:01:53:528,1.0737,-0.0481,-0.2804,1.104
22:01:53:531,1.0185,0.0120,-0.2535,1.045
22:01:53:534,0.9995,0.0520,-0.2345,1.026
22:01:53:536,0.9777,0.0850,-0.2232,1.006
22:01:53:537,0.9447,0.1222,-0.2093,0.977
22:01:53:538,0.9237,0.1600,-0.1871,0.960
22:01:53:539,0.9164,0.1957,-0.1531,0.956
22:01:53:541,0.9059,0.2245,-0.1138,0.949
22:01:53:545,0.8851,0.2460,-0.0823,0.934
22:01:53:546,0.8644,0.2629,-0.0620,0.918
22:01:53:548,0.8521,0.2780,-0.0508,0.912
22:01:53:550,0.8546,0.2888,-0.0498,0.918
22:01:53:551,0.8592,0.2961,-0.0610,0.925
22:01:53:554,0.8477,0.3007,-0.0789,0.917
22:01:53:555,0.8272,0.3017,-0.1008,0.901
22:01:53:558,0.8336,0.3139,-0.1321,0.915
22:01:53:559,0.8453,0.3269,-0.1741,0.937
22:01:53:563,0.8426,0.3332,-0.2215,0.946
22:01:53:565,0.8377,0.3340,-0.2787,0.956
22:01:53:566,0.8326,0.3303,-0.3400,0.968
22:01:53:567,0.8238,0.3254,-0.3974,0.980
22:01:53:570,0.8160,0.3164,-0.4412,0.988
22:01:53:571,0.8106,0.3034,-0.4683,0.990
22:01:53:574,0.8131,0.2878,-0.4798,0.992
22:01:53:575,0.8167,0.2788,-0.4800,0.992
22:01:53:579,0.8238,0.2587,-0.4724,0.988
22:01:53:582,0.8270,0.2380,-0.4551,0.977
22:01:53:583,0.8272,0.2182,-0.4316,0.961
22:01:53:584,0.8346,0.2001,-0.4016,0.950
22:01:53:586,0.8448,0.1847,-0.3637,0.941
22:01:53:587,0.8521,0.1715,-0.3237,0.930
22:01:53:589,0.8607,0.1595,-0.2865,0.924
22:01:53:591,0.8719,0.1473,-0.2508,0.922
22:01:53:597,0.8834,0.1334,-0.2122,0.921
22:01:53:599,0.8951,0.1153,-0.1746,0.922
22:01:53:600,0.9093,0.0945,-0.1451,0.928
22:01:53:601,0.9245,0.0745,-0.1221,0.937
22:01:53:602,0.9420,0.0535,-0.1030,0.950
22:01:53:606,0.9577,0.0283,-0.0886,0.962
22:01:53:607,0.9706,0.0015,-0.0828,0.972
22:01:53:609,0.9899,-0.0210,-0.0877,0.991
22:01:53:618,1.0134,-0.0374,-0.1026,1.015
22:01:53:620,1.0288,-0.0579,-0.1248,1.033
22:01:53:621,1.0376,-0.0794,-0.1507,1.045
22:01:53:622,1.0539,-0.0965,-0.1763,1.065
22:01:53:623,1.0759,-0.1055,-0.1986,1.091
22:01:53:624,1.0869,-0.1063,-0.2174,1.105
22:01:53:625,1.0999,-0.1055,-0.2362,1.121
22:01:53:626,1.1035,-0.1063,-0.2562,1.129
22:01:53:627,1.0906,-0.1060,-0.2811,1.122
22:01:53:628,1.0727,-0.1019,-0.3070,1.111
22:01:53:631,1.0552,-0.0948,-0.3266,1.099
22:01:53:633,1.0417,-0.0860,-0.3422,1.090
22:01:53:634,1.0337,-0.0757,-0.3564,1.086
22:01:53:636,1.0271,-0.0660,-0.3671,1.083
22:01:53:637,1.0212,-0.0574,-0.3730,1.079
22:01:53:639,1.0168,-0.0484,-0.3757,1.076
22:01:53:642,1.0114,-0.0352,-0.3754,1.071
22:01:53:643,1.0087,-0.0213,-0.3715,1.068
22:01:53:646,1.0361,-0.0173,-0.3772,1.095
22:01:53:649,1.0828,-0.0222,-0.3947,1.145
22:01:53:650,1.1250,-0.0286,-0.4187,1.193
22:01:53:651,1.1575,-0.0318,-0.4429,1.231
22:01:53:654,1.1702,-0.0315,-0.4526,1.247
22:01:53:655,1.1873,-0.0264,-0.4614,1.266
22:01:53:657,1.1949,-0.0186,-0.4544,1.271
22:01:53:662,1.1964,-0.0098,-0.4402,1.268
22:01:53:664,1.1878,0.0007,-0.4221,1.254
22:01:53:665,1.1776,0.0105,-0.3979,1.237
22:01:53:666,1.1612,0.0198,-0.3691,1.213
22:01:53:667,1.1382,0.0308,-0.3324,1.182
22:01:53:670,1.1162,0.0403,-0.2890,1.150
22:01:53:671,1.1023,0.0467,-0.2413,1.127
22:01:53:673,1.0925,0.0523,-0.1881,1.109
22:01:53:677,1.0850,0.0594,-0.1319,1.095
22:01:53:679,1.0793,0.0660,-0.0767,1.085
22:01:53:680,1.0784,0.0696,-0.0276,1.083
22:01:53:681,1.0762,0.0716,0.0093,1.082
22:01:53:683,1.0815,0.0699,0.0328,1.088
22:01:53:686,1.0903,0.0638,0.0484,1.096
22:01:53:687,1.0979,0.0552,0.0624,1.104
22:01:53:690,1.0972,0.0464,0.0775,1.104
22:01:53:691,1.0877,0.0388,0.0995,1.096
22:01:53:697,1.0798,0.0320,0.1315,1.091
22:01:53:698,1.0803,0.0227,0.1696,1.097
22:01:53:699,1.0818,0.0125,0.2089,1.105
22:01:53:700,1.0850,-0.0007,0.2400,1.115
22:01:53:701,1.0979,-0.0159,0.2610,1.132
22:01:53:703,1.1079,-0.0305,0.2690,1.143
22:01:53:705,1.1131,-0.0491,0.2558,1.145
22:01:53:718,1.1223,-0.0735,0.2343,1.149
22:01:53:719,1.1377,-0.0867,0.2219,1.162
22:01:53:721,1.1490,-0.0872,0.2094,1.170
22:01:53:721,1.1434,-0.0811,0.1975,1.162
22:01:53:722,1.1255,-0.0708,0.1904,1.143
22:01:53:723,1.1035,-0.0594,0.1850,1.120
22:01:53:724,1.0801,-0.0457,0.1779,1.096
22:01:53:725,1.0449,-0.0322,0.1718,1.060
22:01:53:726,0.9948,-0.0208,0.1662,1.010
22:01:53:727,0.9428,-0.0100,0.1581,0.958
22:01:53:728,0.9144,-0.0049,0.1552,0.930
22:01:53:731,0.8531,0.0032,0.1537,0.870
22:01:53:733,0.7898,0.0095,0.1554,0.809
22:01:53:734,0.7178,0.0129,0.1586,0.740
22:01:53:736,0.6452,0.0156,0.1698,0.674
22:01:53:738,0.5902,0.0244,0.1957,0.631
22:01:53:739,0.5455,0.0432,0.2321,0.606
22:01:53:742,0.5082,0.0684,0.2717,0.595
22:01:53:743,0.5025,0.0970,0.3155,0.619
22:01:53:746,0.5441,0.1280,0.3594,0.684
22:01:53:748,0.6208,0.1639,0.4080,0.781
22:01:53:750,0.6872,0.2040,0.4760,0.882
22:01:53:752,0.7275,0.2467,0.5541,0.971
22:01:53:753,0.7669,0.2890,0.6181,1.051
22:01:53:755,0.8145,0.3298,0.6519,1.119
22:01:53:758,0.8607,0.3679,0.6550,1.168
22:01:53:759,0.8868,0.4026,0.6460,1.195
22:01:53:762,0.9232,0.4302,0.6074,1.213
22:01:53:764,0.9782,0.4505,0.5241,1.224
22:01:53:765,1.0466,0.4659,0.4144,1.243
22:01:53:767,1.1263,0.4749,0.2854,1.277
22:01:53:770,1.2296,0.4671,0.1161,1.339
22:01:53:771,1.3168,0.4547,-0.0859,1.410
22:01:53:774,1.3510,0.4542,-0.3752,1.484
22:01:53:775,1.3425,0.4625,-0.8088,1.638
22:01:53:779,1.3478,0.4339,-1.1340,1.814
22:01:53:780,1.3847,0.3701,-1.2760,1.916
22:01:53:782,1.4206,0.2988,-1.3456,1.974
22:01:53:783,1.4324,0.2350,-1.4350,2.033
22:01:53:786,1.4089,0.1845,-1.5266,2.076
22:01:53:787,1.3461,0.1439,-1.5789,2.069
22:01:53:790,1.2589,0.1077,-1.5901,2.019
22:01:53:792,1.1692,0.0782,-1.5703,1.946
22:01:53:797,1.0757,0.0559,-1.5058,1.838
22:01:53:799,0.9770,0.0418,-1.3519,1.655
22:01:53:800,0.9017,0.0300,-1.0812,1.395
22:01:53:803,0.9069,-0.0120,-0.7304,1.152
22:01:53:804,0.9912,-0.2546,-0.2455,1.036
22:01:53:806,1.0405,-0.5597,0.1173,1.166
22:01:53:807,1.0412,-0.4713,0.0653,1.125
22:01:53:808,1.0481,-0.3911,0.0159,1.101
22:01:53:809,1.0649,-0.2878,-0.0053,1.090
22:01:53:816,1.0896,-0.2704,0.0680,1.114
22:01:53:818,1.1133,-0.2949,0.1852,1.157
22:01:53:819,1.1219,-0.3200,0.2940,1.194
22:01:53:820,1.1211,-0.3320,0.3587,1.215
22:01:53:821,1.1250,-0.3323,0.3858,1.227
22:01:53:822,1.1306,-0.3274,0.3819,1.230
22:01:53:824,1.1241,-0.3200,0.3563,1.214
22:01:53:825,1.0901,-0.3115,0.3184,1.169
22:01:53:828,1.0192,-0.3020,0.2705,1.088
22:01:53:830,0.9504,-0.2868,0.2116,1.005
22:01:53:831,0.9274,-0.2658,0.1452,0.965
22:01:53:834,0.9428,-0.2397,0.0760,0.965
22:01:53:835,0.9711,-0.2123,0.0108,0.984
22:01:53:837,0.9985,-0.1810,-0.0525,1.006
22:01:53:839,1.0224,-0.1488,-0.1192,1.031
22:01:53:842,1.0498,-0.1204,-0.1951,1.065
22:01:53:846,1.0747,-0.0963,-0.2682,1.103
22:01:53:848,1.0881,-0.0728,-0.3202,1.128
22:01:53:849,1.0925,-0.0479,-0.3466,1.139
22:01:53:850,1.0918,-0.0188,-0.3557,1.142
22:01:53:851,1.0845,0.0156,-0.3530,1.135
22:01:53:853,1.0801,0.0496,-0.3395,1.130
22:01:53:855,1.0776,0.0721,-0.3158,1.123
22:01:53:857,1.0657,0.0848,-0.2838,1.105
22:01:53:861,1.0493,0.0970,-0.2592,1.085
22:01:53:863,1.0407,0.1090,-0.2403,1.074
22:01:53:864,1.0366,0.1160,-0.2196,1.067
22:01:53:865,1.0427,0.1170,-0.1983,1.069
22:01:53:868,1.0647,0.1131,-0.1780,1.087
22:01:53:869,1.0903,0.1053,-0.1529,1.108
22:01:53:871,1.1094,0.0938,-0.1253,1.122
22:01:53:873,1.1209,0.0814,-0.0994,1.130
22:01:53:875,1.1250,0.0662,-0.0759,1.131
22:01:53:878,1.1204,0.0472,-0.0561,1.123
22:01:53:879,1.1099,0.0237,-0.0417,1.111
22:01:53:881,1.1011,-0.0037,-0.0356,1.100
22:01:53:883,1.0977,-0.0178,-0.0344,1.097
22:01:53:885,1.0903,-0.0435,-0.0346,1.089
22:01:53:887,1.0764,-0.0616,-0.0351,1.075
22:01:53:889,1.0596,-0.0716,-0.0341,1.058
22:01:53:891,1.0447,-0.0752,-0.0337,1.043
22:01:53:893,1.0368,-0.0772,-0.0344,1.036
22:01:53:897,1.0388,-0.0821,-0.0403,1.038
22:01:53:898,1.0417,-0.0894,-0.0495,1.041
22:01:53:899,1.0500,-0.0994,-0.0622,1.050
22:01:53:901,1.0576,-0.1136,-0.0769,1.059
22:01:53:903,1.0569,-0.1327,-0.0950,1.061
22:01:53:905,1.0491,-0.1539,-0.1172,1.057
22:01:53:907,1.0451,-0.1742,-0.1416,1.058
22:01:53:909,1.0544,-0.1918,-0.1646,1.072
22:01:53:916,1.0752,-0.2062,-0.1842,1.098
22:01:53:918,1.0986,-0.2182,-0.2059,1.126
22:01:53:919,1.1145,-0.2265,-0.2308,1.147
22:01:53:920,1.1255,-0.2311,-0.2562,1.163
22:01:53:920,1.1399,-0.2318,-0.2797,1.182
22:01:53:921,1.1548,-0.2277,-0.2978,1.200
22:01:53:923,1.1573,-0.2204,-0.3107,1.204
22:01:53:925,1.1419,-0.2108,-0.3168,1.190
22:01:53:927,1.1172,-0.1959,-0.3193,1.165
22:01:53:930,1.0911,-0.1769,-0.3232,1.138
22:01:53:931,1.0691,-0.1566,-0.3293,1.117
22:01:53:934,1.0530,-0.1351,-0.3351,1.101
22:01:53:936,1.0398,-0.1119,-0.3403,1.089
22:01:53:938,1.0283,-0.0887,-0.3452,1.078
22:01:53:939,1.0197,-0.0672,-0.3466,1.070
22:01:53:941,1.0168,-0.0452,-0.3415,1.065
22:01:53:943,1.0175,-0.0208,-0.3285,1.063
22:01:53:946,1.0188,0.0039,-0.3102,1.059
22:01:53:947,1.0239,0.0276,-0.2858,1.059
22:01:53:950,1.0332,0.0491,-0.2579,1.063
22:01:53:951,1.0500,0.0713,-0.2274,1.076
22:01:53:954,1.0793,0.0960,-0.1912,1.101
22:01:53:955,1.1052,0.1182,-0.1529,1.124
22:01:53:957,1.1255,0.1378,-0.1121,1.143
22:01:53:959,1.1328,0.1459,-0.0920,1.150
22:01:53:963,1.1419,0.1586,-0.0530,1.159
22:01:53:964,1.1487,0.1713,-0.0161,1.168
22:01:53:965,1.1524,0.1837,0.0172,1.174
22:01:53:967,1.1487,0.1942,0.0418,1.174
22:01:53:969,1.1358,0.2020,0.0553,1.164
22:01:53:971,1.1104,0.2067,0.0609,1.140
22:01:53:973,1.0745,0.2116,0.0655,1.107
22:01:53:975,1.0349,0.2189,0.0753,1.071
22:01:53:977,0.9958,0.2248,0.0812,1.036
22:01:53:983,0.9543,0.2253,0.0795,0.996
22:01:53:984,0.9115,0.2243,0.0685,0.954
22:01:53:985,0.8705,0.2255,0.0499,0.914
22:01:53:986,0.8311,0.2270,0.0301,0.875
22:01:53:987,0.7872,0.2206,0.0093,0.831
22:01:53:989,0.7456,0.2060,-0.0131,0.786
22:01:53:991,0.7473,0.2008,-0.0141,0.786
22:01:53:993,0.7578,0.1959,-0.0043,0.795
22:01:53:995,0.7586,0.1827,-0.0002,0.792
22:01:54:006,0.7495,0.1666,0.0040,0.779
22:01:54:007,0.7354,0.1505,0.0154,0.761
22:01:54:008,0.7012,0.1241,0.0220,0.722
22:01:54:009,0.6723,0.0982,0.0379,0.689
22:01:54:010,0.6613,0.0838,0.0650,0.678
22:01:54:010,0.6877,0.0865,0.1029,0.710
22:01:54:011,0.7300,0.0938,0.1391,0.759
22:01:54:012,0.7713,0.0960,0.1652,0.804
22:01:54:014,0.8116,0.0953,0.1804,0.846
22:01:54:016,0.8311,0.0926,0.1894,0.867
22:01:54:017,0.8297,0.0897,0.1992,0.867
22:01:54:019,0.8204,0.0889,0.2119,0.861
22:01:54:022,0.7996,0.0853,0.2185,0.843
22:01:54:023,0.7776,0.0818,0.2204,0.822
22:01:54:025,0.7495,0.0750,0.2182,0.794
22:01:54:027,0.7464,0.0748,0.2243,0.793
22:01:54:029,0.7713,0.0836,0.2363,0.821
22:01:54:031,0.7842,0.0843,0.2427,0.836
22:01:54:032,0.7840,0.0767,0.2402,0.833
22:01:54:035,0.7828,0.0735,0.2383,0.831
22:01:54:038,0.7793,0.0662,0.2343,0.826
22:01:54:039,0.7781,0.0552,0.2324,0.822
22:01:54:042,0.7710,0.0391,0.2326,0.814
22:01:54:043,0.7747,0.0342,0.2387,0.819
22:01:54:046,0.7740,0.0296,0.2390,0.818
22:01:54:048,0.7371,0.0095,0.2268,0.777
22:01:54:049,0.7246,0.0098,0.2346,0.768
22:01:54:051,0.7464,0.0296,0.2690,0.802
22:01:54:053,0.8003,0.0655,0.2927,0.865
22:01:54:055,0.8678,0.1075,0.2878,0.932
22:01:54:057,0.9227,0.1441,0.2734,0.985
22:01:54:059,0.9631,0.1754,0.2641,1.027
22:01:54:061,0.9613,0.1952,0.2576,1.028
22:01:54:064,0.9416,0.2111,0.2429,1.009
22:01:54:066,0.9264,0.2267,0.2234,0.995
22:01:54:067,0.9154,0.2372,0.1970,0.981
22:01:54:069,0.9135,0.2504,0.1738,0.979
22:01:54:070,0.9247,0.2717,0.1659,0.994
22:01:54:073,0.9376,0.2856,0.1598,1.010
22:01:54:075,0.9249,0.2868,0.1508,0.997
22:01:54:078,0.9015,0.2836,0.1420,0.973
22:01:54:081,0.8773,0.2800,0.1366,0.948
22:01:54:083,0.8922,0.2951,0.1371,0.967
22:01:54:084,0.9242,0.3244,0.1461,1.009
22:01:54:085,0.9398,0.3481,0.1615,1.034
22:01:54:087,0.9403,0.3618,0.1716,1.042
22:01:54:090,0.9518,0.3738,0.1730,1.057
22:01:54:091,0.9633,0.3867,0.1723,1.073
22:01:54:093,0.9504,0.3948,0.1725,1.065
22:01:54:095,0.9220,0.3992,0.1698,1.041
22:01:54:101,0.8949,0.4060,0.1669,1.019
22:01:54:102,0.8719,0.4126,0.1613,1.001
22:01:54:103,0.8526,0.4168,0.1557,0.985
22:01:54:104,0.8333,0.4209,0.1505,0.970
22:01:54:105,0.8099,0.4241,0.1464,0.951
22:01:54:107,0.7869,0.4251,0.1432,0.931
22:01:54:109,0.7759,0.4241,0.1440,0.922
22:01:54:111,0.7573,0.4202,0.1515,0.905
22:01:54:121,0.7466,0.4141,0.1630,0.896
22:01:54:122,0.7449,0.4082,0.1752,0.894
22:01:54:123,0.7569,0.4055,0.1896,0.906
22:01:54:124,0.7788,0.4012,0.2019,0.925
22:01:54:126,0.8072,0.3958,0.2080,0.947
22:01:54:126,0.8385,0.3855,0.2038,0.969
22:01:54:127,0.8717,0.3789,0.1950,0.993
22:01:54:129,0.8968,0.3733,0.1801,1.009
22:01:54:130,0.9071,0.3608,0.1552,1.009
22:01:54:131,0.9438,0.3560,0.1264,1.035
22:01:54:134,0.9973,0.3613,0.1041,1.084
22:01:54:135,1.0283,0.3604,0.0824,1.110
22:01:54:136,1.0405,0.3508,0.0511,1.115
22:01:54:139,1.0461,0.3406,0.0132,1.115
22:01:54:141,1.0510,0.3325,-0.0261,1.116
22:01:54:143,1.0581,0.3274,-0.0637,1.122
22:01:54:146,1.0534,0.3191,-0.0984,1.117
22:01:54:148,1.0012,0.2949,-0.1363,1.063
22:01:54:149,0.8959,0.2541,-0.1744,0.957
22:01:54:150,0.8631,0.2370,-0.1854,0.923
22:01:54:153,0.9367,0.2590,-0.1690,0.996
22:01:54:155,1.0017,0.2741,-0.1421,1.058
22:01:54:157,1.0146,0.2643,-0.1260,1.066
22:01:54:159,1.0036,0.2426,-0.1197,1.048
22:01:54:160,1.0046,0.2213,-0.1184,1.043
22:01:54:164,1.0444,0.2072,-0.1211,1.079
22:01:54:165,1.0884,0.1930,-0.1341,1.119
22:01:54:167,1.1223,0.1796,-0.1646,1.153
22:01:54:169,1.1702,0.1774,-0.2108,1.206
22:01:54:171,1.2355,0.1893,-0.2640,1.280
22:01:54:172,1.3058,0.2108,-0.3151,1.362
22:01:54:175,1.3630,0.2355,-0.3620,1.433
22:01:54:176,1.3945,0.2563,-0.4006,1.476
22:01:54:180,1.4016,0.2682,-0.4292,1.493
22:01:54:181,1.4004,0.2707,-0.4402,1.495
22:01:54:182,1.3943,0.2802,-0.4409,1.492
22:01:54:184,1.3710,0.2959,-0.4221,1.469
22:01:54:186,1.3185,0.3020,-0.3960,1.414
22:01:54:189,1.2350,0.2927,-0.3803,1.330
22:01:54:190,1.1776,0.2861,-0.3566,1.269
22:01:54:192,1.1573,0.2871,-0.3070,1.238
22:01:54:195,1.1328,0.2839,-0.2521,1.202
