time,gFx,gFy,gFz,TgF
21:36:17:981,0.1549,-0.1937,-0.9745,0.979
21:36:17:983,0.1554,-0.1935,-0.9742,0.979
21:36:17:984,0.1554,-0.1942,-0.9735,0.978
21:36:17:985,0.1554,-0.1947,-0.9738,0.979
21:36:17:986,0.1559,-0.1945,-0.9742,0.979
21:36:17:986,0.1564,-0.1945,-0.9740,0.979
21:36:17:988,0.1561,-0.1947,-0.9740,0.979
21:36:17:990,0.1554,-0.1952,-0.9745,0.979
21:36:17:993,0.1549,-0.1945,-0.9745,0.979
21:36:17:996,0.1549,-0.1942,-0.9750,0.980
21:36:17:997,0.1556,-0.1940,-0.9745,0.979
21:36:17:999,0.1561,-0.1932,-0.9740,0.979
21:36:18:000,0.1559,-0.1925,-0.9742,0.979
21:36:18:003,0.1561,-0.1920,-0.9742,0.979
21:36:18:004,0.1559,-0.1920,-0.9740,0.979
21:36:18:006,0.1559,-0.1920,-0.9740,0.979
21:36:18:008,0.1556,-0.1928,-0.9733,0.978
21:36:18:011,0.1554,-0.1928,-0.9725,0.977
21:36:18:012,0.1556,-0.1918,-0.9725,0.977
21:36:18:014,0.1556,-0.1918,-0.9723,0.977
21:36:18:016,0.1556,-0.1923,-0.9720,0.977
21:36:18:018,0.1554,-0.1930,-0.9718,0.977
21:36:18:020,0.1549,-0.1928,-0.9713,0.976
21:36:18:022,0.1549,-0.1915,-0.9713,0.976
21:36:18:024,0.1539,-0.1913,-0.9713,0.976
21:36:18:027,0.1529,-0.1915,-0.9720,0.976
21:36:18:028,0.1527,-0.1918,-0.9723,0.976
21:36:18:031,0.1524,-0.1915,-0.9718,0.976
21:36:18:034,0.1520,-0.1910,-0.9725,0.976
21:36:18:034,0.1520,-0.1910,-0.9740,0.978
21:36:18:038,0.1529,-0.1908,-0.9742,0.978
21:36:18:038,0.1534,-0.1913,-0.9745,0.979
21:36:18:040,0.1532,-0.1918,-0.9738,0.978
21:36:18:042,0.1532,-0.1918,-0.9738,0.978
21:36:18:047,0.1539,-0.1910,-0.9730,0.977
21:36:18:048,0.1539,-0.1906,-0.9728,0.977
21:36:18:049,0.1534,-0.1898,-0.9728,0.977
21:36:18:050,0.1527,-0.1893,-0.9725,0.976
21:36:18:053,0.1524,-0.1898,-0.9720,0.976
21:36:18:054,0.1534,-0.1903,-0.9718,0.976
21:36:18:056,0.1539,-0.1903,-0.9720,0.976
21:36:18:058,0.1539,-0.1896,-0.9720,0.976
21:36:18:062,0.1537,-0.1893,-0.9723,0.976
21:36:18:063,0.1529,-0.1896,-0.9723,0.976
21:36:18:066,0.1534,-0.1903,-0.9718,0.976
21:36:18:067,0.1537,-0.1915,-0.9718,0.976
21:36:18:069,0.1539,-0.1913,-0.9728,0.977
21:36:18:070,0.1537,-0.1906,-0.9728,0.977
21:36:18:072,0.1532,-0.1901,-0.9728,0.977
21:36:18:075,0.1529,-0.1898,-0.9728,0.977
21:36:18:076,0.1532,-0.1901,-0.9730,0.977
21:36:18:078,0.1537,-0.1901,-0.9730,0.977
21:36:18:081,0.1542,-0.1903,-0.9735,0.978
21:36:18:082,0.1537,-0.1906,-0.9730,0.977
21:36:18:084,0.1537,-0.1896,-0.9725,0.976
21:36:18:086,0.1539,-0.1896,-0.9728,0.977
21:36:18:088,0.1546,-0.1903,-0.9733,0.977
21:36:18:093,0.1554,-0.1906,-0.9730,0.977
21:36:18:094,0.1559,-0.1906,-0.9728,0.977
21:36:18:095,0.1554,-0.1903,-0.9723,0.977
21:36:18:096,0.1546,-0.1908,-0.9720,0.976
21:36:18:098,0.1539,-0.1918,-0.9725,0.977
21:36:18:100,0.1532,-0.1918,-0.9728,0.977
21:36:18:102,0.1529,-0.1913,-0.9728,0.977
21:36:18:104,0.1532,-0.1910,-0.9728,0.977
21:36:18:106,0.1534,-0.1915,-0.9723,0.976
21:36:18:108,0.1537,-0.1918,-0.9725,0.977
21:36:18:112,0.1532,-0.1918,-0.9735,0.978
21:36:18:114,0.1524,-0.1915,-0.9733,0.977
21:36:18:115,0.1527,-0.1923,-0.9728,0.977
21:36:18:116,0.1532,-0.1925,-0.9730,0.977
21:36:18:119,0.1529,-0.1930,-0.9730,0.977
21:36:18:120,0.1532,-0.1930,-0.9735,0.978
21:36:18:122,0.1529,-0.1925,-0.9740,0.978
21:36:18:125,0.1527,-0.1925,-0.9740,0.978
21:36:18:127,0.1527,-0.1920,-0.9745,0.979
21:36:18:129,0.1532,-0.1920,-0.9742,0.978
21:36:18:131,0.1527,-0.1918,-0.9740,0.978
21:36:18:132,0.1522,-0.1920,-0.9740,0.978
21:36:18:134,0.1522,-0.1923,-0.9740,0.978
21:36:18:136,0.1524,-0.1925,-0.9740,0.978
21:36:18:138,0.1522,-0.1930,-0.9738,0.978
21:36:18:140,0.1517,-0.1925,-0.9738,0.978
21:36:18:142,0.1520,-0.1918,-0.9738,0.978
21:36:18:149,0.1522,-0.1913,-0.9738,0.978
21:36:18:150,0.1522,-0.1915,-0.9733,0.977
21:36:18:151,0.1524,-0.1918,-0.9733,0.977
21:36:18:152,0.1524,-0.1915,-0.9733,0.977
21:36:18:153,0.1522,-0.1913,-0.9725,0.976
21:36:18:154,0.1520,-0.1913,-0.9723,0.976
21:36:18:156,0.1517,-0.1920,-0.9730,0.977
21:36:18:158,0.1517,-0.1925,-0.9728,0.977
21:36:18:160,0.1517,-0.1923,-0.9723,0.976
21:36:18:163,0.1517,-0.1925,-0.9716,0.976
21:36:18:165,0.1512,-0.1923,-0.9723,0.976
21:36:18:166,0.1510,-0.1920,-0.9733,0.977
21:36:18:168,0.1510,-0.1920,-0.9730,0.977
21:36:18:170,0.1515,-0.1923,-0.9733,0.977
21:36:18:172,0.1515,-0.1925,-0.9735,0.978
21:36:18:174,0.1517,-0.1925,-0.9735,0.978
21:36:18:176,0.1512,-0.1925,-0.9738,0.978
21:36:18:179,0.1507,-0.1935,-0.9742,0.978
21:36:18:180,0.1507,-0.1935,-0.9745,0.979
21:36:18:182,0.1502,-0.1928,-0.9745,0.978
21:36:18:185,0.1505,-0.1928,-0.9742,0.978
21:36:18:186,0.1515,-0.1935,-0.9745,0.979
21:36:18:188,0.1517,-0.1932,-0.9745,0.979
21:36:18:190,0.1510,-0.1932,-0.9747,0.979
21:36:18:192,0.1505,-0.1932,-0.9750,0.979
21:36:18:195,0.1505,-0.1932,-0.9745,0.978
21:36:18:196,0.1510,-0.1940,-0.9735,0.978
21:36:18:198,0.1515,-0.1942,-0.9733,0.978
21:36:18:200,0.1510,-0.1937,-0.9730,0.977
21:36:18:202,0.1500,-0.1925,-0.9725,0.976
21:36:18:204,0.1498,-0.1918,-0.9723,0.976
21:36:18:206,0.1507,-0.1918,-0.9720,0.976
21:36:18:208,0.1520,-0.1915,-0.9716,0.976
21:36:18:210,0.1527,-0.1918,-0.9720,0.976
21:36:18:214,0.1520,-0.1913,-0.9728,0.977
21:36:18:215,0.1512,-0.1908,-0.9730,0.977
21:36:18:217,0.1507,-0.1906,-0.9720,0.976
21:36:18:218,0.1515,-0.1908,-0.9723,0.976
21:36:18:220,0.1524,-0.1918,-0.9723,0.976
21:36:18:222,0.1529,-0.1910,-0.9723,0.976
21:36:18:224,0.1524,-0.1906,-0.9725,0.976
21:36:18:226,0.1527,-0.1906,-0.9733,0.977
21:36:18:229,0.1524,-0.1903,-0.9738,0.978
21:36:18:231,0.1517,-0.1896,-0.9738,0.977
21:36:18:233,0.1515,-0.1891,-0.9740,0.977
21:36:18:234,0.1505,-0.1888,-0.9742,0.978
21:36:18:236,0.1502,-0.1888,-0.9747,0.978
21:36:18:238,0.1502,-0.1893,-0.9750,0.978
21:36:18:240,0.1495,-0.1896,-0.9752,0.978
21:36:18:242,0.1493,-0.1891,-0.9755,0.979
21:36:18:249,0.1493,-0.1881,-0.9764,0.979
21:36:18:251,0.1490,-0.1881,-0.9769,0.980
21:36:18:252,0.1488,-0.1891,-0.9772,0.980
21:36:18:253,0.1485,-0.1898,-0.9777,0.981
21:36:18:254,0.1488,-0.1893,-0.9774,0.980
21:36:18:254,0.1480,-0.1888,-0.9767,0.980
21:36:18:256,0.1476,-0.1893,-0.9759,0.979
21:36:18:258,0.1478,-0.1891,-0.9759,0.979
21:36:18:260,0.1483,-0.1896,-0.9764,0.979
21:36:18:265,0.1485,-0.1896,-0.9764,0.980
21:36:18:267,0.1493,-0.1901,-0.9764,0.980
21:36:18:268,0.1490,-0.1908,-0.9762,0.980
21:36:18:269,0.1488,-0.1913,-0.9759,0.979
21:36:18:270,0.1478,-0.1918,-0.9750,0.978
21:36:18:273,0.1485,-0.1920,-0.9745,0.978
21:36:18:274,0.1490,-0.1920,-0.9738,0.977
21:36:18:275,0.1488,-0.1915,-0.9738,0.977
21:36:18:279,0.1483,-0.1915,-0.9735,0.977
21:36:18:281,0.1471,-0.1913,-0.9728,0.976
21:36:18:282,0.1466,-0.1910,-0.9730,0.976
21:36:18:284,0.1463,-0.1918,-0.9735,0.977
21:36:18:286,0.1463,-0.1910,-0.9728,0.976
21:36:18:288,0.1461,-0.1898,-0.9720,0.975
21:36:18:290,0.1461,-0.1891,-0.9713,0.974
21:36:18:292,0.1466,-0.1891,-0.9708,0.974
21:36:18:294,0.1471,-0.1886,-0.9706,0.973
21:36:18:297,0.1468,-0.1886,-0.9708,0.974
21:36:18:300,0.1463,-0.1884,-0.9716,0.974
21:36:18:301,0.1468,-0.1874,-0.9728,0.975
21:36:18:302,0.1476,-0.1869,-0.9733,0.976
21:36:18:304,0.1480,-0.1864,-0.9738,0.976
21:36:18:306,0.1480,-0.1864,-0.9752,0.978
21:36:18:308,0.1480,-0.1871,-0.9764,0.979
21:36:18:310,0.1476,-0.1876,-0.9781,0.981
21:36:18:314,0.1476,-0.1874,-0.9784,0.981
21:36:18:316,0.1490,-0.1869,-0.9777,0.980
21:36:18:318,0.1493,-0.1867,-0.9772,0.980
21:36:18:319,0.1495,-0.1876,-0.9762,0.979
21:36:18:320,0.1502,-0.1896,-0.9759,0.979
21:36:18:322,0.1505,-0.1906,-0.9755,0.979
21:36:18:323,0.1512,-0.1898,-0.9730,0.977
21:36:18:326,0.1527,-0.1906,-0.9708,0.975
21:36:18:330,0.1534,-0.1920,-0.9701,0.974
21:36:18:332,0.1537,-0.1918,-0.9708,0.975
21:36:18:333,0.1532,-0.1913,-0.9713,0.975
21:36:18:335,0.1534,-0.1908,-0.9718,0.976
21:36:18:336,0.1537,-0.1906,-0.9720,0.976
21:36:18:337,0.1542,-0.1906,-0.9720,0.976
21:36:18:340,0.1544,-0.1910,-0.9720,0.976
21:36:18:342,0.1537,-0.1913,-0.9733,0.977
21:36:18:344,0.1527,-0.1908,-0.9752,0.979
21:36:18:352,0.1524,-0.1903,-0.9777,0.981
21:36:18:354,0.1534,-0.1896,-0.9799,0.984
21:36:18:355,0.1539,-0.1886,-0.9811,0.985
21:36:18:357,0.1532,-0.1881,-0.9818,0.985
21:36:18:358,0.1522,-0.1884,-0.9821,0.985
21:36:18:359,0.1520,-0.1884,-0.9825,0.986
21:36:18:360,0.1524,-0.1881,-0.9838,0.987
21:36:18:362,0.1524,-0.1886,-0.9838,0.987
21:36:18:363,0.1527,-0.1888,-0.9830,0.986
21:36:18:364,0.1532,-0.1888,-0.9811,0.985
21:36:18:368,0.1537,-0.1886,-0.9799,0.984
21:36:18:370,0.1537,-0.1888,-0.9789,0.983
21:36:18:371,0.1539,-0.1891,-0.9779,0.982
21:36:18:373,0.1534,-0.1891,-0.9759,0.980
21:36:18:374,0.1539,-0.1888,-0.9740,0.978
21:36:18:375,0.1549,-0.1886,-0.9716,0.976
21:36:18:378,0.1542,-0.1888,-0.9694,0.973
21:36:18:380,0.1534,-0.1881,-0.9684,0.972
21:36:18:382,0.1534,-0.1874,-0.9674,0.971
21:36:18:384,0.1529,-0.1876,-0.9667,0.970
21:36:18:386,0.1527,-0.1876,-0.9667,0.970
21:36:18:388,0.1517,-0.1869,-0.9674,0.971
21:36:18:390,0.1515,-0.1867,-0.9686,0.972
21:36:18:391,0.1517,-0.1867,-0.9696,0.973
21:36:18:394,0.1512,-0.1874,-0.9706,0.974
21:36:18:397,0.1512,-0.1869,-0.9706,0.974
21:36:18:399,0.1498,-0.1867,-0.9703,0.973
21:36:18:400,0.1483,-0.1874,-0.9708,0.974
21:36:18:402,0.1476,-0.1876,-0.9718,0.975
21:36:18:404,0.1471,-0.1874,-0.9728,0.975
21:36:18:406,0.1468,-0.1874,-0.9730,0.976
21:36:18:407,0.1466,-0.1871,-0.9730,0.976
21:36:18:409,0.1468,-0.1881,-0.9728,0.975
21:36:18:413,0.1463,-0.1888,-0.9730,0.976
21:36:18:415,0.1461,-0.1886,-0.9730,0.976
21:36:18:416,0.1459,-0.1884,-0.9728,0.975
21:36:18:419,0.1449,-0.1888,-0.9725,0.975
21:36:18:419,0.1441,-0.1893,-0.9728,0.975
21:36:18:421,0.1446,-0.1893,-0.9730,0.976
21:36:18:423,0.1459,-0.1898,-0.9735,0.976
21:36:18:425,0.1461,-0.1903,-0.9735,0.976
21:36:18:427,0.1456,-0.1908,-0.9733,0.976
21:36:18:431,0.1461,-0.1915,-0.9733,0.976
21:36:18:432,0.1456,-0.1923,-0.9733,0.976
21:36:18:433,0.1446,-0.1923,-0.9742,0.977
21:36:18:436,0.1444,-0.1923,-0.9747,0.978
21:36:18:438,0.1449,-0.1923,-0.9752,0.978
21:36:18:440,0.1461,-0.1928,-0.9752,0.978
21:36:18:441,0.1463,-0.1930,-0.9750,0.978
21:36:18:444,0.1461,-0.1925,-0.9742,0.977
21:36:18:450,0.1456,-0.1925,-0.9745,0.978
21:36:18:452,0.1454,-0.1923,-0.9745,0.978
21:36:18:453,0.1456,-0.1920,-0.9735,0.977
21:36:18:453,0.1461,-0.1928,-0.9728,0.976
21:36:18:456,0.1471,-0.1930,-0.9720,0.975
21:36:18:457,0.1476,-0.1923,-0.9713,0.975
21:36:18:458,0.1478,-0.1923,-0.9713,0.975
21:36:18:459,0.1483,-0.1920,-0.9713,0.975
21:36:18:462,0.1480,-0.1918,-0.9716,0.975
21:36:18:463,0.1478,-0.1918,-0.9728,0.976
21:36:18:466,0.1473,-0.1920,-0.9730,0.976
21:36:18:468,0.1476,-0.1918,-0.9725,0.976
21:36:18:470,0.1483,-0.1918,-0.9718,0.975
21:36:18:471,0.1490,-0.1915,-0.9723,0.976
21:36:18:473,0.1488,-0.1910,-0.9725,0.976
21:36:18:475,0.1488,-0.1908,-0.9730,0.976
21:36:18:477,0.1488,-0.1915,-0.9740,0.977
21:36:18:482,0.1485,-0.1915,-0.9747,0.978
21:36:18:483,0.1488,-0.1913,-0.9750,0.978
21:36:18:485,0.1490,-0.1910,-0.9750,0.978
21:36:18:486,0.1488,-0.1910,-0.9755,0.979
21:36:18:487,0.1483,-0.1903,-0.9757,0.979
21:36:18:489,0.1480,-0.1896,-0.9755,0.978
21:36:18:491,0.1485,-0.1896,-0.9757,0.979
21:36:18:493,0.1485,-0.1898,-0.9752,0.978
21:36:18:498,0.1480,-0.1898,-0.9752,0.978
21:36:18:501,0.1478,-0.1903,-0.9745,0.978
21:36:18:503,0.1488,-0.1906,-0.9747,0.978
21:36:18:504,0.1500,-0.1898,-0.9747,0.978
21:36:18:505,0.1500,-0.1886,-0.9745,0.978
21:36:18:506,0.1490,-0.1881,-0.9752,0.978
21:36:18:507,0.1490,-0.1881,-0.9762,0.979
21:36:18:509,0.1493,-0.1886,-0.9764,0.979
21:36:18:511,0.1498,-0.1891,-0.9764,0.980
21:36:18:516,0.1502,-0.1888,-0.9757,0.979
21:36:18:518,0.1498,-0.1884,-0.9750,0.978
21:36:18:520,0.1498,-0.1891,-0.9747,0.978
21:36:18:521,0.1502,-0.1891,-0.9752,0.979
21:36:18:522,0.1505,-0.1891,-0.9764,0.980
21:36:18:523,0.1495,-0.1891,-0.9767,0.980
21:36:18:526,0.1498,-0.1891,-0.9752,0.978
21:36:18:528,0.1502,-0.1896,-0.9750,0.978
21:36:18:535,0.1510,-0.1896,-0.9752,0.979
21:36:18:537,0.1515,-0.1896,-0.9759,0.979
21:36:18:538,0.1515,-0.1893,-0.9757,0.979
21:36:18:539,0.1510,-0.1896,-0.9752,0.979
21:36:18:540,0.1502,-0.1896,-0.9750,0.978
21:36:18:541,0.1507,-0.1893,-0.9745,0.978
21:36:18:542,0.1517,-0.1888,-0.9745,0.978
21:36:18:544,0.1522,-0.1886,-0.9742,0.978
21:36:18:556,0.1524,-0.1893,-0.9735,0.977
21:36:18:557,0.1527,-0.1893,-0.9733,0.977
21:36:18:558,0.1527,-0.1886,-0.9725,0.976
21:36:18:559,0.1524,-0.1884,-0.9725,0.976
21:36:18:560,0.1522,-0.1874,-0.9720,0.975
21:36:18:561,0.1515,-0.1869,-0.9711,0.974
21:36:18:562,0.1512,-0.1876,-0.9708,0.974
21:36:18:563,0.1512,-0.1881,-0.9711,0.974
21:36:18:565,0.1505,-0.1879,-0.9711,0.974
21:36:18:565,0.1498,-0.1867,-0.9713,0.974
21:36:18:566,0.1498,-0.1857,-0.9708,0.974
21:36:18:567,0.1495,-0.1857,-0.9708,0.974
21:36:18:570,0.1495,-0.1854,-0.9716,0.974
21:36:18:571,0.1498,-0.1847,-0.9723,0.975
21:36:18:574,0.1495,-0.1847,-0.9723,0.975
21:36:18:575,0.1490,-0.1849,-0.9718,0.974
21:36:18:577,0.1490,-0.1849,-0.9718,0.974
21:36:18:580,0.1493,-0.1852,-0.9711,0.974
21:36:18:581,0.1507,-0.1862,-0.9701,0.973
21:36:18:583,0.1507,-0.1864,-0.9698,0.973
21:36:18:585,0.1490,-0.1859,-0.9701,0.973
21:36:18:587,0.1483,-0.1857,-0.9703,0.973
21:36:18:590,0.1488,-0.1857,-0.9703,0.973
21:36:18:591,0.1498,-0.1869,-0.9703,0.973
21:36:18:594,0.1507,-0.1874,-0.9716,0.975
21:36:18:596,0.1517,-0.1864,-0.9703,0.974
21:36:18:598,0.1510,-0.1864,-0.9684,0.972
21:36:18:600,0.1500,-0.1864,-0.9684,0.971
21:36:18:601,0.1498,-0.1862,-0.9706,0.973
21:36:18:603,0.1505,-0.1867,-0.9730,0.976
21:36:18:605,0.1512,-0.1869,-0.9740,0.977
21:36:18:607,0.1512,-0.1867,-0.9728,0.976
21:36:18:610,0.1507,-0.1867,-0.9713,0.974
21:36:18:612,0.1493,-0.1874,-0.9706,0.974
21:36:18:616,0.1483,-0.1869,-0.9706,0.973
21:36:18:618,0.1488,-0.1869,-0.9718,0.975
21:36:18:619,0.1500,-0.1871,-0.9728,0.976
21:36:18:620,0.1505,-0.1876,-0.9735,0.977
21:36:18:622,0.1502,-0.1884,-0.9742,0.977
21:36:18:623,0.1490,-0.1893,-0.9742,0.977
21:36:18:626,0.1476,-0.1898,-0.9747,0.978
21:36:18:627,0.1480,-0.1898,-0.9752,0.978
21:36:18:631,0.1500,-0.1898,-0.9757,0.979
21:36:18:633,0.1498,-0.1888,-0.9759,0.979
21:36:18:634,0.1483,-0.1886,-0.9777,0.981
21:36:18:635,0.1476,-0.1891,-0.9786,0.981
21:36:18:638,0.1476,-0.1891,-0.9791,0.982
21:36:18:641,0.1488,-0.1896,-0.9806,0.984
21:36:18:643,0.1493,-0.1903,-0.9816,0.985
21:36:18:644,0.1490,-0.1893,-0.9816,0.985
21:36:18:646,0.1483,-0.1893,-0.9808,0.984
21:36:18:647,0.1480,-0.1896,-0.9811,0.984
21:36:18:654,0.1480,-0.1888,-0.9806,0.983
21:36:18:656,0.1480,-0.1879,-0.9791,0.982
21:36:18:657,0.1483,-0.1876,-0.9786,0.981
21:36:18:658,0.1485,-0.1874,-0.9784,0.981
21:36:18:659,0.1483,-0.1884,-0.9784,0.981
21:36:18:660,0.1483,-0.1886,-0.9777,0.981
21:36:18:661,0.1485,-0.1879,-0.9767,0.980
21:36:18:668,0.1488,-0.1876,-0.9759,0.979
21:36:18:670,0.1490,-0.1874,-0.9755,0.978
21:36:18:671,0.1490,-0.1871,-0.9750,0.978
21:36:18:672,0.1483,-0.1881,-0.9750,0.978
21:36:18:673,0.1476,-0.1888,-0.9747,0.978
21:36:18:673,0.1476,-0.1886,-0.9750,0.978
21:36:18:675,0.1478,-0.1879,-0.9752,0.978
21:36:18:677,0.1473,-0.1881,-0.9750,0.978
21:36:18:681,0.1468,-0.1881,-0.9740,0.977
21:36:18:684,0.1463,-0.1879,-0.9730,0.976
21:36:18:685,0.1463,-0.1884,-0.9735,0.976
21:36:18:688,0.1463,-0.1886,-0.9742,0.977
21:36:18:689,0.1466,-0.1888,-0.9747,0.977
21:36:18:690,0.1461,-0.1891,-0.9742,0.977
21:36:18:691,0.1456,-0.1898,-0.9742,0.977
21:36:18:693,0.1459,-0.1898,-0.9738,0.977
21:36:18:695,0.1463,-0.1906,-0.9735,0.976
21:36:18:699,0.1456,-0.1903,-0.9742,0.977
21:36:18:701,0.1449,-0.1901,-0.9738,0.976
21:36:18:702,0.1454,-0.1898,-0.9730,0.976
21:36:18:705,0.1461,-0.1903,-0.9733,0.976
21:36:18:707,0.1463,-0.1910,-0.9738,0.977
21:36:18:708,0.1463,-0.1910,-0.9742,0.977
21:36:18:709,0.1463,-0.1906,-0.9750,0.978
21:36:18:711,0.1459,-0.1908,-0.9757,0.979
21:36:18:714,0.1461,-0.1910,-0.9757,0.979
21:36:18:717,0.1463,-0.1915,-0.9747,0.978
21:36:18:718,0.1459,-0.1913,-0.9738,0.977
21:36:18:719,0.1456,-0.1910,-0.9738,0.977
21:36:18:721,0.1454,-0.1903,-0.9733,0.976
21:36:18:723,0.1454,-0.1898,-0.9738,0.976
21:36:18:725,0.1461,-0.1903,-0.9742,0.977
21:36:18:727,0.1466,-0.1906,-0.9747,0.978
21:36:18:731,0.1478,-0.1908,-0.9752,0.978
21:36:18:733,0.1480,-0.1910,-0.9750,0.978
21:36:18:734,0.1478,-0.1906,-0.9747,0.978
21:36:18:735,0.1468,-0.1901,-0.9742,0.977
21:36:18:737,0.1456,-0.1891,-0.9740,0.977
21:36:18:739,0.1461,-0.1891,-0.9745,0.977
21:36:18:741,0.1466,-0.1888,-0.9745,0.977
21:36:18:743,0.1468,-0.1893,-0.9738,0.977
21:36:18:745,0.1476,-0.1891,-0.9738,0.977
21:36:18:747,0.1480,-0.1891,-0.9742,0.977
21:36:18:753,0.1480,-0.1891,-0.9750,0.978
21:36:18:755,0.1471,-0.1881,-0.9757,0.978
21:36:18:755,0.1473,-0.1879,-0.9752,0.978
21:36:18:756,0.1480,-0.1879,-0.9745,0.977
21:36:18:757,0.1483,-0.1876,-0.9735,0.976
21:36:18:759,0.1476,-0.1874,-0.9728,0.975
21:36:18:761,0.1473,-0.1881,-0.9723,0.975
21:36:18:765,0.1476,-0.1888,-0.9720,0.975
21:36:18:767,0.1478,-0.1888,-0.9720,0.975
21:36:18:767,0.1478,-0.1879,-0.9723,0.975
21:36:18:769,0.1480,-0.1871,-0.9723,0.975
21:36:18:771,0.1485,-0.1874,-0.9725,0.975
21:36:18:773,0.1483,-0.1879,-0.9730,0.976
21:36:18:775,0.1483,-0.1871,-0.9735,0.976
21:36:18:777,0.1480,-0.1871,-0.9735,0.976
21:36:18:779,0.1476,-0.1876,-0.9730,0.976
21:36:18:781,0.1471,-0.1876,-0.9730,0.976
21:36:18:785,0.1480,-0.1876,-0.9738,0.977
21:36:18:786,0.1488,-0.1879,-0.9740,0.977
21:36:18:787,0.1483,-0.1876,-0.9742,0.977
21:36:18:790,0.1473,-0.1874,-0.9750,0.978
21:36:18:791,0.1476,-0.1871,-0.9752,0.978
21:36:18:793,0.1480,-0.1867,-0.9750,0.978
21:36:18:794,0.1485,-0.1862,-0.9750,0.978
21:36:18:799,0.1490,-0.1871,-0.9757,0.979
21:36:18:801,0.1485,-0.1876,-0.9764,0.979
21:36:18:802,0.1480,-0.1876,-0.9762,0.979
21:36:18:803,0.1480,-0.1874,-0.9759,0.979
21:36:18:806,0.1480,-0.1874,-0.9759,0.979
21:36:18:807,0.1480,-0.1879,-0.9752,0.978
21:36:18:809,0.1485,-0.1886,-0.9752,0.978
21:36:18:811,0.1490,-0.1888,-0.9759,0.979
21:36:18:814,0.1483,-0.1891,-0.9759,0.979
21:36:18:816,0.1485,-0.1893,-0.9759,0.979
21:36:18:819,0.1490,-0.1886,-0.9767,0.980
21:36:18:820,0.1490,-0.1879,-0.9764,0.979
21:36:18:821,0.1485,-0.1874,-0.9767,0.979
21:36:18:823,0.1488,-0.1876,-0.9764,0.979
21:36:18:826,0.1495,-0.1879,-0.9757,0.979
21:36:18:827,0.1502,-0.1871,-0.9757,0.979
21:36:18:829,0.1502,-0.1867,-0.9752,0.978
21:36:18:833,0.1500,-0.1869,-0.9750,0.978
21:36:18:835,0.1498,-0.1874,-0.9750,0.978
21:36:18:836,0.1510,-0.1874,-0.9755,0.979
21:36:18:837,0.1505,-0.1871,-0.9759,0.979
21:36:18:839,0.1493,-0.1869,-0.9755,0.978
21:36:18:841,0.1488,-0.1871,-0.9757,0.978
21:36:18:843,0.1490,-0.1874,-0.9762,0.979
21:36:18:845,0.1488,-0.1867,-0.9759,0.979
21:36:18:848,0.1490,-0.1864,-0.9759,0.979
21:36:18:849,0.1498,-0.1864,-0.9759,0.979
21:36:18:851,0.1502,-0.1862,-0.9757,0.979
21:36:18:853,0.1510,-0.1859,-0.9745,0.977
21:36:18:855,0.1507,-0.1867,-0.9742,0.977
21:36:18:857,0.1502,-0.1874,-0.9747,0.978
21:36:18:859,0.1502,-0.1867,-0.9752,0.978
21:36:18:861,0.1500,-0.1864,-0.9757,0.979
21:36:18:863,0.1498,-0.1867,-0.9750,0.978
21:36:18:870,0.1495,-0.1862,-0.9740,0.977
21:36:18:872,0.1495,-0.1857,-0.9733,0.976
21:36:18:874,0.1493,-0.1857,-0.9733,0.976
21:36:18:874,0.1490,-0.1867,-0.9728,0.976
21:36:18:875,0.1498,-0.1869,-0.9723,0.975
21:36:18:876,0.1495,-0.1869,-0.9730,0.976
21:36:18:877,0.1488,-0.1867,-0.9738,0.977
21:36:18:879,0.1493,-0.1864,-0.9742,0.977
21:36:18:886,0.1495,-0.1874,-0.9738,0.977
21:36:18:888,0.1498,-0.1871,-0.9733,0.976
21:36:18:889,0.1490,-0.1871,-0.9742,0.977
21:36:18:890,0.1483,-0.1876,-0.9745,0.977
21:36:18:891,0.1483,-0.1884,-0.9740,0.977
21:36:18:891,0.1488,-0.1884,-0.9730,0.976
21:36:18:893,0.1485,-0.1879,-0.9735,0.976
21:36:18:895,0.1488,-0.1876,-0.9738,0.977
21:36:18:899,0.1493,-0.1876,-0.9735,0.976
21:36:18:900,0.1493,-0.1884,-0.9738,0.977
21:36:18:902,0.1493,-0.1884,-0.9738,0.977
21:36:18:903,0.1490,-0.1886,-0.9742,0.977
21:36:18:906,0.1490,-0.1888,-0.9747,0.978
21:36:18:907,0.1493,-0.1896,-0.9738,0.977
21:36:18:909,0.1493,-0.1901,-0.9738,0.977
21:36:18:911,0.1493,-0.1903,-0.9747,0.978
21:36:18:914,0.1490,-0.1906,-0.9747,0.978
21:36:18:915,0.1480,-0.1908,-0.9745,0.978
21:36:18:918,0.1483,-0.1903,-0.9738,0.977
21:36:18:921,0.1495,-0.1901,-0.9742,0.978
21:36:18:922,0.1495,-0.1898,-0.9747,0.978
21:36:18:923,0.1488,-0.1898,-0.9745,0.978
21:36:18:926,0.1483,-0.1896,-0.9742,0.977
21:36:18:927,0.1490,-0.1893,-0.9738,0.977
21:36:18:930,0.1498,-0.1898,-0.9730,0.976
21:36:18:931,0.1500,-0.1893,-0.9730,0.976
21:36:18:935,0.1495,-0.1888,-0.9738,0.977
21:36:18:936,0.1493,-0.1891,-0.9745,0.978
21:36:18:937,0.1493,-0.1896,-0.9745,0.978
